date, value
16/11/2015,22010.82
17/11/2015,22264.25
18/11/2015,22188.26
19/11/2015,22500.22
20/11/2015,22754.72
23/11/2015,22665.9
24/11/2015,22587.63
25/11/2015,22498
26/11/2015,22488.9395
27/11/2015,22068.32
30/11/2015,21996.42
01/12/2015,22381.35
02/12/2015,22479.69
03/12/2015,22417.01
04/12/2015,22235.89
07/12/2015,22203.22
08/12/2015,21905.13
09/12/2015,21803.76
10/12/2015,21704.61
11/12/2015,21464.05
14/12/2015,21309.85
15/12/2015,21274.37
16/12/2015,21701.21
17/12/2015,21872.06
18/12/2015,21755.56
21/12/2015,21791.68
22/12/2015,21830.02
23/12/2015,22040.59
24/12/2015,22138.13
28/12/2015,21919.62
29/12/2015,21999.62
30/12/2015,21882.15
31/12/2015,21914.4
04/01/2016,21327.12
05/01/2016,21188.72
06/01/2016,20980.81
07/01/2016,20333.34
08/01/2016,20453.71
11/01/2016,19888.5
12/01/2016,19711.76
13/01/2016,19934.88
14/01/2016,19817.41
15/01/2016,19520.77
18/01/2016,19237.4492
19/01/2016,19635.81
20/01/2016,18886.3
21/01/2016,18542.15
22/01/2016,19080.51
25/01/2016,19340.14
26/01/2016,18860.8
27/01/2016,19052.45
28/01/2016,19195.83
29/01/2016,19683.11
01/02/2016,19595.5
02/02/2016,19446.84
03/02/2016,18991.59
04/02/2016,19183.09
05/02/2016,19288.17
11/02/2016,18545.8
12/02/2016,18319.58
15/02/2016,18918.1406
16/02/2016,19122.08
17/02/2016,18924.57
18/02/2016,19363.08
19/02/2016,19285.5
22/02/2016,19464.09
23/02/2016,19414.78
24/02/2016,19192.45
25/02/2016,18888.75
26/02/2016,19364.15
29/02/2016,19111.93
01/03/2016,19407.46
02/03/2016,20003.49
03/03/2016,19941.76
04/03/2016,20176.7
07/03/2016,20159.72
08/03/2016,20011.58
09/03/2016,19996.26
10/03/2016,19984.42
11/03/2016,20199.6
14/03/2016,20435.34
15/03/2016,20288.77
16/03/2016,20257.7
17/03/2016,20503.81
18/03/2016,20671.63
21/03/2016,20684.15
22/03/2016,20666.75
23/03/2016,20615.23
24/03/2016,20345.61
29/03/2016,20366.3
30/03/2016,20803.39
31/03/2016,20776.7
01/04/2016,20498.92
04/04/2016,20498.9199
05/04/2016,20177
06/04/2016,20206.67
07/04/2016,20266.05
08/04/2016,20370.4
11/04/2016,20440.81
12/04/2016,20504.44
13/04/2016,21158.71
14/04/2016,21337.81
15/04/2016,21316.47
18/04/2016,21161.5
19/04/2016,21436.21
20/04/2016,21236.31
21/04/2016,21622.25
22/04/2016,21467.04
25/04/2016,21304.44
26/04/2016,21407.27
27/04/2016,21361.6
28/04/2016,21388.03
29/04/2016,21067.05
03/05/2016,20676.94
04/05/2016,20525.83
05/05/2016,20449.82
06/05/2016,20109.87
09/05/2016,20156.81
10/05/2016,20242.68
11/05/2016,20055.29
12/05/2016,19915.46
13/05/2016,19719.29
16/05/2016,19883.95
17/05/2016,20118.8
18/05/2016,19826.41
19/05/2016,19694.33
20/05/2016,19852.2
23/05/2016,19809.03
24/05/2016,19830.43
25/05/2016,20368.05
26/05/2016,20397.11
27/05/2016,20576.77
30/05/2016,20629.3906
31/05/2016,20815.09
01/06/2016,20760.98
02/06/2016,20859.22
03/06/2016,20947.24
06/06/2016,21030.22
07/06/2016,21328.24
08/06/2016,21297.88
10/06/2016,21042.64
13/06/2016,20512.99
14/06/2016,20387.53
15/06/2016,20467.52
16/06/2016,20038.42
17/06/2016,20169.98
20/06/2016,20510.2
21/06/2016,20668.44
22/06/2016,20795.12
23/06/2016,20868.34
24/06/2016,20259.13
27/06/2016,20227.3
28/06/2016,20172.46
29/06/2016,20436.12
30/06/2016,20794.37
04/07/2016,21059.1992
05/07/2016,20750.72
06/07/2016,20495.29
07/07/2016,20706.92
08/07/2016,20564.17
11/07/2016,20880.5
12/07/2016,21224.74
13/07/2016,21322.37
14/07/2016,21561.06
15/07/2016,21659.25
18/07/2016,21803.18
19/07/2016,21673.2
20/07/2016,21882.48
21/07/2016,22000.49
22/07/2016,21964.27
25/07/2016,21993.44
26/07/2016,22129.73
27/07/2016,22218.99
28/07/2016,22174.34
29/07/2016,21891.37
01/08/2016,22129.14
03/08/2016,21739.12
04/08/2016,21832.23
05/08/2016,22146.09
08/08/2016,22494.76
09/08/2016,22465.61
10/08/2016,22492.43
11/08/2016,22580.55
12/08/2016,22766.91
15/08/2016,22932.51
16/08/2016,22910.84
17/08/2016,22799.78
18/08/2016,23023.16
19/08/2016,22937.22
22/08/2016,22997.91
23/08/2016,22998.93
24/08/2016,22820.78
25/08/2016,22826.87
26/08/2016,22909.54
29/08/2016,22821.34
30/08/2016,23016.11
31/08/2016,22976.88
01/09/2016,23162.34
02/09/2016,23266.7
05/09/2016,23649.5508
06/09/2016,23787.68
07/09/2016,23741.81
08/09/2016,23919.34
09/09/2016,24099.7
12/09/2016,23290.6
13/09/2016,23215.76
14/09/2016,23190.64
15/09/2016,23335.59
19/09/2016,23550.45
20/09/2016,23530.86
21/09/2016,23669.9
22/09/2016,23759.8
23/09/2016,23686.48
26/09/2016,23317.92
27/09/2016,23571.9
28/09/2016,23619.65
29/09/2016,23739.47
30/09/2016,23297.15
03/10/2016,23584.43
04/10/2016,23689.44
05/10/2016,23788.31
06/10/2016,23952.5
07/10/2016,23851.82
11/10/2016,23549.52
12/10/2016,23407.05
13/10/2016,23031.3
14/10/2016,23233.31
17/10/2016,23037.54
18/10/2016,23394.39
19/10/2016,23304.97
20/10/2016,23374.4
24/10/2016,23604.08
25/10/2016,23565.11
26/10/2016,23325.43
27/10/2016,23132.35
28/10/2016,22954.81
31/10/2016,22934.54
01/11/2016,23147.07
02/11/2016,22810.5
03/11/2016,22683.51
04/11/2016,22642.62
07/11/2016,22801.4
08/11/2016,22909.47
09/11/2016,22415.19
10/11/2016,22839.11
11/11/2016,22531.09
14/11/2016,22222.22
15/11/2016,22323.91
16/11/2016,22280.53
17/11/2016,22262.88
18/11/2016,22344.21
21/11/2016,22357.78
22/11/2016,22678.07
23/11/2016,22676.69
24/11/2016,22608.4902
25/11/2016,22723.45
28/11/2016,22830.57
29/11/2016,22737.07
30/11/2016,22789.77
01/12/2016,22878.23
02/12/2016,22564.82
05/12/2016,22505.55
06/12/2016,22675.15
07/12/2016,22800.92
08/12/2016,22861.84
09/12/2016,22760.98
12/12/2016,22433.02
13/12/2016,22446.7
14/12/2016,22456.62
15/12/2016,22059.4
16/12/2016,22020.75
19/12/2016,21832.68
20/12/2016,21729.06
21/12/2016,21809.8
22/12/2016,21636.2
23/12/2016,21574.76
28/12/2016,21754.74
29/12/2016,21790.91
30/12/2016,22000.56
03/01/2017,22150.4
04/01/2017,22134.47
05/01/2017,22456.69
06/01/2017,22503.01
09/01/2017,22558.69
10/01/2017,22744.85
11/01/2017,22935.35
12/01/2017,22829.02
13/01/2017,22937.38
16/01/2017,22718.1504
17/01/2017,22840.97
18/01/2017,23098.26
19/01/2017,23049.96
20/01/2017,22885.91
23/01/2017,22898.52
24/01/2017,22949.86
25/01/2017,23049.12
26/01/2017,23374.17
27/01/2017,23360.78
01/02/2017,23318.39
02/02/2017,23184.52
03/02/2017,23129.21
06/02/2017,23348.24
07/02/2017,23331.57
08/02/2017,23485.13
09/02/2017,23525.14
10/02/2017,23574.98
13/02/2017,23710.98
14/02/2017,23703.01
15/02/2017,23994.87
16/02/2017,24107.7
17/02/2017,24033.74
20/02/2017,24146.0801
21/02/2017,23963.63
22/02/2017,24201.96
23/02/2017,24114.86
24/02/2017,23965.7
27/02/2017,23925.05
28/02/2017,23740.73
01/03/2017,23776.49
02/03/2017,23728.07
03/03/2017,23552.72
06/03/2017,23596.28
07/03/2017,23681.07
08/03/2017,23782.27
09/03/2017,23501.56
10/03/2017,23568.67
13/03/2017,23829.67
14/03/2017,23827.95
15/03/2017,23792.85
16/03/2017,24288.28
17/03/2017,24309.93
20/03/2017,24501.99
21/03/2017,24593.12
22/03/2017,24320.41
23/03/2017,24327.7
24/03/2017,24358.27
27/03/2017,24193.7
28/03/2017,24345.87
29/03/2017,24392.05
30/03/2017,24301.09
31/03/2017,24111.59
03/04/2017,24261.48
05/04/2017,24400.8
06/04/2017,24273.72
07/04/2017,24267.3
10/04/2017,24262.18
11/04/2017,24088.46
12/04/2017,24313.5
13/04/2017,24261.66
18/04/2017,23924.54
19/04/2017,23825.88
20/04/2017,24056.98
21/04/2017,24042.02
24/04/2017,24139.48
25/04/2017,24455.94
26/04/2017,24578.43
27/04/2017,24698.48
28/04/2017,24615.13
02/05/2017,24696.13
04/05/2017,24683.88
05/05/2017,24476.35
08/05/2017,24577.91
09/05/2017,24889.03
10/05/2017,25015.42
11/05/2017,25125.55
12/05/2017,25156.34
15/05/2017,25371.59
16/05/2017,25335.94
17/05/2017,25293.63
18/05/2017,25136.52
19/05/2017,25174.87
22/05/2017,25391.34
23/05/2017,25403.15
24/05/2017,25428.5
25/05/2017,25630.78
26/05/2017,25639.27
29/05/2017,25701.63
31/05/2017,25660.65
01/06/2017,25809.22
02/06/2017,25924.05
05/06/2017,25862.99
06/06/2017,25997.14
07/06/2017,25974.16
08/06/2017,26063.06
09/06/2017,26030.29
12/06/2017,25708.04
13/06/2017,25852.1
14/06/2017,25875.9
15/06/2017,25565.34
16/06/2017,25626.49
19/06/2017,25924.55
20/06/2017,25843.04
21/06/2017,25694.58
22/06/2017,25674.53
23/06/2017,25670.05
26/06/2017,25871.89
27/06/2017,25839.99
28/06/2017,25683.5
29/06/2017,25965.42
30/06/2017,25764.58
03/07/2017,25784.17
04/07/2017,25389.01
05/07/2017,25521.97
06/07/2017,25465.22
07/07/2017,25340.85
10/07/2017,25500.06
11/07/2017,25877.64
12/07/2017,26043.64
13/07/2017,26346.17
14/07/2017,26389.23
17/07/2017,26470.58
18/07/2017,26524.94
19/07/2017,26672.16
20/07/2017,26740.21
21/07/2017,26706.09
24/07/2017,26846.83
25/07/2017,26852.05
26/07/2017,26941.02
27/07/2017,27131.17
28/07/2017,26979.39
31/07/2017,27323.99
01/08/2017,27540.23
02/08/2017,27607.38
03/08/2017,27531.01
04/08/2017,27562.68
07/08/2017,27690.36
08/08/2017,27854.91
09/08/2017,27757.09
10/08/2017,27444
11/08/2017,26883.51
14/08/2017,27250.23
15/08/2017,27174.96
16/08/2017,27409.07
17/08/2017,27344.22
18/08/2017,27047.57
21/08/2017,27154.68
22/08/2017,27401.67
24/08/2017,27518.6
25/08/2017,27848.16
28/08/2017,27863.29
29/08/2017,27765.01
30/08/2017,28094.61
31/08/2017,27970.3
01/09/2017,27953.16
05/09/2017,27741.35
06/09/2017,27613.76
07/09/2017,27522.92
08/09/2017,27668.47
11/09/2017,27955.13
12/09/2017,27972.24
13/09/2017,27894.08
14/09/2017,27777.2
15/09/2017,27807.59
18/09/2017,28159.77
19/09/2017,28051.41
20/09/2017,28127.8
21/09/2017,28110.33
22/09/2017,27880.53
25/09/2017,27500.34
26/09/2017,27513.01
27/09/2017,27642.43
28/09/2017,27421.6
29/09/2017,27554.3
03/10/2017,28173.21
04/10/2017,28379.18
06/10/2017,28458.04
09/10/2017,28326.59
10/10/2017,28490.83
11/10/2017,28389.57
12/10/2017,28459.03
13/10/2017,28476.43
16/10/2017,28692.8
17/10/2017,28697.49
18/10/2017,28711.76
19/10/2017,28159.09
20/10/2017,28487.24
23/10/2017,28305.88
24/10/2017,28154.97
25/10/2017,28302.89
26/10/2017,28202.38
27/10/2017,28438.85
30/10/2017,28336.19
31/10/2017,28245.54
01/11/2017,28594.06
02/11/2017,28518.64
03/11/2017,28603.61
06/11/2017,28596.8
07/11/2017,28994.34
08/11/2017,28907.6
09/11/2017,29136.57
10/11/2017,29120.92
13/11/2017,29182.18
14/11/2017,29152.12
15/11/2017,28851.69
16/11/2017,29018.76
17/11/2017,29199.04
21/11/2017,29818.07
22/11/2017,30003.49
24/11/2017,29866.32
27/11/2017,29686.19
28/11/2017,29680.85
29/11/2017,29623.83
30/11/2017,29177.35
01/12/2017,29074.24
04/12/2017,29138.28
05/12/2017,28842.8
06/12/2017,28224.8
07/12/2017,28303.19
08/12/2017,28639.85
11/12/2017,28965.29
12/12/2017,28793.88
13/12/2017,29222.1
14/12/2017,29166.38
15/12/2017,28848.11
18/12/2017,29050.41
19/12/2017,29253.66
20/12/2017,29234.09
21/12/2017,29367.06
22/12/2017,29578.01
27/12/2017,29597.66
28/12/2017,29863.71
29/12/2017,29919.15
02/01/2018,30515.31
03/01/2018,30560.95
04/01/2018,30736.48
05/01/2018,30814.64
08/01/2018,30899.53
09/01/2018,31011.41
10/01/2018,31073.72
11/01/2018,31120.39
12/01/2018,31412.54
16/01/2018,31904.75
17/01/2018,31983.41
18/01/2018,32121.94
19/01/2018,32254.89
22/01/2018,32393.41
23/01/2018,32930.7
24/01/2018,32958.69
25/01/2018,32654.45
26/01/2018,33154.12
29/01/2018,32966.89
30/01/2018,32607.29
31/01/2018,32887.27
01/02/2018,32642.09
02/02/2018,32601.78
05/02/2018,32245.22
06/02/2018,30595.42
07/02/2018,30323.2
08/02/2018,30451.27
09/02/2018,29507.42
12/02/2018,29459.63
13/02/2018,29839.53
14/02/2018,30515.6
15/02/2018,31115.43
20/02/2018,30873.63
21/02/2018,31431.89
22/02/2018,30965.68
23/02/2018,31267.17
26/02/2018,31498.6
27/02/2018,31268.66
28/02/2018,30844.72
01/03/2018,31044.25
02/03/2018,30583.45
05/03/2018,29886.39
06/03/2018,30510.73
07/03/2018,30196.92
08/03/2018,30654.52
09/03/2018,30996.21
12/03/2018,31594.33
13/03/2018,31601.45
14/03/2018,31435.01
15/03/2018,31541.1
16/03/2018,31501.97
19/03/2018,31513.76
20/03/2018,31549.93
21/03/2018,31414.52
22/03/2018,31071.05
23/03/2018,30309.29
26/03/2018,30548.77
27/03/2018,30790.83
28/03/2018,30022.53
29/03/2018,30093.38
03/04/2018,30180.1
04/04/2018,29518.69
06/04/2018,29844.94
09/04/2018,30229.58
10/04/2018,30728.74
11/04/2018,30897.71
12/04/2018,30831.28
13/04/2018,30808.38
16/04/2018,30315.59
17/04/2018,30062.75
18/04/2018,30284.25
19/04/2018,30708.44
20/04/2018,30418.33
23/04/2018,30254.4
24/04/2018,30636.24
25/04/2018,30328.15
26/04/2018,30007.68
27/04/2018,30280.67
30/04/2018,30808.45
02/05/2018,30723.88
03/05/2018,30313.37
04/05/2018,29926.5
07/05/2018,29994.26
08/05/2018,30402.81
09/05/2018,30536.14
10/05/2018,30809.22
11/05/2018,31122.06
14/05/2018,31541.08
15/05/2018,31152.03
16/05/2018,31110.2
17/05/2018,30942.15
18/05/2018,31047.91
21/05/2018,31234.35
23/05/2018,30665.64
24/05/2018,30760.41
25/05/2018,30588.04
29/05/2018,30484.58
30/05/2018,30056.79
31/05/2018,30468.56
01/06/2018,30492.91
04/06/2018,30997.98
05/06/2018,31093.45
06/06/2018,31259.1
07/06/2018,31512.63
08/06/2018,30958.21
11/06/2018,31063.7
12/06/2018,31103.06
13/06/2018,30725.15
14/06/2018,30440.17
15/06/2018,30309.49
19/06/2018,29468.15
20/06/2018,29696.17
21/06/2018,29296.05
22/06/2018,29338.7
25/06/2018,28961.39
26/06/2018,28881.4
27/06/2018,28356.26
28/06/2018,28497.32
29/06/2018,28955.11
03/07/2018,28545.57
05/07/2018,28182.09
06/07/2018,28315.62
09/07/2018,28688.5
10/07/2018,28682.25
11/07/2018,28311.69
12/07/2018,28480.83
13/07/2018,28525.44
16/07/2018,28539.66
17/07/2018,28181.68
18/07/2018,28117.42
19/07/2018,28010.86
20/07/2018,28224.48
23/07/2018,28256.12
24/07/2018,28662.57
25/07/2018,28920.9
26/07/2018,28781.14
27/07/2018,28804.28
30/07/2018,28733.13
31/07/2018,28583.01
01/08/2018,28340.74
02/08/2018,27714.56
03/08/2018,27676.32
06/08/2018,27819.56
07/08/2018,28248.88
08/08/2018,28359.14
09/08/2018,28607.3
10/08/2018,28366.62
13/08/2018,27936.57
14/08/2018,27752.93
15/08/2018,27323.59
16/08/2018,27100.06
17/08/2018,27213.41
20/08/2018,27598.02
21/08/2018,27752.79
22/08/2018,27927.58
23/08/2018,27790.46
24/08/2018,27671.87
27/08/2018,28271.27
28/08/2018,28351.62
29/08/2018,28416.44
30/08/2018,28164.05
31/08/2018,27888.55
04/09/2018,27973.34
05/09/2018,27243.85
06/09/2018,26974.82
07/09/2018,26973.47
10/09/2018,26613.42
11/09/2018,26422.55
12/09/2018,26345.04
13/09/2018,27014.49
14/09/2018,27286.41
17/09/2018,26932.85
18/09/2018,27084.66
19/09/2018,27407.37
20/09/2018,27477.67
21/09/2018,27953.58
24/09/2018,27499.39
26/09/2018,27816.87
27/09/2018,27715.67
28/09/2018,27788.52
02/10/2018,27126.38
03/10/2018,27091.26
04/10/2018,26623.87
05/10/2018,26572.57
08/10/2018,26202.57
09/10/2018,26172.91
10/10/2018,26193.07
11/10/2018,25266.37
12/10/2018,25801.49
15/10/2018,25445.06
16/10/2018,25462.26
18/10/2018,25454.55
19/10/2018,25561.4
22/10/2018,26153.15
23/10/2018,25346.55
24/10/2018,25249.78
25/10/2018,24994.46
26/10/2018,24717.63
29/10/2018,24812.04
30/10/2018,24585.53
31/10/2018,24979.69
01/11/2018,25416
02/11/2018,26486.35
05/11/2018,25934.39
06/11/2018,26120.96
07/11/2018,26147.69
08/11/2018,26227.72
09/11/2018,25601.92
12/11/2018,25633.18
13/11/2018,25792.87
14/11/2018,25654.43
15/11/2018,26103.34
16/11/2018,26183.53
19/11/2018,26372
20/11/2018,25840.34
21/11/2018,25971.47
23/11/2018,25927.68
26/11/2018,26376.18
27/11/2018,26331.96
28/11/2018,26682.56
29/11/2018,26451.03
30/11/2018,26506.75
03/12/2018,27182.04
04/12/2018,27260.44
05/12/2018,26819.68
06/12/2018,26156.38
07/12/2018,26063.76
10/12/2018,25752.38
11/12/2018,25771.67
12/12/2018,26186.71
13/12/2018,26524.35
14/12/2018,26094.79
17/12/2018,26087.98
18/12/2018,25814.25
19/12/2018,25865.39
20/12/2018,25623.53
21/12/2018,25753.42
24/12/2018,25651.38
27/12/2018,25478.88
28/12/2018,25504.2
31/12/2018,25845.7
02/01/2019,25130.35
03/01/2019,25064.36
04/01/2019,25626.03
07/01/2019,25835.7
08/01/2019,25875.45
09/01/2019,26462.32
10/01/2019,26521.43
11/01/2019,26667.27
14/01/2019,26298.33
15/01/2019,26830.29
16/01/2019,26902.1
17/01/2019,26755.63
18/01/2019,27090.81
22/01/2019,27005.45
23/01/2019,27008.2
24/01/2019,27120.98
25/01/2019,27569.19
28/01/2019,27576.96
29/01/2019,27531.68
30/01/2019,27642.85
31/01/2019,27942.47
01/02/2019,27930.74
04/02/2019,27990.21
08/02/2019,27946.32
11/02/2019,28143.84
12/02/2019,28171.33
13/02/2019,28497.59
14/02/2019,28432.05
15/02/2019,27900.84
19/02/2019,28228.13
20/02/2019,28514.05
21/02/2019,28629.92
22/02/2019,28816.3
25/02/2019,28959.3
26/02/2019,28772.06
27/02/2019,28757.44
28/02/2019,28633.18
01/03/2019,28812.17
04/03/2019,28959.59
05/03/2019,28961.6
06/03/2019,29037.6
07/03/2019,28779.45
08/03/2019,28228.42
11/03/2019,28503.3
12/03/2019,28920.87
13/03/2019,28807.45
14/03/2019,28851.39
15/03/2019,29012.26
18/03/2019,29409.01
19/03/2019,29466.28
20/03/2019,29320.97
21/03/2019,29071.56
22/03/2019,29113.36
25/03/2019,28523.35
26/03/2019,28566.91
27/03/2019,28728.25
28/03/2019,28775.21
29/03/2019,29051.36
01/04/2019,29562.02
02/04/2019,29624.67
03/04/2019,29986.39
04/04/2019,29936.32
08/04/2019,30077.15
09/04/2019,30157.49
10/04/2019,30119.56
11/04/2019,29839.45
12/04/2019,29909.76
15/04/2019,29810.72
16/04/2019,30129.87
17/04/2019,30124.68
18/04/2019,29963.26
23/04/2019,29963.24
24/04/2019,29805.83
25/04/2019,29549.8
26/04/2019,29605.01
29/04/2019,29892.81
30/04/2019,29699.11
02/05/2019,29944.18
03/05/2019,30081.55
06/05/2019,29209.82
07/05/2019,29363.02
08/05/2019,29003.2
09/05/2019,28311.07
10/05/2019,28550.24
14/05/2019,28122.02
15/05/2019,28268.71
16/05/2019,28275.07
17/05/2019,27946.46
20/05/2019,27787.61
21/05/2019,27657.24
22/05/2019,27705.94
23/05/2019,27267.13
24/05/2019,27353.93
28/05/2019,27390.81
29/05/2019,27235.71
30/05/2019,27114.88
31/05/2019,26901.09
03/06/2019,26893.86
04/06/2019,26761.52
05/06/2019,26895.44
06/06/2019,26965.28
10/06/2019,27578.64
11/06/2019,27789.34
12/06/2019,27308.46
13/06/2019,27294.71
14/06/2019,27118.35
17/06/2019,27227.16
18/06/2019,27498.77
19/06/2019,28202.14
20/06/2019,28550.43
21/06/2019,28473.71
24/06/2019,28513
25/06/2019,28185.98
26/06/2019,28221.98
27/06/2019,28621.42
28/06/2019,28542.62
02/07/2019,28875.56
03/07/2019,28855.14
05/07/2019,28774.83
08/07/2019,28331.69
09/07/2019,28116.28
10/07/2019,28204.69
11/07/2019,28431.8
12/07/2019,28471.62
15/07/2019,28554.88
16/07/2019,28619.62
17/07/2019,28593.17
18/07/2019,28461.66
19/07/2019,28765.4
22/07/2019,28371.26
23/07/2019,28466.48
24/07/2019,28524.04
25/07/2019,28594.3
26/07/2019,28397.74
29/07/2019,28106.41
30/07/2019,28146.5
31/07/2019,27777.75
01/08/2019,27565.7
02/08/2019,26918.58
05/08/2019,26151.32
06/08/2019,25976.24
07/08/2019,25997.03
08/08/2019,26120.77
09/08/2019,25939.3
12/08/2019,25824.72
13/08/2019,25281.3
14/08/2019,25302.28
15/08/2019,25495.46
16/08/2019,25734.22
19/08/2019,26291.84
20/08/2019,26231.54
21/08/2019,26270.04
22/08/2019,26048.72
23/08/2019,26179.33
26/08/2019,25680.33
27/08/2019,25664.07
28/08/2019,25615.48
29/08/2019,25703.5
30/08/2019,25724.73
03/09/2019,25527.85
04/09/2019,26523.23
05/09/2019,26515.53
06/09/2019,26690.76
09/09/2019,26681.4
10/09/2019,26683.68
11/09/2019,27159.06
12/09/2019,27087.63
13/09/2019,27352.69
16/09/2019,27124.55
17/09/2019,26790.24
18/09/2019,26754.12
19/09/2019,26468.95
20/09/2019,26435.67
23/09/2019,26222.4
24/09/2019,26281
25/09/2019,25945.35
26/09/2019,26041.93
27/09/2019,25954.81
30/09/2019,26092.27
02/10/2019,26042.69
03/10/2019,26110.31
04/10/2019,25821.03
08/10/2019,25893.4
09/10/2019,25682.81
10/10/2019,25707.93
11/10/2019,26308.44
14/10/2019,26521.85
15/10/2019,26503.93
16/10/2019,26664.28
17/10/2019,26848.49
18/10/2019,26719.58
21/10/2019,26725.68
22/10/2019,26786.2
23/10/2019,26566.73
24/10/2019,26797.95
25/10/2019,26667.39
28/10/2019,26891.26
29/10/2019,26786.76
30/10/2019,26667.71
31/10/2019,26906.72
01/11/2019,27100.76
04/11/2019,27547.3
05/11/2019,27683.4
06/11/2019,27688.64
07/11/2019,27847.23
08/11/2019,27651.14
11/11/2019,26926.55
12/11/2019,27065.28
13/11/2019,26571.46
14/11/2019,26323.69
15/11/2019,26326.66
18/11/2019,26681.09
19/11/2019,27093.8
20/11/2019,26889.61
21/11/2019,26466.88
22/11/2019,26595.08
25/11/2019,26993.04
26/11/2019,26913.92
27/11/2019,26954
29/11/2019,26346.49
02/12/2019,26444.72
03/12/2019,26391.3
04/12/2019,26062.56
05/12/2019,26217.04
06/12/2019,26498.37
09/12/2019,26494.73
10/12/2019,26436.62
11/12/2019,26645.43
12/12/2019,26994.14
13/12/2019,27687.76
16/12/2019,27508.09
17/12/2019,27843.71
18/12/2019,27884.21
19/12/2019,27800.49
20/12/2019,27871.35
23/12/2019,27906.41
24/12/2019,27864.21
27/12/2019,28225.42
30/12/2019,28319.39
31/12/2019,28189.75
02/01/2020,28543.52
03/01/2020,28451.5
06/01/2020,28226.19
07/01/2020,28322.06
08/01/2020,28087.92
09/01/2020,28561
10/01/2020,28638.2
13/01/2020,28954.94
14/01/2020,28885.14
15/01/2020,28773.59
16/01/2020,28883.04
17/01/2020,29056.42
21/01/2020,27985.33
22/01/2020,28341.04
23/01/2020,27909.12
24/01/2020,27949.64
29/01/2020,27160.63
30/01/2020,26449.13
31/01/2020,26312.63
03/02/2020,26356.98
04/02/2020,26675.98
05/02/2020,26786.74
06/02/2020,27493.7
07/02/2020,27404.27
10/02/2020,27241.34
11/02/2020,27583.88
12/02/2020,27823.66
13/02/2020,27730
14/02/2020,27815.6
18/02/2020,27530.2
19/02/2020,27655.81
20/02/2020,27609.16
21/02/2020,27308.81
24/02/2020,26820.88
25/02/2020,26893.23
26/02/2020,26696.49
27/02/2020,26778.62
28/02/2020,26129.93
02/03/2020,26291.68
03/03/2020,26284.82
04/03/2020,26222.07
05/03/2020,26767.87
06/03/2020,26146.67
09/03/2020,25040.46
10/03/2020,25392.51
11/03/2020,25231.61
12/03/2020,24309.07
13/03/2020,24032.91
16/03/2020,23063.57
17/03/2020,23263.73
18/03/2020,22291.82
19/03/2020,21709.13
20/03/2020,22805.07
23/03/2020,21696.13
24/03/2020,22663.49
25/03/2020,23527.19
26/03/2020,23352.34
27/03/2020,23484.28
30/03/2020,23175.11
31/03/2020,23603.48
01/04/2020,23085.79
02/04/2020,23280.06
03/04/2020,23236.11
06/04/2020,23749.12
07/04/2020,24253.29
08/04/2020,23970.37
09/04/2020,24300.33
14/04/2020,24435.4
15/04/2020,24145.34
16/04/2020,24006.45
17/04/2020,24380
20/04/2020,24330.02
21/04/2020,23793.55
22/04/2020,23893.36
23/04/2020,23977.32
24/04/2020,23831.33
27/04/2020,24280.14
28/04/2020,24575.96
29/04/2020,24643.59
04/05/2020,23613.8
05/05/2020,23868.66
06/05/2020,24137.48
07/05/2020,23980.63
08/05/2020,24230.17
11/05/2020,24602.06
12/05/2020,24245.68
13/05/2020,24180.3
14/05/2020,23829.74
15/05/2020,23797.47
18/05/2020,23934.77
19/05/2020,24388.13
20/05/2020,24399.95
21/05/2020,24280.03
22/05/2020,22930.14
26/05/2020,23384.66
27/05/2020,23301.36
28/05/2020,23132.76
29/05/2020,22961.47
01/06/2020,23732.52
02/06/2020,23995.94
03/06/2020,24325.62
04/06/2020,24366.3
05/06/2020,24770.41
08/06/2020,24776.77
09/06/2020,25057.22
10/06/2020,25049.73
11/06/2020,24480.15
12/06/2020,24301.38
15/06/2020,23776.95
16/06/2020,24344.09
17/06/2020,24481.41
18/06/2020,24464.94
19/06/2020,24643.89
22/06/2020,24511.34
23/06/2020,24907.34
24/06/2020,24781.58
26/06/2020,24549.99
29/06/2020,24301.28
30/06/2020,24427.19
02/07/2020,25124.19
06/07/2020,26339.16
07/07/2020,25975.66
08/07/2020,26129.18
09/07/2020,26210.16
10/07/2020,25727.41
13/07/2020,25772.12
14/07/2020,25477.89
15/07/2020,25481.58
16/07/2020,24970.69
17/07/2020,25089.17
20/07/2020,25057.99
21/07/2020,25635.66
22/07/2020,25057.94
23/07/2020,25263
24/07/2020,24705.33
27/07/2020,24603.26
28/07/2020,24772.76
29/07/2020,24883.14
30/07/2020,24710.59
31/07/2020,24595.35
03/08/2020,24458.13
04/08/2020,24946.63
05/08/2020,25102.54
06/08/2020,24930.58
07/08/2020,24531.62
10/08/2020,24377.43
11/08/2020,24890.68
12/08/2020,25244.02
13/08/2020,25230.67
14/08/2020,25183.01
17/08/2020,25347.34
18/08/2020,25367.38
19/08/2020,25178.91
20/08/2020,24791.39
21/08/2020,25113.84
24/08/2020,25551.58
25/08/2020,25486.22
26/08/2020,25491.79
27/08/2020,25281.15
28/08/2020,25422.06
31/08/2020,25177.05
01/09/2020,25184.85
02/09/2020,25120.09
03/09/2020,25007.6
