TIMESTAMP,IFC_OPEN_PRICE_USD,IFC_HIGH_PRICE_USD,IFC_LOW_PRICE_USD,IFC_CLOSE_PRICE_USD,IFC_VOLUME_USD,IFC_DIVIDENDS_USD,IFC_STOCK_SPLITS_USD
2022-08-12 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.199999941396527e-05,5.400000009103678e-05,0,0.0,0.0
2022-08-13 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2022-08-14 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2022-08-15 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2022-08-16 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2022-08-17 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2022-08-18 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2022-08-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-08-20 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-08-21 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-08-22 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-08-23 00:00:00+00:00,2.8000000384054147e-05,8.600000001024455e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-08-24 00:00:00+00:00,2.8000000384054147e-05,0.00014000000373926014,2.8000000384054147e-05,0.00013299999409355223,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,3.600000127335079e-05,0.00013800000306218863,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,2.700000004551839e-05,0.00012799999967683107,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.0001250000059371814,0.00012599999899975955,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00012199999764561653,0.00012199999764561653,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00012199999764561653,0.00012799999967683107,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012399999832268804,0.0001250000059371814,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.0001250000059371814,0.00012599999899975955,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00012399999832268804,0.00012700000661425292,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.0001250000059371814,0.00012599999899975955,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012399999832268804,0.0001250000059371814,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012399999832268804,0.00012599999899975955,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012399999832268804,0.0001250000059371814,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.0001250000059371814,0.00012700000661425292,0.00011800000356743112,0.00011899999663000926,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011700000322889537,0.00012199999764561653,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-09-09 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-10 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-11 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-12 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2022-09-13 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-14 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2022-09-16 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2022-09-17 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-18 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-09-19 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2022-09-20 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-21 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-22 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2022-09-23 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2022-09-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-25 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-26 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2022-09-27 00:00:00+00:00,2.9000000722589903e-05,7.100000220816582e-05,2.9000000722589903e-05,6.70000008540228e-05,0,0.0,0.0
2022-09-28 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,0,0.0,0.0
2022-09-29 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2022-09-30 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-01 00:00:00+00:00,2.9000000722589903e-05,8.099999831756577e-05,2.9000000722589903e-05,8.099999831756577e-05,0,0.0,0.0
2022-10-02 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2022-10-03 00:00:00+00:00,7.999999797903001e-05,0.00011800000356743112,2.700000004551839e-05,0.00011800000356743112,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,2.8000000384054147e-05,0.00012199999764561653,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011899999663000926,0.00012099999730708078,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,2.8000000384054147e-05,0.00011999999696854502,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011600000289035961,0.00011700000322889537,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011600000289035961,0.00011600000289035961,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011600000289035961,0.00011700000322889537,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011500000255182385,0.00011500000255182385,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-12 00:00:00+00:00,2.700000004551839e-05,0.00011300000187475234,2.700000004551839e-05,0.00011300000187475234,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00010800000018207356,0.0001140000022132881,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-15 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-16 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-17 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-18 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-19 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-20 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-23 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-24 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-25 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-27 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-29 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-31 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2024-03-06 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,0,0.0,0.0
2024-03-07 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-03-08 00:00:00+00:00,7.999999979801942e-06,1.8000000636675395e-05,7.999999979801942e-06,1.4000000192027073e-05,0,0.0,0.0
2024-03-09 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-03-10 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,1.2000000424450263e-05,0,0.0,0.0
2024-03-11 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,9.999999747378752e-06,1.2999999853491317e-05,0,0.0,0.0
2024-03-12 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.700000029813964e-05,0,0.0,0.0
2024-03-13 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2024-03-14 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2024-03-15 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-03-16 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.700000029813964e-05,0,0.0,0.0
2024-03-17 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2024-03-18 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.2999999853491317e-05,0,0.0,0.0
2024-03-19 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.2999999853491317e-05,0,0.0,0.0
2024-03-20 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2024-03-21 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.2999999853491317e-05,0,0.0,0.0
2024-03-22 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2024-03-23 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2024-03-24 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2024-03-25 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2024-03-26 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,0,0.0,0.0
2024-03-27 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2024-03-28 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2024-03-29 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2024-03-30 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-03-31 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-04-01 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-04-02 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-04-03 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-04-04 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-04-05 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-04-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-04-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-04-09 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-04-10 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-11 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-12 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-13 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-14 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-15 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2024-04-16 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-17 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2024-04-18 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,3.999999989900971e-06,6.000000212225132e-06,0,0.0,0.0
2024-04-19 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2024-04-20 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2024-04-21 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-04-22 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-04-23 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2024-04-24 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-04-25 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-04-26 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2024-04-27 00:00:00+00:00,7.000000096013537e-06,1.4000000192027073e-05,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-04-28 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-04-29 00:00:00+00:00,7.000000096013537e-06,1.2999999853491317e-05,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-04-30 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-05-01 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-05-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-05-03 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-05-04 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-05-05 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-05-06 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,7.999999979801942e-06,1.1000000085914508e-05,0,0.0,0.0
2024-05-07 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,1.1000000085914508e-05,0,0.0,0.0
2024-05-08 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-05-09 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-05-10 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,9.000000318337698e-06,1.2000000424450263e-05,0,0.0,0.0
2024-05-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.000000318337698e-06,1.2000000424450263e-05,0,0.0,0.0
2024-05-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2024-05-13 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,0,0.0,0.0
2024-05-14 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-05-15 00:00:00+00:00,9.999999747378752e-06,1.8999999156221747e-05,9.999999747378752e-06,1.2999999853491317e-05,0,0.0,0.0
2024-05-16 00:00:00+00:00,1.2999999853491317e-05,2.4000000848900527e-05,1.2999999853491317e-05,1.5999999959603883e-05,0,0.0,0.0
2024-05-17 00:00:00+00:00,1.5999999959603883e-05,5.6000000768108293e-05,1.5999999959603883e-05,3.9999998989515007e-05,0,0.0,0.0
2024-05-18 00:00:00+00:00,3.9999998989515007e-05,5.0999999075429514e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2024-05-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2024-05-20 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-05-21 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-05-22 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2024-05-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-05-24 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2024-05-25 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-05-26 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-05-27 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2024-05-28 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-05-29 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-05-30 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-05-31 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-06-01 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-06-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-06-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-06-04 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-06-05 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2024-06-06 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-06-07 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2024-06-08 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-06-09 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-06-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-06-11 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-06-12 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-06-13 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2024-06-14 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-15 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-16 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-18 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-19 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-20 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-21 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-22 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-06-23 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,7.000000096013537e-06,0,0.0,0.0
2024-06-24 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
