TIMESTAMP,LTC_ALL_TIME_ZERO_BALANCE_ADDRESS_COUNT,LTC_ALL_TIME_UNIQUE_ADDRESS_COUNT,LTC_NEW_ADDRESS_COUNT,LTC_ACTIVE_ADDRESS_COUNT,LTC_TRANSACTION_COUNT,LTC_ALL_TIME_TRANSACTION_COUNT,LTC_LARGE_TRANSACTION_COUNT,LTC_AVERAGE_TRANSACTION_VALUE,LTC_BLOCK_HEIGHT,LTC_HASH_RATE,LTC_DIFFICULTY,LTC_BLOCK_TIME,LTC_BLOCK_SIZE,LTC_CURRENT_SUPPLY
2023-10-14,215144011,224350896,106203,219797,112534,180765359,2035,287.954961772359,2562356,869.843337186235,27819293.3389656,137.361464968153,86119,73765339.2235889
2023-10-15,215232060,224446589,95693,204520,104635,180869994,2004,291.856377315127,2562942,850.975185026971,29187545.8072737,147.31282051282,86133,73768901.7235889
2023-10-16,215335783,224545477,98888,223426,107570,180977564,2394,309.206056406774,2563508,820.396928225258,29187545.8072737,152.803539823009,99476,73772264.2235889
2023-10-17,215427475,224646591,101114,218859,108773,181086337,2479,292.766346071464,2564071,819.638994093668,29187545.8072737,152.944839857651,97533,73775739.2235889
2023-10-18,215519933,224744328,97737,208974,105997,181192334,2391,304.844263995124,2564634,810.371471861409,28927022.8259376,153.313167259786,91155,73779345.4735889
2023-10-19,215614149,224845292,100964,214087,109290,181301624,2298,300.778476264845,2565199,805.12094138932,28669261.5723188,152.937943262411,92365,73782895.4735889
2023-10-20,215718228,224954775,109483,229666,118398,181420022,2519,272.790025333972,2565746,779.995281644362,28669261.5723188,157.864468864469,115615,73786382.9735889
2023-10-21,215813257,225059701,104926,216374,114657,181534679,2255,277.369847490668,2566313,807.077740473704,28669261.5723188,152.567137809187,96491,73789914.2235889
2023-10-22,215905237,225155894,96193,207556,105986,181640665,2361,299.740875678439,2566898,819.365781640744,28088778.9926049,147.236301369863,87015,73793620.4735889
2023-10-23,216020843,225258009,102115,237044,108355,181749020,2449,300.464745562483,2567482,813.302099477775,28029746.8658543,148.022298456261,103297,73797164.2235889
2023-10-24,216129231,225362284,104275,239104,113125,181862145,2539,298.911920596345,2568060,808.256849991966,28029746.8658543,148.946273830156,117646,73800945.4735889
2023-10-25,216232402,225470311,108027,231987,117864,181980009,2561,296.076386048841,2568651,835.42699428886,28320763.8167081,145.598305084746,99182,73804382.9735889
2023-10-26,216422536,225582365,112054,319910,117536,182097545,3030,289.192161490252,2569191,769.725164123167,28671504.3955356,159.983302411874,139093,73808151.7235889
2023-10-27,216525963,225692404,110039,230121,116675,182214220,2872,272.381180030369,2569830,911.261770719975,28671504.3955356,135.134796238245,89791,73811901.7235889
2023-10-28,216626539,225798290,105886,223177,113425,182327645,2301,228.676229428947,2570423,848.518613991473,28698758.3289127,145.265202702703,91290,73815457.9735889
2023-10-29,216714487,225897173,98883,208479,108930,182436575,2320,222.809364448319,2570962,786.916790849306,29344903.6660617,160.163568773234,94281,73818795.4735889
2023-10-30,216821383,226001273,104100,229773,112431,182549006,2446,233.873189759716,2571502,787.273944946088,29344903.6660617,160.090909090909,110521,73821932.9735889
2023-10-31,216927986,226110988,109715,239816,117230,182666236,2652,246.225441744161,2572028,765.981962096602,29344903.6660617,164.540952380952,117632,73825276.7235889
2023-11-01,217027276,226219136,108148,226865,117812,182784048,2495,245.601063627587,2572563,763.603893606587,28675192.0953177,161.286516853933,107196,73829189.2235889
2023-11-02,217140338,226332135,112999,243960,120790,182904838,2467,248.194282998457,2573220,879.118934942245,26923986.8393859,131.538109756098,96080,73833070.4735889
2023-11-03,217245418,226445466,113331,230234,120449,183025287,2759,240.869350932444,2573800,777.786499887817,26923986.8393859,148.67530224525,99163,73836839.2235889
2023-11-04,217345528,226556291,110825,224140,118312,183143599,2907,240.820277003253,2574423,835.879718728005,26923986.8393859,138.342443729903,89718,73840551.7235889
2023-11-05,217445544,226659598,103307,219952,112557,183256156,2586,244.886631764417,2575004,838.265730754937,28968861.7294125,148.425862068965,94978,73844189.2235889
2023-11-06,217545483,226763096,103498,226993,112166,183368322,2365,251.346075741335,2575593,848.477506891965,28997411.466097,146.784013605442,94449,73847826.7235889
2023-11-07,217666807,226875133,112037,249895,121299,183489621,2721,233.431001407766,2576170,830.497695424208,28997411.466097,149.961805555555,123319,73851501.7235889
2023-11-08,217761360,226981922,106789,224564,115459,183605080,3069,251.170094877544,2576760,858.394744731889,29217991.1101038,146.191850594228,94608,73854957.9735889
2023-11-09,217936089,227168047,186125,310563,190807,183795887,3023,148.444462041398,2577296,786.980355971427,29413200.5714133,160.523364485981,149244,73858176.7235889
2023-11-10,218151670,227396635,228588,358578,229140,184025027,3412,131.076684173038,2577839,794.824703842363,29413200.5714133,158.939114391144,203117,73861782.9735889
2023-11-11,218328995,227587258,190623,313484,194832,184219859,3598,147.988049338745,2578384,801.395055409081,29413200.5714133,157.636029411765,146393,73864957.9735889
2023-11-12,218492172,227758379,171121,291571,179197,184399056,3294,154.471325222383,2578955,800.335980988915,28175676.3630427,151.20350877193,129460,73869001.7235889
2023-11-13,219149109,228415711,657332,796540,660758,185059814,3389,47.5744472494848,2579560,843.072494363577,27976968.2076336,142.526490066225,353884,73872839.2235889
2023-11-14,220153460,229440338,1024627,1162559,1016533,186076347,2964,32.3568575296402,2580173,852.921282521568,27976968.2076336,140.880718954248,528131,73876514.2235889
2023-11-15,220312825,229592866,152528,295085,156393,186232740,2852,201.78851687571,2580744,804.878764508287,28390838.0090719,151.498245614035,126224,73880189.2235889
2023-11-16,220489018,229740617,147751,313176,150925,186383665,2611,213.512657788454,2581350,874.046062497153,28868740.4967705,141.857851239669,426339,73884057.9735889
2023-11-17,220639920,229899706,159089,292586,160440,186544105,2431,211.316191923791,2581954,868.949451141709,28868740.4967705,142.689883913765,512542,73887582.9735889
2023-11-18,220772195,230031218,131512,268485,135258,186679363,2180,219.614881609215,2582502,786.497082142784,28874473.046924,157.680073126143,409408,73891182.9735889
2023-11-19,220903275,230171407,140189,261241,147949,186827312,2536,199.81678382157,2583092,859.422357601848,29317517.2802176,146.514431239389,283192,73894639.2235889
2023-11-20,221050023,230313609,142202,282051,146361,186973673,2536,200.290097045838,2583639,797.974705984115,29317517.2802176,157.796703296703,343283,73898057.9735889
2023-11-21,221198845,230454240,140631,289856,143710,187117383,3464,227.722189844929,2584211,836.47316841876,29317517.2802176,150.53415061296,212097,73901889.2235889
2023-11-22,221315564,230588619,134379,259646,137395,187254778,3268,244.053559757453,2584809,872.688757763669,29335068.6169445,144.373534338359,126469,73905470.4735889
2023-11-23,221449073,230733497,144878,271671,149258,187404036,3375,223.815307768461,2585406,873.068556145276,29352737.7478776,144.397651006711,113308,73908976.7235889
2023-11-24,221575574,230867918,134421,266351,136086,187540122,3145,230.437292217735,2585963,814.691079097733,29352737.7478776,154.744604316547,116921,73912545.4735889
2023-11-25,221702004,230994228,126310,261404,129479,187669601,2155,217.785150418646,2586498,781.446934875116,29352737.7478776,161.327715355805,115147,73916120.4735889
2023-11-26,221818398,231126304,132076,250914,135902,187805503,2258,214.087715693123,2587088,848.673005456891,28876683.2595739,146.13921901528,104183,73919620.4735889
2023-11-27,221962418,231264275,137971,283202,144774,187950277,2572,191.755516296287,2587622,767.017867302911,28852074.3822819,161.559099437148,129065,73923126.7235889
2023-11-28,222111370,231410490,146215,293798,154173,188104450,3100,209.082948946874,2588222,865.311791892174,28852074.3822819,143.207011686144,132162,73926689.2235889
2023-11-29,222294380,231567759,157269,318447,162584,188267034,2545,194.053611173398,2588787,813.69877629821,28713367.5636636,151.558510638298,140975,73930695.4735889
2023-11-30,222454328,231723804,156045,304294,161641,188428675,2386,208.137067064161,2589457,949.652440564886,28530888.5113008,129.035874439462,112091,73934426.7235878
2023-12-01,222637836,231899173,175369,334481,179404,188608079,2763,175.242133170748,2589995,764.73983015048,28530888.5113008,160.236499068901,163351,73937639.1457944
2023-12-02,222819443,232087212,188039,325441,191921,188800000,2607,154.485274599889,2590529,759.997338026168,28530888.5113008,161.236397748593,151185,73941007.8957944
2023-12-03,222999297,232274038,186826,317597,194763,188994763,2465,148.019909224561,2591044,738.610093628421,28689390.5151981,166.826848249027,154315,73944014.1457944
2023-12-04,223195409,232445744,171706,341844,182765,189177528,2936,168.717525706275,2591551,723.615886227201,28699194.7628618,170.341897233202,179270,73947501.5980205
2023-12-05,223790992,233027441,581697,750690,590268,189767796,2484,53.0780703839944,2592087,769.623913946361,28699194.7628618,160.158878504673,401330,73950751.5980205
2023-12-06,224278244,233448591,421150,641593,429112,190196908,2575,78.2708212271552,2592639,778.563420586145,28395774.2813925,156.64609800363,374589,73954745.3480205
2023-12-07,225393470,234198243,749652,1274160,757712,190954620,2875,47.3838900620976,2593284,838.356751406632,26082193.1101886,133.621118012422,578660,73958532.8480205
2023-12-08,226632210,235046011,847768,1399458,847157,191801777,3730,41.8183194413767,2593880,774.145913630227,26082193.1101886,144.704201680672,698249,73962482.8480205
2023-12-09,227492443,235250761,204750,1012097,218755,192020532,4241,161.773449676431,2594529,840.633266603069,26082193.1101886,133.259259259259,466926,73966414.0980205
2023-12-10,227678336,235440741,189980,331416,200800,192221332,3334,173.663120113634,2595138,859.554045543705,28358297.4247213,141.699013157895,156109,73970364.0825905
2023-12-11,228259651,235914193,473452,737126,474386,192695718,3457,75.9454193953021,2595762,891.681101085722,28616283.6541565,137.836276083467,332262,73973939.0825902
2023-12-12,228667052,236322891,408698,570615,421569,193117287,3238,83.1888691285236,2596340,823.244644379237,28616283.6541565,149.294627383016,272862,73977751.5825901
2023-12-13,229105726,236777787,454896,590663,467394,193584681,3561,75.8368496808003,2596949,892.953787680445,29410292.4193629,141.458881578947,274216,73981257.8152798
2023-12-14,229510129,237185479,407692,555238,412271,193996952,3338,91.6759021621175,2597498,821.328982538583,30030176.4553574,157.036496350365,270238,73984614.0652797
2023-12-15,229872172,237551538,366059,508645,370610,194367562,4096,100.784513227219,2598010,763.425818559656,30030176.4553574,168.947162426614,254254,73987701.5652796
2023-12-16,230291083,237983480,431942,570009,434571,194802133,3474,84.8992152759512,2598502,736.018517148773,30030176.4553574,175.238289205703,300842,73990801.5652795
2023-12-17,230747441,238448600,465120,603670,470539,195272672,2917,71.2908757368216,2599030,740.805196165192,28161065.8215772,163.26944971537,297271,73994014.0652793
2023-12-18,231483143,239198720,750120,905547,751260,196023932,3338,50.9223594382718,2599529,684.420805570466,27605384.2818047,173.232931726908,471329,73997095.3152792
2023-12-19,232683630,240406457,1207737,1371724,1198221,197222153,2365,26.9768249064291,2600027,689.052815476043,27605384.2818047,172.068410462777,773399,74000020.3152792
2023-12-20,233950099,241682839,1276382,1435342,1273090,198495243,2806,31.8183184741642,2600482,623.935426308351,27605384.2818047,190.026431718062,858225,74002489.0652792
2023-12-21,234976531,242717417,1034578,1189003,1027665,199522908,2873,35.6439642261082,2600994,632.95584665581,24757838.0899225,167.996086105675,642605,74006720.3053084
2023-12-22,236006306,243767583,1050166,1202837,1038678,200561586,4358,41.918024344802,2601614,724.943788463509,23498500.7599915,139.218093699515,567147,74010582.8019345
2023-12-23,237014072,244785228,1017645,1167148,1008861,201570447,3320,36.4215503200764,2602213,700.845668895991,23498500.7599915,144.005016722408,557246,74014482.741266
2023-12-24,237565511,245343426,558198,697619,563022,202133469,2333,63.6878974265741,2602863,772.44947148611,23869325.0297946,132.718027734977,329251,74018438.991266
2023-12-25,238221344,246013507,670081,801231,672462,202805931,2833,53.2923763735264,2603537,826.978590575253,24657326.6031262,128.059435364042,325652,74022732.741266
2023-12-26,238803877,246595401,581894,741602,586214,203392145,3560,62.3651682823155,2604157,761.445361725474,24657326.6031262,139.080775444265,332029,74026713.991266
2023-12-27,239210754,247014687,419286,564666,423572,203815717,3891,87.0138753469698,2604796,801.733131494144,25266894.4961026,135.35736677116,250218,74030407.741266
2023-12-28,239740130,247549627,534940,699177,526447,204342164,3302,70.6822193010084,2605374,797.285072627929,27773437.6720218,149.615251299827,311420,74034057.741266
2023-12-29,240242513,248060877,511250,671313,507571,204849735,3328,71.1304005776193,2605954,804.700017043441,27773437.6720218,148.236614853195,299903,74037695.241266
2023-12-30,240869192,248674961,614084,785718,616621,205466356,3147,62.3410203281791,2606567,846.313887981485,27773437.6720218,140.9477124183,336579,74041370.241266
2023-12-31,241679148,249497018,822057,958626,820886,206287242,2826,44.3063345427551,2607131,797.631139208186,28435195.8893088,153.113676731794,447487,74045025.3067121
2024-01-01,242457997,250275045,778027,918857,786526,207073768,3236,43.1229266437819,2607726,846.657066018248,28614049.4615485,145.154882154882,410837,74048969.0567121
2024-01-02,243343813,251144182,869137,1049835,884117,207957885,3642,43.7429186244043,2608358,898.957068905151,28614049.4615485,136.70998415214,478194,74052656.5567121
2024-01-03,244543138,252352501,1208319,1368631,1218614,209176499,3467,32.416859984231,2608939,839.173589345487,29046050.0778406,148.660344827586,711145,74056031.5567121
2024-01-04,245121433,252942764,590263,742820,612612,209789111,2700,60.9474498990431,2609490,811.789402845272,29677576.4025049,157.016363636364,388203,74059537.8062121
2024-01-05,245776639,253601523,658759,815298,674703,210463814,2762,49.6964596105718,2610051,827.047206380106,29677576.4025049,154.119642857143,397258,74062906.5561121
2024-01-06,246411171,254250106,648583,789145,649841,211113655,3071,53.5723798238196,2610609,823.847972578013,29677576.4025049,154.718132854578,394917,74066369.0561121
2024-01-07,247110064,254966111,716005,848643,719300,211832955,2712,46.1704766932896,2611137,747.421177575824,28471344.6223456,163.607210626186,435681,74070212.8061121
2024-01-08,247866314,255720246,754135,903415,760784,212593739,3038,48.1666759952316,2611722,818.543266862249,28153915.2065142,147.726027397261,412679,74073787.8061121
2024-01-09,248446977,256303845,583599,734591,589303,213183042,2492,59.1375166922478,2612338,862.243199366893,28153915.2065142,140.239024390244,321526,74077575.2916914
2024-01-10,249138167,256994177,690332,839191,694058,213877100,2541,52.9158199088175,2612953,870.474698008163,28391740.3818512,140.086319218241,357617,74081394.0416914
