TIMESTAMP,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_USD_EXCHANGE_TRADE_VOLUME,BTC_TOTAL_COINS
2020-02-22,9696.58,176612536388.0,79370095.0346,18231912.5
2020-02-23,9669.63,180449440931.0,34324865.7888,18233662.5
2020-02-24,9989.39,174776472462.5,64282324.0134,18235325.0
2020-02-25,9663.75,170672719219.0,116289798.638,18237187.5
2020-02-26,9309.15,160210827000.0,114160526.829,18238937.5
2020-02-27,8785.52,161778098650.0,206929921.03,18240850.0
2020-02-28,8804.72,157326554000.0,147977054.963,18242875.0
2020-02-29,8712.35,155692527500.0,123840827.84,18247000.0
2020-03-01,8534.17,156188756000.0,70749037.3753,18246350.0
2020-03-02,8912.82,161633164400.0,111268001.3928,18249200.0
2020-03-03,8912.82,159200092837.5,111268001.3928,18250612.5
2020-03-04,8754.34,159658276562.5,85149525.727,18251875.0
2020-03-05,8758.9,166828903637.5,70042032.863,18254612.5
2020-03-06,9067.39,165962190456.25,122314466.7311,18256662.5
2020-03-07,9155.89,166160711162.5,83522225.9936,18257412.5
2020-03-08,8898.63,151352672281.25,59230883.0334,18260562.5
2020-03-09,8039.38,143470396400.0,149933311.4868,18262525.0
2020-03-10,7931.94,143510064650.0,223121982.1464,18262925.0
2020-03-11,7885.46,142088199637.5,155835851.2678,18265612.5
2020-03-12,7936.65,106015798968.75,130840913.439,18267562.5
2020-03-13,4830.21,101262087637.5,574694714.8404,18268462.5
2020-03-14,5609.03,100350995875.0,684475988.6524,18270550.0
2020-03-15,5166.26,96906347525.0,158994389.6178,18272150.0
2020-03-16,5348.44,90765219550.0,201009885.676,18273650.0
2020-03-17,5026.35,97446038343.75,379747427.5455,18273987.5
2020-03-18,5357.61,94716536062.5,222784692.9885,18276225.0
2020-03-19,5410.23,113670337837.5,246280973.4105,18277912.5
2020-03-20,6195.2,112152415068.75,343510892.032,18279262.5
2020-03-21,6226.44,114082359500.0,382708757.244,18279500.0
2020-03-22,6189.85,108495493356.25,161732857.492,18282162.5
2020-03-23,5822.62,114280860487.5,155141963.114,18283475.0
2020-03-24,6502.16,122216940000.0,284307011.0216,18285000.0
2020-03-25,6768.49,120571872912.5,284016940.7236,18286475.0
2020-03-26,6698.46,122798552906.25,226038996.8232,18288562.5
2020-03-27,6763.75,121586264937.5,97401178.9625,18290525.0
2020-03-28,6369.09,113839795237.5,148443297.8847,18291925.0
2020-03-29,6260.95,107971925750.0,142726744.923,18294125.0
2020-03-30,5885.41,119453767875.0,103365161.5595,18295875.0
2020-03-31,6405.29,117908974781.25,186301830.9298,18296062.5
2020-04-01,6428.28,120705728150.0,89947515.0516,18299837.5
2020-04-02,6652.87,124039009281.25,168238042.6748,18301587.5
2020-04-03,6809.11,123382798087.5,279129046.5117,18303337.5
2020-04-04,6741.67,123632645400.0,165881487.018,18305100.0
2020-04-05,6871.69,124424205150.0,95099723.0015,18307100.0
2020-04-06,6777.44,132676440243.75,61737463.0944,18309037.5
2020-04-07,7343.2,131218327925.0,215734110.432,18311237.5
2020-04-08,7205.55,134579389262.5,180411335.9565,18312612.5
2020-04-09,7365.03,133633938200.0,143615580.8898,18314800.0
2020-04-10,7293.69,125416413412.5,118207885.6503,18316987.5
2020-04-11,6873.24,124384312500.0,170978168.3808,18318750.0
2020-04-12,6891.6,128145797343.75,59502005.484,18320937.5
2020-04-13,6915.37,124594360000.0,112654904.1387,18322700.0
2020-04-14,6857.66,126331774425.0,170118314.503,18324887.5
2020-04-15,6871.95,123854372850.0,107004164.2425,18327075.0
2020-04-16,6623.8,128604200612.5,112529486.108,18328825.0
2020-04-17,7112.27,129753063618.75,256066115.0861,18330587.5
2020-04-18,7034.89,133343438962.5,114895300.8069,18332775.0
2020-04-19,7259.36,131366871625.0,80410551.4416,18334525.0
2020-04-20,7130.04,124054068512.5,64645648.4664,18336275.0
2020-04-21,6840.24,126361434250.0,151878158.0712,18338500.0
2020-04-22,6852.52,130515275656.25,90394537.9036,18339812.5
2020-04-23,7130.99,138744749531.25,102205555.9641,18341562.5
2020-04-24,7477.6,137532359343.75,202186228.192,18343762.5
2020-04-25,7507.08,138413590875.0,130187406.006,18345075.0
2020-04-26,7549.52,139903809356.25,50386100.4416,18346837.5
2020-04-27,7699.27,141531926100.0,82965485.6952,18348600.0
2020-04-28,7790.66,141952516706.25,118631651.8972,18350787.5
2020-04-29,7765.33,160777514275.0,102426644.0325,18352550.0
2020-04-30,8777.63,159673559081.25,471328360.4002,18354337.5
2020-05-01,8628.77,162892364175.0,479861000.0475,18356137.5
2020-05-02,8824.66,163862503825.0,209464777.158,18357887.5
2020-05-03,8973.82,163248718006.25,111964108.685,18360087.5
2020-05-04,8903.95,164154827250.0,175862717.8055,18361837.5
2020-05-05,8885.93,164798760350.0,186639007.4084,18364025.0
2020-05-06,9030.96,170664428812.5,182897440.2792,18365825.0
2020-05-07,9170.79,181600214025.0,286155701.8305,18367575.0
2020-05-08,10002.48,184106685093.75,500733651.156,18369337.5
2020-05-09,9821.8,176481852068.75,336643471.834,18371087.5
2020-05-10,9527.39,160656025900.0,206048387.1605,18373287.5
2020-05-11,8754.46,158401956890.625,536864808.2512,18375031.25
2020-05-12,8617.25,161404772546.875,524377414.035,18375906.25
2020-05-13,8814.53,171409485406.25,217646788.1446,18376787.5
2020-05-14,9305.93,179758966040.625,235919563.5729,18377443.75
2020-05-15,9790.31,174169253700.0,332519067.871,18378100.0
2020-05-16,9303.59,171806658300.0,303595865.3108,18378975.0
2020-05-17,9385.7,177519668428.125,116707143.649,18379631.25
2020-05-18,9669.4,178575990637.5,176082868.208,18380525.0
2020-05-19,9719.37,178086135093.75,230169746.6235,18381187.5
2020-05-20,9785.74,175914244687.5,228306109.2126,18381843.75
2020-05-21,9510.67,167558481406.25,231513104.0482,18382718.75
2020-05-22,9057.57,168979983000.0,302921371.08,18383375.0
2020-05-23,9167.26,168792982921.875,137706362.7804,18384031.25
2020-05-24,9178.32,166392594015.625,69573042.348,18384906.25
2020-05-25,8730.73,161967612843.75,151515271.1025,18385562.5
2020-05-26,8899.66,162425788875.0,151521072.3334,18386437.5
2020-05-27,8842.85,167618968650.0,120113138.978,18387337.5
2020-05-28,9197.54,174079136831.25,148428061.012,18387993.75
2020-05-29,9569.21,173508230062.5,193513827.6855,18388875.0
2020-05-30,9425.98,175364656000.0,144086661.3976,18389750.0
2020-05-31,9698.1,174060140671.875,132752538.831,18390843.75
2020-06-01,9450.84,189811797862.5,99233158.4412,18391725.0
2020-06-02,10204.23,174736818065.625,280975717.9806,18392381.25
2020-06-03,9525.57,175968282543.75,429398121.4779,18393256.25
2020-06-04,9658.04,181513287175.0,128440438.9324,18394131.25
2020-06-05,9794.56,177865606050.0,183077760.7168,18395450.0
2020-06-06,9623.75,178317880312.5,139993515.4125,18396562.5
2020-06-07,9670.43,179791095703.125,74040583.5477,18397656.25
2020-06-08,9753.85,178576204975.0,129391452.868,18398537.5
2020-06-09,9782.59,180307247681.25,111353754.5815,18399637.5
2020-06-10,9775.15,179828208662.5,153220784.178,18400512.5
2020-06-11,9892.13,171551013562.5,158586968.0719,18401825.0
2020-06-12,9286.42,173436246150.0,321867038.6074,18402700.0
2020-06-13,9459.97,173170556100.0,132333533.7363,18403800.0
2020-06-14,9473.5,172702437796.875,51803750.58,18404906.25
2020-06-15,9330.07,173842603906.25,63632383.6098,18405781.25
2020-06-16,9426.7,174651676434.375,244968165.021,18406668.75
2020-06-17,9526.0,172994154900.0,138860025.7,18407550.0
2020-06-18,9454.81,172991118234.375,124106956.1473,18408206.25
2020-06-19,9380.03,171545023628.125,74041735.8065,18409081.25
2020-06-20,9300.15,170651089459.375,109732841.856,18409956.25
2020-06-21,9357.43,171819140968.75,57461731.8468,18410837.5
2020-06-22,9284.78,176191002387.5,36882860.072,18411725.0
2020-06-23,9691.9,177324650971.875,134494787.057,18412818.75
2020-06-24,9621.49,171182903946.875,102289235.2817,18413693.75
2020-06-25,9276.58,170813539725.0,178365905.779,18414568.75
2020-06-26,9240.85,168558673275.0,166531113.6115,18415675.0
2020-06-27,9154.45,165933115500.0,141780368.2755,18416550.0
2020-06-28,9004.23,167672237200.0,92221683.8292,18417425.0
2020-06-29,9127.47,168822137800.0,59501520.5565,18418300.0
2020-06-30,9185.35,168019714350.0,100083941.014,18419175.0
2020-07-01,9133.97,170203398750.0,63158022.9811,18420281.25
2020-07-02,9236.38,166748306375.0,98873138.805,18421156.25
2020-07-03,9087.98,167513576081.25,107207537.5074,18422256.25
2020-07-04,9072.42,168122280425.0,57803290.9944,18423350.0
2020-07-05,9131.31,166214145837.5,38839661.8326,18424225.0
2020-07-06,9089.09,172009679884.375,50720848.7269,18425331.25
2020-07-07,9348.91,170184498650.0,113743420.0259,18426212.5
2020-07-08,9256.23,173610804881.25,95242533.9588,18427087.5
2020-07-09,9440.07,170248867959.375,121129125.3966,18428193.75
2020-07-10,9238.04,170102381312.5,98869845.9588,18429293.75
2020-07-11,9287.4,169751069271.875,79818144.576,18430168.75
2020-07-12,9235.96,169565602500.0,30014745.7292,18431043.75
2020-07-13,9295.9,170349814775.0,42610639.379,18432137.5
2020-07-14,9238.13,170579155512.5,78223034.3433,18433018.75
2020-07-15,9254.52,169849897012.5,88249714.542,18433893.75
2020-07-16,9193.51,168420047300.0,83393685.6643,18434768.75
2020-07-17,9131.0,168656485612.5,88531436.7,18435425.0
2020-07-18,9154.19,169107019078.125,71682525.5883,18436306.25
2020-07-19,9174.71,168781230421.875,29934693.3054,18436968.75
2020-07-20,9214.66,169305500234.375,32799397.9768,18437843.75
2020-07-21,9163.87,172567968781.25,59994848.8643,18438718.75
2020-07-22,9392.66,173027927953.125,114760459.146,18439593.75
2020-07-23,9537.4,176733452500.0,103269918.086,18440468.75
2020-07-24,9613.11,176052376406.25,168395155.0164,18441562.5
2020-07-25,9551.28,179020801481.25,128787740.2896,18442443.75
2020-07-26,9707.5,182607360825.0,83145125.8,18443325.0
2020-07-27,9938.83,201004959712.5,169823595.5504,18444206.25
2020-07-28,11042.4,201512512656.25,569642411.592,18445081.25
2020-07-29,10934.94,208072854000.0,352662968.6388,18446175.0
2020-07-30,11102.67,202869026671.875,253835681.0886,18446831.25
2020-07-31,11114.93,209854370837.5,201165672.4417,18447925.0
2020-08-01,11343.88,217603596000.0,222815243.1332,18448800.0
2020-08-02,11823.69,206267366500.0,240815458.968,18449675.0
2020-08-03,11077.77,210880561225.0,289592847.786,18450550.0
2020-08-04,11242.57,206842926437.5,159671026.4652,18451643.75
2020-08-05,11194.25,215227627200.0,122455803.7725,18452300.0
2020-08-06,11750.28,217473245343.75,182136390.168,18453393.75
2020-08-07,11772.94,213709731637.5,203809369.9392,18454275.0
2020-08-08,11605.6,215925255000.0,215793133.728,18455150.0
2020-08-09,11767.6,215836542534.375,86008564.668,18456243.75
2020-08-10,11684.06,219360256500.0,59683346.886,18456900.0
2020-08-11,11893.03,209738182981.25,218397180.6838,18457993.75
2020-08-12,11392.43,213532193700.0,249861736.7918,18458868.75
2020-08-13,11573.11,216941479300.0,141688775.6123,18459962.5
2020-08-14,11777.43,217570274015.625,161732026.4091,18460843.75
2020-08-15,11774.38,220592534896.875,131449767.039,18461943.75
2020-08-16,11873.98,218322905625.0,101333020.2792,18462825.0
2020-08-17,11914.01,228045158700.0,63773670.1483,18463700.0
2020-08-18,12293.72,221381096896.875,253521339.7144,18464581.25
2020-08-19,11969.53,216581336356.25,217771115.2187,18465456.25
2020-08-20,11734.0,218733693656.25,208815095.82,18466331.25
2020-08-21,11865.82,214653571846.875,96746302.1552,18467206.25
2020-08-22,11522.8,214950070412.5,153928936.992,18468087.5
2020-08-23,11683.44,215652840631.25,85029155.46,18468962.5
2020-08-24,11653.02,217087879593.75,39027595.4028,18470062.5
2020-08-25,11763.93,207324652762.5,75749356.9416,18470725.0
2020-08-26,11337.4,211933902600.0,168869325.886,18471600.0
2020-08-27,11467.37,208166391206.25,104337127.3557,18472481.25
2020-08-28,11302.01,212122896703.125,152064701.8666,18473581.25
2020-08-29,11534.75,212770312631.25,125753228.67,18474456.25
2020-08-30,11481.64,215216585512.5,48056174.5872,18475112.5
2020-08-31,11707.78,216208638675.0,54121905.8394,18476212.5
2020-09-01,11659.57,221124544656.25,102290923.3541,18477087.5
2020-09-02,11923.25,210713516640.625,176627448.525,18477968.75
2020-09-03,11397.44,198213317484.375,265432700.672,18478843.75
2020-09-04,10187.51,194914899437.5,361418115.3909,18479725.0
2020-09-05,10467.89,186533999184.375,310980390.1567,18480606.25
2020-09-06,10159.62,189056312446.875,222072428.2308,18481481.25
2020-09-07,10254.93,187699917356.25,89153592.5889,18482587.5
2020-09-08,10367.74,186821597218.75,153205856.4958,18483462.5
2020-09-09,10121.52,189790181296.875,194156867.1216,18484556.25
2020-09-10,10227.83,190594038903.125,113383268.7008,18485431.25
2020-09-11,10352.66,190806474468.75,147055601.2892,18486312.5
2020-09-12,10395.44,193248922862.5,101653161.4472,18487412.5
2020-09-13,10446.44,190764407487.5,57857607.94,18488506.25
2020-09-14,10330.77,197108447428.125,81937985.7165,18489606.25
2020-09-15,10674.64,200520023915.625,143525658.6272,18490481.25
2020-09-16,10785.62,204625348262.5,135273030.3276,18491356.25
2020-09-17,10948.43,201530720100.0,154480376.5826,18492450.0
2020-09-18,10943.89,201329964034.375,117116914.3462,18493543.75
2020-09-19,10931.79,204696226725.0,88269394.2624,18494418.75
2020-09-20,11081.43,201749050350.0,54811966.3947,18495512.5
2020-09-21,10919.65,193749659062.5,69233310.9125,18496387.5
2020-09-22,10430.46,193841208772.6329,193630537.917,18497043.75
2020-09-23,10532.22,190658048556.25,99403513.6488,18497918.75
2020-09-24,10234.48,197382129312.5,124490884.2376,18498793.75
2020-09-25,10732.43,198217312481.25,124807106.4971,18499912.5
2020-09-26,10692.84,198236005031.25,129716552.8944,18500793.75
2020-09-27,10732.4,198617896500.0,48519033.92,18501900.0
2020-09-28,10774.24,201076530046.875,50063044.872,18502556.25
2020-09-29,10692.33,198403108593.75,109557462.4188,18503437.5
2020-09-30,10840.8,198858945078.125,89865245.232,18504531.25
2020-10-01,10777.92,195488800750.0,89894642.8896,18505187.5
2020-10-02,10619.24,194711536593.75,183013787.4308,18506062.5
2020-10-03,10575.06,195664662796.875,150343724.5092,18506943.75
2020-10-04,10551.77,197101345356.25,31477196.1224,18508037.5
2020-10-05,10673.46,198970943750.0,31512003.1002,18508925.0
2020-10-06,10788.56,195759710900.0,78412225.0504,18509806.25
2020-10-07,10603.74,197231308718.75,103826838.3222,18510681.25
2020-10-08,10670.8,201452078906.25,102699834.104,18511562.5
2020-10-09,10923.3,204916592031.25,142856446.662,18512656.25
2020-10-10,11063.19,209249257593.75,120551930.5773,18513537.5
2020-10-11,11302.67,210490426768.75,97927463.147,18514418.75
2020-10-12,11376.61,216397495703.125,60215827.8995,18515293.75
2020-10-13,11540.04,211679413350.0001,166313556.2748,18516393.75
2020-10-14,11428.24,210893244975.0,117568933.2592,18517275.0
2020-10-15,11431.32,213875445609.375,93932070.9456,18518156.25
2020-10-16,11503.73,210403973546.875,111854678.0582,18519031.25
2020-10-17,11327.57,210147929293.75,109053461.5582,18520131.25
2020-10-18,11366.51,212090798056.25,34142836.4031,18520787.5
2020-10-19,11508.2,217064696915.625,29716243.876,18521668.75
2020-10-20,11758.16,220029297206.25,139587584.348,18522543.75
2020-10-21,11925.46,238368694612.5,167903083.0148,18523425.0
2020-10-22,12831.56,241260646000.0,486931525.6176,18524312.5
2020-10-23,12990.25,238647990437.5,234841376.77,18524975.0
2020-10-24,12944.52,242358113150.0,151273932.4116,18526075.0
2020-10-25,13128.46,241505205209.375,69928610.9054,18526731.25
2020-10-26,13036.77,240633708850.0,111062981.3517,18527387.5
2020-10-27,13076.37,253802265407.0592,176006371.0356,18528043.75
2020-10-28,13651.47,244060036400.0,325461283.4025,18528700.0
2020-10-29,13289.0,249534840618.75,310741338.15,18529356.25
2020-10-30,13458.66,250766659162.5,228409072.2456,18530012.5
2020-10-31,13564.72,255371146043.75,265607933.7288,18530668.75
2020-11-01,13810.32,255865110850.0,194274881.2584,18531550.0
2020-11-02,13758.88,251880481246.875,81876480.6928,18532206.25
2020-11-03,13575.17,258814479656.25,202098850.1063,18533081.25
2020-11-04,14023.31,260253813662.5,213888432.2785,18533956.25
2020-11-05,14155.59,279755947143.75,303936796.2285,18534862.5
2020-11-06,15591.39,287415242587.5,575483038.2309,18535743.75
2020-11-07,15595.77,274512026537.5,418654253.4993,18536837.5
2020-11-08,14839.84,287130822525.0,320513832.288,18537725.0
2020-11-09,15490.6,283022971862.5,168415197.354,18538825.0
2020-11-10,15328.53,285103506600.0,392305674.1401,18539700.0
2020-11-11,15317.04,291337325262.5,230269180.3512,18540575.0
2020-11-12,15708.65,301228052050.0,298105721.5205,18541675.0
2020-11-13,16295.57,303217355046.2438,478495947.4292,18542556.25
2020-11-14,16339.33,296732186887.5,264263990.3617,18543443.75
2020-11-15,16091.07,294279794243.75,163501040.4486,18544318.75
2020-11-16,15968.16,311071476568.75,97292561.7456,18545412.5
2020-11-17,16725.15,325839725087.5,293272996.4775,18546287.5
2020-11-18,17679.72,327519042168.75,424743957.9792,18547387.5
2020-11-19,17798.45,330187006153.125,633847834.5785,18548268.75
2020-11-20,17820.57,345950805509.375,358043942.4177,18549143.75
2020-11-21,18687.45,346342209243.75,374130037.1055,18550237.5
2020-11-22,18699.75,344925018137.5,256287553.65,18551337.5
2020-11-23,18422.28,341195973907.3539,276025442.5872,18552212.5
2020-11-24,18398.91,357582931931.25,344268444.6285,18553087.5
2020-11-25,19172.52,350822459075.0,523228040.5104,18554181.25
2020-11-26,18739.8,311762160125.0,357330319.002,18555062.5
2020-11-27,17151.44,311647075281.25,867494794.0976,18555943.75
2020-11-28,17138.87,329257516362.5,334361872.0526,18557037.5
2020-11-29,17732.42,339452285137.5,203020072.4978,18557925.0
2020-11-30,18191.6,357753770756.25,192293943.968,18558581.25
2020-12-01,19709.73,350063310012.5,570429939.1842,18559675.0
2020-12-02,18792.52,353175382118.75,586228902.896,18560337.5
2020-12-03,19226.97,361493154309.375,311500178.6337,18561431.25
2020-12-04,19454.54,351662891906.25,269817738.8956,18562306.25
2020-12-05,18670.49,353730819406.25,278793731.2368,18563187.5
2020-12-06,19155.06,356374307812.5,114151706.811,18564062.5
2020-12-07,19377.66,352724530031.25,119935507.4742,18564937.5
2020-12-08,19181.41,349668748050.0,176619929.6967,18565825.0
2020-12-09,18318.87,338870125050.0,273878281.0107,18566700.0
2020-12-10,18554.15,340854372796.875,377966775.1915,18567581.25
2020-12-11,18247.76,335949794703.125,264270264.5584,18568456.25
2020-12-12,18029.36,349094377828.125,291983141.3832,18569343.75
2020-12-13,18803.44,355898362125.0,175018094.7288,18570225.0
2020-12-14,19164.48,356379409000.0,197236995.264,18571100.0
2020-12-15,19276.59,362515788009.375,156397143.1788,18571981.25
2020-12-16,19439.75,385136033628.125,288887515.235,18572856.25
2020-12-17,21379.48,425710206750.0,712598806.4956,18573743.75
2020-12-18,22847.46,423055516650.0,1177690832.1426,18574618.75
2020-12-19,23150.79,446207340093.75,465956413.3458,18575718.75
2020-12-20,23869.92,451253327078.125,428547892.6224,18576593.75
2020-12-21,23490.58,425619240987.5,301633611.3596,18577475.0
2020-12-22,22745.48,436489190915.625,647260163.442,18578356.25
2020-12-23,23824.99,438284065187.5,433884278.6369,18579231.25
2020-12-24,23253.37,434486494603.125,583254745.8283,18580106.25
2020-12-25,23715.53,454750935112.5,344759537.1137,18580981.25
2020-12-26,24693.58,482973806052.429,375518728.1612,18581862.5
2020-12-27,26443.21,503387776137.5,530655727.4775,18582737.5
2020-12-28,26246.58,494599376803.125,822241572.2106,18583831.25
2020-12-29,27036.69,502084592900.0,511058869.7898,18584712.5
