TIMESTAMP,DIGG_OPEN_PRICE_USD,DIGG_HIGH_PRICE_USD,DIGG_LOW_PRICE_USD,DIGG_CLOSE_PRICE_USD,DIGG_VOLUME_USD,DIGG_DIVIDENDS_USD,DIGG_STOCK_SPLITS_USD
2024-12-24 00:00:00+00:00,627.4790649414062,671.5526733398438,623.6422119140625,671.1699829101562,21,0.0,0.0
2024-12-25 00:00:00+00:00,671.1699829101562,671.9542236328125,670.8194580078125,671.3571166992188,553,0.0,0.0
2024-12-26 00:00:00+00:00,671.3571166992188,672.0477294921875,670.9641723632812,671.0928955078125,331,0.0,0.0
2024-12-27 00:00:00+00:00,671.0829467773438,671.7315673828125,603.4976196289062,603.6683959960938,203,0.0,0.0
2024-12-28 00:00:00+00:00,603.6683959960938,654.6272583007812,570.6987915039062,570.7388916015625,125,0.0,0.0
2024-12-29 00:00:00+00:00,570.7388916015625,655.6329345703125,570.7196044921875,655.0020751953125,4,0.0,0.0
2024-12-30 00:00:00+00:00,655.0020751953125,655.0870971679688,625.5465087890625,637.4713134765625,20,0.0,0.0
2024-12-31 00:00:00+00:00,637.4713134765625,638.3441772460938,570.7434692382812,637.4049682617188,91,0.0,0.0
2025-01-01 00:00:00+00:00,637.4049682617188,637.6864013671875,552.057861328125,637.1719970703125,844,0.0,0.0
2025-01-02 00:00:00+00:00,637.1719970703125,671.4902954101562,571.5260009765625,579.5867919921875,183,0.0,0.0
2025-01-03 00:00:00+00:00,579.5206298828125,580.3489379882812,579.447021484375,579.8275146484375,75,0.0,0.0
2025-01-04 00:00:00+00:00,579.8275146484375,621.5975952148438,579.784423828125,620.4025268554688,0,0.0,0.0
2025-01-05 00:00:00+00:00,620.4025268554688,622.0103759765625,580.0239868164062,580.2035522460938,22,0.0,0.0
2025-01-06 00:00:00+00:00,580.2035522460938,639.067626953125,579.9635620117188,638.7952880859375,238,0.0,0.0
2025-01-07 00:00:00+00:00,638.7723388671875,666.8116455078125,584.6360473632812,585.1746826171875,52,0.0,0.0
2025-01-08 00:00:00+00:00,585.1746826171875,585.7046508789062,571.4166259765625,571.5526123046875,876,0.0,0.0
2025-01-09 00:00:00+00:00,571.5526123046875,572.0205078125,552.8031616210938,553.2957763671875,202,0.0,0.0
2025-01-10 00:00:00+00:00,553.2957763671875,591.8158569335938,553.1277465820312,581.203125,43,0.0,0.0
2025-01-11 00:00:00+00:00,581.4640502929688,581.5590209960938,580.9080810546875,581.1261596679688,0,0.0,0.0
2025-01-12 00:00:00+00:00,581.1261596679688,590.4180297851562,581.1261596679688,589.9686889648438,417,0.0,0.0
2025-01-13 00:00:00+00:00,590.0292358398438,590.6691284179688,589.3594970703125,590.0689086914062,0,0.0,0.0
2025-01-14 00:00:00+00:00,590.0689086914062,607.5258178710938,559.9114379882812,607.1578369140625,15,0.0,0.0
2025-01-15 00:00:00+00:00,607.1578369140625,607.7930908203125,606.8018798828125,607.3829345703125,0,0.0,0.0
2025-01-16 00:00:00+00:00,607.3829345703125,607.3829345703125,572.9395141601562,588.4328002929688,27,0.0,0.0
2025-01-17 00:00:00+00:00,588.4328002929688,678.3764038085938,587.9705200195312,678.0316772460938,769,0.0,0.0
2025-01-18 00:00:00+00:00,678.0316772460938,678.1767578125,603.2124633789062,603.4435424804688,18,0.0,0.0
2025-01-19 00:00:00+00:00,603.4435424804688,723.2505493164062,571.09228515625,586.16552734375,1858,0.0,0.0
2025-01-20 00:00:00+00:00,586.16552734375,691.9888916015625,556.852294921875,575.0941772460938,1085,0.0,0.0
2025-01-21 00:00:00+00:00,575.0941772460938,692.0936889648438,574.70458984375,691.6810302734375,255,0.0,0.0
2025-01-22 00:00:00+00:00,691.6821899414062,691.9903564453125,599.6924438476562,599.7908325195312,863,0.0,0.0
2025-01-23 00:00:00+00:00,599.7439575195312,600.9638671875,599.53466796875,600.0791015625,66,0.0,0.0
2025-01-24 00:00:00+00:00,600.0946044921875,699.13134765625,599.729736328125,690.3800659179688,812,0.0,0.0
2025-01-25 00:00:00+00:00,690.3800659179688,690.5607299804688,601.73876953125,688.2251586914062,370,0.0,0.0
2025-01-26 00:00:00+00:00,688.319091796875,719.0474243164062,637.3134155273438,696.6676635742188,423,0.0,0.0
2025-01-27 00:00:00+00:00,696.6676635742188,697.495849609375,603.3936767578125,616.8517456054688,570,0.0,0.0
2025-01-28 00:00:00+00:00,616.8517456054688,685.1859130859375,603.9803466796875,616.6368408203125,432,0.0,0.0
2025-01-29 00:00:00+00:00,616.6368408203125,691.6461791992188,604.06201171875,604.1603393554688,259,0.0,0.0
2025-01-30 00:00:00+00:00,604.2846069335938,605.1599731445312,603.6559448242188,604.7105102539062,45,0.0,0.0
2025-01-31 00:00:00+00:00,604.671630859375,714.3182983398438,586.2274169921875,586.3253173828125,2678,0.0,0.0
2025-02-01 00:00:00+00:00,586.2657470703125,618.4872436523438,586.12451171875,587.119384765625,974,0.0,0.0
2025-02-02 00:00:00+00:00,587.1389770507812,606.9456787109375,585.4986572265625,585.8883666992188,108,0.0,0.0
2025-02-03 00:00:00+00:00,585.8883666992188,604.1842041015625,585.4141235351562,586.7320556640625,907,0.0,0.0
2025-02-04 00:00:00+00:00,586.7320556640625,646.6956787109375,585.8328247070312,586.1935424804688,73,0.0,0.0
2025-02-05 00:00:00+00:00,586.1935424804688,648.86767578125,585.8280639648438,586.0503540039062,42,0.0,0.0
2025-02-06 00:00:00+00:00,586.0503540039062,587.0924072265625,585.947021484375,586.1356201171875,43,0.0,0.0
2025-02-07 00:00:00+00:00,586.1435546875,586.6588134765625,585.9830932617188,586.4456787109375,0,0.0,0.0
2025-02-08 00:00:00+00:00,586.4456787109375,586.4456787109375,571.6171264648438,585.5379638671875,971,0.0,0.0
2025-02-09 00:00:00+00:00,585.5696411132812,629.5614013671875,567.415771484375,567.6270751953125,84,0.0,0.0
2025-02-10 00:00:00+00:00,567.6270751953125,568.0489501953125,567.1692504882812,567.526611328125,0,0.0,0.0
2025-02-11 00:00:00+00:00,567.526611328125,567.526611328125,567.526611328125,567.526611328125,0,0.0,0.0
2025-02-12 00:00:00+00:00,567.526611328125,567.9417114257812,567.387451171875,567.5450439453125,455,0.0,0.0
2025-02-13 00:00:00+00:00,567.543701171875,790.1493530273438,567.1919555664062,574.7144165039062,4531,0.0,0.0
2025-02-14 00:00:00+00:00,574.7144165039062,699.5693359375,574.6914672851562,634.43212890625,927,0.0,0.0
2025-02-15 00:00:00+00:00,634.43212890625,759.077392578125,628.8681030273438,629.0037841796875,72,0.0,0.0
2025-02-16 00:00:00+00:00,628.993408203125,757.5709838867188,587.6708374023438,665.0518798828125,5824,0.0,0.0
2025-02-17 00:00:00+00:00,665.0518798828125,665.4540405273438,587.5399169921875,625.47314453125,1359,0.0,0.0
2025-02-18 00:00:00+00:00,625.47314453125,691.6027221679688,587.1077880859375,587.2154541015625,920,0.0,0.0
2025-02-19 00:00:00+00:00,587.2154541015625,590.22509765625,587.1790161132812,589.8984375,138,0.0,0.0
2025-02-20 00:00:00+00:00,589.8984375,680.0928344726562,587.7914428710938,601.4005737304688,2422,0.0,0.0
2025-02-21 00:00:00+00:00,601.4005737304688,619.5159912109375,601.3172607421875,605.4906616210938,794,0.0,0.0
2025-02-22 00:00:00+00:00,605.4447021484375,626.252197265625,599.8380737304688,600.1458740234375,126,0.0,0.0
2025-02-23 00:00:00+00:00,600.1458740234375,620.7239379882812,587.5275268554688,615.050537109375,2876,0.0,0.0
2025-02-24 00:00:00+00:00,615.050537109375,659.8189697265625,596.6915893554688,596.8751220703125,139,0.0,0.0
2025-02-25 00:00:00+00:00,596.8170166015625,628.34375,525.5098876953125,606.9977416992188,3916,0.0,0.0
2025-02-26 00:00:00+00:00,606.9977416992188,607.1368408203125,524.2952270507812,527.2149047851562,434,0.0,0.0
2025-02-27 00:00:00+00:00,527.2149047851562,579.4270629882812,518.7691040039062,519.199462890625,5,0.0,0.0
2025-02-28 00:00:00+00:00,519.199462890625,580.4525756835938,518.7639770507812,519.51611328125,95,0.0,0.0
2025-03-01 00:00:00+00:00,519.51611328125,580.0189208984375,519.302490234375,579.0225830078125,429,0.0,0.0
2025-03-02 00:00:00+00:00,579.0225830078125,581.325439453125,490.22296142578125,562.0054321289062,234,0.0,0.0
2025-03-03 00:00:00+00:00,562.0054321289062,562.5280151367188,489.6488342285156,489.8689880371094,226,0.0,0.0
2025-03-04 00:00:00+00:00,489.8689880371094,555.6688232421875,489.60321044921875,554.88671875,242,0.0,0.0
2025-03-05 00:00:00+00:00,554.88671875,599.4801025390625,492.0444641113281,598.9099731445312,77,0.0,0.0
2025-03-06 00:00:00+00:00,598.9099731445312,599.4588623046875,513.4359741210938,519.7526245117188,66,0.0,0.0
2025-03-07 00:00:00+00:00,519.7526245117188,551.0287475585938,499.08111572265625,549.7980346679688,752,0.0,0.0
2025-03-08 00:00:00+00:00,549.7980346679688,550.4754028320312,549.53369140625,549.7499389648438,34,0.0,0.0
2025-03-09 00:00:00+00:00,549.7499389648438,550.2599487304688,472.2865905761719,472.3602294921875,1168,0.0,0.0
2025-03-10 00:00:00+00:00,472.3602294921875,600.1431274414062,443.5954284667969,454.40496826171875,10521,0.0,0.0
2025-03-11 00:00:00+00:00,454.6292419433594,510.9910888671875,412.77105712890625,464.7795715332031,11713,0.0,0.0
2025-03-12 00:00:00+00:00,464.7795715332031,473.0028381347656,411.7532653808594,472.4072570800781,1428,0.0,0.0
2025-03-13 00:00:00+00:00,472.4072570800781,472.9649963378906,423.7989501953125,423.9084167480469,115,0.0,0.0
2025-03-14 00:00:00+00:00,423.9084167480469,456.891357421875,423.8046875,456.6361083984375,46,0.0,0.0
2025-03-15 00:00:00+00:00,456.5203857421875,582.8032836914062,433.8810729980469,478.8905334472656,645,0.0,0.0
2025-03-16 00:00:00+00:00,478.8892822265625,516.4236450195312,472.2473449707031,515.9642333984375,1496,0.0,0.0
2025-03-17 00:00:00+00:00,515.9642333984375,516.3917236328125,515.6488647460938,515.8219604492188,0,0.0,0.0
2025-03-18 00:00:00+00:00,515.8219604492188,515.8219604492188,444.6824951171875,444.8131408691406,1067,0.0,0.0
2025-03-19 00:00:00+00:00,444.8099060058594,498.655029296875,444.7186279296875,498.0522155761719,541,0.0,0.0
2025-03-20 00:00:00+00:00,498.0522155761719,628.7725219726562,465.74029541015625,582.0217895507812,2575,0.0,0.0
2025-03-21 00:00:00+00:00,581.9437866210938,582.449951171875,503.9486389160156,504.1115417480469,545,0.0,0.0
2025-03-22 00:00:00+00:00,504.1115417480469,569.7680053710938,492.2723083496094,548.22802734375,444,0.0,0.0
2025-03-23 00:00:00+00:00,548.22802734375,560.6744995117188,515.8402099609375,516.028564453125,38,0.0,0.0
2025-03-24 00:00:00+00:00,516.0582885742188,536.4615478515625,515.8989868164062,536.0746459960938,24,0.0,0.0
2025-03-25 00:00:00+00:00,536.0746459960938,536.5026245117188,535.9447631835938,536.1192016601562,0,0.0,0.0
2025-03-26 00:00:00+00:00,536.1192016601562,569.0845947265625,500.9347229003906,548.8047485351562,935,0.0,0.0
2025-03-27 00:00:00+00:00,548.8047485351562,549.3497924804688,548.60302734375,548.6990966796875,0,0.0,0.0
2025-03-28 00:00:00+00:00,548.6828002929688,571.8194580078125,497.7099609375,525.9392700195312,1515,0.0,0.0
2025-03-29 00:00:00+00:00,525.9392700195312,530.4563598632812,483.3602600097656,483.53472900390625,549,0.0,0.0
2025-03-30 00:00:00+00:00,483.5243835449219,531.93798828125,435.67388916015625,480.31829833984375,11758,0.0,0.0
2025-03-31 00:00:00+00:00,480.3539123535156,482.15185546875,440.0738220214844,440.1029968261719,642,0.0,0.0
2025-04-01 00:00:00+00:00,440.1029968261719,507.3950500488281,439.8302307128906,497.494873046875,11686,0.0,0.0
2025-04-02 00:00:00+00:00,497.494873046875,497.5283508300781,455.1626281738281,466.704345703125,1878,0.0,0.0
2025-04-03 00:00:00+00:00,466.698974609375,467.36114501953125,399.8055114746094,424.13653564453125,4297,0.0,0.0
2025-04-04 00:00:00+00:00,424.13653564453125,499.9869079589844,422.49554443359375,446.24517822265625,3450,0.0,0.0
2025-04-05 00:00:00+00:00,446.24517822265625,447.5287780761719,407.3380432128906,445.7107238769531,1804,0.0,0.0
2025-04-06 00:00:00+00:00,445.71441650390625,447.3774108886719,394.5292053222656,439.14453125,1997,0.0,0.0
2025-04-07 00:00:00+00:00,439.14453125,450.9283142089844,375.8432922363281,403.2900390625,2207,0.0,0.0
2025-04-08 00:00:00+00:00,403.2900390625,469.6513366699219,372.1371765136719,449.6163330078125,8151,0.0,0.0
2025-04-09 00:00:00+00:00,449.6163330078125,451.2822570800781,425.6351623535156,439.67529296875,18800,0.0,0.0
2025-04-10 00:00:00+00:00,439.66973876953125,469.772705078125,437.316162109375,453.3104553222656,30034,0.0,0.0
2025-04-11 00:00:00+00:00,453.3104553222656,453.9436950683594,449.3445739746094,450.64141845703125,36825,0.0,0.0
2025-04-12 00:00:00+00:00,450.64141845703125,484.7804870605469,450.329345703125,481.2959289550781,56461,0.0,0.0
2025-04-13 00:00:00+00:00,481.2959289550781,519.6251831054688,479.85552978515625,485.4230041503906,57237,0.0,0.0
2025-04-14 00:00:00+00:00,485.4230041503906,489.507568359375,472.1851806640625,476.9886779785156,52136,0.0,0.0
2025-04-15 00:00:00+00:00,476.9886779785156,513.5673217773438,450.61309814453125,492.79473876953125,14623,0.0,0.0
2025-04-16 00:00:00+00:00,492.79473876953125,494.1585693359375,487.2522888183594,491.162109375,50340,0.0,0.0
2025-04-17 00:00:00+00:00,491.162109375,491.1877136230469,450.1058044433594,468.78973388671875,63152,0.0,0.0
2025-04-18 00:00:00+00:00,468.78973388671875,481.78253173828125,466.5308837890625,481.50836181640625,68600,0.0,0.0
2025-04-19 00:00:00+00:00,481.50836181640625,499.7817687988281,479.3021240234375,488.94146728515625,67171,0.0,0.0
2025-04-20 00:00:00+00:00,488.54095458984375,490.6853942871094,487.99774169921875,489.5874938964844,65916,0.0,0.0
2025-04-21 00:00:00+00:00,489.5874938964844,568.7399291992188,488.33966064453125,520.8844604492188,70805,0.0,0.0
2025-04-22 00:00:00+00:00,520.8685302734375,540.5093383789062,503.33612060546875,517.6917724609375,78933,0.0,0.0
2025-04-23 00:00:00+00:00,517.2916259765625,519.6187744140625,515.4566040039062,517.5492553710938,13752,0.0,0.0
2025-04-24 00:00:00+00:00,517.9493408203125,568.834716796875,495.0516357421875,508.5212707519531,10788,0.0,0.0
2025-04-25 00:00:00+00:00,508.5212707519531,516.304443359375,508.0702819824219,511.1371765136719,14436,0.0,0.0
2025-04-26 00:00:00+00:00,511.18499755859375,516.5855102539062,502.2164611816406,509.6075439453125,16112,0.0,0.0
2025-04-27 00:00:00+00:00,509.6075439453125,511.1997375488281,502.2353515625,508.04876708984375,16489,0.0,0.0
2025-04-28 00:00:00+00:00,508.0761413574219,544.9067993164062,507.887939453125,538.077392578125,15681,0.0,0.0
2025-04-29 00:00:00+00:00,538.077392578125,1222.3665771484375,460.6374816894531,511.06036376953125,27858,0.0,0.0
2025-04-30 00:00:00+00:00,511.05511474609375,691.8842163085938,505.6141052246094,539.582275390625,18706,0.0,0.0
2025-05-01 00:00:00+00:00,539.582275390625,597.4779052734375,520.0231323242188,577.4927368164062,14375,0.0,0.0
2025-05-02 00:00:00+00:00,577.55322265625,581.9933471679688,525.1618041992188,545.60595703125,16399,0.0,0.0
2025-05-03 00:00:00+00:00,545.60595703125,746.0006713867188,544.9146728515625,568.151123046875,17832,0.0,0.0
2025-05-04 00:00:00+00:00,568.151123046875,630.0803833007812,487.65338134765625,505.1881103515625,23699,0.0,0.0
2025-05-05 00:00:00+00:00,505.1881103515625,589.2734985351562,504.9162902832031,517.6566162109375,19533,0.0,0.0
2025-05-06 00:00:00+00:00,516.7566528320312,550.86572265625,514.5446166992188,535.2717895507812,16303,0.0,0.0
2025-05-07 00:00:00+00:00,535.07177734375,559.091796875,518.7319946289062,532.1015625,21905,0.0,0.0
2025-05-08 00:00:00+00:00,532.0792236328125,558.9603881835938,530.3328857421875,536.6099853515625,24031,0.0,0.0
2025-05-09 00:00:00+00:00,536.567138671875,599.0986938476562,487.27423095703125,566.7088012695312,16872,0.0,0.0
2025-05-10 00:00:00+00:00,566.7088012695312,616.3872680664062,551.8694458007812,616.2272338867188,12834,0.0,0.0
2025-05-11 00:00:00+00:00,616.1272583007812,627.8302612304688,609.3495483398438,617.5635375976562,18173,0.0,0.0
2025-05-12 00:00:00+00:00,617.576904296875,617.64208984375,474.7933044433594,570.9041137695312,28223,0.0,0.0
2025-05-13 00:00:00+00:00,570.8963623046875,599.02392578125,539.8388671875,569.0941162109375,27033,0.0,0.0
2025-05-14 00:00:00+00:00,569.0941162109375,610.4346923828125,547.3526611328125,573.232421875,23181,0.0,0.0
2025-05-15 00:00:00+00:00,573.232421875,573.5310668945312,494.0692443847656,544.1087036132812,25923,0.0,0.0
2025-05-16 00:00:00+00:00,544.13818359375,583.2097778320312,543.95703125,583.1624755859375,25117,0.0,0.0
2025-05-17 00:00:00+00:00,583.1463012695312,583.5614013671875,560.8120727539062,567.3499145507812,24429,0.0,0.0
2025-05-18 00:00:00+00:00,567.1498413085938,567.7743530273438,562.4051513671875,565.243408203125,25715,0.0,0.0
2025-05-19 00:00:00+00:00,565.2398681640625,584.6473388671875,562.257080078125,570.9696044921875,25805,0.0,0.0
2025-05-20 00:00:00+00:00,570.9696044921875,583.9306030273438,569.1175537109375,569.822998046875,23422,0.0,0.0
2025-05-21 00:00:00+00:00,570.123046875,573.7706909179688,569.5082397460938,573.036376953125,24472,0.0,0.0
2025-05-22 00:00:00+00:00,573.036376953125,588.9050903320312,562.8587036132812,567.9185180664062,25996,0.0,0.0
2025-05-23 00:00:00+00:00,567.9851684570312,588.599609375,567.8880004882812,585.7931518554688,84862,0.0,0.0
2025-05-24 00:00:00+00:00,585.7931518554688,588.6490478515625,575.065185546875,578.200927734375,62955,0.0,0.0
2025-05-25 00:00:00+00:00,578.200927734375,761.0989990234375,577.7438354492188,638.5592041015625,78876,0.0,0.0
2025-05-26 00:00:00+00:00,638.5592041015625,641.252197265625,603.4183959960938,603.5722045898438,75740,0.0,0.0
2025-05-27 00:00:00+00:00,603.5722045898438,690.8963623046875,581.4637451171875,622.4994506835938,85320,0.0,0.0
2025-05-28 00:00:00+00:00,622.4994506835938,624.9329223632812,575.9008178710938,576.1930541992188,89910,0.0,0.0
2025-05-29 00:00:00+00:00,576.210205078125,638.939453125,575.8932495117188,621.0919799804688,79504,0.0,0.0
2025-05-30 00:00:00+00:00,621.0653076171875,691.4112548828125,588.9608154296875,626.8892822265625,96371,0.0,0.0
2025-05-31 00:00:00+00:00,626.8872680664062,644.7587280273438,587.8867797851562,632.8701171875,95154,0.0,0.0
2025-06-01 00:00:00+00:00,632.863037109375,632.9442138671875,601.6561279296875,602.1710815429688,95227,0.0,0.0
