TIMESTAMP,CARBON_CLOSE_PRICE_USD,CARBON_OPEN_PRICE_USD,CARBON_HIGH_PRICE_USD,CARBON_LOW_PRICE_USD
2022-12-20,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-21,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-22,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-23,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-24,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-25,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-26,1.5e-05,1.33e-05,1.5e-05,1.33e-05
2022-12-27,1.56e-05,1.5e-05,1.56e-05,1.5e-05
2022-12-28,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-12-29,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-12-30,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-12-31,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2023-01-01,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2023-01-02,1.4e-05,1.56e-05,1.56e-05,1.1e-05
2023-01-03,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-04,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-05,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-06,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-07,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-08,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-09,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-10,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-11,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-12,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-13,1.4e-05,1.4e-05,1.4e-05,1.4e-05
2023-01-14,1.6e-05,1.4e-05,1.6e-05,1.4e-05
2023-01-15,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-01-16,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-01-17,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-01-18,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-01-19,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-01-20,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-01-21,1.7e-05,1.6e-05,1.7e-05,1.6e-05
2023-01-22,1.7e-05,1.7e-05,1.7e-05,1.7e-05
2023-01-23,1.7e-05,1.7e-05,1.7e-05,1.7e-05
2023-01-24,1.7e-05,1.7e-05,1.7e-05,1.7e-05
2023-01-25,1.7e-05,1.7e-05,1.7e-05,1.7e-05
2023-01-26,1.7e-05,1.7e-05,1.7e-05,1.7e-05
2023-01-27,1.77e-05,1.7e-05,1.77e-05,1.7e-05
2023-01-28,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-01-29,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-01-30,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-01-31,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-01,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-02,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-03,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-04,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-05,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-06,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-07,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-08,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-09,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-10,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-11,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-12,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-13,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-14,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-15,1.77e-05,1.77e-05,1.77e-05,1.77e-05
2023-02-16,1.78e-05,1.77e-05,1.78e-05,1.77e-05
2023-02-17,2.1e-05,1.78e-05,2.34e-05,1.78e-05
2023-02-18,2.1e-05,2.1e-05,2.1e-05,2.1e-05
2023-02-19,2.2e-05,2.1e-05,2.2e-05,2.1e-05
2023-02-20,2.2e-05,2.2e-05,2.2e-05,2.2e-05
2023-02-21,2.2e-05,2.2e-05,2.2e-05,2.2e-05
2023-02-22,2.2e-05,2.2e-05,2.2e-05,2.2e-05
2023-02-23,2.2e-05,2.2e-05,2.2e-05,2.2e-05
2023-02-24,2e-05,2.2e-05,2.2e-05,2e-05
2023-02-25,2e-05,2e-05,2e-05,2e-05
2023-02-26,2e-05,2e-05,2e-05,2e-05
2023-02-27,2e-05,2e-05,2e-05,2e-05
2023-02-28,2e-05,2e-05,2e-05,2e-05
2023-03-01,2e-05,2e-05,2e-05,2e-05
2023-03-02,2e-05,2e-05,2e-05,2e-05
2023-03-03,2e-05,2e-05,2e-05,2e-05
2023-03-04,1.9e-05,2e-05,2e-05,1.4e-05
2023-03-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-06,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-07,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-08,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-09,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-10,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-11,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-12,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-13,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-14,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-15,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-16,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-17,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-18,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-19,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-20,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-21,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-22,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-23,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-24,1.9e-05,1.9e-05,1.9e-05,1.9e-05
2023-03-25,1.8e-05,1.9e-05,1.9e-05,1.7e-05
2023-03-26,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-03-27,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-03-28,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-03-29,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-03-30,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-03-31,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-04-01,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-04-02,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-04-03,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-04-04,1.8e-05,1.8e-05,1.8e-05,1.8e-05
2023-04-05,2e-05,1.8e-05,2e-05,1.8e-05
2023-04-06,2e-05,2e-05,2e-05,2e-05
2023-04-07,2e-05,2e-05,2e-05,2e-05
2023-04-08,2e-05,2e-05,2e-05,2e-05
2023-04-09,2e-05,2e-05,2e-05,2e-05
2023-04-10,2e-05,2e-05,2e-05,2e-05
2023-04-11,2e-05,2e-05,2e-05,2e-05
2023-04-12,2e-05,2e-05,2e-05,2e-05
2023-04-13,2e-05,2e-05,2e-05,2e-05
2023-04-14,2e-05,2e-05,2e-05,2e-05
2023-04-15,2e-05,2e-05,2e-05,2e-05
2023-04-16,2e-05,2e-05,2e-05,2e-05
2023-04-17,2e-05,2e-05,2e-05,2e-05
2023-04-18,2e-05,2e-05,2e-05,2e-05
2023-04-19,2e-05,2e-05,2e-05,2e-05
2023-04-20,2e-05,2e-05,2e-05,2e-05
2023-04-21,2e-05,2e-05,2e-05,2e-05
2023-04-22,2e-05,2e-05,2e-05,2e-05
2023-04-23,2e-05,2e-05,2e-05,2e-05
2023-04-24,2e-05,2e-05,2e-05,2e-05
2023-04-25,2e-05,2e-05,2e-05,2e-05
2023-04-26,2e-05,2e-05,2e-05,2e-05
2023-04-27,2e-05,2e-05,2e-05,2e-05
2023-04-28,2e-05,2e-05,2e-05,2e-05
2023-04-29,2e-05,2e-05,2e-05,2e-05
2023-04-30,2e-05,2e-05,2e-05,2e-05
2023-05-01,2e-05,2e-05,2e-05,2e-05
2023-05-02,2e-05,2e-05,2e-05,2e-05
2023-05-03,2e-05,2e-05,2e-05,2e-05
2023-05-04,2e-05,2e-05,2e-05,2e-05
2023-05-05,2e-05,2e-05,2e-05,2e-05
2023-05-06,2e-05,2e-05,2e-05,2e-05
2023-05-07,2e-05,2e-05,2e-05,2e-05
2023-05-08,1.6e-05,2e-05,2e-05,1.6e-05
2023-05-09,1.6e-05,1.6e-05,1.6e-05,1.6e-05
2023-05-10,1.5e-05,1.6e-05,1.6e-05,1.5e-05
2023-05-11,1.5e-05,1.5e-05,1.5e-05,1.5e-05
2023-05-12,1.4e-05,1.5e-05,1.5e-05,1.4e-05
2023-05-13,1.37e-05,1.4e-05,1.4e-05,1.37e-05
2023-05-14,1.37e-05,1.37e-05,1.37e-05,1.37e-05
2023-05-15,1.35e-05,1.37e-05,1.37e-05,1.35e-05
2023-05-16,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-17,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-18,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-19,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-20,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-21,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-22,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-23,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-24,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-25,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-26,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-27,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-28,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-29,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-30,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-05-31,1.35e-05,1.35e-05,1.35e-05,1.35e-05
2023-06-01,1.3e-05,1.35e-05,1.35e-05,1.3e-05
2023-06-02,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-06-03,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-06-04,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-06-05,1.2e-05,1.3e-05,1.3e-05,1.2e-05
2023-06-06,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-07,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-08,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-09,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-10,1.1e-05,1.2e-05,1.2e-05,1.1e-05
2023-06-11,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-12,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-13,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-14,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-15,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-16,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-17,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-18,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-19,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-20,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-21,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-22,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-23,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-06-24,1.2e-05,1.1e-05,1.2e-05,1.1e-05
2023-06-25,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-26,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-27,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-28,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-29,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-06-30,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-01,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-02,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-03,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-04,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-05,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-06,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-07,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-08,1.1e-05,1.2e-05,1.2e-05,8.5e-06
2023-07-09,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-07-10,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-07-11,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-07-12,1.15e-05,1.1e-05,1.15e-05,1.1e-05
2023-07-13,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-14,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-15,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-16,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-17,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-18,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-19,1.15e-05,1.15e-05,1.15e-05,1.15e-05
2023-07-20,1.2e-05,1.15e-05,1.2e-05,1.15e-05
2023-07-21,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-22,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-23,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-24,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-25,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-26,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-27,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-28,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-29,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-30,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-07-31,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-08-01,1.1e-05,1.2e-05,1.2e-05,1.1e-05
2023-08-02,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-03,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-04,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-06,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-07,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-08,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-09,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-10,9.5e-06,1.1e-05,1.1e-05,8.5e-06
2023-08-11,1.2e-05,9.5e-06,1.2e-05,9.5e-06
2023-08-12,1.1e-05,1.2e-05,1.2e-05,1.1e-05
2023-08-13,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-14,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-15,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-16,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-17,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-18,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-19,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-20,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-21,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-22,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-23,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-24,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-25,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-26,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-27,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-28,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-29,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-30,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-08-31,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-01,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-02,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-03,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-04,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-06,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-07,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-08,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-09,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-10,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-11,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-09-12,1.3e-05,1.1e-05,1.3e-05,1.1e-05
2023-09-13,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-14,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-15,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-16,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-17,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-18,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-19,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-20,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-21,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-22,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-23,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-24,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-25,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-26,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-27,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-28,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-29,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-09-30,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-01,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-02,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-03,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-04,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-05,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-06,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-07,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-08,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-09,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-10,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-11,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-12,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-13,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-14,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-15,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-16,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-17,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-18,1.1e-05,1.3e-05,1.3e-05,1.1e-05
2023-10-19,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-10-20,1e-05,1.1e-05,1.1e-05,9.5e-06
2023-10-21,1.1e-05,1e-05,1.1e-05,1e-05
2023-10-22,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-10-23,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-10-24,1.3e-05,1.1e-05,1.3e-05,1.1e-05
2023-10-25,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-26,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-27,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-28,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-29,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-30,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-10-31,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2023-11-01,1.2e-05,1.3e-05,1.3e-05,1.1e-05
2023-11-02,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-11-03,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-11-04,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-11-05,9.5e-06,1.2e-05,1.2e-05,9.5e-06
2023-11-06,9e-06,9.5e-06,9.5e-06,8.5e-06
2023-11-07,9e-06,9e-06,9e-06,9e-06
2023-11-08,9.5e-06,9e-06,9.5e-06,9e-06
2023-11-09,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-10,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-11,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-12,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-13,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-14,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-15,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-16,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2023-11-17,9e-06,9.5e-06,9.5e-06,8.5e-06
2023-11-18,9e-06,9e-06,9e-06,9e-06
2023-11-19,9e-06,9e-06,9e-06,9e-06
2023-11-20,9e-06,9e-06,9e-06,9e-06
2023-11-21,9e-06,9e-06,9e-06,9e-06
2023-11-22,9e-06,9e-06,9e-06,9e-06
2023-11-23,9e-06,9e-06,9e-06,9e-06
2023-11-24,9e-06,9e-06,9e-06,9e-06
2023-11-25,9e-06,9e-06,9e-06,9e-06
2023-11-26,8.5e-06,9e-06,9e-06,8.5e-06
2023-11-27,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-11-28,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-11-29,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-11-30,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-12-01,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-12-02,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-12-03,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2023-12-04,9e-06,8.5e-06,9e-06,8.5e-06
2023-12-05,9e-06,9e-06,9e-06,9e-06
2023-12-06,1.2e-05,9e-06,1.3e-05,9e-06
2023-12-07,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-12-08,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2023-12-09,1.1e-05,1.2e-05,1.2e-05,5.2e-06
2023-12-10,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-11,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-12,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-13,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-14,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-15,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-16,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-17,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-18,1e-05,1.1e-05,1.1e-05,1e-05
2023-12-19,1.1e-05,1e-05,1.1e-05,1e-05
2023-12-20,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-21,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-22,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-23,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-24,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-25,1.1e-05,1.1e-05,1.1e-05,1.1e-05
2023-12-26,9.5e-06,1.1e-05,1.1e-05,9e-06
2023-12-27,1e-05,9.5e-06,1e-05,9.5e-06
2023-12-28,1e-05,1e-05,1e-05,1e-05
2023-12-29,1e-05,1e-05,1e-05,1e-05
2023-12-30,1e-05,1e-05,1e-05,1e-05
2023-12-31,1e-05,1e-05,1e-05,1e-05
2024-01-01,1e-05,1e-05,1e-05,1e-05
2024-01-02,1e-05,1e-05,1e-05,1e-05
2024-01-03,1e-05,1e-05,1e-05,1e-05
2024-01-04,1e-05,1e-05,1e-05,1e-05
2024-01-05,1e-05,1e-05,1e-05,1e-05
2024-01-06,1e-05,1e-05,1e-05,1e-05
2024-01-07,1e-05,1e-05,1e-05,1e-05
2024-01-08,1e-05,1e-05,1e-05,1e-05
2024-01-09,1e-05,1e-05,1e-05,1e-05
2024-01-10,1e-05,1e-05,1e-05,1e-05
2024-01-11,1e-05,1e-05,1e-05,1e-05
2024-01-12,1e-05,1e-05,1e-05,1e-05
2024-01-13,1e-05,1e-05,1e-05,1e-05
2024-01-14,1e-05,1e-05,1e-05,1e-05
2024-01-15,1e-05,1e-05,1e-05,1e-05
2024-01-16,9e-06,1e-05,1e-05,9e-06
2024-01-17,9e-06,9e-06,9e-06,9e-06
2024-01-18,9e-06,9e-06,9e-06,9e-06
2024-01-19,9e-06,9e-06,9e-06,9e-06
2024-01-20,9e-06,9e-06,9e-06,9e-06
2024-01-21,9e-06,9e-06,9e-06,9e-06
2024-01-22,9e-06,9e-06,9e-06,9e-06
2024-01-23,9e-06,9e-06,9e-06,9e-06
2024-01-24,9e-06,9e-06,9e-06,9e-06
2024-01-25,9e-06,9e-06,9e-06,9e-06
2024-01-26,9e-06,9e-06,9e-06,9e-06
2024-01-27,9e-06,9e-06,9e-06,9e-06
2024-01-28,8e-06,9e-06,9e-06,8e-06
2024-01-29,9.5e-06,8e-06,9.5e-06,8e-06
2024-01-30,1.1e-05,9.5e-06,1.1e-05,9.5e-06
2024-01-31,9.5e-06,1.1e-05,1.1e-05,9.5e-06
2024-02-01,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-02,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-03,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-04,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-05,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-06,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-07,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-08,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-09,9.5e-06,9.5e-06,9.5e-06,9.5e-06
