,K,Alpha,Tau,MSE
2816,5,5250,0.2,9383.61097579346
2817,3,7750,0.15,9447.655307106785
2818,4,4250,0.15,9451.783546273875
2819,4,7000,0.05,9452.901763883745
2820,3,7250,0.05,9465.039769878744
2821,2,5750,0.0,9499.594323501024
2822,3,4750,0.25,9617.404181737615
2823,3,3000,0.25,9631.826372271194
2824,5,8000,0.15,9644.040917077653
2825,3,4500,0.3,9660.479290495805
2826,2,6000,0.0,9667.944837486875
2827,3,2000,0.2,9677.367424582624
2828,5,7000,0.3,9681.745728029211
2829,5,6750,0.15,9709.040524927535
2830,4,7250,0.05,9719.616199854272
2831,4,7500,0.25,9721.006848254658
2832,5,6500,0.3,9738.067950747054
2833,3,6750,0.15,9745.135953294457
2834,2,3750,0.05,9748.749718609237
2835,5,6750,0.3,9750.635579860635
2836,4,7250,0.25,9785.310004428005
2837,5,5750,0.05,9821.965623177313
2838,3,4250,0.3,9822.189042409036
2839,2,6250,0.0,9831.144082135153
2840,4,4500,0.2,9891.314358382888
2841,3,4000,0.3,9908.343460862681
2842,3,7750,0.05,9938.818186259994
2843,3,3250,0.05,9952.108884720561
2844,2,6000,0.05,9956.301329012766
2845,2,7000,0.2,9983.795939719206
2846,2,6500,0.0,9989.552606764571
2847,10,8000,0.2,10040.380095239747
2848,4,6250,0.05,10044.257069792859
2849,2,1750,0.25,10060.999353808827
2850,6,5750,0.15,10129.94199533563
2851,2,6750,0.0,10143.496872011829
2852,2,7500,0.1,10171.115396171524
2853,4,4500,0.1,10180.575051389802
2854,4,5250,0.3,10206.095797317645
2855,2,6250,0.05,10237.026677319825
2856,4,7000,0.1,10259.828892077257
2857,2,6500,0.1,10277.605412853232
2858,2,7000,0.0,10293.272409031095
2859,3,3250,0.15,10362.122710839029
2860,5,6250,0.05,10385.18351622801
2861,3,6500,0.1,10410.004361865202
2862,4,7250,0.2,10427.25548830031
2863,2,7250,0.0,10439.148263370991
2864,4,5500,0.25,10470.59233826495
2865,3,7500,0.15,10564.731240756611
2866,2,7500,0.0,10581.369817297978
2867,6,6500,0.2,10589.214330844783
2868,4,6750,0.25,10598.105851931363
2869,2,3750,0.15,10608.196381225798
2870,3,3750,0.15,10610.193068989527
2871,6,4500,0.15,10646.633276675482
2872,6,8000,0.3,10650.937302251521
2873,3,7250,0.25,10653.94616228112
2874,3,4000,0.15,10659.499330198983
2875,3,7500,0.05,10699.295016229038
2876,2,4250,0.05,10700.668225807929
2877,9,6000,0.15,10703.388415053814
2878,2,7750,0.0,10720.161455418185
2879,2,7750,0.1,10762.21722292195
2880,3,6000,0.3,10783.903307436125
2881,2,3000,0.2,10821.575565774123
2882,2,8000,0.0,10855.729178679067
2883,4,4000,0.1,10879.975979313147
2884,2,7750,0.25,10917.92603405507
2885,2,6500,0.05,10997.770069318034
2886,2,7000,0.25,11007.278208514632
2887,5,7500,0.3,11045.059915928725
2888,5,7500,0.25,11049.557081521634
2889,4,7750,0.05,11061.368879180929
2890,4,4000,0.15,11078.591621386053
2891,3,6000,0.25,11078.93825164449
2892,5,8000,0.25,11130.880620269325
2893,5,6750,0.2,11202.45804220767
2894,3,3500,0.15,11236.656189028556
2895,2,5000,0.05,11331.472680537188
2896,4,5000,0.2,11332.362293913524
2897,4,7750,0.3,11381.292818794022
2898,3,6250,0.2,11393.276820545194
2899,2,4000,0.05,11409.457688615239
2900,4,4250,0.1,11419.297116607688
2901,5,7000,0.2,11458.618821778933
2902,3,7000,0.15,11461.38422235207
2903,4,3500,0.1,11510.637466554881
2904,5,6250,0.15,11589.882851881615
2905,2,2000,0.15,11625.336923833858
2906,4,7000,0.2,11662.720755671733
2907,2,1000,0.25,11681.039519665002
2908,3,2000,0.3,11691.506716478492
2909,2,4500,0.05,11705.343830500786
2910,3,6000,0.2,11708.533793009801
2911,2,2250,0.05,11716.211643823674
2912,3,7250,0.15,11768.127567632486
2913,4,6500,0.05,11783.440683609195
2914,5,6750,0.25,11846.819522063763
2915,3,2750,0.2,11866.34291823159
2916,4,5000,0.15,11871.558163101136
2917,4,6000,0.2,11933.284189204527
2918,4,8000,0.25,11942.362793613336
2919,4,7250,0.1,11977.535455457182
2920,6,7750,0.3,12014.493663198165
2921,2,1750,0.05,12126.146768015968
2922,2,750,0.3,12175.90754881913
2923,2,5750,0.2,12189.690793173695
2924,2,4750,0.05,12269.136575571407
2925,2,1750,0.15,12275.219101681178
2926,2,4000,0.25,12325.546733606527
2927,2,3250,0.1,12363.3111444837
2928,2,1000,0.2,12502.98613228726
2929,3,3500,0.1,12534.566645306924
2930,4,7500,0.1,12565.85733806683
2931,2,1250,0.3,12641.799888114987
2932,2,5750,0.05,12741.380548641795
2933,3,1500,0.15,12752.668584325851
2934,2,2250,0.3,12758.93462264452
2935,2,4000,0.3,12769.567507522508
2936,4,8000,0.05,12776.182429979244
2937,2,1750,0.2,12847.584975591464
2938,3,5250,0.2,12851.094242492693
2939,5,7000,0.25,12910.96977708268
2940,3,5500,0.2,12915.79821806584
2941,2,6750,0.05,12921.171693248856
2942,4,6750,0.2,13062.85381082965
2943,2,7250,0.1,13119.82007569175
2944,4,3500,0.3,13148.426241908184
2945,2,7500,0.05,13170.623295017936
2946,2,2250,0.15,13171.75003604965
2947,5,7500,0.2,13173.031147958247
2948,2,6250,0.1,13184.281503783233
2949,2,7250,0.05,13286.200143785842
2950,2,2750,0.2,13304.443503308537
2951,5,6500,0.2,13375.496507725271
2952,2,1500,0.25,13382.418418613577
2953,4,6250,0.15,13481.433750071852
2954,3,7750,0.25,13493.776885134283
2955,5,7250,0.25,13518.303543674398
2956,5,6000,0.05,13621.542811524316
2957,3,7500,0.3,13637.388562559223
2958,2,2000,0.2,13668.559928615889
2959,2,2750,0.1,13750.422859382677
2960,3,7500,0.25,13759.29691242739
2961,2,5000,0.3,13882.148652528522
2962,3,2750,0.1,14106.331617696043
2963,2,5250,0.05,14167.004039215759
2964,5,7250,0.2,14172.895826282966
2965,2,8000,0.2,14207.396948403402
2966,8,6000,0.15,14215.760224314987
2967,2,5500,0.2,14265.605165928067
2968,2,7750,0.05,14286.276210949565
2969,3,6750,0.1,14343.736234817146
2970,2,7500,0.25,14418.59906781983
2971,2,3500,0.25,14462.380801287567
2972,9,6250,0.15,14471.240917121675
2973,2,5250,0.15,14477.46163253927
2974,2,6750,0.1,14582.888547234463
2975,3,6250,0.3,14633.735147118467
2976,2,7000,0.05,14732.122513373615
2977,3,4000,0.05,14825.440169800966
2978,2,5250,0.2,14836.027306801581
2979,2,1000,0.15,14838.082126721576
2980,4,3500,0.15,14930.305826516375
2981,10,7250,0.2,14974.654005971077
2982,5,6250,0.2,14982.962309861046
2983,3,5750,0.2,15018.882542745463
2984,2,3250,0.3,15024.53069214024
2985,2,5750,0.15,15102.78729101147
2986,2,7500,0.15,15235.021602388288
2987,4,5250,0.15,15287.47326220514
2988,2,7000,0.1,15432.28104975896
2989,3,6250,0.15,15461.350209290402
2990,3,8000,0.25,15477.635557657084
2991,2,4000,0.1,15499.398392497105
2992,2,1750,0.3,15532.954639111473
2993,3,6500,0.05,15583.677715644128
2994,3,2500,0.15,15689.313037971375
2995,2,1500,0.1,15801.943950359902
2996,2,5500,0.15,15933.55225852614
2997,4,7750,0.1,15954.100640049804
2998,3,6250,0.05,16058.724029513449
2999,2,3500,0.15,16122.006841372637
3000,2,3250,0.2,16383.693436578653
3001,2,4250,0.25,16426.10017102489
3002,3,6750,0.05,16589.902666155715
3003,2,8000,0.05,16623.62211722584
3004,4,6250,0.2,16671.354022007574
3005,4,6000,0.15,16702.501725766342
3006,6,5250,0.15,16723.06060412582
3007,3,2750,0.15,16826.363234733344
3008,2,3500,0.1,16842.932674944674
3009,4,6750,0.3,16880.27557155674
3010,2,4500,0.3,17044.553786960045
3011,2,4250,0.3,17102.499847360756
3012,4,2750,0.3,17204.92157662284
3013,2,2500,0.2,17313.565610318026
3014,3,3750,0.05,17345.606748779664
3015,6,5500,0.15,17401.307606683946
3016,3,3500,0.05,17435.977984678084
3017,2,5250,0.3,17464.550035571192
3018,3,3000,0.1,17469.51469682858
3019,2,7250,0.25,17495.319961432964
3020,2,5500,0.05,17508.882935210295
3021,3,4250,0.05,17587.706522730317
3022,3,2500,0.2,17642.957595157008
3023,2,4750,0.3,17682.948228066263
3024,2,2000,0.3,17718.63392993227
3025,3,3500,0.3,17852.72831032995
3026,4,5750,0.15,17916.49447003414
3027,3,6500,0.2,17993.107674975574
3028,2,3750,0.25,18158.197946613407
3029,2,6000,0.1,18191.028870443603
3030,2,6000,0.15,18230.21622846804
3031,2,3500,0.2,18313.87247391477
3032,2,7750,0.2,18338.544451791673
3033,5,6500,0.15,18354.32945699457
3034,3,5250,0.05,18470.371119742675
3035,4,3750,0.1,18549.736103747433
3036,4,8000,0.1,18608.37485439363
3037,3,7000,0.1,18629.17338463299
3038,4,7500,0.2,18710.6609247472
3039,9,7250,0.2,18818.822371744096
3040,3,4750,0.05,18973.95126186657
3041,3,2500,0.3,19038.24526377929
3042,2,3250,0.25,19127.510830547668
3043,3,6500,0.15,19387.023462575045
3044,3,5750,0.15,19595.299567241163
3045,3,5000,0.05,19610.46727060459
3046,3,4500,0.05,19612.508245048044
3047,4,3250,0.3,19770.482824051112
3048,2,4500,0.25,19811.36385337816
3049,4,6500,0.2,20226.08229027498
3050,2,5000,0.15,20269.2221352403
3051,3,5750,0.25,20362.60131015873
3052,2,4750,0.25,20816.02400743809
3053,2,5500,0.3,21041.314810575586
3054,2,5750,0.3,21174.24622669715
3055,3,5500,0.05,21213.061892955713
3056,3,5000,0.25,21378.75097676579
3057,4,4500,0.25,21943.16778262476
3058,2,2250,0.25,22110.259618549662
3059,3,4750,0.15,22117.396727853058
3060,3,3750,0.2,22331.57517096696
3061,2,2500,0.25,22533.78411029003
3062,2,7250,0.2,22634.456693612687
3063,2,6750,0.25,23263.475596975775
3064,3,5000,0.15,23338.885122578482
3065,3,7750,0.2,23559.21130987643
3066,2,6750,0.3,23597.67068623091
3067,3,5500,0.15,23605.36428135023
3068,3,5250,0.15,24359.742832739765
3069,3,7500,0.2,24761.0863858141
3070,3,3250,0.3,24870.848375342102
3071,3,7250,0.3,25057.191011463332
3072,3,2250,0.15,25173.91382911513
3073,2,6000,0.3,25415.319101825455
3074,4,4750,0.2,25464.535234992276
3075,3,8000,0.15,25494.24591053802
3076,3,4250,0.15,25527.336501854654
3077,2,5750,0.1,26340.61559724781
3078,3,6000,0.15,26414.73377583887
3079,4,5500,0.15,26464.04436131661
3080,4,6000,0.25,26642.04769523216
3081,3,5750,0.05,26705.068146592588
3082,4,7500,0.3,26783.799862485484
3083,3,7250,0.2,26841.002548784356
3084,3,6000,0.05,27243.50548483402
3085,2,7000,0.15,27280.033741067964
3086,3,8000,0.2,27444.96502351529
3087,2,6250,0.15,28090.52343316067
3088,2,2000,0.05,28250.456247450908
3089,2,5500,0.1,29444.09974204869
3090,3,7250,0.1,29523.35611687602
3091,2,5000,0.2,29907.574822689643
3092,3,4500,0.15,30032.422744315863
3093,2,7500,0.2,30728.67464705308
3094,2,6500,0.15,31083.85493149222
3095,2,6750,0.15,31393.99000631159
3096,2,5500,0.25,32668.075750377135
3097,2,7750,0.15,32960.92722923841
3098,3,6750,0.2,33721.515265114605
3099,2,3000,0.15,36103.58761702325
3100,2,6500,0.25,36508.70749859312
3101,3,3000,0.3,36941.371844220994
3102,3,7500,0.1,37969.46990563777
3103,2,4250,0.1,38273.99858939657
3104,2,3250,0.15,38504.48187461435
3105,2,5250,0.1,38648.45115612475
3106,4,8000,0.2,38803.172379504846
3107,4,7750,0.2,38906.95778453005
3108,2,8000,0.3,41382.10979530498
3109,3,7000,0.2,42301.73907179677
3110,3,4000,0.2,42593.04156064901
3111,2,4750,0.2,43896.54097929518
3112,4,7250,0.3,44868.93412430975
3113,4,5750,0.25,45101.914285393184
3114,3,7000,0.3,47658.74034055308
3115,2,4250,0.2,49765.00001816224
3116,2,6250,0.25,51298.355075178435
3117,2,3000,0.3,51580.55403235246
3118,3,5500,0.25,53740.50617667117
3119,3,7750,0.1,56072.626125892595
3120,4,7000,0.3,61917.49244646997
3121,3,6500,0.3,62590.56793983525
3122,3,5250,0.25,67910.87443301121
3123,2,7750,0.3,69139.45237775941
3124,2,4500,0.1,69956.33733541614
3125,2,5000,0.1,74112.11013631272
3126,2,8000,0.15,75557.53996505245
3127,3,6750,0.3,76455.31393290183
3128,2,5750,0.25,79223.6919960712
3129,2,4750,0.1,84114.43361077458
3130,2,4500,0.2,93305.13773748123
3131,3,8000,0.1,96738.68524612309
3132,2,7500,0.3,100245.19992210864
3133,2,6000,0.25,112895.24348196869
3134,2,7000,0.3,114183.31924406427
3135,2,7250,0.3,168449.83573443387
