,K,Alpha,Tau,MSE
2819,6,8000,0.1,9548.691870750203
2820,5,5750,0.1,9568.350516431097
2821,2,8000,0.1,9595.044923910002
2822,2,6250,0.25,9631.163565751627
2823,3,7250,0.05,9650.949880590368
2824,3,2250,0.2,9666.146152986123
2825,2,6000,0.0,9667.948975235759
2826,3,6500,0.0,9676.531258365554
2827,3,6000,0.15,9716.22894197396
2828,4,3750,0.2,9742.462202176524
2829,4,2500,0.1,9751.465867686993
2830,3,1750,0.3,9764.368915856341
2831,5,5250,0.25,9817.99304050096
2832,3,4250,0.2,9829.957610490505
2833,2,6250,0.0,9831.148213670145
2834,3,6750,0.0,9836.247928078436
2835,7,8000,0.1,9888.860042344466
2836,5,7500,0.2,9914.271471600137
2837,3,4500,0.15,9946.26105047498
2838,2,3500,0.1,9958.332702772148
2839,2,750,0.1,9971.996577933505
2840,6,6000,0.3,9976.28356230982
2841,2,6500,0.0,9989.556814375905
2842,3,7000,0.0,9991.404419785267
2843,2,2750,0.1,10033.781711390531
2844,4,2750,0.15,10042.022680873597
2845,7,7500,0.3,10091.225994206334
2846,3,4500,0.2,10107.68685486396
2847,3,7250,0.0,10142.331851565845
2848,2,6750,0.0,10143.500953170793
2849,4,6000,0.25,10156.442737012041
2850,3,5750,0.15,10178.401065626396
2851,4,6250,0.1,10266.486461261029
2852,4,5000,0.2,10267.097674732966
2853,3,7500,0.0,10289.318033015163
2854,2,7000,0.0,10293.276428942161
2855,6,6000,0.1,10324.828526742222
2856,5,3000,0.3,10371.092263349363
2857,4,4750,0.3,10373.700781958445
2858,10,7000,0.3,10421.26755631403
2859,3,7750,0.0,10432.6193829998
2860,2,7250,0.0,10439.152281847955
2861,5,8000,0.1,10444.961998078357
2862,5,7500,0.05,10477.315641914349
2863,3,8000,0.15,10488.588794405123
2864,5,6250,0.05,10524.941799011482
2865,2,3500,0.15,10527.913519771859
2866,2,4250,0.05,10570.627336513126
2867,3,8000,0.0,10572.467197447122
2868,2,7500,0.0,10581.373891663361
2869,3,6000,0.25,10677.485474694158
2870,7,7250,0.3,10699.190177226787
2871,4,3000,0.15,10701.73383874144
2872,3,5500,0.25,10708.934247408699
2873,2,7750,0.0,10720.165643027683
2874,3,7750,0.2,10720.76471524922
2875,3,6500,0.1,10721.777458633904
2876,3,8000,0.3,10727.810900924274
2877,2,2750,0.2,10780.11453890018
2878,5,7000,0.3,10792.274277737355
2879,4,7250,0.3,10812.015041667295
2880,6,7750,0.1,10827.197018388584
2881,2,5750,0.25,10851.990212517869
2882,2,8000,0.0,10855.733227894189
2883,3,2500,0.15,10980.375609839875
2884,8,6750,0.3,10995.183601111099
2885,7,7000,0.3,11004.701587034906
2886,2,1000,0.15,11047.286101199154
2887,4,4000,0.15,11078.156322063021
2888,5,6750,0.1,11098.790960440685
2889,3,5750,0.3,11098.964048508542
2890,2,4000,0.05,11120.283700682881
2891,2,4500,0.05,11126.035315613794
2892,3,6250,0.25,11133.646207758671
2893,5,7500,0.3,11158.721122338957
2894,2,5000,0.1,11218.5413184086
2895,4,6250,0.25,11266.396953720792
2896,2,1500,0.25,11282.361347362494
2897,4,5000,0.25,11293.053908909322
2898,2,7750,0.3,11357.306702310001
2899,3,7250,0.3,11359.315414531959
2900,2,2500,0.1,11381.176725574629
2901,3,5500,0.05,11448.598964212184
2902,3,7500,0.1,11470.211304938492
2903,2,6000,0.25,11477.499342726305
2904,3,7250,0.2,11482.749719581807
2905,6,6500,0.2,11516.781257472203
2906,3,4750,0.15,11538.822046966297
2907,3,8000,0.2,11566.383094348701
2908,5,7750,0.05,11616.41538763564
2909,2,7000,0.3,11623.451590526603
2910,4,5500,0.2,11655.086038486781
2911,3,7500,0.05,11666.835659292554
2912,4,5250,0.15,11710.771688624138
2913,3,4250,0.15,11755.578880193467
2914,3,5000,0.15,11892.936451725067
2915,2,3750,0.2,11912.026152685265
2916,5,6500,0.2,11949.045133081509
2917,3,2750,0.25,12013.71365972672
2918,2,5500,0.15,12028.404406450083
2919,2,3250,0.1,12077.868836079208
2920,5,8000,0.05,12114.955421706698
2921,5,2750,0.3,12218.176488839701
2922,3,8000,0.05,12236.903100926082
2923,3,4750,0.3,12241.256519446568
2924,3,7750,0.1,12367.770915470603
2925,2,2250,0.2,12388.001670632377
2926,4,4750,0.25,12410.117718401489
2927,5,7750,0.3,12427.875037215397
2928,4,3000,0.3,12438.471805025734
2929,2,3250,0.25,12465.366467901758
2930,2,4750,0.05,12492.326788557246
2931,2,2000,0.15,12495.611162401623
2932,4,7250,0.05,12495.710606770597
2933,3,7750,0.3,12513.580840063143
2934,4,6750,0.3,12528.595573515267
2935,3,3750,0.25,12574.532811746001
2936,5,7750,0.1,12619.78787882177
2937,5,6250,0.1,12643.227712295016
2938,2,2000,0.3,12720.588868515923
2939,4,3000,0.2,12757.762591580775
2940,4,5750,0.2,12807.031555170315
2941,4,4750,0.2,12822.548374663278
2942,2,4500,0.15,12841.080512741506
2943,2,2250,0.05,12859.13663785362
2944,3,7500,0.2,12888.870547507875
2945,2,1750,0.3,12900.869075788316
2946,2,5250,0.05,12952.296878032894
2947,4,6000,0.2,12953.476057367274
2948,3,2250,0.3,12964.689058796459
2949,4,4250,0.1,13014.115493092342
2950,4,5500,0.25,13018.463749195134
2951,5,6750,0.3,13048.221238021353
2952,4,4500,0.25,13063.729676600242
2953,3,7750,0.05,13067.575070876117
2954,2,5500,0.05,13069.053057222602
2955,4,4500,0.15,13130.573541924161
2956,4,7000,0.05,13149.038167550874
2957,5,6750,0.25,13172.684476976874
2958,2,1750,0.05,13244.581553934475
2959,5,7250,0.1,13265.123036814883
2960,2,2500,0.2,13273.961475495576
2961,2,4250,0.15,13322.201052535605
2962,2,4000,0.3,13491.25739581724
2963,3,3250,0.05,13510.460564096866
2964,5,6000,0.1,13539.695534387203
2965,4,5000,0.15,13596.476962836547
2966,2,7750,0.1,13606.994838249828
2967,2,4500,0.2,13673.957960214706
2968,4,6500,0.1,13682.192370571405
2969,4,4250,0.25,13772.997546363886
2970,3,7500,0.3,13981.503614014935
2971,3,4000,0.2,14015.495748762873
2972,3,7000,0.3,14035.54114163713
2973,2,1250,0.3,14051.242113557608
2974,2,5000,0.05,14075.992925724995
2975,3,5750,0.25,14084.090705421766
2976,2,5750,0.05,14112.406109015375
2977,3,4000,0.15,14152.435308385993
2978,4,4750,0.15,14205.205180526431
2979,2,2500,0.3,14236.458978997596
2980,3,2000,0.15,14282.249822359785
2981,3,4250,0.25,14330.483284240427
2982,2,7500,0.25,14338.592427488338
2983,4,6750,0.05,14347.422776260095
2984,3,5250,0.1,14363.167587488053
2985,6,7250,0.3,14560.030054445428
2986,2,7500,0.3,14859.873600248022
2987,2,2000,0.25,14916.09324994405
2988,2,7750,0.05,14940.603571176254
2989,4,6250,0.15,15004.246645893307
2990,2,6750,0.2,15038.291363180666
2991,2,5750,0.15,15063.54934672043
2992,2,8000,0.2,15227.830474921599
2993,3,6750,0.2,15290.767037157137
2994,4,6750,0.25,15294.340301639078
2995,4,7000,0.2,15432.17667456924
2996,2,7000,0.05,15462.674748058127
2997,4,4500,0.2,15590.280991665062
2998,5,7500,0.1,15603.262141169318
2999,2,3750,0.25,15603.69262203798
3000,4,6500,0.15,15628.00702846709
3001,2,5750,0.2,15756.129416965005
3002,5,4500,0.2,15810.866376019896
3003,2,8000,0.05,15916.854686043314
3004,2,3000,0.2,15982.069329470762
3005,3,8000,0.1,16235.546144926895
3006,4,5250,0.2,16293.79401823818
3007,2,5500,0.3,16301.699297005745
3008,2,6000,0.05,16334.752347916841
3009,5,6250,0.2,16349.31452785058
3010,4,6500,0.25,16403.56911820425
3011,4,7500,0.3,16447.720536112698
3012,2,3250,0.15,16797.842526829987
3013,2,4500,0.3,16827.149718538636
3014,4,6500,0.05,16938.991162239337
3015,2,6250,0.05,16989.693342338865
3016,7,6500,0.3,17048.374754829645
3017,3,2750,0.15,17108.737354325538
3018,2,4250,0.3,17169.324295403465
3019,2,4000,0.25,17199.152841112544
3020,2,3250,0.2,17284.0917721887
3021,2,6000,0.15,17306.956684444423
3022,4,7750,0.3,17320.427639790545
3023,2,4750,0.15,17527.71591605544
3024,2,3750,0.1,17548.563134110984
3025,2,6750,0.05,17608.139398896557
3026,2,6500,0.05,17744.504317697552
3027,4,8000,0.3,17763.486342320783
3028,2,6250,0.2,17774.16911936649
3029,2,4000,0.1,17777.276411649495
3030,3,5250,0.15,17777.96196421192
3031,2,6500,0.2,17887.174457700272
3032,4,6750,0.2,18141.298243099736
3033,2,7250,0.3,18360.911321492094
3034,4,5750,0.25,18528.969898184103
3035,2,7250,0.05,18545.21536478505
3036,2,4000,0.15,18670.21133837317
3037,3,5500,0.1,18826.62095223491
3038,2,7500,0.1,18908.693071983376
3039,3,3750,0.15,19020.913742325512
3040,2,3500,0.25,19028.280855121306
3041,2,5000,0.15,19095.60654655949
3042,5,7250,0.3,19183.826144024086
3043,4,7250,0.2,19469.488407701974
3044,2,5000,0.3,19521.447910853803
3045,2,2250,0.25,19551.483073297622
3046,3,6500,0.2,19847.116973433633
3047,2,4250,0.25,20029.411236590495
3048,2,7500,0.05,20597.043183293794
3049,2,4750,0.3,20858.78418067982
3050,3,2500,0.25,21003.837542549954
3051,2,7000,0.2,21029.434987414294
3052,2,7250,0.1,21085.42442860939
3053,3,2750,0.2,21250.81747504317
3054,2,7000,0.15,21284.155441474322
3055,2,4250,0.1,21349.168183040732
3056,2,6250,0.15,21412.359670184414
3057,2,7500,0.2,21647.10155613316
3058,4,8000,0.25,21728.238137890297
3059,3,6250,0.2,21886.4608308475
3060,2,3000,0.25,21900.048826068254
3061,4,7000,0.1,21914.631992574756
3062,2,5250,0.15,22030.959444548196
3063,3,7000,0.2,22081.56093724978
3064,2,1500,0.1,22258.972612364225
3065,2,5500,0.25,22263.20831974808
3066,3,4750,0.2,22379.79626412064
3067,4,6750,0.1,22538.79541607079
3068,4,4250,0.15,22600.771808599537
3069,3,6000,0.2,22637.24955473859
3070,4,7000,0.25,22715.074530481495
3071,3,3500,0.15,22774.142502647523
3072,2,1500,0.2,22945.780866793375
3073,3,6500,0.25,23273.510166707765
3074,3,3000,0.15,23339.959901710718
3075,2,6500,0.15,23365.696293727065
3076,2,6750,0.3,23404.356114566617
3077,2,7250,0.2,23706.552521202273
3078,3,5750,0.2,23811.558597349933
3079,3,7500,0.25,24119.391576213475
3080,2,6750,0.15,24190.460900664508
3081,2,5250,0.1,24546.85564574667
3082,3,8000,0.25,24587.344183048994
3083,3,3250,0.15,24630.207635870087
3084,2,4500,0.1,24676.236006706706
3085,4,7750,0.25,25359.598352151508
3086,3,5250,0.2,25475.614903118632
3087,2,3750,0.3,25841.528427197045
3088,2,7750,0.2,26681.923119197996
3089,2,4250,0.2,27078.456375659836
3090,4,8000,0.1,27110.735478045295
3091,2,6000,0.2,27485.64993113995
3092,2,2000,0.05,27656.573181417913
3093,2,7000,0.1,28232.120405318317
3094,3,5500,0.2,28278.348650108575
3095,4,5250,0.25,28319.973829009414
3096,3,5500,0.3,28365.005564710467
3097,2,2750,0.15,28876.64816816829
3098,3,7750,0.25,28896.54364811877
3099,3,7000,0.25,28908.176863711615
3100,2,7750,0.25,28909.140067250428
3101,3,7250,0.25,29599.959660536304
3102,2,7250,0.15,30138.96531699371
3103,4,7250,0.1,30499.95523286266
3104,2,8000,0.25,30613.59680763413
3105,4,7500,0.1,31097.190664499496
3106,3,5750,0.1,31432.624637388955
3107,2,7750,0.15,31625.270460714673
3108,2,7500,0.15,31889.45528625518
3109,3,6250,0.1,32071.418840046284
3110,4,7750,0.1,33164.58575591972
3111,2,5250,0.25,35248.382807968286
3112,2,2750,0.3,35965.66635959923
3113,3,5000,0.2,36893.02388168273
3114,2,6750,0.1,36987.40139110237
3115,3,4000,0.25,37822.233391712936
3116,4,7500,0.25,40357.37527262609
3117,2,6500,0.3,40533.0333741191
3118,4,7250,0.25,41491.349029937795
3119,2,8000,0.15,41890.71610838929
3120,2,3000,0.15,42745.07467089792
3121,3,6750,0.25,44062.85466727985
3122,3,6000,0.1,48840.98308561722
3123,3,5000,0.3,54390.39348708635
3124,2,6500,0.1,56040.890439967996
3125,2,5500,0.1,56994.89195397092
3126,2,6250,0.3,58615.85403309023
3127,2,4000,0.2,62541.31312160001
3128,3,5250,0.3,66860.75670745276
3129,2,5000,0.25,70806.45077684044
3130,2,4750,0.25,76552.40707801015
3131,2,5750,0.3,76972.096037834
3132,2,6250,0.1,85856.56406580372
3133,2,6000,0.1,97332.55390225815
3134,2,6000,0.3,109151.92792021451
3135,2,5750,0.1,112058.66288856675
