TIMESTAMP,PLN_OPEN_PRICE_USD,PLN_HIGH_PRICE_USD,PLN_LOW_PRICE_USD,PLN_CLOSE_PRICE_USD,PLN_VOLUME_USD,PLN_DIVIDENDS_USD,PLN_STOCK_SPLITS_USD
2024-03-10 00:00:00+00:00,0.011919000186026096,0.01197499968111515,0.011459000408649445,0.011478999629616737,214124,0.0,0.0
2024-03-11 00:00:00+00:00,0.011478999629616737,0.015073999762535095,0.011428000405430794,0.01235899981111288,217888,0.0,0.0
2024-03-12 00:00:00+00:00,0.01235899981111288,0.014165000058710575,0.011946000158786774,0.014094999991357327,243118,0.0,0.0
2024-03-13 00:00:00+00:00,0.014094999991357327,0.014159999787807465,0.013724000193178654,0.013748000375926495,249264,0.0,0.0
2024-03-14 00:00:00+00:00,0.013748000375926495,0.01434599980711937,0.013399000279605389,0.01348199974745512,253799,0.0,0.0
2024-03-15 00:00:00+00:00,0.01348199974745512,0.014764999970793724,0.013089999556541443,0.014438999816775322,281014,0.0,0.0
2024-03-16 00:00:00+00:00,0.014438999816775322,0.015912000089883804,0.01425699982792139,0.0145650003105402,265678,0.0,0.0
2024-03-17 00:00:00+00:00,0.0145650003105402,0.015174999833106995,0.01397200021892786,0.015161000192165375,268218,0.0,0.0
2024-03-18 00:00:00+00:00,0.015077999792993069,0.01617399975657463,0.01497500017285347,0.015585999935865402,274032,0.0,0.0
2024-03-19 00:00:00+00:00,0.015585999935865402,0.015755999833345413,0.014446999877691269,0.014530999585986137,260098,0.0,0.0
2024-03-20 00:00:00+00:00,0.014530999585986137,0.014646000228822231,0.013604000210762024,0.014437999576330185,275296,0.0,0.0
2024-03-21 00:00:00+00:00,0.014437999576330185,0.014518000185489655,0.0138349998742342,0.014406000263988972,263718,0.0,0.0
2024-03-22 00:00:00+00:00,0.014406000263988972,0.01485699974000454,0.01420699991285801,0.0143630001693964,259345,0.0,0.0
2024-03-23 00:00:00+00:00,0.0143630001693964,0.01470400020480156,0.014171999879181385,0.01460499968379736,273454,0.0,0.0
2024-03-24 00:00:00+00:00,0.01460499968379736,0.014787999913096428,0.014299999922513962,0.014627000316977501,257321,0.0,0.0
2024-03-25 00:00:00+00:00,0.014627000316977501,0.014733999967575073,0.014282000251114368,0.014386000111699104,267512,0.0,0.0
2024-03-26 00:00:00+00:00,0.014386000111699104,0.015484999865293503,0.014279999770224094,0.01485699974000454,263907,0.0,0.0
2024-03-27 00:00:00+00:00,0.01485699974000454,0.014919999986886978,0.014018000103533268,0.01409399975091219,258887,0.0,0.0
2024-03-28 00:00:00+00:00,0.01409399975091219,0.014310999773442745,0.014000000432133675,0.014182000420987606,266714,0.0,0.0
2024-03-29 00:00:00+00:00,0.014182000420987606,0.014209000393748283,0.013681000098586082,0.013863000087440014,259758,0.0,0.0
2024-03-30 00:00:00+00:00,0.013863000087440014,0.013946999795734882,0.013495000079274178,0.013907000422477722,271386,0.0,0.0
2024-03-31 00:00:00+00:00,0.013907000422477722,0.013930999673902988,0.013842999935150146,0.013903000392019749,223106,0.0,0.0
2024-04-01 00:00:00+00:00,0.013903000392019749,0.013937000185251236,0.013276999816298485,0.013550999574363232,250466,0.0,0.0
2024-04-02 00:00:00+00:00,0.013550999574363232,0.013697000220417976,0.01246500015258789,0.01269999984651804,257937,0.0,0.0
2024-04-03 00:00:00+00:00,0.01269999984651804,0.012927999719977379,0.01243900042027235,0.012609000317752361,262611,0.0,0.0
2024-04-04 00:00:00+00:00,0.012609000317752361,0.012907999567687511,0.01233499962836504,0.01270699966698885,265192,0.0,0.0
2024-04-05 00:00:00+00:00,0.01270699966698885,0.012799999676644802,0.012280999682843685,0.012338000349700451,263711,0.0,0.0
2024-04-06 00:00:00+00:00,0.012338000349700451,0.012373999692499638,0.012279000133275986,0.012354999780654907,231529,0.0,0.0
2024-04-07 00:00:00+00:00,0.012354999780654907,0.01299699954688549,0.012330999597907066,0.012934000231325626,229451,0.0,0.0
2024-04-08 00:00:00+00:00,0.012934000231325626,0.013527000322937965,0.012040000408887863,0.013128000311553478,259972,0.0,0.0
2024-04-09 00:00:00+00:00,0.013128000311553478,0.013194999657571316,0.013017999939620495,0.01307899970561266,208731,0.0,0.0
2024-04-10 00:00:00+00:00,0.01307899970561266,0.013209999538958073,0.011195999570190907,0.011439000256359577,203312,0.0,0.0
2024-04-11 00:00:00+00:00,0.011439000256359577,0.011580999940633774,0.011061999946832657,0.01116000022739172,199120,0.0,0.0
2024-04-12 00:00:00+00:00,0.01116000022739172,0.011591999791562557,0.009239999577403069,0.009331000037491322,180808,0.0,0.0
2024-04-13 00:00:00+00:00,0.009331000037491322,0.009816000238060951,0.008457000367343426,0.008803999982774258,196625,0.0,0.0
2024-04-14 00:00:00+00:00,0.008803999982774258,0.022571999579668045,0.008799999952316284,0.00916100014001131,237808,0.0,0.0
2024-04-15 00:00:00+00:00,0.00916100014001131,0.010134000331163406,0.009078999981284142,0.009531999938189983,235641,0.0,0.0
2024-04-16 00:00:00+00:00,0.009531999938189983,0.009720000438392162,0.009184000082314014,0.009519999846816063,237597,0.0,0.0
2024-04-17 00:00:00+00:00,0.009519999846816063,0.009681000374257565,0.009328999556601048,0.00936300028115511,231699,0.0,0.0
2024-04-18 00:00:00+00:00,0.00936300028115511,0.009611999616026878,0.009328000247478485,0.009471000172197819,232072,0.0,0.0
2024-04-19 00:00:00+00:00,0.009471000172197819,0.009856999851763248,0.009325000457465649,0.009603000245988369,193054,0.0,0.0
2024-04-20 00:00:00+00:00,0.009603000245988369,0.009980999864637852,0.009297999553382397,0.009658999741077423,217050,0.0,0.0
2024-04-21 00:00:00+00:00,0.009658999741077423,0.009681999683380127,0.00955200009047985,0.009620999917387962,217195,0.0,0.0
2024-04-22 00:00:00+00:00,0.009620999917387962,0.012714999727904797,0.009566999971866608,0.010665000416338444,236929,0.0,0.0
2024-04-23 00:00:00+00:00,0.010665000416338444,0.0107829999178648,0.010641000233590603,0.01066999975591898,248598,0.0,0.0
2024-04-24 00:00:00+00:00,0.01066999975591898,0.01296900026500225,0.010231999680399895,0.010370000265538692,230959,0.0,0.0
2024-04-25 00:00:00+00:00,0.010370000265538692,0.010568000376224518,0.01013800036162138,0.0101500004529953,217607,0.0,0.0
2024-04-26 00:00:00+00:00,0.0101500004529953,0.010269000194966793,0.009801999665796757,0.010084000416100025,221659,0.0,0.0
2024-04-27 00:00:00+00:00,0.010084000416100025,0.010161000303924084,0.009731999598443508,0.009743999689817429,202717,0.0,0.0
2024-04-28 00:00:00+00:00,0.009743999689817429,0.009858000092208385,0.0095210000872612,0.009585999883711338,215295,0.0,0.0
2024-04-29 00:00:00+00:00,0.009585999883711338,0.00964299961924553,0.009371000342071056,0.009608999826014042,226345,0.0,0.0
2024-04-30 00:00:00+00:00,0.009608999826014042,0.010161000303924084,0.009580000303685665,0.009746000170707703,225474,0.0,0.0
2024-05-01 00:00:00+00:00,0.009746000170707703,0.00979399960488081,0.009353999979794025,0.009446999989449978,235951,0.0,0.0
2024-05-02 00:00:00+00:00,0.009446999989449978,0.0098860003054142,0.00939099956303835,0.009827000088989735,226613,0.0,0.0
2024-05-03 00:00:00+00:00,0.009827000088989735,0.010094000026583672,0.009770999662578106,0.010045000351965427,243047,0.0,0.0
2024-05-04 00:00:00+00:00,0.010045000351965427,0.010096999816596508,0.009941999800503254,0.009976999834179878,223359,0.0,0.0
2024-05-05 00:00:00+00:00,0.009976999834179878,0.010510999709367752,0.009863000363111496,0.010483000427484512,225761,0.0,0.0
2024-05-06 00:00:00+00:00,0.010483000427484512,0.010649999603629112,0.010351000353693962,0.010452000424265862,245691,0.0,0.0
2024-05-07 00:00:00+00:00,0.010452000424265862,0.010518999770283699,0.010282999835908413,0.010375999845564365,227798,0.0,0.0
2024-05-08 00:00:00+00:00,0.010375999845564365,0.01037800032645464,0.009814999997615814,0.009906000457704067,228152,0.0,0.0
2024-05-09 00:00:00+00:00,0.009906000457704067,0.009906000457704067,0.00977300014346838,0.009825999848544598,204946,0.0,0.0
2024-05-10 00:00:00+00:00,0.009825999848544598,0.010204999707639217,0.009793000295758247,0.009960000403225422,234281,0.0,0.0
2024-05-11 00:00:00+00:00,0.009960000403225422,0.010005000047385693,0.009890999644994736,0.009983999654650688,244512,0.0,0.0
2024-05-12 00:00:00+00:00,0.009983999654650688,0.01000600028783083,0.009801000356674194,0.009820000268518925,227239,0.0,0.0
2024-05-13 00:00:00+00:00,0.009820000268518925,0.009901000186800957,0.009340000338852406,0.009429000318050385,228858,0.0,0.0
2024-05-14 00:00:00+00:00,0.009429000318050385,0.009538999758660793,0.009198999963700771,0.009247999638319016,243824,0.0,0.0
2024-05-15 00:00:00+00:00,0.009247999638319016,0.009327000007033348,0.00916299968957901,0.009318999946117401,226301,0.0,0.0
2024-05-16 00:00:00+00:00,0.009318999946117401,0.009430999867618084,0.009286999702453613,0.009305000305175781,217732,0.0,0.0
2024-05-17 00:00:00+00:00,0.009305000305175781,0.009947000071406364,0.009290999732911587,0.009941999800503254,211093,0.0,0.0
2024-05-18 00:00:00+00:00,0.009941999800503254,0.009951000101864338,0.009933999739587307,0.009940000250935555,212360,0.0,0.0
2024-05-19 00:00:00+00:00,0.009940000250935555,0.009948000311851501,0.009932000190019608,0.009939000010490417,209951,0.0,0.0
2024-05-20 00:00:00+00:00,0.009939000010490417,0.010227000340819359,0.00993099994957447,0.010026000440120697,216579,0.0,0.0
2024-05-21 00:00:00+00:00,0.010026000440120697,0.01053799968212843,0.010018999688327312,0.010324999690055847,209400,0.0,0.0
2024-05-22 00:00:00+00:00,0.010324999690055847,0.01032899972051382,0.010166999883949757,0.010254000313580036,207595,0.0,0.0
2024-05-23 00:00:00+00:00,0.010254000313580036,0.010269000194966793,0.009858000092208385,0.009949999861419201,226460,0.0,0.0
2024-05-24 00:00:00+00:00,0.009949999861419201,0.009995999746024609,0.009847000241279602,0.00994499959051609,248964,0.0,0.0
2024-05-25 00:00:00+00:00,0.00994499959051609,0.009960999712347984,0.009584999643266201,0.009717999957501888,243659,0.0,0.0
2024-05-26 00:00:00+00:00,0.009717999957501888,0.009832000359892845,0.009507999755442142,0.009526999667286873,243556,0.0,0.0
2024-05-27 00:00:00+00:00,0.009526999667286873,0.009580000303685665,0.009479000233113766,0.009541000239551067,250180,0.0,0.0
2024-05-28 00:00:00+00:00,0.009541000239551067,0.009560000151395798,0.009386000223457813,0.009432000108063221,236041,0.0,0.0
2024-05-29 00:00:00+00:00,0.009432000108063221,0.009498000144958496,0.009383000433444977,0.009433000348508358,245185,0.0,0.0
2024-05-30 00:00:00+00:00,0.009433000348508358,0.009503999724984169,0.009358000010251999,0.009468999691307545,239858,0.0,0.0
2024-05-31 00:00:00+00:00,0.009309000335633755,0.009451000019907951,0.009019999764859676,0.009173000231385231,233864,0.0,0.0
2024-06-01 00:00:00+00:00,0.009173000231385231,0.009321000427007675,0.00902399979531765,0.009279999881982803,213447,0.0,0.0
2024-06-02 00:00:00+00:00,0.009279999881982803,0.009337999857962132,0.008829999715089798,0.008836999535560608,240555,0.0,0.0
2024-06-03 00:00:00+00:00,0.008836999535560608,0.00892299972474575,0.00774900009855628,0.007941000163555145,204684,0.0,0.0
2024-06-04 00:00:00+00:00,0.007941000163555145,0.007992000319063663,0.007586000021547079,0.007873999886214733,222573,0.0,0.0
2024-06-05 00:00:00+00:00,0.007873999886214733,0.00788700021803379,0.007829999551177025,0.007857000455260277,214824,0.0,0.0
2024-06-06 00:00:00+00:00,0.007857000455260277,0.007930000312626362,0.00784400012344122,0.007904999889433384,224433,0.0,0.0
2024-06-07 00:00:00+00:00,0.007904999889433384,0.007929000072181225,0.0075090001337230206,0.007602000143378973,204486,0.0,0.0
2024-06-08 00:00:00+00:00,0.007602000143378973,0.00761099997907877,0.006417999975383282,0.006513999775052071,197738,0.0,0.0
2024-06-09 00:00:00+00:00,0.006513999775052071,0.0067449999041855335,0.0060629998333752155,0.0065009999088943005,211314,0.0,0.0
2024-06-10 00:00:00+00:00,0.0065009999088943005,0.0066109998151659966,0.006273000035434961,0.006463999859988689,219949,0.0,0.0
2024-06-11 00:00:00+00:00,0.006463999859988689,0.006562999915331602,0.006285000126808882,0.006341999862343073,218683,0.0,0.0
2024-06-12 00:00:00+00:00,0.006341999862343073,0.006513999775052071,0.0062420000322163105,0.006502999924123287,207243,0.0,0.0
2024-06-13 00:00:00+00:00,0.006502999924123287,0.007230999879539013,0.006268000230193138,0.006713000126183033,215235,0.0,0.0
2024-06-14 00:00:00+00:00,0.006713000126183033,0.006756999995559454,0.0063669998198747635,0.006440000142902136,211032,0.0,0.0
2024-06-15 00:00:00+00:00,0.006440000142902136,0.007261000107973814,0.006169999949634075,0.006273999810218811,158731,0.0,0.0
2024-06-16 00:00:00+00:00,0.006273999810218811,0.006351999938488007,0.006244999822229147,0.006289000157266855,163877,0.0,0.0
2024-06-17 00:00:00+00:00,0.006289000157266855,0.006341000087559223,0.005950000137090683,0.0060270000249147415,150314,0.0,0.0
2024-06-18 00:00:00+00:00,0.0060270000249147415,0.006087000016123056,0.005470000207424164,0.005737000145018101,190244,0.0,0.0
2024-06-19 00:00:00+00:00,0.005737000145018101,0.005793000105768442,0.00571200018748641,0.005716999992728233,218338,0.0,0.0
2024-06-20 00:00:00+00:00,0.005716999992728233,0.005791000090539455,0.005708999931812286,0.00572599982842803,214395,0.0,0.0
2024-06-21 00:00:00+00:00,0.00572599982842803,0.005756999831646681,0.005708000157028437,0.005729000084102154,206051,0.0,0.0
2024-06-22 00:00:00+00:00,0.005729000084102154,0.005754999816417694,0.005410999990999699,0.005497000180184841,214093,0.0,0.0
2024-06-23 00:00:00+00:00,0.005497000180184841,0.005572999827563763,0.005278999917209148,0.005301999859511852,199902,0.0,0.0
2024-06-24 00:00:00+00:00,0.005301999859511852,0.005384999793022871,0.005276999901980162,0.005322999786585569,212725,0.0,0.0
2024-06-25 00:00:00+00:00,0.005322999786585569,0.005386999808251858,0.005187999922782183,0.005247999913990498,206663,0.0,0.0
2024-06-26 00:00:00+00:00,0.005247999913990498,0.005549999885261059,0.00518900016322732,0.005504999775439501,194205,0.0,0.0
2024-06-27 00:00:00+00:00,0.005504999775439501,0.005733999889343977,0.005464999936521053,0.0055519999004900455,214260,0.0,0.0
2024-06-28 00:00:00+00:00,0.0055519999004900455,0.005985000170767307,0.0055519999004900455,0.0059710000641644,173155,0.0,0.0
2024-06-29 00:00:00+00:00,0.0059710000641644,0.00598399993032217,0.005824000108987093,0.00585199985653162,202416,0.0,0.0
2024-06-30 00:00:00+00:00,0.00585199985653162,0.005876000039279461,0.005758999846875668,0.005793000105768442,164867,0.0,0.0
2024-07-01 00:00:00+00:00,0.005793000105768442,0.006227000150829554,0.005766000133007765,0.005865999963134527,200884,0.0,0.0
2024-07-02 00:00:00+00:00,0.005865999963134527,0.006132999900728464,0.005650999955832958,0.005934999790042639,166713,0.0,0.0
2024-07-03 00:00:00+00:00,0.005934999790042639,0.00598399993032217,0.005646999925374985,0.005648000165820122,199293,0.0,0.0
2024-07-04 00:00:00+00:00,0.005648000165820122,0.005714000202715397,0.005266000051051378,0.005311000160872936,194671,0.0,0.0
2024-07-05 00:00:00+00:00,0.005311000160872936,0.005311000160872936,0.004685999825596809,0.00494999997317791,169827,0.0,0.0
2024-07-06 00:00:00+00:00,0.00494999997317791,0.005464000161737204,0.004925000015646219,0.005427999887615442,183006,0.0,0.0
2024-07-07 00:00:00+00:00,0.005427999887615442,0.005462999921292067,0.005373000167310238,0.005439999978989363,205839,0.0,0.0
2024-07-08 00:00:00+00:00,0.005439999978989363,0.005462999921292067,0.005373000167310238,0.005408000200986862,184203,0.0,0.0
2024-07-09 00:00:00+00:00,0.005408000200986862,0.005820999853312969,0.005282000172883272,0.005313000176101923,161583,0.0,0.0
2024-07-10 00:00:00+00:00,0.005313000176101923,0.005789999850094318,0.0049310000613331795,0.005071000196039677,161116,0.0,0.0
2024-07-11 00:00:00+00:00,0.005071000196039677,0.005456000100821257,0.004933000076562166,0.005402000155299902,198434,0.0,0.0
2024-07-12 00:00:00+00:00,0.005402000155299902,0.00558000011369586,0.004995000082999468,0.005237000063061714,192462,0.0,0.0
2024-07-13 00:00:00+00:00,0.005237000063061714,0.005253999959677458,0.00518900016322732,0.0052089998498559,200671,0.0,0.0
2024-07-14 00:00:00+00:00,0.0052089998498559,0.005249999929219484,0.005189999938011169,0.005231000017374754,197614,0.0,0.0
2024-07-15 00:00:00+00:00,0.005231000017374754,0.005251999944448471,0.0051910001784563065,0.005206999834626913,203141,0.0,0.0
2024-07-16 00:00:00+00:00,0.005206999834626913,0.015092000365257263,0.004170000087469816,0.005429000128060579,379368,0.0,0.0
2024-07-17 00:00:00+00:00,0.005429000128060579,0.005501000210642815,0.005237000063061714,0.005371000152081251,197206,0.0,0.0
2024-07-18 00:00:00+00:00,0.005371000152081251,0.005497000180184841,0.005200999788939953,0.005295999813824892,205666,0.0,0.0
2024-07-19 00:00:00+00:00,0.005295999813824892,0.005493000149726868,0.005204000044614077,0.005386999808251858,199053,0.0,0.0
2024-07-20 00:00:00+00:00,0.005386999808251858,0.005427999887615442,0.005257000215351582,0.005336000118404627,199007,0.0,0.0
2024-07-21 00:00:00+00:00,0.005336000118404627,0.00571900000795722,0.005253999959677458,0.005704999901354313,212194,0.0,0.0
2024-07-22 00:00:00+00:00,0.005704999901354313,0.0057219997979700565,0.005623999983072281,0.005704999901354313,200814,0.0,0.0
2024-07-23 00:00:00+00:00,0.005704999901354313,0.005717999767512083,0.005452000070363283,0.005512000061571598,201239,0.0,0.0
2024-07-24 00:00:00+00:00,0.005512000061571598,0.005537000019103289,0.005437999963760376,0.005493999924510717,199001,0.0,0.0
2024-07-25 00:00:00+00:00,0.005493999924510717,0.005905999802052975,0.005109000019729137,0.005175999831408262,167809,0.0,0.0
2024-07-26 00:00:00+00:00,0.005175999831408262,0.005752000026404858,0.005117000080645084,0.005545999854803085,251975,0.0,0.0
2024-07-27 00:00:00+00:00,0.005545999854803085,0.0056039998307824135,0.005518000107258558,0.005553000140935183,188763,0.0,0.0
2024-07-28 00:00:00+00:00,0.005553000140935183,0.005638999864459038,0.005518000107258558,0.005594000220298767,155286,0.0,0.0
2024-07-29 00:00:00+00:00,0.005594000220298767,0.005623999983072281,0.005497999954968691,0.005549000110477209,191828,0.0,0.0
2024-07-30 00:00:00+00:00,0.005549000110477209,0.00558699993416667,0.0054339999333024025,0.005483000073581934,381882,0.0,0.0
2024-07-31 00:00:00+00:00,0.005483000073581934,0.0055160000920295715,0.005104000214487314,0.005257999990135431,410465,0.0,0.0
2024-08-01 00:00:00+00:00,0.005257999990135431,0.0052640000358223915,0.005144000053405762,0.005162000190466642,272759,0.0,0.0
2024-08-02 00:00:00+00:00,0.005162000190466642,0.005601999815553427,0.005129000172019005,0.005216999910771847,285869,0.0,0.0
2024-08-03 00:00:00+00:00,0.005216999910771847,0.005375000182539225,0.0051009999588131905,0.005344000179320574,12466,0.0,0.0
2024-08-04 00:00:00+00:00,0.005344000179320574,0.005379999987781048,0.004689999856054783,0.004846000112593174,418073,0.0,0.0
2024-08-05 00:00:00+00:00,0.004846000112593174,0.004951000213623047,0.004164000041782856,0.004261999856680632,512507,0.0,0.0
2024-08-06 00:00:00+00:00,0.004261999856680632,0.0044189998880028725,0.004116999916732311,0.004372000228613615,571252,0.0,0.0
2024-08-07 00:00:00+00:00,0.004373000003397465,0.004399000201374292,0.004098000004887581,0.00432500010356307,341420,0.0,0.0
2024-08-08 00:00:00+00:00,0.00432500010356307,0.004738000221550465,0.004323999863117933,0.004594999831169844,330490,0.0,0.0
2024-08-09 00:00:00+00:00,0.004594999831169844,0.004679999779909849,0.004335999954491854,0.00446499977260828,355218,0.0,0.0
2024-08-10 00:00:00+00:00,0.00446499977260828,0.004488000180572271,0.004395999945700169,0.004399999976158142,221834,0.0,0.0
2024-08-11 00:00:00+00:00,0.004399999976158142,0.004486999940127134,0.004253999795764685,0.004279999993741512,409574,0.0,0.0
2024-08-12 00:00:00+00:00,0.004279999993741512,0.004372000228613615,0.004126000218093395,0.00430000014603138,329998,0.0,0.0
2024-08-13 00:00:00+00:00,0.00430000014603138,0.0043299999088048935,0.004106000065803528,0.004155999980866909,285546,0.0,0.0
2024-08-14 00:00:00+00:00,0.004155999980866909,0.004166000057011843,0.004100999794900417,0.004126000218093395,264428,0.0,0.0
2024-08-15 00:00:00+00:00,0.004126000218093395,0.004387999884784222,0.004000999964773655,0.004091999959200621,191647,0.0,0.0
2024-08-16 00:00:00+00:00,0.004091999959200621,0.004267999902367592,0.0035379999317228794,0.004062999971210957,169437,0.0,0.0
2024-08-17 00:00:00+00:00,0.004062999971210957,0.00406700000166893,0.004019999876618385,0.004031999967992306,200934,0.0,0.0
2024-08-18 00:00:00+00:00,0.004031999967992306,0.0040339999832212925,0.0029980000108480453,0.003065000055357814,218848,0.0,0.0
2024-08-19 00:00:00+00:00,0.003065000055357814,0.003628999926149845,0.0030509999487549067,0.0031030001118779182,219264,0.0,0.0
2024-08-20 00:00:00+00:00,0.00317499996162951,0.00317499996162951,0.00305499997921288,0.0031580000650137663,367560,0.0,0.0
2024-08-21 00:00:00+00:00,0.003123000031337142,0.0034990001004189253,0.0030980000738054514,0.0031969998963177204,317911,0.0,0.0
2024-08-22 00:00:00+00:00,0.0031969998963177204,0.003406000090762973,0.002831999910995364,0.003379999892786145,129809,0.0,0.0
2024-08-23 00:00:00+00:00,0.003379999892786145,0.003407000098377466,0.0028119999915361404,0.0034020000603049994,28556,0.0,0.0
2024-08-24 00:00:00+00:00,0.0034020000603049994,0.003421999979764223,0.0028510000556707382,0.0031789999920874834,9056,0.0,0.0
2024-08-25 00:00:00+00:00,0.0031789999920874834,0.0033889999613165855,0.00317799998447299,0.003387999953702092,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.003387999953702092,0.003640000009909272,0.003387999953702092,0.0035059999208897352,33,0.0,0.0
2024-08-27 00:00:00+00:00,0.0035059999208897352,0.0035059999208897352,0.0019209999591112137,0.001921999966725707,19,0.0,0.0
2024-08-28 00:00:00+00:00,0.001921999966725707,0.003281000070273876,0.0019209999591112137,0.003281000070273876,72,0.0,0.0
2024-08-29 00:00:00+00:00,0.003281000070273876,0.003281000070273876,0.002595999976620078,0.0031789999920874834,24,0.0,0.0
2024-08-30 00:00:00+00:00,0.0031789999920874834,0.0031789999920874834,0.0025500000920146704,0.0025500000920146704,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.0025500000920146704,0.0031240000389516354,0.0025220001116394997,0.0031240000389516354,23,0.0,0.0
2024-09-01 00:00:00+00:00,0.0031240000389516354,0.0031240000389516354,0.0025220001116394997,0.0025220001116394997,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.0025220001116394997,0.0025229998864233494,0.0025220001116394997,0.0025220001116394997,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.0025220001116394997,0.0025229998864233494,0.0025220001116394997,0.0025220001116394997,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.0025220001116394997,0.003056999994441867,0.0024610001128166914,0.003056999994441867,215,0.0,0.0
2024-09-05 00:00:00+00:00,0.003056999994441867,0.003056999994441867,0.0024880000855773687,0.0024880000855773687,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.0024880000855773687,0.0024900001008063555,0.0024880000855773687,0.002489000093191862,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.002489000093191862,0.002489000093191862,0.0024880000855773687,0.002489000093191862,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.002489000093191862,0.002489000093191862,0.002489000093191862,0.002489000093191862,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.002489000093191862,0.0024900001008063555,0.002489000093191862,0.002489000093191862,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.002489000093191862,0.0024900001008063555,0.002489000093191862,0.002489000093191862,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.002489000093191862,0.00342399999499321,0.002489000093191862,0.00342399999499321,10,0.0,0.0
2024-09-12 00:00:00+00:00,0.00342399999499321,0.00342399999499321,0.003418999956920743,0.0034199999645352364,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0034199999645352364,0.00342399999499321,0.003418999956920743,0.003421999979764223,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.003421999979764223,0.00342399999499321,0.0034199999645352364,0.0034209999721497297,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.0034209999721497297,0.0034229999873787165,0.0034199999645352364,0.0034199999645352364,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.0034199999645352364,0.0034229999873787165,0.0024999999441206455,0.002500999951735139,16598,0.0,0.0
2024-09-17 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.0024999999441206455,0.002500999951735139,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.0024999999441206455,0.002500999951735139,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.002500999951735139,0.0025059999898076057,0.002500999951735139,0.0025019999593496323,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.0025019999593496323,0.0025029999669641256,0.002500999951735139,0.002500999951735139,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.002500999951735139,0.002500999951735139,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.002500999951735139,0.002500999951735139,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.002500999951735139,0.002503999974578619,0.0024999999441206455,0.002500999951735139,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.0024999999441206455,0.002500999951735139,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.0024999999441206455,0.0024999999441206455,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.0024999999441206455,0.002503999974578619,0.0024999999441206455,0.002500999951735139,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.002500999951735139,0.002503999974578619,0.002500999951735139,0.002500999951735139,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.002500999951735139,0.002500999951735139,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.002500999951735139,0.002500999951735139,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.002500999951735139,0.004614000208675861,0.002500999951735139,0.004608999937772751,56,0.0,0.0
2024-10-01 00:00:00+00:00,0.004608999937772751,0.008538000285625458,0.0026000000070780516,0.0037159998901188374,101,0.0,0.0
2024-10-02 00:00:00+00:00,0.0037159998901188374,0.007718000095337629,0.0027379998937249184,0.0027389999013394117,42,0.0,0.0
2024-10-03 00:00:00+00:00,0.0027389999013394117,0.008418000303208828,0.0027379998937249184,0.00343000004068017,162,0.0,0.0
2024-10-04 00:00:00+00:00,0.00343000004068017,0.0034340000711381435,0.0034290000330656767,0.0034310000482946634,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.0034310000482946634,0.0034340000711381435,0.00343000004068017,0.0034310000482946634,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0034310000482946634,0.006231000181287527,0.002546000061556697,0.002546000061556697,37,0.0,0.0
2024-10-07 00:00:00+00:00,0.002546000061556697,0.0025470000691711903,0.0025450000539422035,0.0025450000539422035,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.0025450000539422035,0.00839800015091896,0.00254400004632771,0.0037789999041706324,132,0.0,0.0
2024-10-09 00:00:00+00:00,0.0037789999041706324,0.007985999807715416,0.003576999995857477,0.003587000072002411,1477,0.0,0.0
2024-10-10 00:00:00+00:00,0.003587000072002411,0.0035890000872313976,0.003585000056773424,0.003587000072002411,0,0.0,0.0
