TIMESTAMP,HOBBES30345_OPEN_PRICE_USD,HOBBES30345_HIGH_PRICE_USD,HOBBES30345_LOW_PRICE_USD,HOBBES30345_CLOSE_PRICE_USD,HOBBES30345_VOLUME_USD,HOBBES30345_DIVIDENDS_USD,HOBBES30345_STOCK_SPLITS_USD
2025-05-16 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00021300000662449747,0.00021399999968707561,2039,0.0,0.0
2025-05-17 00:00:00+00:00,0.00021399999968707561,0.00022899999748915434,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00020799999765586108,0.00022000000171829015,0.00020799999765586108,0.00021100000594742596,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.0002010000025620684,0.00020900000527035445,1583,0.0,0.0
2025-05-20 00:00:00+00:00,0.00020900000527035445,0.0002119999990100041,0.00020300000323913991,0.00020300000323913991,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00020300000323913991,0.00022200000239536166,0.00020300000323913991,0.00021300000662449747,7558,0.0,0.0
2025-05-22 00:00:00+00:00,0.00021300000662449747,0.00023799999326001853,0.00021300000662449747,0.00023400000645779073,8724,0.0,0.0
2025-05-23 00:00:00+00:00,0.00023400000645779073,0.0002629999944474548,0.00022000000171829015,0.00022000000171829015,9922,0.0,0.0
2025-05-24 00:00:00+00:00,0.00022000000171829015,0.00022600000374950469,0.00022000000171829015,0.00022600000374950469,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00022600000374950469,0.00023799999326001853,0.00021800000104121864,0.00023799999326001853,2748,0.0,0.0
2025-05-26 00:00:00+00:00,0.00023799999326001853,0.00024500000290572643,0.00022499999613501132,0.00022600000374950469,5119,0.0,0.0
2025-05-27 00:00:00+00:00,0.00022600000374950469,0.00023099999816622585,0.00022200000239536166,0.00022499999613501132,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00022499999613501132,0.00023400000645779073,0.00021499999274965376,0.00021800000104121864,4277,0.0,0.0
2025-05-29 00:00:00+00:00,0.00021800000104121864,0.00022400000307243317,0.0002119999990100041,0.0002119999990100041,205,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00019299999985378236,0.0001939999929163605,4860,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.0001900000061141327,0.000195999993593432,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00019631400937214494,0.00019766086188610643,0.00017043108528014272,0.00017618243873585016,10085,0.0,0.0
