TIMESTAMP,GSR_OPEN_PRICE_USD,GSR_HIGH_PRICE_USD,GSR_LOW_PRICE_USD,GSR_CLOSE_PRICE_USD,GSR_VOLUME_USD,GSR_DIVIDENDS_USD,GSR_STOCK_SPLITS_USD
2023-06-08 00:00:00+00:00,0.017923999577760696,0.018193000927567482,0.01785999909043312,0.018029000610113144,0,0.0,0.0
2023-06-09 00:00:00+00:00,0.018029000610113144,0.018192000687122345,0.017928000539541245,0.018014999106526375,0,0.0,0.0
2023-06-10 00:00:00+00:00,0.018015999346971512,0.018038000911474228,0.017356999218463898,0.017583999782800674,0,0.0,0.0
2023-06-11 00:00:00+00:00,0.01758500002324581,0.017812000587582588,0.017467999830842018,0.017636999487876892,0,0.0,0.0
2023-06-12 00:00:00+00:00,0.017635999247431755,0.01773099973797798,0.017480000853538513,0.0176170002669096,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.017618000507354736,0.017897000536322594,0.017517000436782837,0.017629999667406082,0,0.0,0.0
2023-06-14 00:00:00+00:00,0.017628999426960945,0.017709000036120415,0.016937000676989555,0.017083000391721725,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.01708200015127659,0.017457999289035797,0.01689000055193901,0.017392000183463097,0,0.0,0.0
2023-06-16 00:00:00+00:00,0.01739099994301796,0.017969999462366104,0.016582999378442764,0.01658800058066845,6,0.0,0.0
2023-06-17 00:00:00+00:00,0.01658800058066845,0.01684200018644333,0.016509000211954117,0.01670599915087223,0,0.0,0.0
2023-06-18 00:00:00+00:00,0.016705000773072243,0.016790999099612236,0.016599999740719795,0.016604000702500343,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.01660499908030033,0.016985999420285225,0.016586000099778175,0.016885999590158463,0,0.0,0.0
2023-06-20 00:00:00+00:00,0.016888000071048737,0.01786400005221367,0.016813000664114952,0.017844000831246376,0,0.0,0.0
2023-06-21 00:00:00+00:00,0.017842000350356102,0.019315000623464584,0.01781800016760826,0.018938999623060226,0,0.0,0.0
2023-06-22 00:00:00+00:00,0.018933000043034554,0.01964000053703785,0.018716000020503998,0.019453000277280807,6,0.0,0.0
2023-06-23 00:00:00+00:00,0.019453000277280807,0.02037700079381466,0.019411999732255936,0.019938999786973,0,0.0,0.0
2023-06-24 00:00:00+00:00,0.019940000027418137,0.02001200057566166,0.019717000424861908,0.01986199989914894,0,0.0,0.0
2023-06-25 00:00:00+00:00,0.019860999658703804,0.020469000563025475,0.01976500079035759,0.02041899971663952,3,0.0,0.0
2023-06-26 00:00:00+00:00,0.020416999235749245,0.020514000207185745,0.020107999444007874,0.020284999161958694,0,0.0,0.0
2023-06-27 00:00:00+00:00,0.020284999161958694,0.020725000649690628,0.020262999460101128,0.020558999851346016,0,0.0,0.0
2023-06-28 00:00:00+00:00,0.020558999851346016,0.020565999671816826,0.020090999081730843,0.020155999809503555,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.02015499956905842,0.020625999197363853,0.02014699950814247,0.0204050000756979,0,0.0,0.0
2023-06-30 00:00:00+00:00,0.020402999594807625,0.020906999707221985,0.01992500014603138,0.020426999777555466,0,0.0,0.0
2023-07-01 00:00:00+00:00,0.020426999777555466,0.02052599936723709,0.020323000848293304,0.020500000566244125,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.020500000566244125,0.020609000697731972,0.02029299922287464,0.02051899954676628,0,0.0,0.0
2023-07-03 00:00:00+00:00,0.020519999787211418,0.02098900079727173,0.02050199918448925,0.02087000012397766,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.02087399922311306,0.020976999774575233,0.020569000393152237,0.020620999857783318,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.02062300033867359,0.020687999203801155,0.020267000421881676,0.02044299989938736,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.020441999658942223,0.02103699930012226,0.02005700021982193,0.02005700021982193,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.02005700021982193,0.020383000373840332,0.01995999924838543,0.020329000428318977,0,0.0,0.0
2023-07-08 00:00:00+00:00,0.02033100090920925,0.02034600079059601,0.02016500011086464,0.02029700018465519,0,0.0,0.0
2023-07-09 00:00:00+00:00,0.02029700018465519,0.020371999591588974,0.02017199993133545,0.020217999815940857,0,0.0,0.0
2023-07-10 00:00:00+00:00,0.020217999815940857,0.020736999809741974,0.02010500058531761,0.020374000072479248,0,0.0,0.0
2023-07-11 00:00:00+00:00,0.020376000553369522,0.0205719992518425,0.010046999901533127,0.010107999667525291,5,0.0,0.0
2023-07-12 00:00:00+00:00,0.010107999667525291,0.010199000127613544,0.009081999771296978,0.009120999835431576,12,0.0,0.0
2023-07-13 00:00:00+00:00,0.009120999835431576,0.00951400026679039,0.009083000011742115,0.009445000439882278,0,0.0,0.0
2023-07-14 00:00:00+00:00,0.009445000439882278,0.009467000141739845,0.00900499988347292,0.00910400040447712,0,0.0,0.0
2023-07-15 00:00:00+00:00,0.00910400040447712,0.009119999594986439,0.009084000252187252,0.009093999862670898,0,0.0,0.0
2023-07-16 00:00:00+00:00,0.009092999622225761,0.00913000013679266,0.00904299970716238,0.009072000160813332,0,0.0,0.0
2023-07-17 00:00:00+00:00,0.009073000401258469,0.009103000164031982,0.008929000236093998,0.00904799997806549,0,0.0,0.0
2023-07-18 00:00:00+00:00,0.00904799997806549,0.009070999920368195,0.008914999663829803,0.008960000239312649,0,0.0,0.0
2023-07-19 00:00:00+00:00,0.008960000239312649,0.009049000218510628,0.008949000388383865,0.008977999910712242,0,0.0,0.0
2023-07-20 00:00:00+00:00,0.008977999910712242,0.009122000075876713,0.008894000202417374,0.008944000117480755,0,0.0,0.0
2023-07-21 00:00:00+00:00,0.008944000117480755,0.00901199970394373,0.008926999755203724,0.008976000361144543,0,0.0,0.0
2023-07-22 00:00:00+00:00,0.008976000361144543,0.008995000272989273,0.008905000053346157,0.008932000026106834,0,0.0,0.0
2023-07-23 00:00:00+00:00,0.008933000266551971,0.009091000072658062,0.008925000205636024,0.00902200024574995,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.009021000005304813,0.00902900006622076,0.008693999610841274,0.008755999617278576,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.008756999857723713,0.00880299974232912,0.008724000304937363,0.00877000018954277,0,0.0,0.0
2023-07-26 00:00:00+00:00,0.00877000018954277,0.008802000433206558,0.0043750000186264515,0.004991999827325344,75,0.0,0.0
2023-07-27 00:00:00+00:00,0.004991999827325344,0.005319000221788883,0.004984000232070684,0.005260000005364418,9,0.0,0.0
2023-07-28 00:00:00+00:00,0.005260000005364418,0.005311000160872936,0.005245000123977661,0.005278999917209148,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.005278999917209148,0.0052919997833669186,0.005270000081509352,0.005286999978125095,0,0.0,0.0
2023-07-30 00:00:00+00:00,0.005286999978125095,0.005299000069499016,0.005237000063061714,0.0052709998562932014,0,0.0,0.0
2023-07-31 00:00:00+00:00,0.0052709998562932014,0.0055970000103116035,0.005268999841064215,0.005555000156164169,6,0.0,0.0
2023-08-01 00:00:00+00:00,0.005555999930948019,0.005630999803543091,0.00546600017696619,0.005630999803543091,3,0.0,0.0
2023-08-02 00:00:00+00:00,0.005630999803543091,0.005696000065654516,0.0055149998515844345,0.005541000049561262,0,0.0,0.0
2023-08-03 00:00:00+00:00,0.005541000049561262,0.005541999824345112,0.004348999820649624,0.004379000049084425,25,0.0,0.0
2023-08-04 00:00:00+00:00,0.004377999808639288,0.004395999945700169,0.004335999954491854,0.004362000152468681,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.004362000152468681,0.005524999927729368,0.004346000030636787,0.005522000137716532,1,0.0,0.0
2023-08-06 00:00:00+00:00,0.005522000137716532,0.005541999824345112,0.005504999775439501,0.005520999897271395,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.005520999897271395,0.005555000156164169,0.005462999921292067,0.005545000080019236,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.005545000080019236,0.0057219997979700565,0.005530999973416328,0.0056570000015199184,0,0.0,0.0
2023-08-09 00:00:00+00:00,0.0056570000015199184,0.005708000157028437,0.005588000174611807,0.005621999967843294,0,0.0,0.0
2023-08-10 00:00:00+00:00,0.005621999967843294,0.005640000104904175,0.00558099988847971,0.00559299997985363,0,0.0,0.0
2023-08-11 00:00:00+00:00,0.00559299997985363,0.005607000086456537,0.0055669997818768024,0.005588000174611807,0,0.0,0.0
2023-08-12 00:00:00+00:00,0.005588000174611807,0.00559900002554059,0.00558000011369586,0.00559200020506978,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.005590999964624643,0.0055959997698664665,0.005561999976634979,0.0055669997818768024,0,0.0,0.0
2023-08-14 00:00:00+00:00,0.0055669997818768024,0.005632000043988228,0.005535000003874302,0.005588000174611807,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.005588999949395657,0.00559299997985363,0.005526999942958355,0.005543999839574099,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.005543999839574099,0.006661000195890665,0.0054870001040399075,0.0066109998151659966,3,0.0,0.0
2023-08-17 00:00:00+00:00,0.0066109998151659966,0.006862999871373177,0.006140999961644411,0.006399000063538551,10,0.0,0.0
2023-08-18 00:00:00+00:00,0.006399999838322401,0.006434000097215176,0.006182999815791845,0.006256000138819218,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.006256000138819218,0.006298999767750502,0.006200000178068876,0.006266999989748001,3,0.0,0.0
2023-08-20 00:00:00+00:00,0.006266999989748001,0.006304000038653612,0.006246999837458134,0.0062870001420378685,0,0.0,0.0
2023-08-21 00:00:00+00:00,0.0062870001420378685,0.006289000157266855,0.00621700007468462,0.006271000020205975,0,0.0,0.0
2023-08-22 00:00:00+00:00,0.0062699997797608376,0.006273000035434961,0.006130999885499477,0.006246999837458134,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.006246999837458134,0.006422999780625105,0.0061969999223947525,0.006347999908030033,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.006347999908030033,0.0063680000603199005,0.006233000196516514,0.0062790000811219215,3,0.0,0.0
2023-08-25 00:00:00+00:00,0.006279999855905771,0.006289999932050705,0.00620400020852685,0.006254999898374081,0,0.0,0.0
2023-08-26 00:00:00+00:00,0.006254999898374081,0.006262999959290028,0.006240000016987324,0.006246000062674284,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.006246000062674284,0.006281000096350908,0.006237000226974487,0.006264999974519014,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.006264999974519014,0.0062870001420378685,0.006215999834239483,0.006266999989748001,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.006266999989748001,0.006725000217556953,0.00622399989515543,0.006651999894529581,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.006651999894529581,0.006829999852925539,0.006504999939352274,0.006827999837696552,3,0.0,0.0
2023-08-31 00:00:00+00:00,0.006827999837696552,0.006862999871373177,0.006457999814301729,0.006490000057965517,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.006490000057965517,0.0065310001373291016,0.00635500019416213,0.006453999783843756,0,0.0,0.0
2023-09-02 00:00:00+00:00,0.006453999783843756,0.006490999832749367,0.006442999932914972,0.006471999920904636,0,0.0,0.0
2023-09-03 00:00:00+00:00,0.006471999920904636,0.006517000030726194,0.0064570000395178795,0.00649499986320734,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.00649499986320734,0.006515999790281057,0.0064210002310574055,0.0064570000395178795,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.0064570000395178795,0.006461999844759703,0.0064050001092255116,0.006446000188589096,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.006446000188589096,0.0064860000275075436,0.00636299978941679,0.006442000158131123,0,0.0,0.0
2023-09-07 00:00:00+00:00,0.006442000158131123,0.006593999918550253,0.006411000154912472,0.006556000094860792,0,0.0,0.0
2023-09-08 00:00:00+00:00,0.006556999869644642,0.006597000174224377,0.006434999871999025,0.006479000207036734,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.006479000207036734,0.006479999981820583,0.006455000024288893,0.00647500017657876,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.00647500017657876,0.006492000073194504,0.006417999975383282,0.006459999829530716,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.006459999829530716,0.00646999990567565,0.006250999867916107,0.006293000187724829,0,0.0,0.0
2023-09-12 00:00:00+00:00,0.006291999947279692,0.00659500015899539,0.0062870001420378685,0.006467000115662813,0,0.0,0.0
2023-09-13 00:00:00+00:00,0.006467000115662813,0.006591999903321266,0.006453999783843756,0.006558000110089779,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.006558999884873629,0.006686999928206205,0.0065449997782707214,0.006637000013142824,0,0.0,0.0
2023-09-15 00:00:00+00:00,0.006637000013142824,0.006703999824821949,0.006566999945789576,0.006659999955445528,0,0.0,0.0
2023-09-16 00:00:00+00:00,0.006659999955445528,0.006688000168651342,0.00662099989131093,0.006641999818384647,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.006641999818384647,0.006653999909758568,0.00661400007084012,0.006632999982684851,0,0.0,0.0
2023-09-18 00:00:00+00:00,0.006632999982684851,0.006849000230431557,0.00660800002515316,0.006690999958664179,0,0.0,0.0
2023-09-19 00:00:00+00:00,0.006690999958664179,0.006864000111818314,0.006674000062048435,0.006804999895393848,0,0.0,0.0
2023-09-20 00:00:00+00:00,0.006804000120609999,0.00684100016951561,0.006723999977111816,0.006785000208765268,0,0.0,0.0
2023-09-21 00:00:00+00:00,0.006783999968320131,0.006787999998778105,0.006610000040382147,0.006645000074058771,0,0.0,0.0
2023-09-22 00:00:00+00:00,0.006645000074058771,0.006680999882519245,0.006630000192672014,0.006647000089287758,0,0.0,0.0
2023-09-23 00:00:00+00:00,0.006647000089287758,0.006659999955445528,0.006632000207901001,0.006647999864071608,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.006647999864071608,0.006678000092506409,0.006564000155776739,0.006568999961018562,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.006568999961018562,0.006599999964237213,0.0065100002102553844,0.006575999781489372,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.006575999781489372,0.006597000174224377,0.0065310001373291016,0.006554999854415655,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.006554999854415655,0.006696000229567289,0.006533000152558088,0.006587000098079443,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.006587000098079443,0.0068060001358389854,0.006583999842405319,0.006756999995559454,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.006757999770343304,0.0067969998344779015,0.006694999989122152,0.00672899978235364,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.00672899978235364,0.006771999876946211,0.006723000202327967,0.00674699991941452,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.0067460001446306705,0.00699299992993474,0.006742999888956547,0.00698699988424778,0,0.0,0.0
2023-10-02 00:00:00+00:00,0.00698699988424778,0.007124000228941441,0.006858999840915203,0.006893999874591827,0,0.0,0.0
2023-10-03 00:00:00+00:00,0.006891999859362841,0.0069160000421106815,0.006812000181525946,0.006856000050902367,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.006856000050902367,0.0069519998505711555,0.006816999986767769,0.006947000045329332,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.006947999820113182,0.007017999887466431,0.006852000020444393,0.006856000050902367,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.006856000050902367,0.0070420000702142715,0.006829000078141689,0.006988999899476767,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.006988000124692917,0.0070039997808635235,0.006972999777644873,0.006994000170379877,0,0.0,0.0
2023-10-08 00:00:00+00:00,0.006994000170379877,0.007023000158369541,0.006943999789655209,0.00698600010946393,0,0.0,0.0
2023-10-09 00:00:00+00:00,0.00698600010946393,0.00699200015515089,0.0068339998833835125,0.006899999920278788,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.006899000145494938,0.006928000133484602,0.006831999868154526,0.006852000020444393,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.006852000020444393,0.006870000157505274,0.006653999909758568,0.006713999900966883,0,0.0,0.0
2023-10-12 00:00:00+00:00,0.006713999900966883,0.006730000022798777,0.006647000089287758,0.006690000183880329,0,0.0,0.0
2023-10-13 00:00:00+00:00,0.006690000183880329,0.006771999876946211,0.006678999867290258,0.00671500014141202,0,0.0,0.0
2023-10-14 00:00:00+00:00,0.00671500014141202,0.00674099987372756,0.0067090000957250595,0.0067170001566410065,0,0.0,0.0
2023-10-15 00:00:00+00:00,0.0067170001566410065,0.006814999971538782,0.006707000080496073,0.006787000223994255,0,0.0,0.0
2023-10-16 00:00:00+00:00,0.006787000223994255,0.007350999861955643,0.006785999983549118,0.007127000018954277,0,0.0,0.0
2023-10-17 00:00:00+00:00,0.007127000018954277,0.0071470001712441444,0.007040000054985285,0.007108000107109547,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.007110000122338533,0.007201999891549349,0.007054999936372042,0.007081999909132719,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.007081999909132719,0.007213999982923269,0.0070500001311302185,0.007176999934017658,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.007178000174462795,0.00750300008803606,0.007153999991714954,0.007420000154525042,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.007420000154525042,0.0075530000030994415,0.00737199978902936,0.007480999920517206,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.007480999920517206,0.007544999942183495,0.007441000081598759,0.007495999801903963,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.007528999820351601,0.008488999679684639,0.00752299977466464,0.008248000405728817,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.00824899971485138,0.00875100027769804,0.008227000012993813,0.008469000458717346,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.008471000008285046,0.008767000399529934,0.008450999855995178,0.008624999783933163,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.0086260000243783,0.008705000393092632,0.008444000035524368,0.008542000316083431,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.008542000316083431,0.008558999747037888,0.008368000388145447,0.008476000279188156,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.008476000279188156,0.008588000200688839,0.008472000248730183,0.008527999743819237,0,0.0,0.0
2023-10-29 00:00:00+00:00,0.008527000434696674,0.008679999969899654,0.008491000160574913,0.008635000325739384,0,0.0,0.0
2023-10-30 00:00:00+00:00,0.008635000325739384,0.008701999671757221,0.008546000346541405,0.008630000054836273,0,0.0,0.0
2023-10-31 00:00:00+00:00,0.008627999573946,0.008671999908983707,0.008527000434696674,0.008666000328958035,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.008666000328958035,0.008871999569237232,0.008551999926567078,0.008860000409185886,0,0.0,0.0
2023-11-02 00:00:00+00:00,0.008860000409185886,0.008969999849796295,0.00861200038343668,0.00873200036585331,0,0.0,0.0
2023-11-03 00:00:00+00:00,0.00873200036585331,0.008732999674975872,0.008541000075638294,0.008684000000357628,0,0.0,0.0
2023-11-04 00:00:00+00:00,0.008684000000357628,0.008813000284135342,0.008659999817609787,0.008774000220000744,0,0.0,0.0
2023-11-05 00:00:00+00:00,0.008774000220000744,0.008826999925076962,0.00866399984806776,0.00877000018954277,0,0.0,0.0
2023-11-06 00:00:00+00:00,0.00877000018954277,0.008817999623715878,0.008697000332176685,0.00876300036907196,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.008762000128626823,0.008958999998867512,0.008648999966681004,0.008861999958753586,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.008860999718308449,0.008985999971628189,0.00879599992185831,0.008930999785661697,0,0.0,0.0
2023-11-09 00:00:00+00:00,0.008930999785661697,0.009475000202655792,0.00890399981290102,0.009185999631881714,0,0.0,0.0
2023-11-10 00:00:00+00:00,0.009185000322759151,0.009371000342071056,0.009096000343561172,0.009336999617516994,0,0.0,0.0
2023-11-11 00:00:00+00:00,0.009336999617516994,0.009349999949336052,0.009200000204145908,0.009277000091969967,0,0.0,0.0
2023-11-12 00:00:00+00:00,0.009278999641537666,0.00930699985474348,0.009211000055074692,0.009266999550163746,0,0.0,0.0
2023-11-13 00:00:00+00:00,0.009267999790608883,0.009339000098407269,0.008741999976336956,0.008763999678194523,10,0.0,0.0
2023-11-14 00:00:00+00:00,0.008762000128626823,0.008820000104606152,0.008431999944150448,0.00853199977427721,11,0.0,0.0
2023-11-15 00:00:00+00:00,0.008533000014722347,0.009096000343561172,0.008496000431478024,0.009095000103116035,0,0.0,0.0
2023-11-16 00:00:00+00:00,0.009093999862670898,0.009093999862670898,0.00855099968612194,0.008689000271260738,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.0086899995803833,0.00880299974232912,0.008630000054836273,0.00877899955958128,24,0.0,0.0
2023-11-18 00:00:00+00:00,0.008779999800026417,0.008836000226438046,0.008697000332176685,0.00878399983048439,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.00878399983048439,0.009372999891638756,0.00874600000679493,0.009352999739348888,5,0.0,0.0
2023-11-20 00:00:00+00:00,0.009352999739348888,0.009421000257134438,0.009232999756932259,0.00937000010162592,0,0.0,0.0
2023-11-21 00:00:00+00:00,0.009368999861180782,0.009402000345289707,0.00897200033068657,0.00897200033068657,0,0.0,0.0
2023-11-22 00:00:00+00:00,0.008969999849796295,0.009448000229895115,0.008949000388383865,0.009360999800264835,0,0.0,0.0
2023-11-23 00:00:00+00:00,0.009360999800264835,0.009410000406205654,0.009239999577403069,0.009325999766588211,5,0.0,0.0
2023-11-24 00:00:00+00:00,0.009325000457465649,0.009585999883711338,0.009318999946117401,0.009441000409424305,0,0.0,0.0
2023-11-25 00:00:00+00:00,0.009441000409424305,0.009468999691307545,0.009403999894857407,0.009455000050365925,0,0.0,0.0
2023-11-26 00:00:00+00:00,0.009453999809920788,0.009455000050365925,0.009301000274717808,0.00937500037252903,0,0.0,0.0
2023-11-27 00:00:00+00:00,0.009371999651193619,0.00938900001347065,0.009194999933242798,0.009317000396549702,0,0.0,0.0
2023-11-28 00:00:00+00:00,0.009317999705672264,0.009571000002324581,0.009227000176906586,0.009460999630391598,0,0.0,0.0
2023-11-29 00:00:00+00:00,0.009460999630391598,0.009583000093698502,0.00941300019621849,0.009463000111281872,0,0.0,0.0
2023-11-30 00:00:00+00:00,0.009464000351727009,0.009530999697744846,0.00939099956303835,0.009432000108063221,0,0.0,0.0
2023-12-01 00:00:00+00:00,0.009432000108063221,0.009720000438392162,0.009410000406205654,0.009677000343799591,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.009677000343799591,0.009910999797284603,0.009664000011980534,0.00986700039356947,0,0.0,0.0
2023-12-03 00:00:00+00:00,0.00986700039356947,0.01002500019967556,0.009825999848544598,0.009991999715566635,0,0.0,0.0
2023-12-04 00:00:00+00:00,0.009991999715566635,0.010564999654889107,0.009991999715566635,0.010491999797523022,0,0.0,0.0
2023-12-05 00:00:00+00:00,0.010493000037968159,0.011087000370025635,0.010354000143706799,0.011029000394046307,0,0.0,0.0
2023-12-06 00:00:00+00:00,0.01102800015360117,0.01105900015681982,0.010878999717533588,0.01093399990350008,0,0.0,0.0
2023-12-07 00:00:00+00:00,0.01093900017440319,0.011013999581336975,0.01076200045645237,0.01082799956202507,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.01082799956202507,0.011153999716043472,0.01078999973833561,0.011044000275433064,0,0.0,0.0
2023-12-09 00:00:00+00:00,0.011044000275433064,0.011087000370025635,0.010916000232100487,0.01093399990350008,0,0.0,0.0
2023-12-10 00:00:00+00:00,0.010936000384390354,0.011003999970853329,0.010906999930739403,0.010944999754428864,0,0.0,0.0
2023-12-11 00:00:00+00:00,0.010945999994874,0.010955999605357647,0.010094000026583672,0.0103150000795722,0,0.0,0.0
2023-12-12 00:00:00+00:00,0.0103150000795722,0.01051000040024519,0.010181999765336514,0.010373000055551529,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.010371999815106392,0.01083299983292818,0.010178999975323677,0.010734000243246555,0,0.0,0.0
2023-12-14 00:00:00+00:00,0.010733000002801418,0.010828999802470207,0.010514000430703163,0.010758000425994396,0,0.0,0.0
2023-12-15 00:00:00+00:00,0.010759999975562096,0.010769999586045742,0.010444999672472477,0.010490000247955322,0,0.0,0.0
2023-12-16 00:00:00+00:00,0.010490000247955322,0.010665999725461006,0.010433999821543694,0.010563000105321407,0,0.0,0.0
2023-12-17 00:00:00+00:00,0.010564000345766544,0.010576999746263027,0.010340999811887741,0.010358000174164772,0,0.0,0.0
2023-12-18 00:00:00+00:00,0.010355000384151936,0.01066800020635128,0.010152000002563,0.01066100038588047,0,0.0,0.0
2023-12-19 00:00:00+00:00,0.01066100038588047,0.010815000161528587,0.010463000275194645,0.010576999746263027,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.010576000437140465,0.01106099970638752,0.01055699959397316,0.010906999930739403,0,0.0,0.0
2023-12-21 00:00:00+00:00,0.010906999930739403,0.011049999855458736,0.010839000344276428,0.010967999696731567,0,0.0,0.0
2023-12-22 00:00:00+00:00,0.010967999696731567,0.011082000099122524,0.010862999595701694,0.011002999730408192,0,0.0,0.0
2023-12-23 00:00:00+00:00,0.011002999730408192,0.011002999730408192,0.010838000103831291,0.010936000384390354,0,0.0,0.0
2023-12-24 00:00:00+00:00,0.010936000384390354,0.010986000299453735,0.010727999731898308,0.010754999704658985,0,0.0,0.0
2023-12-25 00:00:00+00:00,0.010754999704658985,0.010941999964416027,0.010697999969124794,0.01090299990028143,0,0.0,0.0
2023-12-26 00:00:00+00:00,0.01090299990028143,0.01090299990028143,0.01042100042104721,0.010629000142216682,0,0.0,0.0
2023-12-27 00:00:00+00:00,0.010629000142216682,0.01091699954122305,0.010541999712586403,0.010858999565243721,0,0.0,0.0
2023-12-28 00:00:00+00:00,0.010858999565243721,0.010943000204861164,0.010582000017166138,0.010657000355422497,0,0.0,0.0
2023-12-29 00:00:00+00:00,0.010657000355422497,0.010780000127851963,0.010401000268757343,0.010525000281631947,0,0.0,0.0
2023-12-30 00:00:00+00:00,0.010525000281631947,0.010646999813616276,0.010394000448286533,0.010553999803960323,0,0.0,0.0
2023-12-31 00:00:00+00:00,0.010553999803960323,0.010712999850511551,0.01050500012934208,0.010564000345766544,0,0.0,0.0
2024-01-01 00:00:00+00:00,0.010564000345766544,0.011037999764084816,0.01055500004440546,0.011037999764084816,0,0.0,0.0
2024-01-02 00:00:00+00:00,0.011037999764084816,0.011474999599158764,0.011037999764084816,0.011238000355660915,0,0.0,0.0
2024-01-03 00:00:00+00:00,0.011238000355660915,0.011376000009477139,0.010222000069916248,0.010708999820053577,0,0.0,0.0
2024-01-04 00:00:00+00:00,0.010708999820053577,0.011195999570190907,0.010672999545931816,0.011049999855458736,0,0.0,0.0
2024-01-05 00:00:00+00:00,0.011049999855458736,0.01108499988913536,0.01075700018554926,0.01103499997407198,0,0.0,0.0
2024-01-06 00:00:00+00:00,0.01103499997407198,0.011056999675929546,0.010869000107049942,0.010994000360369682,0,0.0,0.0
2024-01-07 00:00:00+00:00,0.010994000360369682,0.011118000373244286,0.010937999933958054,0.010970000177621841,0,0.0,0.0
2024-01-08 00:00:00+00:00,0.010970000177621841,0.01179600041359663,0.01081900019198656,0.011739999987185001,0,0.0,0.0
2024-01-09 00:00:00+00:00,0.011739999987185001,0.011892000213265419,0.011339000426232815,0.011531000025570393,0,0.0,0.0
2024-01-10 00:00:00+00:00,0.011531000025570393,0.011881999671459198,0.011126000434160233,0.011661999858915806,0,0.0,0.0
2024-01-11 00:00:00+00:00,0.011661999858915806,0.012241999618709087,0.011420000344514847,0.011601000092923641,0,0.0,0.0
2024-01-12 00:00:00+00:00,0.011601000092923641,0.011610999703407288,0.010490999557077885,0.010716999880969524,0,0.0,0.0
