TIMESTAMP,YAK_OPEN_PRICE_USD,YAK_HIGH_PRICE_USD,YAK_LOW_PRICE_USD,YAK_CLOSE_PRICE_USD,YAK_VOLUME_USD,YAK_DIVIDENDS_USD,YAK_STOCK_SPLITS_USD
2022-11-30 00:00:00+00:00,201.55868530273438,210.265380859375,200.93511962890625,210.2449188232422,4868,0.0,0.0
2022-12-01 00:00:00+00:00,210.2449188232422,211.51724243164062,207.33224487304688,207.54205322265625,1743,0.0,0.0
2022-12-02 00:00:00+00:00,207.27565002441406,215.7277374267578,207.0647430419922,215.3074188232422,4684,0.0,0.0
2022-12-03 00:00:00+00:00,215.33404541015625,242.00021362304688,215.2315673828125,236.38133239746094,33832,0.0,0.0
2022-12-04 00:00:00+00:00,236.3607940673828,245.19737243652344,236.3406524658203,245.08763122558594,4057,0.0,0.0
2022-12-05 00:00:00+00:00,245.101806640625,251.33656311035156,238.0892333984375,238.9545135498047,5096,0.0,0.0
2022-12-06 00:00:00+00:00,238.9545135498047,240.34494018554688,236.51364135742188,240.32630920410156,1196,0.0,0.0
2022-12-07 00:00:00+00:00,240.26731872558594,240.75794982910156,230.7943115234375,232.09823608398438,7699,0.0,0.0
2022-12-08 00:00:00+00:00,232.09823608398438,235.4047393798828,230.48825073242188,234.49551391601562,1622,0.0,0.0
2022-12-09 00:00:00+00:00,234.49551391601562,236.73138427734375,213.0962677001953,218.28346252441406,20625,0.0,0.0
2022-12-10 00:00:00+00:00,218.28346252441406,225.64697265625,216.5334930419922,224.81503295898438,13268,0.0,0.0
2022-12-11 00:00:00+00:00,224.81503295898438,228.5817413330078,221.6185302734375,221.6185302734375,9104,0.0,0.0
2022-12-12 00:00:00+00:00,221.6185302734375,228.99166870117188,211.4312286376953,228.846923828125,25080,0.0,0.0
2022-12-13 00:00:00+00:00,229.03713989257812,248.03160095214844,223.97171020507812,244.93797302246094,13744,0.0,0.0
2022-12-14 00:00:00+00:00,245.71876525878906,256.73876953125,243.9561767578125,251.62400817871094,11139,0.0,0.0
2022-12-15 00:00:00+00:00,252.20555114746094,253.95867919921875,244.1637725830078,245.9411163330078,5435,0.0,0.0
2022-12-16 00:00:00+00:00,245.94778442382812,247.29705810546875,218.06683349609375,220.46278381347656,24227,0.0,0.0
2022-12-17 00:00:00+00:00,220.46278381347656,225.74009704589844,215.70176696777344,224.56454467773438,28127,0.0,0.0
2022-12-18 00:00:00+00:00,224.6533660888672,226.66091918945312,222.72161865234375,224.00575256347656,1965,0.0,0.0
2022-12-19 00:00:00+00:00,224.00575256347656,226.40284729003906,210.2777099609375,211.3299102783203,10533,0.0,0.0
2022-12-20 00:00:00+00:00,211.3299102783203,222.10549926757812,211.3299102783203,221.2298583984375,3562,0.0,0.0
2022-12-21 00:00:00+00:00,221.19549560546875,221.56735229492188,215.62753295898438,216.54893493652344,6760,0.0,0.0
2022-12-22 00:00:00+00:00,216.62457275390625,217.65383911132812,212.30052185058594,216.77525329589844,4181,0.0,0.0
2022-12-23 00:00:00+00:00,216.7801055908203,217.91879272460938,215.01502990722656,215.46365356445312,1032,0.0,0.0
2022-12-24 00:00:00+00:00,215.4641876220703,216.3401336669922,211.00953674316406,211.734375,13230,0.0,0.0
2022-12-25 00:00:00+00:00,211.734375,212.8531951904297,209.3829345703125,211.4736328125,1406,0.0,0.0
2022-12-26 00:00:00+00:00,211.36154174804688,212.7814178466797,210.83175659179688,212.48110961914062,738,0.0,0.0
2022-12-27 00:00:00+00:00,212.48883056640625,213.27789306640625,210.0659637451172,211.0932159423828,1518,0.0,0.0
2022-12-28 00:00:00+00:00,211.093017578125,211.41839599609375,203.21583557128906,203.83230590820312,3790,0.0,0.0
2022-12-29 00:00:00+00:00,203.83230590820312,204.1227264404297,191.49810791015625,195.41476440429688,10049,0.0,0.0
2022-12-30 00:00:00+00:00,195.41476440429688,197.21534729003906,192.51808166503906,197.13978576660156,7946,0.0,0.0
2022-12-31 00:00:00+00:00,197.1318359375,198.73397827148438,194.7134246826172,197.0045623779297,2417,0.0,0.0
2023-01-01 00:00:00+00:00,197.00479125976562,197.34359741210938,192.29405212402344,195.87124633789062,6374,0.0,0.0
2023-01-02 00:00:00+00:00,195.87124633789062,200.30613708496094,194.29904174804688,197.0830535888672,9242,0.0,0.0
2023-01-03 00:00:00+00:00,197.07505798339844,201.54888916015625,195.8988037109375,198.1685028076172,3018,0.0,0.0
2023-01-04 00:00:00+00:00,198.1685028076172,218.06826782226562,197.65357971191406,217.56800842285156,23266,0.0,0.0
2023-01-05 00:00:00+00:00,217.70713806152344,219.13955688476562,213.5665740966797,214.09901428222656,1444,0.0,0.0
2023-01-06 00:00:00+00:00,213.9905242919922,214.7021484375,207.91529846191406,212.41064453125,3505,0.0,0.0
2023-01-07 00:00:00+00:00,212.39599609375,214.04806518554688,211.0389404296875,211.9473876953125,471,0.0,0.0
2023-01-08 00:00:00+00:00,211.9473876953125,217.06320190429688,210.66574096679688,216.90054321289062,2012,0.0,0.0
2023-01-09 00:00:00+00:00,216.5931396484375,228.55711364746094,216.243896484375,222.73199462890625,6618,0.0,0.0
2023-01-10 00:00:00+00:00,222.74655151367188,229.00164794921875,220.3046417236328,227.4804229736328,7429,0.0,0.0
2023-01-11 00:00:00+00:00,227.4804229736328,254.19097900390625,222.8583984375,253.45550537109375,28011,0.0,0.0
2023-01-12 00:00:00+00:00,255.8018341064453,260.88006591796875,237.36367797851562,243.8090057373047,25985,0.0,0.0
2023-01-13 00:00:00+00:00,243.85179138183594,252.4930419921875,239.33311462402344,250.42401123046875,13148,0.0,0.0
2023-01-14 00:00:00+00:00,250.0024871826172,291.5965881347656,249.5074005126953,255.48045349121094,50266,0.0,0.0
2023-01-15 00:00:00+00:00,255.45057678222656,272.0294494628906,243.35943603515625,268.6146545410156,19812,0.0,0.0
2023-01-16 00:00:00+00:00,268.6146545410156,275.55072021484375,259.7967529296875,265.19805908203125,7624,0.0,0.0
2023-01-17 00:00:00+00:00,265.19805908203125,283.1274108886719,263.90960693359375,266.8348388671875,11976,0.0,0.0
2023-01-18 00:00:00+00:00,266.94677734375,269.6427001953125,247.6082305908203,247.8739471435547,11519,0.0,0.0
2023-01-19 00:00:00+00:00,247.97219848632812,249.1959228515625,237.02735900878906,243.9191131591797,12902,0.0,0.0
2023-01-20 00:00:00+00:00,244.0857391357422,264.1406555175781,240.7438507080078,263.8895568847656,9328,0.0,0.0
2023-01-21 00:00:00+00:00,263.8040771484375,270.7572021484375,256.31097412109375,257.10418701171875,14652,0.0,0.0
2023-01-22 00:00:00+00:00,257.16864013671875,272.9836730957031,255.0553436279297,257.3580627441406,10685,0.0,0.0
2023-01-23 00:00:00+00:00,257.2784729003906,268.9761657714844,257.2677307128906,266.96533203125,6039,0.0,0.0
2023-01-24 00:00:00+00:00,266.98175048828125,277.5588073730469,255.61041259765625,255.7692413330078,8124,0.0,0.0
2023-01-25 00:00:00+00:00,255.76666259765625,272.1799011230469,249.75137329101562,269.8379211425781,13858,0.0,0.0
2023-01-26 00:00:00+00:00,269.8686828613281,281.7294616699219,269.2738342285156,272.5005187988281,17114,0.0,0.0
2023-01-27 00:00:00+00:00,273.03887939453125,310.75341796875,266.4583435058594,307.41571044921875,16357,0.0,0.0
2023-01-28 00:00:00+00:00,307.10943603515625,318.1393127441406,303.3231201171875,312.4964904785156,28909,0.0,0.0
2023-01-29 00:00:00+00:00,312.4964904785156,331.3923645019531,310.7823181152344,331.33905029296875,18456,0.0,0.0
2023-01-30 00:00:00+00:00,331.30859375,332.9552001953125,303.38916015625,306.4662780761719,16439,0.0,0.0
2023-01-31 00:00:00+00:00,306.5071105957031,316.2862548828125,302.38616943359375,313.2133483886719,11531,0.0,0.0
2023-02-01 00:00:00+00:00,313.2815246582031,333.2577209472656,300.78192138671875,333.2577209472656,14348,0.0,0.0
2023-02-02 00:00:00+00:00,333.3229675292969,354.9306945800781,318.9583740234375,319.1107482910156,30305,0.0,0.0
2023-02-03 00:00:00+00:00,318.97943115234375,323.4220886230469,307.4100036621094,320.3482971191406,14094,0.0,0.0
2023-02-04 00:00:00+00:00,320.2456359863281,321.068359375,313.84381103515625,314.58062744140625,3502,0.0,0.0
2023-02-05 00:00:00+00:00,314.578857421875,315.1961364746094,298.17041015625,300.93341064453125,6782,0.0,0.0
2023-02-06 00:00:00+00:00,300.9370422363281,302.8356628417969,277.3818054199219,278.57830810546875,23032,0.0,0.0
2023-02-07 00:00:00+00:00,278.1512756347656,321.585693359375,278.1512756347656,320.9285583496094,28751,0.0,0.0
2023-02-08 00:00:00+00:00,320.92779541015625,321.9815979003906,308.6268615722656,312.8412170410156,5155,0.0,0.0
2023-02-09 00:00:00+00:00,312.82598876953125,314.29412841796875,276.6659240722656,281.6006164550781,12200,0.0,0.0
2023-02-10 00:00:00+00:00,281.85772705078125,290.4544677734375,280.1513977050781,285.9440002441406,5335,0.0,0.0
2023-02-11 00:00:00+00:00,286.04498291015625,288.11968994140625,283.9251708984375,287.083984375,3077,0.0,0.0
2023-02-12 00:00:00+00:00,287.0907897949219,292.3778991699219,282.29486083984375,283.8646545410156,3440,0.0,0.0
2023-02-13 00:00:00+00:00,283.8644714355469,287.4072570800781,278.3768005371094,286.40679931640625,11659,0.0,0.0
2023-02-14 00:00:00+00:00,286.412841796875,295.841552734375,282.2304992675781,290.8218688964844,16439,0.0,0.0
2023-02-15 00:00:00+00:00,290.8705749511719,372.59979248046875,287.2721862792969,369.6735534667969,88036,0.0,0.0
2023-02-16 00:00:00+00:00,369.6557312011719,415.9664611816406,369.54718017578125,396.50543212890625,65864,0.0,0.0
2023-02-17 00:00:00+00:00,396.4316101074219,466.1443786621094,394.8588562011719,464.6925048828125,61298,0.0,0.0
2023-02-18 00:00:00+00:00,464.6925048828125,490.2325134277344,464.15802001953125,479.9689636230469,18416,0.0,0.0
2023-02-19 00:00:00+00:00,479.96173095703125,541.29296875,478.4574279785156,509.6275634765625,64575,0.0,0.0
2023-02-20 00:00:00+00:00,509.9723205566406,568.5291137695312,493.8929748535156,564.3919067382812,53959,0.0,0.0
2023-02-21 00:00:00+00:00,564.395263671875,655.6024169921875,554.4873657226562,643.2149047851562,81817,0.0,0.0
2023-02-22 00:00:00+00:00,643.2326049804688,657.171630859375,544.1408081054688,560.6124267578125,93563,0.0,0.0
2023-02-23 00:00:00+00:00,560.6728515625,576.0375366210938,446.3199157714844,449.7845764160156,132139,0.0,0.0
2023-02-24 00:00:00+00:00,449.7845764160156,516.067626953125,449.1148986816406,478.23956298828125,60789,0.0,0.0
2023-02-25 00:00:00+00:00,478.21514892578125,480.3572692871094,464.54022216796875,470.4139099121094,14092,0.0,0.0
2023-02-26 00:00:00+00:00,470.40167236328125,481.76751708984375,469.64459228515625,481.4241027832031,4374,0.0,0.0
2023-02-27 00:00:00+00:00,481.42120361328125,488.19329833984375,473.7712707519531,474.3487548828125,6427,0.0,0.0
2023-02-28 00:00:00+00:00,474.3487854003906,474.3487854003906,458.9920654296875,462.3172302246094,3936,0.0,0.0
2023-03-01 00:00:00+00:00,462.124267578125,508.3622741699219,460.68902587890625,508.3131103515625,22567,0.0,0.0
2023-03-02 00:00:00+00:00,508.8841857910156,510.2232360839844,412.7737121582031,428.2952575683594,69684,0.0,0.0
2023-03-03 00:00:00+00:00,428.2308349609375,441.0765380859375,395.6872253417969,441.01702880859375,32240,0.0,0.0
2023-03-04 00:00:00+00:00,441.0168151855469,446.01885986328125,424.6467590332031,431.9646911621094,10087,0.0,0.0
2023-03-05 00:00:00+00:00,431.99591064453125,461.1939697265625,431.5193786621094,457.0582580566406,17442,0.0,0.0
2023-03-06 00:00:00+00:00,457.0965576171875,457.20880126953125,432.1560363769531,437.41937255859375,18384,0.0,0.0
2023-03-07 00:00:00+00:00,437.4330139160156,440.3888244628906,415.3132019042969,420.4281921386719,9321,0.0,0.0
2023-03-08 00:00:00+00:00,420.5570068359375,422.1961364746094,392.4741516113281,393.3149108886719,10941,0.0,0.0
2023-03-09 00:00:00+00:00,393.3769226074219,403.5301818847656,370.18597412109375,372.150146484375,11781,0.0,0.0
2023-03-10 00:00:00+00:00,372.1183776855469,388.36236572265625,363.1581726074219,385.9578552246094,15576,0.0,0.0
2023-03-11 00:00:00+00:00,386.0611267089844,403.9664611816406,355.9354248046875,385.7496337890625,27913,0.0,0.0
2023-03-12 00:00:00+00:00,385.5425109863281,423.9148254394531,377.2045593261719,422.4176940917969,8008,0.0,0.0
2023-03-13 00:00:00+00:00,422.4117736816406,436.5713195800781,413.0172424316406,431.5174865722656,7439,0.0,0.0
2023-03-14 00:00:00+00:00,431.4860534667969,469.21380615234375,430.3765563964844,453.3209533691406,17328,0.0,0.0
2023-03-15 00:00:00+00:00,453.28997802734375,460.8974914550781,419.7412109375,423.0270080566406,11187,0.0,0.0
2023-03-16 00:00:00+00:00,423.0748596191406,434.5574035644531,417.8330383300781,432.526123046875,8874,0.0,0.0
2023-03-17 00:00:00+00:00,432.54656982421875,475.2481384277344,429.4243469238281,475.0353088378906,13135,0.0,0.0
2023-03-18 00:00:00+00:00,474.9265441894531,485.4413757324219,461.6446533203125,462.3648986816406,10347,0.0,0.0
2023-03-19 00:00:00+00:00,462.3648986816406,485.304931640625,462.3648986816406,471.91571044921875,17394,0.0,0.0
2023-03-20 00:00:00+00:00,472.113525390625,478.10845947265625,456.2415466308594,457.03948974609375,7512,0.0,0.0
2023-03-21 00:00:00+00:00,457.0013732910156,461.8698425292969,443.1192626953125,460.3903503417969,14776,0.0,0.0
2023-03-22 00:00:00+00:00,460.4371643066406,463.6448669433594,412.55902099609375,418.8634033203125,23137,0.0,0.0
2023-03-23 00:00:00+00:00,418.7339782714844,440.23638916015625,417.5643005371094,439.7066955566406,5658,0.0,0.0
2023-03-24 00:00:00+00:00,439.365234375,440.615234375,419.2729187011719,425.2923583984375,9857,0.0,0.0
2023-03-25 00:00:00+00:00,425.2700500488281,426.8775634765625,412.59710693359375,418.8092041015625,9992,0.0,0.0
2023-03-26 00:00:00+00:00,418.7870788574219,426.43621826171875,412.1741943359375,422.1058044433594,15299,0.0,0.0
2023-03-27 00:00:00+00:00,422.1944580078125,422.1944580078125,400.6550598144531,406.2857360839844,13530,0.0,0.0
2023-03-28 00:00:00+00:00,406.19281005859375,435.85662841796875,405.7749938964844,434.84063720703125,17764,0.0,0.0
2023-03-29 00:00:00+00:00,434.9032897949219,459.4615783691406,434.2189636230469,457.5616455078125,24771,0.0,0.0
2023-03-30 00:00:00+00:00,457.4713134765625,521.5571899414062,455.4397277832031,497.63629150390625,61266,0.0,0.0
2023-03-31 00:00:00+00:00,497.8577880859375,503.87725830078125,483.9803466796875,488.6809997558594,18748,0.0,0.0
2023-04-01 00:00:00+00:00,488.76739501953125,507.86822509765625,488.03314208984375,496.8780822753906,24075,0.0,0.0
2023-04-02 00:00:00+00:00,500.6952819824219,505.3957214355469,485.8946838378906,489.01885986328125,9257,0.0,0.0
2023-04-03 00:00:00+00:00,489.0260009765625,489.1588439941406,423.5096435546875,442.06158447265625,79346,0.0,0.0
2023-04-04 00:00:00+00:00,442.06158447265625,456.0488586425781,439.4736022949219,455.2706604003906,2835,0.0,0.0
2023-04-05 00:00:00+00:00,455.20574951171875,484.7325744628906,455.1849365234375,484.23046875,17136,0.0,0.0
2023-04-06 00:00:00+00:00,484.2239990234375,524.3232421875,477.0810852050781,513.4406127929688,59058,0.0,0.0
2023-04-07 00:00:00+00:00,513.4406127929688,516.6610717773438,496.7750244140625,506.0471496582031,15861,0.0,0.0
2023-04-08 00:00:00+00:00,506.0915832519531,519.7453002929688,502.082763671875,516.5316162109375,13081,0.0,0.0
2023-04-09 00:00:00+00:00,516.5097045898438,520.3591918945312,484.5238342285156,484.7192687988281,26105,0.0,0.0
2023-04-10 00:00:00+00:00,484.5830078125,494.776123046875,475.7209777832031,490.9794616699219,29889,0.0,0.0
2023-04-11 00:00:00+00:00,491.11883544921875,504.51507568359375,481.96307373046875,502.4780578613281,25140,0.0,0.0
2023-04-12 00:00:00+00:00,502.5750427246094,532.4758911132812,493.2623291015625,530.616943359375,18373,0.0,0.0
2023-04-13 00:00:00+00:00,522.5664672851562,559.7135009765625,521.114013671875,551.5074462890625,34338,0.0,0.0
2023-04-14 00:00:00+00:00,551.5074462890625,563.8455810546875,513.5294189453125,530.2611083984375,39374,0.0,0.0
2023-04-15 00:00:00+00:00,530.5171508789062,538.45166015625,527.318603515625,536.1532592773438,16894,0.0,0.0
2023-04-16 00:00:00+00:00,536.2110595703125,555.1098022460938,528.2081909179688,549.3886108398438,15011,0.0,0.0
2023-04-17 00:00:00+00:00,549.4461669921875,594.9879760742188,545.414794921875,562.2598876953125,28149,0.0,0.0
2023-04-18 00:00:00+00:00,562.4915161132812,627.0574340820312,558.0750122070312,618.0989379882812,32759,0.0,0.0
2023-04-19 00:00:00+00:00,618.1387329101562,618.4797973632812,556.3020629882812,559.557861328125,8948,0.0,0.0
2023-04-20 00:00:00+00:00,560.2630615234375,567.1702880859375,486.2780456542969,496.21856689453125,60395,0.0,0.0
2023-04-21 00:00:00+00:00,496.2741394042969,506.63116455078125,467.8546447753906,471.2606506347656,25304,0.0,0.0
2023-04-22 00:00:00+00:00,471.2606506347656,493.28009033203125,467.8251037597656,493.20263671875,13154,0.0,0.0
2023-04-23 00:00:00+00:00,493.20263671875,505.5054016113281,487.13848876953125,494.7585144042969,8370,0.0,0.0
2023-04-24 00:00:00+00:00,494.6963806152344,499.25616455078125,461.5300598144531,469.38330078125,13254,0.0,0.0
2023-04-25 00:00:00+00:00,469.31085205078125,489.0110778808594,465.73248291015625,479.9975280761719,7670,0.0,0.0
2023-04-26 00:00:00+00:00,480.07855224609375,519.9652099609375,475.010498046875,493.6717529296875,30110,0.0,0.0
2023-04-27 00:00:00+00:00,493.6329345703125,509.6549987792969,493.4645080566406,500.29022216796875,7411,0.0,0.0
2023-04-28 00:00:00+00:00,500.1841735839844,505.4517517089844,492.1423034667969,499.10260009765625,5931,0.0,0.0
2023-04-29 00:00:00+00:00,499.10260009765625,504.4734802246094,494.2934265136719,497.4685363769531,4842,0.0,0.0
2023-04-30 00:00:00+00:00,497.97027587890625,500.5335388183594,478.4602966308594,478.4602966308594,11388,0.0,0.0
2023-05-01 00:00:00+00:00,478.5738830566406,479.6361999511719,459.83685302734375,464.2794189453125,20374,0.0,0.0
2023-05-02 00:00:00+00:00,464.3650817871094,470.54742431640625,459.0032958984375,466.88330078125,3358,0.0,0.0
2023-05-03 00:00:00+00:00,466.8548583984375,502.5871276855469,461.8734130859375,499.67291259765625,13396,0.0,0.0
2023-05-04 00:00:00+00:00,499.321044921875,500.7455139160156,488.85308837890625,497.7931213378906,4101,0.0,0.0
2023-05-05 00:00:00+00:00,498.19293212890625,532.1686401367188,498.19293212890625,513.763671875,17294,0.0,0.0
2023-05-06 00:00:00+00:00,514.1041870117188,514.3889770507812,464.4875183105469,465.167724609375,13556,0.0,0.0
2023-05-07 00:00:00+00:00,465.1962585449219,486.125244140625,455.816650390625,481.471923828125,13012,0.0,0.0
2023-05-08 00:00:00+00:00,481.471923828125,485.423095703125,430.82269287109375,433.5711975097656,18043,0.0,0.0
2023-05-09 00:00:00+00:00,433.5711975097656,438.07598876953125,425.623779296875,427.73785400390625,6868,0.0,0.0
2023-05-10 00:00:00+00:00,427.83160400390625,431.440185546875,401.16729736328125,415.4463195800781,15826,0.0,0.0
2023-05-11 00:00:00+00:00,415.4463195800781,415.4463195800781,393.70074462890625,395.0563659667969,9494,0.0,0.0
2023-05-12 00:00:00+00:00,395.1776428222656,405.392333984375,386.4035949707031,405.392333984375,5942,0.0,0.0
2023-05-13 00:00:00+00:00,405.07568359375,410.40460205078125,401.2021179199219,408.9195556640625,4557,0.0,0.0
2023-05-14 00:00:00+00:00,409.10565185546875,409.18756103515625,390.23486328125,393.1402893066406,5291,0.0,0.0
2023-05-15 00:00:00+00:00,393.1402893066406,403.2880859375,389.12139892578125,395.63006591796875,625,0.0,0.0
2023-05-16 00:00:00+00:00,395.5736999511719,397.3155212402344,386.8959045410156,390.3372802734375,746,0.0,0.0
2023-05-17 00:00:00+00:00,390.2604675292969,403.6170654296875,387.5166931152344,400.90087890625,1000,0.0,0.0
2023-05-18 00:00:00+00:00,401.06378173828125,401.45684814453125,382.1279602050781,386.2952575683594,2619,0.0,0.0
2023-05-19 00:00:00+00:00,386.3520812988281,389.24200439453125,381.1473083496094,387.24237060546875,1072,0.0,0.0
2023-05-20 00:00:00+00:00,387.23602294921875,388.064453125,383.3215637207031,386.33453369140625,696,0.0,0.0
2023-05-21 00:00:00+00:00,386.1261291503906,387.4039001464844,375.665771484375,378.0951843261719,411,0.0,0.0
2023-05-22 00:00:00+00:00,378.07470703125,387.9630432128906,373.5523986816406,387.0643005371094,3168,0.0,0.0
2023-05-23 00:00:00+00:00,387.05450439453125,406.00079345703125,384.84783935546875,403.23779296875,4480,0.0,0.0
2023-05-24 00:00:00+00:00,403.1212463378906,404.4490661621094,344.6554260253906,344.6947937011719,14599,0.0,0.0
2023-05-25 00:00:00+00:00,345.33551025390625,353.9490661621094,336.3649597167969,349.56005859375,9960,0.0,0.0
2023-05-26 00:00:00+00:00,349.5542907714844,372.00579833984375,346.89813232421875,367.36090087890625,22175,0.0,0.0
2023-05-27 00:00:00+00:00,367.32501220703125,372.0040283203125,365.66229248046875,371.3565979003906,982,0.0,0.0
2023-05-28 00:00:00+00:00,371.5851135253906,386.7292175292969,365.15020751953125,384.0534973144531,1371,0.0,0.0
2023-05-29 00:00:00+00:00,383.7605895996094,385.0087585449219,369.322021484375,371.6851806640625,662,0.0,0.0
2023-05-30 00:00:00+00:00,371.45281982421875,378.96234130859375,369.64971923828125,374.0142517089844,3479,0.0,0.0
2023-05-31 00:00:00+00:00,374.1710205078125,374.3852844238281,359.5894470214844,362.4894714355469,564,0.0,0.0
2023-06-01 00:00:00+00:00,362.46978759765625,367.2278137207031,356.5756530761719,362.58880615234375,388,0.0,0.0
2023-06-02 00:00:00+00:00,362.2916564941406,374.1454162597656,347.38555908203125,355.6008605957031,10465,0.0,0.0
2023-06-03 00:00:00+00:00,355.6285400390625,364.8589782714844,354.1321716308594,360.0846862792969,3025,0.0,0.0
2023-06-04 00:00:00+00:00,360.0721740722656,369.9444580078125,359.9462585449219,367.0939025878906,1073,0.0,0.0
2023-06-05 00:00:00+00:00,366.94476318359375,368.96575927734375,336.8487548828125,350.9044494628906,4353,0.0,0.0
2023-06-06 00:00:00+00:00,350.22076416015625,369.26318359375,350.043701171875,367.740234375,690,0.0,0.0
2023-06-07 00:00:00+00:00,367.6940612792969,369.4423522949219,351.8158874511719,352.76556396484375,291,0.0,0.0
2023-06-08 00:00:00+00:00,352.76312255859375,354.8255310058594,348.0972900390625,352.3929138183594,523,0.0,0.0
2023-06-09 00:00:00+00:00,352.46417236328125,360.16387939453125,347.8793029785156,348.17236328125,387,0.0,0.0
2023-06-10 00:00:00+00:00,348.4473571777344,349.185302734375,267.1362609863281,301.0199890136719,4340,0.0,0.0
2023-06-11 00:00:00+00:00,300.99578857421875,302.2957763671875,289.9213562011719,293.65509033203125,4615,0.0,0.0
2023-06-12 00:00:00+00:00,294.0728454589844,294.9176025390625,285.0613098144531,293.82427978515625,373,0.0,0.0
2023-06-13 00:00:00+00:00,293.8509216308594,298.0216064453125,280.8159484863281,286.035400390625,4820,0.0,0.0
2023-06-14 00:00:00+00:00,286.035400390625,294.16259765625,277.98895263671875,281.1293640136719,1468,0.0,0.0
2023-06-15 00:00:00+00:00,281.11163330078125,289.11767578125,269.228515625,286.7396545410156,3633,0.0,0.0
2023-06-16 00:00:00+00:00,286.72088623046875,294.3409423828125,282.91650390625,290.0727233886719,146,0.0,0.0
2023-06-17 00:00:00+00:00,290.0899963378906,298.87457275390625,289.1250305175781,291.25189208984375,1338,0.0,0.0
2023-06-18 00:00:00+00:00,291.094970703125,292.3156433105469,285.3197937011719,286.3548889160156,144,0.0,0.0
2023-06-19 00:00:00+00:00,286.35791015625,287.98614501953125,279.76806640625,287.29632568359375,2685,0.0,0.0
2023-06-20 00:00:00+00:00,287.1174011230469,302.5195617675781,280.6048889160156,297.3053894042969,7081,0.0,0.0
2023-06-21 00:00:00+00:00,297.3551940917969,312.8631286621094,294.79534912109375,310.9696960449219,3894,0.0,0.0
2023-06-22 00:00:00+00:00,310.9821472167969,318.1272888183594,298.6888122558594,298.76025390625,5602,0.0,0.0
2023-06-23 00:00:00+00:00,299.5860900878906,319.2180480957031,298.63385009765625,312.2734680175781,537,0.0,0.0
2023-06-24 00:00:00+00:00,312.31536865234375,316.0671081542969,294.88055419921875,300.191650390625,2138,0.0,0.0
2023-06-25 00:00:00+00:00,300.2069091796875,315.81304931640625,299.8485107421875,313.0699768066406,2293,0.0,0.0
2023-06-26 00:00:00+00:00,313.1360168457031,317.8057861328125,302.2200012207031,305.4442138671875,1398,0.0,0.0
2023-06-27 00:00:00+00:00,305.4835205078125,313.21612548828125,300.3973693847656,301.419921875,5372,0.0,0.0
2023-06-28 00:00:00+00:00,301.4843444824219,302.0355529785156,278.4629211425781,280.95245361328125,997,0.0,0.0
2023-06-29 00:00:00+00:00,280.91204833984375,297.98590087890625,279.60345458984375,293.58087158203125,3396,0.0,0.0
2023-06-30 00:00:00+00:00,293.3930969238281,309.1607360839844,285.12322998046875,302.9445495605469,1411,0.0,0.0
2023-07-01 00:00:00+00:00,303.1874084472656,305.63177490234375,300.6566467285156,303.751708984375,311,0.0,0.0
2023-07-02 00:00:00+00:00,303.7751159667969,309.39154052734375,298.14752197265625,308.3376159667969,868,0.0,0.0
2023-07-03 00:00:00+00:00,308.37689208984375,316.34368896484375,307.4308776855469,311.3453063964844,687,0.0,0.0
2023-07-04 00:00:00+00:00,311.38323974609375,318.4237976074219,300.2282409667969,300.4072570800781,8298,0.0,0.0
2023-07-05 00:00:00+00:00,300.4072570800781,309.3055419921875,296.6064758300781,305.11798095703125,12010,0.0,0.0
2023-07-06 00:00:00+00:00,305.9581298828125,310.60791015625,291.2200012207031,294.4784851074219,1701,0.0,0.0
2023-07-07 00:00:00+00:00,294.598388671875,301.6609191894531,291.3744201660156,299.9059143066406,405,0.0,0.0
2023-07-08 00:00:00+00:00,300.21533203125,325.4794616699219,300.21533203125,317.79620361328125,6390,0.0,0.0
2023-07-09 00:00:00+00:00,317.79620361328125,342.49957275390625,317.3511657714844,326.2705993652344,24529,0.0,0.0
2023-07-10 00:00:00+00:00,325.13946533203125,331.2861633300781,315.3274841308594,323.3348083496094,1974,0.0,0.0
2023-07-11 00:00:00+00:00,323.3348083496094,330.7250061035156,318.68505859375,321.1567687988281,1296,0.0,0.0
2023-07-12 00:00:00+00:00,321.1390686035156,323.09735107421875,313.2861328125,317.6205139160156,479,0.0,0.0
2023-07-13 00:00:00+00:00,317.657470703125,343.3782653808594,311.2917785644531,343.3782653808594,9800,0.0,0.0
2023-07-14 00:00:00+00:00,342.24761962890625,385.6684265136719,340.4519958496094,352.83831787109375,1432,0.0,0.0
2023-07-15 00:00:00+00:00,352.10565185546875,366.16253662109375,349.4085693359375,355.5908508300781,3616,0.0,0.0
2023-07-16 00:00:00+00:00,354.6828308105469,357.81256103515625,340.96966552734375,342.1886291503906,931,0.0,0.0
2023-07-17 00:00:00+00:00,342.1886291503906,351.5617370605469,319.2794494628906,330.41796875,14273,0.0,0.0
2023-07-18 00:00:00+00:00,330.45086669921875,333.6802062988281,308.3876953125,312.8726501464844,2866,0.0,0.0
2023-07-19 00:00:00+00:00,312.7867431640625,327.8062438964844,311.5338134765625,320.8918151855469,5871,0.0,0.0
2023-07-20 00:00:00+00:00,320.8918151855469,331.4898986816406,311.2005615234375,314.49993896484375,2871,0.0,0.0
