TIMESTAMP,XLM_OPEN_PRICE_USDT,XLM_HIGH_PRICE_USDT,XLM_LOW_PRICE_USDT,XLM_CLOSE_PRICE_USDT,XLM_FIRST_TRADE_PRICE_USDT,XLM_HIGH_TRADE_PRICE_USDT,XLM_LOW_TRADE_PRICE_USDT,XLM_LAST_TRADE_PRICE_USDT,XLM_TOTAL_TRADE_COUNT,XLM_TOTAL_TRADES_BUY,XLM_TOTAL_TRADES_SELL,XLM_VOLUME_USDT,XLM_QUOTE_VOLUME,XLM_VOLUME_BUY,XLM_QUOTE_VOLUME_BUY,XLM_VOLUME_SELL,XLM_QUOTE_VOLUME_SELL
2023-12-25,0.1258,0.1317,0.125,0.131,0.1259,0.1317,0.125,0.131,38049,20881,17168,92710666.0,12001095.1527,48713316.0,6310816.0986,43997350.0,5690279.0541
2023-12-26,0.131,0.1312,0.1204,0.126,0.131,0.1312,0.1204,0.126,46594,23197,23397,97952696.0,12376020.7476,46157122.0,5827688.1229,51795574.0,6548332.6247
2023-12-27,0.126,0.1336,0.1238,0.1307,0.1261,0.1336,0.1238,0.1307,42262,21964,20298,81253542.0,10519513.6602,39935608.0,5165976.6269,41317934.0,5353537.0333
2023-12-28,0.1307,0.136,0.1294,0.132,0.1307,0.136,0.1294,0.132,64669,34911,29758,137771906.0,18275928.7236,64835238.0,8610352.2368,72936668.0,9665576.4868
2023-12-29,0.132,0.1326,0.1268,0.1296,0.1321,0.1326,0.1268,0.1296,40167,20301,19866,80492577.0,10444952.8778,38265148.0,4965179.1457,42227429.0,5479773.7321
2023-12-30,0.1296,0.1385,0.1291,0.1325,0.1297,0.1385,0.1291,0.1325,64337,34870,29467,126968004.0,17050933.4893,62916376.0,8454500.3777,64051628.0,8596433.1116
2023-12-31,0.1325,0.1334,0.1271,0.129,0.1325,0.1334,0.1271,0.129,36551,20565,15986,69558211.0,9098406.8981,33473773.0,4379539.2621,36084438.0,4718867.636
2024-01-01,0.129,0.1325,0.1272,0.132,0.1292,0.1325,0.1272,0.132,26194,11464,14730,46557489.0,6049113.2119,22814494.0,2965649.9847,23742995.0,3083463.2272
2024-01-02,0.132,0.1334,0.1283,0.1291,0.132,0.1334,0.1283,0.1291,40091,19131,20960,83796689.0,10997873.245,43452270.0,5704217.4363,40344419.0,5293655.8087
2024-01-03,0.1291,0.133,0.1108,0.1205,0.1291,0.133,0.1108,0.1205,85752,41973,43779,178737979.0,21993684.4243,89367865.0,10982597.9868,89370114.0,11011086.4375
2024-01-04,0.1205,0.1221,0.1191,0.1216,0.1204,0.1221,0.1191,0.1216,30638,15649,14989,70329544.0,8496734.0501,34199290.0,4133681.1406,36130254.0,4363052.9095
2024-01-05,0.1216,0.1219,0.1141,0.1191,0.1216,0.1219,0.1141,0.1191,38170,18533,19637,99231748.0,11718883.0091,44963545.0,5309826.9133,54268203.0,6409056.0958
2024-01-06,0.1191,0.1206,0.1158,0.12,0.1192,0.1206,0.1158,0.12,26162,12257,13905,50684749.0,6012643.8217,21881254.0,2600365.0238,28803495.0,3412278.7979
2024-01-07,0.12,0.1205,0.1145,0.1152,0.1201,0.1205,0.1145,0.1152,25398,12283,13115,53027179.0,6247288.086,24216995.0,2852594.9519,28810184.0,3394693.1341
2024-01-08,0.1152,0.1201,0.1122,0.1195,0.1152,0.1201,0.1122,0.1195,60212,30957,29255,132765445.0,15475143.3971,69361016.0,8087900.7574,63404429.0,7387242.6397
2024-01-09,0.1195,0.1205,0.1139,0.1165,0.1195,0.1205,0.1139,0.1165,45035,22963,22072,98815867.0,11517159.6557,48528458.0,5657455.6918,50287409.0,5859703.9639
2024-01-10,0.1165,0.1224,0.1128,0.1208,0.1165,0.1224,0.1128,0.1208,51557,26166,25391,114862149.0,13420222.6209,58315830.0,6825664.4661,56546319.0,6594558.1548
2024-01-11,0.1208,0.1262,0.1202,0.1234,0.1209,0.1262,0.1202,0.1234,48922,24526,24396,116053239.0,14291373.7535,57326087.0,7065901.2968,58727152.0,7225472.4567
2024-01-12,0.1234,0.1255,0.1163,0.119,0.1235,0.1255,0.1163,0.119,46808,22107,24701,96748350.0,11776318.3684,45474821.0,5537318.1809,51273529.0,6239000.1875
2024-01-13,0.119,0.1206,0.1173,0.1201,0.119,0.1206,0.1173,0.1201,19199,9531,9668,33377654.0,3985896.1579,15629330.0,1866151.6012,17748324.0,2119744.5567
2024-01-14,0.1201,0.1209,0.1178,0.1181,0.12,0.1209,0.1178,0.1181,20977,10675,10302,42025326.0,5025996.6185,21294119.0,2547514.9967,20731207.0,2478481.6218
2024-01-15,0.1181,0.1209,0.1178,0.1182,0.1181,0.1209,0.1178,0.1182,18409,9367,9042,42162408.0,5026822.2724,21247503.0,2532940.3721,20914905.0,2493881.9003
2024-01-16,0.1182,0.1193,0.1166,0.1185,0.1182,0.1193,0.1166,0.1185,17714,9208,8506,40570390.0,4804029.6886,20222471.0,2394853.2904,20347919.0,2409176.3982
2024-01-17,0.1185,0.1194,0.117,0.1188,0.1185,0.1194,0.117,0.1188,17548,8911,8637,43426418.0,5131688.6412,20552084.0,2428695.1799,22874334.0,2702993.4613
2024-01-18,0.1188,0.119,0.1127,0.1143,0.1189,0.119,0.1127,0.1143,19884,9932,9952,45637324.0,5276527.9166,20804676.0,2405096.5851,24832648.0,2871431.3315
2024-01-19,0.1143,0.1149,0.1088,0.1139,0.1143,0.1149,0.1088,0.1139,24985,12795,12190,57857095.0,6502132.8983,26211757.0,2947396.3387,31645338.0,3554736.5596
2024-01-20,0.1139,0.1156,0.113,0.1155,0.1139,0.1156,0.113,0.1155,12238,6260,5978,28210548.0,3221715.8602,13031356.0,1488706.7976,15179192.0,1733009.0626
2024-01-21,0.1155,0.1168,0.1152,0.1156,0.1155,0.1168,0.1152,0.1156,13135,5481,7654,28677550.0,3323975.1823,12310581.0,1426847.7714,16366969.0,1897127.4109
2024-01-22,0.1156,0.1161,0.1116,0.1127,0.1156,0.1161,0.1116,0.1127,23648,10519,13129,57975328.0,6598879.5898,24327453.0,2769310.1593,33647875.0,3829569.4305
2024-01-23,0.1127,0.1143,0.1071,0.1116,0.1128,0.1143,0.1071,0.1116,29872,15330,14542,74613928.0,8221486.7365,35284797.0,3883494.2584,39329131.0,4337992.4781
2024-01-24,0.1116,0.1128,0.1106,0.1126,0.1117,0.1128,0.1106,0.1126,18145,8292,9853,52669133.0,5883414.8547,22408800.0,2503205.9853,30260333.0,3380208.8694
2024-01-25,0.1126,0.1127,0.1104,0.1118,0.1126,0.1127,0.1104,0.1118,13906,6056,7850,39938681.0,4464221.578,18316478.0,2046866.3115,21622203.0,2417355.2665
2024-01-26,0.1118,0.1169,0.1116,0.1159,0.1118,0.1169,0.1116,0.1159,17294,8590,8704,50003015.0,5734260.4712,27640375.0,3165316.2431,22362640.0,2568944.2281
2024-01-27,0.1159,0.1171,0.1152,0.1163,0.1159,0.1171,0.1152,0.1163,10027,4512,5515,23734874.0,2758150.5354,10537462.0,1224727.36,13197412.0,1533423.1754
2024-01-28,0.1163,0.1166,0.1129,0.1137,0.1163,0.1166,0.1129,0.1137,14414,6845,7569,40582942.0,4658111.4524,19676006.0,2259339.4303,20906936.0,2398772.0221
2024-01-29,0.1137,0.1165,0.1132,0.1164,0.1138,0.1165,0.1132,0.1164,13640,7156,6484,35537212.0,4085856.1915,19166890.0,2204493.6898,16370322.0,1881362.5017
2024-01-30,0.1164,0.1169,0.1124,0.1127,0.1165,0.1169,0.1124,0.1127,15650,8025,7625,48892411.0,5621305.5204,24615156.0,2831274.826,24277255.0,2790030.6944
2024-01-31,0.1127,0.1137,0.1089,0.11,0.1128,0.1137,0.1089,0.11,26843,15802,11041,72957586.0,8106950.5575,36251351.0,4027845.9974,36706235.0,4079104.5601
2024-02-01,0.11,0.1109,0.108,0.1099,0.1099,0.1109,0.108,0.1099,16320,8878,7442,40760075.0,4449093.0037,20035433.0,2187382.8901,20724642.0,2261710.1136
2024-02-02,0.1099,0.111,0.109,0.1104,0.1098,0.111,0.109,0.1104,13779,7984,5795,38478477.0,4227207.2196,19938283.0,2190486.5337,18540194.0,2036720.6859
2024-02-03,0.1104,0.1126,0.1094,0.111,0.1104,0.1126,0.1094,0.111,16200,9436,6764,49679309.0,5524443.9535,28991763.0,3224873.4496,20687546.0,2299570.5039
2024-02-04,0.111,0.1113,0.1084,0.1092,0.111,0.1113,0.1084,0.1092,10165,5051,5114,24440980.0,2684599.9901,10568104.0,1160931.5589,13872876.0,1523668.4312
2024-02-05,0.1092,0.1099,0.1077,0.1085,0.1093,0.1099,0.1077,0.1085,12033,6557,5476,31007284.0,3370268.8148,16288143.0,1770376.3116,14719141.0,1599892.5032
2024-02-06,0.1085,0.1091,0.1073,0.1082,0.1085,0.1091,0.1073,0.1082,16302,8192,8110,43064153.0,4662521.2462,19872229.0,2151674.0156,23191924.0,2510847.2306
2024-02-07,0.1082,0.1092,0.1069,0.1091,0.1083,0.1092,0.1069,0.1091,16139,8868,7271,39328185.0,4248846.6791,21044286.0,2274100.4748,18283899.0,1974746.2043
2024-02-08,0.1091,0.1102,0.1086,0.1098,0.1092,0.1102,0.1086,0.1098,17071,9508,7563,41646116.0,4556474.412,23025765.0,2520324.7298,18620351.0,2036149.6822
2024-02-09,0.1098,0.1123,0.1097,0.112,0.1098,0.1123,0.1097,0.112,19039,9294,9745,44317975.0,4933467.9092,22078684.0,2458555.8047,22239291.0,2474912.1045
2024-02-10,0.112,0.113,0.1106,0.1117,0.1121,0.113,0.1106,0.1117,12640,5679,6961,28607396.0,3197295.0725,13634346.0,1523570.6793,14973050.0,1673724.3932
2024-02-11,0.1117,0.1131,0.1106,0.1113,0.1117,0.1131,0.1106,0.1113,15800,8798,7002,44050837.0,4927130.5215,24575183.0,2750141.4746,19475654.0,2176989.0469
2024-02-12,0.1113,0.1133,0.1095,0.1131,0.1113,0.1133,0.1095,0.1131,22502,12361,10141,64251415.0,7150168.9832,34578325.0,3847819.2896,29673090.0,3302349.6936
2024-02-13,0.1131,0.1145,0.1095,0.111,0.1131,0.1145,0.1095,0.111,28371,14541,13830,83187845.0,9289013.9685,40526303.0,4522109.424,42661542.0,4766904.5445
2024-02-14,0.111,0.1151,0.1102,0.1144,0.111,0.1151,0.1102,0.1144,21391,11245,10146,63721173.0,7192990.5234,32772079.0,3697504.7518,30949094.0,3495485.7716
2024-02-15,0.1144,0.1175,0.1139,0.1167,0.1144,0.1175,0.1139,0.1167,39316,20841,18475,111827627.0,12934738.1672,57248876.0,6625223.4145,54578751.0,6309514.7527
2024-02-16,0.1167,0.1183,0.1139,0.1155,0.1167,0.1183,0.1139,0.1155,26174,14223,11951,61837592.0,7179361.8459,31871125.0,3701286.7895,29966467.0,3478075.0564
2024-02-17,0.1155,0.1159,0.1117,0.1141,0.1155,0.1159,0.1117,0.1141,22162,10455,11707,40413387.0,4600353.484,20166083.0,2296132.1911,20247304.0,2304221.2929
2024-02-18,0.1141,0.1166,0.1134,0.1159,0.1142,0.1166,0.1134,0.1159,21236,12038,9198,44023105.0,5074854.3705,20692554.0,2386147.0256,23330551.0,2688707.3449
2024-02-19,0.1159,0.1191,0.1156,0.1184,0.116,0.1191,0.1156,0.1184,28798,16595,12203,62790870.0,7356890.715,32259090.0,3780637.6277,30531780.0,3576253.0873
2024-02-20,0.1184,0.1255,0.1137,0.1176,0.1184,0.1255,0.1137,0.1176,53475,27773,25702,151382548.0,17908363.0877,74900249.0,8867990.0595,76482299.0,9040373.0282
2024-02-21,0.1176,0.118,0.1109,0.1144,0.1177,0.118,0.1109,0.1144,39735,15830,23905,88987208.0,10096162.7932,44088252.0,5002063.7357,44898956.0,5094099.0575
2024-02-22,0.1144,0.1177,0.1133,0.1154,0.1144,0.1177,0.1133,0.1154,27561,13603,13958,61013052.0,7069610.4974,27763244.0,3217057.149,33249808.0,3852553.3484
2024-02-23,0.1154,0.1165,0.113,0.1147,0.1154,0.1165,0.113,0.1147,37255,18768,18487,71230509.0,8178984.3988,32129627.0,3689969.9104,39100882.0,4489014.4884
2024-02-24,0.1147,0.1175,0.1136,0.1165,0.1148,0.1175,0.1136,0.1165,20994,11267,9727,42397032.0,4927947.8837,19860895.0,2309445.5418,22536137.0,2618502.3419
2024-02-25,0.1165,0.117,0.1154,0.1166,0.1165,0.117,0.1154,0.1166,22325,10984,11341,49808250.0,5783907.1589,24957757.0,2898140.3967,24850493.0,2885766.7622
2024-02-26,0.1166,0.1181,0.114,0.118,0.1166,0.1181,0.114,0.118,35628,15156,20472,77123636.0,8955164.0621,39044912.0,4536598.4321,38078724.0,4418565.63
2024-02-27,0.118,0.1235,0.117,0.1229,0.1179,0.1235,0.117,0.1229,59141,35039,24102,163437064.0,19667054.2771,85327590.0,10273961.723,78109474.0,9393092.5541
2024-02-28,0.1229,0.1251,0.1137,0.121,0.1229,0.1251,0.1137,0.121,88985,47089,41896,259852553.0,31455494.235,130944418.0,15862730.8139,128908135.0,15592763.4211
2024-02-29,0.121,0.1283,0.119,0.122,0.121,0.1283,0.119,0.122,94215,42400,51815,262967057.0,32825467.3608,135314264.0,16902659.6683,127652793.0,15922807.6925
2024-03-01,0.122,0.1274,0.122,0.1271,0.1221,0.1274,0.1221,0.1271,53273,32265,21008,121076956.0,15090924.8439,60535317.0,7548986.9992,60541639.0,7541937.8447
2024-03-02,0.1271,0.1384,0.1267,0.1383,0.1271,0.1384,0.1267,0.1383,103804,56492,47312,300681548.0,39948998.4627,168707314.0,22404588.7189,131974234.0,17544409.7438
2024-03-03,0.1383,0.1403,0.1275,0.1357,0.1382,0.1403,0.1275,0.1357,74572,38120,36452,187888555.0,25341132.1691,93361029.0,12603067.3296,94527526.0,12738064.8395
2024-03-04,0.1357,0.1591,0.1333,0.1459,0.1358,0.1591,0.1333,0.1459,179943,95683,84260,445479015.0,65408574.8971,230120334.0,33792654.3627,215358681.0,31615920.5344
2024-03-05,0.1459,0.1531,0.1182,0.1322,0.1459,0.1531,0.1182,0.1322,246657,122556,124101,584794281.0,82619489.4929,288458800.0,40869474.2206,296335481.0,41750015.2723
2024-03-06,0.1322,0.1387,0.1279,0.1385,0.1322,0.1387,0.1279,0.1385,101584,46269,55315,255148681.0,34252041.7353,128092136.0,17205419.6401,127056545.0,17046622.0952
2024-03-07,0.1385,0.1436,0.1375,0.142,0.1385,0.1436,0.1375,0.142,71703,37126,34577,164126655.0,23085794.5764,80104097.0,11271559.4533,84022558.0,11814235.1231
2024-03-08,0.142,0.1455,0.1366,0.1416,0.142,0.1455,0.1366,0.1416,74140,38287,35853,177419524.0,24997922.8541,86419620.0,12175128.9845,90999904.0,12822793.8696
2024-03-09,0.1416,0.1438,0.14,0.1422,0.1416,0.1438,0.14,0.1422,42572,22621,19951,90621744.0,12876272.296,44388551.0,6309674.5932,46233193.0,6566597.7028
2024-03-10,0.1422,0.1449,0.1368,0.1398,0.1422,0.1449,0.1368,0.1398,48910,24993,23917,111621241.0,15771713.0432,52730354.0,7460714.5441,58890887.0,8310998.4991
2024-03-11,0.1398,0.1627,0.1341,0.1576,0.1397,0.1627,0.1341,0.1576,229984,117353,112631,501786255.0,76854448.117,260088887.0,39867368.4654,241697368.0,36987079.6516
2024-03-12,0.1576,0.1595,0.1421,0.1493,0.1577,0.1595,0.1421,0.1493,115839,63276,52563,252048264.0,37869751.9679,125720917.0,18864189.1168,126327347.0,19005562.8511
2024-03-13,0.1493,0.1537,0.1463,0.1508,0.1494,0.1537,0.1463,0.1508,72258,34571,37687,172541066.0,25911706.1891,87869076.0,13197635.0855,84671990.0,12714071.1036
2024-03-14,0.1508,0.1526,0.1377,0.1445,0.1509,0.1526,0.1377,0.1445,97537,47482,50055,238927418.0,34722487.8314,114439048.0,16639771.7205,124488370.0,18082716.1109
2024-03-15,0.1445,0.1456,0.125,0.1369,0.1445,0.1456,0.125,0.1369,125447,64180,61267,256046099.0,34499973.6158,130737017.0,17617548.1323,125309082.0,16882425.4835
2024-03-16,0.1369,0.1432,0.1266,0.1292,0.137,0.1432,0.1266,0.1292,84082,41078,43004,196551159.0,26503455.3832,95620382.0,12880825.3579,100930777.0,13622630.0253
2024-03-17,0.1292,0.1332,0.1241,0.1322,0.1292,0.1332,0.1241,0.1322,50018,25812,24206,129319405.0,16775084.7295,62719931.0,8135855.0359,66599474.0,8639229.6936
2024-03-18,0.1322,0.1377,0.1249,0.1348,0.1321,0.1377,0.1249,0.1348,74297,37946,36351,216874409.0,28263253.1449,114347345.0,14917562.2077,102527064.0,13345690.9372
2024-03-19,0.1348,0.1349,0.1186,0.1207,0.1349,0.1349,0.1186,0.1207,125569,63663,61906,347107862.0,43380072.0676,176189925.0,22011055.1911,170917937.0,21369016.8765
2024-03-20,0.1207,0.1314,0.1171,0.1307,0.1207,0.1314,0.1171,0.1307,81647,41087,40560,201115343.0,24929245.713,101784622.0,12627293.251,99330721.0,12301952.462
2024-03-21,0.1307,0.1355,0.1278,0.1333,0.1307,0.1355,0.1278,0.1333,63683,31947,31736,140217963.0,18507664.8078,72025154.0,9513642.5442,68192809.0,8994022.2636
2024-03-22,0.1333,0.1342,0.1254,0.1283,0.1333,0.1342,0.1254,0.1283,51290,26462,24828,108838195.0,14094746.6472,54790492.0,7090039.4433,54047703.0,7004707.2039
2024-03-23,0.1283,0.1365,0.1277,0.1327,0.1283,0.1365,0.1277,0.1327,34826,17794,17032,68901220.0,9103222.3098,34023690.0,4494625.4708,34877530.0,4608596.839
2024-03-24,0.1327,0.1355,0.1317,0.135,0.1326,0.1355,0.1317,0.135,30957,17045,13912,67992224.0,9105169.416,34069971.0,4563357.755,33922253.0,4541811.661
2024-03-25,0.135,0.1395,0.1341,0.1366,0.1351,0.1395,0.1341,0.1366,48941,25648,23293,117760333.0,16106380.083,62344274.0,8529383.9783,55416059.0,7576996.1047
2024-03-26,0.1366,0.14,0.1355,0.1381,0.1367,0.14,0.1355,0.1381,51448,24436,27012,119780392.0,16525474.5131,58849944.0,8122074.7087,60930448.0,8403399.8044
2024-03-27,0.1381,0.1398,0.1321,0.1337,0.1381,0.1398,0.1321,0.1337,56868,28364,28504,127890888.0,17327456.0326,63608388.0,8619077.4113,64282500.0,8708378.6213
2024-03-28,0.1337,0.1389,0.1326,0.1379,0.1337,0.1389,0.1326,0.1379,41276,21265,20011,105626316.0,14448001.3273,52916923.0,7234644.4614,52709393.0,7213356.8659
2024-03-29,0.1379,0.1466,0.1372,0.1428,0.138,0.1466,0.1372,0.1428,100767,51498,49269,208632190.0,29654964.4129,104105540.0,14800741.9313,104526650.0,14854222.4816
2024-03-30,0.1428,0.1435,0.138,0.1391,0.1428,0.1435,0.138,0.1391,49426,16271,33155,85879054.0,12052541.4531,39116210.0,5492148.3683,46762844.0,6560393.0848
2024-03-31,0.1391,0.1414,0.1384,0.1411,0.1391,0.1414,0.1384,0.1411,22980,10040,12940,49353109.0,6923427.9076,23202420.0,3256355.3779,26150689.0,3667072.5297
2024-04-01,0.1411,0.1426,0.1321,0.1355,0.1411,0.1426,0.1321,0.1355,80262,32627,47635,163964459.0,22336897.7472,78512920.0,10693519.1608,85451539.0,11643378.5864
2024-04-02,0.1355,0.136,0.1271,0.1286,0.1355,0.136,0.1271,0.1286,61088,30069,31019,143543681.0,18662156.3962,71869174.0,9345283.0514,71674507.0,9316873.3448
2024-04-03,0.1286,0.1308,0.1242,0.1263,0.1286,0.1308,0.1242,0.1263,46181,24231,21950,142384553.0,18205758.248,73895340.0,9444204.2488,68489213.0,8761553.9992
2024-04-04,0.1263,0.132,0.1242,0.1289,0.1263,0.132,0.1242,0.1289,40807,20893,19914,114457738.0,14736895.8222,56762760.0,7312462.6111,57694978.0,7424433.2111
2024-04-05,0.1289,0.1297,0.124,0.1275,0.1289,0.1297,0.124,0.1275,32405,16558,15847,81879640.0,10379000.2808,39573751.0,5017919.4991,42305889.0,5361080.7817
2024-04-06,0.1275,0.1299,0.1269,0.1291,0.1275,0.1299,0.1269,0.1291,15726,7194,8532,38928326.0,5004333.6518,17913443.0,2303757.3114,21014883.0,2700576.3404
2024-04-07,0.1291,0.1305,0.1279,0.1293,0.1291,0.1305,0.1279,0.1293,15447,8983,6464,36698929.0,4754695.3224,18503771.0,2397210.8731,18195158.0,2357484.4493
2024-04-08,0.1293,0.1345,0.1275,0.1334,0.1293,0.1345,0.1275,0.1334,35074,18200,16874,100643731.0,13279873.4625,50944736.0,6721028.7175,49698995.0,6558844.745
2024-04-09,0.1334,0.1369,0.1306,0.1322,0.1334,0.1369,0.1306,0.1322,49117,25432,23685,146565972.0,19569004.0076,72444893.0,9673749.5722,74121079.0,9895254.4354
2024-04-10,0.1322,0.1322,0.1254,0.1297,0.132,0.1322,0.1254,0.1297,42101,22357,19744,101732372.0,13110810.4327,54143540.0,6977107.6723,47588832.0,6133702.7604
2024-04-11,0.1297,0.1315,0.1282,0.1302,0.1296,0.1315,0.1282,0.1302,22316,10344,11972,54969413.0,7138133.6414,24181399.0,3140240.9939,30788014.0,3997892.6475
2024-04-12,0.1302,0.1312,0.103,0.1151,0.1302,0.1312,0.103,0.1151,93298,49301,43997,262998102.0,30792260.1859,134022969.0,15645855.0233,128975133.0,15146405.1626
2024-04-13,0.1151,0.1156,0.0913,0.1053,0.1151,0.1156,0.0913,0.1053,112622,55979,56643,300842879.0,31497275.4407,159679377.0,16730696.5073,141163502.0,14766578.9334
2024-04-14,0.1053,0.1115,0.1016,0.1106,0.1052,0.1115,0.1016,0.1106,70587,33768,36819,162825728.0,17402690.1007,82608702.0,8824764.001,80217026.0,8577926.0997
2024-04-15,0.1106,0.114,0.1038,0.1077,0.1106,0.114,0.1038,0.1077,46157,23517,22640,98539121.0,10743001.4619,49941268.0,5441187.8212,48597853.0,5301813.6407
2024-04-16,0.1077,0.1101,0.104,0.1096,0.1076,0.1101,0.104,0.1096,40060,22651,17409,72832531.0,7800424.357,35516802.0,3801680.7267,37315729.0,3998743.6303
2024-04-17,0.1096,0.1101,0.1047,0.1075,0.1096,0.1101,0.1047,0.1075,38831,22757,16074,67208654.0,7253062.3568,34261270.0,3698676.3276,32947384.0,3554386.0292
2024-04-18,0.1075,0.1111,0.1051,0.1104,0.1075,0.1111,0.1051,0.1104,38789,20240,18549,58108435.0,6308854.4152,29865050.0,3242152.46,28243385.0,3066701.9552
2024-04-19,0.1104,0.1136,0.1035,0.1117,0.1104,0.1136,0.1035,0.1117,51608,28388,23220,92482391.0,10152022.601,47120787.0,5180278.0043,45361604.0,4971744.5967
2024-04-20,0.1117,0.117,0.1107,0.116,0.1118,0.117,0.1107,0.116,36345,16051,20294,46115322.0,5266831.9858,24655087.0,2818109.0624,21460235.0,2448722.9234
2024-04-21,0.116,0.1166,0.1125,0.1139,0.1159,0.1166,0.1125,0.1139,29037,11522,17515,43720684.0,5008377.0815,21876683.0,2505925.1596,21844001.0,2502451.9219
2024-04-22,0.1139,0.1192,0.1135,0.1182,0.1139,0.1192,0.1135,0.1182,30187,17593,12594,54354552.0,6327831.8245,26735007.0,3115220.5399,27619545.0,3212611.2846
2024-04-23,0.1182,0.1188,0.1154,0.1174,0.1182,0.1188,0.1154,0.1174,21843,10907,10936,58360098.0,6811111.8288,28195561.0,3288853.5241,30164537.0,3522258.3047
2024-04-24,0.1174,0.1204,0.1133,0.1144,0.1173,0.1204,0.1133,0.1144,33526,16127,17399,90928747.0,10678476.8479,45240183.0,5314912.4848,45688564.0,5363564.3631
2024-04-25,0.1144,0.1157,0.1115,0.1138,0.1144,0.1157,0.1115,0.1138,24907,12381,12526,57477187.0,6527691.2389,27543037.0,3129275.5672,29934150.0,3398415.6717
2024-04-26,0.1138,0.1152,0.1118,0.114,0.1137,0.1152,0.1118,0.114,20922,10120,10802,49711133.0,5644539.2044,24703818.0,2805901.4754,25007315.0,2838637.729
2024-04-27,0.114,0.115,0.1108,0.1144,0.114,0.115,0.1108,0.1144,17992,9268,8724,43788552.0,4949683.1872,21849612.0,2469809.3377,21938940.0,2479873.8495
2024-04-28,0.1144,0.116,0.112,0.1123,0.1145,0.116,0.112,0.1123,15042,7363,7679,45670813.0,5223500.2447,21693875.0,2480307.9947,23976938.0,2743192.25
2024-04-29,0.1123,0.1137,0.1097,0.112,0.1123,0.1137,0.1097,0.112,20577,9590,10987,63042505.0,7008798.2012,30696195.0,3412044.1013,32346310.0,3596754.0999
2024-04-30,0.112,0.1129,0.1045,0.1077,0.112,0.1129,0.1045,0.1077,31805,15355,16450,97100155.0,10469103.0129,45749271.0,4925325.0986,51350884.0,5543777.9143
2024-05-01,0.1077,0.1113,0.1031,0.1111,0.1077,0.1113,0.1031,0.1111,35301,17242,18059,89485783.0,9566224.6892,42616724.0,4555035.1911,46869059.0,5011189.4981
2024-05-02,0.1111,0.1115,0.1069,0.1103,0.1111,0.1115,0.1069,0.1103,27055,13405,13650,71854552.0,7833416.1354,31613106.0,3452240.2972,40241446.0,4381175.8382
2024-05-03,0.1103,0.1126,0.1088,0.1118,0.1102,0.1126,0.1088,0.1118,19712,11206,8506,43502643.0,4814084.8445,23458826.0,2596632.5289,20043817.0,2217452.3156
2024-05-04,0.1118,0.1126,0.1106,0.1109,0.1117,0.1126,0.1106,0.1109,13698,7983,5715,32066289.0,3573468.7723,18081243.0,2015206.0415,13985046.0,1558262.7308
2024-05-05,0.1109,0.1114,0.1093,0.1109,0.1109,0.1114,0.1093,0.1109,13143,7700,5443,29951042.0,3304031.5816,16390598.0,1808058.607,13560444.0,1495972.9746
2024-05-06,0.1109,0.1137,0.1091,0.1097,0.111,0.1137,0.1091,0.1097,29595,14641,14954,78834087.0,8783440.2012,38674209.0,4311603.9431,40159878.0,4471836.2581
2024-05-07,0.1097,0.1108,0.1078,0.1081,0.1098,0.1108,0.1078,0.1081,19992,10355,9637,55749906.0,6094234.8465,25989425.0,2843417.825,29760481.0,3250817.0215
2024-05-08,0.1081,0.1099,0.1067,0.1073,0.108,0.1099,0.1067,0.1073,17859,8486,9373,43263116.0,4673384.6852,18587238.0,2010160.9948,24675878.0,2663223.6904
2024-05-09,0.1073,0.1088,0.1058,0.1085,0.1073,0.1088,0.1058,0.1085,18669,9760,8909,47127841.0,5046625.3875,21685366.0,2321212.1651,25442475.0,2725413.2224
2024-05-10,0.1085,0.1098,0.1053,0.1062,0.1086,0.1098,0.1053,0.1062,17476,8598,8878,40934723.0,4393022.9782,19169858.0,2058198.7203,21764865.0,2334824.2579
2024-05-11,0.1062,0.1071,0.1054,0.1059,0.1063,0.1071,0.1054,0.1059,9847,5149,4698,20889374.0,2222008.8916,9368088.0,996562.616,11521286.0,1225446.2756
2024-05-12,0.1059,0.1063,0.1038,0.1048,0.1058,0.1063,0.1038,0.1048,9406,4949,4457,20560754.0,2162931.2425,9159854.0,964711.0579,11400900.0,1198220.1846
2024-05-13,0.1048,0.1059,0.101,0.1039,0.1047,0.1059,0.101,0.1039,18719,9593,9126,46734891.0,4852443.7549,23486173.0,2436229.4845,23248718.0,2416214.2704
2024-05-14,0.1039,0.1045,0.1016,0.1018,0.1039,0.1045,0.1016,0.1018,16370,8338,8032,43404665.0,4473078.7764,21775347.0,2245016.6175,21629318.0,2228062.1589
2024-05-15,0.1018,0.1072,0.1015,0.1067,0.1018,0.1072,0.1015,0.1067,17559,9554,8005,40864824.0,4258607.891,20997191.0,2188033.3353,19867633.0,2070574.5557
2024-05-16,0.1067,0.1089,0.1048,0.1067,0.1068,0.1089,0.1048,0.1067,16402,7770,8632,41195118.0,4391622.8099,20923890.0,2233433.9363,20271228.0,2158188.8736
