TIMESTAMP,MRST_OPEN_PRICE_USD,MRST_HIGH_PRICE_USD,MRST_LOW_PRICE_USD,MRST_CLOSE_PRICE_USD,MRST_VOLUME_USD,MRST_DIVIDENDS_USD,MRST_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,0.0009769999887794256,0.0010989999864250422,0.0009759999811649323,0.0010239999974146485,216084,0.0,0.0
2025-02-27 00:00:00+00:00,0.0010239999974146485,0.0011370000429451466,0.000999000039882958,0.00108299998100847,219006,0.0,0.0
2025-02-28 00:00:00+00:00,0.00108299998100847,0.0010860000038519502,0.0008750000270083547,0.0008779999916441739,169197,0.0,0.0
2025-03-01 00:00:00+00:00,0.0008779999916441739,0.001003999961540103,0.0008679999737069011,0.0010010000551119447,232030,0.0,0.0
2025-03-02 00:00:00+00:00,0.0010010000551119447,0.0012659999774768949,0.0010000000474974513,0.0011919999960809946,83996,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011919999960809946,0.0011940000113099813,0.0010000000474974513,0.001091000041924417,139816,0.0,0.0
2025-03-04 00:00:00+00:00,0.001091000041924417,0.001120000029914081,0.0008870000019669533,0.0010059999767690897,188005,0.0,0.0
2025-03-05 00:00:00+00:00,0.0010059999767690897,0.0010059999767690897,0.0009609999833628535,0.0009640000062063336,120824,0.0,0.0
2025-03-06 00:00:00+00:00,0.0009640000062063336,0.0010430000256747007,0.0009640000062063336,0.0010359999723732471,184325,0.0,0.0
2025-03-07 00:00:00+00:00,0.0010359999723732471,0.0010779999429360032,0.0008909999742172658,0.0008980000275187194,55299,0.0,0.0
2025-03-08 00:00:00+00:00,0.0008980000275187194,0.0009430000209249556,0.0008239999879151583,0.0008420000085607171,47185,0.0,0.0
2025-03-09 00:00:00+00:00,0.0008420000085607171,0.0008420000085607171,0.0007009999826550484,0.0007220000261440873,57923,0.0,0.0
2025-03-10 00:00:00+00:00,0.0007220000261440873,0.0007249999907799065,0.0006649999995715916,0.0006830000202171504,37603,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006830000202171504,0.0006840000278316438,0.0006779999821446836,0.000678999989759177,38295,0.0,0.0
2025-03-12 00:00:00+00:00,0.000678999989759177,0.0006949999951757491,0.0005939999828115106,0.0006339999963529408,100521,0.0,0.0
2025-03-13 00:00:00+00:00,0.0006339999963529408,0.0006389999762177467,0.0006079999729990959,0.0006329999887384474,204441,0.0,0.0
2025-03-14 00:00:00+00:00,0.0006329999887384474,0.0010000000474974513,0.0006329999887384474,0.0007910000276751816,218164,0.0,0.0
2025-03-15 00:00:00+00:00,0.0007910000276751816,0.0007980000227689743,0.000754999986384064,0.0007789999945089221,203513,0.0,0.0
2025-03-16 00:00:00+00:00,0.0007789999945089221,0.0014359999913722277,0.000742000003810972,0.0014359999913722277,386993,0.0,0.0
2025-03-17 00:00:00+00:00,0.0014359999913722277,0.0014359999913722277,0.0008009999874047935,0.0008210000232793391,3699,0.0,0.0
2025-03-18 00:00:00+00:00,0.0008210000232793391,0.0009110000100918114,0.0008099999977275729,0.0009009999921545386,57505,0.0,0.0
2025-03-19 00:00:00+00:00,0.0009009999921545386,0.0009970000246539712,0.0009009999921545386,0.0009970000246539712,56982,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009970000246539712,0.0009970000246539712,0.0009970000246539712,0.0009970000246539712,56939,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009970000246539712,0.0009970000246539712,0.0009459999855607748,0.0009500000160187483,59708,0.0,0.0
2025-03-22 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0006060000159777701,0.0006389999762177467,37405,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006389999762177467,0.0009009999921545386,0.0006380000268109143,0.0008999999845400453,74430,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008999999845400453,0.0011129999766126275,0.000750000006519258,0.001101000001654029,90088,0.0,0.0
2025-03-25 00:00:00+00:00,0.001101000001654029,0.0014449999434873462,0.001101000001654029,0.0012489999644458294,62754,0.0,0.0
2025-03-26 00:00:00+00:00,0.0012489999644458294,0.0012499999720603228,0.0012169999536126852,0.001221999991685152,200702,0.0,0.0
2025-03-27 00:00:00+00:00,0.001221999991685152,0.0012250000145286322,0.0011549999471753836,0.0011549999471753836,200697,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011549999471753836,0.001158999977633357,0.000846999988425523,0.0009270000155083835,178293,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009270000155083835,0.0009670000290498137,0.0008800000068731606,0.0009139999747276306,206551,0.0,0.0
2025-03-30 00:00:00+00:00,0.0009139999747276306,0.0009169999975711107,0.0008789999992586672,0.0008929999894462526,203055,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.000838999985717237,0.000838999985717237,195716,0.0,0.0
2025-04-01 00:00:00+00:00,0.000838999985717237,0.0008900000248104334,0.0006810000049881637,0.0007009999826550484,173399,0.0,0.0
2025-04-02 00:00:00+00:00,0.0007009999826550484,0.0008590000215917826,0.0006980000180192292,0.0007149999728426337,118827,0.0,0.0
2025-04-03 00:00:00+00:00,0.0007149999728426337,0.0007600000244565308,0.0007099999929778278,0.0007280000136233866,101456,0.0,0.0
2025-04-04 00:00:00+00:00,0.0007280000136233866,0.000737000023946166,0.0007270000060088933,0.0007340000011026859,206603,0.0,0.0
2025-04-05 00:00:00+00:00,0.0007340000011026859,0.0007340000011026859,0.000707999977748841,0.0007319999858736992,213339,0.0,0.0
2025-04-06 00:00:00+00:00,0.0007319999858736992,0.0007639999967068434,0.0006520000169984996,0.000653000024612993,5203,0.0,0.0
2025-04-07 00:00:00+00:00,0.000653000024612993,0.0007110000005923212,0.0005929999751970172,0.0006830000202171504,173775,0.0,0.0
2025-04-08 00:00:00+00:00,0.0006830000202171504,0.000699999975040555,0.0006619999767281115,0.0006910000229254365,2351,0.0,0.0
2025-04-09 00:00:00+00:00,0.0006910000229254365,0.000691999972332269,0.0006719999946653843,0.0006880000000819564,53002,0.0,0.0
2025-04-10 00:00:00+00:00,0.0006880000000819564,0.0006900000153109431,0.0006849999772384763,0.0006859999848529696,50404,0.0,0.0
2025-04-11 00:00:00+00:00,0.0006859999848529696,0.0006900000153109431,0.0006370000191964209,0.0006370000191964209,197884,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006370000191964209,0.0006900000153109431,0.00021499999274965376,0.00022699999681208283,2840,0.0,0.0
2025-04-13 00:00:00+00:00,0.00022699999681208283,0.00029799999902024865,0.00021100000594742596,0.0002859999949578196,60832,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002859999949578196,0.00037200000951997936,0.0002849999873433262,0.00030499999411404133,45074,0.0,0.0
2025-04-15 00:00:00+00:00,0.00030499999411404133,0.00037900000461377203,0.0003009999927598983,0.0003769999893847853,73957,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003769999893847853,0.00037900000461377203,0.0003549999964889139,0.00037399999564513564,69658,0.0,0.0
2025-04-17 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.0003459999861661345,0.0003499999875202775,65400,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003499999875202775,0.00036800000816583633,0.0002880000101868063,0.00029399999766610563,173174,0.0,0.0
2025-04-19 00:00:00+00:00,0.00029399999766610563,0.0003330000035930425,0.00029200001154094934,0.00031400000443682075,235304,0.0,0.0
2025-04-20 00:00:00+00:00,0.00031400000443682075,0.0003279999946244061,0.000311999989207834,0.00031400000443682075,208845,0.0,0.0
2025-04-21 00:00:00+00:00,0.00031400000443682075,0.0003539999888744205,0.00031400000443682075,0.0003380000125616789,196678,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003380000125616789,0.00038899999344721437,0.0003319999959785491,0.0003640000068116933,220385,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003640000068116933,0.0003650000144261867,0.0003480000013951212,0.0003589999978430569,201887,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003589999978430569,0.0004070000140927732,0.0003539999888744205,0.00039999998989515007,221852,0.0,0.0
2025-04-25 00:00:00+00:00,0.00039999998989515007,0.00041700000292621553,0.0003239999932702631,0.0003260000084992498,164250,0.0,0.0
2025-04-26 00:00:00+00:00,0.0003260000084992498,0.00038300000596791506,0.00031599999056197703,0.0003589999978430569,58103,0.0,0.0
2025-04-27 00:00:00+00:00,0.0003589999978430569,0.00036299999919719994,0.0003539999888744205,0.00036100001307204366,54570,0.0,0.0
2025-04-28 00:00:00+00:00,0.00036100001307204366,0.0003650000144261867,0.00035200000274926424,0.00036100001307204366,64683,0.0,0.0
2025-04-29 00:00:00+00:00,0.00036100001307204366,0.0003699999942909926,0.00036100001307204366,0.0003650000144261867,55210,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003650000144261867,0.00039900001138448715,0.0003129999968223274,0.00036700000055134296,48779,0.0,0.0
2025-05-01 00:00:00+00:00,0.00036700000055134296,0.00037799999699927866,0.0003239999932702631,0.00034100000630132854,17800,0.0,0.0
2025-05-02 00:00:00+00:00,0.00034100000630132854,0.0003530000103637576,0.0003260000084992498,0.0003429999924264848,44803,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003429999924264848,0.000375000003259629,0.0003380000125616789,0.00036899998667649925,45227,0.0,0.0
2025-05-04 00:00:00+00:00,0.00036899998667649925,0.0004039999912492931,0.00035700001171790063,0.0004030000127386302,57734,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004030000127386302,0.0004090000002179295,0.00036700000055134296,0.00036700000055134296,46421,0.0,0.0
2025-05-06 00:00:00+00:00,0.00036700000055134296,0.0003819999983534217,0.00036100001307204366,0.0003819999983534217,745,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003819999983534217,0.0004039999912492931,0.00033000000985339284,0.0004039999912492931,50022,0.0,0.0
2025-05-08 00:00:00+00:00,0.0004039999912492931,0.00041000000783242285,0.000391999987186864,0.00040099999750964344,35472,0.0,0.0
2025-05-09 00:00:00+00:00,0.00040099999750964344,0.0004140000091865659,0.000387999985832721,0.0004070000140927732,51979,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004070000140927732,0.0004079999926034361,0.0003800000122282654,0.00038499999209307134,72138,0.0,0.0
2025-05-11 00:00:00+00:00,0.00038499999209307134,0.0004149999876972288,0.00038400001358240843,0.00041199999395757914,300010,0.0,0.0
2025-05-12 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00038400001358240843,0.0003910000086762011,103803,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003910000086762011,0.0004130000015720725,0.00037900000461377203,0.0004030000127386302,26565,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004030000127386302,0.0004030000127386302,0.000375000003259629,0.0003769999893847853,252565,0.0,0.0
2025-05-15 00:00:00+00:00,0.0003769999893847853,0.000387999985832721,0.00035700001171790063,0.0003769999893847853,576,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003769999893847853,0.00040499999886378646,0.00037399999564513564,0.00039000000106170774,59931,0.0,0.0
2025-05-17 00:00:00+00:00,0.00039000000106170774,0.00039999998989515007,0.0003640000068116933,0.00036700000055134296,58348,0.0,0.0
2025-05-18 00:00:00+00:00,0.00036700000055134296,0.0003870000073220581,0.00036199999158270657,0.00036800000816583633,53565,0.0,0.0
2025-05-19 00:00:00+00:00,0.00036800000816583633,0.00037799999699927866,0.00035200000274926424,0.0003650000144261867,45410,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003650000144261867,0.0003819999983534217,0.0003539999888744205,0.0003809999907389283,60289,0.0,0.0
2025-05-21 00:00:00+00:00,0.0003809999907389283,0.00041199999395757914,0.00035200000274926424,0.00041000000783242285,55702,0.0,0.0
2025-05-22 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003220000071451068,0.0003699999942909926,52081,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003699999942909926,0.000375000003259629,0.00036199999158270657,0.00036899998667649925,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
