TIMESTAMP,AKITA_OPEN_PRICE_USD,AKITA_HIGH_PRICE_USD,AKITA_LOW_PRICE_USD,AKITA_CLOSE_PRICE_USD,AKITA_VOLUME_USD,AKITA_DIVIDENDS_USD,AKITA_STOCK_SPLITS_USD
2024-03-25 00:00:00+00:00,,,,0.0,1712636,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1293031,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1137750,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1618065,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,807238,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,734993,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1156061,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,750218,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,662026,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1002856,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,637555,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,667390,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,428960,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,696826,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,832779,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,766768,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,515469,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,425245,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,812027,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,911829,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,482000,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,481085,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,494661,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,540032,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,405755,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,747144,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,737674,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1008809,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,546254,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,608746,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,562333,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,953255,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,363345,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,498753,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,454222,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,674971,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,636863,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,732023,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,399026,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,399368,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,462836,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,381073,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,527136,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,358950,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,318454,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,308050,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,373369,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,300263,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,324973,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,975524,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,349888,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,898419,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,663403,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,414695,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,458811,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,348257,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,587790,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,651889,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,846947,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,836441,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,3067250,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,6374682,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,3580050,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,3110618,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,5968083,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2415178,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,974653,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,590376,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,599533,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,710369,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,617620,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1142006,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,3056395,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,827757,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,398049,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,420820,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,503935,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,327766,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,527205,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,508983,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,314578,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,434335,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,253751,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,302324,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,312329,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,365102,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,235273,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,343873,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,215035,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,319673,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,205843,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,401999,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,324638,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,291926,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,259220,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,216086,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,310086,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,232142,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,193026,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,222824,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,304754,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,363260,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1019325,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,241181,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,202558,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,259103,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,238532,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,210349,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,196743,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,186057,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,170477,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,219409,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,270758,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,254883,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,264402,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,286965,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,253589,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,359963,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,420584,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,308987,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,246516,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,235338,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,252930,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,195216,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,254392,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,210427,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,170576,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,182995,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,189511,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,232009,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,228915,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,249573,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,269350,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,402133,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,268309,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,183109,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,292624,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,251684,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,163405,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,321601,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,205100,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,193083,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,308951,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,174467,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,189621,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,156715,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,177578,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,136453,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,252596,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,196626,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,171835,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2290479,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,545459,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,427937,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,341605,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,675470,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,596935,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,273688,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,210256,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,337937,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,248826,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,135329,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,155673,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,698442,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,679102,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,461500,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,474833,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,378243,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,473873,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,261740,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,176459,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,193934,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,355778,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,287455,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,178203,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,222708,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,302244,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,203928,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,263456,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,316354,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,160103,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,188366,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,241224,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,228520,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,234327,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,340620,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,460162,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,212476,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,258393,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,233516,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,228088,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,153719,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,164165,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,196493,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,194863,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,155497,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,351822,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,297795,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,223664,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,148266,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,242701,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,334143,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,422315,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,629329,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,315665,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,428708,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,429141,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,622510,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1100721,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,628485,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,494816,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,503588,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,364593,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,316481,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,423488,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,203144,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,283044,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,309522,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,463950,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,228466,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,260938,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,171331,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,266729,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,169341,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,182622,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,529396,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,486347,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,352391,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,906112,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1073974,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1481724,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1937083,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,773054,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,732768,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,431760,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,320962,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,320255,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,306891,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,413748,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,313761,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,389409,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,386416,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,233079,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,388562,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,298878,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,304633,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,208418,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,269576,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,219166,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,346524,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,267652,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,579797,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,464581,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,368503,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,627684,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1000523,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,876428,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1162308,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,921862,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,958061,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,503498,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,645669,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,457937,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,204785,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,207567,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,360019,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,258797,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,280194,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,312529,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,369722,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,423655,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,370292,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,206456,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,276238,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,236751,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,180892,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,167663,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,202889,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,174543,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,193899,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,198585,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,278772,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,171611,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,202663,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,375288,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,184693,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,251402,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,188255,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,247982,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,254771,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,188314,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,146005,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,159858,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,203339,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,325952,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,160432,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,229922,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,238736,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,230173,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,260370,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,576389,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,427224,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,262197,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,189074,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,231329,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,137148,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,174297,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,146482,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,211064,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,137768,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,159049,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,157390,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,193264,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,167281,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,202586,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,331123,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,177196,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,156769,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,183100,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,131730,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,131964,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,155835,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,131703,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,144728,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,301176,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,264356,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,134416,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,135170,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,123904,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,134580,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,139072,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,143121,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,175226,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,144165,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,144881,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,598732,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,215899,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,501482,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,317206,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,144992,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,211665,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,119985,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,254598,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,323740,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,177208,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,130207,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,125727,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,146636,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,127759,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,126607,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,166201,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,388758,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,583453,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,172851,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,147317,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,189603,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,129780,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,142927,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,144166,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,197060,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,223601,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,249621,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,137511,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,143407,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,221105,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,167238,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,328531,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,212300,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,1181632,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,289283,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,203073,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,177527,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,187818,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,269720,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,186134,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,495346,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,301346,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2159180,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,182238,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,130947,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,170165,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,159215,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,152004,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,206055,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,174248,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,202250,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,130848,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,184570,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,205669,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,287800,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,198008,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,206216,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,202078,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,250223,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,164461,0.0,0.0
