TIMESTAMP,SKLAY_OPEN_PRICE_USD,SKLAY_HIGH_PRICE_USD,SKLAY_LOW_PRICE_USD,SKLAY_CLOSE_PRICE_USD,SKLAY_VOLUME_USD,SKLAY_DIVIDENDS_USD,SKLAY_STOCK_SPLITS_USD
2024-05-05 00:00:00+00:00,0.2376759946346283,0.2376759946346283,0.22690999507904053,0.23325100541114807,800,0.0,0.0
2024-05-06 00:00:00+00:00,0.23325100541114807,0.25607600808143616,0.2327370047569275,0.2557179927825928,1859,0.0,0.0
2024-05-07 00:00:00+00:00,0.2557179927825928,0.2557179927825928,0.23175999522209167,0.2358819991350174,373,0.0,0.0
2024-05-08 00:00:00+00:00,0.2358819991350174,0.2361380010843277,0.22161200642585754,0.23471499979496002,2267,0.0,0.0
2024-05-09 00:00:00+00:00,0.23471499979496002,0.24197399616241455,0.22134199738502502,0.24151000380516052,438,0.0,0.0
2024-05-10 00:00:00+00:00,0.24151000380516052,0.24197399616241455,0.22055600583553314,0.23885899782180786,442,0.0,0.0
2024-05-11 00:00:00+00:00,0.23885899782180786,0.23885899782180786,0.21931299567222595,0.21931299567222595,2537,0.0,0.0
2024-05-12 00:00:00+00:00,0.21931299567222595,0.23813000321388245,0.21931299567222595,0.2287919968366623,46,0.0,0.0
2024-05-13 00:00:00+00:00,0.2287919968366623,0.22907499969005585,0.21413299441337585,0.21417200565338135,239,0.0,0.0
2024-05-14 00:00:00+00:00,0.21417200565338135,0.21417300403118134,0.20510700345039368,0.20578600466251373,986,0.0,0.0
2024-05-15 00:00:00+00:00,0.20578600466251373,0.2220820039510727,0.20540399849414825,0.2214670032262802,2501,0.0,0.0
2024-05-16 00:00:00+00:00,0.2214670032262802,0.22349399328231812,0.2214670032262802,0.22281000018119812,45,0.0,0.0
2024-05-17 00:00:00+00:00,0.22281000018119812,0.23474399745464325,0.22099199891090393,0.23434899747371674,230,0.0,0.0
2024-05-18 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.22179700434207916,0.23420099914073944,190,0.0,0.0
2024-05-19 00:00:00+00:00,0.23420099914073944,0.23449699580669403,0.2265229970216751,0.22822199761867523,1257,0.0,0.0
2024-05-20 00:00:00+00:00,0.22822199761867523,0.24011899530887604,0.2240770012140274,0.23970499634742737,1544,0.0,0.0
2024-05-21 00:00:00+00:00,0.23970499634742737,0.23970499634742737,0.22285500168800354,0.23629100620746613,529,0.0,0.0
2024-05-22 00:00:00+00:00,0.23629100620746613,0.23946399986743927,0.23148700594902039,0.23361000418663025,3540,0.0,0.0
2024-05-23 00:00:00+00:00,0.23361000418663025,0.2536790072917938,0.23258599638938904,0.2536790072917938,1348,0.0,0.0
2024-05-24 00:00:00+00:00,0.2536790072917938,0.25417599081993103,0.2323949933052063,0.25389599800109863,22,0.0,0.0
2024-05-25 00:00:00+00:00,0.25389599800109863,0.25389599800109863,0.23377500474452972,0.23377500474452972,1777,0.0,0.0
2024-05-26 00:00:00+00:00,0.23377500474452972,0.23810499906539917,0.23377500474452972,0.23677299916744232,27,0.0,0.0
2024-05-27 00:00:00+00:00,0.23677299916744232,0.25444599986076355,0.23672600090503693,0.2376910001039505,635,0.0,0.0
2024-05-28 00:00:00+00:00,0.2376910001039505,0.2387620061635971,0.23735299706459045,0.23743100464344025,112,0.0,0.0
2024-05-29 00:00:00+00:00,0.23743100464344025,0.253944993019104,0.23613999783992767,0.23618200421333313,229,0.0,0.0
2024-05-30 00:00:00+00:00,0.23618200421333313,0.25197699666023254,0.23510199785232544,0.23532100021839142,42,0.0,0.0
2024-05-31 00:00:00+00:00,0.23532100021839142,0.2721399962902069,0.23473100364208221,0.2709150016307831,6370,0.0,0.0
2024-06-01 00:00:00+00:00,0.2709150016307831,0.2722890079021454,0.24799500405788422,0.2722890079021454,759,0.0,0.0
2024-06-02 00:00:00+00:00,0.2722890079021454,0.28920599818229675,0.2722890079021454,0.28920599818229675,1815,0.0,0.0
2024-06-03 00:00:00+00:00,0.28920599818229675,0.33366701006889343,0.2805570065975189,0.28174901008605957,5034,0.0,0.0
2024-06-04 00:00:00+00:00,0.28174901008605957,0.28225499391555786,0.2777880132198334,0.28157299757003784,1658,0.0,0.0
2024-06-05 00:00:00+00:00,0.28157299757003784,0.28294798731803894,0.263823002576828,0.26472198963165283,64,0.0,0.0
2024-06-06 00:00:00+00:00,0.26472198963165283,0.27880600094795227,0.2644979953765869,0.2654710114002228,504,0.0,0.0
2024-06-07 00:00:00+00:00,0.2654710114002228,0.2660380005836487,0.2627609968185425,0.2628909945487976,138,0.0,0.0
2024-06-08 00:00:00+00:00,0.2628909945487976,0.2629629969596863,0.26274600625038147,0.26274600625038147,62,0.0,0.0
2024-06-09 00:00:00+00:00,0.26274600625038147,0.2735680043697357,0.2536880075931549,0.27354100346565247,459,0.0,0.0
2024-06-10 00:00:00+00:00,0.27354100346565247,0.27443400025367737,0.24771299958229065,0.24809500575065613,187,0.0,0.0
2024-06-11 00:00:00+00:00,0.24809500575065613,0.24809600412845612,0.2389719933271408,0.23939499258995056,307,0.0,0.0
2024-06-12 00:00:00+00:00,0.23939499258995056,0.27129700779914856,0.2248629927635193,0.2248629927635193,3546,0.0,0.0
2024-06-13 00:00:00+00:00,0.2248629927635193,0.22992299497127533,0.22427299618721008,0.22555699944496155,167,0.0,0.0
2024-06-14 00:00:00+00:00,0.22555699944496155,0.22578999400138855,0.2225469946861267,0.223239004611969,149,0.0,0.0
2024-06-15 00:00:00+00:00,0.223239004611969,0.223239004611969,0.223239004611969,0.223239004611969,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.223239004611969,0.26567500829696655,0.223239004611969,0.2246830016374588,127,0.0,0.0
2024-06-17 00:00:00+00:00,0.2246830016374588,0.22548699378967285,0.20972700417041779,0.21022500097751617,782,0.0,0.0
2024-06-18 00:00:00+00:00,0.21022500097751617,0.2665979862213135,0.19898700714111328,0.2663800120353699,7098,0.0,0.0
2024-06-19 00:00:00+00:00,0.2663800120353699,0.2666580080986023,0.20635800063610077,0.20645500719547272,1691,0.0,0.0
2024-06-20 00:00:00+00:00,0.20645500719547272,0.24729600548744202,0.20575499534606934,0.24623799324035645,2375,0.0,0.0
2024-06-21 00:00:00+00:00,0.24616700410842896,0.24726900458335876,0.2049809992313385,0.20541399717330933,1698,0.0,0.0
2024-06-22 00:00:00+00:00,0.20541399717330933,0.20541399717330933,0.20275099575519562,0.20275099575519562,72,0.0,0.0
2024-06-23 00:00:00+00:00,0.20275099575519562,0.23571500182151794,0.20275099575519562,0.20512600243091583,91,0.0,0.0
2024-06-24 00:00:00+00:00,0.20512600243091583,0.20512600243091583,0.19087199866771698,0.19331499934196472,3917,0.0,0.0
2024-06-25 00:00:00+00:00,0.19331499934196472,0.24461999535560608,0.19331499934196472,0.2442850023508072,8728,0.0,0.0
2024-06-26 00:00:00+00:00,0.2442850023508072,0.24445100128650665,0.20380799472332,0.20393000543117523,4158,0.0,0.0
2024-06-27 00:00:00+00:00,0.20392900705337524,0.20546799898147583,0.20376800000667572,0.20487800240516663,1188,0.0,0.0
2024-06-28 00:00:00+00:00,0.2049970030784607,0.20587900280952454,0.2033649981021881,0.20350700616836548,1243,0.0,0.0
2024-06-29 00:00:00+00:00,0.20350700616836548,0.20379599928855896,0.20350700616836548,0.20379599928855896,79,0.0,0.0
2024-06-30 00:00:00+00:00,0.20379599928855896,0.20379599928855896,0.20271000266075134,0.20271000266075134,65,0.0,0.0
2024-07-01 00:00:00+00:00,0.20271000266075134,0.20322899520397186,0.20123200118541718,0.20133699476718903,50,0.0,0.0
2024-07-02 00:00:00+00:00,0.20133699476718903,0.20148999989032745,0.20045599341392517,0.20120899379253387,31,0.0,0.0
2024-07-03 00:00:00+00:00,0.20120899379253387,0.20142200589179993,0.19798000156879425,0.19815899431705475,479,0.0,0.0
2024-07-04 00:00:00+00:00,0.19823899865150452,0.19922399520874023,0.18119099736213684,0.18158000707626343,7340,0.0,0.0
2024-07-05 00:00:00+00:00,0.18158000707626343,0.18217700719833374,0.16649000346660614,0.18206100165843964,2465,0.0,0.0
2024-07-06 00:00:00+00:00,0.18206100165843964,0.1823509931564331,0.16935700178146362,0.18220600485801697,4792,0.0,0.0
2024-07-07 00:00:00+00:00,0.18220600485801697,0.26539701223373413,0.18220600485801697,0.19418199360370636,5164,0.0,0.0
2024-07-08 00:00:00+00:00,0.19418199360370636,0.1941930055618286,0.18068300187587738,0.1883549988269806,8369,0.0,0.0
2024-07-09 00:00:00+00:00,0.1883549988269806,0.1915770024061203,0.1879429966211319,0.18914000689983368,27729,0.0,0.0
2024-07-10 00:00:00+00:00,0.1891389936208725,0.19104699790477753,0.18737399578094482,0.18786300718784332,9687,0.0,0.0
2024-07-11 00:00:00+00:00,0.18794700503349304,0.1913989931344986,0.18426400423049927,0.18764500319957733,18757,0.0,0.0
2024-07-12 00:00:00+00:00,0.18764600157737732,0.18787400424480438,0.17675000429153442,0.17824199795722961,11449,0.0,0.0
2024-07-13 00:00:00+00:00,0.17824199795722961,0.1890770047903061,0.17824199795722961,0.1890770047903061,2269,0.0,0.0
2024-07-14 00:00:00+00:00,0.1890770047903061,0.19271300733089447,0.18173199892044067,0.18333099782466888,5285,0.0,0.0
2024-07-15 00:00:00+00:00,0.18333099782466888,0.19607700407505035,0.1554339975118637,0.19578400254249573,28613,0.0,0.0
2024-07-16 00:00:00+00:00,0.19573000073432922,0.19860999286174774,0.1866140067577362,0.19046400487422943,7916,0.0,0.0
2024-07-17 00:00:00+00:00,0.19046400487422943,0.2026360034942627,0.1792220026254654,0.2017119973897934,3782,0.0,0.0
2024-07-18 00:00:00+00:00,0.2017109990119934,0.202115997672081,0.1757120043039322,0.20091800391674042,83,0.0,0.0
2024-07-19 00:00:00+00:00,0.20093199610710144,0.2010599970817566,0.17502200603485107,0.1752769947052002,65,0.0,0.0
2024-07-20 00:00:00+00:00,0.1752769947052002,0.20506499707698822,0.1752769947052002,0.18355199694633484,278,0.0,0.0
2024-07-21 00:00:00+00:00,0.18355199694633484,0.26277199387550354,0.18355199694633484,0.1853490024805069,17128,0.0,0.0
2024-07-22 00:00:00+00:00,0.1853490024805069,0.26294898986816406,0.1853490024805069,0.20118099451065063,4598,0.0,0.0
2024-07-23 00:00:00+00:00,0.20118099451065063,0.20136100053787231,0.17705099284648895,0.18140099942684174,1521,0.0,0.0
2024-07-24 00:00:00+00:00,0.18140099942684174,0.1946830004453659,0.17735399305820465,0.19078800082206726,9113,0.0,0.0
2024-07-25 00:00:00+00:00,0.19078800082206726,0.2644749879837036,0.1709890067577362,0.1767760068178177,12661,0.0,0.0
2024-07-26 00:00:00+00:00,0.1767760068178177,0.21662700176239014,0.1763489991426468,0.21655499935150146,30151,0.0,0.0
2024-07-27 00:00:00+00:00,0.21655499935150146,0.25995200872421265,0.18095600605010986,0.19705800712108612,33352,0.0,0.0
2024-07-28 00:00:00+00:00,0.19705800712108612,0.202906996011734,0.18073800206184387,0.18084000051021576,9829,0.0,0.0
2024-07-29 00:00:00+00:00,0.18084000051021576,0.19973400235176086,0.18068400025367737,0.1948940008878708,1702,0.0,0.0
2024-07-30 00:00:00+00:00,0.1948940008878708,0.19495800137519836,0.18041400611400604,0.18067799508571625,6930,0.0,0.0
2024-07-31 00:00:00+00:00,0.18067799508571625,0.18285700678825378,0.17559699714183807,0.17612099647521973,2728,0.0,0.0
2024-08-01 00:00:00+00:00,0.17612099647521973,0.17951199412345886,0.17165599763393402,0.171656996011734,9481,0.0,0.0
2024-08-02 00:00:00+00:00,0.171656996011734,0.17471399903297424,0.17079900205135345,0.1720699965953827,5876,0.0,0.0
2024-08-03 00:00:00+00:00,0.1720699965953827,0.17950700223445892,0.16986200213432312,0.16986200213432312,557,0.0,0.0
2024-08-04 00:00:00+00:00,0.16986200213432312,0.17921200394630432,0.16566400229930878,0.16566400229930878,98,0.0,0.0
2024-08-05 00:00:00+00:00,0.16566400229930878,0.16566400229930878,0.12475799769163132,0.14513200521469116,17670,0.0,0.0
2024-08-06 00:00:00+00:00,0.14513200521469116,0.15951600670814514,0.14442899823188782,0.1592330038547516,43,0.0,0.0
2024-08-07 00:00:00+00:00,0.1592330038547516,0.15932899713516235,0.1441580057144165,0.15257999300956726,5247,0.0,0.0
2024-08-08 00:00:00+00:00,0.15257999300956726,0.16884499788284302,0.15225200355052948,0.16839300096035004,72,0.0,0.0
2024-08-09 00:00:00+00:00,0.16839300096035004,0.1785700023174286,0.16059599816799164,0.1781180053949356,1115,0.0,0.0
2024-08-10 00:00:00+00:00,0.1781180053949356,0.1781180053949356,0.17775200307369232,0.17775200307369232,12,0.0,0.0
2024-08-11 00:00:00+00:00,0.17775200307369232,0.17782500386238098,0.1528400033712387,0.17584499716758728,920,0.0,0.0
2024-08-12 00:00:00+00:00,0.17584499716758728,0.17584599554538727,0.1653670072555542,0.1751530021429062,959,0.0,0.0
2024-08-13 00:00:00+00:00,0.1751530021429062,0.17641399800777435,0.17485199868679047,0.1760600060224533,4,0.0,0.0
2024-08-14 00:00:00+00:00,0.1760600060224533,0.17714400589466095,0.16132399439811707,0.17682500183582306,534,0.0,0.0
2024-08-15 00:00:00+00:00,0.17682500183582306,0.17709499597549438,0.1657620072364807,0.17584000527858734,725,0.0,0.0
2024-08-16 00:00:00+00:00,0.17584000527858734,0.1777469962835312,0.16759799420833588,0.1677819937467575,125,0.0,0.0
2024-08-17 00:00:00+00:00,0.1677819937467575,0.19252300262451172,0.1677819937467575,0.19252300262451172,11176,0.0,0.0
2024-08-18 00:00:00+00:00,0.19252300262451172,0.19630099833011627,0.18259699642658234,0.19629600644111633,1151,0.0,0.0
2024-08-19 00:00:00+00:00,0.19629600644111633,0.20229199528694153,0.194132000207901,0.1970899999141693,3797,0.0,0.0
2024-08-20 00:00:00+00:00,0.1970899999141693,0.20739200711250305,0.1947149932384491,0.2050119936466217,3980,0.0,0.0
2024-08-21 00:00:00+00:00,0.20592999458312988,0.2149360030889511,0.20096999406814575,0.21449600160121918,1316,0.0,0.0
2024-08-22 00:00:00+00:00,0.21449600160121918,0.22423000633716583,0.21412500739097595,0.21834400296211243,1334,0.0,0.0
2024-08-23 00:00:00+00:00,0.21834400296211243,0.22608999907970428,0.19494900107383728,0.20922599732875824,7861,0.0,0.0
2024-08-24 00:00:00+00:00,0.20922599732875824,0.22643600404262543,0.20922599732875824,0.22243499755859375,5790,0.0,0.0
2024-08-25 00:00:00+00:00,0.22243499755859375,0.23187099397182465,0.215038001537323,0.23187099397182465,8885,0.0,0.0
2024-08-26 00:00:00+00:00,0.23187099397182465,0.2330390065908432,0.2095080018043518,0.21332800388336182,951,0.0,0.0
2024-08-27 00:00:00+00:00,0.21332800388336182,0.23143699765205383,0.208624005317688,0.23090800642967224,541,0.0,0.0
2024-08-28 00:00:00+00:00,0.23098300397396088,0.23098400235176086,0.207504004240036,0.20756100118160248,1037,0.0,0.0
2024-08-29 00:00:00+00:00,0.20756100118160248,0.22362899780273438,0.15351900458335876,0.2113790065050125,38106,0.0,0.0
2024-08-30 00:00:00+00:00,0.2113790065050125,0.21157999336719513,0.1941239982843399,0.1942330002784729,11691,0.0,0.0
2024-08-31 00:00:00+00:00,0.1942330002784729,0.1942330002784729,0.19415800273418427,0.19415800273418427,357,0.0,0.0
2024-09-01 00:00:00+00:00,0.19415800273418427,0.19415800273418427,0.1733739972114563,0.17404599487781525,6718,0.0,0.0
2024-09-02 00:00:00+00:00,0.17404599487781525,0.17965200543403625,0.17347100377082825,0.17378899455070496,811,0.0,0.0
2024-09-03 00:00:00+00:00,0.17378899455070496,0.17386700212955475,0.17282800376415253,0.1733040064573288,6255,0.0,0.0
2024-09-04 00:00:00+00:00,0.1733040064573288,0.2115750014781952,0.15323899686336517,0.21118700504302979,2132,0.0,0.0
2024-09-05 00:00:00+00:00,0.21118700504302979,0.2115509957075119,0.16816499829292297,0.16872699558734894,479,0.0,0.0
2024-09-06 00:00:00+00:00,0.16872699558734894,0.1696150004863739,0.15347200632095337,0.15357400476932526,139,0.0,0.0
2024-09-07 00:00:00+00:00,0.15357400476932526,0.153779998421669,0.15356799960136414,0.15357400476932526,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.15357400476932526,0.16621600091457367,0.15357400476932526,0.15409700572490692,18,0.0,0.0
2024-09-09 00:00:00+00:00,0.15409700572490692,0.21044200658798218,0.15340299904346466,0.15370899438858032,9084,0.0,0.0
2024-09-10 00:00:00+00:00,0.15370899438858032,0.20988400280475616,0.15345600247383118,0.17235299944877625,1311,0.0,0.0
2024-09-11 00:00:00+00:00,0.17235299944877625,0.17327800393104553,0.15438799560070038,0.17293499410152435,244,0.0,0.0
2024-09-12 00:00:00+00:00,0.17293499410152435,0.17315100133419037,0.1542779952287674,0.15486299991607666,78,0.0,0.0
2024-09-13 00:00:00+00:00,0.15486299991607666,0.15827299654483795,0.1548590064048767,0.15592800080776215,1140,0.0,0.0
2024-09-14 00:00:00+00:00,0.15592800080776215,0.17453500628471375,0.1556520015001297,0.1556520015001297,47,0.0,0.0
2024-09-15 00:00:00+00:00,0.1556520015001297,0.1717499941587448,0.1556520015001297,0.17121300101280212,663,0.0,0.0
2024-09-16 00:00:00+00:00,0.17121300101280212,0.17535200715065002,0.12024900317192078,0.1750050038099289,3417,0.0,0.0
2024-09-17 00:00:00+00:00,0.1750050038099289,0.17573800683021545,0.17404699325561523,0.17448100447654724,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.1744139939546585,0.1759759932756424,0.17399999499320984,0.174467995762825,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.174467995762825,0.174468994140625,0.13689100742340088,0.14499099552631378,4355,0.0,0.0
2024-09-20 00:00:00+00:00,0.14499099552631378,0.229886993765831,0.14470499753952026,0.17088299989700317,24319,0.0,0.0
2024-09-21 00:00:00+00:00,0.17088299989700317,0.17846299707889557,0.17088299989700317,0.1771869957447052,1856,0.0,0.0
2024-09-22 00:00:00+00:00,0.1771869957447052,0.17726899683475494,0.17683300375938416,0.17718400061130524,1290,0.0,0.0
2024-09-23 00:00:00+00:00,0.17718400061130524,0.17844000458717346,0.1568489968776703,0.17809200286865234,32,0.0,0.0
2024-09-24 00:00:00+00:00,0.17809200286865234,0.1783740073442459,0.1580660045146942,0.15876199305057526,275,0.0,0.0
2024-09-25 00:00:00+00:00,0.15876199305057526,0.17987799644470215,0.1577340066432953,0.15917600691318512,2350,0.0,0.0
2024-09-26 00:00:00+00:00,0.15917600691318512,0.19382299482822418,0.1591390073299408,0.19235999882221222,1114,0.0,0.0
2024-09-27 00:00:00+00:00,0.19235999882221222,0.19235999882221222,0.16606000065803528,0.16996200382709503,138,0.0,0.0
2024-09-28 00:00:00+00:00,0.16996200382709503,0.19308599829673767,0.16996200382709503,0.18431000411510468,3627,0.0,0.0
2024-09-29 00:00:00+00:00,0.18431000411510468,0.1936970055103302,0.17491300404071808,0.1781270056962967,498,0.0,0.0
2024-09-30 00:00:00+00:00,0.1781270056962967,0.17913100123405457,0.16905899345874786,0.1693670004606247,654,0.0,0.0
2024-10-01 00:00:00+00:00,0.1693670004606247,0.16937600076198578,0.1675640046596527,0.16788800060749054,1332,0.0,0.0
2024-10-02 00:00:00+00:00,0.16788800060749054,0.16895200312137604,0.15470300614833832,0.15470300614833832,1249,0.0,0.0
2024-10-03 00:00:00+00:00,0.15470300614833832,0.15479600429534912,0.153206005692482,0.15352599322795868,757,0.0,0.0
2024-10-04 00:00:00+00:00,0.15352599322795868,0.1539669930934906,0.15127800405025482,0.15220500528812408,406,0.0,0.0
2024-10-05 00:00:00+00:00,0.15220500528812408,0.16898399591445923,0.15219199657440186,0.16898399591445923,24,0.0,0.0
2024-10-06 00:00:00+00:00,0.16898399591445923,0.16905899345874786,0.14473499357700348,0.1447789967060089,14170,0.0,0.0
2024-10-07 00:00:00+00:00,0.1447789967060089,0.2267789989709854,0.1447789967060089,0.19384099543094635,18852,0.0,0.0
2024-10-08 00:00:00+00:00,0.19384099543094635,0.19397500157356262,0.1503400057554245,0.15838399529457092,11789,0.0,0.0
2024-10-09 00:00:00+00:00,0.15838399529457092,0.1744139939546585,0.15838399529457092,0.16999199986457825,1574,0.0,0.0
2024-10-10 00:00:00+00:00,0.16999199986457825,0.16999199986457825,0.15686999261379242,0.15746699273586273,3406,0.0,0.0
2024-10-11 00:00:00+00:00,0.15746699273586273,0.1580049991607666,0.15731799602508545,0.15763500332832336,205,0.0,0.0
2024-10-12 00:00:00+00:00,0.15763500332832336,0.15764300525188446,0.1574469953775406,0.15763500332832336,914,0.0,0.0
2024-10-13 00:00:00+00:00,0.15763500332832336,0.16804300248622894,0.15743599832057953,0.16794200241565704,166,0.0,0.0
2024-10-14 00:00:00+00:00,0.16794200241565704,0.16794200241565704,0.15667499601840973,0.15693500638008118,9,0.0,0.0
2024-10-15 00:00:00+00:00,0.15693500638008118,0.15749600529670715,0.15634199976921082,0.1574539989233017,11110,0.0,0.0
2024-10-16 00:00:00+00:00,0.1574539989233017,0.17631900310516357,0.15699300169944763,0.17604200541973114,3833,0.0,0.0
2024-10-17 00:00:00+00:00,0.17604200541973114,0.17608000338077545,0.15867599844932556,0.16474400460720062,1586,0.0,0.0
2024-10-18 00:00:00+00:00,0.16474400460720062,0.16498899459838867,0.15285900235176086,0.1532839983701706,858,0.0,0.0
2024-10-19 00:00:00+00:00,0.1532839983701706,0.163564994931221,0.1532839983701706,0.1633560061454773,86,0.0,0.0
2024-10-20 00:00:00+00:00,0.1633560061454773,0.163564994931221,0.16328300535678864,0.1633560061454773,2192,0.0,0.0
2024-10-21 00:00:00+00:00,0.1633560061454773,0.16542300581932068,0.1558379977941513,0.15636999905109406,154,0.0,0.0
2024-10-22 00:00:00+00:00,0.15636999905109406,0.1577640026807785,0.15577399730682373,0.1567240059375763,1054,0.0,0.0
2024-10-23 00:00:00+00:00,0.1567240059375763,0.1567240059375763,0.15406200289726257,0.1547670066356659,1734,0.0,0.0
2024-10-24 00:00:00+00:00,0.15489600598812103,0.1549530029296875,0.15441599488258362,0.15483799576759338,84,0.0,0.0
2024-10-25 00:00:00+00:00,0.15483799576759338,0.1550779938697815,0.1509770005941391,0.1515129953622818,368,0.0,0.0
2024-10-26 00:00:00+00:00,0.1515129953622818,0.15720400214195251,0.1512250006198883,0.1570580005645752,36,0.0,0.0
2024-10-27 00:00:00+00:00,0.1570580005645752,0.16561800241470337,0.1570580005645752,0.16548599302768707,73,0.0,0.0
2024-10-28 00:00:00+00:00,0.16548599302768707,0.16594399511814117,0.15182900428771973,0.15228800475597382,949,0.0,0.0
2024-10-29 00:00:00+00:00,0.15228800475597382,0.15869000554084778,0.15190599858760834,0.15220299363136292,2592,0.0,0.0
2024-10-30 00:00:00+00:00,0.15220299363136292,0.1659889966249466,0.15220299363136292,0.15794800221920013,4305,0.0,0.0
2024-10-31 00:00:00+00:00,0.15794800221920013,0.1960269957780838,0.1577180027961731,0.16636300086975098,4587,0.0,0.0
2024-11-01 00:00:00+00:00,0.16636300086975098,0.16923099756240845,0.16567300260066986,0.1687989979982376,690,0.0,0.0
2024-11-02 00:00:00+00:00,0.1687989979982376,0.19558100402355194,0.16445200145244598,0.16445200145244598,619,0.0,0.0
2024-11-03 00:00:00+00:00,0.16445200145244598,0.1645909994840622,0.16306999325752258,0.16310399770736694,239,0.0,0.0
2024-11-04 00:00:00+00:00,0.16310399770736694,0.16447600722312927,0.15329499542713165,0.15815100073814392,7273,0.0,0.0
2024-11-05 00:00:00+00:00,0.15815100073814392,0.15815100073814392,0.14743000268936157,0.15740199387073517,3994,0.0,0.0
2024-11-06 00:00:00+00:00,0.15740199387073517,0.15992499887943268,0.14542900025844574,0.15343999862670898,4905,0.0,0.0
2024-11-07 00:00:00+00:00,0.15343999862670898,0.16552400588989258,0.15310999751091003,0.16537299752235413,2695,0.0,0.0
2024-11-08 00:00:00+00:00,0.16537299752235413,0.16537299752235413,0.14619700610637665,0.14625899493694305,2277,0.0,0.0
2024-11-09 00:00:00+00:00,0.14625899493694305,0.14684900641441345,0.14625899493694305,0.14668899774551392,4470,0.0,0.0
2024-11-10 00:00:00+00:00,0.14668899774551392,0.17452000081539154,0.14668899774551392,0.16554699838161469,4129,0.0,0.0
2024-11-11 00:00:00+00:00,0.16554699838161469,0.17452499270439148,0.16458000242710114,0.1647460013628006,4794,0.0,0.0
2024-11-12 00:00:00+00:00,0.1647460013628006,0.17234399914741516,0.15292499959468842,0.15323300659656525,29012,0.0,0.0
2024-11-13 00:00:00+00:00,0.15323300659656525,0.16375300288200378,0.14569200575351715,0.14612899720668793,25054,0.0,0.0
2024-11-14 00:00:00+00:00,0.14612899720668793,0.16527900099754333,0.14552399516105652,0.15672999620437622,12043,0.0,0.0
2024-11-15 00:00:00+00:00,0.15672999620437622,0.16693300008773804,0.15627600252628326,0.16189999878406525,9873,0.0,0.0
2024-11-16 00:00:00+00:00,0.16189999878406525,0.27222099900245667,0.16189999878406525,0.1684899926185608,24942,0.0,0.0
2024-11-17 00:00:00+00:00,0.1684899926185608,0.1884550005197525,0.16482199728488922,0.166935995221138,3253,0.0,0.0
2024-11-18 00:00:00+00:00,0.166935995221138,0.17632800340652466,0.1147330030798912,0.17400400340557098,27642,0.0,0.0
2024-11-19 00:00:00+00:00,0.17400400340557098,0.20124800503253937,0.17117899656295776,0.19399699568748474,29598,0.0,0.0
2024-11-20 00:00:00+00:00,0.19378100335597992,0.19426900148391724,0.17816099524497986,0.1794629991054535,817,0.0,0.0
2024-11-21 00:00:00+00:00,0.1794629991054535,0.19290199875831604,0.17006300389766693,0.17006300389766693,6679,0.0,0.0
2024-11-22 00:00:00+00:00,0.17006300389766693,0.2900879979133606,0.17006300389766693,0.21309900283813477,99321,0.0,0.0
2024-11-23 00:00:00+00:00,0.21309900283813477,0.24350400269031525,0.20049600303173065,0.20854200422763824,23749,0.0,0.0
2024-11-24 00:00:00+00:00,0.20854200422763824,0.2673589885234833,0.20854200422763824,0.2669459879398346,30927,0.0,0.0
2024-11-25 00:00:00+00:00,0.2669459879398346,0.26830199360847473,0.22316600382328033,0.2233559936285019,6434,0.0,0.0
2024-11-26 00:00:00+00:00,0.2233559936285019,0.25855201482772827,0.22201000154018402,0.2289630025625229,11426,0.0,0.0
2024-11-27 00:00:00+00:00,0.2289630025625229,0.2573449909687042,0.22877399623394012,0.23312200605869293,7488,0.0,0.0
2024-11-28 00:00:00+00:00,0.23312200605869293,0.2678230106830597,0.23266799747943878,0.2432039976119995,13503,0.0,0.0
2024-11-29 00:00:00+00:00,0.2432039976119995,0.26028698682785034,0.23338699340820312,0.2570370137691498,3806,0.0,0.0
2024-11-30 00:00:00+00:00,0.2570370137691498,0.26094698905944824,0.23847800493240356,0.2608349919319153,71024,0.0,0.0
2024-12-01 00:00:00+00:00,0.2608349919319153,0.3262999951839447,0.25804001092910767,0.3260290026664734,86574,0.0,0.0
2024-12-02 00:00:00+00:00,0.3260290026664734,0.49815499782562256,0.31483399868011475,0.49028098583221436,257988,0.0,0.0
2024-12-03 00:00:00+00:00,0.49669399857521057,0.5065310001373291,0.244828000664711,0.42567500472068787,92515,0.0,0.0
2024-12-04 00:00:00+00:00,0.42619600892066956,0.4752289950847626,0.40224000811576843,0.4458250105381012,32551,0.0,0.0
2024-12-05 00:00:00+00:00,0.4458250105381012,0.4475100040435791,0.30412399768829346,0.400738000869751,31019,0.0,0.0
2024-12-06 00:00:00+00:00,0.40321698784828186,0.429066002368927,0.38293901085853577,0.4115070104598999,38269,0.0,0.0
2024-12-07 00:00:00+00:00,0.4115070104598999,0.4498090147972107,0.39431700110435486,0.4160670042037964,13737,0.0,0.0
2024-12-08 00:00:00+00:00,0.4139620065689087,0.41575899720191956,0.39431700110435486,0.3971000015735626,10110,0.0,0.0
