TIMESTAMP,SOFI_OPEN_PRICE_USD,SOFI_HIGH_PRICE_USD,SOFI_LOW_PRICE_USD,SOFI_CLOSE_PRICE_USD,SOFI_VOLUME_USD,SOFI_DIVIDENDS_USD,SOFI_STOCK_SPLITS_USD
2023-03-02 00:00:00+00:00,0.09460300207138062,0.09541299939155579,0.08934000134468079,0.09220799803733826,456641,0.0,0.0
2023-03-03 00:00:00+00:00,0.09220799803733826,0.0928419977426529,0.08380600064992905,0.08808699995279312,264299,0.0,0.0
2023-03-04 00:00:00+00:00,0.08808799833059311,0.09161099791526794,0.0855880007147789,0.09012799710035324,148417,0.0,0.0
2023-03-05 00:00:00+00:00,0.08981499820947647,0.09115400165319443,0.08911599963903427,0.08950799703598022,148498,0.0,0.0
2023-03-06 00:00:00+00:00,0.08911799639463425,0.09022200107574463,0.08766099810600281,0.08844400197267532,159239,0.0,0.0
2023-03-07 00:00:00+00:00,0.08850900083780289,0.08934299647808075,0.08473300188779831,0.08828199654817581,220406,0.0,0.0
2023-03-08 00:00:00+00:00,0.08828999847173691,0.08920399844646454,0.08508399873971939,0.08526600152254105,224892,0.0,0.0
2023-03-09 00:00:00+00:00,0.08529099822044373,0.08650799840688705,0.08080899715423584,0.08207499980926514,131753,0.0,0.0
2023-03-10 00:00:00+00:00,0.08215399831533432,0.08500300347805023,0.0778380036354065,0.08139199763536453,172398,0.0,0.0
2023-03-11 00:00:00+00:00,0.08125299960374832,0.08276300132274628,0.0738459974527359,0.07625100016593933,231590,0.0,0.0
2023-03-12 00:00:00+00:00,0.0762920007109642,0.08161299675703049,0.0744900032877922,0.08105800300836563,277104,0.0,0.0
2023-03-13 00:00:00+00:00,0.08103600144386292,0.08928799629211426,0.07844600081443787,0.08750700205564499,318267,0.0,0.0
2023-03-14 00:00:00+00:00,0.08752100169658661,0.08752100169658661,0.0774959996342659,0.08542100340127945,219796,0.0,0.0
2023-03-15 00:00:00+00:00,0.08540499955415726,0.09150300174951553,0.08052899688482285,0.08357299864292145,351535,0.0,0.0
2023-03-16 00:00:00+00:00,0.08366300165653229,0.09201399981975555,0.08143900334835052,0.09080000221729279,825375,0.0,0.0
2023-03-17 00:00:00+00:00,0.09120000153779984,0.09147199988365173,0.08473599702119827,0.08737199753522873,384035,0.0,0.0
2023-03-18 00:00:00+00:00,0.08740799874067307,0.0883290022611618,0.08031100034713745,0.08316899836063385,303978,0.0,0.0
2023-03-19 00:00:00+00:00,0.08312000334262848,0.08739099651575089,0.08202899992465973,0.08622299879789352,219255,0.0,0.0
2023-03-20 00:00:00+00:00,0.08588899672031403,0.08906199783086777,0.08515600115060806,0.08603999763727188,316550,0.0,0.0
2023-03-21 00:00:00+00:00,0.08601900190114975,0.10787899792194366,0.08344399929046631,0.08510500192642212,530120,0.0,0.0
2023-03-22 00:00:00+00:00,0.08523300290107727,0.09051600098609924,0.08470500260591507,0.08547600358724594,1012847,0.0,0.0
2023-03-23 00:00:00+00:00,0.08557199686765671,0.0874669998884201,0.0819929987192154,0.08230900019407272,218371,0.0,0.0
2023-03-24 00:00:00+00:00,0.08231200277805328,0.08598700165748596,0.08168700337409973,0.08339600265026093,159655,0.0,0.0
2023-03-25 00:00:00+00:00,0.08339700102806091,0.08802399784326553,0.08149600028991699,0.08304800093173981,148345,0.0,0.0
2023-03-26 00:00:00+00:00,0.08301199972629547,0.08457300066947937,0.08137500286102295,0.08214099705219269,157795,0.0,0.0
2023-03-27 00:00:00+00:00,0.08214200288057327,0.08414900302886963,0.07785400003194809,0.08197800070047379,230611,0.0,0.0
2023-03-28 00:00:00+00:00,0.08202800154685974,0.08307799696922302,0.07836999744176865,0.08016599714756012,471461,0.0,0.0
2023-03-29 00:00:00+00:00,0.07981900125741959,0.08806400001049042,0.07981599867343903,0.08673299849033356,662140,0.0,0.0
2023-03-30 00:00:00+00:00,0.08712899684906006,0.08817899972200394,0.08070600032806396,0.084307000041008,339035,0.0,0.0
2023-03-31 00:00:00+00:00,0.08429300040006638,0.08463100343942642,0.07776299864053726,0.08188699930906296,443020,0.0,0.0
2023-04-01 00:00:00+00:00,0.08186200261116028,0.08244100213050842,0.07628100365400314,0.07989999651908875,346064,0.0,0.0
2023-04-02 00:00:00+00:00,0.07935000211000443,0.08192399889230728,0.07532600313425064,0.0792049989104271,194938,0.0,0.0
2023-04-03 00:00:00+00:00,0.07925300300121307,0.08061199635267258,0.07764600217342377,0.07871899753808975,189963,0.0,0.0
2023-04-04 00:00:00+00:00,0.07874300330877304,0.08536600321531296,0.07733699679374695,0.0850209966301918,501251,0.0,0.0
2023-04-05 00:00:00+00:00,0.08508899807929993,0.08987300097942352,0.08467300236225128,0.08610600233078003,1295213,0.0,0.0
2023-04-06 00:00:00+00:00,0.08605899661779404,0.08990299701690674,0.08306600153446198,0.08335799723863602,332655,0.0,0.0
2023-04-07 00:00:00+00:00,0.08335399627685547,0.0852459967136383,0.08205299824476242,0.08396299928426743,415356,0.0,0.0
2023-04-08 00:00:00+00:00,0.08396200090646744,0.08480300009250641,0.08223800361156464,0.08340399712324142,284906,0.0,0.0
2023-04-09 00:00:00+00:00,0.08307500183582306,0.08464500308036804,0.08178000152111053,0.08249399811029434,190768,0.0,0.0
2023-04-10 00:00:00+00:00,0.08249499648809433,0.08804500102996826,0.08177600055932999,0.0847259983420372,276017,0.0,0.0
2023-04-11 00:00:00+00:00,0.08475399762392044,0.08583299815654755,0.08178699761629105,0.08385399729013443,273937,0.0,0.0
2023-04-12 00:00:00+00:00,0.0838169977068901,0.08722300082445145,0.08154299855232239,0.08294600248336792,228269,0.0,0.0
2023-04-13 00:00:00+00:00,0.086776003241539,0.086776003241539,0.08138500154018402,0.08440499752759933,245776,0.0,0.0
2023-04-14 00:00:00+00:00,0.08440899848937988,0.08940000087022781,0.08227699995040894,0.08376900106668472,428089,0.0,0.0
2023-04-15 00:00:00+00:00,0.08379500359296799,0.0877629965543747,0.08379500359296799,0.0857279971241951,371144,0.0,0.0
2023-04-16 00:00:00+00:00,0.08570200204849243,0.09238799661397934,0.08403100073337555,0.09180700033903122,227874,0.0,0.0
2023-04-17 00:00:00+00:00,0.09180200099945068,0.09226500242948532,0.08668400347232819,0.08711899816989899,194142,0.0,0.0
2023-04-18 00:00:00+00:00,0.08714299649000168,0.08724500238895416,0.08413100242614746,0.0869859978556633,203795,0.0,0.0
2023-04-19 00:00:00+00:00,0.08698700368404388,0.08857599645853043,0.08440099656581879,0.08585099875926971,160532,0.0,0.0
2023-04-20 00:00:00+00:00,0.08587600290775299,0.08587600290775299,0.08159399777650833,0.0820389986038208,169331,0.0,0.0
2023-04-21 00:00:00+00:00,0.082007996737957,0.0821480005979538,0.08016899973154068,0.08094699680805206,209624,0.0,0.0
2023-04-22 00:00:00+00:00,0.08094800263643265,0.0830489993095398,0.08057600259780884,0.0827149972319603,204229,0.0,0.0
2023-04-23 00:00:00+00:00,0.0827149972319603,0.08288300037384033,0.07398899644613266,0.07398899644613266,364799,0.0,0.0
2023-04-24 00:00:00+00:00,0.07399100065231323,0.07996299862861633,0.07271900027990341,0.07724399864673615,192578,0.0,0.0
2023-04-25 00:00:00+00:00,0.07724399864673615,0.08413100242614746,0.07630600035190582,0.08302900195121765,274119,0.0,0.0
2023-04-26 00:00:00+00:00,0.08302900195121765,0.0830409973859787,0.0756089985370636,0.07770399749279022,327218,0.0,0.0
2023-04-27 00:00:00+00:00,0.07770399749279022,0.08020199835300446,0.07628100365400314,0.07903700321912766,298928,0.0,0.0
2023-04-28 00:00:00+00:00,0.07903599739074707,0.079305000603199,0.07637699693441391,0.07912299782037735,183258,0.0,0.0
2023-04-29 00:00:00+00:00,0.07911799848079681,0.08214200288057327,0.0769139975309372,0.07744400203227997,236637,0.0,0.0
2023-04-30 00:00:00+00:00,0.07741700112819672,0.08229400217533112,0.07629500329494476,0.07741600275039673,269056,0.0,0.0
2023-05-01 00:00:00+00:00,0.07744099944829941,0.08194299787282944,0.07643699645996094,0.0792509987950325,465234,0.0,0.0
2023-05-02 00:00:00+00:00,0.07927100360393524,0.08022700250148773,0.0782570019364357,0.07889000326395035,368215,0.0,0.0
2023-05-03 00:00:00+00:00,0.07889200001955032,0.07972700148820877,0.07675600051879883,0.07735799998044968,254812,0.0,0.0
2023-05-04 00:00:00+00:00,0.07735700160264969,0.07929100096225739,0.0771780014038086,0.07875300198793411,341637,0.0,0.0
2023-05-05 00:00:00+00:00,0.07875300198793411,0.1374479979276657,0.07356800138950348,0.08467800170183182,813267,0.0,0.0
2023-05-06 00:00:00+00:00,0.08468300104141235,0.14030799269676208,0.0845780000090599,0.1029990017414093,1531643,0.0,0.0
2023-05-07 00:00:00+00:00,0.10298000276088715,0.10335700213909149,0.07987000048160553,0.08359000086784363,715604,0.0,0.0
2023-05-08 00:00:00+00:00,0.08360400050878525,0.08360400050878525,0.07389599829912186,0.0806960016489029,252693,0.0,0.0
2023-05-09 00:00:00+00:00,0.08070000261068344,0.08070400357246399,0.07291600108146667,0.07801199704408646,283087,0.0,0.0
2023-05-10 00:00:00+00:00,0.07801000028848648,0.07814499735832214,0.07420200109481812,0.07473699748516083,331464,0.0,0.0
2023-05-11 00:00:00+00:00,0.07474099844694138,0.07523299753665924,0.072673000395298,0.07415000349283218,294727,0.0,0.0
2023-05-12 00:00:00+00:00,0.07415500283241272,0.0748870000243187,0.07209300249814987,0.07273499667644501,395070,0.0,0.0
2023-05-13 00:00:00+00:00,0.0727590024471283,0.07479800283908844,0.07175599783658981,0.07228399813175201,356975,0.0,0.0
2023-05-14 00:00:00+00:00,0.07228299975395203,0.07528399676084518,0.07192900031805038,0.07355699688196182,290407,0.0,0.0
2023-05-15 00:00:00+00:00,0.07353299856185913,0.07510100305080414,0.07216300070285797,0.07484500110149384,637481,0.0,0.0
2023-05-16 00:00:00+00:00,0.07485000044107437,0.07593099772930145,0.07321400195360184,0.0757720023393631,420094,0.0,0.0
2023-05-17 00:00:00+00:00,0.0757950022816658,0.07619000226259232,0.07268399745225906,0.07567299902439117,496012,0.0,0.0
2023-05-18 00:00:00+00:00,0.07568500190973282,0.07581599801778793,0.0728290006518364,0.0738380029797554,491068,0.0,0.0
2023-05-19 00:00:00+00:00,0.07384099811315536,0.07455600053071976,0.07263000309467316,0.07368200272321701,353668,0.0,0.0
2023-05-20 00:00:00+00:00,0.07365500181913376,0.07449500262737274,0.07200700044631958,0.07333599776029587,349737,0.0,0.0
2023-05-21 00:00:00+00:00,0.07333499938249588,0.07459700107574463,0.07179500162601471,0.07226700335741043,279067,0.0,0.0
2023-05-22 00:00:00+00:00,0.07226499915122986,0.07389900088310242,0.07107800245285034,0.0729679986834526,354886,0.0,0.0
2023-05-23 00:00:00+00:00,0.07297699898481369,0.07394900172948837,0.07239300012588501,0.07350499927997589,267301,0.0,0.0
2023-05-24 00:00:00+00:00,0.07349900156259537,0.07434199750423431,0.07192099839448929,0.07388799637556076,292440,0.0,0.0
2023-05-25 00:00:00+00:00,0.07390200346708298,0.07411299645900726,0.06956999748945236,0.07197800278663635,386870,0.0,0.0
2023-05-26 00:00:00+00:00,0.07200399786233902,0.07275699824094772,0.06976299732923508,0.07181199640035629,386280,0.0,0.0
2023-05-27 00:00:00+00:00,0.07181199640035629,0.07756000012159348,0.07104600220918655,0.0765480026602745,414867,0.0,0.0
2023-05-28 00:00:00+00:00,0.07655899971723557,0.07704199850559235,0.07086999714374542,0.07115200161933899,345988,0.0,0.0
2023-05-29 00:00:00+00:00,0.0711589977145195,0.07226099818944931,0.07093299925327301,0.07197900116443634,256737,0.0,0.0
2023-05-30 00:00:00+00:00,0.0719819962978363,0.07429300248622894,0.07155600190162659,0.0729689970612526,336799,0.0,0.0
2023-05-31 00:00:00+00:00,0.07297100126743317,0.07460100203752518,0.0707470029592514,0.0713530033826828,282132,0.0,0.0
2023-06-01 00:00:00+00:00,0.07135199755430222,0.07247500121593475,0.06851699948310852,0.07229000329971313,412879,0.0,0.0
2023-06-02 00:00:00+00:00,0.07228600233793259,0.07308299839496613,0.07034999877214432,0.071322001516819,211984,0.0,0.0
2023-06-03 00:00:00+00:00,0.071322001516819,0.071322001516819,0.0703670009970665,0.07043000310659409,241207,0.0,0.0
2023-06-04 00:00:00+00:00,0.07043199986219406,0.07256600260734558,0.07043199986219406,0.07196900248527527,257125,0.0,0.0
2023-06-05 00:00:00+00:00,0.07199499756097794,0.07228299975395203,0.06528899818658829,0.06938599795103073,348629,0.0,0.0
2023-06-06 00:00:00+00:00,0.06990800052881241,0.07094500213861465,0.0660099983215332,0.0679050013422966,453089,0.0,0.0
2023-06-07 00:00:00+00:00,0.06789600104093552,0.06789600104093552,0.05800800025463104,0.058455999940633774,468205,0.0,0.0
2023-06-08 00:00:00+00:00,0.058455999940633774,0.060366999357938766,0.05736299976706505,0.05882500112056732,238435,0.0,0.0
2023-06-09 00:00:00+00:00,0.058827999979257584,0.060242000967264175,0.055907998234033585,0.05876599997282028,171560,0.0,0.0
2023-06-10 00:00:00+00:00,0.05876599997282028,0.05877000093460083,0.04600299894809723,0.0480009987950325,188473,0.0,0.0
2023-06-11 00:00:00+00:00,0.0480009987950325,0.05581500008702278,0.04749000072479248,0.05255899950861931,277833,0.0,0.0
2023-06-12 00:00:00+00:00,0.05251999944448471,0.054680999368429184,0.04936600103974342,0.05275600031018257,1100933,0.0,0.0
2023-06-13 00:00:00+00:00,0.05271099880337715,0.054023001343011856,0.051357999444007874,0.05198099836707115,581927,0.0,0.0
2023-06-14 00:00:00+00:00,0.05198099836707115,0.05464699864387512,0.051040999591350555,0.0520550012588501,595080,0.0,0.0
2023-06-15 00:00:00+00:00,0.05204400047659874,0.05206200107932091,0.05051400139927864,0.050863999873399734,223410,0.0,0.0
2023-06-16 00:00:00+00:00,0.05086300149559975,0.052616000175476074,0.050349000841379166,0.05261100083589554,488904,0.0,0.0
2023-06-17 00:00:00+00:00,0.052616000175476074,0.05336400121450424,0.05150600150227547,0.05238699913024902,431381,0.0,0.0
2023-06-18 00:00:00+00:00,0.05235999822616577,0.05256799980998039,0.05137699842453003,0.05141400173306465,459902,0.0,0.0
2023-06-19 00:00:00+00:00,0.05141500011086464,0.053654998540878296,0.050932999700307846,0.05181799829006195,570885,0.0,0.0
2023-06-20 00:00:00+00:00,0.05181000009179115,0.05241600051522255,0.04951300099492073,0.04987400025129318,537819,0.0,0.0
2023-06-21 00:00:00+00:00,0.04987499862909317,0.054868001490831375,0.04969700053334236,0.05391300097107887,1343789,0.0,0.0
2023-06-22 00:00:00+00:00,0.05394899845123291,0.0541130006313324,0.05147400125861168,0.051934998482465744,324180,0.0,0.0
2023-06-23 00:00:00+00:00,0.051938001066446304,0.05339200049638748,0.05171399936079979,0.053033001720905304,216947,0.0,0.0
2023-06-24 00:00:00+00:00,0.053022999316453934,0.05350099876523018,0.052073001861572266,0.0525830015540123,230623,0.0,0.0
2023-06-25 00:00:00+00:00,0.052584998309612274,0.056467000395059586,0.05245399847626686,0.05389999970793724,482650,0.0,0.0
2023-06-26 00:00:00+00:00,0.05389799922704697,0.05420399829745293,0.052896998822689056,0.053001999855041504,446135,0.0,0.0
2023-06-27 00:00:00+00:00,0.052974000573158264,0.05362600088119507,0.05212600156664848,0.05212600156664848,392634,0.0,0.0
2023-06-28 00:00:00+00:00,0.05220299959182739,0.05271200090646744,0.05164799839258194,0.05199899896979332,392656,0.0,0.0
2023-06-29 00:00:00+00:00,0.052028000354766846,0.05332399904727936,0.05011700093746185,0.05108800157904625,778098,0.0,0.0
2023-06-30 00:00:00+00:00,0.051086001098155975,0.052705999463796616,0.05093799903988838,0.05163700133562088,614881,0.0,0.0
2023-07-01 00:00:00+00:00,0.05163799971342087,0.0545479990541935,0.05096599832177162,0.053700998425483704,962414,0.0,0.0
2023-07-02 00:00:00+00:00,0.053700998425483704,0.07824400067329407,0.05231599882245064,0.06915699690580368,5250376,0.0,0.0
2023-07-03 00:00:00+00:00,0.0691630020737648,0.07425100356340408,0.06558000296354294,0.07419999688863754,2632499,0.0,0.0
2023-07-04 00:00:00+00:00,0.07419899851083755,0.0796239972114563,0.06389299780130386,0.06411699950695038,798158,0.0,0.0
2023-07-05 00:00:00+00:00,0.06416299939155579,0.06474799662828445,0.05716999992728233,0.05750200152397156,644843,0.0,0.0
2023-07-06 00:00:00+00:00,0.05751200020313263,0.058017998933792114,0.050544001162052155,0.05107500031590462,540307,0.0,0.0
2023-07-07 00:00:00+00:00,0.05093900114297867,0.053040001541376114,0.04928499832749367,0.05025799944996834,930072,0.0,0.0
2023-07-08 00:00:00+00:00,0.050234001129865646,0.052583999931812286,0.048572998493909836,0.04874100163578987,779654,0.0,0.0
2023-07-09 00:00:00+00:00,0.04874200001358986,0.050374001264572144,0.0481330007314682,0.04916900023818016,853089,0.0,0.0
2023-07-10 00:00:00+00:00,0.04916999861598015,0.049651000648736954,0.04564499855041504,0.04585200175642967,628537,0.0,0.0
2023-07-11 00:00:00+00:00,0.045855000615119934,0.046688999980688095,0.04231100156903267,0.04304200038313866,360436,0.0,0.0
2023-07-12 00:00:00+00:00,0.043042998760938644,0.04418100044131279,0.042038001120090485,0.04220199957489967,512906,0.0,0.0
2023-07-13 00:00:00+00:00,0.042201001197099686,0.044456999748945236,0.039737001061439514,0.042559001594781876,808929,0.0,0.0
2023-07-14 00:00:00+00:00,0.042743001133203506,0.044746000319719315,0.041280001401901245,0.041710998862981796,346705,0.0,0.0
2023-07-15 00:00:00+00:00,0.04170000180602074,0.0421999990940094,0.040686000138521194,0.04133300110697746,335049,0.0,0.0
2023-07-16 00:00:00+00:00,0.04132699966430664,0.04344499856233597,0.04108399897813797,0.042010001838207245,339386,0.0,0.0
2023-07-17 00:00:00+00:00,0.04198399931192398,0.044411998242139816,0.04129999876022339,0.041606999933719635,581197,0.0,0.0
2023-07-18 00:00:00+00:00,0.04163400083780289,0.048882998526096344,0.0366629995405674,0.04003100097179413,1339416,0.0,0.0
2023-07-19 00:00:00+00:00,0.040171001106500626,0.04410700127482414,0.03921400010585785,0.039687998592853546,1112689,0.0,0.0
2023-07-20 00:00:00+00:00,0.039810001850128174,0.040382999926805496,0.03830299898982048,0.038694001734256744,519775,0.0,0.0
2023-07-21 00:00:00+00:00,0.038694001734256744,0.03941600024700165,0.03773999959230423,0.03783399984240532,590982,0.0,0.0
2023-07-22 00:00:00+00:00,0.03783499822020531,0.040130000561475754,0.03750099986791611,0.03899100050330162,776068,0.0,0.0
2023-07-23 00:00:00+00:00,0.03899100050330162,0.03963899984955788,0.038228001445531845,0.03911999985575676,347716,0.0,0.0
2023-07-24 00:00:00+00:00,0.039117999374866486,0.03942300006747246,0.03684600070118904,0.03715100139379501,496709,0.0,0.0
2023-07-25 00:00:00+00:00,0.03729800134897232,0.03819800168275833,0.0358709990978241,0.0363989993929863,430406,0.0,0.0
2023-07-26 00:00:00+00:00,0.036400001496076584,0.0390859991312027,0.03553599864244461,0.03726400062441826,622993,0.0,0.0
2023-07-27 00:00:00+00:00,0.037261001765728,0.03882800042629242,0.03488700091838837,0.03741699829697609,945726,0.0,0.0
2023-07-28 00:00:00+00:00,0.037346001714468,0.03850800171494484,0.03539999946951866,0.03795100003480911,430516,0.0,0.0
2023-07-29 00:00:00+00:00,0.037950001657009125,0.03864400088787079,0.03641600161790848,0.03720099851489067,650034,0.0,0.0
2023-07-30 00:00:00+00:00,0.03720099851489067,0.03825400024652481,0.034894999116659164,0.0354669988155365,679901,0.0,0.0
2023-07-31 00:00:00+00:00,0.03546600043773651,0.03677700087428093,0.031824998557567596,0.03558899834752083,700181,0.0,0.0
2023-08-01 00:00:00+00:00,0.035590000450611115,0.03703799843788147,0.033305998891592026,0.03568299859762192,596623,0.0,0.0
2023-08-02 00:00:00+00:00,0.03568100184202194,0.03680599853396416,0.03517000004649162,0.03537999838590622,570895,0.0,0.0
2023-08-03 00:00:00+00:00,0.035381000488996506,0.03996099904179573,0.031553998589515686,0.03824299946427345,2036996,0.0,0.0
2023-08-04 00:00:00+00:00,0.038242001086473465,0.03877200186252594,0.034995999187231064,0.03641900047659874,1555480,0.0,0.0
2023-08-05 00:00:00+00:00,0.03643700107932091,0.03660300001502037,0.03449400141835213,0.03479599952697754,744130,0.0,0.0
2023-08-06 00:00:00+00:00,0.034797001630067825,0.037066999822854996,0.03352599963545799,0.03372799977660179,542136,0.0,0.0
2023-08-07 00:00:00+00:00,0.03372799977660179,0.03744100034236908,0.03347700089216232,0.036660999059677124,659104,0.0,0.0
2023-08-08 00:00:00+00:00,0.036660000681877136,0.03734999895095825,0.03454500064253807,0.03607099875807762,386351,0.0,0.0
2023-08-09 00:00:00+00:00,0.03607200086116791,0.036538999527692795,0.035030998289585114,0.03511099889874458,423668,0.0,0.0
2023-08-10 00:00:00+00:00,0.035050999373197556,0.03607799857854843,0.0344109982252121,0.03534099832177162,581372,0.0,0.0
2023-08-11 00:00:00+00:00,0.035335998982191086,0.035854000598192215,0.0317160002887249,0.03272499889135361,628990,0.0,0.0
2023-08-12 00:00:00+00:00,0.03272499889135361,0.037870001047849655,0.031213000416755676,0.03517900034785271,539489,0.0,0.0
2023-08-13 00:00:00+00:00,0.03517900034785271,0.038336001336574554,0.03241899982094765,0.033247001469135284,448713,0.0,0.0
2023-08-14 00:00:00+00:00,0.033247001469135284,0.033907998353242874,0.031904999166727066,0.03251300007104874,450678,0.0,0.0
2023-08-15 00:00:00+00:00,0.03251300007104874,0.03322700038552284,0.03145299851894379,0.03145499899983406,525877,0.0,0.0
2023-08-16 00:00:00+00:00,0.03145499899983406,0.03269200026988983,0.029469000175595284,0.031134000048041344,498938,0.0,0.0
2023-08-17 00:00:00+00:00,0.031132999807596207,0.0327490009367466,0.027148999273777008,0.02772199921309948,606709,0.0,0.0
2023-08-18 00:00:00+00:00,0.027720000594854355,0.03392700105905533,0.024488000199198723,0.031637001782655716,443624,0.0,0.0
2023-08-19 00:00:00+00:00,0.031637001782655716,0.04225999861955643,0.030852999538183212,0.033261001110076904,885302,0.0,0.0
2023-08-20 00:00:00+00:00,0.033261001110076904,0.036455001682043076,0.03212200105190277,0.03235999867320061,835925,0.0,0.0
2023-08-21 00:00:00+00:00,0.03235900029540062,0.038026999682188034,0.03187999874353409,0.03664499893784523,2433706,0.0,0.0
2023-08-22 00:00:00+00:00,0.03664800152182579,0.037432000041007996,0.029402999207377434,0.03006099909543991,2208979,0.0,0.0
2023-08-23 00:00:00+00:00,0.030029000714421272,0.03370799869298935,0.030029000714421272,0.032871000468730927,946508,0.0,0.0
2023-08-24 00:00:00+00:00,0.03172500059008598,0.03652099892497063,0.031505998224020004,0.032281000167131424,1078087,0.0,0.0
2023-08-25 00:00:00+00:00,0.03230400010943413,0.033681001514196396,0.03179100155830383,0.03209099918603897,451686,0.0,0.0
2023-08-26 00:00:00+00:00,0.03213199973106384,0.033399999141693115,0.03170099854469299,0.03244199976325035,435997,0.0,0.0
2023-08-27 00:00:00+00:00,0.03244100138545036,0.035937998443841934,0.030453000217676163,0.03226200118660927,1419893,0.0,0.0
2023-08-28 00:00:00+00:00,0.03228899836540222,0.032627999782562256,0.03103799931704998,0.03145100176334381,566876,0.0,0.0
2023-08-29 00:00:00+00:00,0.031449999660253525,0.03235099837183952,0.029881000518798828,0.031380001455545425,795120,0.0,0.0
2023-08-30 00:00:00+00:00,0.03137899935245514,0.03178500011563301,0.030225999653339386,0.030345000326633453,827955,0.0,0.0
2023-08-31 00:00:00+00:00,0.03037099912762642,0.03136400133371353,0.028457000851631165,0.028457000851631165,455158,0.0,0.0
2023-09-01 00:00:00+00:00,0.02845500037074089,0.03016199916601181,0.02833000011742115,0.029086999595165253,415061,0.0,0.0
2023-09-02 00:00:00+00:00,0.02905699983239174,0.029942000284790993,0.028351999819278717,0.029896000400185585,660910,0.0,0.0
2023-09-03 00:00:00+00:00,0.029896000400185585,0.029930999502539635,0.02943499945104122,0.0295219998806715,750134,0.0,0.0
2023-09-04 00:00:00+00:00,0.0295219998806715,0.029614999890327454,0.029343999922275543,0.02940399944782257,409062,0.0,0.0
2023-09-05 00:00:00+00:00,0.029402999207377434,0.029906999319791794,0.02914400026202202,0.029319999739527702,529659,0.0,0.0
2023-09-06 00:00:00+00:00,0.02931099943816662,0.030358999967575073,0.029038000851869583,0.03018300049006939,675461,0.0,0.0
2023-09-07 00:00:00+00:00,0.030187999829649925,0.030441999435424805,0.02877900004386902,0.029527999460697174,435849,0.0,0.0
2023-09-08 00:00:00+00:00,0.02952899970114231,0.03046100027859211,0.028913000598549843,0.028954999521374702,286406,0.0,0.0
2023-09-09 00:00:00+00:00,0.028954999521374702,0.028968999162316322,0.02732899971306324,0.028849000111222267,142930,0.0,0.0
2023-09-10 00:00:00+00:00,0.028849000111222267,0.028870999813079834,0.02723800018429756,0.02778499945998192,269086,0.0,0.0
2023-09-11 00:00:00+00:00,0.02778499945998192,0.027847999706864357,0.026520000770688057,0.026520000770688057,356998,0.0,0.0
2023-09-12 00:00:00+00:00,0.026520999148488045,0.02743300050497055,0.018803000450134277,0.025196999311447144,136613,0.0,0.0
2023-09-13 00:00:00+00:00,0.025198999792337418,0.025198999792337418,0.024325000122189522,0.02454400062561035,311277,0.0,0.0
2023-09-14 00:00:00+00:00,0.02454500086605549,0.026263000443577766,0.024407999590039253,0.025836000218987465,464106,0.0,0.0
2023-09-15 00:00:00+00:00,0.025836000218987465,0.026659000664949417,0.024867000058293343,0.024934999644756317,1199250,0.0,0.0
2023-09-16 00:00:00+00:00,0.024918999522924423,0.02731899917125702,0.02392599917948246,0.024622999131679535,898222,0.0,0.0
2023-09-17 00:00:00+00:00,0.024622999131679535,0.025452999398112297,0.02405500039458275,0.02456600032746792,426968,0.0,0.0
2023-09-18 00:00:00+00:00,0.024567000567913055,0.026562999933958054,0.023283999413251877,0.023327000439167023,267642,0.0,0.0
2023-09-19 00:00:00+00:00,0.02332800067961216,0.03002299927175045,0.01911900006234646,0.029227999970316887,315144,0.0,0.0
2023-09-20 00:00:00+00:00,0.029229000210762024,0.030045000836253166,0.024656999856233597,0.029443999752402306,186071,0.0,0.0
2023-09-21 00:00:00+00:00,0.029443999752402306,0.02947000041604042,0.022954000160098076,0.022954000160098076,111082,0.0,0.0
2023-09-22 00:00:00+00:00,0.022928999736905098,0.02739899978041649,0.002193999942392111,0.002193999942392111,552313,0.0,0.0
2023-09-23 00:00:00+00:00,0.0021800000686198473,0.009557000361382961,0.0021750000305473804,0.008019999600946903,421492,0.0,0.0
2023-09-24 00:00:00+00:00,0.008019999600946903,0.01677500084042549,0.007780000101774931,0.01522199995815754,196012,0.0,0.0
2023-09-25 00:00:00+00:00,0.015375999733805656,0.015626000240445137,0.01182399969547987,0.012222000397741795,285951,0.0,0.0
2023-09-26 00:00:00+00:00,0.01206399966031313,0.02269200049340725,0.01206399966031313,0.017183000221848488,373477,0.0,0.0
2023-09-27 00:00:00+00:00,0.017183000221848488,0.0193719994276762,0.012827999889850616,0.016692999750375748,306751,0.0,0.0
2023-09-28 00:00:00+00:00,0.018332000821828842,0.019338000565767288,0.012807000428438187,0.013031000271439552,76838,0.0,0.0
2023-09-29 00:00:00+00:00,0.013005999848246574,0.015716999769210815,0.009469999931752682,0.01042999979108572,66639,0.0,0.0
2023-09-30 00:00:00+00:00,0.010319000110030174,0.014926999807357788,0.010085999965667725,0.011916999705135822,80219,0.0,0.0
2023-10-01 00:00:00+00:00,0.011788000352680683,0.016499999910593033,0.011389999650418758,0.015196000225841999,290575,0.0,0.0
2023-10-02 00:00:00+00:00,0.015079000033438206,0.01665399968624115,0.013918999582529068,0.015194999985396862,310311,0.0,0.0
2023-10-03 00:00:00+00:00,0.015196999534964561,0.02011599950492382,0.013962999917566776,0.017156999558210373,110743,0.0,0.0
