TIMESTAMP,XIDR_OPEN_PRICE_USD,XIDR_HIGH_PRICE_USD,XIDR_LOW_PRICE_USD,XIDR_CLOSE_PRICE_USD,XIDR_VOLUME_USD,XIDR_DIVIDENDS_USD,XIDR_STOCK_SPLITS_USD
2023-08-09 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2023-08-10 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2023-08-11 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-12 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-13 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-14 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-15 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-16 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-17 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.199999916134402e-05,6.399999983841553e-05,0,0.0,0.0
2023-08-18 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-19 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-20 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-21 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-22 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-23 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-24 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-25 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-26 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-27 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-28 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-29 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-30 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-08-31 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-01 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-02 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-03 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-04 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-05 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-06 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-07 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-08 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-09 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-10 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-11 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-12 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-13 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-14 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-15 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-16 00:00:00+00:00,6.500000017695129e-05,0.0008229999803006649,0.0,0.000813000020571053,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.000813000020571053,0.0008140000281855464,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2023-09-18 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,9.999999747378752e-06,9.999999747378752e-06,762,0.0,0.0
2023-09-19 00:00:00+00:00,9.999999747378752e-06,7.200000254670158e-05,0.0,7.100000220816582e-05,12,0.0,0.0
2023-09-20 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,0.0,6.299999949987978e-05,681,0.0,0.0
2023-09-21 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,259,0.0,0.0
2023-09-22 00:00:00+00:00,6.500000017695129e-05,1.9972840547561646,6.399999983841553e-05,6.399999983841553e-05,23,0.0,0.0
2023-09-23 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,0.0,6.299999949987978e-05,17,0.0,0.0
2023-09-24 00:00:00+00:00,6.299999949987978e-05,0.46633198857307434,6.199999916134402e-05,0.4662570059299469,2,0.0,0.0
2023-09-25 00:00:00+00:00,0.4662320017814636,0.46794599294662476,4.5000000682193786e-05,4.8000001697801054e-05,791,0.0,0.0
2023-09-26 00:00:00+00:00,4.8000001697801054e-05,6.70000008540228e-05,4.70000013592653e-05,6.0999998822808266e-05,2087,0.0,0.0
2023-09-27 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.2999999752501026e-05,6.399999983841553e-05,855,0.0,0.0
2023-09-28 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,5.8000001445179805e-05,379,0.0,0.0
2023-09-29 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,3.600000127335079e-05,5.700000110664405e-05,559,0.0,0.0
2023-09-30 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.700000110664405e-05,6.199999916134402e-05,339,0.0,0.0
2023-10-01 00:00:00+00:00,6.199999916134402e-05,0.00016500000492669642,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2023-10-02 00:00:00+00:00,4.600000102072954e-05,0.00016500000492669642,4.600000102072954e-05,6.399999983841553e-05,0,0.0,0.0
2023-10-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,4,0.0,0.0
2023-10-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,2,0.0,0.0
2023-10-05 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.199999941396527e-05,5.999999848427251e-05,1236,0.0,0.0
2023-10-06 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,6.399999983841553e-05,0,0.0,0.0
2023-10-07 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.900000178371556e-05,6.0999998822808266e-05,63,0.0,0.0
2023-10-08 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,50,0.0,0.0
2023-10-09 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.999999848427251e-05,6.399999983841553e-05,0,0.0,0.0
2023-10-10 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2023-10-11 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.6000000768108293e-05,5.6000000768108293e-05,16,0.0,0.0
2023-10-12 00:00:00+00:00,5.6000000768108293e-05,6.399999983841553e-05,5.500000042957254e-05,6.399999983841553e-05,429,0.0,0.0
2023-10-13 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.6000000768108293e-05,5.700000110664405e-05,395,0.0,0.0
2023-10-14 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.700000110664405e-05,6.399999983841553e-05,0,0.0,0.0
2023-10-15 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2023-10-16 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2023-10-17 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.900000178371556e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-18 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,6.299999949987978e-05,0,0.0,0.0
2023-10-19 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-20 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-21 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-22 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-23 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.500000042957254e-05,5.900000178371556e-05,289,0.0,0.0
2023-10-24 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.700000110664405e-05,5.8000001445179805e-05,109,0.0,0.0
2023-10-25 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,5.700000110664405e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-26 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-27 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,6.199999916134402e-05,118,0.0,0.0
2023-10-28 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2023-10-29 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,0,0.0,0.0
2023-10-30 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.500000017695129e-05,0,0.0,0.0
2023-10-31 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,6.299999949987978e-05,7.000000186963007e-05,0,0.0,0.0
2023-11-01 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.299999949987978e-05,6.900000153109431e-05,0,0.0,0.0
2023-11-02 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.299999949987978e-05,6.70000008540228e-05,0,0.0,0.0
2023-11-03 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2023-11-04 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2023-11-05 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2023-11-06 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2023-11-07 00:00:00+00:00,6.600000051548705e-05,7.500000356230885e-05,6.399999983841553e-05,7.300000288523734e-05,0,0.0,0.0
2023-11-08 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,6.399999983841553e-05,7.500000356230885e-05,0,0.0,0.0
2023-11-09 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.399999983841553e-05,6.500000017695129e-05,848,0.0,0.0
2023-11-10 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2023-11-11 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2023-11-12 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,163,0.0,0.0
2023-11-13 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-14 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2023-11-15 00:00:00+00:00,5.6000000768108293e-05,6.500000017695129e-05,5.6000000768108293e-05,5.900000178371556e-05,0,0.0,0.0
2023-11-16 00:00:00+00:00,5.900000178371556e-05,6.600000051548705e-05,5.700000110664405e-05,6.600000051548705e-05,0,0.0,0.0
2023-11-17 00:00:00+00:00,6.600000051548705e-05,7.500000356230885e-05,6.399999983841553e-05,7.500000356230885e-05,0,0.0,0.0
2023-11-18 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.399999983841553e-05,7.200000254670158e-05,0,0.0,0.0
2023-11-19 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.500000017695129e-05,7.300000288523734e-05,0,0.0,0.0
2023-11-20 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,4.600000102072954e-05,5.700000110664405e-05,3792,0.0,0.0
2023-11-21 00:00:00+00:00,5.700000110664405e-05,6.500000017695129e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2023-11-22 00:00:00+00:00,5.400000009103678e-05,6.399999983841553e-05,5.400000009103678e-05,5.500000042957254e-05,616,0.0,0.0
2023-11-23 00:00:00+00:00,5.500000042957254e-05,6.299999949987978e-05,5.199999941396527e-05,5.199999941396527e-05,689,0.0,0.0
2023-11-24 00:00:00+00:00,5.199999941396527e-05,6.299999949987978e-05,5.199999941396527e-05,5.999999848427251e-05,474,0.0,0.0
2023-11-25 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-11-26 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2023-11-27 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2023-11-28 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.6000000768108293e-05,6.399999983841553e-05,301,0.0,0.0
2023-11-29 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,6.299999949987978e-05,128,0.0,0.0
2023-11-30 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,6.199999916134402e-05,6.600000051548705e-05,222,0.0,0.0
2023-12-01 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.399999983841553e-05,6.70000008540228e-05,228,0.0,0.0
2023-12-02 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,2.8000000384054147e-05,6.70000008540228e-05,0,0.0,0.0
2023-12-03 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,2.8000000384054147e-05,6.299999949987978e-05,0,0.0,0.0
2023-12-04 00:00:00+00:00,6.299999949987978e-05,7.200000254670158e-05,6.299999949987978e-05,7.100000220816582e-05,321,0.0,0.0
2023-12-05 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.500000017695129e-05,7.000000186963007e-05,0,0.0,0.0
2023-12-06 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,6.900000153109431e-05,0,0.0,0.0
2023-12-07 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.399999983841553e-05,7.500000356230885e-05,0,0.0,0.0
2023-12-08 00:00:00+00:00,7.500000356230885e-05,8.499999967170879e-05,6.399999983841553e-05,6.600000051548705e-05,706,0.0,0.0
2023-12-09 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.399999983841553e-05,7.000000186963007e-05,0,0.0,0.0
2023-12-10 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,6.900000153109431e-05,0,0.0,0.0
2023-12-11 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2023-12-12 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2023-12-13 00:00:00+00:00,6.199999916134402e-05,7.500000356230885e-05,6.0999998822808266e-05,7.400000322377309e-05,0,0.0,0.0
2023-12-14 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.500000017695129e-05,7.200000254670158e-05,36,0.0,0.0
2023-12-15 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.399999983841553e-05,6.900000153109431e-05,0,0.0,0.0
2023-12-16 00:00:00+00:00,6.900000153109431e-05,8.399999933317304e-05,6.199999916134402e-05,7.999999797903001e-05,0,0.0,0.0
2023-12-17 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,6.399999983841553e-05,7.999999797903001e-05,0,0.0,0.0
2023-12-18 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,6.399999983841553e-05,7.699999696342275e-05,0,0.0,0.0
2023-12-19 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,6.399999983841553e-05,7.200000254670158e-05,0,0.0,0.0
2023-12-20 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.000000186963007e-05,7.200000254670158e-05,0,0.0,0.0
2023-12-21 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2023-12-22 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,0,0.0,0.0
2023-12-23 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.500000017695129e-05,0,0.0,0.0
2023-12-24 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,0,0.0,0.0
2023-12-25 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,4,0.0,0.0
2023-12-26 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,0,0.0,0.0
2023-12-27 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2023-12-28 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.8000001445179805e-05,6.399999983841553e-05,0,0.0,0.0
2023-12-29 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,0,0.0,0.0
2023-12-30 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.399999983841553e-05,6.900000153109431e-05,0,0.0,0.0
2023-12-31 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2024-01-01 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2024-01-02 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2024-01-03 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,0,0.0,0.0
2024-01-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,6.0999998822808266e-05,0,0.0,0.0
2024-01-05 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2024-01-06 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2024-01-07 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.6000000768108293e-05,5.8000001445179805e-05,0,0.0,0.0
2024-01-08 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,0,0.0,0.0
2024-01-09 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2024-01-10 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2024-01-11 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,0,0.0,0.0
2024-01-12 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-01-13 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-01-14 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2024-01-15 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2024-01-16 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2024-01-17 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2024-01-18 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2024-01-19 00:00:00+00:00,5.2999999752501026e-05,6.199999916134402e-05,5.199999941396527e-05,6.0999998822808266e-05,377,0.0,0.0
2024-01-20 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2024-01-21 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2024-01-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2024-01-23 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.500000042957254e-05,6.199999916134402e-05,276,0.0,0.0
2024-01-24 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2024-01-25 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2024-01-26 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2024-01-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2024-01-28 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,0,0.0,0.0
2024-01-29 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.399999983841553e-05,6.800000119255856e-05,0,0.0,0.0
2024-01-30 00:00:00+00:00,6.800000119255856e-05,7.79999973019585e-05,6.70000008540228e-05,7.699999696342275e-05,0,0.0,0.0
2024-01-31 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2024-02-01 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2024-02-02 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2024-02-03 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2024-02-04 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,0,0.0,0.0
2024-02-05 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.800000119255856e-05,6.900000153109431e-05,9,0.0,0.0
2024-02-06 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.900000153109431e-05,7.200000254670158e-05,0,0.0,0.0
2024-02-07 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.599999662488699e-05,0,0.0,0.0
2024-02-08 00:00:00+00:00,7.599999662488699e-05,9.100000170292333e-05,7.599999662488699e-05,8.800000068731606e-05,0,0.0,0.0
2024-02-09 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,8.499999967170879e-05,9.000000136438757e-05,0,0.0,0.0
2024-02-10 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2024-02-11 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2024-02-12 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,0,0.0,0.0
2024-02-13 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.199999865610152e-05,8.600000001024455e-05,0,0.0,0.0
2024-02-14 00:00:00+00:00,8.600000001024455e-05,9.899999713525176e-05,8.399999933317304e-05,9.600000339560211e-05,0,0.0,0.0
2024-02-15 00:00:00+00:00,9.600000339560211e-05,0.00010800000018207356,9.500000305706635e-05,0.0001049999991664663,0,0.0,0.0
2024-02-16 00:00:00+00:00,0.0001049999991664663,0.00010900000052060932,0.00010099999781232327,0.0001049999991664663,0,0.0,0.0
2024-02-17 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2024-02-18 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.7999996796716e-05,9.899999713525176e-05,0,0.0,0.0
