TIMESTAMP,AQUA_OPEN_PRICE_USD,AQUA_HIGH_PRICE_USD,AQUA_LOW_PRICE_USD,AQUA_CLOSE_PRICE_USD,AQUA_VOLUME_USD,AQUA_DIVIDENDS_USD,AQUA_STOCK_SPLITS_USD
2023-12-04 00:00:00+00:00,20.254545211791992,20.747177124023438,19.752029418945312,20.747177124023438,2553,0.0,0.0
2023-12-05 00:00:00+00:00,20.75128746032715,20.879884719848633,20.46353530883789,20.7108097076416,172,0.0,0.0
2023-12-06 00:00:00+00:00,20.711599349975586,22.638248443603516,19.63243865966797,20.485063552856445,3016,0.0,0.0
2023-12-07 00:00:00+00:00,20.487995147705078,20.947202682495117,20.44509506225586,20.771465301513672,440,0.0,0.0
2023-12-08 00:00:00+00:00,20.76804542541504,20.9119930267334,17.153995513916016,19.584705352783203,28233,0.0,0.0
2023-12-09 00:00:00+00:00,19.585281372070312,20.086257934570312,18.26286506652832,18.495397567749023,9630,0.0,0.0
2023-12-10 00:00:00+00:00,18.503271102905273,19.837053298950195,18.503271102905273,19.494550704956055,10049,0.0,0.0
2023-12-11 00:00:00+00:00,19.49979591369629,20.73715591430664,18.73090171813965,20.73715591430664,3664,0.0,0.0
2023-12-12 00:00:00+00:00,20.73908042907715,22.73232650756836,20.692703247070312,22.23252296447754,8285,0.0,0.0
2023-12-13 00:00:00+00:00,22.18326759338379,22.252866744995117,21.375669479370117,21.773157119750977,551,0.0,0.0
2023-12-14 00:00:00+00:00,21.765296936035156,21.849838256835938,21.17981719970703,21.7978458404541,65607,0.0,0.0
2023-12-15 00:00:00+00:00,21.800029754638672,21.800029754638672,21.265243530273438,21.379112243652344,274,0.0,0.0
2023-12-16 00:00:00+00:00,21.379430770874023,21.642499923706055,21.117156982421875,21.26286506652832,51,0.0,0.0
2023-12-17 00:00:00+00:00,21.266199111938477,21.37041473388672,20.34092903137207,20.94644546508789,719,0.0,0.0
2023-12-18 00:00:00+00:00,20.92984962463379,21.339651107788086,20.56505012512207,21.339651107788086,1606,0.0,0.0
2023-12-19 00:00:00+00:00,21.337966918945312,22.244359970092773,21.223745346069336,21.3120174407959,4024,0.0,0.0
2023-12-20 00:00:00+00:00,21.313735961914062,22.03790855407715,21.020334243774414,22.02801513671875,2512,0.0,0.0
2023-12-21 00:00:00+00:00,22.036209106445312,23.107269287109375,21.817081451416016,22.878755569458008,1211,0.0,0.0
2023-12-22 00:00:00+00:00,22.8878231048584,23.114669799804688,21.833768844604492,22.033668518066406,3101,0.0,0.0
2023-12-23 00:00:00+00:00,22.033336639404297,22.121694564819336,21.220319747924805,21.403728485107422,5826,0.0,0.0
2023-12-24 00:00:00+00:00,21.391624450683594,21.500417709350586,20.3785343170166,20.651527404785156,1485,0.0,0.0
2023-12-25 00:00:00+00:00,20.636735916137695,20.968505859375,19.788829803466797,20.67476463317871,3776,0.0,0.0
2023-12-26 00:00:00+00:00,20.677671432495117,22.956607818603516,20.394166946411133,22.451053619384766,5477,0.0,0.0
2023-12-27 00:00:00+00:00,22.45539093017578,24.006134033203125,21.53423309326172,23.691722869873047,15086,0.0,0.0
2023-12-28 00:00:00+00:00,23.691722869873047,23.929080963134766,22.1375732421875,22.150602340698242,11677,0.0,0.0
2023-12-29 00:00:00+00:00,22.150602340698242,22.179039001464844,21.084882736206055,21.211315155029297,994,0.0,0.0
2023-12-30 00:00:00+00:00,21.211315155029297,21.469444274902344,21.174068450927734,21.261568069458008,475,0.0,0.0
2023-12-31 00:00:00+00:00,21.261568069458008,21.600452423095703,20.445955276489258,20.473695755004883,1694,0.0,0.0
2024-01-01 00:00:00+00:00,20.473695755004883,21.28569221496582,20.29915428161621,21.244548797607422,2809,0.0,0.0
2024-01-02 00:00:00+00:00,21.244548797607422,22.854225158691406,21.23339080810547,21.990280151367188,13815,0.0,0.0
2024-01-03 00:00:00+00:00,21.990280151367188,23.03721046447754,21.33440589904785,21.71160125732422,83306,0.0,0.0
2024-01-04 00:00:00+00:00,21.71160125732422,22.035926818847656,21.57269859313965,22.035926818847656,759,0.0,0.0
2024-01-05 00:00:00+00:00,22.035926818847656,22.1956729888916,20.81032943725586,21.19632339477539,4932,0.0,0.0
2024-01-06 00:00:00+00:00,21.19632339477539,21.19632339477539,20.413393020629883,20.52396011352539,1648,0.0,0.0
2024-01-07 00:00:00+00:00,20.52396011352539,20.68210792541504,19.92547607421875,19.92547607421875,2272,0.0,0.0
2024-01-08 00:00:00+00:00,19.92547607421875,20.262258529663086,19.20111846923828,20.060546875,2979,0.0,0.0
2024-01-09 00:00:00+00:00,20.060546875,20.060546875,19.494455337524414,19.645713806152344,768,0.0,0.0
2024-01-10 00:00:00+00:00,19.645713806152344,19.989038467407227,19.047563552856445,19.820985794067383,1271,0.0,0.0
2024-01-11 00:00:00+00:00,19.820985794067383,20.1186580657959,19.502525329589844,19.664447784423828,1568,0.0,0.0
2024-01-12 00:00:00+00:00,19.664447784423828,19.895801544189453,19.11452865600586,19.276779174804688,2513,0.0,0.0
2024-01-13 00:00:00+00:00,19.276779174804688,19.516347885131836,18.99191665649414,19.513023376464844,2129,0.0,0.0
2024-01-14 00:00:00+00:00,19.513023376464844,19.7265567779541,19.443113327026367,19.593624114990234,62,0.0,0.0
2024-01-15 00:00:00+00:00,19.593624114990234,20.49811363220215,19.404268264770508,20.26304054260254,1984,0.0,0.0
2024-01-16 00:00:00+00:00,20.26304054260254,20.269317626953125,18.496126174926758,18.54021453857422,8670,0.0,0.0
2024-01-17 00:00:00+00:00,18.54021453857422,18.815832138061523,18.179479598999023,18.22750473022461,2115,0.0,0.0
2024-01-18 00:00:00+00:00,18.22750473022461,18.655536651611328,17.685396194458008,17.900136947631836,5368,0.0,0.0
2024-01-19 00:00:00+00:00,17.900136947631836,17.967021942138672,17.290529251098633,17.294864654541016,4120,0.0,0.0
2024-01-20 00:00:00+00:00,17.294864654541016,17.294864654541016,16.524789810180664,16.714567184448242,3192,0.0,0.0
2024-01-21 00:00:00+00:00,16.714567184448242,16.90981674194336,16.6473331451416,16.70975112915039,750,0.0,0.0
2024-01-22 00:00:00+00:00,16.70975112915039,16.71862030029297,15.27414321899414,16.529010772705078,3622,0.0,0.0
2024-01-23 00:00:00+00:00,16.529010772705078,16.78397560119629,15.338032722473145,16.200849533081055,6391,0.0,0.0
2024-01-24 00:00:00+00:00,16.200849533081055,16.363279342651367,15.977084159851074,16.363033294677734,587,0.0,0.0
2024-01-25 00:00:00+00:00,16.363033294677734,16.36771011352539,15.459358215332031,16.06719207763672,636,0.0,0.0
2024-01-26 00:00:00+00:00,16.06719207763672,17.182859420776367,16.067148208618164,17.168682098388672,3022,0.0,0.0
2024-01-27 00:00:00+00:00,17.168682098388672,17.271669387817383,17.08171272277832,17.18269157409668,0,0.0,0.0
2024-01-28 00:00:00+00:00,17.18269157409668,17.349170684814453,17.132896423339844,17.227197647094727,810,0.0,0.0
2024-01-29 00:00:00+00:00,17.227197647094727,17.819204330444336,16.998964309692383,17.011066436767578,4720,0.0,0.0
2024-01-30 00:00:00+00:00,17.011066436767578,17.15666961669922,16.340682983398438,16.38732147216797,4042,0.0,0.0
2024-01-31 00:00:00+00:00,16.38732147216797,16.389385223388672,14.532182693481445,14.876016616821289,11665,0.0,0.0
2024-02-01 00:00:00+00:00,14.876016616821289,14.963075637817383,14.698030471801758,14.828377723693848,2841,0.0,0.0
2024-02-02 00:00:00+00:00,14.828377723693848,14.864563941955566,13.139705657958984,13.606788635253906,11042,0.0,0.0
2024-02-03 00:00:00+00:00,13.606788635253906,13.672612190246582,13.156571388244629,13.414194107055664,8277,0.0,0.0
2024-02-04 00:00:00+00:00,13.414194107055664,14.022269248962402,13.114533424377441,13.962148666381836,3117,0.0,0.0
2024-02-05 00:00:00+00:00,13.962148666381836,14.057482719421387,13.456350326538086,13.57675552368164,3178,0.0,0.0
2024-02-06 00:00:00+00:00,13.57675552368164,13.605627059936523,13.351202011108398,13.5973482131958,2181,0.0,0.0
2024-02-07 00:00:00+00:00,13.5973482131958,13.828296661376953,12.570013046264648,13.827052116394043,2398,0.0,0.0
2024-02-08 00:00:00+00:00,13.827052116394043,14.340089797973633,13.49894905090332,14.198676109313965,342,0.0,0.0
2024-02-09 00:00:00+00:00,14.198676109313965,14.603555679321289,14.128984451293945,14.132792472839355,1833,0.0,0.0
2024-02-10 00:00:00+00:00,14.132792472839355,14.371725082397461,13.998931884765625,14.359850883483887,595,0.0,0.0
2024-02-11 00:00:00+00:00,14.359850883483887,15.103181838989258,14.29842758178711,14.444012641906738,970,0.0,0.0
2024-02-12 00:00:00+00:00,14.444012641906738,14.784172058105469,14.19505786895752,14.732909202575684,627,0.0,0.0
2024-02-13 00:00:00+00:00,14.732909202575684,14.795479774475098,14.476509094238281,14.795479774475098,1273,0.0,0.0
2024-02-14 00:00:00+00:00,14.795479774475098,15.875490188598633,14.783843994140625,15.484128952026367,5013,0.0,0.0
2024-02-15 00:00:00+00:00,15.484128952026367,18.153263092041016,15.484128952026367,17.567459106445312,10284,0.0,0.0
2024-02-16 00:00:00+00:00,17.567459106445312,17.872453689575195,17.355632781982422,17.639001846313477,2335,0.0,0.0
2024-02-17 00:00:00+00:00,17.639001846313477,21.991281509399414,17.24213218688965,20.726051330566406,402,0.0,0.0
2024-02-18 00:00:00+00:00,20.726051330566406,20.726051330566406,17.052139282226562,17.072738647460938,1725,0.0,0.0
2024-02-19 00:00:00+00:00,17.072738647460938,17.434358596801758,17.0443058013916,17.194303512573242,2619,0.0,0.0
2024-02-20 00:00:00+00:00,17.194303512573242,18.536029815673828,16.533050537109375,16.666893005371094,3124,0.0,0.0
2024-02-21 00:00:00+00:00,16.666893005371094,17.356462478637695,16.202091217041016,17.324464797973633,14274,0.0,0.0
2024-02-22 00:00:00+00:00,17.324464797973633,17.51963233947754,16.691572189331055,16.692983627319336,5627,0.0,0.0
2024-02-23 00:00:00+00:00,16.692983627319336,16.783950805664062,16.180805206298828,16.21048927307129,1324,0.0,0.0
2024-02-24 00:00:00+00:00,16.21048927307129,16.55275535583496,16.154848098754883,16.445751190185547,3011,0.0,0.0
2024-02-25 00:00:00+00:00,16.445751190185547,16.445751190185547,15.622065544128418,15.901012420654297,6243,0.0,0.0
2024-02-26 00:00:00+00:00,15.901012420654297,16.785844802856445,15.64825439453125,16.742868423461914,4002,0.0,0.0
2024-02-27 00:00:00+00:00,16.742868423461914,16.951391220092773,16.133609771728516,16.27751350402832,3839,0.0,0.0
2024-02-28 00:00:00+00:00,16.27751350402832,17.3343563079834,16.1667423248291,16.929351806640625,8276,0.0,0.0
2024-02-29 00:00:00+00:00,16.929351806640625,16.941539764404297,15.94556713104248,16.028236389160156,5486,0.0,0.0
2024-03-01 00:00:00+00:00,16.028236389160156,16.130645751953125,15.628490447998047,15.701766967773438,3265,0.0,0.0
2024-03-02 00:00:00+00:00,15.701766967773438,15.84650993347168,14.685997009277344,14.72168254852295,7733,0.0,0.0
2024-03-03 00:00:00+00:00,14.72168254852295,14.765571594238281,14.004171371459961,14.543516159057617,9405,0.0,0.0
2024-03-04 00:00:00+00:00,14.543516159057617,14.612826347351074,12.808711051940918,13.706576347351074,25411,0.0,0.0
2024-03-05 00:00:00+00:00,13.706576347351074,14.018628120422363,11.984850883483887,12.53610897064209,15952,0.0,0.0
2024-03-06 00:00:00+00:00,12.53610897064209,13.457430839538574,12.354453086853027,12.845305442810059,12503,0.0,0.0
2024-03-07 00:00:00+00:00,12.845305442810059,12.86345100402832,11.61119270324707,12.626008987426758,20301,0.0,0.0
2024-03-08 00:00:00+00:00,12.626008987426758,12.804230690002441,12.264841079711914,12.700631141662598,5014,0.0,0.0
2024-03-09 00:00:00+00:00,12.700631141662598,102.34734344482422,12.694178581237793,12.796652793884277,2338,0.0,0.0
2024-03-10 00:00:00+00:00,12.796652793884277,13.933599472045898,12.774935722351074,13.521663665771484,11506,0.0,0.0
2024-03-11 00:00:00+00:00,13.521663665771484,14.412540435791016,13.179643630981445,13.916688919067383,9408,0.0,0.0
2024-03-12 00:00:00+00:00,13.916688919067383,14.596942901611328,13.878342628479004,14.438509941101074,9111,0.0,0.0
2024-03-13 00:00:00+00:00,14.438509941101074,16.689605712890625,14.257282257080078,16.66864013671875,16636,0.0,0.0
2024-03-14 00:00:00+00:00,16.672788619995117,16.717893600463867,15.467758178710938,15.890140533447266,9725,0.0,0.0
2024-03-15 00:00:00+00:00,15.890140533447266,16.036325454711914,15.076580047607422,15.914861679077148,5435,0.0,0.0
2024-03-16 00:00:00+00:00,15.9871187210083,16.32851791381836,14.337965965270996,14.348272323608398,6213,0.0,0.0
2024-03-17 00:00:00+00:00,14.348272323608398,14.809205055236816,14.16802978515625,14.687606811523438,3347,0.0,0.0
2024-03-18 00:00:00+00:00,14.606758117675781,14.606758117675781,13.824309349060059,13.960748672485352,3286,0.0,0.0
2024-03-19 00:00:00+00:00,13.960748672485352,13.98000717163086,12.591387748718262,12.602812767028809,3649,0.0,0.0
2024-03-20 00:00:00+00:00,12.602812767028809,36.9639892578125,12.486157417297363,13.570032119750977,3258,0.0,0.0
2024-03-21 00:00:00+00:00,13.570032119750977,13.724284172058105,13.2978515625,13.341755867004395,2396,0.0,0.0
2024-03-22 00:00:00+00:00,13.341755867004395,14.022750854492188,12.754579544067383,12.891874313354492,5825,0.0,0.0
2024-03-23 00:00:00+00:00,12.891874313354492,13.233491897583008,12.609016418457031,12.609016418457031,4518,0.0,0.0
2024-03-24 00:00:00+00:00,12.609016418457031,13.151481628417969,12.445575714111328,13.121786117553711,4399,0.0,0.0
2024-03-25 00:00:00+00:00,13.121786117553711,14.072919845581055,13.066666603088379,13.932849884033203,3235,0.0,0.0
2024-03-26 00:00:00+00:00,13.932849884033203,14.191858291625977,13.76350212097168,13.879347801208496,911,0.0,0.0
2024-03-27 00:00:00+00:00,13.879347801208496,13.95268440246582,13.223175048828125,13.285571098327637,1324,0.0,0.0
2024-03-28 00:00:00+00:00,13.285571098327637,13.57280445098877,13.281426429748535,13.442818641662598,1909,0.0,0.0
2024-03-29 00:00:00+00:00,13.442818641662598,14.07064437866211,13.430563926696777,13.96108627319336,1710,0.0,0.0
2024-03-30 00:00:00+00:00,13.96108627319336,13.967548370361328,13.362794876098633,13.438298225402832,4766,0.0,0.0
2024-03-31 00:00:00+00:00,13.438298225402832,13.696560859680176,13.431650161743164,13.622451782226562,483,0.0,0.0
2024-04-01 00:00:00+00:00,13.622451782226562,13.64643669128418,12.94554328918457,13.079416275024414,1491,0.0,0.0
2024-04-02 00:00:00+00:00,13.079416275024414,13.170994758605957,12.465632438659668,12.521207809448242,845,0.0,0.0
2024-04-03 00:00:00+00:00,12.521207809448242,12.664593696594238,12.328550338745117,12.598790168762207,760,0.0,0.0
2024-04-04 00:00:00+00:00,12.598790168762207,13.196846008300781,12.592127799987793,13.104827880859375,3254,0.0,0.0
2024-04-05 00:00:00+00:00,13.104827880859375,13.485821723937988,12.942514419555664,13.095696449279785,9431,0.0,0.0
2024-04-06 00:00:00+00:00,13.095696449279785,13.111618041992188,12.849221229553223,13.090348243713379,3228,0.0,0.0
2024-04-07 00:00:00+00:00,13.090348243713379,14.15575122833252,13.083706855773926,14.152481079101562,11185,0.0,0.0
2024-04-08 00:00:00+00:00,14.152481079101562,14.9800443649292,14.059613227844238,14.852856636047363,3867,0.0,0.0
2024-04-09 00:00:00+00:00,14.852856636047363,14.924222946166992,13.962956428527832,14.063947677612305,9889,0.0,0.0
2024-04-10 00:00:00+00:00,14.063947677612305,14.65681266784668,13.967818260192871,14.638405799865723,1672,0.0,0.0
2024-04-11 00:00:00+00:00,14.638405799865723,14.737786293029785,14.343213081359863,14.512276649475098,1573,0.0,0.0
2024-04-12 00:00:00+00:00,14.512276649475098,14.9379243850708,13.825305938720703,13.98453426361084,3044,0.0,0.0
2024-04-13 00:00:00+00:00,13.98453426361084,14.103409767150879,12.509072303771973,13.245641708374023,6248,0.0,0.0
2024-04-14 00:00:00+00:00,13.245641708374023,13.345406532287598,12.886720657348633,13.337148666381836,1621,0.0,0.0
2024-04-15 00:00:00+00:00,13.337148666381836,13.662962913513184,12.990480422973633,13.051230430603027,966,0.0,0.0
2024-04-16 00:00:00+00:00,13.051230430603027,13.317597389221191,12.501180648803711,13.243171691894531,9398,0.0,0.0
2024-04-17 00:00:00+00:00,13.243171691894531,13.382514953613281,12.77748966217041,13.092503547668457,846,0.0,0.0
2024-04-18 00:00:00+00:00,13.092503547668457,13.541417121887207,13.011482238769531,13.515812873840332,1448,0.0,0.0
2024-04-19 00:00:00+00:00,13.515812873840332,14.283119201660156,12.9656343460083,13.9096097946167,17173,0.0,0.0
2024-04-20 00:00:00+00:00,13.9096097946167,14.229198455810547,13.831951141357422,14.176197052001953,625,0.0,0.0
2024-04-21 00:00:00+00:00,14.176197052001953,14.294055938720703,13.458257675170898,13.5110502243042,4101,0.0,0.0
2024-04-22 00:00:00+00:00,13.5110502243042,14.427743911743164,13.483867645263672,13.956560134887695,11616,0.0,0.0
2024-04-23 00:00:00+00:00,13.956560134887695,14.37671184539795,13.349427223205566,13.43350601196289,18939,0.0,0.0
2024-04-24 00:00:00+00:00,13.43350601196289,13.515328407287598,12.969464302062988,13.023614883422852,3079,0.0,0.0
2024-04-25 00:00:00+00:00,13.023614883422852,13.15787410736084,12.852005958557129,13.110597610473633,1138,0.0,0.0
2024-04-26 00:00:00+00:00,13.110597610473633,13.112186431884766,12.802318572998047,12.802318572998047,574,0.0,0.0
2024-04-27 00:00:00+00:00,12.802318572998047,12.825949668884277,12.456995010375977,12.745466232299805,3606,0.0,0.0
2024-04-28 00:00:00+00:00,12.745466232299805,13.285134315490723,12.473020553588867,12.590285301208496,17148,0.0,0.0
2024-04-29 00:00:00+00:00,12.590285301208496,12.635032653808594,12.258256912231445,12.446695327758789,1230,0.0,0.0
2024-04-30 00:00:00+00:00,12.446695327758789,12.53385066986084,11.779102325439453,12.42940616607666,4402,0.0,0.0
2024-05-01 00:00:00+00:00,12.42940616607666,14.53408432006836,12.246423721313477,14.012801170349121,26425,0.0,0.0
2024-05-02 00:00:00+00:00,14.012801170349121,14.655858039855957,13.786605834960938,14.623494148254395,3967,0.0,0.0
2024-05-03 00:00:00+00:00,14.623494148254395,15.336804389953613,14.26933479309082,15.325967788696289,6286,0.0,0.0
2024-05-04 00:00:00+00:00,15.325967788696289,15.59203815460205,15.019431114196777,15.019431114196777,6348,0.0,0.0
2024-05-05 00:00:00+00:00,15.019431114196777,15.551326751708984,14.939741134643555,15.551326751708984,3515,0.0,0.0
2024-05-06 00:00:00+00:00,15.551326751708984,15.804888725280762,15.418850898742676,15.525044441223145,1854,0.0,0.0
2024-05-07 00:00:00+00:00,15.525044441223145,16.30630874633789,15.471821784973145,15.79973030090332,4555,0.0,0.0
2024-05-08 00:00:00+00:00,15.79973030090332,15.846882820129395,15.253785133361816,15.321585655212402,3543,0.0,0.0
2024-05-09 00:00:00+00:00,15.321585655212402,16.218175888061523,15.321510314941406,15.966096878051758,7253,0.0,0.0
2024-05-10 00:00:00+00:00,15.966096878051758,15.975606918334961,15.491056442260742,15.535332679748535,1301,0.0,0.0
2024-05-11 00:00:00+00:00,15.535332679748535,15.71804428100586,15.48893928527832,15.654646873474121,918,0.0,0.0
2024-05-12 00:00:00+00:00,15.654646873474121,15.669204711914062,15.471352577209473,15.473400115966797,1693,0.0,0.0
2024-05-13 00:00:00+00:00,15.473400115966797,15.639561653137207,15.265606880187988,15.534880638122559,747,0.0,0.0
2024-05-14 00:00:00+00:00,15.534880638122559,15.542695045471191,14.803262710571289,14.839000701904297,1425,0.0,0.0
2024-05-15 00:00:00+00:00,14.839000701904297,14.850791931152344,13.815658569335938,14.020179748535156,10421,0.0,0.0
2024-05-16 00:00:00+00:00,14.020179748535156,14.060413360595703,12.866704940795898,12.86821460723877,7946,0.0,0.0
2024-05-17 00:00:00+00:00,12.86821460723877,12.922975540161133,12.658136367797852,12.886881828308105,2919,0.0,0.0
2024-05-18 00:00:00+00:00,12.886881828308105,12.903261184692383,12.784070014953613,12.859687805175781,218,0.0,0.0
2024-05-19 00:00:00+00:00,12.859687805175781,13.050929069519043,12.710330963134766,12.785967826843262,233,0.0,0.0
2024-05-20 00:00:00+00:00,12.785967826843262,13.740991592407227,12.73894214630127,13.740991592407227,4047,0.0,0.0
2024-05-21 00:00:00+00:00,13.740991592407227,14.12899398803711,13.657242774963379,14.00781536102295,4402,0.0,0.0
2024-05-22 00:00:00+00:00,14.00781536102295,14.09033203125,13.910475730895996,13.941267013549805,213,0.0,0.0
2024-05-23 00:00:00+00:00,13.941267013549805,13.993791580200195,13.236323356628418,13.451883316040039,1219,0.0,0.0
2024-05-24 00:00:00+00:00,13.451883316040039,13.54306411743164,12.918819427490234,13.06981372833252,6690,0.0,0.0
2024-05-25 00:00:00+00:00,13.06981372833252,13.149419784545898,13.024664878845215,13.039443016052246,250,0.0,0.0
2024-05-26 00:00:00+00:00,13.039443016052246,13.067867279052734,12.88155746459961,12.883035659790039,878,0.0,0.0
2024-05-27 00:00:00+00:00,12.883035659790039,13.166264533996582,12.872027397155762,12.973221778869629,836,0.0,0.0
2024-05-28 00:00:00+00:00,12.973221778869629,13.203186988830566,12.74489688873291,12.859663963317871,7555,0.0,0.0
2024-05-29 00:00:00+00:00,12.859663963317871,12.867851257324219,12.680777549743652,12.711127281188965,216,0.0,0.0
2024-05-30 00:00:00+00:00,12.711127281188965,12.864798545837402,12.6245698928833,12.764572143554688,371,0.0,0.0
2024-05-31 00:00:00+00:00,12.763978004455566,12.775705337524414,11.490299224853516,11.493768692016602,8589,0.0,0.0
2024-06-01 00:00:00+00:00,11.493768692016602,11.616372108459473,11.414359092712402,11.51965618133545,1405,0.0,0.0
2024-06-02 00:00:00+00:00,11.51965618133545,11.576401710510254,11.408526420593262,11.44507122039795,743,0.0,0.0
2024-06-03 00:00:00+00:00,11.44507122039795,12.00804328918457,11.430246353149414,11.828497886657715,1032,0.0,0.0
2024-06-04 00:00:00+00:00,11.828497886657715,12.737234115600586,11.827507019042969,12.737234115600586,2428,0.0,0.0
2024-06-05 00:00:00+00:00,12.737234115600586,13.129692077636719,12.737234115600586,12.931564331054688,2057,0.0,0.0
2024-06-06 00:00:00+00:00,12.931564331054688,13.277152061462402,12.931564331054688,13.123498916625977,1839,0.0,0.0
2024-06-07 00:00:00+00:00,13.123498916625977,13.471763610839844,12.55892562866211,12.67522144317627,8350,0.0,0.0
2024-06-08 00:00:00+00:00,12.67522144317627,12.784919738769531,12.455998420715332,12.457240104675293,2754,0.0,0.0
2024-06-09 00:00:00+00:00,12.457240104675293,12.45732593536377,12.30652904510498,12.317620277404785,518,0.0,0.0
2024-06-10 00:00:00+00:00,12.317620277404785,12.504111289978027,11.21475601196289,11.628215789794922,14125,0.0,0.0
2024-06-11 00:00:00+00:00,11.628215789794922,11.68886947631836,11.248944282531738,11.272034645080566,1301,0.0,0.0
2024-06-12 00:00:00+00:00,11.272034645080566,11.777982711791992,11.173113822937012,11.4596529006958,1835,0.0,0.0
2024-06-13 00:00:00+00:00,11.4596529006958,11.4601411819458,10.304732322692871,10.310009002685547,5306,0.0,0.0
2024-06-14 00:00:00+00:00,10.310009002685547,10.473859786987305,9.435211181640625,9.436010360717773,13483,0.0,0.0
2024-06-15 00:00:00+00:00,9.436010360717773,9.457845687866211,9.099210739135742,9.303011894226074,7205,0.0,0.0
2024-06-16 00:00:00+00:00,9.303011894226074,9.364175796508789,9.25182056427002,9.36302375793457,161,0.0,0.0
2024-06-17 00:00:00+00:00,9.36302375793457,9.826269149780273,9.195597648620605,9.797591209411621,4141,0.0,0.0
2024-06-18 00:00:00+00:00,9.797591209411621,9.797591209411621,9.028890609741211,9.694486618041992,9642,0.0,0.0
2024-06-19 00:00:00+00:00,9.694486618041992,10.309581756591797,9.68876838684082,10.209210395812988,3575,0.0,0.0
2024-06-20 00:00:00+00:00,10.209210395812988,10.38170337677002,9.854804992675781,9.868412971496582,3679,0.0,0.0
2024-06-21 00:00:00+00:00,9.868412971496582,9.868412971496582,9.660894393920898,9.758813858032227,188,0.0,0.0
2024-06-22 00:00:00+00:00,9.758813858032227,9.818167686462402,9.722672462463379,9.818092346191406,226,0.0,0.0
2024-06-23 00:00:00+00:00,9.818092346191406,9.853718757629395,9.637101173400879,9.637101173400879,105,0.0,0.0
2024-06-24 00:00:00+00:00,9.637101173400879,9.637101173400879,8.491876602172852,8.650777816772461,5543,0.0,0.0
2024-06-25 00:00:00+00:00,8.650777816772461,8.84658432006836,8.650580406188965,8.841418266296387,1350,0.0,0.0
2024-06-26 00:00:00+00:00,8.841418266296387,8.855108261108398,8.655245780944824,8.839944839477539,9,0.0,0.0
2024-06-27 00:00:00+00:00,8.839944839477539,8.840068817138672,8.820915222167969,8.838702201843262,59,0.0,0.0
2024-06-28 00:00:00+00:00,8.838702201843262,8.842527389526367,8.832198143005371,8.836763381958008,14,0.0,0.0
2024-06-29 00:00:00+00:00,8.836763381958008,8.84022045135498,8.836763381958008,8.839988708496094,14,0.0,0.0
2024-06-30 00:00:00+00:00,8.839988708496094,8.845454216003418,8.53162670135498,8.539446830749512,28,0.0,0.0
2024-07-01 00:00:00+00:00,8.539446830749512,8.840439796447754,8.539446830749512,8.840202331542969,3,0.0,0.0
2024-07-02 00:00:00+00:00,8.840202331542969,8.841083526611328,8.840177536010742,8.840177536010742,2,0.0,0.0
2024-07-03 00:00:00+00:00,8.840177536010742,8.840177536010742,7.097778797149658,7.097778797149658,615,0.0,0.0
2024-07-04 00:00:00+00:00,7.097778797149658,7.101653099060059,6.835549831390381,7.021769046783447,265,0.0,0.0
2024-07-05 00:00:00+00:00,7.021769046783447,7.021769046783447,6.237868785858154,6.686966896057129,26,0.0,0.0
2024-07-06 00:00:00+00:00,6.686966896057129,7.382394790649414,6.676094055175781,7.023923873901367,285,0.0,0.0
2024-07-07 00:00:00+00:00,7.023923873901367,7.023923873901367,6.720714092254639,6.832940101623535,30,0.0,0.0
2024-07-08 00:00:00+00:00,6.832940101623535,6.832940101623535,6.528998851776123,6.537320137023926,124,0.0,0.0
2024-07-09 00:00:00+00:00,6.537320137023926,7.730218887329102,6.537320137023926,7.730218887329102,200,0.0,0.0
2024-07-10 00:00:00+00:00,7.730218887329102,10.710323333740234,7.5726518630981445,10.073821067810059,797,0.0,0.0
2024-07-11 00:00:00+00:00,10.073821067810059,10.390626907348633,10.025118827819824,10.074257850646973,591,0.0,0.0
2024-07-12 00:00:00+00:00,10.074257850646973,10.243867874145508,10.02058219909668,10.192856788635254,3,0.0,0.0
2024-07-13 00:00:00+00:00,10.192856788635254,10.21164608001709,10.106988906860352,10.106988906860352,6,0.0,0.0
2024-07-14 00:00:00+00:00,10.106988906860352,10.261687278747559,10.106988906860352,10.261687278747559,41,0.0,0.0
2024-07-15 00:00:00+00:00,10.261687278747559,14.375060081481934,10.261687278747559,14.066877365112305,627,0.0,0.0
2024-07-16 00:00:00+00:00,14.066877365112305,14.37226390838623,13.465797424316406,13.63598346710205,465,0.0,0.0
2024-07-17 00:00:00+00:00,13.63598346710205,14.004100799560547,13.210963249206543,13.626175880432129,547,0.0,0.0
2024-07-18 00:00:00+00:00,13.626175880432129,13.638745307922363,13.396023750305176,13.396023750305176,908,0.0,0.0
2024-07-19 00:00:00+00:00,13.396023750305176,21.364173889160156,13.396023750305176,21.305667877197266,2742,0.0,0.0
2024-07-20 00:00:00+00:00,21.305667877197266,21.448915481567383,15.768952369689941,16.703699111938477,3902,0.0,0.0
2024-07-21 00:00:00+00:00,16.703699111938477,16.703699111938477,10.8807373046875,11.147047996520996,8507,0.0,0.0
2024-07-22 00:00:00+00:00,11.147047996520996,11.147047996520996,10.690093040466309,10.713399887084961,954,0.0,0.0
