TIMESTAMP,BRISE_OPEN_PRICE_USD,BRISE_HIGH_PRICE_USD,BRISE_LOW_PRICE_USD,BRISE_CLOSE_PRICE_USD,BRISE_VOLUME_USD,BRISE_DIVIDENDS_USD,BRISE_STOCK_SPLITS_USD
2025-04-05 00:00:00+00:00,,,,0.0,13400215,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,11853314,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,11263953,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,13162399,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,13121387,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,13124158,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,13735752,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,12547044,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,11010728,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,9694269,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,9068451,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,10411267,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,13866543,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,13820520,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,13378589,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,13130668,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,13844485,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,13089601,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13361823,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10796871,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,4304027,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,3517822,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,3104007,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,3426139,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,3171444,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,3485269,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,3198816,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,3224688,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,3176697,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,3937231,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,2469943,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,3208446,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,3308879,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,3473891,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,4037996,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,4422194,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,2881867,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,2867001,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,2975593,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,3425930,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,3328092,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,2896698,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,2097830,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,2351905,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,2610092,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,2105891,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,3606005,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,3509174,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,4298470,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,3573076,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,3149547,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,3647534,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,3618630,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,3577070,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,3795274,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,3565681,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,3689724,0.0,0.0
2025-06-01 00:00:00+00:00,5.588977458614863e-08,5.5946106414239694e-08,5.3232202645858706e-08,5.3438618863310694e-08,3362879,0.0,0.0
