TIMESTAMP,UGOLD_OPEN_PRICE_USD,UGOLD_HIGH_PRICE_USD,UGOLD_LOW_PRICE_USD,UGOLD_CLOSE_PRICE_USD,UGOLD_VOLUME_USD,UGOLD_DIVIDENDS_USD,UGOLD_STOCK_SPLITS_USD
2025-05-23 00:00:00+00:00,3515.084716796875,3524.905517578125,3508.314208984375,3523.767822265625,41598447,0.0,0.0
2025-05-24 00:00:00+00:00,3523.767822265625,3527.492919921875,3522.377197265625,3526.537109375,39612681,0.0,0.0
2025-05-25 00:00:00+00:00,3526.537109375,3531.655517578125,3524.885009765625,3529.575927734375,44209195,0.0,0.0
2025-05-26 00:00:00+00:00,3529.575927734375,3531.89892578125,3528.30078125,3528.9404296875,26447643,0.0,0.0
2025-05-27 00:00:00+00:00,3528.9404296875,3529.573486328125,3524.369384765625,3527.100341796875,35490344,0.0,0.0
2025-05-28 00:00:00+00:00,3527.100341796875,3527.838623046875,3508.344482421875,3510.688720703125,42231917,0.0,0.0
2025-05-29 00:00:00+00:00,3510.688720703125,3514.5302734375,3509.463134765625,3513.690673828125,42187360,0.0,0.0
2025-05-30 00:00:00+00:00,3513.690673828125,3515.955810546875,3512.979736328125,3514.75390625,17582401,0.0,0.0
2025-05-31 00:00:00+00:00,3514.75390625,3515.48046875,3510.413818359375,3511.48583984375,35134514,0.0,0.0
2025-06-01 00:00:00+00:00,3511.48583984375,3513.7568359375,3510.467041015625,3513.088623046875,35162736,0.0,0.0
