,K,Alpha,Tau,MSE
2827,4,2000,0.25,150.55086041778299
2828,3,3000,0.05,151.32766681332973
2829,4,4750,0.05,151.55301152063257
2830,2,3000,0.25,151.7078434802467
2831,5,5500,0.1,151.8780904748525
2832,6,7500,0.3,151.98474783583995
2833,3,2750,0.2,152.48194889660226
2834,5,6000,0.3,152.58348995636757
2835,5,8000,0.25,152.85474341107067
2836,4,4000,0.1,153.03295710358032
2837,2,3500,0.05,153.35968790724507
2838,3,4500,0.05,153.5539757744386
2839,4,7250,0.1,155.3167953448866
2840,5,6250,0.25,155.5018920247327
2841,4,7000,0.25,156.10003494447065
2842,3,6750,0.3,158.59523851317837
2843,2,6000,0.05,159.16426446323825
2844,6,7750,0.1,159.22208505004613
2845,3,3750,0.0,159.3423341360638
2846,4,8000,0.25,160.2592655809223
2847,5,4500,0.2,160.7628269746504
2848,4,6250,0.3,161.32274949786205
2849,3,3750,0.05,162.03957933964998
2850,4,4750,0.25,162.4784288627439
2851,3,6250,0.3,162.72577152071733
2852,3,7250,0.25,163.20628886617513
2853,3,4750,0.3,163.6304682546539
2854,3,7000,0.1,163.72356806817737
2855,2,1000,0.05,163.8961378857959
2856,3,2500,0.05,164.40208412938688
2857,5,3750,0.2,165.45282354042283
2858,2,3750,0.0,165.5413834925478
2859,4,7500,0.1,165.8569841440288
2860,3,5000,0.25,166.04475440254225
2861,4,3000,0.3,166.04927932993687
2862,4,4750,0.1,166.14592451230726
2863,3,1750,0.2,166.2725257170182
2864,3,4000,0.0,166.29418765487122
2865,6,6250,0.1,166.97018267313285
2866,4,4500,0.1,167.01676157913323
2867,6,4250,0.15,167.85073672843723
2868,2,5500,0.25,169.89940842920632
2869,3,6500,0.3,170.14485877502074
2870,2,4500,0.05,171.6544465671678
2871,2,4000,0.0,172.20937592539755
2872,4,6000,0.25,172.61908361256775
2873,3,2250,0.1,172.78788678853067
2874,3,4250,0.0,172.83573689843075
2875,3,7500,0.25,173.06017111243492
2876,6,7250,0.2,175.47579671046054
2877,3,7500,0.05,177.0170944476997
2878,4,5750,0.3,177.78690869639613
2879,3,4500,0.2,178.24014363122222
2880,2,4250,0.0,178.59910807972605
2881,5,6000,0.1,179.02747504752955
2882,3,4500,0.0,179.13798775974604
2883,3,2000,0.3,179.60988222709625
2884,2,4000,0.2,181.33720563335734
2885,4,5500,0.2,181.47588683331816
2886,6,6000,0.1,181.7359405228729
2887,3,3000,0.15,182.04197250045956
2888,4,6750,0.1,182.62913015521576
2889,2,3750,0.15,182.65977725644476
2890,4,4250,0.1,182.86075166169036
2891,3,4500,0.15,183.12360091920368
2892,2,6250,0.05,183.32070249598266
2893,3,3500,0.05,184.07882438841304
2894,4,3000,0.15,184.14629173696449
2895,2,4000,0.3,184.16977758235532
2896,6,8000,0.1,184.25491552943708
2897,5,5750,0.1,184.7347215595774
2898,2,4500,0.0,184.7655560663436
2899,3,3000,0.1,184.89508611909795
2900,3,4750,0.0,185.23286341953278
2901,2,2500,0.15,185.25834253606695
2902,3,5250,0.15,185.96905997008682
2903,2,8000,0.1,187.570954592721
2904,3,7000,0.3,188.37738616586634
2905,5,4000,0.05,188.5171946152917
2906,2,6500,0.3,188.79310416660317
2907,4,1250,0.3,189.26175417077033
2908,2,7500,0.1,189.8005332185711
2909,5,6500,0.1,190.3675291797421
2910,2,4750,0.0,190.735611537178
2911,3,5000,0.0,191.14129106709495
2912,2,2500,0.05,191.5870511810366
2913,2,2000,0.05,192.01882962592148
2914,2,3500,0.3,193.04221484034485
2915,2,4000,0.05,194.48158206242294
2916,5,7000,0.3,194.71400006669666
2917,4,5250,0.25,195.09187757454254
2918,3,3500,0.15,195.4733238476764
2919,6,6500,0.1,195.9234728443316
2920,4,5000,0.05,195.96138575343332
2921,5,5750,0.2,196.4717617716321
2922,2,5000,0.0,196.52821448289853
2923,3,2500,0.15,196.59258234017548
2924,3,5250,0.0,196.87950586101763
2925,4,5500,0.25,197.11572321190428
2926,5,4000,0.2,197.39751061088845
2927,4,7750,0.1,199.73455144620007
2928,4,6000,0.15,200.1495497485267
2929,5,6000,0.25,200.37103883658395
2930,2,7000,0.3,200.4846147851832
2931,2,7000,0.1,202.0233482511361
2932,2,5250,0.0,202.15833699539778
2933,2,1500,0.05,202.3790409026156
2934,2,1750,0.05,202.39424285006993
2935,3,5500,0.0,202.4609131144047
2936,2,5250,0.15,202.500614097684
2937,4,5000,0.3,203.79615405019538
2938,3,8000,0.1,204.25677499786138
2939,3,7250,0.15,204.39439652669878
2940,2,6750,0.3,206.0324484771316
2941,3,7750,0.1,206.83384528327986
2942,6,7500,0.1,207.42965762118237
2943,2,5500,0.0,207.63844542233664
2944,3,5750,0.0,207.89694075325758
2945,3,5500,0.25,209.17376375550404
2946,2,6500,0.05,211.12262998526347
2947,5,5750,0.25,211.36994600878975
2948,3,6500,0.2,211.5877081338471
2949,2,8000,0.15,212.58440415419244
2950,2,5750,0.0,212.97921952315
2951,3,7500,0.1,213.0148732431076
2952,3,6000,0.0,213.19752176620952
2953,6,7250,0.3,213.9839358988539
2954,4,5000,0.1,214.20260998438084
2955,3,7250,0.1,216.7980575651589
2956,4,7750,0.25,217.26058119317005
2957,2,6000,0.0,218.18997389731942
2958,3,6250,0.0,218.37140452762418
2959,3,3500,0.3,218.5993237619071
2960,3,7750,0.05,219.3760317560208
2961,4,7000,0.1,219.62976539818231
2962,2,4500,0.1,220.91387677658813
2963,6,7250,0.1,221.49514518527093
2964,2,2500,0.1,221.85363378192764
2965,2,6250,0.0,223.27893430984054
2966,3,6500,0.0,223.42636958870406
2967,2,3250,0.15,225.90769186074172
2968,2,6500,0.0,228.25343296267926
2969,3,6750,0.0,228.36938979989506
2970,2,5000,0.25,229.6805808020953
2971,3,3750,0.1,230.70208816869675
2972,3,7000,0.15,230.9451338025673
2973,2,3750,0.05,232.05341835176154
2974,4,7500,0.15,232.73084444112214
2975,3,4000,0.1,232.98756632945316
2976,2,6750,0.0,233.12005379774484
2977,3,7000,0.0,233.2067532902572
2978,2,8000,0.2,236.8969605477915
2979,2,7000,0.0,237.88474467382068
2980,3,7250,0.0,237.94416064892036
2981,3,4250,0.2,238.7525828823196
2982,7,7250,0.3,239.73098900212688
2983,2,1500,0.3,239.82279609038255
2984,2,7250,0.0,242.55290635639167
2985,3,7500,0.0,242.58680339109534
2986,2,6750,0.05,243.1217799728793
2987,2,2500,0.25,245.16751272106973
2988,3,4000,0.2,245.43566718600968
2989,4,5250,0.3,245.649808803624
2990,2,7500,0.0,247.12946459267613
2991,3,7750,0.0,247.1394283861737
2992,2,6750,0.1,249.20105556093512
2993,4,6250,0.25,249.97789577486049
2994,2,3250,0.3,250.78854430903456
2995,3,8000,0.0,251.6063914780589
2996,2,7750,0.0,251.61892944656302
2997,2,2250,0.05,251.74756348932317
2998,3,7250,0.3,251.83546069603034
2999,2,2250,0.15,252.21748466449856
3000,3,3750,0.3,252.26142765504068
3001,2,4500,0.15,252.57824894344336
3002,2,5000,0.3,252.73974121272738
3003,4,6750,0.25,254.7750054229016
3004,2,1500,0.1,254.82375637906839
3005,2,8000,0.0,256.0254447927835
3006,2,5250,0.25,256.8936765198797
3007,3,3250,0.1,257.61426161586076
3008,5,6750,0.1,259.009990340471
3009,5,7250,0.1,259.13783862138655
3010,3,4000,0.25,260.9563669666363
3011,2,1250,0.3,261.6314843113011
3012,4,7500,0.25,262.52216604046134
3013,3,5250,0.3,262.9914250553979
3014,2,7750,0.1,263.0603927544413
3015,2,6750,0.2,265.88658044333954
3016,2,6250,0.3,266.19252143802055
3017,6,6500,0.3,266.7064002544937
3018,3,1250,0.15,266.79828570465656
3019,3,5250,0.25,267.6746240050167
3020,3,3250,0.15,269.81383594679284
3021,3,2250,0.25,271.30796637172324
3022,2,5750,0.2,272.8004094945974
3023,4,7750,0.3,272.94579472494155
3024,2,2250,0.1,274.82855458855636
3025,6,6750,0.1,278.0962059705043
3026,2,7000,0.05,279.9847004243094
3027,4,8000,0.1,280.6282190216683
3028,3,7750,0.25,280.65175542227223
3029,2,4750,0.15,282.3658598333382
3030,3,4750,0.1,282.8213528511828
3031,2,1500,0.2,283.29705160377773
3032,2,8000,0.25,285.4186742439583
3033,3,4750,0.15,285.74365416080514
3034,2,1250,0.25,291.9169146677403
3035,2,7000,0.2,293.2580224498378
3036,2,2000,0.25,293.5325264175945
3037,3,3500,0.1,293.90688090568017
3038,2,5000,0.2,295.31859603383003
3039,6,8000,0.3,296.82947316725625
3040,4,5250,0.1,297.1362822946695
3041,3,6250,0.1,297.365924195051
3042,3,2750,0.05,297.4221398459606
3043,2,4750,0.1,301.49415651093994
3044,3,2750,0.25,303.6037955640017
3045,3,2250,0.15,313.41112382567565
3046,4,7250,0.25,313.6256894268152
3047,2,6750,0.15,314.7577835452854
3048,5,7000,0.1,321.0512262949633
3049,2,4000,0.25,321.1596482699426
3050,2,7250,0.05,322.5422625724241
3051,2,2000,0.15,323.54030791076826
3052,5,7500,0.1,324.20525395907254
3053,5,7000,0.15,326.5826897111242
3054,3,5500,0.15,328.33557365989844
3055,2,6250,0.1,330.61595630450364
3056,3,6000,0.1,332.4140273892518
3057,2,7500,0.2,334.0952764970489
3058,2,2250,0.25,337.68318144592126
3059,2,6500,0.1,337.7004642492707
3060,3,4750,0.2,338.20208363286713
3061,2,3500,0.2,340.07470488177063
3062,2,4000,0.15,340.9643615035826
3063,2,5000,0.15,341.39446384442107
3064,2,4250,0.15,344.1758479296355
3065,2,2750,0.1,347.66156503688643
3066,2,7250,0.2,351.88787608251306
3067,3,6250,0.25,359.5663484313643
3068,3,6500,0.25,360.14263917461545
3069,2,1750,0.2,362.4817464473982
3070,2,6250,0.15,366.44285170538234
3071,2,7750,0.25,366.7789922943806
3072,2,6000,0.2,369.51768133572114
3073,2,2000,0.3,370.9798520408611
3074,2,7500,0.05,371.8476925887466
3075,2,3500,0.15,377.67851845645555
3076,2,5750,0.15,378.5917647336673
3077,2,3000,0.3,378.6053669814464
3078,4,5250,0.2,380.5763786267333
3079,2,6750,0.25,388.7148128325856
3080,2,6500,0.2,389.4728495327357
3081,3,7250,0.2,398.01248986836595
3082,3,3000,0.2,400.25765096980564
3083,3,5750,0.15,402.5994207944879
3084,2,7750,0.2,411.3222350408997
3085,3,5000,0.1,411.5721293919587
3086,2,7500,0.25,413.9397038447305
3087,3,5000,0.2,414.30796134438793
3088,6,7000,0.1,418.55359372717567
3089,2,4750,0.25,420.53304985536
3090,3,8000,0.25,426.19422849163794
3091,3,5000,0.3,426.7878260485416
3092,2,7750,0.05,429.24049571473756
3093,2,3750,0.3,430.2524646117303
3094,5,8000,0.1,432.32894571851955
3095,2,6000,0.1,436.1755784531579
3096,3,8000,0.2,438.514807223516
3097,2,5500,0.2,439.6378639927808
3098,3,7750,0.2,446.4914122040576
3099,3,8000,0.3,453.6764934474799
3100,2,6250,0.2,461.394689472876
3101,2,6500,0.15,473.13622387742106
3102,2,7000,0.25,476.5237614909425
3103,5,7750,0.1,482.7138711251599
3104,2,2750,0.25,488.43476023489325
3105,3,6000,0.15,488.93182577037516
3106,2,6000,0.3,488.97761155215113
3107,2,8000,0.05,492.1638538628308
3108,4,6500,0.25,511.50423685019433
3109,4,7750,0.15,520.5720450393698
3110,2,5500,0.15,526.6236189958092
3111,3,4250,0.25,527.0108069649666
3112,2,6000,0.15,536.4201188545567
3113,3,5250,0.1,546.1700877650992
3114,2,3000,0.2,546.9678927501033
3115,2,4500,0.25,563.3167523900636
3116,2,5250,0.2,614.1685697747931
3117,4,8000,0.3,615.8417388151506
3118,3,7500,0.15,622.9808379645714
3119,2,2750,0.3,652.9958366684377
3120,2,5000,0.1,658.7028072379832
3121,3,7500,0.2,671.4962308606032
3122,2,7250,0.25,689.747738809503
3123,2,3250,0.2,700.5813541022666
3124,3,5500,0.1,701.6675881404068
3125,2,5500,0.3,763.6607760117279
3126,4,8000,0.15,766.7965662757172
3127,2,5750,0.3,769.2343622583536
3128,2,5750,0.1,810.5648616038636
3129,3,7750,0.15,824.2307098217615
3130,3,5750,0.1,833.6044007567842
3131,2,5500,0.1,857.6632278364206
3132,2,4250,0.25,1017.3164586772388
3133,3,8000,0.15,1249.2393753423974
3134,2,5250,0.3,1445.428595737498
3135,2,5250,0.1,1510.108215780037
