TIMESTAMP,SER_OPEN_PRICE_USD,SER_HIGH_PRICE_USD,SER_LOW_PRICE_USD,SER_CLOSE_PRICE_USD,SER_VOLUME_USD,SER_DIVIDENDS_USD,SER_STOCK_SPLITS_USD
2025-02-28 00:00:00+00:00,0.0013000000035390258,0.0013000000035390258,0.00120900000911206,0.00120900000911206,24041,0.0,0.0
2025-03-01 00:00:00+00:00,0.00120900000911206,0.0012110000243410468,0.0008319999906234443,0.0008340000058524311,31907,0.0,0.0
2025-03-02 00:00:00+00:00,0.0008340000058524311,0.0008950000046752393,0.0007600000244565308,0.0007880000048317015,30378,0.0,0.0
2025-03-03 00:00:00+00:00,0.0007880000048317015,0.0008699999889358878,0.0007859999896027148,0.0007890000124461949,34892,0.0,0.0
2025-03-04 00:00:00+00:00,0.0007890000124461949,0.0013379999436438084,0.0007880000048317015,0.0009889999637380242,29182,0.0,0.0
2025-03-05 00:00:00+00:00,0.0009889999637380242,0.0010000000474974513,0.0008590000215917826,0.0009089999948628247,34488,0.0,0.0
2025-03-06 00:00:00+00:00,0.0009089999948628247,0.0009820000268518925,0.000859999970998615,0.0009260000078938901,31428,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009260000078938901,0.0009369999752379954,0.0009130000253207982,0.000914999982342124,34736,0.0,0.0
2025-03-08 00:00:00+00:00,0.000914999982342124,0.0009399999980814755,0.0009120000177063048,0.0009379999828524888,29811,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009379999828524888,0.0009379999828524888,0.0008609999786131084,0.000910000002477318,34929,0.0,0.0
2025-03-10 00:00:00+00:00,0.000910000002477318,0.0012069999938830733,0.000910000002477318,0.0010019999463111162,33945,0.0,0.0
2025-03-11 00:00:00+00:00,0.0010019999463111162,0.0011690000537782907,0.0009169999975711107,0.0009200000204145908,34996,0.0,0.0
2025-03-12 00:00:00+00:00,0.0009200000204145908,0.0009529999806545675,0.0008009999874047935,0.0009059999720193446,27835,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009059999720193446,0.0009430000209249556,0.0008960000122897327,0.0008970000199042261,35066,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008970000199042261,0.0009270000155083835,0.0008870000019669533,0.0009040000149980187,32433,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009040000149980187,0.0009740000241436064,0.0008900000248104334,0.0008909999742172658,32039,0.0,0.0
2025-03-16 00:00:00+00:00,0.0008909999742172658,0.0008919999818317592,0.0008430000161752105,0.0008449999731965363,32163,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008449999731965363,0.0009740000241436064,0.0008410000009462237,0.0009180000051856041,33328,0.0,0.0
2025-03-18 00:00:00+00:00,0.0009180000051856041,0.0009449999779462814,0.0007999999797903001,0.0008110000053420663,29260,0.0,0.0
2025-03-19 00:00:00+00:00,0.0008110000053420663,0.000813000020571053,0.0008099999977275729,0.0008110000053420663,30370,0.0,0.0
2025-03-20 00:00:00+00:00,0.0008110000053420663,0.0008110000053420663,0.0008110000053420663,0.0008110000053420663,30346,0.0,0.0
2025-03-21 00:00:00+00:00,0.0008110000053420663,0.0008379999781027436,0.0007949999999254942,0.000805000017862767,33711,0.0,0.0
2025-03-22 00:00:00+00:00,0.000805000017862767,0.0008430000161752105,0.0008030000026337802,0.0008410000009462237,34074,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008410000009462237,0.0008490000036545098,0.0008399999933317304,0.0008430000161752105,33440,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008430000161752105,0.0008440000237897038,0.0007949999999254942,0.0007970000151544809,26797,0.0,0.0
2025-03-25 00:00:00+00:00,0.0007970000151544809,0.0008219999726861715,0.0007949999999254942,0.0008040000102482736,34947,0.0,0.0
2025-03-26 00:00:00+00:00,0.0008040000102482736,0.0009899999713525176,0.0007949999999254942,0.0008149999775923789,33415,0.0,0.0
2025-03-27 00:00:00+00:00,0.0008149999775923789,0.0008970000199042261,0.0007949999999254942,0.0008270000107586384,31467,0.0,0.0
2025-03-28 00:00:00+00:00,0.0008270000107586384,0.0009889999637380242,0.0007980000227689743,0.0009280000231228769,33485,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009280000231228769,0.0009280000231228769,0.0008759999764151871,0.0008950000046752393,34878,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008950000046752393,0.0008960000122897327,0.0008319999906234443,0.0008340000058524311,31495,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008340000058524311,0.0008410000009462237,0.0008219999726861715,0.0008350000134669244,34315,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008350000134669244,0.0008970000199042261,0.0007980000227689743,0.0008590000215917826,31229,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0007559999939985573,0.0007559999939985573,35045,0.0,0.0
2025-04-03 00:00:00+00:00,0.0007559999939985573,0.0007849999819882214,0.0007520000217482448,0.0007529999711550772,34041,0.0,0.0
2025-04-04 00:00:00+00:00,0.0007529999711550772,0.0007910000276751816,0.0007529999711550772,0.0007880000048317015,34769,0.0,0.0
2025-04-05 00:00:00+00:00,0.0007880000048317015,0.0007880000048317015,0.0007639999967068434,0.0007650000043213367,29465,0.0,0.0
2025-04-06 00:00:00+00:00,0.0007650000043213367,0.0008960000122897327,0.0007619999814778566,0.0008169999928213656,35205,0.0,0.0
2025-04-07 00:00:00+00:00,0.0008169999928213656,0.000818000000435859,0.0007619999814778566,0.00076299998909235,32843,0.0,0.0
2025-04-08 00:00:00+00:00,0.00076299998909235,0.0008159999852068722,0.00076299998909235,0.0008030000026337802,32567,0.0,0.0
2025-04-09 00:00:00+00:00,0.0008030000026337802,0.0008800000068731606,0.00076299998909235,0.0007869999972172081,30596,0.0,0.0
2025-04-10 00:00:00+00:00,0.0007869999972172081,0.0007900000200606883,0.0007689999765716493,0.0007719999994151294,34509,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007719999994151294,0.0007750000222586095,0.0007689999765716493,0.0007719999994151294,31822,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007719999994151294,0.0007740000146441162,0.0007719999994151294,0.0007730000070296228,34884,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007730000070296228,0.0007740000146441162,0.0007639999967068434,0.0007689999765716493,31831,0.0,0.0
2025-04-14 00:00:00+00:00,0.0007689999765716493,0.0007740000146441162,0.0007539999787695706,0.0007730000070296228,34810,0.0,0.0
2025-04-15 00:00:00+00:00,0.0007730000070296228,0.0007740000146441162,0.0007510000141337514,0.0007740000146441162,27886,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007740000146441162,0.0007740000146441162,0.0007520000217482448,0.0007590000168420374,35187,0.0,0.0
2025-04-17 00:00:00+00:00,0.0007590000168420374,0.0007970000151544809,0.0007110000005923212,0.0007120000082068145,27172,0.0,0.0
2025-04-18 00:00:00+00:00,0.0007120000082068145,0.0008360000210814178,0.0006799999973736703,0.0006810000049881637,34484,0.0,0.0
2025-04-19 00:00:00+00:00,0.0006810000049881637,0.0006960000027902424,0.0006799999973736703,0.0006810000049881637,29249,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006810000049881637,0.0006849999772384763,0.0006799999973736703,0.0006830000202171504,33857,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006830000202171504,0.0007019999902695417,0.0006619999767281115,0.0006730000022798777,32734,0.0,0.0
2025-04-22 00:00:00+00:00,0.0006730000022798777,0.0007140000234358013,0.0006649999995715916,0.000674000009894371,32525,0.0,0.0
2025-04-23 00:00:00+00:00,0.000674000009894371,0.0007779999868944287,0.0006409999914467335,0.0007510000141337514,34755,0.0,0.0
2025-04-24 00:00:00+00:00,0.0007510000141337514,0.0007520000217482448,0.0006849999772384763,0.0006859999848529696,35190,0.0,0.0
2025-04-25 00:00:00+00:00,0.0006859999848529696,0.0006859999848529696,0.0006699999794363976,0.0006709999870508909,31108,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006709999870508909,0.0006820000126026571,0.0006689999718219042,0.0006750000175088644,34300,0.0,0.0
2025-04-27 00:00:00+00:00,0.0006750000175088644,0.000678999989759177,0.0006689999718219042,0.0006709999870508909,29875,0.0,0.0
2025-04-28 00:00:00+00:00,0.0006709999870508909,0.0007070000283420086,0.0006709999870508909,0.0006799999973736703,32222,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006799999973736703,0.0006990000256337225,0.0006689999718219042,0.0006970000104047358,31902,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006970000104047358,0.000750000006519258,0.0006970000104047358,0.0007300000288523734,34040,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007300000288523734,0.0007309999782592058,0.00072900002123788,0.00072900002123788,28652,0.0,0.0
2025-05-02 00:00:00+00:00,0.00072900002123788,0.0007960000075399876,0.00072900002123788,0.0007600000244565308,34566,0.0,0.0
2025-05-03 00:00:00+00:00,0.0007600000244565308,0.0007609999738633633,0.0007309999782592058,0.0007319999858736992,32096,0.0,0.0
2025-05-04 00:00:00+00:00,0.0007319999858736992,0.0007319999858736992,0.000699999975040555,0.0007019999902695417,34963,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007019999902695417,0.0007089999853633344,0.0007009999826550484,0.0007070000283420086,31995,0.0,0.0
2025-05-06 00:00:00+00:00,0.0007070000283420086,0.0007110000005923212,0.0006960000027902424,0.0006990000256337225,33792,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006990000256337225,0.0007190000033006072,0.0006939999875612557,0.0006990000256337225,33181,0.0,0.0
2025-05-08 00:00:00+00:00,0.0006990000256337225,0.0008559999987483025,0.0006409999914467335,0.0006569999968633056,35068,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006569999968633056,0.000666000007186085,0.0006230000290088356,0.0006360000115819275,32264,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006360000115819275,0.0007810000097379088,0.0006350000039674342,0.0007510000141337514,34546,0.0,0.0
2025-05-11 00:00:00+00:00,0.0007510000141337514,0.0007510000141337514,0.0005039999959990382,0.0005329999839887023,33317,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005329999839887023,0.0006150000263005495,0.0005000000237487257,0.000590000010561198,33040,0.0,0.0
2025-05-13 00:00:00+00:00,0.000590000010561198,0.0006680000224150717,0.0005879999953322113,0.000615999975707382,32034,0.0,0.0
2025-05-14 00:00:00+00:00,0.000615999975707382,0.0007239999831654131,0.0006130000110715628,0.0006689999718219042,31434,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006689999718219042,0.0007190000033006072,0.0006670000148005784,0.0006880000000819564,36408,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006880000000819564,0.0006880000000819564,0.0006230000290088356,0.0006639999919570982,34298,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006639999919570982,0.0006639999919570982,0.0006309999735094607,0.0006319999811239541,27995,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006319999811239541,0.0006970000104047358,0.0006220000213943422,0.0006399999838322401,34779,0.0,0.0
2025-05-19 00:00:00+00:00,0.0006399999838322401,0.0006409999914467335,0.0006220000213943422,0.0006220000213943422,40213,0.0,0.0
2025-05-20 00:00:00+00:00,0.0006220000213943422,0.0006249999860301614,0.000590000010561198,0.0005920000257901847,50015,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005920000257901847,0.0005920000257901847,0.0005760000203736126,0.000577000027988106,47084,0.0,0.0
2025-05-22 00:00:00+00:00,0.000577000027988106,0.0005830000154674053,0.0005709999823011458,0.0005740000051446259,50075,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005740000051446259,0.0005750000127591193,0.0005719999899156392,0.0005729999975301325,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0,0.0,0.0
