,K,Alpha,Tau,MSE
2833,2,7500,0.0,145.02241887436978
2834,3,6250,0.05,145.15613128078465
2835,4,6250,0.25,145.7404087345967
2836,2,7750,0.0,147.1327766899913
2837,3,6750,0.15,147.5274315233313
2838,6,6750,0.25,147.67880273583685
2839,2,5250,0.05,147.86377959571288
2840,4,4000,0.15,147.92879391615568
2841,2,8000,0.0,149.21102564094372
2842,5,5500,0.15,149.7442869252458
2843,3,1500,0.15,150.26374015216504
2844,5,6500,0.25,150.26862760643763
2845,2,7500,0.25,150.4783039791811
2846,3,2250,0.05,150.95166341419264
2847,4,5000,0.15,151.19802943508685
2848,3,4750,0.15,151.93938130729563
2849,4,2750,0.25,152.03604124865427
2850,2,1750,0.15,152.38940340227282
2851,6,8000,0.3,152.55277767338967
2852,5,4250,0.05,152.55589326189545
2853,2,7000,0.25,152.93273262942682
2854,4,3750,0.3,153.0473146958374
2855,3,1250,0.15,153.06641170391225
2856,2,7250,0.25,153.19740440641087
2857,2,5000,0.1,153.57132388579342
2858,4,6500,0.3,154.11369357648547
2859,4,6500,0.25,154.44985746053877
2860,4,3750,0.05,154.87980554619057
2861,4,8000,0.1,155.2960541204052
2862,2,3750,0.05,155.71156207213278
2863,5,6750,0.15,156.6003419232506
2864,2,5500,0.05,156.96738957620784
2865,3,2500,0.3,157.0373495469547
2866,3,4500,0.3,157.1831994732422
2867,4,7500,0.05,157.48032781251922
2868,4,4000,0.25,159.0939360260444
2869,5,2000,0.1,159.83183130554167
2870,4,6750,0.1,159.85900082087582
2871,4,4750,0.05,160.44593790849547
2872,5,8000,0.1,160.46392168068525
2873,2,1000,0.2,160.5133218160804
2874,4,7250,0.25,160.5725879840696
2875,5,5750,0.25,160.70603583049788
2876,3,2750,0.15,160.96502626880311
2877,2,6000,0.25,161.9235548511108
2878,5,4000,0.05,162.51316865869555
2879,4,6250,0.3,162.60941726120333
2880,2,4500,0.1,162.70111637202484
2881,2,1500,0.25,162.89779357917348
2882,3,2000,0.2,163.17730826555152
2883,5,8000,0.3,164.5778268038092
2884,3,5250,0.2,165.11793300182256
2885,4,7000,0.05,165.16935829627732
2886,2,5750,0.05,165.9556447121574
2887,4,7250,0.05,168.3784312296779
2888,3,4750,0.05,168.3832042608631
2889,2,3500,0.15,169.52225675138715
2890,7,7750,0.3,169.7801304780083
2891,5,6750,0.25,170.37194541203058
2892,4,7750,0.05,170.48076474723538
2893,5,2750,0.25,170.49177927677584
2894,2,3250,0.2,173.18168625687488
2895,3,3250,0.05,173.19423017299403
2896,3,3000,0.05,174.28088445776095
2897,3,3000,0.15,174.5743632071642
2898,2,6000,0.05,174.6873644818768
2899,4,8000,0.05,175.87320045584534
2900,2,7750,0.3,176.0022675193963
2901,3,2750,0.3,177.64654203226922
2902,5,4000,0.3,178.10423866549328
2903,3,2250,0.25,178.76002139462452
2904,4,6750,0.05,179.66170694992894
2905,6,8000,0.25,180.06965973151668
2906,3,2750,0.05,180.85960494886007
2907,5,8000,0.2,181.14615042716432
2908,2,2500,0.3,181.26680563186392
2909,3,6500,0.2,181.6690901760317
2910,2,1500,0.2,182.68069156291432
2911,3,5000,0.1,183.03498343725246
2912,3,2500,0.15,183.09425285943323
2913,2,6250,0.05,183.1387923100888
2914,2,4250,0.05,183.39815340961846
2915,8,7750,0.2,184.99414408924613
2916,4,5750,0.15,185.23579069178936
2917,3,3750,0.15,186.42201669995998
2918,3,6250,0.15,186.7357024745012
2919,2,7500,0.1,186.80999592233653
2920,3,8000,0.15,186.89919428351598
2921,2,1250,0.2,187.56207642937264
2922,4,6000,0.05,187.8524917483915
2923,2,750,0.25,188.95466585700063
2924,2,3500,0.25,189.9665601723197
2925,3,7500,0.2,190.56780039622726
2926,3,4500,0.2,190.8784288245302
2927,2,8000,0.25,191.33625054519314
2928,2,6500,0.05,191.41713030374393
2929,2,1000,0.3,192.04677662108364
2930,2,2000,0.2,193.46790502086625
2931,4,2750,0.3,194.00590024415314
2932,2,1000,0.05,194.2858026326468
2933,4,6250,0.2,194.51940192352617
2934,2,2250,0.2,195.06603419826837
2935,4,5500,0.05,195.18820891015315
2936,3,4500,0.05,196.52340046795095
2937,4,7000,0.3,196.686520119743
2938,2,1500,0.3,196.6967618557596
2939,3,3750,0.2,197.20941155630547
2940,2,1500,0.15,197.94208553979334
2941,2,4750,0.2,198.92693044495678
2942,2,6750,0.05,199.78008087361354
2943,2,4500,0.25,200.69044895930546
2944,3,3000,0.3,201.8792063924873
2945,2,2750,0.15,202.88279252994053
2946,3,5250,0.15,204.70349607117984
2947,3,7750,0.25,204.91192514151194
2948,5,6250,0.2,205.09800483248966
2949,4,5250,0.2,205.18555866075428
2950,3,3500,0.15,206.6212729129331
2951,4,5000,0.05,206.65570428955667
2952,3,5000,0.2,207.8612752162086
2953,4,5750,0.05,208.2543148568489
2954,2,7000,0.05,208.66888815845326
2955,2,4250,0.2,209.4782317017834
2956,4,7250,0.2,210.00331128097596
2957,3,7500,0.25,210.31679236636313
2958,4,5250,0.05,210.38219720782467
2959,3,3500,0.2,211.1494028198701
2960,2,1500,0.1,211.69472057761988
2961,3,1750,0.25,212.98525223851777
2962,3,2750,0.1,213.41262502702875
2963,3,7750,0.15,213.47506090370499
2964,2,2000,0.1,213.53889589709138
2965,2,7000,0.1,214.89811336999765
2966,4,4750,0.2,215.00378149079881
2967,2,5750,0.2,215.34530772892276
2968,5,7000,0.25,215.57123666705112
2969,5,5250,0.3,215.89534604168898
2970,2,1750,0.25,216.34558971664347
2971,3,3750,0.1,217.7992054519494
2972,5,4000,0.15,218.28998057337745
2973,2,7250,0.05,218.76102271805468
2974,4,5250,0.15,219.36290401165954
2975,4,6250,0.05,219.588023316732
2976,3,2000,0.25,220.6581087196325
2977,5,8000,0.25,220.81044085387592
2978,2,6750,0.1,223.07920014238695
2979,2,3500,0.1,223.6465025457586
2980,3,6250,0.3,224.0520030059984
2981,3,6750,0.1,227.77249797412333
2982,4,3250,0.15,228.04727822285054
2983,4,6750,0.25,228.19652989434607
2984,2,5750,0.3,228.4308587200907
2985,5,7750,0.1,230.98411914064297
2986,2,7500,0.05,231.0286306286415
2987,2,6500,0.25,232.5345617274546
2988,2,6250,0.15,233.48164087403197
2989,2,4000,0.1,233.577413962611
2990,2,4500,0.2,233.82938898035493
2991,2,2500,0.25,234.97844693778592
2992,2,3750,0.1,236.07338860542373
2993,3,5000,0.15,236.7977297272873
2994,8,7500,0.15,237.14905112287778
2995,2,1750,0.2,240.07702644243068
2996,2,8000,0.1,240.38133087372455
2997,3,5500,0.2,241.86076385935266
2998,2,7000,0.2,244.64258786817314
2999,4,3500,0.05,244.9503506130035
3000,3,6000,0.2,246.62436244551537
3001,2,7750,0.05,246.70486749967486
3002,8,7500,0.2,247.76433901808744
3003,4,8000,0.2,248.75008169334623
3004,4,6500,0.2,251.2752905826073
3005,3,2500,0.1,253.4283049881268
3006,4,7750,0.2,253.6014038822901
3007,4,6750,0.2,255.81785796210463
3008,2,3000,0.25,256.7422216696301
3009,3,2500,0.2,259.21057794687636
3010,4,4000,0.2,259.96081571918313
3011,3,6250,0.2,261.5187863268634
3012,3,4000,0.2,261.5512564977189
3013,3,3500,0.05,262.1254220376898
3014,2,2750,0.25,262.2705713329429
3015,2,3000,0.3,262.6576482543933
3016,4,7000,0.1,263.00440818598526
3017,2,4000,0.05,265.80265174136355
3018,2,8000,0.05,266.803827360779
3019,3,7250,0.25,267.14458154681466
3020,2,7750,0.1,268.32764065452864
3021,4,5500,0.15,269.11224287172604
3022,4,7250,0.1,269.34483847464776
3023,2,6500,0.1,269.37718091921187
3024,3,7000,0.25,272.01193725547284
3025,2,1250,0.1,272.511641443307
3026,2,5250,0.1,274.13929301639104
3027,2,5250,0.15,275.2172952109801
3028,2,2250,0.25,275.56421147573656
3029,2,4250,0.15,276.88011285143017
3030,4,6500,0.05,277.6805497382576
3031,3,5500,0.1,278.0002847618777
3032,2,4500,0.3,278.95309099092634
3033,3,5750,0.2,280.6087179320182
3034,2,6250,0.25,281.76610439152506
3035,2,3750,0.3,283.0662979611209
3036,2,5750,0.1,283.0664080675146
3037,5,7750,0.25,284.0134331205228
3038,5,3750,0.3,284.28639381558014
3039,4,8000,0.25,284.3427227482975
3040,4,3250,0.05,287.263276816779
3041,3,5250,0.1,288.5822525230443
3042,2,2500,0.15,290.0136659940134
3043,4,7750,0.25,290.03694457001495
3044,2,5500,0.1,290.98852370562474
3045,3,7250,0.1,293.0298763192923
3046,4,7000,0.25,293.1074992006686
3047,3,7000,0.1,294.7288985646374
3048,2,3750,0.15,299.8242514042689
3049,3,4250,0.25,301.1128995563909
3050,2,7500,0.3,301.6033530255189
3051,2,6250,0.1,302.36476774356237
3052,2,5750,0.15,305.07040357832
3053,4,7500,0.25,305.7889228154985
3054,3,4000,0.15,306.11402578312175
3055,2,5500,0.15,307.29932337250847
3056,2,6000,0.2,307.6074052048728
3057,3,7750,0.2,308.99792281280287
3058,4,7500,0.2,312.5619833164423
3059,3,6750,0.2,325.1346047176307
3060,4,5000,0.2,327.1771014788314
3061,2,3250,0.1,327.3522481308702
3062,2,4500,0.15,331.4659612344213
3063,3,3750,0.05,332.9724083558651
3064,4,7750,0.1,334.1398551707011
3065,4,7500,0.1,334.8305282387041
3066,2,5750,0.25,336.7002454313135
3067,2,4000,0.3,337.50956712000084
3068,2,1750,0.05,341.6974183769714
3069,2,6000,0.15,343.8578124370802
3070,5,5750,0.15,345.6792267592614
3071,4,2500,0.25,349.181353173417
3072,3,1250,0.25,351.20893070715346
3073,4,3500,0.3,353.8592825055588
3074,2,8000,0.3,354.44593882046144
3075,2,6000,0.1,364.76857636875246
3076,3,5250,0.3,366.07767661786966
3077,3,6500,0.1,367.35640902461745
3078,2,3000,0.1,386.019683276891
3079,3,5750,0.25,387.6643405028994
3080,2,3250,0.25,388.80579748022336
3081,3,5750,0.1,390.3763189046617
3082,3,7500,0.1,394.181221597079
3083,3,6250,0.1,394.94944055206435
3084,2,4000,0.2,395.45776022372655
3085,2,3250,0.3,398.05064976527103
3086,2,4750,0.15,402.1472692877146
3087,2,7250,0.2,403.6040530156137
3088,2,2250,0.15,406.564930117495
3089,3,5000,0.3,408.9698480869968
3090,3,5500,0.25,410.6624327886948
3091,2,6750,0.2,415.91266241639505
3092,2,7500,0.15,416.58759556628445
3093,2,4000,0.15,431.2873919374392
3094,3,4500,0.15,438.4944579359414
3095,2,3500,0.3,446.150244790752
3096,2,5000,0.15,446.4265485822544
3097,2,2250,0.3,450.66099424953757
3098,3,1500,0.3,455.11871024375006
3099,2,7500,0.2,456.9475468082889
3100,3,7500,0.3,462.72602169436965
3101,2,5500,0.25,463.5145133232302
3102,2,7750,0.2,466.62379465510475
3103,2,8000,0.15,475.5205047222933
3104,2,6750,0.15,477.8971154440639
3105,2,7250,0.3,483.2108146252904
3106,2,7250,0.15,490.88330638177536
3107,2,8000,0.2,492.9925643479046
3108,2,6500,0.15,510.27074985512144
3109,8,7250,0.2,511.409829562709
3110,2,6500,0.2,512.7089351902406
3111,3,4000,0.25,517.368553751581
3112,3,7000,0.2,519.3750475388339
3113,2,7000,0.15,520.0390719902955
3114,3,4250,0.15,526.2587933721416
3115,3,6750,0.3,545.158024262222
3116,2,4250,0.3,549.5635733965281
3117,3,8000,0.25,577.9867304311053
3118,3,7250,0.3,581.0083243174953
3119,2,6000,0.3,612.2549947221758
3120,2,7750,0.15,624.5821422349744
3121,2,2750,0.1,638.0244878452214
3122,3,6000,0.1,655.194161319596
3123,2,5250,0.25,694.6779802335523
3124,2,6250,0.2,704.8224995997998
3125,2,6750,0.3,765.0751332421563
3126,4,6750,0.3,777.1608182853865
3127,2,3750,0.2,786.3775368004311
3128,2,6500,0.3,873.2406995283459
3129,2,5000,0.25,888.2657746184645
3130,2,7000,0.3,934.985793842315
3131,2,3500,0.2,965.226698785511
3132,3,6500,0.3,995.7319793853143
3133,2,4750,0.25,1021.6994219003362
3134,3,7000,0.3,1039.5901485267914
3135,2,6250,0.3,1880.5584504887763
