TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD
2022-10-03,19044.0678498115,19653.5429529049,19025.2262854468,19623.580334556
2022-10-04,19623.5846894487,20380.3441825203,19523.8401239583,20336.842949206
2022-10-05,20335.8995793765,20343.7485202691,19801.8006612025,20160.7161716068
2022-10-06,20161.0384382098,20408.3918398816,19900.0885329785,19955.4436723686
2022-10-07,19957.5590804174,20041.0855798292,19395.7932402119,19546.8497101499
2022-10-08,19546.3288377398,19601.6954551175,19299.4136190281,19416.5678495233
2022-10-09,19417.4794111661,19542.5386535421,19349.2589533994,19446.4261941327
2022-10-10,19446.4162251338,19515.4672876602,19102.9792396234,19141.4835050122
2022-10-11,19138.9998774831,19241.9602356953,18925.6032218176,19051.4182694773
2022-10-12,19052.6457860076,19203.1986510517,19029.7583291291,19157.4462868525
2022-10-13,19156.966613327,19453.3279714913,18319.8226296141,19382.9040336331
2022-10-14,19382.533972178,19889.1462709754,19115.4073184994,19185.656700327
2022-10-15,19185.4373038114,19212.5416076166,19019.2501252192,19067.6350822884
2022-10-16,19068.9135599379,19389.6035200638,19068.9135599379,19268.0928008619
2022-10-17,19268.5621023075,19635.8022813631,19173.3347235856,19550.7572999132
2022-10-18,19550.466742932,19666.9950059677,19144.7701762788,19334.4151499829
2022-10-19,19335.0264414519,19348.4168096206,19127.6883699574,19139.5343513894
2022-10-20,19138.0850568701,19315.1989686457,18971.4586492749,19053.7402405368
2022-10-21,19053.2030456165,19237.3856061517,18770.9700605115,19172.4692172692
2022-10-22,19172.380608581,19248.0676722118,19132.2431934133,19208.1902460043
2022-10-23,19207.7346507752,19646.6515415466,19124.196964845,19567.0073980529
2022-10-24,19567.7695803849,19589.1245755281,19206.3243067081,19345.5723482851
2022-10-25,19344.964420214,20348.4115841778,19261.4471258532,20095.8564554472
2022-10-26,20092.2371880952,20938.1338126875,20076.1177715753,20770.4412716294
2022-10-27,20772.8030271027,20854.0442159331,20255.3731443355,20285.8367757017
2022-10-28,20287.9560947863,20724.980299643,20086.0682301131,20595.3519366012
2022-10-29,20595.1038419697,20988.3944704236,20566.4846167248,20818.4761644388
2022-10-30,20817.9822518424,20917.0062398519,20547.4634247745,20635.6037476843
2022-10-31,20633.6960710953,20795.3212231777,20287.4590879886,20495.7742320325
2022-11-01,20494.8976229392,20647.2897203577,20359.8454797164,20485.2732430903
2022-11-02,20482.9596937554,20742.8110110662,20087.1344836206,20159.5030671045
2022-11-03,20162.6892278966,20382.0963206451,20086.2409033906,20209.9874150039
2022-11-04,20208.7694981217,21209.5610423054,20188.0187146493,21147.2297322385
2022-11-05,21144.8314657888,21446.8860966908,21097.6354171085,21282.6912959164
2022-11-06,21285.0566639114,21345.3767927888,20920.1906840362,20926.4859738215
2022-11-07,20924.6204840491,21053.2461495293,20489.9733436956,20602.8167252699
2022-11-08,20600.6727471588,20664.6065202996,17603.5443690046,18541.2718532238
2022-11-09,18543.7612496199,18590.4595695809,15682.6928427807,15880.7798491723
2022-11-10,15883.1582269152,18054.3117790661,15834.0180932521,17586.7714495473
2022-11-11,17583.2524305101,17650.9440525421,16543.4823901353,17034.2931347133
2022-11-12,17036.8754084418,17066.6754912523,16651.7747697243,16799.1847383999
2022-11-13,16799.7222910557,16920.766400155,16320.6351532761,16353.3657171761
2022-11-14,16352.0285634204,17109.323354055,15872.9416126748,16618.1992288908
2022-11-15,16617.4847379897,17051.9619672047,16542.551267216,16884.6139070546
2022-11-16,16884.3411879443,16960.2951783623,16430.1112817802,16669.4401447741
2022-11-17,16670.4267562003,16726.4388447882,16460.6834870428,16687.5179505411
2022-11-18,16687.9115750712,16947.0584011119,16564.6116800308,16697.7776677865
2022-11-19,16696.2199051826,16797.8769973611,16570.4107483511,16711.5477937965
2022-11-20,16712.9204583677,16746.7801572696,16248.6928292993,16291.8324676929
2022-11-21,16291.223799579,16291.223799579,15599.0471753829,15787.2840945218
2022-11-22,15782.3012305363,16253.0477467021,15656.6060601161,16189.7695319341
2022-11-23,16195.5886697744,16638.1924865387,16170.502495775,16610.7064149352
2022-11-24,16611.6376723586,16771.4752431789,16501.7680548846,16604.4650179543
2022-11-25,16602.2695164974,16603.3169928826,16388.4049535141,16521.8410189608
2022-11-26,16521.5770249101,16666.8629270058,16416.22869026,16464.2810793656
2022-11-27,16463.8831715903,16594.405472442,16437.0253344115,16444.6268345485
2022-11-28,16440.2220878988,16482.9335433104,16054.5302153408,16217.3224676411
2022-11-29,16217.6399037709,16522.2574706655,16139.3962752471,16444.9832700291
2022-11-30,16445.4774885523,17190.9382730078,16445.4774885523,17168.5655484864
2022-12-01,17168.0021376253,17197.4972534447,16888.3878876144,16967.1336671008
2022-12-02,16968.6832614793,17088.6604094023,16877.8815958777,17088.6604094023
2022-12-03,17090.0984850759,17116.0408055326,16888.1408071604,16908.236795124
2022-12-04,16908.1704770796,17157.7672395866,16903.4398276459,17130.4859472168
2022-12-05,17128.8940804496,17378.1533102833,16922.4318687598,16974.8256651336
2022-12-06,16975.239124186,17091.8641751072,16939.9223489269,17089.5037060098
2022-12-07,17089.5062701866,17109.3774938957,16750.5581344286,16848.1276289005
2022-12-08,16847.350249704,17267.9157630195,16788.7838235415,17233.4740199151
2022-12-09,17232.14800263,17280.5461649486,17100.8362497541,17133.1520141413
2022-12-10,17134.2213652805,17216.8255926135,17120.6843227631,17128.7237102156
2022-12-11,17129.7113333088,17245.6352839084,17091.8199897402,17104.1928057162
2022-12-12,17102.5006494509,17212.563876631,16899.3937850102,17206.4383006718
2022-12-13,17206.4404839219,17930.0868389008,17111.7631524623,17781.3188354598
2022-12-14,17782.0668780371,18318.530584361,17652.0983126836,17652.0983126836
2022-12-15,17813.6441227018,17846.744460573,17322.5900671217,17364.8649112629
2022-12-16,17364.5464432688,17505.5250524957,16584.7013982805,16647.4834788286
2022-12-17,16646.9825672479,16800.5901927499,16614.0289473808,16795.0909672135
2022-12-18,16795.6092258732,16815.3865755439,16697.8200345579,16757.9774032466
2022-12-19,16759.0409268239,16807.5265740651,16398.1362516753,16439.679646163
2022-12-20,16441.7868000999,17012.9847052964,16427.8672387638,16906.3052104215
2022-12-21,16904.5273540499,16916.7998823679,16755.912213186,16817.534386551
2022-12-22,16818.3802876537,16866.6743267635,16592.4074544474,16830.3414239344
2022-12-23,16829.6435860359,16905.2193599891,16794.4593522212,16796.9521712163
2022-12-24,16796.9766195206,16864.7028789056,16793.5281845114,16847.7552651546
2022-12-25,16847.5053641059,16860.5539711216,16755.253233558,16841.9870522838
2022-12-26,16842.2493105753,16920.1236404674,16812.3700759233,16919.8051749285
2022-12-27,16919.2916501236,16959.8464760475,16642.073182208,16717.1739801271
2022-12-28,16716.4002205682,16768.1703555248,16497.5570388408,16552.5717365145
2022-12-29,16552.3224906863,16651.7566638037,16508.6831532318,16642.3426718856
2022-12-30,16641.3298242645,16643.4274095726,16408.4751768261,16602.5851557701
2022-12-31,16603.6747026431,16628.9869973035,16517.519222395,16547.4953660162
2023-01-01,16547.9143978715,16630.4390027154,16521.233430529,16625.0805507091
2023-01-02,16625.5103941178,16759.3440229184,16572.2288497449,16688.4713573932
2023-01-03,16688.8472638592,16760.4474659846,16622.3703282563,16679.8570798137
2023-01-04,16680.2049714198,16964.5851854634,16667.7637251347,16863.2382582833
2023-01-05,16863.4720568268,16884.0221164772,16790.2830406922,16836.7366452236
2023-01-06,16836.4734391553,16991.9941211705,16716.4222705217,16951.9695166293
2023-01-07,16952.1169810139,16975.016620564,16914.1920801119,16955.0774351588
2023-01-08,16954.1457258497,17091.1444513033,16924.0500739253,17091.1444513033
2023-01-09,17093.9924981225,17389.9575514263,17093.9924981225,17196.5540596395
2023-01-10,17192.9500944457,17484.7208924046,17162.991166987,17446.292509299
2023-01-11,17446.3602720665,17987.6335493591,17337.9949977618,17943.8976294683
2023-01-12,17944.0687339418,19030.0876366382,17919.2317058357,18869.5880552656
2023-01-13,18868.9059378421,19964.3227279643,18753.1642622097,19909.5746247506
2023-01-14,19910.5366570655,21075.1418299576,19907.8284635609,20976.2997963921
2023-01-15,20977.484195217,20993.7486958535,20606.9872383992,20880.7992021821
2023-01-16,20882.2238766183,21360.8742794775,20715.7462141198,21169.6327806964
2023-01-17,21175.8332602034,21438.6593578573,20978.5336242013,21161.5192199162
2023-01-18,21161.0508997004,21564.5022129631,20541.544548774,20688.7807298648
2023-01-19,20686.7459060612,21163.0122882271,20685.3811808606,21086.7933048443
2023-01-20,21085.3723377742,22692.3578308247,20919.1259836821,22676.5517588881
2023-01-21,22677.4273824208,23282.3477215567,22511.8331340198,22777.6258091326
2023-01-22,22777.9866614216,23056.7296500712,22387.9004628596,22720.4156286391
2023-01-23,22721.0886719506,23126.4863454372,22654.3044696935,22934.4314643586
2023-01-24,22929.6277356711,23134.0120466001,22549.744513105,22636.4693111916
2023-01-25,22639.2671675238,23722.0988087405,22406.0755024251,23117.8596819048
2023-01-26,23108.9544867974,23237.0771689385,22911.3733512336,23032.7775987084
2023-01-27,23030.7172856477,23417.7209724548,22654.5934084354,23078.7278799123
2023-01-28,23079.9643325667,23165.8958842871,22908.846464031,23031.0897756201
2023-01-29,23031.4492355484,23919.8897614092,22985.0701306067,23774.5659233116
2023-01-30,23774.6489666425,23789.3471776992,22657.5821676256,22840.13890738
2023-01-31,22840.7960906001,23225.0214038861,22765.5684994408,23139.2839099123
2023-02-01,23137.8351361505,23764.5392941707,22877.7506525544,23723.7696534847
2023-02-02,23720.8235172754,24167.210232202,23468.5952825572,23471.8704412794
2023-02-03,23469.41250714,23678.1025764755,23279.9557414819,23449.3216215066
2023-02-04,23446.3207269726,23556.9488050843,23291.7956588871,23331.8471370961
2023-02-05,23332.2476009512,23423.4356115385,22841.7603125011,22955.6660162974
2023-02-06,22954.0219641729,23119.2799503201,22692.0259840498,22760.1092633004
2023-02-07,22757.2675418795,23310.975071817,22756.2582769853,23264.2911876916
2023-02-08,23263.4151260445,23367.9592874059,22731.098213301,22939.3987006841
2023-02-09,22946.5655186068,22996.4375107837,21773.9746140573,21819.0399147365
2023-02-10,21819.0064204049,21941.185603317,21539.3928305144,21651.1837829361
2023-02-11,21651.8418620036,21891.4105629778,21618.4497276175,21870.8740640545
2023-02-12,21870.9025018492,22060.9946065574,21682.8287747068,21788.2039862606
2023-02-13,21786.9992632743,21898.4138396757,21460.0885038644,21808.1017736009
2023-02-14,21801.8231464442,22293.1400934501,21632.3939838592,22220.8041436975
2023-02-15,22220.5853384745,24307.8413284844,22082.7690807679,24307.8413284844
2023-02-16,24307.3501977993,25134.1173501961,23602.522501391,23623.4744808063
2023-02-17,23621.2824942638,24924.0400603084,23460.7560266313,24565.6019889467
2023-02-18,24565.2959998509,24798.8355706509,24468.3736308589,24641.2769484258
2023-02-19,24640.0272214209,25093.0551495442,24327.6416722827,24327.6416722827
2023-02-20,24336.6233404821,25020.4595125254,23927.9092534735,24829.1475699492
2023-02-21,24833.0489142974,25126.851685722,24200.3641163385,24436.354484576
2023-02-22,24437.4184799228,24472.3397572186,23644.3177157894,24188.8429766943
2023-02-23,24190.7189835462,24572.0894214544,23693.9194852587,23947.492523176
2023-02-24,23946.0078636716,24103.7044834567,23007.071326645,23198.1274878832
2023-02-25,23200.1258534291,23210.2110723344,22861.5586648141,23175.3756358425
2023-02-26,23174.1507687151,23654.3673746458,23084.2216397241,23561.2129109163
2023-02-27,23561.4506815245,23857.8911252628,23205.8792453501,23522.871914506
2023-02-28,23521.8388223949,23585.3840695392,23077.6503704068,23147.3533899085
2023-03-01,23150.9299581785,23880.6324628676,23088.6266999013,23646.549899145
2023-03-02,23647.0194731298,23739.1380767792,23245.0214332402,23475.4667376623
2023-03-03,23476.6337312584,23479.3480937656,22213.2375937663,22362.6793319333
2023-03-04,22362.9230267909,22405.1769535758,22198.9810093926,22353.3500739307
2023-03-05,22354.1435981558,22613.685230682,22307.1433134221,22435.5141969735
2023-03-06,22436.8167758974,22584.2938087023,22331.3148283697,22429.7575333463
2023-03-07,22428.3223896888,22527.4186416807,22011.2624966569,22219.7690709418
2023-03-08,22216.4423211022,22268.8962521879,21708.0505060405,21718.0798304321
2023-03-09,21720.0793175611,21802.7166811718,20210.3067467507,20363.0211117254
2023-03-10,20367.0017771358,20370.595398116,19628.2543094205,20187.2436476163
2023-03-11,20187.8770747332,20792.5256924445,20068.6603124152,20632.4096293926
2023-03-12,20628.0290344583,22185.0311108771,20448.8062610768,22163.949951915
2023-03-13,22156.4066753221,24550.8374857613,21918.19993089,24197.5329977753
2023-03-14,24201.7660061459,26514.7171655285,24081.1826516623,24746.0746588477
2023-03-15,24770.925668703,25240.6158183485,23964.909846877,24375.9613578312
2023-03-16,24373.4566170173,25190.3269844926,24225.1109586283,25052.789721748
2023-03-17,25055.12321927,27787.8122252255,24955.1690552856,27423.9306340492
2023-03-18,27448.1172696105,27725.9534162099,26636.2609459753,26965.8797570266
2023-03-19,26969.5037878128,28440.5612172583,26907.7162737127,28038.6749467651
2023-03-20,28041.6019174942,28527.7242227414,27242.8807029191,27767.2363318262
2023-03-21,27768.3920318154,28439.5615887102,27439.6470941503,28175.8168354249
2023-03-22,28158.7199918061,28803.3359206694,26759.9962331222,27307.4367684133
2023-03-23,27301.9574943549,28729.8434696783,27183.3637407073,28333.9727113788
2023-03-24,28324.1116952049,28388.4377455639,27039.2654315026,27493.2851436235
2023-03-25,27487.3377383863,27791.82560276,27196.2338295048,27494.7068783775
2023-03-26,27495.523958251,28178.1444372132,27445.0463549252,27994.3295142227
2023-03-27,27994.0679232525,28037.9258606414,26606.6890011395,27139.8885305221
2023-03-28,27132.8889214451,27460.7194594252,26677.8187281128,27268.1314829145
2023-03-29,27267.0321746002,28619.5433888008,27259.6611804101,28348.442342812
2023-03-30,28350.141491188,29159.9026178662,27720.1593376162,28033.5631503957
2023-03-31,28032.2622677886,28639.8960837575,27583.7152600683,28478.4846056804
2023-04-01,28473.3318011971,28802.4574784469,28297.1724976454,28411.0342430924
2023-04-02,28462.8448011161,28518.9584078453,27884.0870913286,28199.3083837745
2023-04-03,28183.0803582438,28475.6225074989,27276.7199488097,27790.2208547736
2023-04-04,27795.2743239989,28433.7429759972,27681.3050566141,28168.0898164027
2023-04-05,28169.726952854,28739.2381106536,27843.7644954278,28177.9835569508
2023-04-06,28175.2270773749,28178.3843123757,27738.759361406,28044.1397549441
2023-04-07,28038.9669696205,28111.5932841216,27794.0318258101,27925.8594084129
2023-04-08,27920.5127785287,28159.8627798755,27883.386552621,27947.7945496942
2023-04-09,27952.3676156125,28532.8299692781,27828.4814105435,28333.0500476249
2023-04-10,28336.0282374011,29771.46392891,28189.2707713694,29652.9800970841
2023-04-11,29653.679647446,30509.0836664564,29609.3013680349,30235.0589389553
2023-04-12,30231.5816232396,30462.480941487,29725.5733501584,30139.052871052
2023-04-13,29892.7394598771,30539.8464812825,29878.6221634081,30399.0663854918
2023-04-14,30409.5616914944,31005.6080444729,30044.497509619,30485.7000292553
2023-04-15,30490.7492724237,30601.7401642927,30245.881938716,30318.4969530646
2023-04-16,30315.9764166222,30555.5376334409,30157.8323252603,30315.3554561203
2023-04-17,30317.1456974152,30319.1965766039,29275.3710576336,29445.0449049628
2023-04-18,29449.0917046267,30470.3020147381,29154.8493708622,30397.5527355226
2023-04-19,30394.1879043593,30411.0537908765,28669.8982681516,28822.6804729009
2023-04-20,28823.6828624372,29076.4010485199,28037.2572572235,28245.9873104934
2023-04-21,28249.2312707237,28349.9678577085,27177.3652995742,27276.9096875756
2023-04-22,27265.8950162583,27872.1431679039,27169.5711204099,27817.5009174373
2023-04-23,27816.1447925761,27820.2444909276,27400.3137358677,27591.3846319068
2023-04-24,27591.7295218905,27979.9819006629,27070.8494995525,27525.3394995911
2023-04-25,27514.8723912188,28371.0776961978,27207.9325567409,28307.5980906654
2023-04-26,28300.0592743853,29995.8384911174,27324.5490065239,28422.7008784923
2023-04-27,28428.4642786789,29871.5463516429,28402.8873866517,29473.7861836728
2023-04-28,29481.0135350274,29572.7916927929,28929.6085418823,29340.262498158
2023-04-29,29336.5670352512,29452.4552449019,29088.0423364895,29248.4883729176
2023-04-30,29245.5155124623,29952.0285526597,29114.0212362778,29268.8070431626
2023-05-01,29227.1039819099,29329.9362211056,27680.7926396911,28091.5688038924
2023-05-02,28087.174969792,28881.2983804636,27924.1236749807,28680.5369679129
2023-05-03,28680.494409625,29259.5332879995,28178.3892452007,29006.3076709086
2023-05-04,29031.3044477545,29353.1846595615,28694.0390246895,28847.7115906552
2023-05-05,28851.4796617854,29668.9076771209,28845.5105337151,29534.384019705
2023-05-06,29538.859004621,29820.1266220765,28468.9674098562,28904.6239490708
2023-05-07,28901.6228241325,29157.5181853347,28441.3680383238,28454.9782855135
2023-05-08,28450.4574779637,28663.2723318452,27310.1356123737,27694.2728962731
2023-05-09,27695.0680692549,27821.4006063564,27375.6006902588,27658.774672519
2023-05-10,27654.6367765788,28322.6883278863,26883.6698825657,27621.7562273313
2023-05-11,27621.0868718167,27621.9419861764,26781.8270021461,27000.7882707338
2023-05-12,26987.6625136386,27055.6472281282,25878.428829536,26804.9906706878
2023-05-13,26807.7690443986,27030.4829603024,26710.8738030477,26784.0785608824
2023-05-14,26788.9742917708,27150.9767916992,26661.3549036476,26930.6378455643
2023-05-15,26931.3846319054,27646.3481186699,26766.0969160443,27192.6932211649
2023-05-16,27171.5145793968,27299.3048116412,26878.9479718172,27036.650709944
2023-05-17,27035.4701297138,27465.9279042946,26600.144844308,27398.8020279652
2023-05-18,27401.650207989,27466.5275901847,26415.1014830457,26832.209300486
2023-05-19,26826.7547863893,27128.6188432596,26700.2101422999,26890.1282424083
2023-05-20,26888.8413910538,27155.1590263728,26843.2773808623,27129.5862550312
2023-05-21,27118.4232282803,27265.917991796,26706.9213535133,26753.8256390547
2023-05-22,26749.8932054031,27045.7350857875,26549.7347924388,26851.2776278913
2023-05-23,26855.9606820402,27434.6843282044,26816.1797181209,27225.7265906348
2023-05-24,27224.6037024623,27224.6037024623,26106.576623118,26334.8182144365
2023-05-25,26329.4615125873,26591.5191830944,25890.5944753459,26476.2075319731
2023-05-26,26474.1824692754,26916.669912854,26343.9491574985,26719.2909846173
2023-05-27,26720.1825135591,26888.883370776,26621.1414051027,26868.3538184312
2023-05-28,26871.15877526,28193.448532831,26802.7517301607,28085.6473607492
2023-05-29,28075.5921411669,28432.0387169709,27563.8772111818,27745.884443552
2023-05-30,27745.1236032612,28044.7597979826,27588.5027657556,27702.3487747796
2023-05-31,27700.5300887118,27831.6778037086,26866.4539444005,27219.6586081109
2023-06-01,27218.4123755644,27346.1054831365,26671.7211558408,26819.9732197077
2023-06-02,26824.5569811195,27303.8616872678,26574.6444212308,27249.5889490884
2023-06-03,27252.323332615,27317.0518540886,26958.0037399252,27075.1293984425
2023-06-04,27075.1220733877,27407.0185695383,26968.2241409056,27119.0671931263
2023-06-05,27123.1099638092,27129.9825837683,25445.1675071202,25760.0969995361
2023-06-06,25732.1088628453,27313.8206824171,25434.8671315473,27238.7837262174
2023-06-07,27235.6495184016,27332.1809565185,26146.9888682086,26345.9988512669
2023-06-08,26347.6534538868,26797.5127867183,26246.6637562363,26508.2159021565
2023-06-09,26505.9240082429,26770.2891173356,26339.3152211506,26480.3750935951
2023-06-10,26481.7625447084,26531.0451633534,25501.8362415855,25851.2410031697
2023-06-11,25854.0319184511,26203.4398078896,25668.9856072276,25940.1680803434
2023-06-12,25934.2855973595,26087.9190731862,25675.1975943677,25902.499869783
2023-06-13,25902.9409098622,26376.3520693234,25728.3655675085,25918.7284012682
2023-06-14,25920.2580891397,26041.8001094749,24902.1527012158,25124.6766798408
2023-06-15,25121.673946192,25735.3085416373,24797.1678486154,25576.3940082636
2023-06-16,25575.2825953687,26463.1730645529,25245.3576831118,26327.4623942173
2023-06-17,26328.6794390096,26769.3945019205,26174.4916495744,26510.6764468879
2023-06-18,26510.4576052828,26675.925532232,26325.8901810201,26336.213003281
2023-06-19,26335.4423696201,26984.6115264724,26312.8318076296,26851.0285455213
2023-06-20,26841.6635300996,28388.9684174993,26668.7916991755,28327.4882643282
2023-06-21,28311.3109603566,30737.3292235892,28283.4107788348,30027.296453501
2023-06-22,29995.9357665997,30495.9984471372,29679.1574022677,29912.281714768
2023-06-23,29896.3834240396,31389.5381281357,29845.2145052038,30695.4694074896
2023-06-24,30708.738453966,30804.1493662664,30290.1464759963,30548.6948247387
2023-06-25,30545.1502334604,31041.2720670359,30327.9427839938,30480.2616057375
2023-06-26,30480.523973069,30636.0294295733,29955.7432937325,30271.1310167397
2023-06-27,30274.3211879661,31006.7865769744,30236.6512938044,30688.163854246
2023-06-28,30696.5614868419,30703.2799763247,29921.8228325599,30086.2461885249
2023-06-29,30086.1867174231,30796.2502396517,30057.2030203001,30445.3512260882
2023-06-30,30441.3537591761,31256.8626995544,29600.2759394191,30477.2512822446
2023-07-01,30471.8475630488,30641.2893232817,30328.8647488093,30590.0790715004
2023-07-02,30587.2699558779,30766.1397466901,30264.018714367,30620.7702634481
2023-07-03,30624.5163112716,31375.6132520015,30586.5134333907,31156.4394915754
2023-07-04,31156.8649216554,31325.1981663768,30659.3558933371,30777.5815111677
2023-07-05,30778.7253627454,30877.3292510437,30225.612698539,30514.16639282
2023-07-06,30507.1511109433,31460.053612688,29892.2260315633,29909.3377611007
2023-07-07,29907.9989024233,30434.6436943597,29777.2844100844,30342.2647520959
2023-07-08,30346.9216528359,30374.436525062,30080.1596102402,30292.541172642
2023-07-09,30291.6105302875,30427.5906603124,30085.5921932412,30171.2335717583
2023-07-10,30172.4229553721,31026.0837999654,29985.3947006345,30414.4715205927
2023-07-11,30417.6336240204,30788.3146195758,30358.0977422072,30620.9509380041
2023-07-12,30622.2469455637,30959.9655594585,30228.8352203163,30391.6461439343
2023-07-13,30387.4891966463,31814.5148120678,30268.3524866199,31476.0493854442
2023-07-14,31474.7213636247,31582.2548272377,29966.3871365008,30334.0690076907
2023-07-15,30331.7822769735,30407.7811093183,30263.4634166624,30295.807483728
2023-07-16,30297.4721108167,30437.5607323324,30089.67038376,30249.1328102967
2023-07-17,30249.626617143,30336.4001335,29685.7826866555,30145.8896255087
2023-07-18,30147.0708614209,30233.6553490189,29556.428372971,29856.5632231206
2023-07-19,29862.04720795,30184.1811513168,29794.2688631325,29913.9231998543
2023-07-20,29915.2503258654,30195.5310367275,29638.096674876,29792.0163780508
2023-07-21,29805.1115304935,30045.9975126413,29733.8509994208,29908.743898772
2023-07-22,29908.6969886163,29991.6159564429,29664.1209453471,29771.8028277715
2023-07-23,29790.1116464042,30330.6403920111,29741.5273145473,30084.5392407563
2023-07-24,30081.6616445789,30093.3942473004,28934.2941602457,29176.9154848326
2023-07-25,29178.9700445921,29353.161104588,29062.4342931064,29227.390799952
2023-07-26,29225.7601153369,29675.5526173996,29113.9113235798,29354.9728831488
2023-07-27,29353.7988292154,29560.9662619931,29099.3522511329,29210.6892773374
2023-07-28,29212.1643024276,29521.5143305549,29125.8455921496,29319.2454030349
2023-07-29,29319.4460376816,29396.8437541811,29264.1662739004,29356.9185375698
2023-07-30,29357.0936433926,29443.169489786,29059.5026285708,29275.307946897
2023-07-31,29278.3140543721,29489.8728687203,29131.5790337733,29230.110878649
2023-08-01,29230.8724049903,29675.7324980608,28657.0238197426,29675.7324980608
2023-08-02,29704.1468382002,29987.9971121967,28946.51037823,29151.9596891331
2023-08-03,29161.8119457041,29375.7070279614,28959.4882089026,29178.678779687
2023-08-04,29174.3818369773,29302.0782223191,28885.335399401,29074.0917277723
2023-08-05,29075.3889564763,29102.4656525949,28957.7976155422,29042.1261500756
2023-08-06,29043.7019801631,29160.8215441502,28963.8346883068,29041.8561709403
2023-08-07,29038.5128459431,29244.2808643985,28724.1405310678,29180.5789215225
2023-08-08,29180.0188620852,30176.7962374838,29113.8144640675,29765.4926735622
2023-08-09,29766.695595898,30093.4351892124,29376.8005464538,29561.4945073243
2023-08-10,29563.9718365603,29688.5648164715,29354.4464357924,29429.5924885661
2023-08-11,29424.902574843,29517.7736682695,29253.5179877987,29397.7154970071
2023-08-12,29399.7866548487,29465.1137837459,29357.5879811121,29415.9645162195
2023-08-13,29416.5935992443,29441.4333889142,29265.8075968834,29282.9143793982
2023-08-14,29283.262942771,29660.2543392724,29124.1055472393,29408.4425504032
2023-08-15,29408.048589907,29439.1204218858,29088.8532768829,29170.3472059942
2023-08-16,29169.0740199163,29221.9757429755,28701.7795245305,28701.7795245305
2023-08-17,28699.8028396574,28745.9465251714,25409.1116027686,26664.5499931202
2023-08-18,26636.0784021093,26808.1957847269,25668.9228168459,26049.5569008807
2023-08-19,26047.8329790106,26249.4483843828,25802.4078886004,26096.2045506881
2023-08-20,26096.8612255003,26260.6809353842,26004.3152995916,26189.5846686604
2023-08-21,26188.6906508187,26220.2016841533,25846.0879702768,26124.141253131
2023-08-22,26130.7480160416,26135.5082032906,25520.728490709,26031.6564794482
2023-08-23,26040.473651602,26786.8976054909,25804.9981865296,26431.6399826996
2023-08-24,26431.5198924678,26554.9098173772,25914.9255589463,26162.3724949505
2023-08-25,26163.6800536736,26248.1034276033,25786.8124616266,26047.6688510481
2023-08-26,26047.2352396372,26107.3842905801,25983.8782739266,26008.462659668
2023-08-27,26008.2418008294,26165.3724382761,25965.0975389949,26089.6934716635
2023-08-28,26089.6149228858,26198.5790644484,25880.6002488905,26106.1500439649
2023-08-29,26102.4858320026,28089.3380271543,25912.6289086749,27727.3930090424
2023-08-30,27726.0840340273,27760.1593966037,27069.2074245836,27297.2653483206
2023-08-31,27301.9293168046,27456.0790013622,25752.9299469294,25931.4728933574
2023-09-01,25934.0208061586,26125.8697737206,25362.6091281569,25800.7243726077
2023-09-02,25800.9096091103,25970.284489312,25753.0938469384,25868.7981401932
2023-09-03,25869.4727927244,26087.1491647509,25817.0317984223,25969.5673526316
2023-09-04,25968.1701334655,26081.5246051517,25657.0255672937,25812.4152686728
2023-09-05,25814.9578079891,25858.3743125201,25589.9885855439,25779.9817949848
2023-09-06,25783.930744879,25953.015656649,25404.3596799132,25753.2362583108
2023-09-07,25748.3120094302,26409.3030110922,25608.201595679,26240.19489212
2023-09-08,26245.2082080784,26414.005974773,25677.4795806905,25905.6537515133
2023-09-09,25905.4249124824,25921.976226367,25810.4950896881,25895.6782209584
2023-09-10,25895.2099714338,25978.1301676244,25640.2617077209,25832.2262469114
2023-09-11,25831.7155007322,25883.9470027172,24930.2974941684,25162.6552722476
2023-09-12,25160.6579251895,26451.9384975375,25133.0789086915,25833.3430604915
2023-09-13,25837.5549632929,26376.1134693933,25781.1237276336,26228.3240875137
2023-09-14,26228.2778603251,26774.6233565855,26171.4518522882,26539.6744424527
2023-09-15,26533.8188377296,26840.4979252215,26240.7006254309,26608.6933649124
2023-09-16,26606.1986522569,26754.7701833188,26473.8907765725,26568.2812876599
2023-09-17,26567.9275830021,26617.997627579,26445.0751254567,26534.18751685
2023-09-18,26532.9947937991,27414.734259256,26415.5158457515,26754.2810377253
2023-09-19,26760.8510057672,27488.7638021952,26681.6057746944,27211.1178197241
2023-09-20,27210.2284915397,27379.5060737309,26864.0823200663,27132.0073401285
2023-09-21,27129.8400209459,27152.9385802242,26389.3002858724,26567.6329044034
2023-09-22,26564.0561677608,26726.0780348598,26495.5324127361,26579.5686371325
2023-09-23,26578.5559271151,26634.1859848479,26520.5198304857,26579.3897405605
2023-09-24,26579.3739860713,26716.0584624373,26221.050004588,26256.8257867445
2023-09-25,26253.7752994376,26421.5083555994,26011.4696157754,26298.4795511748
2023-09-26,26294.7586727413,26389.8847847517,26090.7124028396,26217.2493357507
2023-09-27,26209.498349443,26817.8423152758,26111.4643819932,26352.7176189088
