TIMESTAMP,KUV_OPEN_PRICE_USD,KUV_HIGH_PRICE_USD,KUV_LOW_PRICE_USD,KUV_CLOSE_PRICE_USD,KUV_VOLUME_USD,KUV_DIVIDENDS_USD,KUV_STOCK_SPLITS_USD
2021-09-25 00:00:00+00:00,0.00030399998649954796,0.00030499999411404133,0.0003000000142492354,0.0003000000142492354,22,0.0,0.0
2021-09-26 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.000295000005280599,0.0003000000142492354,13,0.0,0.0
2021-09-27 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00029799999902024865,0.00029799999902024865,3,0.0,0.0
2021-09-28 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,9.999999974752427e-07,0.00015199999324977398,1012,0.0,0.0
2021-09-29 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,9.999999747378752e-05,9.999999747378752e-05,434,0.0,0.0
2021-09-30 00:00:00+00:00,9.999999747378752e-05,0.00014800000644754618,9.999999747378752e-05,0.0001429999974789098,31,0.0,0.0
2021-10-01 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00010099999781232327,0.00010099999781232327,95,0.0,0.0
2021-10-02 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,95,0.0,0.0
2021-10-03 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,1,0.0,0.0
2021-10-04 00:00:00+00:00,0.00010099999781232327,0.00014000000373926014,0.00010099999781232327,0.00010099999781232327,1366,0.0,0.0
2021-10-05 00:00:00+00:00,0.00010099999781232327,0.0001900000061141327,0.00010099999781232327,0.00010699999984353781,2034,0.0,0.0
2021-10-06 00:00:00+00:00,0.00010699999984353781,0.00012700000661425292,0.00010699999984353781,0.00012700000661425292,5,0.0,0.0
2021-10-07 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011999999696854502,0.00011999999696854502,9,0.0,0.0
2021-10-08 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,9,0.0,0.0
2021-10-09 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010199999815085903,0.00011000000085914508,452,0.0,0.0
2021-10-10 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,434,0.0,0.0
2021-10-11 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00011000000085914508,0.00011100000119768083,69,0.0,0.0
2021-10-12 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,100,0.0,0.0
2021-10-13 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,100,0.0,0.0
2021-10-14 00:00:00+00:00,0.00011100000119768083,0.0001900000061141327,0.00011100000119768083,0.0001900000061141327,171,0.0,0.0
2021-10-15 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,171,0.0,0.0
2021-10-16 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00016999999934341758,0.00016999999934341758,7,0.0,0.0
2021-10-17 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,6,0.0,0.0
2021-10-18 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,6,0.0,0.0
2021-10-19 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,7.699999696342275e-05,0.00016700000560376793,75,0.0,0.0
2021-10-20 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,9.7999996796716e-05,0.0001630000042496249,19,0.0,0.0
2021-10-21 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001630000042496249,0.0001630000042496249,19,0.0,0.0
2021-10-22 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001230000052601099,0.0001610000035725534,7,0.0,0.0
2021-10-23 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,7,0.0,0.0
2021-10-24 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,7,0.0,0.0
2021-10-25 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,7,0.0,0.0
2021-10-26 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015799999528098851,0.00015799999528098851,5,0.0,0.0
2021-10-27 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00010900000052060932,0.00010900000052060932,3,0.0,0.0
2021-10-28 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,3,0.0,0.0
2021-10-29 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,3,0.0,0.0
2021-10-30 00:00:00+00:00,0.00010900000052060932,0.00015500000154133886,0.00010900000052060932,0.00015500000154133886,233,0.0,0.0
2021-10-31 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,235,0.0,0.0
2021-11-01 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,235,0.0,0.0
2021-11-02 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,235,0.0,0.0
2021-11-03 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00011000000085914508,0.00011000000085914508,7,0.0,0.0
2021-11-04 00:00:00+00:00,0.00011000000085914508,0.00015500000154133886,0.00011000000085914508,0.00015500000154133886,57,0.0,0.0
2021-11-05 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,0.00015500000154133886,57,0.0,0.0
2021-11-06 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00012399999832268804,0.00012399999832268804,40,0.0,0.0
2021-11-07 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,40,0.0,0.0
2021-11-08 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,40,0.0,0.0
2021-11-09 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,40,0.0,0.0
2021-11-10 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.0001230000052601099,0.0001230000052601099,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.0001230000052601099,0.0001230000052601099,18,0.0,0.0
2021-11-12 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.0001230000052601099,0.0001230000052601099,18,0.0,0.0
2021-11-13 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00012199999764561653,0.00012199999764561653,1,0.0,0.0
2021-11-14 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00010900000052060932,0.00010900000052060932,9,0.0,0.0
2021-11-15 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,9,0.0,0.0
2021-11-16 00:00:00+00:00,0.00010900000052060932,0.00012199999764561653,0.00010900000052060932,0.00012199999764561653,112,0.0,0.0
2021-11-17 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,8.099999831756577e-05,8.099999831756577e-05,56,0.0,0.0
2021-11-18 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,8.099999831756577e-05,8.70000003487803e-05,60,0.0,0.0
2021-11-19 00:00:00+00:00,8.70000003487803e-05,0.00011899999663000926,8.70000003487803e-05,0.00011899999663000926,1,0.0,0.0
2021-11-20 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,1,0.0,0.0
2021-11-21 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011800000356743112,0.00011800000356743112,13,0.0,0.0
2021-11-22 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,13,0.0,0.0
2021-11-23 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2021-11-24 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,6.600000051548705e-05,0.00011700000322889537,1,0.0,0.0
2021-11-25 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,68,0.0,0.0
2021-11-26 00:00:00+00:00,6.600000051548705e-05,0.00010599999950500205,6.600000051548705e-05,0.00010399999882793054,17,0.0,0.0
2021-11-27 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,6.900000153109431e-05,6.900000153109431e-05,11,0.0,0.0
2021-11-28 00:00:00+00:00,6.900000153109431e-05,0.00010099999781232327,6.900000153109431e-05,0.00010099999781232327,10,0.0,0.0
2021-11-29 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,70,0.0,0.0
2021-11-30 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,70,0.0,0.0
2021-12-01 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-02 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-03 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-04 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-05 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-06 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-07 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,20,0.0,0.0
2021-12-08 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,32,0.0,0.0
2021-12-09 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,7.000000186963007e-05,7.000000186963007e-05,37,0.0,0.0
2021-12-10 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,37,0.0,0.0
2021-12-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,37,0.0,0.0
2021-12-12 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,37,0.0,0.0
2021-12-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,37,0.0,0.0
2021-12-14 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,37,0.0,0.0
2021-12-15 00:00:00+00:00,7.000000186963007e-05,9.999999747378752e-05,7.000000186963007e-05,9.999999747378752e-05,1,0.0,0.0
2021-12-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.899999713525176e-05,2,0.0,0.0
2021-12-17 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,2,0.0,0.0
2021-12-18 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,1,0.0,0.0
2021-12-19 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,1,0.0,0.0
2021-12-20 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,1,0.0,0.0
2021-12-21 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,1,0.0,0.0
2021-12-22 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.900000102585182e-05,8.900000102585182e-05,4,0.0,0.0
2021-12-23 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,4,0.0,0.0
2021-12-24 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,4,0.0,0.0
2021-12-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,4,0.0,0.0
2021-12-26 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,4,0.0,0.0
2021-12-27 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,3,0.0,0.0
2021-12-28 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,34,0.0,0.0
2021-12-29 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,34,0.0,0.0
2021-12-30 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,34,0.0,0.0
2021-12-31 00:00:00+00:00,8.900000102585182e-05,0.00011899999663000926,8.900000102585182e-05,0.00011899999663000926,1173,0.0,0.0
2022-01-01 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,1171,0.0,0.0
2022-01-02 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00010399999882793054,0.00010399999882793054,2,0.0,0.0
2022-01-03 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,2,0.0,0.0
2022-01-04 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,6.600000051548705e-05,6.600000051548705e-05,8,0.0,0.0
2022-01-05 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,8,0.0,0.0
2022-01-06 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,8,0.0,0.0
2022-01-07 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,8,0.0,0.0
2022-01-08 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,8,0.0,0.0
2022-01-09 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,8,0.0,0.0
2022-01-10 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,4.999999873689376e-05,4.999999873689376e-05,12,0.0,0.0
2022-01-11 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.499999936844688e-05,4.400000034365803e-05,21,0.0,0.0
2022-01-12 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,21,0.0,0.0
2022-01-13 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,21,0.0,0.0
2022-01-14 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,21,0.0,0.0
2022-01-15 00:00:00+00:00,4.400000034365803e-05,8.199999865610152e-05,4.400000034365803e-05,8.099999831756577e-05,30,0.0,0.0
2022-01-16 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,30,0.0,0.0
2022-01-17 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,30,0.0,0.0
2022-01-18 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,23,0.0,0.0
2022-01-19 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,23,0.0,0.0
2022-01-20 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,23,0.0,0.0
2022-01-21 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,3,0.0,0.0
2022-01-22 00:00:00+00:00,8.099999831756577e-05,9.100000170292333e-05,8.099999831756577e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-23 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-24 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-25 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-26 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-27 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-28 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-29 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-30 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-01-31 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-01 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-02 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-03 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-04 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-05 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-06 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,3,0.0,0.0
2022-02-07 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.999999747378752e-06,9.999999747378752e-06,23,0.0,0.0
2022-02-08 00:00:00+00:00,9.999999747378752e-06,8.299999899463728e-05,9.999999747378752e-06,8.299999899463728e-05,31,0.0,0.0
2022-02-09 00:00:00+00:00,8.299999899463728e-05,9.999999747378752e-05,8.299999899463728e-05,9.999999747378752e-05,55,0.0,0.0
2022-02-10 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,56,0.0,0.0
2022-02-11 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,0.00010099999781232327,0.00010399999882793054,587,0.0,0.0
2022-02-12 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,587,0.0,0.0
2022-02-13 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,587,0.0,0.0
2022-02-14 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,587,0.0,0.0
2022-02-15 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,587,0.0,0.0
2022-02-16 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010299999848939478,4,0.0,0.0
2022-02-17 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,8.399999933317304e-05,8.399999933317304e-05,13,0.0,0.0
2022-02-18 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,8.399999933317304e-05,8.900000102585182e-05,15,0.0,0.0
2022-02-19 00:00:00+00:00,8.900000102585182e-05,0.00011899999663000926,8.900000102585182e-05,0.00011899999663000926,38,0.0,0.0
