TIMESTAMP,BTC_EXCHANGE_TRADE_VOLUME_USD,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2015-07-25,4577494.12,289.0,4168680500.0,14424500.0
2015-07-26,2183621.5212,288.78,4166546718.0,14428100.0
2015-07-27,1544332.68,292.82,4225926996.5,14431825.0
2015-07-28,4311794.3778,293.93,4242945684.25,14435225.0
2015-07-29,2586590.0544,293.92,4243918228.0,14439025.0
2015-07-30,2961136.956,290.2,4191177225.0,14442375.0
2015-07-31,2343295.6875,288.45,4166991967.5,14446150.0
2015-08-01,2250276.6897,284.31,4108286607.75,14450025.0
2015-08-02,1994725.3335,280.95,4060795110.0,14453800.0
2015-08-03,1281691.8532,282.26,4080837458.5,14457725.0
2015-08-04,1758543.3488,281.12,4065311460.0,14461125.0
2015-08-05,1772771.25,285.0,4122368250.0,14464450.0
2015-08-06,1841426.72,281.0,4065515025.0,14468025.0
2015-08-07,1967639.2872,277.08,4009749366.0,14471450.0
2015-08-08,2425290.8688,279.32,4043289677.0,14475475.0
2015-08-09,2691512.6126,262.22,3796689935.5,14479025.0
2015-08-10,2353797.729,265.05,3838772160.0,14483200.0
2015-08-11,2564634.3522,264.47,3831443007.5,14487250.0
2015-08-12,2274318.8812,270.98,3926608592.0,14490400.0
2015-08-13,2547131.7276,267.53,3877599884.75,14494075.0
2015-08-14,2863585.7904,264.48,3834331860.0,14497625.0
2015-08-15,2128338.8434,265.93,3856264226.5,14501050.0
2015-08-16,1436351.3203,261.43,3791911435.0,14504500.0
2015-08-17,2467192.1463,256.11,3715688699.25,14508175.0
2015-08-18,2217899.1574,256.66,3724572922.0,14511700.0
2015-08-19,3511192.6185,222.11,3224059916.0,14515600.0
2015-08-20,5575042.0875,226.25,3285002937.5,14519350.0
2015-08-21,3720105.2078,235.31,3417518902.25,14523475.0
2015-08-22,2404662.1422,233.49,3392008463.25,14527425.0
2015-08-23,3653763.96,231.0,3356609025.0,14530775.0
2015-08-24,2915321.211,228.14,3315935051.0,14534650.0
2015-08-25,7932773.1816,210.96,3066941754.0,14538025.0
2015-08-26,9396236.7206,222.13,3230225566.5,14542050.0
2015-08-27,5409804.072,225.04,3273308068.0,14545450.0
2015-08-28,3228241.7303,225.11,3275204178.5,14549350.0
2015-08-29,5305797.0896,231.52,3369391592.0,14553350.0
2015-08-30,3557779.2939,229.63,3342746873.0,14557100.0
2015-08-31,3533942.4192,228.39,3325592499.75,14561025.0
2015-09-01,3642568.815,230.25,3353562468.75,14564875.0
2015-09-02,5452898.7789,227.97,3321266433.75,14568875.0
2015-09-03,4921790.3616,229.26,3340897081.5,14572525.0
2015-09-04,4484506.4108,227.24,3312346817.0,14576425.0
2015-09-05,4818819.123,230.73,3364066473.0,14580100.0
2015-09-06,4739102.4366,235.74,3437961438.0,14583700.0
2015-09-07,6187326.212,240.2,3503917500.0,14587500.0
2015-09-08,5566863.6671,240.47,3508673723.0,14590900.0
2015-09-09,5866339.357,244.21,3564153371.25,14594625.0
2015-09-10,5541270.922,238.3,3478917870.0,14598900.0
2015-09-11,4940577.6992,238.81,3487306608.5,14602850.0
2015-09-12,3314029.6854,239.94,3504617626.5,14606225.0
2015-09-13,4090970.6793,234.73,3429405300.0,14610000.0
2015-09-14,4512413.7,230.0,3361174000.0,14613800.0
2015-09-15,3831923.4447,229.71,3357854838.0,14617800.0
2015-09-16,3970525.535,229.54,3356184679.0,14621350.0
2015-09-17,4148975.2968,228.33,3339314833.5,14624950.0
2015-09-18,3400336.2813,232.17,3396327866.25,14628625.0
2015-09-19,4524564.8264,232.52,3402174510.0,14631750.0
2015-09-20,2585884.7925,230.25,3369697237.5,14634950.0
2015-09-21,3084422.4936,230.16,3369139620.0,14638250.0
2015-09-22,3185725.4737,226.27,3313084937.25,14642175.0
2015-09-23,4455143.0496,230.42,3374760122.5,14646125.0
2015-09-24,3116907.0026,229.42,3360916967.5,14649625.0
2015-09-25,5663214.18,234.0,3448461104.25,14653725.0
2015-09-26,5305732.8734,235.22,3437306874.0,14657400.0
2015-09-27,3534985.2058,233.99,3420733685.0,14661125.0
2015-09-28,4069138.8645,232.41,3521874352.0,14664700.0
2015-09-29,4200623.2356,239.14,3483899375.0,14669050.0
2015-09-30,4710068.6556,236.94,3470839012.5,14672750.0
2015-10-01,4930863.5365,236.17,3494468697.5,14676475.0
2015-10-02,4844212.7981,238.03,3489124574.0,14679925.0
2015-10-03,4028869.988,237.77,3516857060.5,14683550.0
2015-10-04,4262097.2397,239.09,3504113927.5,14687375.0
2015-10-05,3564285.024,238.4,3538081696.0,14691200.0
2015-10-06,4881543.024,240.6,3627839880.0,14694750.0
2015-10-07,6608546.324,246.8,3578638307.41667,14698075.0
2015-10-08,5776768.1073,243.01,3574981992.75,14701575.0
2015-10-09,3374830.5362,243.01,3593834790.0,14704725.0
2015-10-10,3467579.6659,244.49,3617414797.41667,14708725.0
2015-10-11,4258224.3976,245.72,3653082712.5,14712375.0
2015-10-12,4747418.6292,248.04,3625709601.5,14715925.0
2015-10-13,2606205.905,245.5,3685872433.5,14719350.0
2015-10-14,6466622.6288,249.98,3729668358.0,14723150.0
2015-10-15,6810484.2874,252.47,3751411492.5,14727300.0
2015-10-16,5608681.18,254.5,3876141717.0,14730900.0
2015-10-17,9118255.68,262.26,4051711485.5,14734300.0
2015-10-18,6852977.9056,270.04,3902749919.25,14737925.0
2015-10-19,2611070.8728,261.04,3922073262.33333,14742050.0
2015-10-20,4389432.475,263.59,4010413095.0,14745250.0
2015-10-21,7834005.045,270.75,3946349794.5,14748850.0
2015-10-22,5473681.1659,267.97,4081588008.5,14752550.0
2015-10-23,8290061.385,274.35,4130281372.5,14756275.0
2015-10-24,6010672.0462,278.62,4222807390.0,14759900.0
2015-10-25,5812868.1604,282.71,4295077423.0,14763775.0
2015-10-26,8441415.976,282.8,4262451761.25,14767875.0
2015-10-27,6146627.8662,286.69,4383162031.5,14771550.0
2015-10-28,10009963.8045,295.35,4535489424.25,14775025.0
2015-10-29,9523730.4594,304.79,4691234484.0,14778800.0
2015-10-30,10178830.4325,314.81,4908424392.25,14783075.0
2015-10-31,12928076.6565,328.17,4674978880.0,14786750.0
2015-11-01,8919365.481,310.18,4920454538.125,14790575.0
2015-11-02,4659865.5912,325.79,5496119600.0,14794400.0
2015-11-03,16287293.8458,361.54,6150311072.75,14798275.0
2015-11-04,31163707.43,404.5,6284400804.0,14802150.0
2015-11-05,43374357.6,408.0,5872868628.0,14805800.0
2015-11-06,23331396.7308,386.04,5537095913.25,14809425.0
2015-11-07,17548684.1926,373.69,5722645082.0,14813225.0
2015-11-08,10200179.1438,387.02,5501366626.5,14816700.0
2015-11-09,10157591.394,371.08,5701763307.41667,14820425.0
2015-11-10,9695175.4772,380.62,4982223366.75,14824075.0
2015-11-11,16598537.9249,336.29,4553392545.625,14828275.0
2015-11-12,15916251.9152,308.98,5049879019.5,14832300.0
2015-11-13,12835814.5627,340.81,5019565379.0,14836300.0
2015-11-14,8366036.2323,336.99,4933953328.0,14839850.0
2015-11-15,8450794.176,332.06,4765321165.5,14843850.0
2015-11-16,8867123.5828,318.97,4925510851.875,14848175.0
2015-11-17,7367350.224,330.72,4996080147.33333,14851900.0
2015-11-18,9318901.34,336.01,4999025741.125,14855725.0
2015-11-19,9056533.38,333.66,4852693042.5,14859125.0
2015-11-20,8807603.932,325.9,4791482021.0,14863300.0
2015-11-21,6852320.2484,322.12,4840981178.25,14867650.0
2015-11-22,1657233.8601,326.31,4811930962.125,14871950.0
2015-11-23,1342618.526,323.78,4807187478.75,14876025.0
2015-11-24,1650375.5512,323.48,4760187207.0,14879925.0
2015-11-25,2763927.08,319.64,4911447413.75,14883625.0
2015-11-26,4031317.433,328.9,5318002530.0,14888025.0
2015-11-27,12760865.0169,356.33,5383223025.0,14891350.0
2015-11-28,4787408.7,358.0,5337694920.0,14895200.0
2015-11-29,2240472.96,356.4,5610339198.0,14898925.0
2015-11-30,2904080.41,371.0,5668272026.375,14902975.0
2015-12-01,6823690.0354,377.27,5427693315.0,14907150.0
2015-12-02,5590225.8078,362.58,5350390535.5625,14911175.0
2015-12-03,4432702.5588,359.08,5379592160.25,14914725.0
2015-12-04,4409145.9954,361.47,5437736882.25,14918550.0
2015-12-05,3625598.8188,363.78,5884109327.5,14922925.0
2015-12-06,6460977.6705,386.95,5859088129.375,14926900.0
2015-12-07,5678050.38,387.3,5911163948.25,14930575.0
2015-12-08,5948669.1656,394.87,6219809277.0,14934950.0
2015-12-09,4528932.408,413.6,6306163795.16667,14939150.0
2015-12-10,8971415.3397,416.49,6238602397.5,14944550.0
2015-12-11,3519878.3355,415.15,6828497640.0,14948550.0
2015-12-12,12990132.7962,450.87,6579144000.0,14952600.0
2015-12-13,13096215.804,436.2,6550993115.33333,14956150.0
2015-12-14,5046072.4514,433.39,6717500225.0,14961025.0
2015-12-15,5975830.535,443.78,7020213304.0,14965600.0
2015-12-16,8341525.236,463.98,6844958742.125,14969675.0
2015-12-17,10703517.6718,455.47,6863725584.5,14973550.0
2015-12-18,3015277.149,456.58,6960871005.33333,14977775.0
2015-12-19,5971185.99,463.0,6917050890.0,14981700.0
2015-12-20,3151203.64,461.75,6636872223.25,14985825.0
2015-12-21,7363108.8566,442.54,6588506807.0,14989550.0
2015-12-22,8309217.9445,438.35,6546374646.0,14993300.0
2015-12-23,3541699.248,435.28,6676764570.0,14997225.0
2015-12-24,3153717.056,442.54,6864608893.5,15000675.0
2015-12-25,4626576.0,456.0,6833751954.0,15004725.0
2015-12-26,1312304.61,455.5,6268008550.0,15009000.0
2015-12-27,11119297.5245,417.11,6412232505.0,15014125.0
2015-12-28,2936051.331,422.42,6357327368.33333,15017900.0
2015-12-29,3191369.3603,420.97,6501730382.8125,15021875.0
2015-12-30,4501186.0509,433.23,6384096620.0,15026000.0
2015-12-31,3319566.1609,428.23,6474128958.0,15029550.0
2016-01-01,2860153.0242,430.89,6551642215.12072,15032925.0
2016-01-02,1646041.755,434.75,6542075941.10744,15036550.0
2016-01-03,1287045.5504,432.76,6464116813.25,15040175.0
2016-01-04,1967359.3366,430.78,6529399800.0,15044700.0
2016-01-05,2484225.2226,434.17,6512743927.5,15048625.0
2016-01-06,1677504.0775,432.43,6460550325.11428,15052150.0
2016-01-07,2364801.9252,429.26,6955188917.0,15055825.0
2016-01-08,7685811.486,458.66,6830032419.54049,15060150.0
2016-01-09,4677703.9728,452.64,6766257618.71712,15063925.0
2016-01-10,1970361.9144,448.47,6787966189.74688,15068300.0
2016-01-11,1823926.2448,448.43,6790186689.08977,15072550.0
2016-01-12,3582603.5752,447.98,6698622240.0,15076800.0
2016-01-13,2840679.17,437.0,6489139150.0,15080500.0
2016-01-14,4538868.4242,432.63,6464934937.07967,15083825.0
2016-01-15,1903928.829,429.55,5480994273.93028,15086875.0
2016-01-16,13476522.825,363.75,5900356175.0,15090425.0
2016-01-17,9805923.7689,387.87,5736308071.68205,15094200.0
2016-01-18,3204406.656,380.16,5796323747.5,15098525.0
2016-01-19,2705125.9613,385.49,5721486891.0,15101850.0
2016-01-20,2698115.4123,377.41,6351925825.0,15105650.0
2016-01-21,10593189.908,420.35,6187317303.25,15109075.0
2016-01-22,3899725.767,409.62,5732389932.75,15113475.0
2016-01-23,5608294.16,381.5,5830243036.97819,15117950.0
2016-01-24,2976583.9622,385.09,6134911859.42568,15122225.0
2016-01-25,2196280.7594,403.19,5932640351.75357,15126275.0
2016-01-26,3126402.246,390.92,5930916497.25,15130275.0
2016-01-27,2599020.5106,391.66,5987523764.5,15134150.0
2016-01-28,1677851.9432,394.36,5749604088.20475,15137800.0
2016-01-29,4337164.58,379.82,5731710723.25,15142025.0
2016-01-30,5113886.1048,378.18,5709548565.0,15146700.0
2016-01-31,984052.034,376.6,5484743450.0,15151225.0
2016-02-01,1529686.9524,367.86,5620192121.18663,15155250.0
2016-02-02,2701707.5715,371.99,5641700962.5,15159750.0
2016-02-03,2130335.5995,373.05,5602787501.08311,15164225.0
2016-02-04,2609699.0112,368.46,5908404906.0,15168425.0
2016-02-05,5209435.44,388.0,5860568716.94663,15173125.0
2016-02-06,2843677.3242,384.07,5668076676.06398,15178125.0
2016-02-07,2152719.7335,375.29,5720775420.0,15182525.0
2016-02-08,1082358.75,375.0,5647149628.5,15186225.0
2016-02-09,2582424.8355,371.55,5695321814.25683,15190625.0
2016-02-10,2160510.9152,373.46,5795137874.98784,15194725.0
2016-02-11,3787559.3118,379.14,5745420450.0,15199525.0
2016-02-12,2830500.354,378.02,5813318886.63269,15203800.0
2016-02-13,2293910.2074,382.62,5939541824.42185,15207700.0
2016-02-14,2713128.1344,389.88,6211302592.0,15211850.0
2016-02-15,4068327.8116,405.08,6086737772.19182,15215650.0
2016-02-16,3165711.3474,399.21,6178954600.0,15219100.0
2016-02-17,3399915.2,407.0,6318143544.0,15222975.0
2016-02-18,4906136.4564,414.87,6408367120.0,15227200.0
2016-02-19,3620456.3131,420.53,6399877972.06777,15230825.0
2016-02-20,2110655.6878,419.98,6728502394.5,15234575.0
2016-02-21,4799144.763,435.19,6719706397.25,15237775.0
2016-02-22,4768834.5,438.0,6694282468.5,15240950.0
2016-02-23,2559334.9832,436.76,6397291477.5,15244350.0
2016-02-24,4397932.5,419.25,6464752230.81727,15247300.0
2016-02-25,3079156.4304,423.79,6472598670.0,15251175.0
2016-02-26,2363228.6296,423.46,6562016382.12632,15254675.0
2016-02-27,1957278.3,430.0,6584283192.0,15258350.0
2016-02-28,1837373.5798,431.59,6624944506.36393,15261700.0
2016-02-29,1493821.132,431.89,6671369518.74233,15265025.0
2016-03-01,3715143.995,436.75,6619679852.5,15268550.0
2016-03-02,2997796.1748,433.66,6480111142.5,15272475.0
2016-03-03,2421748.875,422.5,6439687326.0,15275850.0
2016-03-04,3165320.124,420.06,6263098165.45898,15279725.0
2016-03-05,3108197.628,408.4,6087255257.75,15283475.0
2016-03-06,6594012.9727,399.17,6188401311.75,15287175.0
2016-03-07,2359103.5776,405.69,6337912250.0,15290500.0
2016-03-08,2446224.2007,412.37,6308766431.5,15294350.0
2016-03-09,2301767.077,412.15,6328092222.0,15298550.0
2016-03-10,2011814.7324,412.84,6396872722.75,15302425.0
2016-03-11,2171732.16,416.0,6442321218.25,15306425.0
2016-03-12,2516555.5253,420.11,6302831092.0,15310025.0
2016-03-13,1883392.124,409.9,6317369409.0,15313350.0
2016-03-14,1375653.3565,412.85,6367032912.0,15317150.0
2016-03-15,1852141.869,414.99,6366407847.75,15321175.0
2016-03-16,1902534.19,415.7,6388660066.72478,15324975.0
2016-03-17,1700553.6576,416.64,6424021065.0,15328500.0
2016-03-18,1558879.4349,418.49,6265840892.0,15331900.0
2016-03-19,2595898.4352,407.96,6272444406.0,15335300.0
2016-03-20,1185064.8459,409.11,6320721126.5,15338950.0
2016-03-21,1060913.1582,411.81,6311566796.5,15342425.0
2016-03-22,1463452.375,411.95,6390433372.5,15346125.0
2016-03-23,1644474.0104,416.39,6394287014.5,15349850.0
2016-03-24,2067894.7164,417.96,6384621800.04726,15353525.0
2016-03-25,1153728.3681,415.17,6385820508.5,15357175.0
2016-03-26,1076681.034,415.98,6397353588.88161,15361000.0
2016-03-27,522917.8752,416.96,6537605387.5,15364525.0
2016-03-28,2141150.0,425.0,6497303319.0,15368775.0
2016-03-29,1388498.8674,422.86,6373213966.0,15372700.0
2016-03-30,2467410.471,415.83,6335835318.75,15376375.0
2016-03-31,2002365.0658,413.74,6390018067.75,15379475.0
2016-04-01,1565178.4798,414.83,6399715268.29284,15383300.0
2016-04-02,1558131.7632,416.31,6462445500.0,15386775.0
2016-04-03,868902.5943,419.13,6457780370.0,15390325.0
2016-04-04,552085.8367,418.51,6459213820.5,15394475.0
2016-04-05,1459218.3483,419.71,6515854625.86455,15398350.0
2016-04-06,1668377.9054,421.66,6501300277.5,15402275.0
2016-04-07,1009133.328,421.6,6483972060.0,15405750.0
2016-04-08,1347766.5325,419.95,6441416487.0,15409350.0
2016-04-09,1915407.561,417.86,6446038014.0,15413400.0
2016-04-10,1510801.723,418.58,6493329061.0,15417725.0
2016-04-11,741403.575,420.75,6523315650.0,15421550.0
2016-04-12,1479940.3762,422.63,6565449157.5,15425250.0
2016-04-13,2585913.5016,425.69,6542044400.0,15429350.0
2016-04-14,1661294.8845,423.87,6561994271.0,15433450.0
2016-04-15,1637835.1968,424.38,6639884550.25,15436925.0
2016-04-16,1893694.131,429.45,6658816122.5,15440375.0
2016-04-17,795354.4586,430.58,6610788873.0,15444325.0
2016-04-18,642118.737,427.31,6638638331.25,15447675.0
2016-04-19,1361332.7,427.42,6750573068.25,15451425.0
2016-04-20,1653545.2715,435.95,6857627535.0,15455550.0
2016-04-21,3357182.5246,441.82,6985837227.29703,15459325.0
2016-04-22,2447770.93,451.0,6927379200.0,15462900.0
2016-04-23,2462251.506,447.7,7022564325.0,15466500.0
2016-04-24,1016783.8464,451.92,7195932168.0,15469800.0
2016-04-25,3267685.096,460.03,7217833378.0,15472975.0
2016-04-26,2590337.625,462.5,7251012142.5,15476750.0
2016-04-27,2165967.4545,467.55,6946251782.73744,15479975.0
2016-04-28,3145711.1289,445.29,6954656319.5,15483350.0
2016-04-29,3942954.2498,449.98,7067474482.0,15487300.0
2016-04-30,1355694.5637,455.97,6903851686.5,15490950.0
2016-05-01,1088710.7924,448.84,6977939490.5,15494825.0
2016-05-02,538938.63,453.0,6872610712.5,15498750.0
2016-05-03,2821255.6448,443.84,6978771679.25,15502525.0
2016-05-04,2513056.4761,450.61,6930719565.0,15506700.0
2016-05-05,1482396.1684,446.84,6957038024.67398,15510575.0
2016-05-06,1111826.7603,449.37,7137503231.25,15514625.0
2016-05-07,2588082.6546,458.98,7135348825.0,15518375.0
2016-05-08,922396.0998,459.02,7119429023.75,15522575.0
2016-05-09,618906.4071,458.31,7176915942.65254,15526850.0
2016-05-10,1630197.4278,460.66,6986530380.0,15530800.0
2016-05-11,2588829.54,450.78,7013127493.12238,15534125.0
2016-05-12,1520211.0504,452.84,7065717462.77797,15537600.0
2016-05-13,1559619.9432,454.26,7099463825.65014,15541400.0
2016-05-14,1292090.163,455.82,7086654600.0,15545000.0
2016-05-15,628658.287,456.31,7117469916.0,15548475.0
2016-05-16,737305.2544,457.34,7061230080.0,15552000.0
2016-05-17,1427548.52,454.0,7040430615.0,15555525.0
2016-05-18,1601134.8812,453.08,7065189648.0,15559350.0
2016-05-19,1181964.1575,452.99,6794833257.0,15562350.0
2016-05-20,2591780.9085,436.05,6830238049.25,15566075.0
2016-05-21,1533628.2884,442.52,6858253104.0,15569600.0
2016-05-22,849358.7798,443.21,6800318688.0,15574200.0
2016-05-23,1028462.0779,438.47,6895444194.0,15578700.0
2016-05-24,1172368.6051,442.99,6903385004.40944,15582375.0
2016-05-25,1367343.931,444.1,6965928625.5,15585825.0
2016-05-26,1645517.51,448.7,7068242649.40043,15589200.0
2016-05-27,1703491.6585,452.05,7433807806.25,15592675.0
2016-05-28,5748024.5928,469.98,8373648360.0,15596000.0
2016-05-29,6618263.8144,526.64,8365056306.43182,15599675.0
2016-05-30,4201822.496,511.3,8517138586.00221,15603275.0
2016-05-31,3197985.7074,526.42,8377074166.5,15606450.0
2016-06-01,6420111.8632,531.97,8491385299.25,15610025.0
2016-06-02,2935866.2025,538.37,8458131677.0,15613475.0
2016-06-03,2122162.52,538.0,8954021283.75,15617025.0
2016-06-04,4962277.41,567.88,8980884669.38238,15620000.0
2016-06-05,3603347.6125,573.85,9027393905.77494,15624250.0
2016-06-06,3108612.2105,573.91,9259573680.0,15628500.0
2016-06-07,2590286.686,583.72,9063746240.0,15632000.0
2016-06-08,3887983.206,578.07,9193732800.0,15635600.0
2016-06-09,1904346.29,583.1,9090277361.75,15639725.0
2016-06-10,2166874.9008,574.32,9114739744.5,15643325.0
2016-06-11,1999140.609,577.95,9682346357.75,15647225.0
2016-06-12,2390804.7618,608.01,10719005987.6782,15650875.0
2016-06-13,9494228.6385,665.85,11035037934.9884,15654900.0
2016-06-14,12204617.1,704.5,10752814762.0065,15658200.0
2016-06-15,7278985.7789,685.19,10887166842.9651,15662000.0
2016-06-16,4007337.4088,693.88,12144657484.2321,15665725.0
2016-06-17,13723510.95,765.0,11776206095.6806,15669450.0
2016-06-18,10983151.289,746.63,11833731094.9265,15673400.0
2016-06-19,4438797.3212,751.96,11990400560.0,15677825.0
2016-06-20,1987272.1045,759.35,11557578725.0,15681925.0
2016-06-21,5761034.2316,724.04,10535109966.0,15685650.0
2016-06-22,21974290.214,664.46,9225058500.0,15688875.0
2016-06-23,9646073.9018,592.81,9682018835.46356,15692375.0
2016-06-24,15216711.3216,622.08,10358942855.3349,15695600.0
2016-06-25,10751720.0,665.0,10328529466.3209,15699650.0
2016-06-26,4342287.3296,660.44,9844398770.0,15703300.0
2016-06-27,3680549.0722,630.19,10169480963.75,15706975.0
2016-06-28,5574406.0895,651.85,10160093522.5,15710675.0
2016-06-29,3607885.248,645.15,10049570021.135,15714325.0
2016-06-30,5789334.2913,635.99,10622589446.5,15718075.0
2016-07-01,5019136.608,667.95,10657909905.0,15721950.0
2016-07-02,4346584.5294,675.63,11062050442.0392,15725675.0
2016-07-03,3852213.861,701.41,10441101399.75,15729525.0
2016-07-04,4817101.131,656.97,10644364115.0,15733300.0
2016-07-05,2917189.9094,681.98,10465369863.5,15736925.0
2016-07-06,2088815.96,668.0,10650144378.4196,15740425.0
2016-07-07,2399003.3312,673.76,9999443621.58661,15743850.0
2016-07-08,8116497.07,638.5,10397900267.75,15747475.0
2016-07-09,4364747.79,663.0,10227827116.3636,15750600.0
2016-07-10,4006561.526,647.41,10266487737.6673,15752550.0
2016-07-11,1502110.247,648.35,10207581861.3484,15754337.5
2016-07-12,1933834.606,649.33,10570626701.25,15756125.0
2016-07-13,2846618.325,664.5,10338903629.3132,15757737.5
2016-07-14,4287469.1057,652.87,10362028845.0,15759500.0
2016-07-15,1578440.8024,659.12,10465113276.25,15761187.5
2016-07-16,2142395.5036,663.19,10416604783.0,15763150.0
2016-07-17,1114496.1432,661.32,10728879256.875,15765012.5
2016-07-18,2338217.3144,679.58,10629545691.625,15766862.5
2016-07-19,2028219.0744,673.46,10660488215.3397,15768462.5
2016-07-20,1286049.73,674.95,10487949883.605,15770337.5
2016-07-21,2276154.975,667.5,10486329640.0,15772000.0
2016-07-22,1667556.32,664.0,10231403521.8984,15773612.5
2016-07-23,3360487.5075,649.75,10322534837.5,15775250.0
2016-07-24,855099.5532,655.53,10432566768.0,15776800.0
