TIMESTAMP,KREST_OPEN_PRICE_USD,KREST_HIGH_PRICE_USD,KREST_LOW_PRICE_USD,KREST_CLOSE_PRICE_USD,KREST_VOLUME_USD,KREST_DIVIDENDS_USD,KREST_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,0.016733000054955482,0.01696999929845333,0.016596000641584396,0.01679999940097332,1942,0.0,0.0
2025-05-15 00:00:00+00:00,0.01679999940097332,0.016805000603199005,0.016457999125123024,0.016482999548316002,1785,0.0,0.0
2025-05-16 00:00:00+00:00,0.016482999548316002,0.016822999343276024,0.016290999948978424,0.016303999349474907,3515,0.0,0.0
2025-05-17 00:00:00+00:00,0.016303999349474907,0.016304999589920044,0.015692999586462975,0.015971999615430832,1670,0.0,0.0
2025-05-18 00:00:00+00:00,0.015971999615430832,0.016612999141216278,0.015838000923395157,0.016341999173164368,2089,0.0,0.0
2025-05-19 00:00:00+00:00,0.016341999173164368,0.016411999240517616,0.01561999972909689,0.015672000125050545,1914,0.0,0.0
2025-05-20 00:00:00+00:00,0.015672000125050545,0.015824999660253525,0.015200999565422535,0.01535400003194809,1009,0.0,0.0
2025-05-21 00:00:00+00:00,0.01535400003194809,0.015716999769210815,0.015178999863564968,0.015491999685764313,2640,0.0,0.0
2025-05-22 00:00:00+00:00,0.015491999685764313,0.01558000035583973,0.0153590003028512,0.015460999682545662,643,0.0,0.0
2025-05-23 00:00:00+00:00,0.015460999682545662,0.015531999990344048,0.01525100041180849,0.015329999849200249,1086,0.0,0.0
2025-05-24 00:00:00+00:00,0.015329999849200249,0.015329999849200249,0.01510199997574091,0.015131999738514423,808,0.0,0.0
2025-05-25 00:00:00+00:00,0.015131999738514423,0.015135000459849834,0.012250999920070171,0.012253999710083008,6186,0.0,0.0
2025-05-26 00:00:00+00:00,0.012253999710083008,0.012265999801456928,0.0114120002835989,0.011853000149130821,1845,0.0,0.0
2025-05-27 00:00:00+00:00,0.011853000149130821,0.011862999759614468,0.011119999922811985,0.011264000087976456,2156,0.0,0.0
2025-05-28 00:00:00+00:00,0.011264000087976456,0.011264000087976456,0.010916000232100487,0.010920999571681023,365,0.0,0.0
2025-05-29 00:00:00+00:00,0.010920999571681023,0.010963000357151031,0.009999999776482582,0.010014000348746777,2898,0.0,0.0
2025-05-30 00:00:00+00:00,0.010014000348746777,0.010143999941647053,0.009820000268518925,0.009821999818086624,782,0.0,0.0
2025-05-31 00:00:00+00:00,0.009821999818086624,0.010572000406682491,0.008573999628424644,0.00894199963659048,292984,0.0,0.0
2025-06-01 00:00:00+00:00,0.008942472748458385,0.00933392345905304,0.008632736280560493,0.008633541874587536,101792,0.0,0.0
