TIMESTAMP,DSLA_OPEN_PRICE_USD,DSLA_HIGH_PRICE_USD,DSLA_LOW_PRICE_USD,DSLA_CLOSE_PRICE_USD,DSLA_VOLUME_USD,DSLA_DIVIDENDS_USD,DSLA_STOCK_SPLITS_USD
2022-10-16 00:00:00+00:00,0.0005579999997280538,0.0005639999872073531,0.000526999996509403,0.0005409999866969883,386694,0.0,0.0
2022-10-17 00:00:00+00:00,0.0005409999866969883,0.0005489999894052744,0.0005239999736659229,0.0005339999916031957,755205,0.0,0.0
2022-10-18 00:00:00+00:00,0.0005339999916031957,0.000547999981790781,0.0005080000264570117,0.0005169999785721302,381154,0.0,0.0
2022-10-19 00:00:00+00:00,0.0005179999861866236,0.0005290000117383897,0.000493000028654933,0.0005200000014156103,798856,0.0,0.0
2022-10-20 00:00:00+00:00,0.0005200000014156103,0.0005469999741762877,0.0005070000188425183,0.0005409999866969883,848487,0.0,0.0
2022-10-21 00:00:00+00:00,0.0005419999943114817,0.00056900002527982,0.0005409999866969883,0.0005579999997280538,858732,0.0,0.0
2022-10-22 00:00:00+00:00,0.0005600000149570405,0.000582000007852912,0.0005409999866969883,0.0005430000019259751,909177,0.0,0.0
2022-10-23 00:00:00+00:00,0.0005430000019259751,0.0005569999921135604,0.0005249999812804163,0.0005460000247694552,555224,0.0,0.0
2022-10-24 00:00:00+00:00,0.0005469999741762877,0.0005799999926239252,0.0005150000215508044,0.0005280000041238964,382553,0.0,0.0
2022-10-25 00:00:00+00:00,0.0005280000041238964,0.0011680000461637974,0.0005169999785721302,0.0007960000075399876,2494322,0.0,0.0
2022-10-26 00:00:00+00:00,0.0007949999999254942,0.0008849999867379665,0.0007479999912902713,0.0007489999989047647,1396376,0.0,0.0
2022-10-27 00:00:00+00:00,0.0007489999989047647,0.0007539999787695706,0.0006510000093840063,0.000666000007186085,871913,0.0,0.0
2022-10-28 00:00:00+00:00,0.000666000007186085,0.0007270000060088933,0.000661000027321279,0.000691999972332269,650831,0.0,0.0
2022-10-29 00:00:00+00:00,0.000691999972332269,0.0007379999733529985,0.0006799999973736703,0.0006949999951757491,515487,0.0,0.0
2022-10-30 00:00:00+00:00,0.0006949999951757491,0.0007070000283420086,0.0006769999745301902,0.0006890000076964498,373146,0.0,0.0
2022-10-31 00:00:00+00:00,0.0006890000076964498,0.0009340000106021762,0.0006409999914467335,0.000813000020571053,1072517,0.0,0.0
2022-11-01 00:00:00+00:00,0.000813000020571053,0.0009040000149980187,0.0007730000070296228,0.000830999983008951,1000433,0.0,0.0
2022-11-02 00:00:00+00:00,0.000830999983008951,0.001003999961540103,0.000826000003144145,0.0010019999463111162,886926,0.0,0.0
2022-11-03 00:00:00+00:00,0.0010019999463111162,0.0011220000451430678,0.0009980000322684646,0.001032999949529767,922368,0.0,0.0
2022-11-04 00:00:00+00:00,0.0010319999419152737,0.0010499999625608325,0.0009139999747276306,0.0009369999752379954,391018,0.0,0.0
2022-11-05 00:00:00+00:00,0.0009369999752379954,0.001003999961540103,0.0008609999786131084,0.0008870000019669533,605233,0.0,0.0
2022-11-06 00:00:00+00:00,0.0008870000019669533,0.0009200000204145908,0.0008360000210814178,0.0008370000286959112,641837,0.0,0.0
2022-11-07 00:00:00+00:00,0.0008370000286959112,0.0010450000409036875,0.000830999983008951,0.0010140000376850367,1176908,0.0,0.0
2022-11-08 00:00:00+00:00,0.0010140000376850367,0.0010560000082477927,0.000750000006519258,0.0008329999982379377,625410,0.0,0.0
2022-11-09 00:00:00+00:00,0.0008329999982379377,0.0008399999933317304,0.000645000021904707,0.0006580000044777989,582348,0.0,0.0
2022-11-10 00:00:00+00:00,0.0006559999892488122,0.0007820000173524022,0.0006409999914467335,0.0007660000119358301,611156,0.0,0.0
2022-11-11 00:00:00+00:00,0.0007650000043213367,0.0007670000195503235,0.000661000027321279,0.0006730000022798777,483324,0.0,0.0
2022-11-12 00:00:00+00:00,0.000674000009894371,0.0007120000082068145,0.0006600000197067857,0.0006709999870508909,439390,0.0,0.0
2022-11-13 00:00:00+00:00,0.0006709999870508909,0.0006910000229254365,0.0006559999892488122,0.0006760000251233578,461790,0.0,0.0
2022-11-14 00:00:00+00:00,0.0006769999745301902,0.0007350000087171793,0.0006590000120922923,0.0007329999934881926,473826,0.0,0.0
2022-11-15 00:00:00+00:00,0.0007329999934881926,0.000742000003810972,0.0006960000027902424,0.0007009999826550484,379891,0.0,0.0
2022-11-16 00:00:00+00:00,0.0007009999826550484,0.0007060000207275152,0.0006479999865405262,0.0006559999892488122,536731,0.0,0.0
2022-11-17 00:00:00+00:00,0.0006559999892488122,0.0007089999853633344,0.0006549999816343188,0.0007019999902695417,421080,0.0,0.0
2022-11-18 00:00:00+00:00,0.0007019999902695417,0.0007600000244565308,0.0006649999995715916,0.0006689999718219042,324904,0.0,0.0
2022-11-19 00:00:00+00:00,0.0006680000224150717,0.0006890000076964498,0.0006440000142902136,0.0006459999713115394,151343,0.0,0.0
2022-11-20 00:00:00+00:00,0.0006459999713115394,0.0006489999941550195,0.0005890000029467046,0.0005929999751970172,161468,0.0,0.0
2022-11-21 00:00:00+00:00,0.0005929999751970172,0.0005939999828115106,0.0005360000068321824,0.0005569999921135604,211571,0.0,0.0
2022-11-22 00:00:00+00:00,0.0005569999921135604,0.0005849999724887311,0.0005450000171549618,0.0005680000176653266,252305,0.0,0.0
2022-11-23 00:00:00+00:00,0.0005670000100508332,0.0006539999740198255,0.0005649999948218465,0.0006380000268109143,397613,0.0,0.0
2022-11-24 00:00:00+00:00,0.0006389999762177467,0.0006419999990612268,0.0005890000029467046,0.0005939999828115106,282064,0.0,0.0
2022-11-25 00:00:00+00:00,0.0005939999828115106,0.0005970000056549907,0.0005740000051446259,0.000582000007852912,305960,0.0,0.0
2022-11-26 00:00:00+00:00,0.000582000007852912,0.0006099999882280827,0.0005789999850094318,0.0005990000208839774,469988,0.0,0.0
2022-11-27 00:00:00+00:00,0.0005990000208839774,0.0006140000186860561,0.0005639999872073531,0.0005639999872073531,326209,0.0,0.0
2022-11-28 00:00:00+00:00,0.0005639999872073531,0.0005799999926239252,0.0005569999921135604,0.00056900002527982,220317,0.0,0.0
2022-11-29 00:00:00+00:00,0.0005699999746866524,0.0006350000039674342,0.0005639999872073531,0.0006189999985508621,244970,0.0,0.0
2022-11-30 00:00:00+00:00,0.0006189999985508621,0.0006220000213943422,0.0005499999970197678,0.0005810000002384186,254316,0.0,0.0
2022-12-01 00:00:00+00:00,0.0005810000002384186,0.0005830000154674053,0.0005680000176653266,0.0005680000176653266,277211,0.0,0.0
2022-12-02 00:00:00+00:00,0.00056900002527982,0.0005750000127591193,0.0005610000225715339,0.0005709999823011458,290361,0.0,0.0
2022-12-03 00:00:00+00:00,0.0005699999746866524,0.0005729999975301325,0.0005159999709576368,0.0005169999785721302,214927,0.0,0.0
2022-12-04 00:00:00+00:00,0.0005169999785721302,0.0005729999975301325,0.0004920000210404396,0.0005290000117383897,225686,0.0,0.0
2022-12-05 00:00:00+00:00,0.0005290000117383897,0.0006380000268109143,0.000526999996509403,0.0005619999719783664,426975,0.0,0.0
2022-12-06 00:00:00+00:00,0.0005619999719783664,0.0005849999724887311,0.0005499999970197678,0.0005610000225715339,271184,0.0,0.0
2022-12-07 00:00:00+00:00,0.0005610000225715339,0.00056900002527982,0.0005230000242590904,0.0005639999872073531,198989,0.0,0.0
2022-12-08 00:00:00+00:00,0.0005639999872073531,0.0005799999926239252,0.0005579999997280538,0.000577000027988106,179481,0.0,0.0
2022-12-09 00:00:00+00:00,0.000577000027988106,0.000577000027988106,0.0005159999709576368,0.000526999996509403,157035,0.0,0.0
2022-12-10 00:00:00+00:00,0.000526999996509403,0.0005319999763742089,0.0005130000063218176,0.0005249999812804163,106664,0.0,0.0
2022-12-11 00:00:00+00:00,0.0005249999812804163,0.0006089999806135893,0.0004920000210404396,0.0005590000073425472,2902207,0.0,0.0
2022-12-12 00:00:00+00:00,0.0005590000073425472,0.0005610000225715339,0.0005329999839887023,0.0005460000247694552,337622,0.0,0.0
2022-12-13 00:00:00+00:00,0.0005460000247694552,0.0006150000263005495,0.0005310000269673765,0.0005709999823011458,453126,0.0,0.0
2022-12-14 00:00:00+00:00,0.0005709999823011458,0.0005740000051446259,0.0005370000144466758,0.0005380000220611691,321134,0.0,0.0
2022-12-15 00:00:00+00:00,0.0005380000220611691,0.0005389999714680016,0.0005280000041238964,0.0005339999916031957,153952,0.0,0.0
2022-12-16 00:00:00+00:00,0.0005339999916031957,0.0005430000019259751,0.0004729999927803874,0.0004780000017490238,182436,0.0,0.0
2022-12-17 00:00:00+00:00,0.0004769999941345304,0.0004910000134259462,0.0004670000053010881,0.0004839999892283231,176467,0.0,0.0
2022-12-18 00:00:00+00:00,0.0004839999892283231,0.000547999981790781,0.0004659999976865947,0.00047400000039488077,151797,0.0,0.0
2022-12-19 00:00:00+00:00,0.00047400000039488077,0.0005259999888949096,0.00046800001291558146,0.0005159999709576368,257293,0.0,0.0
2022-12-20 00:00:00+00:00,0.0005159999709576368,0.0005360000068321824,0.0005150000215508044,0.0005319999763742089,223937,0.0,0.0
2022-12-21 00:00:00+00:00,0.0005310000269673765,0.0005319999763742089,0.0004799999878741801,0.0004830000107176602,227379,0.0,0.0
2022-12-22 00:00:00+00:00,0.0004830000107176602,0.000493000028654933,0.00044299999717622995,0.0004780000017490238,214224,0.0,0.0
2022-12-23 00:00:00+00:00,0.0004780000017490238,0.0004889999981969595,0.000446999998530373,0.00048600000445730984,142730,0.0,0.0
2022-12-24 00:00:00+00:00,0.00048600000445730984,0.0004959999932907522,0.0004459999909158796,0.000493000028654933,170125,0.0,0.0
2022-12-25 00:00:00+00:00,0.000493000028654933,0.0004939999780617654,0.0004490000137593597,0.00046400001156143844,129314,0.0,0.0
2022-12-26 00:00:00+00:00,0.00046400001156143844,0.0005019999807700515,0.00046099998871795833,0.0005019999807700515,109465,0.0,0.0
2022-12-27 00:00:00+00:00,0.0005019999807700515,0.0005039999959990382,0.00045900000259280205,0.00046499999007210135,169453,0.0,0.0
2022-12-28 00:00:00+00:00,0.00046499999007210135,0.000539999979082495,0.0004490000137593597,0.00047400000039488077,186107,0.0,0.0
2022-12-29 00:00:00+00:00,0.00047400000039488077,0.0004799999878741801,0.00043200000072829425,0.00044100001105107367,198309,0.0,0.0
2022-12-30 00:00:00+00:00,0.00044100001105107367,0.0004490000137593597,0.00038400001358240843,0.0004070000140927732,172990,0.0,0.0
2022-12-31 00:00:00+00:00,0.0004070000140927732,0.0004330000083427876,0.0003910000086762011,0.0004030000127386302,113361,0.0,0.0
2023-01-01 00:00:00+00:00,0.0004039999912492931,0.00041199999395757914,0.00040099999750964344,0.00041199999395757914,74838,0.0,0.0
2023-01-02 00:00:00+00:00,0.00041199999395757914,0.0004239999980200082,0.00037799999699927866,0.00037799999699927866,102044,0.0,0.0
2023-01-03 00:00:00+00:00,0.00037799999699927866,0.0004039999912492931,0.00037799999699927866,0.0004030000127386302,101007,0.0,0.0
2023-01-04 00:00:00+00:00,0.0004030000127386302,0.00043899999582208693,0.0003429999924264848,0.00039500001003034413,280783,0.0,0.0
2023-01-05 00:00:00+00:00,0.00039500001003034413,0.0005039999959990382,0.0003929999948013574,0.00043899999582208693,476589,0.0,0.0
2023-01-06 00:00:00+00:00,0.00043899999582208693,0.0004769999941345304,0.00038499999209307134,0.0003870000073220581,405757,0.0,0.0
2023-01-07 00:00:00+00:00,0.0003870000073220581,0.00043799998820759356,0.0003859999997075647,0.00040600000647827983,367013,0.0,0.0
2023-01-08 00:00:00+00:00,0.00040600000647827983,0.00042699999175965786,0.00039900001138448715,0.00042699999175965786,271846,0.0,0.0
2023-01-09 00:00:00+00:00,0.0004250000056345016,0.0004659999976865947,0.0004250000056345016,0.000450999999884516,311959,0.0,0.0
2023-01-10 00:00:00+00:00,0.000450999999884516,0.00045399999362416565,0.00040499999886378646,0.00042699999175965786,335906,0.0,0.0
2023-01-11 00:00:00+00:00,0.00042699999175965786,0.00046099998871795833,0.0004239999980200082,0.0004600000102072954,260874,0.0,0.0
2023-01-12 00:00:00+00:00,0.0004560000088531524,0.0004670000053010881,0.0003929999948013574,0.00043799998820759356,260598,0.0,0.0
2023-01-13 00:00:00+00:00,0.00043799998820759356,0.0004579999949783087,0.0004330000083427876,0.00045200000749900937,340150,0.0,0.0
2023-01-14 00:00:00+00:00,0.00045200000749900937,0.0005540000274777412,0.00040499999886378646,0.000446999998530373,332593,0.0,0.0
2023-01-15 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.00041099998634308577,0.0004180000105407089,318714,0.0,0.0
2023-01-16 00:00:00+00:00,0.0004180000105407089,0.00044100001105107367,0.0003319999959785491,0.00043899999582208693,385809,0.0,0.0
2023-01-17 00:00:00+00:00,0.00043899999582208693,0.00043899999582208693,0.00032699998700991273,0.0004020000051241368,297266,0.0,0.0
2023-01-18 00:00:00+00:00,0.00040099999750964344,0.0004140000091865659,0.000371000001905486,0.000371000001905486,218835,0.0,0.0
2023-01-19 00:00:00+00:00,0.000371000001905486,0.0003910000086762011,0.0003370000049471855,0.0003699999942909926,298132,0.0,0.0
2023-01-20 00:00:00+00:00,0.0003699999942909926,0.0004349999944679439,0.00036899998667649925,0.00042600001324899495,269427,0.0,0.0
2023-01-21 00:00:00+00:00,0.00042600001324899495,0.00045399999362416565,0.00040600000647827983,0.0004330000083427876,306752,0.0,0.0
2023-01-22 00:00:00+00:00,0.00043399998685345054,0.0004450000124052167,0.0004130000015720725,0.00042299999040551484,184197,0.0,0.0
2023-01-23 00:00:00+00:00,0.00041099998634308577,0.0005050000036135316,0.00041099998634308577,0.00047599998652003706,373330,0.0,0.0
2023-01-24 00:00:00+00:00,0.00047599998652003706,0.0005879999953322113,0.000455000001238659,0.0005029999883845448,474630,0.0,0.0
2023-01-25 00:00:00+00:00,0.0005029999883845448,0.0005929999751970172,0.00045200000749900937,0.00048499999684281647,352205,0.0,0.0
2023-01-26 00:00:00+00:00,0.00048499999684281647,0.0004900000058114529,0.00043700000969693065,0.00046099998871795833,359329,0.0,0.0
2023-01-27 00:00:00+00:00,0.00046099998871795833,0.0004619999963324517,0.0004079999926034361,0.00043200000072829425,325165,0.0,0.0
2023-01-28 00:00:00+00:00,0.00043200000072829425,0.0004729999927803874,0.00041000000783242285,0.0004729999927803874,251249,0.0,0.0
2023-01-29 00:00:00+00:00,0.0004729999927803874,0.0005029999883845448,0.0004140000091865659,0.0004450000124052167,354377,0.0,0.0
2023-01-30 00:00:00+00:00,0.0004450000124052167,0.00048499999684281647,0.0003980000037699938,0.00039900001138448715,290851,0.0,0.0
2023-01-31 00:00:00+00:00,0.00039900001138448715,0.000450999999884516,0.0003980000037699938,0.0004400000034365803,203072,0.0,0.0
2023-02-01 00:00:00+00:00,0.0004400000034365803,0.0006380000268109143,0.00043899999582208693,0.0006360000115819275,971204,0.0,0.0
2023-02-02 00:00:00+00:00,0.0006360000115819275,0.0006600000197067857,0.0005489999894052744,0.0006430000066757202,266191,0.0,0.0
2023-02-03 00:00:00+00:00,0.0006430000066757202,0.000645000021904707,0.0005099999834783375,0.0005670000100508332,334956,0.0,0.0
2023-02-04 00:00:00+00:00,0.0005670000100508332,0.0006689999718219042,0.0005430000019259751,0.0005849999724887311,250828,0.0,0.0
2023-02-05 00:00:00+00:00,0.0005859999801032245,0.0006270000012591481,0.0005259999888949096,0.0006259999936446548,334543,0.0,0.0
2023-02-06 00:00:00+00:00,0.0006259999936446548,0.0006430000066757202,0.000610999995842576,0.0006300000241026282,238692,0.0,0.0
2023-02-07 00:00:00+00:00,0.0006300000241026282,0.0007590000168420374,0.000582000007852912,0.0007520000217482448,312879,0.0,0.0
2023-02-08 00:00:00+00:00,0.0007520000217482448,0.0007650000043213367,0.0007120000082068145,0.0007489999989047647,203852,0.0,0.0
2023-02-09 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0005520000122487545,0.0005520000122487545,269184,0.0,0.0
2023-02-10 00:00:00+00:00,0.0005520000122487545,0.0007430000114254653,0.0005419999943114817,0.0007149999728426337,446183,0.0,0.0
2023-02-11 00:00:00+00:00,0.0007149999728426337,0.0011220000451430678,0.000666000007186085,0.0010270000202581286,946384,0.0,0.0
2023-02-12 00:00:00+00:00,0.0009699999936856329,0.0017140000127255917,0.0009389999904669821,0.0011980000417679548,2454737,0.0,0.0
2023-02-13 00:00:00+00:00,0.0011990000493824482,0.0017470000311732292,0.0011820000363513827,0.0014420000370591879,1584201,0.0,0.0
2023-02-14 00:00:00+00:00,0.0014430000446736813,0.001491999952122569,0.0012910000514239073,0.0014029999729245901,723713,0.0,0.0
2023-02-15 00:00:00+00:00,0.0014009999576956034,0.0015640000347048044,0.00133200001437217,0.0015089999651536345,745341,0.0,0.0
2023-02-16 00:00:00+00:00,0.0015089999651536345,0.0015369999455288053,0.0012959999730810523,0.001297999988310039,691772,0.0,0.0
2023-02-17 00:00:00+00:00,0.0013000000035390258,0.0013210000470280647,0.0010260000126436353,0.0011480000102892518,705490,0.0,0.0
2023-02-18 00:00:00+00:00,0.0011480000102892518,0.0011599999852478504,0.0010349999647587538,0.0010389999952167273,383967,0.0,0.0
2023-02-19 00:00:00+00:00,0.0010229999898001552,0.0014440000522881746,0.0010219999821856618,0.0012250000145286322,774903,0.0,0.0
2023-02-20 00:00:00+00:00,0.0012250000145286322,0.001303000026382506,0.001133000012487173,0.0012039999710395932,493512,0.0,0.0
2023-02-21 00:00:00+00:00,0.0012039999710395932,0.0013150000013411045,0.0010600000387057662,0.0010809999657794833,319437,0.0,0.0
2023-02-22 00:00:00+00:00,0.0010809999657794833,0.001129999989643693,0.0009399999980814755,0.0009970000246539712,358481,0.0,0.0
2023-02-23 00:00:00+00:00,0.0009980000322684646,0.001303000026382506,0.0009950000094249845,0.0012710000155493617,795398,0.0,0.0
2023-02-24 00:00:00+00:00,0.001272000023163855,0.0013970000436529517,0.0012029999634250998,0.00120599998626858,415970,0.0,0.0
2023-02-25 00:00:00+00:00,0.00120599998626858,0.001310999970883131,0.0011980000417679548,0.0012700000079348683,333516,0.0,0.0
2023-02-26 00:00:00+00:00,0.0012700000079348683,0.0012809999752789736,0.0011259999591857195,0.0012469999492168427,299597,0.0,0.0
2023-02-27 00:00:00+00:00,0.0012450000504031777,0.0012519999872893095,0.0011309999972581863,0.0011449999874457717,198431,0.0,0.0
2023-02-28 00:00:00+00:00,0.0011449999874457717,0.0012789999600499868,0.0010160000529140234,0.0012110000243410468,410402,0.0,0.0
2023-03-01 00:00:00+00:00,0.0012120000319555402,0.0012610000558197498,0.0011419999646022916,0.0011680000461637974,262122,0.0,0.0
2023-03-02 00:00:00+00:00,0.0011680000461637974,0.0012199999764561653,0.001129999989643693,0.0012069999938830733,324895,0.0,0.0
2023-03-03 00:00:00+00:00,0.0012069999938830733,0.0012550000101327896,0.0010900000343099236,0.0011149999918416142,358601,0.0,0.0
2023-03-04 00:00:00+00:00,0.0011149999918416142,0.0013670000480487943,0.001095999963581562,0.0013630000175908208,460602,0.0,0.0
2023-03-05 00:00:00+00:00,0.0013689999468624592,0.0017109999898821115,0.0013259999686852098,0.0016609999584034085,1072135,0.0,0.0
2023-03-06 00:00:00+00:00,0.0016599999507889152,0.0017229999648407102,0.0013800000306218863,0.0014250000240281224,479434,0.0,0.0
2023-03-07 00:00:00+00:00,0.0014260000316426158,0.001800999976694584,0.0014189999783411622,0.0017350000562146306,823235,0.0,0.0
2023-03-08 00:00:00+00:00,0.0017350000562146306,0.0018420000560581684,0.0014319999609142542,0.0014959999825805426,488407,0.0,0.0
2023-03-09 00:00:00+00:00,0.001496999990195036,0.0015379999531432986,0.0012049999786540866,0.001247999956831336,515706,0.0,0.0
2023-03-10 00:00:00+00:00,0.001247999956831336,0.0014560000272467732,0.0010659999679774046,0.0013419999741017818,444833,0.0,0.0
2023-03-11 00:00:00+00:00,0.0013429999817162752,0.0014540000120177865,0.0011810000287368894,0.0012009999481961131,295084,0.0,0.0
2023-03-12 00:00:00+00:00,0.0012000000569969416,0.0013699999544769526,0.0011909999884665012,0.0013460000045597553,222956,0.0,0.0
2023-03-13 00:00:00+00:00,0.0013470000121742487,0.0015059999423101544,0.0013040000339969993,0.0014070000033825636,461788,0.0,0.0
2023-03-14 00:00:00+00:00,0.001408000010997057,0.0015399999683722854,0.0013599999947473407,0.0014009999576956034,550805,0.0,0.0
2023-03-15 00:00:00+00:00,0.0014009999576956034,0.0015610000118613243,0.0013099999632686377,0.001550000044517219,1126475,0.0,0.0
2023-03-16 00:00:00+00:00,0.0015490000369027257,0.0015579999890178442,0.00145800004247576,0.0015269999857991934,324910,0.0,0.0
2023-03-17 00:00:00+00:00,0.0015290000010281801,0.0017290000105276704,0.0015010000206530094,0.0015569999814033508,545592,0.0,0.0
2023-03-18 00:00:00+00:00,0.0015579999890178442,0.0018619999755173922,0.0015200000489130616,0.0016479999758303165,654492,0.0,0.0
2023-03-19 00:00:00+00:00,0.0016479999758303165,0.001740999985486269,0.0016120000509545207,0.001702000037766993,421087,0.0,0.0
2023-03-20 00:00:00+00:00,0.0017010000301524997,0.0018710000440478325,0.0016639999812468886,0.0018149999668821692,446927,0.0,0.0
2023-03-21 00:00:00+00:00,0.0018149999668821692,0.0018850000342354178,0.0015790000325068831,0.0016700000269338489,391764,0.0,0.0
2023-03-22 00:00:00+00:00,0.0016710000345483422,0.0016740000573918223,0.0015160000184550881,0.00165200000628829,483867,0.0,0.0
2023-03-23 00:00:00+00:00,0.00165200000628829,0.001753999968059361,0.0015160000184550881,0.001550000044517219,324783,0.0,0.0
2023-03-24 00:00:00+00:00,0.001550000044517219,0.0015899999998509884,0.0013259999686852098,0.0015790000325068831,580391,0.0,0.0
2023-03-25 00:00:00+00:00,0.0015800000401213765,0.0016400000313296914,0.0015150000108405948,0.001572999986819923,322772,0.0,0.0
2023-03-26 00:00:00+00:00,0.001572999986819923,0.001630999962799251,0.001512999995611608,0.001630999962799251,306069,0.0,0.0
2023-03-27 00:00:00+00:00,0.001630999962799251,0.0016629999736323953,0.0014519999967887998,0.0015780000248923898,287912,0.0,0.0
2023-03-28 00:00:00+00:00,0.0015790000325068831,0.0016289999475702643,0.0013889999827370048,0.0015490000369027257,213104,0.0,0.0
2023-03-29 00:00:00+00:00,0.001547000021673739,0.002348999958485365,0.001538999960757792,0.0021899999119341373,1319618,0.0,0.0
2023-03-30 00:00:00+00:00,0.002191999927163124,0.0024240000639110804,0.001896000001579523,0.0021200000774115324,1030124,0.0,0.0
2023-03-31 00:00:00+00:00,0.0021170000545680523,0.002933999989181757,0.002061000093817711,0.002581000095233321,1231090,0.0,0.0
2023-04-01 00:00:00+00:00,0.002580000087618828,0.002819000044837594,0.0023429999127984047,0.002346999943256378,889727,0.0,0.0
2023-04-02 00:00:00+00:00,0.0024880000855773687,0.0034890000242739916,0.0023429999127984047,0.003343000076711178,1638276,0.0,0.0
2023-04-03 00:00:00+00:00,0.003343000076711178,0.0038189999759197235,0.002920999890193343,0.0033259999472647905,1697764,0.0,0.0
2023-04-04 00:00:00+00:00,0.0033259999472647905,0.003785999957472086,0.0031169999856501818,0.003266999963670969,1052763,0.0,0.0
2023-04-05 00:00:00+00:00,0.003263999940827489,0.0036069999914616346,0.0028609998989850283,0.003283000085502863,726534,0.0,0.0
2023-04-06 00:00:00+00:00,0.0032820000778883696,0.004052999895066023,0.003074999898672104,0.0038419999182224274,1070544,0.0,0.0
2023-04-07 00:00:00+00:00,0.0038429999258369207,0.004110000096261501,0.003287999890744686,0.0035989999305456877,1420080,0.0,0.0
2023-04-08 00:00:00+00:00,0.003596999915316701,0.00381499994546175,0.003392999991774559,0.003469000104814768,698672,0.0,0.0
2023-04-09 00:00:00+00:00,0.003469000104814768,0.003891000058501959,0.0033599999733269215,0.003539999946951866,587107,0.0,0.0
2023-04-10 00:00:00+00:00,0.0035389999393373728,0.0036800000816583633,0.003456000005826354,0.003502999898046255,521449,0.0,0.0
2023-04-11 00:00:00+00:00,0.003502999898046255,0.003949999809265137,0.003464000066742301,0.003785999957472086,699495,0.0,0.0
2023-04-12 00:00:00+00:00,0.0037869999650865793,0.004004999995231628,0.002937000012025237,0.0032369999680668116,748499,0.0,0.0
2023-04-13 00:00:00+00:00,0.0035359999164938927,0.0035389999393373728,0.0027989998925477266,0.0032420000061392784,1439465,0.0,0.0
2023-04-14 00:00:00+00:00,0.0032420000061392784,0.0033650000113993883,0.0028329999186098576,0.0031079999171197414,1217794,0.0,0.0
2023-04-15 00:00:00+00:00,0.003106999909505248,0.003261999925598502,0.003002000041306019,0.003028000006452203,923470,0.0,0.0
2023-04-16 00:00:00+00:00,0.003028000006452203,0.0031300000846385956,0.0028540000785142183,0.002902999985963106,1489008,0.0,0.0
2023-04-17 00:00:00+00:00,0.002901999978348613,0.0030950000509619713,0.0025319999549537897,0.002732000080868602,620923,0.0,0.0
2023-04-18 00:00:00+00:00,0.002733000088483095,0.0033100000582635403,0.002684999955818057,0.0032049999572336674,730600,0.0,0.0
2023-04-19 00:00:00+00:00,0.0032029999420046806,0.0032399999909102917,0.0026889999862760305,0.0027469999622553587,392874,0.0,0.0
2023-04-20 00:00:00+00:00,0.0027469999622553587,0.0030690000858157873,0.0026599999982863665,0.0029670000076293945,446244,0.0,0.0
2023-04-21 00:00:00+00:00,0.002966000000014901,0.0029899999499320984,0.002426000079140067,0.002644999884068966,379694,0.0,0.0
2023-04-22 00:00:00+00:00,0.002644999884068966,0.002822000067681074,0.002506999997422099,0.0026630000211298466,344120,0.0,0.0
2023-04-23 00:00:00+00:00,0.0026630000211298466,0.0027459999546408653,0.0024590000975877047,0.0024820000398904085,249023,0.0,0.0
2023-04-24 00:00:00+00:00,0.002481000032275915,0.002681999932974577,0.0023990001063793898,0.0025690000038594007,301416,0.0,0.0
2023-04-25 00:00:00+00:00,0.0025690000038594007,0.002964999992400408,0.002365000080317259,0.0025229998864233494,241954,0.0,0.0
2023-04-26 00:00:00+00:00,0.0025229998864233494,0.0030350000597536564,0.0025220001116394997,0.0027570000384002924,422281,0.0,0.0
2023-04-27 00:00:00+00:00,0.0027570000384002924,0.0028929999098181725,0.00254100002348423,0.0026630000211298466,363667,0.0,0.0
2023-04-28 00:00:00+00:00,0.0026630000211298466,0.0027439999394118786,0.0023799999617040157,0.0024759999942034483,241773,0.0,0.0
2023-04-29 00:00:00+00:00,0.0024759999942034483,0.002553999889642,0.002343999920412898,0.0024079999420791864,221507,0.0,0.0
2023-04-30 00:00:00+00:00,0.002409999957308173,0.00267699989490211,0.002389000030234456,0.002400000113993883,205272,0.0,0.0
2023-05-01 00:00:00+00:00,0.002397000091150403,0.0024419999681413174,0.002099999925121665,0.002099999925121665,291891,0.0,0.0
2023-05-02 00:00:00+00:00,0.0021009999327361584,0.0021689999848604202,0.0020069999154657125,0.00215999991632998,242864,0.0,0.0
2023-05-03 00:00:00+00:00,0.0021589999087154865,0.0022009999956935644,0.0018729999428614974,0.0021780000533908606,351404,0.0,0.0
2023-05-04 00:00:00+00:00,0.0021780000533908606,0.0024800000246614218,0.00216299993917346,0.0022060000337660313,257556,0.0,0.0
2023-05-05 00:00:00+00:00,0.002205000026151538,0.0025549998972564936,0.0020459999796003103,0.00228599994443357,286115,0.0,0.0
2023-05-06 00:00:00+00:00,0.0022879999596625566,0.0022879999596625566,0.0018090000376105309,0.0020129999611526728,234939,0.0,0.0
2023-05-07 00:00:00+00:00,0.0020129999611526728,0.002217999892309308,0.001914000022225082,0.0021019999403506517,238920,0.0,0.0
2023-05-08 00:00:00+00:00,0.002102999947965145,0.002102999947965145,0.0018820000113919377,0.0018919999711215496,245549,0.0,0.0
2023-05-09 00:00:00+00:00,0.0018919999711215496,0.0020359999034553766,0.001800999976694584,0.0019409999949857593,184092,0.0,0.0
