TIMESTAMP,BLK_CLOSE_PRICE_USD,BLK_OPEN_PRICE_USD,BLK_HIGH_PRICE_USD,BLK_LOW_PRICE_USD
2025-03-06,0.057554,0.057971,0.059369,0.056288
2025-03-07,0.054688,0.057606,0.058182,0.053985
2025-03-08,0.054404,0.054688,0.054735,0.053708
2025-03-09,0.050766,0.05339,0.05339,0.050481
2025-03-10,0.049451,0.050847,0.052764,0.048875
2025-03-11,0.052239,0.049528,0.052632,0.04835
2025-03-12,0.052764,0.052239,0.053165,0.050806
2025-03-13,0.051906,0.05272,0.053872,0.051159
2025-03-14,0.053736,0.051906,0.054561,0.051738
2025-03-15,0.05312,0.053736,0.054191,0.053075
2025-03-16,0.052023,0.05312,0.054852,0.051682
2025-03-17,0.052986,0.052023,0.053345,0.052023
2025-03-18,0.048801,0.052941,0.052941,0.047929
2025-03-19,0.051215,0.048801,0.051304,0.04872
2025-03-20,0.054714,0.05126,0.056228,0.050427
2025-03-21,0.050463,0.05476,0.055131,0.050042
2025-03-22,0.050293,0.050463,0.050719,0.050209
2025-03-23,0.050775,0.050293,0.051238,0.049622
2025-03-24,0.052493,0.050775,0.053239,0.05047
2025-03-25,0.052448,0.052493,0.053097,0.051813
2025-03-26,0.05126,0.052448,0.052957,0.050687
2025-03-27,0.051439,0.05126,0.051754,0.050644
2025-03-28,0.049789,0.051483,0.051619,0.049331
2025-03-29,0.04876,0.049789,0.049915,0.048203
2025-03-30,0.04856,0.04876,0.04929,0.048124
2025-03-31,0.04872,0.0486,0.049455,0.047967
2025-04-01,0.050256,0.04872,0.05047,0.04864
2025-04-02,0.04872,0.050256,0.05212,0.04864
2025-04-03,0.049044,0.04868,0.049538,0.047967
2025-04-04,0.049497,0.049044,0.049958,0.048203
2025-04-05,0.04929,0.049497,0.049705,0.0486
2025-04-06,0.04307,0.04929,0.049414,0.04257
2025-04-07,0.043547,0.043103,0.044534,0.041075
2025-04-08,0.045038,0.043582,0.045525,0.042017
2025-04-09,0.046243,0.045038,0.048963,0.044063
2025-04-10,0.044586,0.046281,0.046319,0.043991
2025-04-11,0.046745,0.044622,0.047178,0.044269
2025-04-12,0.047741,0.046706,0.04811,0.046396
2025-04-13,0.046862,0.047782,0.048069,0.046512
2025-04-14,0.047377,0.046901,0.049111,0.046862
2025-04-15,0.046862,0.047377,0.048401,0.046823
2025-04-16,0.047059,0.046862,0.047863,0.04655
2025-04-17,0.047538,0.047059,0.047863,0.04694
2025-04-18,0.047297,0.047579,0.04766,0.047218
2025-04-19,0.04766,0.047297,0.047945,0.047257
2025-04-20,0.0477,0.047619,0.047782,0.047019
2025-04-21,0.048994,0.0477,0.049514,0.0477
2025-04-22,0.052336,0.048994,0.052582,0.04878
2025-04-23,0.052434,0.052288,0.05288,0.051518
2025-04-24,0.052582,0.052484,0.053853,0.051329
2025-04-25,0.052083,0.052632,0.053589,0.051985
2025-04-26,0.052034,0.052083,0.052381,0.051643
2025-04-27,0.051546,0.052034,0.052431,0.051498
2025-04-28,0.052232,0.051546,0.052531,0.051068
2025-04-29,0.05278,0.052232,0.053435,0.051838
2025-04-30,0.052731,0.05278,0.053333,0.052093
2025-05-01,0.054054,0.052731,0.054528,0.052731
2025-05-02,0.054264,0.054054,0.054795,0.05395
2025-05-03,0.053691,0.054264,0.054264,0.05364
2025-05-04,0.051887,0.053691,0.053898,0.051789
2025-05-05,0.052133,0.051887,0.052331,0.051498
2025-05-06,0.053243,0.052133,0.053295,0.051402
2025-05-07,0.053346,0.053243,0.053659,0.052682
2025-05-08,0.05676,0.053346,0.057113,0.053295
2025-05-09,0.056643,0.056818,0.057351,0.056295
2025-05-10,0.057652,0.056643,0.057712,0.056584
2025-05-11,0.057232,0.057592,0.057712,0.056877
2025-05-12,0.056526,0.057232,0.058201,0.0555
2025-05-13,0.057292,0.056526,0.057712,0.055838
2025-05-14,0.056936,0.057292,0.057351,0.056468
2025-05-15,0.057054,0.056936,0.057292,0.055781
2025-05-16,0.056877,0.057054,0.057471,0.056701
2025-05-17,0.05676,0.056877,0.057054,0.05641
2025-05-18,0.058573,0.056701,0.058573,0.056701
2025-05-19,0.058078,0.058511,0.058824,0.05618
2025-05-20,0.058698,0.058078,0.05895,0.057292
2025-05-21,0.060307,0.058761,0.060773,0.058386
2025-05-22,0.061453,0.060307,0.06159,0.060109
2025-05-23,0.060086,0.061453,0.062361,0.059893
2025-05-24,0.060345,0.060086,0.061336,0.059829
2025-05-25,0.059978,0.060345,0.060606,0.058635
2025-05-26,0.060175,0.059913,0.060706,0.059783
2025-05-27,0.059913,0.060175,0.060908,0.05914
2025-05-28,0.059267,0.059913,0.060044,0.058824
2025-05-29,0.058078,0.059267,0.059913,0.058017
2025-05-30,0.056133,0.05814,0.058448,0.056017
2025-05-31,0.056485,0.056133,0.056663,0.05567
2025-06-01,0.057022,0.056485,0.057143,0.056017
2025-06-02,0.057143,0.057022,0.057203,0.056017
2025-06-03,0.056902,0.057143,0.057631,0.056663
2025-06-04,0.056545,0.056902,0.057203,0.056309
2025-06-05,0.054822,0.056545,0.057203,0.054217
2025-06-06,0.056309,0.054822,0.056842,0.054601
2025-06-07,0.056962,0.056309,0.057203,0.056075
2025-06-08,0.057082,0.057022,0.057508,0.056723
2025-06-09,0.059537,0.057082,0.059669,0.056902
2025-06-10,0.059537,0.059537,0.059603,0.058505
2025-06-11,0.058696,0.059537,0.059603,0.058378
2025-06-12,0.057203,0.058696,0.05876,0.057082
2025-06-13,0.057264,0.057203,0.057325,0.055441
2025-06-14,0.056902,0.057264,0.057325,0.056309
2025-06-15,0.057022,0.056902,0.057325,0.056426
2025-06-16,0.057631,0.057022,0.058824,0.056723
2025-06-17,0.056485,0.057631,0.05819,0.055843
2025-06-18,0.056604,0.056485,0.057022,0.055959
2025-06-19,0.056723,0.056663,0.056782,0.056545
