TIMESTAMP,NFT9816_OPEN_PRICE_USD,NFT9816_HIGH_PRICE_USD,NFT9816_LOW_PRICE_USD,NFT9816_CLOSE_PRICE_USD,NFT9816_VOLUME_USD,NFT9816_DIVIDENDS_USD,NFT9816_STOCK_SPLITS_USD
2024-01-02 00:00:00+00:00,,,,0.0,23107947,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,24973913,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,25266538,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,27136096,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,25248955,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,24166401,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,26411831,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,26406602,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,25268264,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,30727287,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,26058426,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,26736214,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,21263961,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,24750425,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,22645903,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,22135129,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,24120469,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,24760917,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,21558211,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,18358565,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,20726060,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,21979071,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,18286483,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,18165431,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,19588860,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,17176625,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,18666692,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,18149210,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,19581843,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,21040332,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,18848183,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,18251049,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,15311901,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,20421397,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,24403205,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,25114056,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,28890806,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,32148187,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,36736499,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,27729667,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,29725826,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,32938347,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,35618655,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,37386305,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,35405908,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,33588319,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,30266908,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,29120893,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,32975614,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,38026796,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,38562169,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,37265420,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,34859400,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,27820920,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,28011446,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,35057394,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,42859677,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,59107540,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,63648706,0.0,0.0
2024-03-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,51327640,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,52479966,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,79191313,0.0,0.0
2024-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,77921012,0.0,0.0
2024-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83925244,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,96055903,0.0,0.0
2024-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,75777369,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,75635317,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,63247356,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73844560,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,74113642,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61280106,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53474156,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,65211502,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,80879792,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61717570,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67189194,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56973899,0.0,0.0
2024-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,71007488,0.0,0.0
2024-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,61778086,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58651128,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53591642,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44485600,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,43724713,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44928466,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44864400,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35819350,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29689892,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22812127,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19602178,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18261678,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26469301,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30459289,0.0,0.0
2024-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26162389,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25677140,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28411467,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18923567,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22625293,0.0,0.0
2024-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26066741,0.0,0.0
2024-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23531583,0.0,0.0
2024-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23714355,0.0,0.0
2024-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22938574,0.0,0.0
2024-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,29541127,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,30124321,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,38830646,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,27651942,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,24563857,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,26442907,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,24138065,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,31789097,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,19994798,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,18145003,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,20946299,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,20565989,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,24043983,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,22000190,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,20547551,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,20499164,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,16314421,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,20253460,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,23298946,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,27436492,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,21859299,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,22732014,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,20144361,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,17476400,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,21157527,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,19015496,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,19602436,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,20447142,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,21060768,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,14173198,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,12828476,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,21663275,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,19464538,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,20793444,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,19913292,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,19640297,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,14862059,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,14226830,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,18976026,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,29104596,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,22488044,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,25461450,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,21806243,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,14333663,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,14903018,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,19898084,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,20982533,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,18940337,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,20177715,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,17027599,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,14677279,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,17512474,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,20387830,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,18377201,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,19918537,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,17397073,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,24008699,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,42222610,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,112587342,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,114920112,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,125049804,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,53899306,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,43929268,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,31428023,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,28424420,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,20066244,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,27627091,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,34290148,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,25259338,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,22316872,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,21367656,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,19326802,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,15681417,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,29424630,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,24187407,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,20085325,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,19970234,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,18628134,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,15826443,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,17285194,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,18612999,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,16860494,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,20719499,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,22919614,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,36776462,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,14727146,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,13031430,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,22617007,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,16701989,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,15038058,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,16376922,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,19578225,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,15580318,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,19030110,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,23583984,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,25303138,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,21104381,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,19148496,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,23116744,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,19150430,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,19240585,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,24773653,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,25036176,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,16827557,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,25815066,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,18579440,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,18564965,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,16447158,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,22356486,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,20043480,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,20135851,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,22940630,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,27147891,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,21746905,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,22091400,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,47942919,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,28102678,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,23503209,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,24716755,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,21780942,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,12945216,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,14417539,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,24686358,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,20342517,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,20021786,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,19154286,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,20700821,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,12176773,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,16972757,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,17851166,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,24176641,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,20015297,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,19563247,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,22601773,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,20814408,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,20840388,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,19303579,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,20642927,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,26667417,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,17900039,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,20494066,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,12122659,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,19291142,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,24604801,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,16344080,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,20571592,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,16228454,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,20245051,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,15687398,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,12983941,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,17703696,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,14572895,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,18158811,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,15416820,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,17957875,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,16331285,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,13564831,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,18268031,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,19286965,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,20285969,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,26422558,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,20371436,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,13542089,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,14924611,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,19967715,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,16554209,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,17454568,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,23359667,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,22946284,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,15254262,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,16293489,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,20024185,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,24086937,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,22004671,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,20939944,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,17441836,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,11962033,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,11251473,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,17957438,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,19478281,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,15770886,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,17205570,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,17406189,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,15102078,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,11561567,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,23550311,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,25436751,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,20990478,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,18537494,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,15142067,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,12659102,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,11263045,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,21857930,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,21486343,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,18257917,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,19126141,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,20438021,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,19978413,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,13242631,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,17652634,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,25384748,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,20040014,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,19691452,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,19602413,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,13381948,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,19334242,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,17690048,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,21203714,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,36175199,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,27245576,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,26305326,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,24551244,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,36273069,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,45103188,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,62284355,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,61558876,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,61396202,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,49630968,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,42144591,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,40972361,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,38819322,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,40653908,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,38182628,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,44124847,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,40926807,0.0,0.0
2024-11-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,52163496,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,48970104,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,49373941,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,48612033,0.0,0.0
2024-11-27 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,40678741,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33749218,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36377130,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38860373,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42903647,0.0,0.0
