TIMESTAMP,GOVI_OPEN_PRICE_USD,GOVI_HIGH_PRICE_USD,GOVI_LOW_PRICE_USD,GOVI_CLOSE_PRICE_USD,GOVI_VOLUME_USD,GOVI_DIVIDENDS_USD,GOVI_STOCK_SPLITS_USD
2024-05-17 00:00:00+00:00,0.19984599947929382,0.20412899553775787,0.19981999695301056,0.20405499637126923,1592,0.0,0.0
2024-05-18 00:00:00+00:00,0.20405499637126923,0.20933400094509125,0.2033029943704605,0.20922799408435822,3654,0.0,0.0
2024-05-19 00:00:00+00:00,0.20922799408435822,0.21954800188541412,0.20022200047969818,0.2007250040769577,10653,0.0,0.0
2024-05-20 00:00:00+00:00,0.2007250040769577,0.2347240000963211,0.20021000504493713,0.2347099930047989,6735,0.0,0.0
2024-05-21 00:00:00+00:00,0.2347099930047989,0.23884299397468567,0.2287919968366623,0.23088300228118896,63223,0.0,0.0
2024-05-22 00:00:00+00:00,0.23088300228118896,0.23135900497436523,0.2249470055103302,0.2289240062236786,3699,0.0,0.0
2024-05-23 00:00:00+00:00,0.2289240062236786,0.23467199504375458,0.22553299367427826,0.23008500039577484,16066,0.0,0.0
2024-05-24 00:00:00+00:00,0.23008500039577484,0.232014998793602,0.2168159931898117,0.22711299359798431,4839,0.0,0.0
2024-05-25 00:00:00+00:00,0.22711299359798431,0.23016700148582458,0.2270909994840622,0.22939999401569366,1069,0.0,0.0
2024-05-26 00:00:00+00:00,0.22939999401569366,0.23720799386501312,0.22939999401569366,0.23719799518585205,710,0.0,0.0
2024-05-27 00:00:00+00:00,0.23719799518585205,0.2396630048751831,0.23421600461006165,0.23956899344921112,4991,0.0,0.0
2024-05-28 00:00:00+00:00,0.23956899344921112,0.2397499978542328,0.22443599998950958,0.2287440001964569,16579,0.0,0.0
2024-05-29 00:00:00+00:00,0.2287440001964569,0.229762002825737,0.22199000418186188,0.2249249964952469,2257,0.0,0.0
2024-05-30 00:00:00+00:00,0.2249249964952469,0.22619199752807617,0.21736499667167664,0.223813995718956,6720,0.0,0.0
2024-05-31 00:00:00+00:00,0.223812997341156,0.23124699294567108,0.213237002491951,0.22828100621700287,730,0.0,0.0
2024-06-01 00:00:00+00:00,0.22828100621700287,0.2284409999847412,0.224481001496315,0.22539199888706207,2249,0.0,0.0
2024-06-02 00:00:00+00:00,0.22539199888706207,0.23103299736976624,0.21811799705028534,0.22192299365997314,2296,0.0,0.0
2024-06-03 00:00:00+00:00,0.22191299498081207,0.23676900565624237,0.21917499601840973,0.2245279997587204,84770,0.0,0.0
2024-06-04 00:00:00+00:00,0.2245279997587204,0.23094399273395538,0.22222000360488892,0.22806300222873688,9342,0.0,0.0
2024-06-05 00:00:00+00:00,0.22806300222873688,0.23156000673770905,0.2223140001296997,0.22477200627326965,30739,0.0,0.0
2024-06-06 00:00:00+00:00,0.22477200627326965,0.22584599256515503,0.22023800015449524,0.22024300694465637,2261,0.0,0.0
2024-06-07 00:00:00+00:00,0.22024300694465637,0.22279199957847595,0.21527299284934998,0.2153100073337555,16463,0.0,0.0
2024-06-08 00:00:00+00:00,0.2153100073337555,0.21531200408935547,0.20938999950885773,0.21114300191402435,2903,0.0,0.0
2024-06-09 00:00:00+00:00,0.21114300191402435,0.21678000688552856,0.21111199259757996,0.21593399345874786,301,0.0,0.0
2024-06-10 00:00:00+00:00,0.21593600511550903,0.21595600247383118,0.2038870006799698,0.21375000476837158,395,0.0,0.0
2024-06-11 00:00:00+00:00,0.2137639969587326,0.213811993598938,0.20190900564193726,0.20207099616527557,2921,0.0,0.0
2024-06-12 00:00:00+00:00,0.20207199454307556,0.20208199322223663,0.1998089998960495,0.20017999410629272,7059,0.0,0.0
2024-06-13 00:00:00+00:00,0.20017999410629272,0.2001820057630539,0.18976500630378723,0.18976999819278717,7561,0.0,0.0
2024-06-14 00:00:00+00:00,0.18976999819278717,0.19034500420093536,0.1828790009021759,0.18289199471473694,4902,0.0,0.0
2024-06-15 00:00:00+00:00,0.18289199471473694,0.19072000682353973,0.1828799992799759,0.18902799487113953,2618,0.0,0.0
2024-06-16 00:00:00+00:00,0.18902899324893951,0.1890300065279007,0.17823000252246857,0.18329599499702454,34705,0.0,0.0
2024-06-17 00:00:00+00:00,0.18329599499702454,0.18330000340938568,0.17427100241184235,0.1796099990606308,3178,0.0,0.0
2024-06-18 00:00:00+00:00,0.1795949935913086,0.1803320050239563,0.16236700117588043,0.16447600722312927,27315,0.0,0.0
2024-06-19 00:00:00+00:00,0.16447700560092926,0.17024800181388855,0.16428199410438538,0.17020000517368317,1404,0.0,0.0
2024-06-20 00:00:00+00:00,0.17020000517368317,0.1757040023803711,0.16457900404930115,0.16533799469470978,13285,0.0,0.0
2024-06-21 00:00:00+00:00,0.1653369963169098,0.1653600037097931,0.16442500054836273,0.16476300358772278,3675,0.0,0.0
2024-06-22 00:00:00+00:00,0.16476500034332275,0.16492000222206116,0.1645279973745346,0.16484899818897247,13417,0.0,0.0
2024-06-23 00:00:00+00:00,0.16482700407505035,0.16537199914455414,0.15568800270557404,0.15587100386619568,10877,0.0,0.0
2024-06-24 00:00:00+00:00,0.1559009999036789,0.16477400064468384,0.14822399616241455,0.15071800351142883,442,0.0,0.0
2024-06-25 00:00:00+00:00,0.1507129967212677,0.15780100226402283,0.14916899800300598,0.15762299299240112,7288,0.0,0.0
2024-06-26 00:00:00+00:00,0.15762299299240112,0.1586720049381256,0.1570959985256195,0.15746299922466278,4509,0.0,0.0
2024-06-27 00:00:00+00:00,0.1574610024690628,0.18410800397396088,0.1480650007724762,0.16118000447750092,18485,0.0,0.0
2024-06-28 00:00:00+00:00,0.16118000447750092,0.16122500598430634,0.14652200043201447,0.14654800295829773,742,0.0,0.0
2024-06-29 00:00:00+00:00,0.14654399454593658,0.1577560007572174,0.14651800692081451,0.15500399470329285,2004,0.0,0.0
2024-06-30 00:00:00+00:00,0.15500199794769287,0.15678200125694275,0.15468299388885498,0.15677900612354279,389,0.0,0.0
2024-07-01 00:00:00+00:00,0.15677900612354279,0.15768399834632874,0.1479559987783432,0.15295299887657166,24469,0.0,0.0
2024-07-02 00:00:00+00:00,0.15295299887657166,0.1536249965429306,0.14537200331687927,0.14538399875164032,299,0.0,0.0
2024-07-03 00:00:00+00:00,0.1454019993543625,0.14549599587917328,0.14055900275707245,0.14256900548934937,8268,0.0,0.0
2024-07-04 00:00:00+00:00,0.14250899851322174,0.14261199533939362,0.13177600502967834,0.13197800517082214,5848,0.0,0.0
2024-07-05 00:00:00+00:00,0.13180500268936157,0.13434800505638123,0.1219170019030571,0.12831999361515045,8822,0.0,0.0
2024-07-06 00:00:00+00:00,0.1283150017261505,0.13155199587345123,0.12534199655056,0.1315010040998459,1771,0.0,0.0
2024-07-07 00:00:00+00:00,0.13149599730968475,0.13164299726486206,0.12592700123786926,0.12624000012874603,644,0.0,0.0
2024-07-08 00:00:00+00:00,0.12624000012874603,0.12814299762248993,0.12187600135803223,0.12697100639343262,5456,0.0,0.0
2024-07-09 00:00:00+00:00,0.1269569993019104,0.1349949985742569,0.12694600224494934,0.13314099609851837,18685,0.0,0.0
2024-07-10 00:00:00+00:00,0.13313999772071838,0.13315999507904053,0.1277499943971634,0.12844699621200562,15793,0.0,0.0
2024-07-11 00:00:00+00:00,0.12844699621200562,0.1312440037727356,0.12265399843454361,0.12793800234794617,3078,0.0,0.0
2024-07-12 00:00:00+00:00,0.12794600427150726,0.1317249983549118,0.12793099880218506,0.1317249983549118,3468,0.0,0.0
2024-07-13 00:00:00+00:00,0.1317249983549118,0.13209199905395508,0.13021300733089447,0.1312970072031021,629,0.0,0.0
2024-07-14 00:00:00+00:00,0.13132600486278534,0.13454200327396393,0.13128000497817993,0.13442300260066986,5150,0.0,0.0
2024-07-15 00:00:00+00:00,0.13442599773406982,0.13971099257469177,0.13441699743270874,0.13968099653720856,21975,0.0,0.0
2024-07-16 00:00:00+00:00,0.13969199359416962,0.13996000587940216,0.135002002120018,0.13776199519634247,9791,0.0,0.0
2024-07-17 00:00:00+00:00,0.13776299357414246,0.1399880051612854,0.13675299286842346,0.13676699995994568,2075,0.0,0.0
2024-07-18 00:00:00+00:00,0.13678200542926788,0.13873900473117828,0.13453499972820282,0.135794997215271,6226,0.0,0.0
2024-07-19 00:00:00+00:00,0.135793998837471,0.13688600063323975,0.13120600581169128,0.13683900237083435,1073,0.0,0.0
2024-07-20 00:00:00+00:00,0.13683900237083435,0.13691799342632294,0.1350730061531067,0.1350730061531067,4523,0.0,0.0
2024-07-21 00:00:00+00:00,0.1350730061531067,0.13597899675369263,0.13474300503730774,0.135685995221138,654,0.0,0.0
2024-07-22 00:00:00+00:00,0.135685995221138,0.13643500208854675,0.1343809962272644,0.13443200290203094,3055,0.0,0.0
2024-07-23 00:00:00+00:00,0.13443200290203094,0.13515399396419525,0.13211199641227722,0.13227200508117676,5604,0.0,0.0
2024-07-24 00:00:00+00:00,0.13226500153541565,0.1324470043182373,0.1306529939174652,0.1306540071964264,4211,0.0,0.0
2024-07-25 00:00:00+00:00,0.1306540071964264,0.1319590061903,0.11528600007295609,0.11636299639940262,832,0.0,0.0
2024-07-26 00:00:00+00:00,0.11636299639940262,0.1240530014038086,0.11635000258684158,0.12400300055742264,5231,0.0,0.0
2024-07-27 00:00:00+00:00,0.12400300055742264,0.1252949982881546,0.1193159967660904,0.12256500124931335,1015,0.0,0.0
2024-07-28 00:00:00+00:00,0.12256500124931335,0.12342700362205505,0.12150099873542786,0.12239199876785278,846,0.0,0.0
2024-07-29 00:00:00+00:00,0.12239199876785278,0.12649300694465637,0.12117599695920944,0.12286499887704849,5055,0.0,0.0
2024-07-30 00:00:00+00:00,0.12286499887704849,0.12552499771118164,0.12284400314092636,0.12552200257778168,819,0.0,0.0
2024-07-31 00:00:00+00:00,0.12552200257778168,0.12552499771118164,0.12177599966526031,0.12179400026798248,7164,0.0,0.0
2024-08-01 00:00:00+00:00,0.12179400026798248,0.12181799858808517,0.11581400036811829,0.1183210015296936,324,0.0,0.0
2024-08-02 00:00:00+00:00,0.1183210015296936,0.11876200139522552,0.10886900126934052,0.10903599858283997,1800,0.0,0.0
2024-08-03 00:00:00+00:00,0.10903599858283997,0.10904499888420105,0.10349000245332718,0.10349000245332718,10318,0.0,0.0
2024-08-04 00:00:00+00:00,0.10349000245332718,0.10370700061321259,0.09401699900627136,0.09401699900627136,16640,0.0,0.0
2024-08-05 00:00:00+00:00,0.09401699900627136,0.0940219983458519,0.07659800350666046,0.08210600167512894,4508,0.0,0.0
2024-08-06 00:00:00+00:00,0.08210600167512894,0.08551499992609024,0.08208999782800674,0.08309599757194519,2422,0.0,0.0
2024-08-07 00:00:00+00:00,0.08309599757194519,0.08371199667453766,0.07598699629306793,0.07605200260877609,5599,0.0,0.0
2024-08-08 00:00:00+00:00,0.07605200260877609,0.08364100009202957,0.07604499906301498,0.08359099924564362,4580,0.0,0.0
2024-08-09 00:00:00+00:00,0.08359099924564362,0.08550400286912918,0.08151199668645859,0.08227699995040894,1956,0.0,0.0
2024-08-10 00:00:00+00:00,0.08227699995040894,0.0829629972577095,0.08023499697446823,0.08225400000810623,858,0.0,0.0
2024-08-11 00:00:00+00:00,0.08225400000810623,0.08455300331115723,0.08197800070047379,0.08202700316905975,6549,0.0,0.0
2024-08-12 00:00:00+00:00,0.0820240005850792,0.08207199722528458,0.07944100350141525,0.08178400248289108,7859,0.0,0.0
2024-08-13 00:00:00+00:00,0.08178400248289108,0.08189799636602402,0.07894299924373627,0.08086200058460236,2066,0.0,0.0
2024-08-14 00:00:00+00:00,0.08086200058460236,0.08226600289344788,0.07930800318717957,0.08156300336122513,8533,0.0,0.0
2024-08-15 00:00:00+00:00,0.08156300336122513,0.08158399909734726,0.07630199939012527,0.07709799706935883,730,0.0,0.0
2024-08-16 00:00:00+00:00,0.07709799706935883,0.0783429965376854,0.07654500007629395,0.0770459994673729,376,0.0,0.0
2024-08-17 00:00:00+00:00,0.0770459994673729,0.0785060003399849,0.07641199976205826,0.07838600128889084,330,0.0,0.0
2024-08-18 00:00:00+00:00,0.07838600128889084,0.07916499674320221,0.07794199883937836,0.07883399724960327,586,0.0,0.0
2024-08-19 00:00:00+00:00,0.07883399724960327,0.07888299971818924,0.076044000685215,0.07820399850606918,636,0.0,0.0
2024-08-20 00:00:00+00:00,0.07820399850606918,0.07954099774360657,0.0779310017824173,0.07799500226974487,5884,0.0,0.0
2024-08-21 00:00:00+00:00,0.07791399955749512,0.08416199684143066,0.07713600248098373,0.08090800046920776,43560,0.0,0.0
2024-08-22 00:00:00+00:00,0.08090800046920776,0.08095099776983261,0.08053500205278397,0.08093500137329102,16,0.0,0.0
2024-08-23 00:00:00+00:00,0.08093500137329102,0.08388900011777878,0.07823699712753296,0.08387500047683716,4792,0.0,0.0
2024-08-24 00:00:00+00:00,0.08387500047683716,0.08391699939966202,0.08106900006532669,0.08273600041866302,2988,0.0,0.0
2024-08-25 00:00:00+00:00,0.08273600041866302,0.08485999703407288,0.08237899839878082,0.08477000147104263,6442,0.0,0.0
2024-08-26 00:00:00+00:00,0.08477000147104263,0.0847800001502037,0.08385100215673447,0.08385500311851501,1336,0.0,0.0
2024-08-27 00:00:00+00:00,0.08385500311851501,0.08386299759149551,0.07847200334072113,0.07849200069904327,432,0.0,0.0
2024-08-28 00:00:00+00:00,0.07849299907684326,0.083296999335289,0.07411099970340729,0.08075899630784988,34332,0.0,0.0
2024-08-29 00:00:00+00:00,0.08075899630784988,0.08199699968099594,0.08028200268745422,0.0803380012512207,2681,0.0,0.0
2024-08-30 00:00:00+00:00,0.0803380012512207,0.08177500218153,0.07421199977397919,0.07866799831390381,86,0.0,0.0
2024-08-31 00:00:00+00:00,0.07866799831390381,0.07989200204610825,0.07866500318050385,0.07946600019931793,127,0.0,0.0
2024-09-01 00:00:00+00:00,0.07946600019931793,0.07955200225114822,0.07718700170516968,0.07847599685192108,451,0.0,0.0
2024-09-02 00:00:00+00:00,0.07847599685192108,0.08108299970626831,0.07695499807596207,0.07983499765396118,720,0.0,0.0
2024-09-03 00:00:00+00:00,0.07983499765396118,0.07989200204610825,0.07758700102567673,0.07772400230169296,3331,0.0,0.0
2024-09-04 00:00:00+00:00,0.07772400230169296,0.07781500369310379,0.0753989964723587,0.07756800204515457,3762,0.0,0.0
2024-09-05 00:00:00+00:00,0.07756800204515457,0.07819200307130814,0.07380100339651108,0.07665000110864639,1226,0.0,0.0
2024-09-06 00:00:00+00:00,0.07665000110864639,0.0776119977235794,0.07533399760723114,0.07558400183916092,790,0.0,0.0
2024-09-07 00:00:00+00:00,0.07558400183916092,0.07575900107622147,0.07269600033760071,0.07495299726724625,1314,0.0,0.0
2024-09-08 00:00:00+00:00,0.07495400309562683,0.07507400214672089,0.07365100085735321,0.07369200140237808,2668,0.0,0.0
2024-09-09 00:00:00+00:00,0.07369200140237808,0.07499299943447113,0.0736910030245781,0.07496500015258789,939,0.0,0.0
2024-09-10 00:00:00+00:00,0.07496500015258789,0.0761369988322258,0.07440999895334244,0.07612799853086472,6278,0.0,0.0
2024-09-11 00:00:00+00:00,0.07612799853086472,0.07614299654960632,0.07284799963235855,0.07316400110721588,3368,0.0,0.0
2024-09-12 00:00:00+00:00,0.07316400110721588,0.07324499636888504,0.0718970000743866,0.07192599773406982,20,0.0,0.0
2024-09-13 00:00:00+00:00,0.07192599773406982,0.07521100342273712,0.070592001080513,0.07519900053739548,1650,0.0,0.0
2024-09-14 00:00:00+00:00,0.07519900053739548,0.07544700056314468,0.07214800268411636,0.07517100125551224,912,0.0,0.0
2024-09-15 00:00:00+00:00,0.07517100125551224,0.07520099729299545,0.07265599817037582,0.07265599817037582,645,0.0,0.0
2024-09-16 00:00:00+00:00,0.07265599817037582,0.07266700267791748,0.07048700004816055,0.07052800059318542,1144,0.0,0.0
2024-09-17 00:00:00+00:00,0.07052800059318542,0.07293599843978882,0.06949099898338318,0.07190000265836716,3054,0.0,0.0
2024-09-18 00:00:00+00:00,0.07190000265836716,0.07192999869585037,0.0702119991183281,0.0702499970793724,1794,0.0,0.0
2024-09-19 00:00:00+00:00,0.0702499970793724,0.07219400256872177,0.07024800032377243,0.0719899982213974,9112,0.0,0.0
2024-09-20 00:00:00+00:00,0.0719899982213974,0.07564599812030792,0.06944499909877777,0.07468199729919434,6537,0.0,0.0
2024-09-21 00:00:00+00:00,0.07468199729919434,0.07470499724149704,0.07300999760627747,0.0740630030632019,1306,0.0,0.0
2024-09-22 00:00:00+00:00,0.0740630030632019,0.07594099640846252,0.07376399636268616,0.07589100301265717,746,0.0,0.0
2024-09-23 00:00:00+00:00,0.07589100301265717,0.07745300233364105,0.07494399696588516,0.07744000107049942,3704,0.0,0.0
2024-09-24 00:00:00+00:00,0.07744000107049942,0.07857000082731247,0.0771310031414032,0.0785209983587265,470,0.0,0.0
2024-09-25 00:00:00+00:00,0.0785209983587265,0.0785600021481514,0.07671000063419342,0.07719799876213074,253,0.0,0.0
2024-09-26 00:00:00+00:00,0.07719799876213074,0.07733999937772751,0.07542499899864197,0.07621800154447556,172,0.0,0.0
2024-09-27 00:00:00+00:00,0.07621800154447556,0.07805699855089188,0.07383599877357483,0.07601200044155121,425,0.0,0.0
2024-09-28 00:00:00+00:00,0.07601200044155121,0.07766100019216537,0.0760049968957901,0.07759899646043777,662,0.0,0.0
2024-09-29 00:00:00+00:00,0.07759899646043777,0.08087299764156342,0.0773719996213913,0.07887899875640869,1348,0.0,0.0
2024-09-30 00:00:00+00:00,0.07887899875640869,0.08128499984741211,0.07886900007724762,0.08111099898815155,24,0.0,0.0
2024-10-01 00:00:00+00:00,0.08111099898815155,0.08121000230312347,0.07598699629306793,0.07708799839019775,51,0.0,0.0
2024-10-02 00:00:00+00:00,0.07708799839019775,0.07717200368642807,0.07334300130605698,0.07334300130605698,1,0.0,0.0
2024-10-03 00:00:00+00:00,0.07334300130605698,0.07608500123023987,0.06549599766731262,0.0680529996752739,509,0.0,0.0
2024-10-04 00:00:00+00:00,0.0680529996752739,0.0704990029335022,0.0675560012459755,0.06952700018882751,984,0.0,0.0
2024-10-05 00:00:00+00:00,0.06952700018882751,0.06953500211238861,0.06903699785470963,0.06930500268936157,365,0.0,0.0
2024-10-06 00:00:00+00:00,0.06930500268936157,0.07030700147151947,0.06910800188779831,0.07030300050973892,273,0.0,0.0
2024-10-07 00:00:00+00:00,0.07030300050973892,0.07156199961900711,0.07010199874639511,0.0703750029206276,231,0.0,0.0
2024-10-08 00:00:00+00:00,0.0703750029206276,0.07041999697685242,0.06993400305509567,0.06994999945163727,187,0.0,0.0
2024-10-09 00:00:00+00:00,0.07005999982357025,0.07091200351715088,0.06615000218153,0.06629499793052673,369,0.0,0.0
2024-10-10 00:00:00+00:00,0.06629499793052673,0.0692560002207756,0.05824999883770943,0.06607799977064133,5675,0.0,0.0
2024-10-11 00:00:00+00:00,0.06607799977064133,0.06914900243282318,0.06607700139284134,0.06908799707889557,170,0.0,0.0
2024-10-12 00:00:00+00:00,0.06908799707889557,0.06911499798297882,0.06837199628353119,0.06859300285577774,36,0.0,0.0
2024-10-13 00:00:00+00:00,0.06859300285577774,0.07408499717712402,0.06561700254678726,0.0677110031247139,2156,0.0,0.0
2024-10-14 00:00:00+00:00,0.0677110031247139,0.07002100348472595,0.0675090029835701,0.06998799741268158,757,0.0,0.0
2024-10-15 00:00:00+00:00,0.06998799741268158,0.07544499635696411,0.06998799741268158,0.07094399631023407,495,0.0,0.0
2024-10-16 00:00:00+00:00,0.07094399631023407,0.07210099697113037,0.07093600183725357,0.0720050036907196,263,0.0,0.0
2024-10-17 00:00:00+00:00,0.0720050036907196,0.07250099629163742,0.07150399684906006,0.07249700278043747,461,0.0,0.0
2024-10-18 00:00:00+00:00,0.07249700278043747,0.0725099965929985,0.06806500256061554,0.06938400119543076,863,0.0,0.0
2024-10-19 00:00:00+00:00,0.06938400119543076,0.07673700153827667,0.06935100257396698,0.07253099977970123,57,0.0,0.0
2024-10-20 00:00:00+00:00,0.07253099977970123,0.07312700152397156,0.07248999923467636,0.0730929970741272,280,0.0,0.0
2024-10-21 00:00:00+00:00,0.07309500128030777,0.0731780007481575,0.06935799866914749,0.06938999891281128,597,0.0,0.0
2024-10-22 00:00:00+00:00,0.06938999891281128,0.07308799773454666,0.06933800131082535,0.07204200327396393,197,0.0,0.0
2024-10-23 00:00:00+00:00,0.07203800231218338,0.07283999770879745,0.0701799988746643,0.07018200308084488,1060,0.0,0.0
2024-10-24 00:00:00+00:00,0.0701809972524643,0.07045099884271622,0.0701799988746643,0.07044699788093567,498,0.0,0.0
2024-10-25 00:00:00+00:00,0.07044699788093567,0.07101300358772278,0.06703300029039383,0.06703799962997437,111,0.0,0.0
2024-10-26 00:00:00+00:00,0.06703799962997437,0.06829500198364258,0.06703100353479385,0.06823399662971497,1995,0.0,0.0
2024-10-27 00:00:00+00:00,0.06823500245809555,0.06823600083589554,0.06700500100851059,0.06822700053453445,3724,0.0,0.0
2024-10-28 00:00:00+00:00,0.06822700053453445,0.06870999932289124,0.06815800070762634,0.06870800256729126,1558,0.0,0.0
2024-10-29 00:00:00+00:00,0.06870800256729126,0.0710349977016449,0.0685809999704361,0.07101800292730331,169,0.0,0.0
2024-10-30 00:00:00+00:00,0.07101800292730331,0.07300200313329697,0.07080899924039841,0.0723159983754158,3400,0.0,0.0
2024-10-31 00:00:00+00:00,0.0723159983754158,0.0723240002989769,0.07088000327348709,0.07089699804782867,452,0.0,0.0
2024-11-01 00:00:00+00:00,0.07089699804782867,0.07089900225400925,0.06610099971294403,0.06668499857187271,206,0.0,0.0
2024-11-02 00:00:00+00:00,0.06668499857187271,0.06725999712944031,0.06667699664831161,0.06678500026464462,1205,0.0,0.0
2024-11-03 00:00:00+00:00,0.06678500026464462,0.069132000207901,0.06610800325870514,0.06639699637889862,73,0.0,0.0
2024-11-04 00:00:00+00:00,0.06639699637889862,0.06642899662256241,0.0631989985704422,0.06319999694824219,3968,0.0,0.0
2024-11-05 00:00:00+00:00,0.06319999694824219,0.0662039965391159,0.06319800019264221,0.06616900116205215,68,0.0,0.0
2024-11-06 00:00:00+00:00,0.06616900116205215,0.07134900242090225,0.0659869983792305,0.06919100135564804,3466,0.0,0.0
2024-11-07 00:00:00+00:00,0.06919100135564804,0.07270699739456177,0.06918299943208694,0.07259699702262878,726,0.0,0.0
2024-11-08 00:00:00+00:00,0.07259699702262878,0.0760129988193512,0.0723629966378212,0.07536599785089493,223,0.0,0.0
2024-11-09 00:00:00+00:00,0.07536599785089493,0.07850299775600433,0.07501000165939331,0.07808999717235565,2002,0.0,0.0
2024-11-10 00:00:00+00:00,0.07808999717235565,0.08189000189304352,0.07807700335979462,0.08173199743032455,2286,0.0,0.0
2024-11-11 00:00:00+00:00,0.08173199743032455,0.08569400012493134,0.08061599731445312,0.08556699752807617,17428,0.0,0.0
2024-11-12 00:00:00+00:00,0.08556699752807617,0.09067100286483765,0.0854950025677681,0.09026599675416946,21686,0.0,0.0
2024-11-13 00:00:00+00:00,0.09026599675416946,0.09363599866628647,0.08685799688100815,0.0896420031785965,896,0.0,0.0
2024-11-14 00:00:00+00:00,0.08964800089597702,0.09579099714756012,0.08731900155544281,0.08867400139570236,4704,0.0,0.0
2024-11-15 00:00:00+00:00,0.08867400139570236,0.08929900079965591,0.08086200058460236,0.08173099905252457,9505,0.0,0.0
2024-11-16 00:00:00+00:00,0.08173800259828568,0.08487000316381454,0.08173699676990509,0.08308199793100357,2483,0.0,0.0
2024-11-17 00:00:00+00:00,0.08308199793100357,0.08309999853372574,0.08014299720525742,0.08038099855184555,4199,0.0,0.0
2024-11-18 00:00:00+00:00,0.08038099855184555,0.08404900133609772,0.08017300069332123,0.08404800295829773,16022,0.0,0.0
2024-11-19 00:00:00+00:00,0.08404800295829773,0.08413700014352798,0.0809129998087883,0.08104900270700455,5072,0.0,0.0
2024-11-20 00:00:00+00:00,0.08104900270700455,0.08105599880218506,0.07708299905061722,0.07712800055742264,1707,0.0,0.0
2024-11-21 00:00:00+00:00,0.07712800055742264,0.08569899946451187,0.07650700211524963,0.0849120020866394,671,0.0,0.0
2024-11-22 00:00:00+00:00,0.08492600172758102,0.08723600208759308,0.0847110003232956,0.08574499934911728,1330,0.0,0.0
2024-11-23 00:00:00+00:00,0.08574499934911728,0.08801700174808502,0.0850519984960556,0.08800599724054337,4005,0.0,0.0
2024-11-24 00:00:00+00:00,0.08800599724054337,0.08902999758720398,0.08495999872684479,0.08657299727201462,630,0.0,0.0
2024-11-25 00:00:00+00:00,0.0865819975733757,0.09542199969291687,0.08511999994516373,0.08803500235080719,2241,0.0,0.0
2024-11-26 00:00:00+00:00,0.08803500235080719,0.0947050005197525,0.0774260014295578,0.07825399935245514,39233,0.0,0.0
2024-11-27 00:00:00+00:00,0.07825399935245514,0.0860069990158081,0.07824300229549408,0.0859920009970665,1852,0.0,0.0
2024-11-28 00:00:00+00:00,0.0859920009970665,0.08611799776554108,0.08363199979066849,0.08363600075244904,7562,0.0,0.0
2024-11-29 00:00:00+00:00,0.08363600075244904,0.0840189978480339,0.08096600323915482,0.08382199704647064,2899,0.0,0.0
2024-11-30 00:00:00+00:00,0.08382199704647064,0.08576600253582001,0.08381900191307068,0.08574900031089783,1347,0.0,0.0
2024-12-01 00:00:00+00:00,0.08574900031089783,0.08648400008678436,0.08519899845123291,0.08648300170898438,821,0.0,0.0
2024-12-02 00:00:00+00:00,0.08648300170898438,0.08650600165128708,0.08432400226593018,0.08434899896383286,297,0.0,0.0
2024-12-03 00:00:00+00:00,0.08434999734163284,0.08453799784183502,0.08145099878311157,0.08365199714899063,700,0.0,0.0
2024-12-04 00:00:00+00:00,0.08365199714899063,0.08701600134372711,0.08361999690532684,0.08669500052928925,13952,0.0,0.0
2024-12-05 00:00:00+00:00,0.08669500052928925,0.08747199922800064,0.08390899747610092,0.08397000283002853,15135,0.0,0.0
2024-12-06 00:00:00+00:00,0.08392100036144257,0.08835399895906448,0.08338700234889984,0.08681000024080276,11970,0.0,0.0
2024-12-07 00:00:00+00:00,0.08681000024080276,0.08764900267124176,0.08638499677181244,0.08639000356197357,10095,0.0,0.0
2024-12-08 00:00:00+00:00,0.08638899773359299,0.08643600344657898,0.08526699990034103,0.08594699949026108,4459,0.0,0.0
2024-12-09 00:00:00+00:00,0.0860309973359108,0.08678799867630005,0.07947400212287903,0.08062800019979477,5770,0.0,0.0
2024-12-10 00:00:00+00:00,0.08062800019979477,0.08189400285482407,0.07882300019264221,0.07973500341176987,29262,0.0,0.0
2024-12-11 00:00:00+00:00,0.07973100244998932,0.080594003200531,0.07834099978208542,0.08000999689102173,16277,0.0,0.0
2024-12-12 00:00:00+00:00,0.08000999689102173,0.08539099991321564,0.0798880010843277,0.08026000112295151,34310,0.0,0.0
2024-12-13 00:00:00+00:00,0.08026000112295151,0.08101300150156021,0.07918400317430496,0.08081900328397751,3995,0.0,0.0
2024-12-14 00:00:00+00:00,0.08081900328397751,0.08083900064229965,0.07799799740314484,0.07883100211620331,8930,0.0,0.0
2024-12-15 00:00:00+00:00,0.07883100211620331,0.07941800355911255,0.07818300276994705,0.0788239985704422,3996,0.0,0.0
2024-12-16 00:00:00+00:00,0.0788239985704422,0.08009400218725204,0.07880699634552002,0.08006200194358826,4748,0.0,0.0
2024-12-17 00:00:00+00:00,0.08005599677562714,0.08015300333499908,0.07772400230169296,0.07848600298166275,4729,0.0,0.0
2024-12-18 00:00:00+00:00,0.07848100364208221,0.07849100232124329,0.07299099862575531,0.07300200313329697,1621,0.0,0.0
2024-12-19 00:00:00+00:00,0.07300200313329697,0.07559400051832199,0.06524799764156342,0.06647100299596786,5143,0.0,0.0
2024-12-20 00:00:00+00:00,0.06647100299596786,0.06780800223350525,0.0630050003528595,0.06777899712324142,14866,0.0,0.0
