TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD
2021-12-27,0.9208038924,0.9558846184,0.9145084526,0.9261844972
2021-12-28,0.9267564416,0.9267564416,0.8486641673,0.8529604162
2021-12-29,0.8530769342,0.865049417,0.8137101103,0.8167142356
2021-12-30,0.8179193236,0.8563138717,0.804500071,0.8396488731
2021-12-31,0.8396814897,0.8529403602,0.8057647993,0.8311626292
2022-01-01,0.83128118,0.8531980396,0.8307407889,0.8494715408
2022-01-02,0.8494420684,0.863558413,0.8391567493,0.8591176148
2022-01-03,0.8591072786,0.8591072786,0.8240521584,0.8328847208
2022-01-04,0.8328512727,0.8440761011,0.8196148886,0.8246730271
2022-01-05,0.8247143083,0.8355325848,0.7327035913,0.7743578513
2022-01-06,0.7742999928,0.789216518,0.7442915156,0.7813463207
2022-01-07,0.7812695427,0.7812695427,0.7346167321,0.7630740251
2022-01-08,0.7631056922,0.7750837292,0.7278027249,0.7476876443
2022-01-09,0.7477330588,0.7663210567,0.7415342836,0.7545045932
2022-01-10,0.7544278866,0.7585133063,0.7054793933,0.739334701
2022-01-11,0.7393564166,0.773461025,0.734151472,0.7705540671
2022-01-12,0.7706075062,0.8060481826,0.7596463308,0.7995475557
2022-01-13,0.7994549766,0.8009505221,0.7630819617,0.768328141
2022-01-14,0.7683577123,0.7893556678,0.7556281885,0.7742970289
2022-01-15,0.7743089934,0.7888635167,0.7709488183,0.7814227206
2022-01-16,0.7813081698,0.7839624548,0.7709528428,0.7789537639
2022-01-17,0.7789993421,0.7801801414,0.7523517149,0.7627416066
2022-01-18,0.7627691315,0.7680489235,0.7394636711,0.7526312552
2022-01-19,0.7526142241,0.7531553284,0.7264853327,0.739748788
2022-01-20,0.7397255722,0.7615827743,0.7194019126,0.7194208606
2022-01-21,0.7196089347,0.728245244,0.6231961021,0.6357382149
2022-01-22,0.6360062021,0.651793398,0.5594205848,0.5960421595
2022-01-23,0.596193126,0.6339949617,0.5938261696,0.6287563492
2022-01-24,0.6287699276,0.6287699276,0.5586679656,0.6121387489
2022-01-25,0.6121439066,0.6212291284,0.5898876593,0.6175627139
2022-01-26,0.6175441441,0.6525491647,0.6085876125,0.6220724955
2022-01-27,0.6219448391,0.6235076349,0.5914645815,0.6087701929
2022-01-28,0.6086187908,0.612860616,0.5933967443,0.6125119377
2022-01-29,0.6124908895,0.62340644,0.61025788,0.6169352365
2022-01-30,0.6170055963,0.6225462652,0.5997708282,0.6031805795
2022-01-31,0.6030625348,0.6223144572,0.582847523,0.6191485988
2022-02-01,0.6190061463,0.6303170055,0.6130498965,0.6292333775
2022-02-02,0.6292399819,0.6306948577,0.5991375389,0.6014832117
2022-02-03,0.6014147656,0.6076837249,0.5923485005,0.6076837249
2022-02-04,0.6076196474,0.6564962792,0.6051689982,0.6558773925
2022-02-05,0.6558309285,0.6836820208,0.6522681434,0.6671265223
2022-02-06,0.6671265446,0.6851932735,0.6623471967,0.6836473584
2022-02-07,0.6835920635,0.8341554247,0.6744024111,0.8278186588
2022-02-08,0.8283767772,0.9111370651,0.8061609769,0.8781938324
2022-02-09,0.8775149756,0.9090669437,0.8474012929,0.8706268193
2022-02-10,0.8708756366,0.8946146075,0.8299069755,0.8300101404
2022-02-11,0.8299411055,0.8299411055,0.7543312196,0.7602258199
2022-02-12,0.7602496997,0.8488378923,0.7530236525,0.8224083791
2022-02-13,0.822233302,0.8443001582,0.7962771121,0.8102729184
2022-02-14,0.8098727174,0.8104737882,0.7825507915,0.8022178113
2022-02-15,0.8022463863,0.8558574643,0.798295988,0.8523328629
2022-02-16,0.8523770618,0.8523770618,0.8131393602,0.8390364136
2022-02-17,0.8387141635,0.8441331377,0.7582231554,0.7671734164
2022-02-18,0.767285873,0.8039049921,0.7603302267,0.7858901502
2022-02-19,0.7858648847,0.8498158552,0.7736495654,0.8225284397
2022-02-20,0.8225378951,0.8226717165,0.7699850671,0.7782958008
2022-02-21,0.7781600063,0.7997497985,0.7019885043,0.7034656612
2022-02-22,0.7033328714,0.7251909498,0.6787865018,0.7228332236
2022-02-23,0.7228520832,0.7389234729,0.6962795973,0.6987462122
2022-02-24,0.6985802832,0.7128914957,0.6270944132,0.6962720961
2022-02-25,0.6962579308,0.7689028324,0.6857942335,0.7689028324
2022-02-26,0.7686452674,0.7881868444,0.7436460604,0.7509734665
2022-02-27,0.7509659543,0.7648734891,0.7108729986,0.7219924972
2022-02-28,0.7219307451,0.7883224259,0.7131880136,0.7820438006
2022-03-01,0.7820701918,0.8006347546,0.7612335307,0.7848618382
2022-03-02,0.7848759012,0.7848913575,0.7595976594,0.7684955256
2022-03-03,0.7685323428,0.7839252703,0.738919531,0.7521845718
2022-03-04,0.7522955832,0.753052477,0.7056107249,0.7126722668
2022-03-05,0.712789912,0.7660847272,0.7074792668,0.7549002828
2022-03-06,0.7549233902,0.7583844849,0.7257636986,0.7259940253
2022-03-07,0.7260110175,0.7516680273,0.7099576773,0.7232867106
2022-03-08,0.7232308363,0.7292872469,0.715938671,0.7209774642
2022-03-09,0.721005964,0.7698893332,0.721005964,0.7672360916
2022-03-10,0.7670268443,0.7754999133,0.7265684071,0.7374654535
2022-03-11,0.7375057894,0.8083325327,0.7276234226,0.8021553714
2022-03-12,0.8022294602,0.8459624401,0.7820587751,0.7865872557
2022-03-13,0.7865376,0.803632444,0.758408256,0.7613513698
2022-03-14,0.7613759699,0.7759345479,0.7525738964,0.7746557266
2022-03-15,0.7746373086,0.7758106651,0.7456350184,0.766782518
2022-03-16,0.7667473758,0.7936145918,0.7592191732,0.7935383356
2022-03-17,0.7934358567,0.8005680212,0.7844388425,0.7935027986
2022-03-18,0.7934507915,0.7991120373,0.7793505758,0.7982658659
2022-03-19,0.7981267871,0.825233043,0.7936086653,0.8193732746
2022-03-20,0.8193790461,0.8208136991,0.7982486402,0.8061206834
2022-03-21,0.8059627632,0.8511257246,0.7921599627,0.8381522329
2022-03-22,0.83803512,0.8629261928,0.8299877954,0.8370970483
2022-03-23,0.8371335353,0.8441458371,0.820572525,0.8378870669
2022-03-24,0.8378573379,0.8493276532,0.8296271176,0.8429684349
2022-03-25,0.8429677344,0.8440850375,0.8228744979,0.8251272207
2022-03-26,0.8251532798,0.8343068062,0.8223248981,0.8327721128
2022-03-27,0.8328145673,0.857375939,0.8303390068,0.8573425796
2022-03-28,0.8574084207,0.9080861917,0.855210699,0.8633043012
2022-03-29,0.8630889994,0.8844409453,0.8488605524,0.8579997917
2022-03-30,0.8579417282,0.871278932,0.8494245324,0.8608144368
2022-03-31,0.8608799807,0.8708660081,0.8038807119,0.8145644882
2022-04-01,0.8147090858,0.8336783883,0.8102558369,0.8277402057
2022-04-02,0.8277351439,0.8486001657,0.8248279637,0.824919185
2022-04-03,0.8248906096,0.850154303,0.8172653967,0.8429501599
2022-04-04,0.842923463,0.8429515859,0.810889549,0.8272508
2022-04-05,0.8272272412,0.8332870974,0.8171103379,0.817641944
2022-04-06,0.8176269838,0.8184054221,0.7612851077,0.7613137713
2022-04-07,0.7613610757,0.7894839528,0.7581135727,0.7879998386
2022-04-08,0.7879965598,0.7929847272,0.7508931103,0.7540564547
2022-04-09,0.7540405289,0.7660618963,0.7540405289,0.7635846827
2022-04-10,0.7636037388,0.7724664824,0.7551811484,0.7566138356
2022-04-11,0.7564220766,0.7564220766,0.6857375939,0.6950225823
2022-04-12,0.6951693418,0.7215924512,0.6942752703,0.7166135013
2022-04-13,0.716511773,0.7247590364,0.7039976587,0.7238498372
2022-04-14,0.7237379907,0.7401552954,0.710586453,0.726819126
2022-04-15,0.7267961935,0.7936798171,0.7266166522,0.7856746803
2022-04-16,0.785653427,0.797128874,0.7692192985,0.78184129
2022-04-17,0.7817923965,0.7844079707,0.7505531729,0.7531537243
2022-04-18,0.7531869036,0.7681939228,0.7323602078,0.7680167735
2022-04-19,0.768042198,0.7801912718,0.7599607857,0.7750625973
2022-04-20,0.7750548101,0.7750548101,0.7443761723,0.7521784686
2022-04-21,0.752177434,0.7647621298,0.7250256888,0.7331780593
2022-04-22,0.7331601401,0.7381615736,0.7164612948,0.7191943604
2022-04-23,0.719144272,0.7246694419,0.7073601607,0.7077052566
2022-04-24,0.7074867026,0.7118298211,0.6980250032,0.6987392351
2022-04-25,0.6987566401,0.6989403903,0.6482416278,0.6944259603
2022-04-26,0.694334481,0.7040962523,0.6344167621,0.6416991794
2022-04-27,0.6417944909,0.6613771212,0.640380233,0.6523182077
2022-04-28,0.6523128329,0.6553437448,0.6362680333,0.6443634059
2022-04-29,0.6442844939,0.6456102747,0.6039035535,0.6114066224
2022-04-30,0.6114048241,0.6271423915,0.5815758556,0.587091234
2022-05-01,0.5870855642,0.6102324432,0.5810498035,0.6078443416
2022-05-02,0.6078193717,0.6293098335,0.6017895017,0.6142687875
2022-05-03,0.6142179579,0.6250831002,0.5981859455,0.6048491549
2022-05-04,0.6048043265,0.647845192,0.604744265,0.6464736536
2022-05-05,0.6464627145,0.655036942,0.5848117557,0.598885553
2022-05-06,0.5988319004,0.6134820362,0.5916121334,0.6025700518
2022-05-07,0.6025610895,0.6038400379,0.5739281289,0.5823465482
2022-05-08,0.5823985939,0.5826335902,0.5627572569,0.5665270376
2022-05-09,0.5665190266,0.575994321,0.4807218239,0.4929402826
2022-05-10,0.492440197,0.5352992338,0.4781095362,0.5136255197
2022-05-11,0.5135434644,0.5216229615,0.3824257809,0.4133761477
2022-05-12,0.4133988475,0.4264827586,0.34495405,0.3852055165
2022-05-13,0.3851784039,0.4623358826,0.3827330746,0.4234174655
2022-05-14,0.4234188821,0.43950408,0.3986577927,0.4277740611
2022-05-15,0.427686751,0.447612745,0.4166193212,0.4473711757
2022-05-16,0.4474071618,0.4475690692,0.412085764,0.4224990782
2022-05-17,0.4224573522,0.4390922171,0.421152446,0.4376234123
2022-05-18,0.437636117,0.4412673325,0.4061658944,0.4061658944
2022-05-19,0.406061972,0.4223631452,0.3974873294,0.4199764286
2022-05-20,0.4199269646,0.4375060525,0.4031779743,0.4111370608
2022-05-21,0.4111279608,0.4172559959,0.4053645032,0.4146733988
2022-05-22,0.4146911438,0.4243366344,0.4110911236,0.4223373364
2022-05-23,0.4222595129,0.4278350325,0.4043583806,0.4046708585
2022-05-24,0.404681057,0.4132890582,0.3936463724,0.4087125274
2022-05-25,0.408700176,0.4129664877,0.3967598988,0.4057850989
2022-05-26,0.4057987138,0.4101188688,0.3807233615,0.3931699925
2022-05-27,0.3930759875,0.4012800353,0.3781662583,0.3817872462
2022-05-28,0.3865873321,0.3881147453,0.3817163067,0.3863231617
2022-05-29,0.386330717,0.3894956547,0.3807616525,0.3890164425
2022-05-30,0.3890194582,0.4187017388,0.3876362365,0.4181753291
2022-05-31,0.4181261922,0.4296760517,0.4088989437,0.4218666336
