TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD
2023-02-09,99.2129004558,99.3779300936,90.9208403021,92.0984626691
2023-02-10,92.0950519368,94.0442903159,91.3700944071,93.5292851139
2023-02-11,93.530565098,94.7078517118,93.0390534687,94.4305475999
2023-02-12,94.4209157855,94.5245663701,91.6039938627,92.3957328538
2023-02-13,92.397248711,94.6704931598,88.8495285819,91.1217524139
2023-02-14,91.1250967846,95.7661840167,90.5352034764,95.6875802136
2023-02-15,95.6888551042,102.818573411,95.1805237948,102.7953021293
2023-02-16,102.7880168398,104.4801705498,98.9129223496,98.9521986749
2023-02-17,98.9504601104,101.5439767577,98.6726524395,100.3095061911
2023-02-18,100.3018793282,101.6111278345,99.2220209123,99.7918482852
2023-02-19,99.7931210471,101.1244857909,97.3059528001,97.5642151998
2023-02-20,97.6020323522,98.4890735748,94.9038798734,95.940815663
2023-02-21,95.9481347882,96.7424103412,92.4786477464,93.7094826184
2023-02-22,93.7216276321,95.3553771727,92.1110411516,95.2189224144
2023-02-23,95.2168163611,96.1528866177,93.7488262858,94.6919929741
2023-02-24,94.6877454967,95.132827484,90.8250867846,91.555098855
2023-02-25,91.5635484415,93.3983782024,91.1518622206,93.2634511901
2023-02-26,93.2463115037,95.4688280067,92.9187748949,95.2556238673
2023-02-27,95.2572634267,95.9343610193,92.990183675,94.0866771344
2023-02-28,94.0848533776,95.8610821491,93.3890019653,93.7927759922
2023-03-01,93.7953688471,97.9292516337,93.7953688471,97.7376602326
2023-03-02,97.7334261438,98.1162909067,94.2840282371,95.2572398617
2023-03-03,95.2639453821,95.3502474262,88.1117674594,90.5489764272
2023-03-04,90.5444434844,90.7447767069,88.0572925138,89.2895380441
2023-03-05,89.2894279983,91.6846551657,89.267793806,89.9533480382
2023-03-06,89.949087941,90.4690606136,87.1545471453,87.4229190699
2023-03-07,87.4238579689,88.6958189824,84.9517723445,86.3019008228
2023-03-08,86.3013459852,86.5073532829,82.1146173893,82.7835312759
2023-03-09,82.7852958457,84.7593756279,75.7206506665,76.7310487477
2023-03-10,76.7330970744,76.7778999158,69.1589344727,71.7622105414
2023-03-11,71.7477925852,74.0255360503,66.6781644829,69.7069516184
2023-03-12,69.7101757075,76.4794401404,68.2200700619,76.3118460078
2023-03-13,76.3412298438,82.9060113178,74.9416721066,81.7682878546
2023-03-14,81.7687393119,88.0995886317,79.7937951045,84.3505430303
2023-03-15,84.3558732627,85.6553246598,75.6537592165,76.4281569343
2023-03-16,76.4641534255,79.874876953,76.2096806412,79.0535525117
2023-03-17,79.0549920575,85.5089070675,78.5202345295,85.5023168026
2023-03-18,85.5259574847,87.8797945192,82.820432452,82.9837393316
2023-03-19,83.0010124053,86.417303031,82.6827676984,84.4360988814
2023-03-20,84.4209148449,84.4825404653,78.3705094274,78.4245536592
2023-03-21,78.4346138636,83.1348751462,77.7262493931,82.7353505863
2023-03-22,82.7169818221,88.1503762565,79.9486472906,87.3568901838
2023-03-23,87.3484180119,94.448108927,86.0313417098,93.7010022207
2023-03-24,93.698862315,95.7591217849,89.873679638,93.7099046945
2023-03-25,93.7067675478,93.9683336178,90.423840569,91.5811503913
2023-03-26,91.5821731703,94.6431240605,90.9830140045,93.5251950849
2023-03-27,93.5169165345,93.6174563447,88.1776583782,89.2468724722
2023-03-28,89.2431767684,89.421035477,86.0342135034,89.1393763176
2023-03-29,89.1393293354,92.8753374344,89.0989162085,91.3417380488
2023-03-30,91.3405093422,92.9992870133,87.3372309925,89.0598911729
2023-03-31,89.0725169358,90.208540653,87.9300432526,89.6841256752
2023-04-01,89.6864407492,93.8536197017,89.5528305905,92.8753512598
2023-04-02,92.6628397141,94.4293457056,90.8553233501,93.0159746037
2023-04-03,93.0056607816,95.3805919801,90.5884309924,93.0373401419
2023-04-04,93.0313908663,93.9166925984,91.7978878331,92.6004249129
2023-04-05,92.5984988147,94.8706405479,91.7153236727,92.6221187164
2023-04-06,92.6212374643,92.6522417607,90.2204532015,90.929154969
2023-04-07,90.9268334887,91.3920044986,89.5590485964,90.6383304739
2023-04-08,90.6330792533,91.2963547805,89.6303363723,89.9751945646
2023-04-09,89.9766827678,90.9792727719,89.392580057,90.6766741578
2023-04-10,90.6794347437,94.204345963,90.0318150415,93.8212290402
2023-04-11,93.8259254566,96.8877649682,93.3803658479,94.3117993021
2023-04-12,94.3078549042,94.6778851182,91.2491219792,92.5041598828
2023-04-13,92.1350765927,94.5376148342,91.9303906132,94.2594986439
2023-04-14,94.2663353135,98.8062561581,93.9967748575,96.4519758794
2023-04-15,96.4526982561,97.2422933349,95.1816219503,96.8682098163
2023-04-16,96.8604519381,101.8600415673,95.6545767151,100.2674456494
2023-04-17,100.2577060052,100.3029319692,97.9822574306,98.6746972194
2023-04-18,98.6996266949,103.0496027279,98.1567273284,101.851419462
2023-04-19,101.8457679674,101.8601073325,89.4678160586,90.4406831618
2023-04-20,90.435071724,91.8835339942,87.5804488676,90.2396575721
2023-04-21,90.2419734024,90.6721420113,84.8950774377,85.5173448175
2023-04-22,85.5163582727,87.2515047456,85.0327718445,87.0985236087
2023-04-23,87.0987222339,87.1308502439,84.9231137395,86.897326168
2023-04-24,86.8849935053,88.8823625108,86.3748576234,88.4073438495
2023-04-25,88.4029838206,91.6549663639,87.4162325101,91.1083479957
2023-04-26,91.1078578019,93.8028422595,85.4330180334,88.2541884569
2023-04-27,88.2587182169,90.5106942854,87.7832193738,89.6888152884
2023-04-28,89.6934360633,90.1809906087,88.3111823785,89.7313839531
2023-04-29,89.7239039959,91.455705587,89.5018282164,91.0875163175
2023-04-30,91.0870743222,91.3938247921,88.2628576713,88.5336185448
2023-05-01,88.5123267783,88.8119510074,85.590902927,86.7426171556
2023-05-02,86.7444927792,89.0260864335,86.2947779382,88.2957894021
2023-05-03,88.2949439922,89.7755368927,85.8528399298,88.8948513568
2023-05-04,88.894313706,89.1004483093,87.6502973035,88.4944531235
2023-05-05,88.492109552,89.5266959831,87.0760995869,88.838666448
2023-05-06,88.8398220353,89.342979824,82.3371705835,83.6314417502
2023-05-07,83.6258561841,84.6955450679,83.3418465702,83.5726121329
2023-05-08,83.5699735179,84.8612334131,76.8254727954,77.8734343778
2023-05-09,77.8739702159,80.0597505973,77.5951114963,80.0215843951
2023-05-10,80.0150670548,81.968874159,78.1779521899,81.0699744674
2023-05-11,81.0698574452,81.7984581318,78.8940526612,81.0408800913
2023-05-12,81.0281746028,81.3079357712,77.8498026015,80.5031349201
2023-05-13,80.5026232353,80.9751913065,80.1424541541,80.3057023168
2023-05-14,80.3096912895,83.8151706537,80.0142573385,83.4442985485
2023-05-15,83.4449995702,88.4246753005,82.5647605791,87.0665673164
2023-05-16,87.0642277027,90.2391124024,86.4175709969,89.8577187665
2023-05-17,89.8670059039,94.8733723982,89.8334322995,93.8897358979
2023-05-18,93.889416232,94.0677493871,89.6846425189,90.542911276
2023-05-19,90.5328066135,93.2374307018,90.4411076639,91.7023852517
2023-05-20,91.7112154294,92.6825092131,90.8244929063,92.3713183804
2023-05-21,92.3775981925,93.2961486333,91.4686000147,92.2788717232
2023-05-22,92.2771860043,92.6596365865,90.3643041035,90.946072983
2023-05-23,90.9487551538,92.988071011,90.6908960834,91.6323325365
2023-05-24,91.6360194721,91.792947816,85.1110033927,86.0003667517
2023-05-25,85.9846838558,86.6010365867,83.5324394427,86.6006808904
2023-05-26,86.6036282127,88.0435191297,86.2797943257,87.2680671947
2023-05-27,87.2561483907,88.7843053454,87.0643731617,88.6503108689
2023-05-28,88.6490742444,92.1580689039,88.3388180398,91.5799639568
2023-05-29,91.5782699458,92.1029955694,90.4075705949,91.0004608832
2023-05-30,90.9967361988,93.1183241236,90.7291612221,92.3261081143
2023-05-31,92.3227091177,92.5886937079,88.349827403,90.5390057079
2023-06-01,90.5374771125,95.6435918875,89.6629190935,93.972337258
2023-06-02,93.9961696658,95.5263843637,93.1765181409,95.4177499338
2023-06-03,95.4169165191,97.1770967719,94.367719685,95.9931352901
2023-06-04,95.9969757573,96.4629635689,94.2684494046,94.2899182766
2023-06-05,94.293240582,94.4849782451,85.0633932062,87.8345993927
2023-06-06,87.8286161064,91.2938591954,86.1022763789,90.9207141462
2023-06-07,90.9161818344,91.1128205658,87.9033021872,88.8483865631
2023-06-08,88.8550413276,89.4402399036,87.4542833034,88.4665618208
2023-06-09,88.470037964,89.8870726306,87.3760735418,89.2320359678
2023-06-10,89.2334502977,89.2651032013,75.2929858552,77.3517080885
2023-06-11,77.349027081,78.8854062091,76.5427716605,77.6989396194
2023-06-12,77.6959660219,77.8002440622,75.9813879437,77.5480948924
2023-06-13,77.5454521988,79.2050607432,76.6417634148,77.4438211025
2023-06-14,77.4437816443,78.0588707773,72.0231082865,73.1632898953
2023-06-15,73.1660429684,74.9782774833,72.2568856912,74.5264332279
2023-06-16,74.5281519747,76.6640045795,74.2379592359,76.0491255783
2023-06-17,76.0530607187,77.654829158,75.8010276026,76.9124114857
2023-06-18,76.9086849746,78.4346294061,76.5034050169,77.1782523073
2023-06-19,77.1797639687,77.6320373545,76.3557939303,77.4220270107
2023-06-20,77.4257197174,80.6524026034,76.0155228387,80.3088981663
2023-06-21,80.3074183482,87.1546666352,80.1342273571,85.1477451028
2023-06-22,85.1505074808,88.6955083859,84.866452117,86.0702202567
2023-06-23,86.0643151106,92.4279771066,85.4356024442,91.2094571017
2023-06-24,91.2117224338,93.158732696,87.156141642,89.7440239847
2023-06-25,89.740476317,90.3142008368,87.1305110584,88.2751708741
2023-06-26,88.2679530218,89.9030830083,86.4165019403,87.2757073937
2023-06-27,87.2722654557,89.3742919523,87.0557407914,87.9982741801
2023-06-28,88.0154417436,88.0524356157,82.1275088704,83.0611529352
2023-06-29,83.0578108878,85.6585674835,83.0420674738,84.7758733216
2023-06-30,84.7687507736,110.7952558613,84.5892993314,108.1653290375
2023-07-01,108.2017460225,111.757410654,104.6958269133,107.2292040097
2023-07-02,107.2259527348,113.6271219677,105.7090586851,113.2172932776
2023-07-03,113.2317035181,114.4970625976,105.9730669769,106.9457708527
2023-07-04,106.9541470876,109.1613233198,104.7109886386,104.7109886386
2023-07-05,104.6900143622,106.2717965305,99.3955214449,102.6939956827
2023-07-06,102.6776055622,105.5124759284,95.6672270285,95.6672270285
2023-07-07,95.6462781004,98.3823776308,95.09569124,98.2424766458
2023-07-08,98.2422925295,98.3802078745,96.9182286255,97.8747809987
2023-07-09,97.8784489535,98.3069234156,95.0618327984,95.1795528046
2023-07-10,95.1822118298,97.6410951283,92.8925845841,96.7313492843
2023-07-11,96.7377035424,98.1200275723,95.8153593873,96.7864411922
2023-07-12,96.785228648,97.7532571518,94.7883036464,96.280180693
2023-07-13,96.2779192557,104.0194626228,95.7929934924,101.9271380734
2023-07-14,101.9261741197,103.2374349037,92.9398965549,95.1586635042
2023-07-15,95.1615329448,95.6551789457,94.1866545977,94.7518057969
2023-07-16,94.7572579029,95.2238756252,92.7562079629,92.9052817789
2023-07-17,92.9106437976,93.5226755241,90.3341387612,92.2934533748
2023-07-18,92.2901711,92.8610511026,90.1636678197,91.5032192981
2023-07-19,91.5150040326,94.0611653618,91.5150040326,92.1617951345
2023-07-20,92.1534653767,93.4806478969,91.6814455889,92.3820573416
2023-07-21,92.3840406047,94.6052651553,91.9632568333,94.0518618257
2023-07-22,94.0481749386,96.1513442049,91.7180177594,92.0515143034
2023-07-23,92.062993833,93.4771784744,91.820364276,93.2588618853
2023-07-24,93.2493354507,93.2493354507,88.2190184442,89.1534636804
2023-07-25,89.1550329477,89.9769446301,88.8578290792,89.5313990484
2023-07-26,89.5309285163,90.9701984069,88.9490481139,90.621420991
2023-07-27,90.6269517682,91.7282801949,89.9259326976,90.493766099
2023-07-28,90.4932059408,91.89439909,90.4932059408,91.5305719185
2023-07-29,91.5191879985,94.7157547657,90.9667530511,94.5980930884
2023-07-30,94.57042253,95.6925520921,92.2112853441,94.0910560333
2023-07-31,94.0893297988,94.8222741477,91.6476667072,92.2431302365
2023-08-01,92.2442615615,93.8204054204,89.7880056262,93.8204054204
2023-08-02,93.8185006178,94.3130064903,86.9182775608,87.489062729
2023-08-03,87.4917248142,88.2265592313,82.6962348511,82.7077930935
2023-08-04,82.6933367261,83.7061208101,81.5066431896,82.0789102256
2023-08-05,82.0864678193,83.2977770485,81.5812407601,83.1055901752
2023-08-06,83.1002897092,83.3685556255,82.0892443389,82.4717045845
2023-08-07,82.470979939,83.2198374814,80.5120940896,82.3445201956
2023-08-08,82.3426918914,85.110457932,81.8248306497,83.956896718
2023-08-09,83.9545120321,84.4274342761,83.2995029659,84.0372116106
2023-08-10,84.0383381481,84.2788202435,82.7010346341,83.0334672846
2023-08-11,83.0347776563,83.5278893178,82.7199517498,83.4958636884
2023-08-12,83.494975802,83.8572232457,83.3445020195,83.4485217823
2023-08-13,83.4504828353,83.6159744799,81.6519334868,81.9780338454
2023-08-14,81.9790415639,82.9730476321,81.6697597656,82.0685834937
2023-08-15,82.0682294757,82.1091045155,78.7631468371,79.2737522015
2023-08-16,79.2762281079,79.4574917233,73.6292330678,74.4788589558
2023-08-17,74.4791810794,75.6667932225,61.7561093258,65.0857593578
2023-08-18,65.0941937568,65.7644776403,63.7320415916,64.0829168267
2023-08-19,64.0851360226,64.8952775324,63.7343444204,64.1038663328
2023-08-20,64.1079170142,65.7236238904,64.0736354182,65.2525119879
2023-08-21,65.2515051998,67.0464486443,64.9780588584,66.9586898755
2023-08-22,66.958952622,67.105316458,63.2790033339,64.7702862451
2023-08-23,64.7736986856,66.5935488793,64.1680281256,65.6107784691
2023-08-24,65.6120868857,65.8449040324,64.1384532469,64.879273169
2023-08-25,64.8813947296,65.2228341895,63.8431488867,65.1119142961
2023-08-26,65.1128909563,65.4984654728,64.9618324892,65.010719803
2023-08-27,65.0103976377,65.8790307929,64.9050951802,65.3671141109
2023-08-28,65.3678104493,65.6675793868,64.2706293004,65.5425071459
2023-08-29,65.5417499157,70.2155489212,64.7093639357,68.8924702305
2023-08-30,68.8930679266,68.9853808142,66.8148744188,67.659532298
2023-08-31,67.6608223906,68.222328155,63.6168353982,63.9513755947
2023-09-01,63.9460694417,64.2101406152,62.1914428851,63.0074550854
2023-09-02,63.0091450072,64.6200732336,63.0091450072,64.5606302355
2023-09-03,64.5639014731,64.7875189407,63.7330781101,63.9381173453
2023-09-04,63.9365017539,64.8372786311,63.2544276923,63.7086863003
2023-09-05,63.713348487,63.7269799617,62.6636760283,63.1236360852
2023-09-06,63.118564847,63.5640282841,62.0599706365,62.8435241953
2023-09-07,62.8436406227,64.1899948908,62.5949149187,63.6223678059
2023-09-08,63.6263501385,64.0390475651,61.982117447,62.5769820314
2023-09-09,62.5785964458,63.1956974751,62.5466920711,63.0815074415
2023-09-10,63.0830925298,63.0830925298,60.5125254151,61.1215297203
2023-09-11,61.1194966069,61.5635604502,58.0382289411,58.8371570266
2023-09-12,58.8363076196,61.1929167412,58.6930381306,60.0127920894
2023-09-13,60.0171369781,62.5904746263,59.7430777485,62.0035205176
2023-09-14,62.002015213,63.3205182973,62.002015213,62.8085361688
2023-09-15,62.816549484,66.1522790489,62.675568463,65.9955312173
2023-09-16,65.9906702661,66.7018742919,64.5320982351,65.3395268792
2023-09-17,65.3468007014,65.3823591663,63.253460388,63.5782270031
2023-09-18,63.5777534294,67.3579252055,63.2227148708,65.8946016519
2023-09-19,65.8932987228,68.2628833035,65.7769972898,67.3342327123
2023-09-20,67.3339616233,67.613483222,63.9884034579,64.5643495054
2023-09-21,64.5651230689,64.9676607951,63.1247609767,64.6909843664
2023-09-22,64.691711991,65.4608067262,64.1775379868,64.3354065662
2023-09-23,64.3349095643,65.2253840522,64.3349095643,65.0803940003
2023-09-24,65.0800624018,65.0841984389,63.5402793532,63.5871412607
2023-09-25,63.5861888344,64.990959213,63.1131351804,64.3372398661
2023-09-26,64.333159413,64.9189047027,63.3975555166,63.7585109156
2023-09-27,63.7563358396,65.4191388193,63.2800565165,63.4868109372
2023-09-28,63.4871855928,65.4100748569,63.2183370722,65.2388095742
2023-09-29,65.2406587499,66.3995587123,64.9747925987,65.6320939713
2023-09-30,65.6307795841,66.5233379736,65.4205010237,66.0696462842
2023-10-01,66.0688116509,68.5912169657,65.905352366,68.2333148092
2023-10-02,68.228950533,68.331387422,65.4486325046,66.0111222001
2023-10-03,66.0070198268,66.8368474064,65.3681866352,65.4935118364
2023-10-04,65.4983882584,65.509212754,63.7255645843,64.4520645279
2023-10-05,64.4591987917,65.1965602154,64.0969153832,64.8587674036
2023-10-06,64.8573733922,65.9067809192,64.5665271373,65.5331857154
2023-10-07,65.533597337,66.2298787414,65.1003848193,65.4856429342
2023-10-08,65.4871789257,65.9683424544,65.1035453752,65.3645457512
2023-10-09,65.3643946982,65.3763815212,62.1470302071,63.1110573341
2023-10-10,63.1090848479,63.7935402461,62.6817065342,63.6210708017
2023-10-11,63.6197765939,63.6859202969,61.2627712542,61.4998210172
2023-10-12,61.5011389277,61.5218749167,60.7546799945,61.1278170538
2023-10-13,61.1271969673,61.9951345457,61.112534616,61.5740582712
2023-10-14,61.5745835281,61.9499827932,61.4700371007,61.6651568772
2023-10-15,61.6640095232,62.1017181483,61.4473211561,61.6564341962
2023-10-16,61.6571010024,65.3645715053,61.6460160633,63.3371611707
2023-10-17,63.3357646065,63.3357646065,61.6881764789,62.1630101083
2023-10-18,62.1560573613,62.6015520779,60.1916553216,60.2769725085
2023-10-19,60.2784839256,61.8129671576,60.1083291839,61.7866510582
2023-10-20,61.7888664098,64.1754454803,61.6510198496,63.4178204006
2023-10-21,63.418296197,65.2556724693,63.418296197,64.7355450146
2023-10-22,64.7373552887,66.0573265536,63.82060536,65.190586143
2023-10-23,65.371585825,69.5350118986,65.2459135149,68.991095969
2023-10-24,68.991355418,72.3819577136,67.7872449229,69.0318620199
2023-10-25,69.049782231,70.3228654804,67.9865855633,68.6949261053
2023-10-26,68.6975019796,70.4289250465,67.4494509164,68.8543870302
2023-10-27,68.848658871,68.848658871,66.057658876,67.0557943767
2023-10-28,67.0521373691,68.294486557,67.0185542464,67.7827792862
2023-10-29,67.77807879,69.2214193874,67.2679408595,68.8008426681
2023-10-30,68.8001267199,69.7035881962,67.8495261336,69.2508408887
2023-10-31,69.2495524851,70.3567433592,68.3168260301,68.9495598754
2023-11-01,68.9494809084,70.3451373821,66.7988777603,69.9350192851
2023-11-02,69.9385520583,70.6799587777,68.0587005685,69.3941945928
2023-11-03,69.3898562,69.5659743365,67.951306462,69.4911436205
2023-11-04,69.4909191556,70.6252683743,68.9675953353,70.4721026792
2023-11-05,70.4505497387,72.2162283249,70.1040747511,71.6626543658
2023-11-06,71.6622734709,74.9260159146,71.0919685851,74.4828644357
2023-11-07,74.4850713886,74.5103148154,71.3797636275,73.5643822555
2023-11-08,73.5603297481,74.2623129761,72.6144960016,73.1799419817
2023-11-09,73.1797819595,76.1036113286,70.3372651907,73.7522093086
2023-11-10,73.7556700074,74.9408194047,71.3996738705,73.3049987414
2023-11-11,73.3003388024,75.8649010582,71.4122151654,75.1743067006
2023-11-12,75.1719988311,76.6381857149,72.8548766524,74.8912718475
2023-11-13,74.8979325362,75.9303064209,71.1960324759,71.4915444625
2023-11-14,71.4411035866,72.5024209677,68.790594874,70.6352633754
2023-11-15,70.6359238714,74.2513848566,70.6235230268,74.0803243584
2023-11-16,74.080061364,74.3012292163,70.0713897423,71.1790506046
2023-11-17,71.1491284456,71.6270607894,68.4080368995,70.1823380009
2023-11-18,70.1916212674,70.2763230206,67.9962394611,69.8938075203
2023-11-19,69.8953705098,70.6695527729,68.821865164,70.6403086133
2023-11-20,70.6393234634,70.9597753938,69.200745091,69.5177390687
2023-11-21,69.5191205699,71.6438378782,65.864295902,66.4573830795
2023-11-22,66.4496674371,69.0522720701,66.2710714311,68.7055934637
2023-11-23,68.7005909962,70.593937448,68.6248456091,69.5124480768
2023-11-24,69.5111076051,71.6327492142,69.5071867398,70.7359507513
2023-11-25,70.738463741,72.0831348861,70.6522410816,71.833365316
2023-11-26,71.8361085704,71.8463741557,69.4290340158,70.0589871486
2023-11-27,70.0554650599,70.4595020118,68.2804557105,69.2423320843
2023-11-28,69.2442391872,70.164379297,68.1114280708,69.7372488648
2023-11-29,69.7371070848,70.4175750559,69.2990429635,69.9893470293
2023-11-30,69.9889691171,70.1088711685,69.1872407314,69.4455834053
2023-12-01,69.442279766,72.1390060041,69.2877364826,71.5449699433
2023-12-02,71.5444367643,72.6775008694,71.4587161255,72.2722257615
2023-12-03,72.2724158362,72.7134140332,71.4544073185,72.2564352159
2023-12-04,72.2597751316,74.9712210813,72.1106509301,72.8216596894
2023-12-05,72.8303042928,74.294958143,71.4923004798,74.2911952532
2023-12-06,74.2889755865,74.6441266292,72.4152898679,72.4152898679
2023-12-07,72.4296968762,74.4407689649,72.2862738996,74.0584666126
2023-12-08,74.0602154871,78.5637633266,73.5647075786,78.3987619382
2023-12-09,78.4094815565,79.4322801406,76.2391209237,76.2775534793
2023-12-10,76.2840038347,78.7056333909,76.2840038347,77.1418874299
2023-12-11,77.1470188694,77.4616775691,71.6566482022,72.6507490259
2023-12-12,72.6502246004,73.6204852934,71.1378160552,72.4129878912
2023-12-13,72.4043745421,73.9316958547,70.6769752959,73.1978500127
2023-12-14,73.1951757498,74.0165195478,71.9070095176,72.9634145752
2023-12-15,72.9629419685,72.9799057971,70.9356149093,70.9558786213
2023-12-16,70.9569289849,72.4605753206,70.8432984048,72.1329765004
2023-12-17,72.1331579572,73.4918692968,70.9933781858,71.2348704411
2023-12-18,71.2234143721,71.4551967444,68.3765575944,70.8028403835
2023-12-19,70.8067530946,71.574339874,69.8849816493,70.614553611
2023-12-20,70.6155415752,71.8574980552,69.5887092868,69.8049796818
2023-12-21,69.8098222535,71.042762126,69.0853669758,70.9245300887
2023-12-22,70.9240046015,73.7616785985,70.5771139554,73.7297150818
2023-12-23,73.7221961063,74.0038117609,71.6508339426,72.5406228915
2023-12-24,72.5360151458,72.9179652404,70.5762659869,71.1747147205
2023-12-25,71.1768484608,72.7211538767,70.8271502706,72.2752853949
2023-12-26,72.2747440073,74.2835319308,71.2791078448,73.1505190553
2023-12-27,73.1501511246,76.8629397545,72.3694379872,75.850306133
2023-12-28,75.8705831578,77.4339742804,74.7269718625,76.7223313433
2023-12-29,76.7138884212,77.7127380999,73.2910859083,73.4041470438
2023-12-30,73.4019792894,74.0072934212,72.6411956398,73.3127347208
2023-12-31,73.3058539404,74.1622603268,72.440129425,72.7984374865
2024-01-01,72.913294565,74.7319284366,72.2521014604,74.7319277936
2024-01-02,74.7297464406,75.8082199267,72.7010199342,72.9840782355
2024-01-03,72.9851659828,73.5732728282,63.047882879,65.3016431037
2024-01-04,65.3012852497,66.9593183805,64.8194066468,66.4913905161
2024-01-05,66.4883646186,66.7487693656,64.6196866629,66.0211516733
2024-01-06,66.0249849381,66.1051882442,63.635893137,65.6760747782
2024-01-07,65.6781800392,66.2977259323,63.9620617615,64.2574708421
2024-01-08,64.2544218869,68.3015432661,61.7083904108,67.8065479729
2024-01-09,67.8129751773,67.8353055816,64.8712151949,66.9492893236
2024-01-10,66.9532729725,71.0363857865,65.4064132028,69.8901404601
2024-01-11,69.9180120367,74.5108819239,69.7350737768,71.9844727899
2024-01-12,71.9754194773,76.8476257396,70.6812568468,72.9002139989
2024-01-13,72.8934666842,73.4846966736,71.1044786995,71.9875077454
2024-01-14,71.9859895308,72.2355863229,69.6949657909,69.8155939773
2024-01-15,69.7960499598,71.5288500143,69.0514368453,69.2556125048
2024-01-16,69.2252031517,70.4070302222,68.6019146213,69.474657542
2024-01-17,69.4649947886,69.8757426997,68.5900483116,69.3861471782
2024-01-18,69.3874354801,70.2368498699,66.6109607418,67.9926785575
2024-01-19,67.9948785636,71.419265259,67.1233486153,71.1841799172
2024-01-20,71.1857174542,72.6748647918,70.6095372157,71.297413754
2024-01-21,71.2993578005,72.1486383656,70.5462647372,71.6000807786
2024-01-22,71.6147147351,72.5446017703,66.9121669794,67.2882771056
2024-01-23,67.2889393403,68.3185985933,63.2613041922,65.4494331096
2024-01-24,65.4522396941,66.2945893076,64.906514748,66.1401685874
2024-01-25,66.1404945755,66.1404945755,64.6639635149,65.4989908536
2024-01-26,65.4983408218,67.5026807836,65.2393494061,67.0340632232
2024-01-27,67.0355807943,68.2823366887,66.4213924801,68.0845654412
2024-01-28,68.0787559262,68.4435858427,67.4078497515,68.3975067158
2024-01-29,68.3915453744,68.70699611,66.9224711528,68.4530143432
2024-01-30,68.4530143432,68.6416479368,67.2906535432,67.5120223738
2024-01-31,67.5161967784,69.7961666719,66.2651630648,66.7530429915
2024-02-01,66.7505700832,68.0745627904,65.8031440248,67.5165851667
2024-02-02,67.5167885385,68.3418270446,67.4125920638,68.003516545
2024-02-03,68.003431581,69.0840786352,67.9150290227,68.8368344393
2024-02-04,68.8336089495,68.8336089495,66.6821777284,66.9313881546
2024-02-05,66.9322862702,68.1323339824,66.7140166849,67.6194129457
2024-02-06,67.6192691293,68.7514077928,67.5559106879,68.2909878137
2024-02-07,68.2922052298,68.7425723157,67.7540387121,68.5560288813
2024-02-08,68.5617220103,70.6071807933,68.4565146478,70.5627644263
2024-02-09,70.5690088714,71.8592501569,70.3543322839,70.6770467342
2024-02-10,70.6752648122,71.1746919252,70.1023722215,70.8098788374
2024-02-11,70.8015850607,72.9405657565,70.6889601786,71.5400017729
2024-02-12,71.5449443761,73.4126807928,70.454363832,72.9328675886
2024-02-13,72.9309759232,73.1307794404,68.280549075,69.0010618745
2024-02-14,68.9997786849,70.7432075562,68.5649835248,69.8962798973
2024-02-15,69.8964978397,70.8634453956,69.2442113517,69.8114833418
2024-02-16,69.8144074621,70.9604179991,69.2428930741,70.6171670702
2024-02-17,70.6163463609,70.7203805746,68.4150632603,69.9896274657
2024-02-18,69.9902034661,71.2780777214,69.8811663763,70.7302463577
2024-02-19,70.7389098796,71.6713994354,70.5842670759,71.3120445616
2024-02-20,71.3129123292,71.4237223065,68.3114522663,69.6551639318
