TIMESTAMP,CHP_OPEN_PRICE_USD,CHP_HIGH_PRICE_USD,CHP_LOW_PRICE_USD,CHP_CLOSE_PRICE_USD,CHP_VOLUME_USD,CHP_DIVIDENDS_USD,CHP_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,0.025133000686764717,0.030642999336123466,0.01703600026667118,0.026040000841021538,5809,0.0,0.0
2021-07-31 00:00:00+00:00,0.026037000119686127,0.026041999459266663,0.02280000038444996,0.02500399947166443,73225,0.0,0.0
2021-08-01 00:00:00+00:00,0.025001000612974167,0.025008000433444977,0.024073999375104904,0.02408199943602085,4841,0.0,0.0
2021-08-02 00:00:00+00:00,0.024082999676465988,0.02501099929213524,0.024071000516414642,0.02477400004863739,7576,0.0,0.0
2021-08-03 00:00:00+00:00,0.024772999808192253,0.02500000037252903,0.023422999307513237,0.02499300055205822,16175,0.0,0.0
2021-08-04 00:00:00+00:00,0.024992000311613083,0.024994999170303345,0.02284199930727482,0.024958999827504158,54673,0.0,0.0
2021-08-05 00:00:00+00:00,0.024958999827504158,0.025637999176979065,0.024954000487923622,0.025457000359892845,4527,0.0,0.0
2021-08-06 00:00:00+00:00,0.025457000359892845,0.02553500048816204,0.025400999933481216,0.025533000007271767,334,0.0,0.0
2021-08-07 00:00:00+00:00,0.025534000247716904,0.02553899958729744,0.015029000118374825,0.024536000564694405,5197,0.0,0.0
2021-08-08 00:00:00+00:00,0.024532999843358994,0.024588000029325485,0.022847000509500504,0.02284899912774563,174,0.0,0.0
2021-08-09 00:00:00+00:00,0.022853000089526176,0.028351999819278717,0.02282099984586239,0.02648399956524372,57963,0.0,0.0
2021-08-10 00:00:00+00:00,0.026484999805688858,0.026964999735355377,0.026360999792814255,0.026374999433755875,588,0.0,0.0
2021-08-11 00:00:00+00:00,0.026374999433755875,0.027077000588178635,0.026362000033259392,0.02665800042450428,0,0.0,0.0
2021-08-12 00:00:00+00:00,0.02663400024175644,0.02795800007879734,0.026554999873042107,0.027866000309586525,19677,0.0,0.0
2021-08-13 00:00:00+00:00,0.027866000309586525,0.028999999165534973,0.02785399928689003,0.028686000034213066,7063,0.0,0.0
2021-08-14 00:00:00+00:00,0.028689000755548477,0.029993999749422073,0.02835799939930439,0.028366999700665474,14186,0.0,0.0
2021-08-15 00:00:00+00:00,0.028363000601530075,0.029627999290823936,0.028356000781059265,0.02903600037097931,18956,0.0,0.0
2021-08-16 00:00:00+00:00,0.029037000611424446,0.030052000656723976,0.029019000008702278,0.030030999332666397,4971,0.0,0.0
2021-08-17 00:00:00+00:00,0.030031999573111534,0.030037999153137207,0.02941799908876419,0.03001200035214424,9315,0.0,0.0
2021-08-18 00:00:00+00:00,0.030011000111699104,0.030036000534892082,0.029752999544143677,0.030029000714421272,2564,0.0,0.0
2021-08-19 00:00:00+00:00,0.030031999573111534,0.034047000110149384,0.028824999928474426,0.032666001468896866,3547,0.0,0.0
2021-08-20 00:00:00+00:00,0.03267199918627739,0.03285299986600876,0.027048999443650246,0.031183000653982162,23425,0.0,0.0
2021-08-21 00:00:00+00:00,0.03118699975311756,0.032166000455617905,0.03081499971449375,0.03216300159692764,8262,0.0,0.0
2021-08-22 00:00:00+00:00,0.032166000455617905,0.03229599818587303,0.03214000165462494,0.03226900100708008,677,0.0,0.0
2021-08-23 00:00:00+00:00,0.03226900100708008,0.03308099880814552,0.027341999113559723,0.03307199850678444,115840,0.0,0.0
2021-08-24 00:00:00+00:00,0.033073000609874725,0.03498600050806999,0.033055998384952545,0.03485099971294403,9417,0.0,0.0
2021-08-25 00:00:00+00:00,0.03484699875116348,0.03501499816775322,0.03484100103378296,0.035006001591682434,713,0.0,0.0
2021-08-26 00:00:00+00:00,0.035006001591682434,0.03523800149559975,0.03131600096821785,0.03523600101470947,1002,0.0,0.0
2021-08-27 00:00:00+00:00,0.03523299843072891,0.03662800043821335,0.03522299975156784,0.03661299869418144,6261,0.0,0.0
2021-08-28 00:00:00+00:00,0.03661299869418144,0.03663799911737442,0.03415500000119209,0.03418099880218506,1431,0.0,0.0
2021-08-29 00:00:00+00:00,0.034189000725746155,0.035555001348257065,0.03388199955224991,0.03514900058507919,5626,0.0,0.0
2021-08-30 00:00:00+00:00,0.03514900058507919,0.03637000173330307,0.034967001527547836,0.036354999989271164,7055,0.0,0.0
2021-08-31 00:00:00+00:00,0.03635299950838089,0.037689998745918274,0.03532800078392029,0.03534099832177162,15908,0.0,0.0
2021-09-01 00:00:00+00:00,0.035346001386642456,0.037627000361680984,0.035328999161720276,0.037592001259326935,10300,0.0,0.0
2021-09-02 00:00:00+00:00,0.03759299963712692,0.039267998188734055,0.019151000306010246,0.03796600177884102,24606,0.0,0.0
2021-09-03 00:00:00+00:00,0.037960998713970184,0.03916100040078163,0.03625300154089928,0.03914099931716919,21061,0.0,0.0
2021-09-04 00:00:00+00:00,0.03914099931716919,0.03914700075984001,0.01941400021314621,0.030427999794483185,124,0.0,0.0
2021-09-05 00:00:00+00:00,0.030426999554038048,0.04352699965238571,0.030378000810742378,0.037650998681783676,13807,0.0,0.0
2021-09-06 00:00:00+00:00,0.0376489982008934,0.03770799934864044,0.03150299936532974,0.037682000547647476,170,0.0,0.0
2021-09-07 00:00:00+00:00,0.03768400102853775,0.037703998386859894,0.030806999653577805,0.03153499960899353,62104,0.0,0.0
2021-09-08 00:00:00+00:00,0.03152899816632271,0.03283499926328659,0.030629999935626984,0.03220999985933304,24335,0.0,0.0
2021-09-09 00:00:00+00:00,0.032210998237133026,0.034832000732421875,0.028043000027537346,0.03119100071489811,7733,0.0,0.0
2021-09-10 00:00:00+00:00,0.031190000474452972,0.03306100144982338,0.031123999506235123,0.03234399855136871,12523,0.0,0.0
2021-09-11 00:00:00+00:00,0.03234599903225899,0.03333500027656555,0.03232400119304657,0.03264499828219414,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.032662998884916306,0.03383199870586395,0.032311998307704926,0.03375000134110451,7058,0.0,0.0
2021-09-13 00:00:00+00:00,0.03375200182199478,0.0353970006108284,0.03200399875640869,0.0350629985332489,29034,0.0,0.0
2021-09-14 00:00:00+00:00,0.035057999193668365,0.035471998155117035,0.03472999855875969,0.0354590006172657,3972,0.0,0.0
2021-09-15 00:00:00+00:00,0.03545700013637543,0.035468000918626785,0.035190001130104065,0.035225000232458115,997,0.0,0.0
2021-09-16 00:00:00+00:00,0.03522900119423866,0.04093699902296066,0.0351639986038208,0.03520999848842621,207,0.0,0.0
2021-09-17 00:00:00+00:00,0.03521300107240677,0.03524800017476082,0.03495100140571594,0.034954000264406204,1049,0.0,0.0
2021-09-18 00:00:00+00:00,0.03495499864220619,0.034988000988960266,0.028867999091744423,0.03490599989891052,209,0.0,0.0
2021-09-19 00:00:00+00:00,0.034905001521110535,0.034947000443935394,0.032506998628377914,0.032506998628377914,10743,0.0,0.0
2021-09-20 00:00:00+00:00,0.03251099959015846,0.036021001636981964,0.032503001391887665,0.03597399964928627,60000,0.0,0.0
2021-09-21 00:00:00+00:00,0.03596699982881546,0.038408998399972916,0.034662000834941864,0.034683000296354294,16237,0.0,0.0
2021-09-22 00:00:00+00:00,0.034690000116825104,0.03748700022697449,0.03267800062894821,0.03745200112462044,724,0.0,0.0
2021-09-23 00:00:00+00:00,0.037452999502420425,0.03753000125288963,0.03427400067448616,0.03746199980378151,29887,0.0,0.0
2021-09-24 00:00:00+00:00,0.037459999322891235,0.04085199907422066,0.0371600016951561,0.03717000037431717,891,0.0,0.0
2021-09-25 00:00:00+00:00,0.03717000037431717,0.03719500079751015,0.033348001539707184,0.033358000218868256,16745,0.0,0.0
2021-09-26 00:00:00+00:00,0.03335899859666824,0.04087400063872337,0.03328299894928932,0.0335640013217926,77,0.0,0.0
2021-09-27 00:00:00+00:00,0.03356200084090233,0.03744399920105934,0.03343300148844719,0.03575899824500084,83458,0.0,0.0
2021-09-28 00:00:00+00:00,0.03575899824500084,0.03578399866819382,0.021657999604940414,0.03578300029039383,285,0.0,0.0
2021-09-29 00:00:00+00:00,0.03578000143170357,0.03588299825787544,0.03576099872589111,0.03579099848866463,670,0.0,0.0
2021-09-30 00:00:00+00:00,0.03579000011086464,0.03579400107264519,0.03486600145697594,0.034887999296188354,3977,0.0,0.0
2021-10-01 00:00:00+00:00,0.03488700091838837,0.03489400073885918,0.02543099969625473,0.025717999786138535,1,0.0,0.0
2021-10-02 00:00:00+00:00,0.02570199966430664,0.034915000200271606,0.025333000347018242,0.034710999578237534,1036,0.0,0.0
2021-10-03 00:00:00+00:00,0.034706000238657,0.03471500054001808,0.034605998545885086,0.034623999148607254,364,0.0,0.0
2021-10-04 00:00:00+00:00,0.03462199866771698,0.03465700149536133,0.030246999114751816,0.03463299944996834,100,0.0,0.0
2021-10-05 00:00:00+00:00,0.03463200107216835,0.034696001559495926,0.03060300089418888,0.034676000475883484,100,0.0,0.0
2021-10-06 00:00:00+00:00,0.0346749983727932,0.034915000200271606,0.03369800001382828,0.033702000975608826,6737,0.0,0.0
2021-10-07 00:00:00+00:00,0.033698998391628265,0.036538999527692795,0.03368699923157692,0.03603300079703331,15168,0.0,0.0
2021-10-08 00:00:00+00:00,0.0360339991748333,0.03703499957919121,0.03601999953389168,0.0370200015604496,4447,0.0,0.0
2021-10-09 00:00:00+00:00,0.037021998316049576,0.037032999098300934,0.03243499994277954,0.035371001809835434,446,0.0,0.0
2021-10-10 00:00:00+00:00,0.035367999225854874,0.038256000727415085,0.03531400114297867,0.03824799880385399,5678,0.0,0.0
2021-10-11 00:00:00+00:00,0.03825199976563454,0.03994499891996384,0.03189000114798546,0.03634199872612953,10097,0.0,0.0
2021-10-12 00:00:00+00:00,0.03634500131011009,0.03850200027227402,0.03628699854016304,0.03847000002861023,9241,0.0,0.0
2021-10-13 00:00:00+00:00,0.03847400099039078,0.04010799899697304,0.038398999720811844,0.040088001638650894,6107,0.0,0.0
2021-10-14 00:00:00+00:00,0.04008600115776062,0.04161600023508072,0.03953399881720543,0.04160900041460991,9038,0.0,0.0
2021-10-15 00:00:00+00:00,0.04160900041460991,0.04244000092148781,0.04049000144004822,0.04236999899148941,14548,0.0,0.0
2021-10-16 00:00:00+00:00,0.0423710010945797,0.042399998754262924,0.037606000900268555,0.042114000767469406,30148,0.0,0.0
2021-10-17 00:00:00+00:00,0.04211299866437912,0.04222000017762184,0.041689999401569366,0.041703000664711,1965,0.0,0.0
2021-10-18 00:00:00+00:00,0.041703000664711,0.04265600070357323,0.04166899994015694,0.04263399913907051,2521,0.0,0.0
2021-10-19 00:00:00+00:00,0.04263199865818024,0.044077999889850616,0.04232800006866455,0.04363499954342842,4828,0.0,0.0
2021-10-20 00:00:00+00:00,0.04363499954342842,0.046007998287677765,0.04041000083088875,0.04041999951004982,8595,0.0,0.0
2021-10-21 00:00:00+00:00,0.04042400047183037,0.04044000059366226,0.03882100060582161,0.0388449989259243,4043,0.0,0.0
2021-10-22 00:00:00+00:00,0.0388449989259243,0.043292999267578125,0.03882699832320213,0.043271999806165695,13682,0.0,0.0
2021-10-23 00:00:00+00:00,0.04327299818396568,0.04658300057053566,0.04326900094747543,0.04657699912786484,8283,0.0,0.0
2021-10-24 00:00:00+00:00,0.04657600075006485,0.0471079982817173,0.04594400152564049,0.045997001230716705,4143,0.0,0.0
2021-10-25 00:00:00+00:00,0.04599500074982643,0.051295001059770584,0.045944999903440475,0.051217999309301376,12703,0.0,0.0
2021-10-26 00:00:00+00:00,0.05121399834752083,0.051249001175165176,0.0056329998187720776,0.033326998353004456,845535,0.0,0.0
2021-10-27 00:00:00+00:00,0.033326998353004456,0.033330000936985016,0.01968199945986271,0.024501999840140343,161055,0.0,0.0
2021-10-28 00:00:00+00:00,0.024500999599695206,0.024602999910712242,0.024495000019669533,0.024586999788880348,270,0.0,0.0
2021-10-29 00:00:00+00:00,0.024588000029325485,0.024589000269770622,0.013674000278115273,0.013995000161230564,10039,0.0,0.0
2021-10-30 00:00:00+00:00,0.013996999710798264,0.014034999534487724,0.012954999692738056,0.013698999769985676,11,0.0,0.0
2021-10-31 00:00:00+00:00,0.013713999651372433,0.019158000126481056,0.013364000245928764,0.01909000054001808,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.01909000054001808,0.023334000259637833,0.012903000228106976,0.02201000042259693,11642,0.0,0.0
2021-11-02 00:00:00+00:00,0.022007999941706657,0.0238220002502203,0.014372999779880047,0.014681000262498856,16,0.0,0.0
2021-11-03 00:00:00+00:00,0.014670999720692635,0.02461099997162819,0.014538999646902084,0.024593999609351158,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.02459299936890602,0.024607999250292778,0.014305000193417072,0.014314999803900719,0,0.0,0.0
2021-12-03 00:00:00+00:00,0.0,0.04019499942660332,0.0,0.040157001465559006,11409,0.0,0.0
2021-12-04 00:00:00+00:00,0.04015500098466873,0.04192600026726723,0.0337349995970726,0.039135999977588654,32847,0.0,0.0
2021-12-05 00:00:00+00:00,0.03913300111889839,0.04453499987721443,0.03877599909901619,0.04447000101208687,43600,0.0,0.0
2021-12-06 00:00:00+00:00,0.04447599872946739,0.050422001630067825,0.04007599875330925,0.04228400066494942,95287,0.0,0.0
2021-12-07 00:00:00+00:00,0.0423009991645813,0.058984000235795975,0.041854001581668854,0.05332300066947937,86833,0.0,0.0
2021-12-08 00:00:00+00:00,0.053321000188589096,0.0533749982714653,0.05165499821305275,0.051697999238967896,26642,0.0,0.0
2021-12-09 00:00:00+00:00,0.05164099857211113,0.05913599953055382,0.04798699915409088,0.04802799969911575,29130,0.0,0.0
2021-12-10 00:00:00+00:00,0.04804600030183792,0.060412000864744186,0.04799100011587143,0.05946199968457222,45849,0.0,0.0
2021-12-11 00:00:00+00:00,0.0594559982419014,0.06481099873781204,0.05884699895977974,0.06384500116109848,28583,0.0,0.0
2021-12-12 00:00:00+00:00,0.06383799761533737,0.07145900279283524,0.0633929967880249,0.06455700099468231,27611,0.0,0.0
2021-12-13 00:00:00+00:00,0.06458800286054611,0.07229699939489365,0.061670999974012375,0.06630100309848785,41657,0.0,0.0
2021-12-14 00:00:00+00:00,0.06629999727010727,0.06679999828338623,0.06032000109553337,0.0633779987692833,39431,0.0,0.0
2021-12-15 00:00:00+00:00,0.06379400193691254,0.06384199857711792,0.057211000472307205,0.05722400173544884,24728,0.0,0.0
2021-12-16 00:00:00+00:00,0.05722400173544884,0.06848599761724472,0.05664199963212013,0.06662999838590622,25522,0.0,0.0
2021-12-17 00:00:00+00:00,0.06663999706506729,0.06666299700737,0.054986998438835144,0.05588899925351143,33570,0.0,0.0
2021-12-18 00:00:00+00:00,0.05592099949717522,0.05699799954891205,0.05537699908018112,0.05578799918293953,22421,0.0,0.0
2021-12-19 00:00:00+00:00,0.05578099936246872,0.060162000358104706,0.055674001574516296,0.05977899953722954,11609,0.0,0.0
2021-12-20 00:00:00+00:00,0.05976000055670738,0.06187399849295616,0.05969199910759926,0.060173001140356064,10533,0.0,0.0
2021-12-21 00:00:00+00:00,0.06012500077486038,0.06033200025558472,0.05784599855542183,0.05975700169801712,10042,0.0,0.0
2021-12-22 00:00:00+00:00,0.059774000197649,0.05988600105047226,0.05929899960756302,0.05969800055027008,5806,0.0,0.0
2021-12-23 00:00:00+00:00,0.05969399958848953,0.05979200080037117,0.05631700158119202,0.05973999947309494,8885,0.0,0.0
2021-12-24 00:00:00+00:00,0.05973200127482414,0.059985000640153885,0.05711999908089638,0.05964399874210358,15942,0.0,0.0
2021-12-25 00:00:00+00:00,0.05966600030660629,0.05970799922943115,0.05541300028562546,0.05546100065112114,13517,0.0,0.0
2021-12-26 00:00:00+00:00,0.05545299872756004,0.05564900115132332,0.05253100022673607,0.05436500161886215,13721,0.0,0.0
2021-12-27 00:00:00+00:00,0.05437999963760376,0.05488000065088272,0.05154399946331978,0.051596999168395996,11814,0.0,0.0
2021-12-28 00:00:00+00:00,0.051628001034259796,0.05204499885439873,0.04791799932718277,0.0479779988527298,9660,0.0,0.0
2021-12-29 00:00:00+00:00,0.04802199825644493,0.04842299968004227,0.04792900010943413,0.048340000212192535,6051,0.0,0.0
2021-12-30 00:00:00+00:00,0.0483429990708828,0.048523999750614166,0.04805599898099899,0.048172999173402786,735,0.0,0.0
2021-12-31 00:00:00+00:00,0.048177000135183334,0.0486299991607666,0.048124998807907104,0.04861399903893471,444,0.0,0.0
2022-01-01 00:00:00+00:00,0.04860899969935417,0.04864700138568878,0.04860600084066391,0.04863699898123741,385,0.0,0.0
2022-01-02 00:00:00+00:00,0.04863699898123741,0.04867799952626228,0.04733699932694435,0.047345999628305435,1996,0.0,0.0
2022-01-03 00:00:00+00:00,0.04734500125050545,0.04799500107765198,0.04605799913406372,0.04606299847364426,6753,0.0,0.0
2022-01-04 00:00:00+00:00,0.04606299847364426,0.0471000000834465,0.04588000103831291,0.04709700122475624,8540,0.0,0.0
2022-01-05 00:00:00+00:00,0.047095999121665955,0.04826200008392334,0.0470849983394146,0.04738200083374977,6233,0.0,0.0
2022-01-06 00:00:00+00:00,0.04738200083374977,0.04739600047469139,0.043581001460552216,0.0436209999024868,7562,0.0,0.0
2022-01-07 00:00:00+00:00,0.0436209999024868,0.044780999422073364,0.03990599885582924,0.03999999910593033,17848,0.0,0.0
2022-01-08 00:00:00+00:00,0.03999999910593033,0.04035300016403198,0.03999299928545952,0.04010700061917305,13204,0.0,0.0
2022-01-09 00:00:00+00:00,0.04010700061917305,0.040111999958753586,0.03659199923276901,0.03739500045776367,9899,0.0,0.0
2022-01-10 00:00:00+00:00,0.03739500045776367,0.037668000906705856,0.03738899901509285,0.03766300156712532,9506,0.0,0.0
2022-01-11 00:00:00+00:00,0.03766300156712532,0.03772300109267235,0.03596799820661545,0.03607499971985817,3375,0.0,0.0
2022-01-12 00:00:00+00:00,0.036076001822948456,0.03643200173974037,0.03607400134205818,0.03641799837350845,3675,0.0,0.0
2022-01-13 00:00:00+00:00,0.03641799837350845,0.05839800089597702,0.034612998366355896,0.056873999536037445,30871,0.0,0.0
2022-01-14 00:00:00+00:00,0.056873999536037445,0.06372100114822388,0.042904000729322433,0.04529400169849396,88880,0.0,0.0
2022-01-15 00:00:00+00:00,0.045295000076293945,0.04628299921751022,0.04341299831867218,0.045827001333236694,86836,0.0,0.0
2022-01-16 00:00:00+00:00,0.045830998569726944,0.07960200309753418,0.0458110012114048,0.06546299904584885,222605,0.0,0.0
2022-01-17 00:00:00+00:00,0.06546399742364883,0.07345999777317047,0.06545499712228775,0.0681539997458458,262110,0.0,0.0
2022-01-18 00:00:00+00:00,0.0681530013680458,0.07107099890708923,0.05558399856090546,0.06199200078845024,212676,0.0,0.0
2022-01-19 00:00:00+00:00,0.06199200078845024,0.06255999952554703,0.05745900049805641,0.05853400006890297,204570,0.0,0.0
2022-01-20 00:00:00+00:00,0.05853400006890297,0.059122998267412186,0.058097999542951584,0.05902700126171112,72586,0.0,0.0
2022-01-21 00:00:00+00:00,0.059025999158620834,0.059130001813173294,0.04841500148177147,0.04842200130224228,87048,0.0,0.0
2022-01-22 00:00:00+00:00,0.04842299968004227,0.04844899848103523,0.039496999233961105,0.041701000183820724,195068,0.0,0.0
2022-01-23 00:00:00+00:00,0.041701000183820724,0.04183800145983696,0.041533999145030975,0.041836999356746674,122865,0.0,0.0
2022-01-24 00:00:00+00:00,0.041836999356746674,0.04199099913239479,0.04166499897837639,0.041940998286008835,2634,0.0,0.0
2022-01-25 00:00:00+00:00,0.041940998286008835,0.04523500055074692,0.04134799912571907,0.04522499814629555,49502,0.0,0.0
2022-01-26 00:00:00+00:00,0.04522499814629555,0.04532599821686745,0.03204299882054329,0.03988499939441681,248047,0.0,0.0
2022-01-27 00:00:00+00:00,0.03988499939441681,0.03994299843907356,0.03688399866223335,0.03688500076532364,240486,0.0,0.0
2022-01-28 00:00:00+00:00,0.03688500076532364,0.040449000895023346,0.03569899871945381,0.04037899896502495,107780,0.0,0.0
2022-01-29 00:00:00+00:00,0.04037899896502495,0.041898999363183975,0.040376998484134674,0.04189300164580345,83224,0.0,0.0
2022-01-30 00:00:00+00:00,0.0418969988822937,0.0419280007481575,0.041092999279499054,0.04136199876666069,20735,0.0,0.0
2022-01-31 00:00:00+00:00,0.04136199876666069,0.042197998613119125,0.04111500084400177,0.041124001145362854,32086,0.0,0.0
2022-02-01 00:00:00+00:00,0.04112499952316284,0.041133999824523926,0.04111900180578232,0.04112200066447258,27396,0.0,0.0
2022-02-02 00:00:00+00:00,0.04112200066447258,0.04112499952316284,0.04112200066447258,0.04112499952316284,0,0.0,0.0
2022-02-03 00:00:00+00:00,0.04112499952316284,0.04112499952316284,0.04112499952316284,0.04112499952316284,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.04112499952316284,0.04112499952316284,0.04112499952316284,0.04112499952316284,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.04112499952316284,0.04112499952316284,0.04112499952316284,0.04112499952316284,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.04112499952316284,0.04112499952316284,0.04112499952316284,0.04112499952316284,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.04112499952316284,0.04112499952316284,0.04112499952316284,0.04112499952316284,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.04112499952316284,0.04112499952316284,0.04112499952316284,0.04112499952316284,0,0.0,0.0
2022-02-11 00:00:00+00:00,0.04008200019598007,0.04132499918341637,0.03974999859929085,0.041322000324726105,33127,0.0,0.0
2022-02-12 00:00:00+00:00,0.04132099822163582,0.04237699881196022,0.04121299833059311,0.0422619991004467,30407,0.0,0.0
2022-02-13 00:00:00+00:00,0.0422619991004467,0.044509001076221466,0.04225799813866615,0.04450799897313118,32498,0.0,0.0
2022-02-14 00:00:00+00:00,0.04450700059533119,0.04609899967908859,0.04430299997329712,0.046098001301288605,31823,0.0,0.0
2022-02-15 00:00:00+00:00,0.046098001301288605,0.046115998178720474,0.04543200135231018,0.045458998531103134,27574,0.0,0.0
2022-02-16 00:00:00+00:00,0.04546000063419342,0.04546299949288368,0.044934000819921494,0.04504600167274475,10573,0.0,0.0
2022-02-17 00:00:00+00:00,0.04504700005054474,0.04506700113415718,0.03405100107192993,0.044909000396728516,164458,0.0,0.0
2022-02-18 00:00:00+00:00,0.044909000396728516,0.07297199964523315,0.0445219986140728,0.05720200017094612,716145,0.0,0.0
2022-02-19 00:00:00+00:00,0.05720200017094612,0.07351599633693695,0.05527200177311897,0.07106799632310867,821310,0.0,0.0
2022-02-20 00:00:00+00:00,0.07106900215148926,0.07135699689388275,0.06813400238752365,0.06813699752092361,291354,0.0,0.0
2022-02-21 00:00:00+00:00,0.06813599914312363,0.08024899661540985,0.06813599914312363,0.07833199948072433,173870,0.0,0.0
2022-02-22 00:00:00+00:00,0.07832899689674377,0.07876600325107574,0.07364899665117264,0.07413200289011002,226505,0.0,0.0
2022-02-23 00:00:00+00:00,0.07413300126791,0.07437899708747864,0.07327800244092941,0.07420100271701813,100517,0.0,0.0
2022-02-24 00:00:00+00:00,0.07420799881219864,0.07422299683094025,0.05530700087547302,0.055514998733997345,177763,0.0,0.0
2022-02-25 00:00:00+00:00,0.055514998733997345,0.060141000896692276,0.05517499893903732,0.06013299897313118,246199,0.0,0.0
2022-02-26 00:00:00+00:00,0.060134001076221466,0.060214001685380936,0.05982299894094467,0.05984799936413765,92430,0.0,0.0
2022-02-27 00:00:00+00:00,0.05984700098633766,0.05987099930644035,0.059470999985933304,0.05984500050544739,4735,0.0,0.0
2022-02-28 00:00:00+00:00,0.059845998883247375,0.0772629976272583,0.058740001171827316,0.07723800092935562,191027,0.0,0.0
2022-03-01 00:00:00+00:00,0.07723899930715561,0.07726100087165833,0.06973599642515182,0.06995800137519836,255849,0.0,0.0
2022-03-02 00:00:00+00:00,0.06995800137519836,0.07001399993896484,0.0690779983997345,0.06953000277280807,78773,0.0,0.0
2022-03-03 00:00:00+00:00,0.06953000277280807,0.0695509985089302,0.0683090016245842,0.06875000149011612,17775,0.0,0.0
2022-03-04 00:00:00+00:00,0.06875000149011612,0.06878600269556046,0.06684699654579163,0.06730099767446518,27443,0.0,0.0
2022-03-05 00:00:00+00:00,0.06730099767446518,0.06730499863624573,0.06686100363731384,0.06688600033521652,20908,0.0,0.0
2022-03-06 00:00:00+00:00,0.06688600033521652,0.0692799985408783,0.06657999753952026,0.06926599889993668,43349,0.0,0.0
2022-03-07 00:00:00+00:00,0.06926599889993668,0.06927599757909775,0.06668200343847275,0.06668400019407272,66766,0.0,0.0
2022-03-08 00:00:00+00:00,0.06668200343847275,0.06706400215625763,0.06372399628162384,0.06408599764108658,51620,0.0,0.0
2022-03-09 00:00:00+00:00,0.06408599764108658,0.06410899758338928,0.06306400150060654,0.06311000138521194,37597,0.0,0.0
2022-03-10 00:00:00+00:00,0.06310900300741196,0.06320899724960327,0.06237399950623512,0.0631449967622757,25767,0.0,0.0
2022-03-11 00:00:00+00:00,0.06314600259065628,0.06315000355243683,0.06311400234699249,0.06312199681997299,15722,0.0,0.0
2022-03-12 00:00:00+00:00,0.06312300264835358,0.06312499940395355,0.06312300264835358,0.06312499940395355,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.06312499940395355,0.06312499940395355,0.06312499940395355,0.06312499940395355,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.06312499940395355,0.06312499940395355,0.06109600141644478,0.061340998858213425,4265,0.0,0.0
2022-03-15 00:00:00+00:00,0.061340998858213425,0.06173500046133995,0.061337001621723175,0.06136399880051613,1803,0.0,0.0
2022-03-16 00:00:00+00:00,0.06136399880051613,0.06136399880051613,0.06136300042271614,0.06136399880051613,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.06136399880051613,0.06136399880051613,0.06136399880051613,0.06136399880051613,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.06136399880051613,0.06136399880051613,0.06136399880051613,0.06136399880051613,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.06136399880051613,0.06136399880051613,0.05927399918437004,0.05933300033211708,19563,0.0,0.0
2022-03-20 00:00:00+00:00,0.05933300033211708,0.059438999742269516,0.05895400047302246,0.05943400040268898,2717,0.0,0.0
2022-03-21 00:00:00+00:00,0.05943400040268898,0.059498000890016556,0.05907600000500679,0.059425000101327896,2184,0.0,0.0
2022-03-22 00:00:00+00:00,0.059425000101327896,0.05943499878048897,0.058458998799324036,0.058841001242399216,7598,0.0,0.0
2022-03-23 00:00:00+00:00,0.058841999620199203,0.058931998908519745,0.058417998254299164,0.05862100049853325,10146,0.0,0.0
2022-03-24 00:00:00+00:00,0.05862300097942352,0.05869400128722191,0.057944998145103455,0.058010999113321304,12424,0.0,0.0
2022-03-25 00:00:00+00:00,0.058010999113321304,0.06065100058913231,0.05764099955558777,0.06064600124955177,68298,0.0,0.0
2022-03-26 00:00:00+00:00,0.06064699962735176,0.06139099970459938,0.06064699962735176,0.06138399988412857,72409,0.0,0.0
2022-03-27 00:00:00+00:00,0.06138399988412857,0.06140600144863129,0.06014399975538254,0.06056699901819229,12180,0.0,0.0
2022-03-28 00:00:00+00:00,0.0605660006403923,0.060582999140024185,0.05768999829888344,0.057693000882864,35827,0.0,0.0
2022-03-29 00:00:00+00:00,0.057693000882864,0.05816899985074997,0.05768899992108345,0.058159999549388885,27544,0.0,0.0
2022-03-30 00:00:00+00:00,0.0581590011715889,0.058173999190330505,0.053807999938726425,0.055323999375104904,78425,0.0,0.0
2022-03-31 00:00:00+00:00,0.055323999375104904,0.05741500109434128,0.05500200018286705,0.05720800161361694,102829,0.0,0.0
2022-04-01 00:00:00+00:00,0.05720800161361694,0.05726400017738342,0.056843001395463943,0.05725900083780289,27263,0.0,0.0
2022-04-02 00:00:00+00:00,0.057259999215602875,0.058903999626636505,0.05725900083780289,0.05733500048518181,1937,0.0,0.0
