TIMESTAMP,AUTO_OPEN_PRICE_USD,AUTO_HIGH_PRICE_USD,AUTO_LOW_PRICE_USD,AUTO_CLOSE_PRICE_USD,AUTO_VOLUME_USD,AUTO_DIVIDENDS_USD,AUTO_STOCK_SPLITS_USD
2024-05-03 00:00:00+00:00,16.24949836730957,16.916505813598633,16.10299301147461,16.866701126098633,45686,0.0,0.0
2024-05-04 00:00:00+00:00,16.866701126098633,17.282014846801758,16.37459945678711,16.69221305847168,48213,0.0,0.0
2024-05-05 00:00:00+00:00,16.69221305847168,16.832271575927734,16.1874942779541,16.342695236206055,48380,0.0,0.0
2024-05-06 00:00:00+00:00,16.330062866210938,16.70891571044922,16.164180755615234,16.256059646606445,49192,0.0,0.0
2024-05-07 00:00:00+00:00,16.26681137084961,16.53305435180664,15.785989761352539,15.785989761352539,48101,0.0,0.0
2024-05-08 00:00:00+00:00,15.80372142791748,16.200977325439453,15.464137077331543,15.790776252746582,52263,0.0,0.0
2024-05-09 00:00:00+00:00,15.790776252746582,16.276121139526367,15.707205772399902,16.15052032470703,48248,0.0,0.0
2024-05-10 00:00:00+00:00,16.15052032470703,16.59030532836914,15.620648384094238,16.048824310302734,47936,0.0,0.0
2024-05-11 00:00:00+00:00,16.048824310302734,16.229333877563477,15.579529762268066,16.074453353881836,49414,0.0,0.0
2024-05-12 00:00:00+00:00,16.067880630493164,16.203466415405273,15.621110916137695,16.019899368286133,47920,0.0,0.0
2024-05-13 00:00:00+00:00,16.019899368286133,16.143373489379883,15.407949447631836,15.434125900268555,51691,0.0,0.0
2024-05-14 00:00:00+00:00,15.434125900268555,15.548582077026367,14.363369941711426,14.413134574890137,48817,0.0,0.0
2024-05-15 00:00:00+00:00,14.413134574890137,14.984809875488281,14.083745002746582,14.229508399963379,52579,0.0,0.0
2024-05-16 00:00:00+00:00,14.229508399963379,14.534250259399414,14.062553405761719,14.194682121276855,51152,0.0,0.0
2024-05-17 00:00:00+00:00,14.194682121276855,14.497785568237305,14.154191017150879,14.463340759277344,47380,0.0,0.0
2024-05-18 00:00:00+00:00,14.463340759277344,14.907246589660645,14.215266227722168,14.752246856689453,50842,0.0,0.0
2024-05-19 00:00:00+00:00,14.752246856689453,14.909171104431152,14.198180198669434,14.375575065612793,46133,0.0,0.0
2024-05-20 00:00:00+00:00,14.371904373168945,15.812723159790039,14.145670890808105,15.339250564575195,53046,0.0,0.0
2024-05-21 00:00:00+00:00,15.339250564575195,15.994704246520996,15.334369659423828,15.739385604858398,45027,0.0,0.0
2024-05-22 00:00:00+00:00,15.739385604858398,15.778855323791504,15.004410743713379,15.467391014099121,51742,0.0,0.0
2024-05-23 00:00:00+00:00,15.447799682617188,15.623842239379883,14.680988311767578,14.8579683303833,45188,0.0,0.0
2024-05-24 00:00:00+00:00,14.85876178741455,15.247649192810059,14.682063102722168,15.073416709899902,46052,0.0,0.0
2024-05-25 00:00:00+00:00,15.071961402893066,15.43177604675293,14.882173538208008,15.224510192871094,56272,0.0,0.0
2024-05-26 00:00:00+00:00,15.224510192871094,16.24180030822754,15.166484832763672,15.815947532653809,63775,0.0,0.0
2024-05-27 00:00:00+00:00,15.815947532653809,16.08294105529785,15.702119827270508,15.733262062072754,45253,0.0,0.0
2024-05-28 00:00:00+00:00,15.733262062072754,16.77065086364746,15.69747543334961,16.32638931274414,58383,0.0,0.0
2024-05-29 00:00:00+00:00,16.316076278686523,16.448549270629883,15.218913078308105,15.571928024291992,50029,0.0,0.0
2024-05-30 00:00:00+00:00,15.571928024291992,15.85863971710205,15.501424789428711,15.806343078613281,54708,0.0,0.0
2024-05-31 00:00:00+00:00,15.809686660766602,15.825221061706543,15.47541618347168,15.554168701171875,49829,0.0,0.0
2024-06-01 00:00:00+00:00,15.554168701171875,15.661955833435059,15.374210357666016,15.604374885559082,47260,0.0,0.0
2024-06-02 00:00:00+00:00,15.597094535827637,15.656815528869629,15.171012878417969,15.19318675994873,50886,0.0,0.0
2024-06-03 00:00:00+00:00,15.139660835266113,15.38926887512207,14.444734573364258,14.557924270629883,62206,0.0,0.0
2024-06-04 00:00:00+00:00,14.557924270629883,15.689053535461426,14.551478385925293,15.530476570129395,45263,0.0,0.0
2024-06-05 00:00:00+00:00,15.530476570129395,16.336519241333008,15.48720932006836,15.943000793457031,51089,0.0,0.0
2024-06-06 00:00:00+00:00,15.943000793457031,16.3595027923584,15.843464851379395,15.995453834533691,42256,0.0,0.0
2024-06-07 00:00:00+00:00,15.995453834533691,16.1986141204834,15.377339363098145,15.687198638916016,43395,0.0,0.0
2024-06-08 00:00:00+00:00,15.687198638916016,15.974303245544434,15.386775970458984,15.573034286499023,54681,0.0,0.0
2024-06-09 00:00:00+00:00,15.562954902648926,15.636486053466797,15.135494232177734,15.222434043884277,37402,0.0,0.0
2024-06-10 00:00:00+00:00,15.222434043884277,15.297612190246582,14.128351211547852,14.247138977050781,44087,0.0,0.0
2024-06-11 00:00:00+00:00,14.257120132446289,14.335212707519531,13.964137077331543,14.029400825500488,53408,0.0,0.0
2024-06-12 00:00:00+00:00,14.029889106750488,14.627389907836914,13.982624053955078,14.24247932434082,53450,0.0,0.0
2024-06-13 00:00:00+00:00,14.24247932434082,14.894747734069824,14.040351867675781,14.084127426147461,49051,0.0,0.0
2024-06-14 00:00:00+00:00,14.084136009216309,14.327746391296387,13.776272773742676,14.305093765258789,55924,0.0,0.0
2024-06-15 00:00:00+00:00,14.305093765258789,14.94579792022705,14.252975463867188,14.800009727478027,47739,0.0,0.0
2024-06-16 00:00:00+00:00,14.800009727478027,14.92540168762207,14.009478569030762,14.140499114990234,50511,0.0,0.0
2024-06-17 00:00:00+00:00,14.134703636169434,14.230457305908203,13.887948036193848,13.987518310546875,52236,0.0,0.0
2024-06-18 00:00:00+00:00,13.986266136169434,14.011569023132324,13.384971618652344,13.440299987792969,58004,0.0,0.0
2024-06-19 00:00:00+00:00,13.441149711608887,13.823019981384277,13.423542976379395,13.659319877624512,44839,0.0,0.0
2024-06-20 00:00:00+00:00,13.659319877624512,13.987318992614746,13.453123092651367,13.459656715393066,41615,0.0,0.0
2024-06-21 00:00:00+00:00,13.459616661071777,13.999558448791504,13.32521915435791,13.92255687713623,57136,0.0,0.0
2024-06-22 00:00:00+00:00,13.922781944274902,13.931620597839355,13.689071655273438,13.726694107055664,39433,0.0,0.0
2024-06-23 00:00:00+00:00,13.726694107055664,13.883442878723145,13.251240730285645,13.275593757629395,46770,0.0,0.0
2024-06-24 00:00:00+00:00,13.275593757629395,13.277804374694824,12.546141624450684,12.809725761413574,44272,0.0,0.0
2024-06-25 00:00:00+00:00,12.809725761413574,13.583565711975098,12.790718078613281,13.293807029724121,48657,0.0,0.0
2024-06-26 00:00:00+00:00,13.2938871383667,13.374157905578613,13.01945972442627,13.130081176757812,41780,0.0,0.0
2024-06-27 00:00:00+00:00,13.129809379577637,13.37393569946289,13.067112922668457,13.330095291137695,43098,0.0,0.0
2024-06-28 00:00:00+00:00,13.326338768005371,13.339174270629883,12.947273254394531,13.003229141235352,46601,0.0,0.0
2024-06-29 00:00:00+00:00,13.007438659667969,13.079938888549805,12.91158390045166,13.022653579711914,36174,0.0,0.0
2024-06-30 00:00:00+00:00,13.022653579711914,13.358722686767578,12.744486808776855,12.876838684082031,37436,0.0,0.0
2024-07-01 00:00:00+00:00,12.876838684082031,12.877601623535156,12.700254440307617,12.706629753112793,50838,0.0,0.0
2024-07-02 00:00:00+00:00,12.705632209777832,12.818891525268555,12.559595108032227,12.818891525268555,49496,0.0,0.0
2024-07-03 00:00:00+00:00,12.817156791687012,12.852023124694824,12.309183120727539,12.310528755187988,50259,0.0,0.0
2024-07-04 00:00:00+00:00,12.309020042419434,12.31698226928711,11.804713249206543,12.027459144592285,55546,0.0,0.0
2024-07-05 00:00:00+00:00,11.999627113342285,12.291797637939453,11.620292663574219,11.80639362335205,78195,0.0,0.0
2024-07-06 00:00:00+00:00,11.80639362335205,12.15896224975586,11.801420211791992,12.018158912658691,47727,0.0,0.0
2024-07-07 00:00:00+00:00,12.021244049072266,12.07691478729248,11.333849906921387,11.3602933883667,48790,0.0,0.0
2024-07-08 00:00:00+00:00,11.360280990600586,11.70221996307373,11.025945663452148,11.450811386108398,46490,0.0,0.0
2024-07-09 00:00:00+00:00,11.450811386108398,11.645418167114258,11.32968807220459,11.43681526184082,46267,0.0,0.0
2024-07-10 00:00:00+00:00,11.435751914978027,11.658214569091797,11.401329040527344,11.517080307006836,44311,0.0,0.0
2024-07-11 00:00:00+00:00,11.517294883728027,12.416719436645508,11.509137153625488,12.247419357299805,49877,0.0,0.0
2024-07-12 00:00:00+00:00,12.247419357299805,12.70798110961914,12.126822471618652,12.702984809875488,41026,0.0,0.0
2024-07-13 00:00:00+00:00,12.702984809875488,12.745079040527344,12.42721939086914,12.436917304992676,32206,0.0,0.0
2024-07-14 00:00:00+00:00,12.437315940856934,12.452428817749023,12.063968658447266,12.179908752441406,36609,0.0,0.0
2024-07-15 00:00:00+00:00,12.179908752441406,13.210014343261719,12.17214584350586,13.203001976013184,34633,0.0,0.0
2024-07-16 00:00:00+00:00,13.203001976013184,13.20924186706543,12.78223705291748,13.073287963867188,63149,0.0,0.0
2024-07-17 00:00:00+00:00,13.073420524597168,13.217425346374512,12.890356063842773,12.962444305419922,41559,0.0,0.0
2024-07-18 00:00:00+00:00,12.962444305419922,13.038912773132324,12.752781867980957,12.839582443237305,43512,0.0,0.0
2024-07-19 00:00:00+00:00,12.831236839294434,13.301127433776855,12.796124458312988,13.28279972076416,42925,0.0,0.0
2024-07-20 00:00:00+00:00,13.28279972076416,13.284578323364258,13.112939834594727,13.218085289001465,47447,0.0,0.0
2024-07-21 00:00:00+00:00,13.218085289001465,13.398533821105957,13.16456413269043,13.357516288757324,44518,0.0,0.0
2024-07-22 00:00:00+00:00,13.357516288757324,13.41790771484375,13.111050605773926,13.171158790588379,113759,0.0,0.0
2024-07-23 00:00:00+00:00,13.171158790588379,13.201720237731934,12.705229759216309,13.073568344116211,32599,0.0,0.0
2024-07-24 00:00:00+00:00,13.073568344116211,13.33448600769043,13.067391395568848,13.122050285339355,35914,0.0,0.0
2024-07-25 00:00:00+00:00,13.123189926147461,13.13215160369873,12.543272972106934,12.844684600830078,35388,0.0,0.0
2024-07-26 00:00:00+00:00,12.844684600830078,12.9088134765625,12.840330123901367,12.883325576782227,27477,0.0,0.0
2024-07-27 00:00:00+00:00,12.883325576782227,13.101828575134277,12.758200645446777,12.807976722717285,31496,0.0,0.0
2024-07-28 00:00:00+00:00,12.807976722717285,12.815858840942383,12.77332878112793,12.789237976074219,31656,0.0,0.0
2024-07-29 00:00:00+00:00,12.789237976074219,12.961993217468262,12.777817726135254,12.813628196716309,32407,0.0,0.0
2024-07-30 00:00:00+00:00,12.813628196716309,12.81387996673584,12.516039848327637,12.57674503326416,32524,0.0,0.0
2024-07-31 00:00:00+00:00,12.57674503326416,12.59891414642334,12.37244987487793,12.388931274414062,32432,0.0,0.0
2024-08-01 00:00:00+00:00,12.388931274414062,12.39970588684082,11.961664199829102,12.335481643676758,31163,0.0,0.0
2024-08-02 00:00:00+00:00,12.335481643676758,12.384383201599121,11.599271774291992,11.605463027954102,31371,0.0,0.0
2024-08-03 00:00:00+00:00,11.605463027954102,11.691791534423828,11.426307678222656,11.436921119689941,30788,0.0,0.0
2024-08-04 00:00:00+00:00,11.436921119689941,11.515433311462402,10.807397842407227,11.040266990661621,32377,0.0,0.0
2024-08-05 00:00:00+00:00,11.04181957244873,11.055602073669434,9.43497085571289,10.702855110168457,49268,0.0,0.0
2024-08-06 00:00:00+00:00,10.702855110168457,11.37748908996582,10.700326919555664,11.222150802612305,36735,0.0,0.0
2024-08-07 00:00:00+00:00,11.222150802612305,11.248719215393066,10.810029029846191,10.820807456970215,31135,0.0,0.0
2024-08-08 00:00:00+00:00,10.820807456970215,11.430679321289062,10.819336891174316,11.41711711883545,39494,0.0,0.0
2024-08-09 00:00:00+00:00,11.41711711883545,11.537263870239258,11.348817825317383,11.36452865600586,32886,0.0,0.0
2024-08-10 00:00:00+00:00,11.36442756652832,11.789834022521973,11.356834411621094,11.70158863067627,32633,0.0,0.0
2024-08-11 00:00:00+00:00,11.70158863067627,11.841580390930176,11.519822120666504,11.58537483215332,31608,0.0,0.0
2024-08-12 00:00:00+00:00,11.58537483215332,11.618057250976562,11.571340560913086,11.6060791015625,27784,0.0,0.0
2024-08-13 00:00:00+00:00,11.6060791015625,11.69619369506836,11.532036781311035,11.578455924987793,29687,0.0,0.0
2024-08-14 00:00:00+00:00,11.578455924987793,11.795397758483887,11.558592796325684,11.702913284301758,29060,0.0,0.0
2024-08-15 00:00:00+00:00,11.702913284301758,11.790284156799316,11.604567527770996,11.66413688659668,27033,0.0,0.0
2024-08-16 00:00:00+00:00,11.66413688659668,11.72445297241211,11.129557609558105,11.162310600280762,30713,0.0,0.0
2024-08-17 00:00:00+00:00,11.162310600280762,11.603569984436035,11.081459045410156,11.546058654785156,28468,0.0,0.0
2024-08-18 00:00:00+00:00,11.546058654785156,11.59799861907959,11.15380859375,11.284382820129395,26858,0.0,0.0
2024-08-19 00:00:00+00:00,11.284382820129395,11.606201171875,11.160225868225098,11.542743682861328,28854,0.0,0.0
2024-08-20 00:00:00+00:00,11.542743682861328,11.738641738891602,11.513315200805664,11.65058422088623,32656,0.0,0.0
2024-08-21 00:00:00+00:00,11.643780708312988,11.684884071350098,11.236201286315918,11.63685131072998,30914,0.0,0.0
2024-08-22 00:00:00+00:00,11.63685131072998,12.343527793884277,11.578317642211914,11.841506958007812,30488,0.0,0.0
2024-08-23 00:00:00+00:00,11.841506958007812,12.080033302307129,11.66762638092041,11.938312530517578,32724,0.0,0.0
2024-08-24 00:00:00+00:00,11.938312530517578,12.029215812683105,11.76750373840332,11.775390625,28175,0.0,0.0
2024-08-25 00:00:00+00:00,11.775390625,12.046463966369629,11.602629661560059,11.784097671508789,30934,0.0,0.0
2024-08-26 00:00:00+00:00,11.784097671508789,11.831669807434082,11.308513641357422,11.353976249694824,30346,0.0,0.0
2024-08-27 00:00:00+00:00,11.353976249694824,11.47066593170166,10.90296745300293,11.017382621765137,28297,0.0,0.0
2024-08-28 00:00:00+00:00,11.017382621765137,11.047748565673828,10.649211883544922,10.790769577026367,28472,0.0,0.0
2024-08-29 00:00:00+00:00,10.790769577026367,11.188639640808105,10.789020538330078,10.929924011230469,26766,0.0,0.0
2024-08-30 00:00:00+00:00,10.929924011230469,10.973519325256348,10.170080184936523,10.479476928710938,42850,0.0,0.0
2024-08-31 00:00:00+00:00,10.479476928710938,10.541890144348145,10.430695533752441,10.485091209411621,26667,0.0,0.0
2024-09-01 00:00:00+00:00,10.485091209411621,10.54680061340332,10.003362655639648,10.163607597351074,28672,0.0,0.0
2024-09-02 00:00:00+00:00,10.163607597351074,10.23073959350586,9.997733116149902,10.167222023010254,28064,0.0,0.0
2024-09-03 00:00:00+00:00,10.167222023010254,10.79032039642334,10.133544921875,10.35816764831543,20111,0.0,0.0
2024-09-04 00:00:00+00:00,10.35816764831543,10.52239990234375,10.211516380310059,10.221275329589844,10196,0.0,0.0
2024-09-05 00:00:00+00:00,10.221275329589844,10.298572540283203,9.985300064086914,10.085948944091797,7347,0.0,0.0
2024-09-06 00:00:00+00:00,10.085948944091797,10.256353378295898,9.589510917663574,9.723430633544922,9412,0.0,0.0
2024-09-07 00:00:00+00:00,9.723430633544922,9.862635612487793,9.60401725769043,9.862632751464844,9983,0.0,0.0
2024-09-08 00:00:00+00:00,9.862632751464844,10.429661750793457,9.785652160644531,10.12503433227539,10422,0.0,0.0
2024-09-09 00:00:00+00:00,10.12503433227539,10.483899116516113,9.914053916931152,10.350987434387207,10907,0.0,0.0
2024-09-10 00:00:00+00:00,10.350987434387207,10.524210929870605,10.041071891784668,10.313139915466309,11559,0.0,0.0
2024-09-11 00:00:00+00:00,10.313139915466309,10.487375259399414,10.153702735900879,10.423819541931152,6832,0.0,0.0
2024-09-12 00:00:00+00:00,10.423819541931152,10.705446243286133,10.371891975402832,10.64284610748291,6200,0.0,0.0
2024-09-13 00:00:00+00:00,10.64284610748291,10.869114875793457,10.456764221191406,10.73897933959961,7928,0.0,0.0
2024-09-14 00:00:00+00:00,10.73897933959961,11.020174026489258,10.638808250427246,10.983110427856445,7006,0.0,0.0
2024-09-15 00:00:00+00:00,10.983110427856445,11.07610034942627,10.948052406311035,11.069110870361328,5366,0.0,0.0
2024-09-16 00:00:00+00:00,11.069110870361328,11.073566436767578,10.671435356140137,10.720524787902832,10075,0.0,0.0
2024-09-17 00:00:00+00:00,10.720524787902832,10.964570999145508,10.716368675231934,10.948137283325195,5966,0.0,0.0
2024-09-18 00:00:00+00:00,10.948137283325195,11.224514961242676,10.906384468078613,11.217585563659668,10822,0.0,0.0
2024-09-19 00:00:00+00:00,11.217585563659668,11.74946117401123,11.216558456420898,11.72457218170166,11282,0.0,0.0
2024-09-20 00:00:00+00:00,11.72457218170166,11.921506881713867,11.639756202697754,11.83636474609375,12453,0.0,0.0
2024-09-21 00:00:00+00:00,11.83636474609375,12.444543838500977,11.818593978881836,12.333392143249512,19262,0.0,0.0
2024-09-22 00:00:00+00:00,12.333392143249512,12.444287300109863,12.227700233459473,12.327513694763184,10464,0.0,0.0
2024-09-23 00:00:00+00:00,12.327513694763184,12.876903533935547,12.240501403808594,12.79965877532959,10524,0.0,0.0
2024-09-24 00:00:00+00:00,12.79965877532959,12.97364330291748,12.7080078125,12.97007942199707,6113,0.0,0.0
2024-09-25 00:00:00+00:00,12.97007942199707,13.003010749816895,12.534964561462402,12.562586784362793,8217,0.0,0.0
2024-09-26 00:00:00+00:00,12.562586784362793,13.099532127380371,12.523351669311523,12.656085968017578,6831,0.0,0.0
2024-09-27 00:00:00+00:00,12.656085968017578,13.050079345703125,12.544873237609863,12.85584831237793,10991,0.0,0.0
2024-09-28 00:00:00+00:00,12.85584831237793,12.985257148742676,12.71016788482666,12.809480667114258,5643,0.0,0.0
2024-09-29 00:00:00+00:00,12.8082275390625,12.822447776794434,12.652351379394531,12.784958839416504,5805,0.0,0.0
2024-09-30 00:00:00+00:00,12.784958839416504,12.785355567932129,12.176412582397461,12.176429748535156,8411,0.0,0.0
2024-10-01 00:00:00+00:00,12.176429748535156,12.374532699584961,11.619303703308105,11.697547912597656,10389,0.0,0.0
2024-10-02 00:00:00+00:00,11.697547912597656,11.938199043273926,11.690713882446289,11.938199043273926,6172,0.0,0.0
2024-10-03 00:00:00+00:00,11.938199043273926,12.044782638549805,11.545438766479492,11.824776649475098,7076,0.0,0.0
2024-10-04 00:00:00+00:00,11.824776649475098,11.849810600280762,11.649039268493652,11.735191345214844,6885,0.0,0.0
2024-10-05 00:00:00+00:00,11.735191345214844,12.114171981811523,11.689128875732422,12.007415771484375,7048,0.0,0.0
2024-10-06 00:00:00+00:00,12.007415771484375,12.12225341796875,11.735588073730469,11.91213321685791,4988,0.0,0.0
2024-10-07 00:00:00+00:00,11.91213321685791,12.647628784179688,11.789210319519043,11.926220893859863,13715,0.0,0.0
2024-10-08 00:00:00+00:00,11.926220893859863,12.136458396911621,11.818684577941895,12.008061408996582,8867,0.0,0.0
2024-10-09 00:00:00+00:00,11.98829460144043,12.25533390045166,11.834935188293457,11.945829391479492,13057,0.0,0.0
2024-10-10 00:00:00+00:00,11.945829391479492,12.05431842803955,11.710705757141113,11.711137771606445,10049,0.0,0.0
2024-10-11 00:00:00+00:00,11.711137771606445,11.917301177978516,11.635852813720703,11.892830848693848,7265,0.0,0.0
2024-10-12 00:00:00+00:00,11.892891883850098,11.941686630249023,11.829036712646484,11.93332290649414,4551,0.0,0.0
2024-10-13 00:00:00+00:00,11.93332290649414,12.227139472961426,11.858636856079102,11.872467994689941,21574,0.0,0.0
2024-10-14 00:00:00+00:00,11.872467994689941,12.168707847595215,11.807758331298828,12.037782669067383,13078,0.0,0.0
2024-10-15 00:00:00+00:00,12.037782669067383,12.042773246765137,11.73033332824707,11.928322792053223,43584,0.0,0.0
2024-10-16 00:00:00+00:00,11.928322792053223,12.060916900634766,11.922773361206055,12.051392555236816,57665,0.0,0.0
2024-10-17 00:00:00+00:00,12.051392555236816,12.061796188354492,11.93722915649414,11.952909469604492,58633,0.0,0.0
2024-10-18 00:00:00+00:00,11.952909469604492,11.95291519165039,11.498230934143066,11.6344575881958,62409,0.0,0.0
2024-10-19 00:00:00+00:00,11.6344575881958,11.659102439880371,11.450050354003906,11.656450271606445,58215,0.0,0.0
2024-10-20 00:00:00+00:00,11.656450271606445,11.97079086303711,11.51611042022705,11.963314056396484,63077,0.0,0.0
2024-10-21 00:00:00+00:00,11.963314056396484,12.270334243774414,11.852893829345703,12.117976188659668,59172,0.0,0.0
2024-10-22 00:00:00+00:00,12.117976188659668,12.271021842956543,11.981220245361328,12.050406455993652,58216,0.0,0.0
2024-10-23 00:00:00+00:00,12.050406455993652,12.071069717407227,11.516497611999512,11.589944839477539,59131,0.0,0.0
2024-10-24 00:00:00+00:00,11.583318710327148,11.795185089111328,11.480120658874512,11.50528335571289,62114,0.0,0.0
2024-10-25 00:00:00+00:00,11.50528335571289,11.513386726379395,10.964485168457031,10.964496612548828,57920,0.0,0.0
2024-10-26 00:00:00+00:00,10.964481353759766,11.040334701538086,10.953789710998535,10.958680152893066,59410,0.0,0.0
2024-10-27 00:00:00+00:00,10.958680152893066,11.117359161376953,10.95113468170166,11.109707832336426,57700,0.0,0.0
2024-10-28 00:00:00+00:00,11.109707832336426,11.335662841796875,11.102629661560059,11.329328536987305,57695,0.0,0.0
2024-10-29 00:00:00+00:00,11.329328536987305,12.173938751220703,11.297178268432617,11.825489044189453,71968,0.0,0.0
2024-10-30 00:00:00+00:00,11.825489044189453,11.935771942138672,11.483235359191895,11.571101188659668,60278,0.0,0.0
2024-10-31 00:00:00+00:00,11.571101188659668,11.576272010803223,11.208308219909668,11.215102195739746,54464,0.0,0.0
2024-11-01 00:00:00+00:00,11.215102195739746,11.299793243408203,11.164825439453125,11.193761825561523,56851,0.0,0.0
2024-11-02 00:00:00+00:00,11.19375991821289,11.205066680908203,11.038575172424316,11.189547538757324,56037,0.0,0.0
2024-11-03 00:00:00+00:00,11.189547538757324,11.227102279663086,10.810502052307129,11.17573070526123,66609,0.0,0.0
2024-11-04 00:00:00+00:00,11.17573070526123,11.345574378967285,10.710561752319336,10.710564613342285,59998,0.0,0.0
2024-11-05 00:00:00+00:00,10.710564613342285,11.632039070129395,10.710564613342285,11.431268692016602,63956,0.0,0.0
2024-11-06 00:00:00+00:00,11.431268692016602,12.122471809387207,11.370142936706543,12.12026596069336,61836,0.0,0.0
2024-11-07 00:00:00+00:00,12.12026596069336,12.857812881469727,12.060809135437012,12.363338470458984,70662,0.0,0.0
2024-11-08 00:00:00+00:00,12.363338470458984,12.616198539733887,11.833039283752441,11.956652641296387,61005,0.0,0.0
2024-11-09 00:00:00+00:00,11.956652641296387,12.858451843261719,11.95331859588623,12.699728012084961,62007,0.0,0.0
2024-11-10 00:00:00+00:00,12.699721336364746,13.113104820251465,12.651063919067383,13.012542724609375,62209,0.0,0.0
2024-11-11 00:00:00+00:00,13.012542724609375,13.522518157958984,12.620745658874512,13.512174606323242,72266,0.0,0.0
2024-11-12 00:00:00+00:00,13.512174606323242,14.055309295654297,13.023709297180176,13.146662712097168,71400,0.0,0.0
2024-11-13 00:00:00+00:00,13.146662712097168,13.445377349853516,12.593071937561035,12.93310832977295,62850,0.0,0.0
2024-11-14 00:00:00+00:00,12.93310832977295,13.79759693145752,12.816629409790039,13.176695823669434,72968,0.0,0.0
2024-11-15 00:00:00+00:00,13.176695823669434,13.387920379638672,12.819720268249512,12.86536979675293,67883,0.0,0.0
2024-11-16 00:00:00+00:00,12.912406921386719,13.055838584899902,12.509231567382812,12.905133247375488,60077,0.0,0.0
2024-11-17 00:00:00+00:00,12.905133247375488,13.0990571975708,12.524198532104492,12.816816329956055,63152,0.0,0.0
2024-11-18 00:00:00+00:00,12.816816329956055,13.325982093811035,12.670882225036621,12.67998218536377,72461,0.0,0.0
2024-11-19 00:00:00+00:00,12.67998218536377,12.969847679138184,12.582704544067383,12.668510437011719,59099,0.0,0.0
2024-11-20 00:00:00+00:00,12.668510437011719,13.029783248901367,12.422901153564453,12.545158386230469,59763,0.0,0.0
2024-11-21 00:00:00+00:00,12.545158386230469,12.946978569030762,12.15953540802002,12.946978569030762,65257,0.0,0.0
2024-11-22 00:00:00+00:00,12.946978569030762,13.340553283691406,12.837605476379395,13.339150428771973,69957,0.0,0.0
2024-11-23 00:00:00+00:00,13.339150428771973,14.608247756958008,13.338966369628906,14.163119316101074,69222,0.0,0.0
2024-11-24 00:00:00+00:00,14.163119316101074,14.965673446655273,14.157144546508789,14.6483736038208,64373,0.0,0.0
2024-11-25 00:00:00+00:00,14.6483736038208,15.858880043029785,14.476195335388184,14.525053024291992,105012,0.0,0.0
2024-11-26 00:00:00+00:00,14.525038719177246,14.596837043762207,13.869813919067383,14.386680603027344,69635,0.0,0.0
2024-11-27 00:00:00+00:00,14.386680603027344,15.543513298034668,14.386680603027344,15.411367416381836,76040,0.0,0.0
2024-11-28 00:00:00+00:00,15.411367416381836,16.32155418395996,15.311115264892578,16.094118118286133,79941,0.0,0.0
2024-11-29 00:00:00+00:00,16.094118118286133,17.686622619628906,16.08858871459961,17.614030838012695,113558,0.0,0.0
2024-11-30 00:00:00+00:00,17.614030838012695,18.477792739868164,17.077777862548828,17.711795806884766,112514,0.0,0.0
2024-12-01 00:00:00+00:00,17.711795806884766,18.434398651123047,17.415620803833008,17.52040672302246,65418,0.0,0.0
2024-12-02 00:00:00+00:00,17.52040672302246,18.062349319458008,17.027034759521484,17.779035568237305,76294,0.0,0.0
2024-12-03 00:00:00+00:00,17.779035568237305,20.289358139038086,17.779035568237305,20.289358139038086,87343,0.0,0.0
2024-12-04 00:00:00+00:00,20.289358139038086,22.455005645751953,20.28290367126465,21.746633529663086,48234,0.0,0.0
2024-12-05 00:00:00+00:00,21.746633529663086,22.348371505737305,21.347200393676758,22.238170623779297,40119,0.0,0.0
2024-12-06 00:00:00+00:00,22.351335525512695,24.458127975463867,22.34603500366211,24.458127975463867,43024,0.0,0.0
2024-12-07 00:00:00+00:00,24.458127975463867,24.752994537353516,24.089332580566406,24.64366340637207,34087,0.0,0.0
2024-12-08 00:00:00+00:00,24.63064956665039,27.60384178161621,24.129812240600586,27.473440170288086,61255,0.0,0.0
2024-12-09 00:00:00+00:00,27.564245223999023,27.564245223999023,22.89650535583496,23.722124099731445,77452,0.0,0.0
2024-12-10 00:00:00+00:00,23.722124099731445,24.041349411010742,21.154373168945312,21.593355178833008,45052,0.0,0.0
2024-12-11 00:00:00+00:00,21.593355178833008,23.90184783935547,21.25725555419922,23.900814056396484,26823,0.0,0.0
2024-12-12 00:00:00+00:00,23.900814056396484,24.40933609008789,23.32157325744629,23.350494384765625,19841,0.0,0.0
2024-12-13 00:00:00+00:00,23.350494384765625,23.458969116210938,23.08030128479004,23.380796432495117,13352,0.0,0.0
2024-12-14 00:00:00+00:00,23.380796432495117,23.426530838012695,22.310413360595703,22.467378616333008,14141,0.0,0.0
2024-12-15 00:00:00+00:00,22.467378616333008,22.663047790527344,22.0459041595459,22.34848976135254,19880,0.0,0.0
2024-12-16 00:00:00+00:00,22.34848976135254,22.492298126220703,21.44058609008789,21.75520133972168,18995,0.0,0.0
2024-12-17 00:00:00+00:00,21.765480041503906,21.975500106811523,21.31448745727539,21.68497657775879,13854,0.0,0.0
2024-12-18 00:00:00+00:00,21.68497657775879,21.697851181030273,20.16000747680664,20.16000747680664,14528,0.0,0.0
2024-12-19 00:00:00+00:00,20.16000747680664,20.580081939697266,19.093231201171875,19.426931381225586,13342,0.0,0.0
