,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1635,10,4750,0.05,1,30.28994471948799,0.01
1636,7,3250,0.25,1,30.296378493678183,0.01
1637,11,7500,0.1,1,30.314760545177236,0.01
1638,7,2750,0.1,1,30.332541283631926,0.01
1639,8,4750,0.15,1,30.421700889429918,0.01
1640,11,7000,0.15,1,30.43256602924058,0.01
1641,11,4250,0.0,1,30.511761692022347,0.01
1642,10,7250,0.3,1,30.546058178045726,0.01
1643,14,6500,0.0,1,30.555552554909,0.01
1644,9,4500,0.15,1,30.597961253185865,0.01
1645,15,6750,0.0,1,30.605974806264836,0.01
1646,11,6000,0.3,1,30.668849556368492,0.01
1647,7,2000,0.15,1,30.695310804688074,0.01
1648,9,5250,0.05,1,30.735241780880866,0.01
1649,9,6250,0.25,1,30.83283399203068,0.01
1650,10,3750,0.15,1,31.035134963746863,0.01
1651,5,1500,0.25,1,31.14703750577911,0.01
1652,12,4750,0.0,1,31.15536315497439,0.01
1653,10,5000,0.1,1,31.1578231098804,0.01
1654,9,2750,0.05,1,31.3029507612845,0.01
1655,4,2750,0.2,1,31.45494099155003,0.01
1656,13,5000,0.0,1,31.4767448803705,0.01
1657,7,3500,0.1,1,31.682092772845944,0.01
1658,5,1500,0.15,1,31.754087408988966,0.01
1659,7,5250,0.1,1,31.859296310969484,0.01
1660,14,6750,0.0,1,31.863098206468933,0.01
1661,15,7000,0.0,1,31.88092005933003,0.01
1662,11,7250,0.3,1,31.919119458824557,0.01
1663,12,6250,0.25,1,31.98296093730078,0.01
1664,8,7500,0.2,1,31.982995030597575,0.01
1665,5,1250,0.05,1,31.983365520249038,0.01
1666,8,3250,0.0,1,32.0111911698427,0.01
1667,11,7000,0.1,1,32.0845730789556,0.01
1668,9,5250,0.2,1,32.10075095923001,0.01
1669,11,4500,0.0,1,32.183959248935636,0.01
1670,5,1000,0.0,1,32.2062348672139,0.01
1671,9,5500,0.15,1,32.22377198861436,0.01
1672,9,5750,0.25,1,32.23466827453064,0.01
1673,4,500,0.25,1,32.300373007674416,0.01
1674,8,4500,0.2,1,32.31507425564131,0.01
1675,3,1000,0.25,1,32.32390663123292,0.01
1676,8,2250,0.3,1,32.402407748546544,0.01
1677,8,3500,0.1,1,32.444024557912606,0.01
1678,9,5000,0.05,1,32.446940635744106,0.01
1679,4,1250,0.15,1,32.4517969048207,0.01
1680,8,5000,0.2,1,32.47149494860739,0.01
1681,9,7750,0.3,1,32.575037804297956,0.01
1682,10,5250,0.15,1,32.57831369090146,0.01
1683,12,5000,0.0,1,32.723241218976675,0.01
1684,8,1500,0.3,1,32.755964210264516,0.01
1685,9,3500,0.05,1,32.817048435349705,0.01
1686,9,4500,0.1,1,32.87100231602767,0.01
1687,7,2750,0.05,1,32.89959092962823,0.01
1688,13,5250,0.0,1,33.00403208207571,0.01
1689,10,7750,0.1,1,33.02173059311783,0.01
1690,7,6750,0.05,1,33.05182007584418,0.01
1691,7,3000,0.25,1,33.05798006118958,0.01
1692,6,3250,0.2,1,33.14688830478431,0.01
1693,15,7250,0.0,1,33.15070910865487,0.01
1694,10,4000,0.05,1,33.1590171368145,0.01
1695,14,7000,0.0,1,33.16407363617137,0.01
1696,9,7750,0.25,1,33.17222234530167,0.01
1697,10,8000,0.1,1,33.23154406227765,0.01
1698,6,2000,0.0,1,33.25809911288954,0.01
1699,11,6750,0.3,1,33.259433098748644,0.01
1700,5,2500,0.1,1,33.298239905282266,0.01
1701,9,4250,0.2,1,33.323288125298774,0.01
1702,6,2250,0.15,1,33.40722053244343,0.01
1703,7,2000,0.3,1,33.42870488184324,0.01
1704,10,8000,0.25,1,33.498930205476064,0.01
1705,9,4000,0.2,1,33.58069746306961,0.01
1706,10,7750,0.15,1,33.75084960336431,0.01
1707,6,2750,0.25,1,33.75460239029016,0.01
1708,7,6500,0.05,1,33.7552572004535,0.01
1709,10,6500,0.25,1,33.768779629936866,0.01
1710,11,4750,0.0,1,33.81935757934454,0.01
1711,6,2250,0.1,1,33.857595259799915,0.01
1712,2,1750,0.3,1,33.91352595410392,0.01
1713,4,1500,0.3,1,33.930196029809224,0.01
1714,7,7000,0.05,1,34.10290588160341,0.01
1715,6,2750,0.2,1,34.10383212010324,0.01
1716,11,3500,0.3,1,34.112493060722706,0.01
1717,10,4250,0.25,1,34.21378929628941,0.01
1718,12,5250,0.0,1,34.263395826567184,0.01
1719,5,2000,0.3,1,34.309174325386394,0.01
1720,8,6750,0.2,1,34.314166073751935,0.01
1721,8,3250,0.15,1,34.334604536653,0.01
1722,8,1750,0.25,1,34.34294260021607,0.01
1723,8,3500,0.2,1,34.405081622588135,0.01
1724,15,7500,0.0,1,34.41545060990538,0.01
1725,14,7250,0.0,1,34.45869570791383,0.01
1726,13,5500,0.0,1,34.50610487323583,0.01
1727,9,5000,0.25,1,34.51287200529604,0.01
1728,8,4000,0.2,1,34.540150512063086,0.01
1729,2,2000,0.2,1,34.57464734314123,0.01
1730,10,7250,0.2,1,34.63222771324347,0.01
1731,9,4500,0.3,1,34.665817697254106,0.01
1732,4,750,0.05,1,34.70215613935255,0.01
1733,7,3500,0.05,1,34.72304857487753,0.01
1734,4,750,0.0,1,34.7540077536779,0.01
1735,7,2250,0.0,1,34.760525085888865,0.01
1736,10,7500,0.1,1,34.82441121366413,0.01
1737,8,5750,0.3,1,34.84973067677406,0.01
1738,7,7500,0.25,1,35.26621390802849,0.01
1739,4,2000,0.15,1,35.280608692364616,0.01
1740,10,5250,0.2,1,35.301664194054986,0.01
1741,10,8000,0.05,1,35.32184418414393,0.01
1742,11,5000,0.0,1,35.42104272587716,0.01
1743,9,3000,0.05,1,35.436877997016595,0.01
1744,11,7000,0.2,1,35.57105313032717,0.01
1745,15,7750,0.0,1,35.675279392859295,0.01
1746,14,7500,0.0,1,35.74718035268825,0.01
1747,12,5500,0.0,1,35.77802592817213,0.01
1748,3,1000,0.1,1,35.825803352407284,0.01
1749,6,1500,0.2,1,35.873986923468195,0.01
1750,6,4500,0.15,1,35.95233159969259,0.01
1751,13,5750,0.0,1,35.98512053751489,0.01
1752,8,4250,0.1,1,36.088682119132116,0.01
1753,9,7500,0.15,1,36.09366283880159,0.01
1754,7,6500,0.15,1,36.17472118118874,0.01
1755,4,2750,0.25,1,36.27822261740523,0.01
1756,10,7000,0.2,1,36.32872661547261,0.01
1757,6,3500,0.1,1,36.50855577031328,0.01
1758,8,5250,0.15,1,36.552205998713156,0.01
1759,10,5250,0.25,1,36.57956824836195,0.01
1760,7,3000,0.05,1,36.61100239233255,0.01
1761,8,4500,0.15,1,36.64459733892792,0.01
1762,5,1750,0.05,1,36.72632418943975,0.01
1763,12,7500,0.15,1,36.81643231773389,0.01
1764,7,2500,0.1,1,36.82506784824677,0.01
1765,9,7250,0.15,1,36.87922865446687,0.01
1766,6,3750,0.1,1,36.892297162515646,0.01
1767,15,8000,0.0,1,36.930357347133565,0.01
1768,6,1750,0.2,1,36.95750503430033,0.01
1769,11,5250,0.0,1,36.99174058209333,0.01
1770,14,7750,0.0,1,37.029726803080926,0.01
1771,7,7250,0.05,1,37.087754732892385,0.01
1772,7,5750,0.1,1,37.12201756241257,0.01
1773,7,4750,0.1,1,37.26486160856433,0.01
1774,12,5750,0.0,1,37.26895787043479,0.01
1775,5,1250,0.0,1,37.39960410997595,0.01
1776,8,4250,0.25,1,37.46904799430605,0.01
1777,10,6000,0.3,1,37.484113919304,0.01
1778,9,4750,0.25,1,37.530101470173996,0.01
1779,9,6000,0.25,1,37.61032000077146,0.01
1780,7,7000,0.25,1,37.65432195145075,0.01
1781,8,4000,0.05,1,37.702742423004196,0.01
1782,6,2750,0.1,1,37.726591303647766,0.01
1783,4,750,0.15,1,38.03503470813276,0.01
1784,9,7750,0.2,1,38.04584403749747,0.01
1785,14,8000,0.0,1,38.30652055363447,0.01
1786,7,2500,0.15,1,38.37768222369267,0.01
1787,9,8000,0.05,1,38.423544138297494,0.01
1788,2,3000,0.25,1,38.48520214376784,0.01
1789,10,6750,0.25,1,38.49075601854617,0.01
1790,9,6750,0.1,1,38.53128419328734,0.01
1791,11,5500,0.0,1,38.53387001460371,0.01
1792,7,4500,0.3,1,38.543781919327934,0.01
1793,9,7500,0.05,1,38.718320054391995,0.01
1794,7,4500,0.2,1,38.86389403787661,0.01
1795,8,4250,0.05,1,38.9547104269514,0.01
1796,11,7000,0.25,1,38.967269187843016,0.01
1797,6,2250,0.0,1,38.9888305549062,0.01
1798,5,1500,0.1,1,39.03924741385342,0.01
1799,7,3250,0.05,1,39.094767809644296,0.01
1800,8,7750,0.2,1,39.206193646829114,0.01
1801,9,7500,0.2,1,39.26083138020985,0.01
1802,2,2000,0.15,1,39.26495173182477,0.01
1803,6,3000,0.15,1,39.273770762724645,0.01
1804,11,7750,0.1,1,39.313728026937746,0.01
1805,5,1000,0.15,1,39.35453059361439,0.01
1806,7,6250,0.25,1,39.40680879663426,0.01
1807,6,5250,0.05,1,39.4649313418639,0.01
1808,10,5000,0.05,1,39.5940011899271,0.01
1809,9,6500,0.1,1,39.672634006549785,0.01
1810,7,3750,0.2,1,39.67369800016167,0.01
1811,5,2000,0.25,1,39.729211943606465,0.01
1812,7,3750,0.25,1,39.741562681890215,0.01
1813,9,5250,0.15,1,39.997235877290414,0.01
1814,7,6500,0.2,1,40.02705039814865,0.01
1815,11,5750,0.0,1,40.0493522085154,0.01
1816,7,7750,0.25,1,40.062398760494986,0.01
1817,8,4500,0.05,1,40.105622721055234,0.01
1818,7,4000,0.25,1,40.20299444924779,0.01
1819,9,3750,0.2,1,40.224236510103935,0.01
1820,8,7500,0.05,1,40.33073436699514,0.01
1821,8,3000,0.1,1,40.367022115284605,0.01
1822,8,4500,0.3,1,40.37809846421736,0.01
1823,11,7500,0.25,1,40.66059966011957,0.01
1824,4,1000,0.0,1,40.811407098882555,0.01
1825,10,5750,0.25,1,40.83057374941064,0.01
1826,8,3750,0.15,1,40.865527603348255,0.01
1827,7,7500,0.05,1,41.04165282465207,0.01
1828,10,4000,0.2,1,41.13859791243212,0.01
1829,7,5750,0.3,1,41.17399542152681,0.01
1830,11,6750,0.1,1,41.18996220709581,0.01
1831,9,6250,0.1,1,41.21723129112812,0.01
1832,10,6500,0.3,1,41.435740538415565,0.01
1833,9,4750,0.1,1,41.44214725757697,0.01
1834,7,4000,0.05,1,41.502377608074084,0.01
1835,7,5500,0.1,1,41.57038885383612,0.01
1836,7,5000,0.2,1,41.7235400645612,0.01
1837,3,750,0.05,1,41.89069800628783,0.01
1838,10,6250,0.15,1,41.944702305580414,0.01
1839,9,4500,0.2,1,41.95398844141732,0.01
1840,5,1500,0.0,1,41.967636136191395,0.01
1841,10,5250,0.05,1,42.18551197909132,0.01
1842,7,7250,0.25,1,42.37915200960585,0.01
1843,3,500,0.0,1,42.4770195224866,0.01
1844,5,2750,0.2,1,42.47805658987584,0.01
1845,7,2500,0.0,1,42.48013847938818,0.01
1846,6,6000,0.2,1,42.552961133228756,0.01
1847,7,5500,0.3,1,42.57520902009981,0.01
1848,9,5500,0.2,1,42.73460371726573,0.01
1849,6,4250,0.1,1,42.739626672663604,0.01
1850,7,6000,0.15,1,42.76176750592095,0.01
1851,8,7750,0.05,1,42.79415924771556,0.01
1852,7,6500,0.25,1,42.92652326283713,0.01
1853,3,1000,0.3,1,43.00144113516286,0.01
1854,10,7750,0.3,1,43.14155592012221,0.01
1855,9,5000,0.3,1,43.166374835616764,0.01
1856,6,2000,0.05,1,43.2180342045492,0.01
1857,7,2500,0.25,1,43.25143707958708,0.01
1858,9,5250,0.1,1,43.26153751021349,0.01
1859,8,7000,0.1,1,43.416547445741784,0.01
1860,9,5500,0.05,1,43.5518451700201,0.01
1861,8,5750,0.15,1,43.69474845829403,0.01
1862,8,6500,0.1,1,43.81919651729515,0.01
1863,8,6750,0.1,1,44.02320556586226,0.01
1864,2,250,0.0,1,44.032306853237195,0.01
1865,8,4000,0.1,1,44.1265532490787,0.01
1866,2,4000,0.3,1,44.139720965995046,0.01
1867,8,5000,0.3,1,44.15074903112086,0.01
1868,9,7750,0.05,1,44.20497402134964,0.01
1869,10,6000,0.05,1,44.28928167787068,0.01
1870,8,3750,0.1,1,44.54277302691303,0.01
1871,11,7250,0.2,1,44.61105053969701,0.01
1872,11,7750,0.3,1,44.657578234176206,0.01
1873,9,4750,0.05,1,44.70775470612334,0.01
1874,10,6500,0.2,1,44.83241607731848,0.01
1875,6,2000,0.15,1,44.86617461793767,0.01
1876,6,4500,0.1,1,44.96303227827554,0.01
1877,7,4750,0.15,1,44.98798466878807,0.01
1878,6,5750,0.25,1,45.030477058045946,0.01
1879,9,6500,0.25,1,45.03640789031645,0.01
1880,6,5500,0.2,1,45.26108889784167,0.01
1881,10,6000,0.15,1,45.27682690361133,0.01
1882,8,4500,0.25,1,45.377165976181395,0.01
1883,3,1250,0.1,1,45.379207689458624,0.01
1884,9,3750,0.05,1,45.40912390052022,0.01
1885,7,4000,0.3,1,45.684765416642996,0.01
1886,4,1250,0.0,1,45.83007060951126,0.01
1887,8,7250,0.15,1,45.84876545862448,0.01
1888,2,3250,0.25,1,45.87826008175056,0.01
1889,10,7250,0.1,1,45.88897709145707,0.01
1890,5,7000,0.05,1,45.90459510334259,0.01
1891,7,7750,0.05,1,45.93191907546444,0.01
1892,7,6750,0.15,1,45.98654765935692,0.01
1893,5,1750,0.2,1,46.103855189332116,0.01
1894,5,1750,0.0,1,46.171656176005285,0.01
1895,6,2500,0.0,1,46.287786238412195,0.01
1896,6,4750,0.25,1,46.29651541114874,0.01
1897,11,5000,0.15,1,46.33627931899941,0.01
1898,6,4000,0.1,1,46.42767882087389,0.01
1899,5,2500,0.25,1,46.45982899435711,0.01
1900,10,7500,0.3,1,46.47118223134322,0.01
1901,10,7500,0.2,1,46.59519375272426,0.01
1902,9,6750,0.2,1,46.62981638015022,0.01
1903,10,8000,0.2,1,46.64210073587109,0.01
1904,5,7250,0.05,1,46.67900069826341,0.01
1905,8,6500,0.15,1,46.710250822440415,0.01
1906,6,4000,0.15,1,46.7388127475581,0.01
1907,9,4500,0.05,1,46.974800420825176,0.01
1908,6,6250,0.2,1,47.014530501458175,0.01
1909,2,2250,0.2,1,47.07111372791657,0.01
1910,9,7250,0.05,1,47.13879063924742,0.01
1911,10,5750,0.3,1,47.168297757053324,0.01
1912,5,3250,0.3,1,47.2553857003844,0.01
1913,9,6250,0.2,1,47.25558373656828,0.01
1914,9,7250,0.2,1,47.43140737517794,0.01
1915,4,1500,0.2,1,47.50112290379407,0.01
1916,8,7000,0.15,1,47.51934532149312,0.01
1917,6,6000,0.25,1,47.58854882634971,0.01
1918,9,5000,0.1,1,47.610768074981955,0.01
1919,8,5250,0.2,1,47.68657869120757,0.01
1920,3,5250,0.2,1,47.7554133360691,0.01
1921,4,1250,0.2,1,47.76199726684306,0.01
1922,2,1750,0.1,1,47.79771971215898,0.01
1923,8,8000,0.05,1,47.912528976585726,0.01
1924,8,7250,0.05,1,48.020582105569574,0.01
1925,8,6250,0.2,1,48.138814352073275,0.01
1926,2,4250,0.3,1,48.1853125524723,0.01
1927,5,3500,0.2,1,48.26119033198601,0.01
1928,11,8000,0.15,1,48.292761910981476,0.01
1929,11,7750,0.05,1,48.317763170933674,0.01
1930,3,500,0.15,1,48.33077540666884,0.01
1931,4,1000,0.2,1,48.37439292742037,0.01
1932,4,2000,0.25,1,48.49657543971792,0.01
1933,7,4500,0.15,1,48.54624437259732,0.01
1934,4,1000,0.15,1,48.55782760687466,0.01
1935,5,4000,0.15,1,48.627717014098664,0.01
1936,10,6750,0.3,1,48.66144808725022,0.01
1937,10,7000,0.1,1,48.70228682860449,0.01
1938,5,6250,0.05,1,48.773025336741874,0.01
1939,5,3000,0.1,1,48.82851754146934,0.01
1940,7,2500,0.3,1,48.87169938971135,0.01
1941,8,3250,0.1,1,48.892653857382136,0.01
1942,7,2750,0.25,1,48.8947485480186,0.01
1943,7,6250,0.15,1,48.92733077919901,0.01
1944,10,6250,0.05,1,48.962530041336144,0.01
1945,9,7000,0.3,1,49.02851124116315,0.01
1946,8,7000,0.3,1,49.03471763258066,0.01
1947,2,250,0.05,1,49.123359379498666,0.01
1948,6,2250,0.25,1,49.139789974802106,0.01
1949,8,6250,0.15,1,49.20035690021429,0.01
1950,5,7500,0.05,1,49.244917173740596,0.01
1951,7,5000,0.25,1,49.272084384665185,0.01
1952,10,5750,0.05,1,49.503343559970546,0.01
1953,8,5750,0.1,1,49.597345019584175,0.01
1954,9,8000,0.15,1,49.62216651464109,0.01
1955,8,7000,0.2,1,49.82500198000682,0.01
1956,9,7500,0.25,1,49.83429499944478,0.01
1957,5,6500,0.05,1,50.01609212394031,0.01
1958,7,4250,0.25,1,50.13284253108104,0.01
1959,9,6750,0.15,1,50.19818909513612,0.01
1960,4,1500,0.0,1,50.211515192676615,0.01
1961,6,3250,0.1,1,50.30125708600628,0.01
1962,4,1750,0.25,1,50.31128730927286,0.01
1963,6,1500,0.1,1,50.32147891244155,0.01
1964,6,4000,0.25,1,50.42275844940232,0.01
1965,9,6750,0.25,1,50.43461915882515,0.01
1966,8,4750,0.1,1,50.436418061550384,0.01
1967,5,2000,0.0,1,50.47029976735406,0.01
1968,8,6500,0.2,1,50.6033080118196,0.01
1969,7,3500,0.3,1,50.653617981198515,0.01
1970,9,7750,0.15,1,50.68654124787772,0.01
1971,6,6750,0.25,1,50.699062866913955,0.01
1972,6,4750,0.3,1,50.764697651501216,0.01
1973,11,7750,0.15,1,51.014103274103725,0.01
1974,3,4000,0.3,1,51.203615424963694,0.01
1975,6,5000,0.25,1,51.248196965221126,0.01
1976,7,6500,0.3,1,51.27758243711727,0.01
1977,6,4250,0.2,1,51.28818964670437,0.01
1978,6,3500,0.2,1,51.28913142480793,0.01
1979,3,5500,0.2,1,51.41843221081911,0.01
1980,3,2250,0.2,1,51.48172345819599,0.01
1981,6,2250,0.05,1,51.484702280691046,0.01
1982,6,4500,0.25,1,51.55980046996688,0.01
1983,3,500,0.05,1,51.60653926308335,0.01
1984,7,5500,0.15,1,51.633316182151475,0.01
1985,7,3500,0.2,1,51.65502494948143,0.01
1986,5,3000,0.25,1,51.737772095008886,0.01
1987,7,5250,0.25,1,51.76054881331717,0.01
1988,3,1000,0.15,1,51.76823478818536,0.01
1989,7,8000,0.05,1,51.94129087190898,0.01
1990,9,6000,0.05,1,51.95115766037469,0.01
1991,8,7250,0.1,1,51.959912574325614,0.01
1992,5,7750,0.05,1,51.979806037821696,0.01
1993,9,5250,0.25,1,51.98597776624825,0.01
1994,6,4250,0.25,1,52.02622171541056,0.01
1995,2,500,0.1,1,52.112645844155985,0.01
1996,7,8000,0.25,1,52.15783357376139,0.01
1997,8,5500,0.25,1,52.19310034307339,0.01
1998,8,4750,0.05,1,52.245741905569446,0.01
1999,7,4500,0.05,1,52.366028741715205,0.01
2000,9,5250,0.3,1,52.38000162048933,0.01
2001,7,2750,0.0,1,52.62217714916644,0.01
2002,5,4500,0.15,1,52.67035768131044,0.01
2003,5,6750,0.05,1,52.746054798769784,0.01
2004,10,7750,0.05,1,52.8948185516487,0.01
2005,8,5750,0.25,1,52.92094211288686,0.01
2006,9,6500,0.15,1,53.11907898570731,0.01
2007,5,2000,0.05,1,53.132531289115434,0.01
2008,5,3500,0.3,1,53.285815547671106,0.01
2009,6,3750,0.25,1,53.31106081486132,0.01
2010,9,4000,0.05,1,53.654628961253756,0.01
2011,10,6500,0.05,1,53.82551272952013,0.01
2012,9,8000,0.3,1,53.845688954364114,0.01
2013,7,6250,0.05,1,53.90486415417222,0.01
2014,9,7250,0.3,1,54.16190190770923,0.01
2015,5,2000,0.1,1,54.16259759962568,0.01
2016,4,1750,0.0,1,54.22762499940153,0.01
2017,6,3000,0.25,1,54.231253441498936,0.01
2018,6,3750,0.3,1,54.231700845691364,0.01
2019,8,6000,0.25,1,54.25151647801597,0.01
2020,4,2250,0.25,1,54.33296166025115,0.01
2021,8,6750,0.15,1,54.379109837780774,0.01
2022,9,3500,0.0,1,54.47407749204668,0.01
2023,4,2250,0.2,1,54.55482053979337,0.01
2024,6,2000,0.1,1,54.55911868564905,0.01
2025,8,4000,0.15,1,54.57349464593202,0.01
2026,8,8000,0.15,1,54.59266802515355,0.01
2027,10,8000,0.3,1,54.617444619913556,0.01
2028,8,6250,0.1,1,54.65670711561811,0.01
2029,7,6000,0.1,1,54.68042481486726,0.01
2030,8,6750,0.05,1,54.86581662559819,0.01
2031,5,8000,0.05,1,54.98654129767356,0.01
2032,2,250,0.1,1,55.0578904297738,0.01
2033,7,3750,0.05,1,55.2923767938159,0.01
2034,3,750,0.0,1,55.36100197633196,0.01
2035,7,4250,0.05,1,55.37758215821614,0.01
2036,8,5250,0.05,1,55.41408146750851,0.01
2037,8,7750,0.25,1,55.50874973191568,0.01
2038,5,1750,0.1,1,55.63677605151946,0.01
2039,7,6250,0.3,1,55.88423812887121,0.01
2040,7,6000,0.25,1,56.184105830849454,0.01
2041,4,1250,0.1,1,56.28747671150132,0.01
2042,6,7000,0.05,1,56.28868178572781,0.01
2043,2,6750,0.15,1,56.33322900473649,0.01
2044,7,3000,0.0,1,56.447246973153455,0.01
2045,9,4750,0.3,1,56.49067558655757,0.01
2046,5,2750,0.1,1,56.7300091218489,0.01
2047,8,3500,0.0,1,56.80344658766977,0.01
2048,5,2250,0.0,1,56.89644970991424,0.01
2049,3,3250,0.25,1,57.02951674903047,0.01
2050,4,6750,0.15,1,57.08990834247746,0.01
2051,6,2750,0.0,1,57.13586201590117,0.01
2052,7,4250,0.3,1,57.17906111313198,0.01
2053,8,5250,0.1,1,57.28364295481949,0.01
2054,4,5000,0.1,1,57.29557818942957,0.01
2055,7,4750,0.2,1,57.61332411840548,0.01
2056,8,5500,0.1,1,57.654271311747706,0.01
2057,7,7250,0.15,1,57.667978503656244,0.01
2058,8,5000,0.15,1,57.705899064804974,0.01
2059,9,3750,0.0,1,57.76975238430764,0.01
2060,8,4750,0.25,1,57.85205119617509,0.01
2061,8,6000,0.1,1,58.003361109741306,0.01
2062,8,6500,0.05,1,58.25988186712312,0.01
2063,4,3250,0.25,1,58.30759025082793,0.01
2064,4,2000,0.0,1,58.31909702353668,0.01
2065,6,4000,0.2,1,58.34439939334371,0.01
2066,5,3000,0.2,1,58.362056083067,0.01
2067,10,5250,0.3,1,58.41924204104049,0.01
2068,7,7250,0.2,1,58.510289644119766,0.01
2069,11,8000,0.25,1,58.58606599982409,0.01
2070,5,3250,0.2,1,58.591734346786886,0.01
2071,4,1500,0.05,1,58.67562930202658,0.01
2072,6,5500,0.3,1,58.80001655514437,0.01
2073,4,3000,0.05,1,58.80869661656079,0.01
2074,5,3750,0.15,1,58.99495767982416,0.01
2075,7,3750,0.3,1,58.99639915383038,0.01
2076,8,6250,0.3,1,59.10151474435365,0.01
2077,5,4000,0.1,1,59.14366797684816,0.01
2078,5,3250,0.1,1,59.69046375305358,0.01
2079,2,500,0.0,1,59.969773569451235,0.01
2080,7,6750,0.2,1,59.978756777014155,0.01
2081,5,4250,0.05,1,59.99062922929195,0.01
2082,7,3250,0.0,1,59.998413843715674,0.01
2083,7,5750,0.2,1,60.08948756582196,0.01
2084,3,6500,0.15,1,60.10052017858058,0.01
2085,7,4500,0.25,1,60.154005234010114,0.01
2086,8,3750,0.0,1,60.15468666115502,0.01
2087,10,4250,0.0,1,60.29703180284962,0.01
2088,7,7500,0.2,1,60.33878424359876,0.01
2089,6,2250,0.3,1,60.526584618836985,0.01
2090,8,7500,0.1,1,60.55656385861322,0.01
2091,6,5750,0.1,1,60.55732739102016,0.01
2092,7,4000,0.1,1,60.60245723766331,0.01
2093,3,3250,0.2,1,60.66384755016735,0.01
2094,9,4000,0.0,1,60.809933111584044,0.01
2095,7,8000,0.15,1,60.88531712911242,0.01
2096,9,7500,0.3,1,60.90727727215012,0.01
2097,13,6000,0.0,1,61.02973079059598,0.01
2098,5,2750,0.25,1,61.03364777507796,0.01
2099,6,3000,0.0,1,61.091701716795804,0.01
2100,10,5500,0.05,1,61.15994928866138,0.01
2101,6,4750,0.15,1,61.28625116438115,0.01
2102,5,4250,0.15,1,61.4200988168395,0.01
2103,4,1500,0.1,1,61.451834526719196,0.01
2104,2,1250,0.15,1,61.55601999022849,0.01
2105,9,5750,0.05,1,61.55835055312945,0.01
2106,7,5000,0.3,1,61.80086431776119,0.01
2107,9,7000,0.2,1,62.06283489781408,0.01
2108,8,7000,0.05,1,62.311356441867325,0.01
2109,12,6000,0.0,1,62.33893191398981,0.01
2110,7,3750,0.1,1,62.341081628560346,0.01
2111,8,4250,0.3,1,62.38703951370203,0.01
2112,8,5500,0.05,1,62.414916678034,0.01
2113,5,3250,0.25,1,62.4656592012696,0.01
2114,2,250,0.15,1,62.69368767982167,0.01
2115,6,4750,0.1,1,62.71286277222071,0.01
2116,10,4500,0.0,1,63.051003466383435,0.01
2117,5,3500,0.25,1,63.16266775623447,0.01
2118,13,6250,0.0,1,63.169779577348415,0.01
2119,8,4000,0.0,1,63.206379468371594,0.01
2120,5,2500,0.0,1,63.265680456172305,0.01
2121,7,3500,0.0,1,63.33269937399083,0.01
2122,4,1750,0.3,1,63.33451138769893,0.01
2123,5,2250,0.25,1,63.34341381037492,0.01
2124,9,4250,0.0,1,63.681510851606006,0.01
2125,5,3750,0.1,1,63.696111039719625,0.01
2126,3,2500,0.2,1,63.841080467168254,0.01
2127,7,7500,0.15,1,64.05968792783156,0.01
2128,6,6750,0.05,1,64.08112237374277,0.01
2129,4,2500,0.2,1,64.30705327576605,0.01
2130,12,6250,0.0,1,64.49074107054862,0.01
2131,7,3000,0.2,1,64.52048222432113,0.01
2132,4,2250,0.0,1,64.5514493322375,0.01
2133,2,2500,0.2,1,64.56749184119927,0.01
2134,5,7750,0.2,1,64.63818988694275,0.01
2135,6,3250,0.0,1,64.6813086251787,0.01
2136,5,3500,0.15,1,64.8001060324522,0.01
2137,9,5500,0.25,1,64.8064780097614,0.01
2138,3,7000,0.25,1,64.91207796016057,0.01
2139,6,5000,0.1,1,64.93946366905135,0.01
2140,6,7250,0.05,1,64.98720369920179,0.01
2141,11,6000,0.0,1,65.11382493723409,0.01
2142,13,6500,0.0,1,65.20767754693013,0.01
2143,6,6000,0.05,1,65.21672567967715,0.01
2144,5,3750,0.3,1,65.2948203291031,0.01
2145,3,1000,0.0,1,65.58090686840666,0.01
2146,10,4750,0.0,1,65.66467122805108,0.01
2147,10,3250,0.25,1,65.8197881857112,0.01
2148,6,6250,0.25,1,66.08891729489537,0.01
2149,8,4250,0.0,1,66.08935721340616,0.01
2150,10,6750,0.05,1,66.11726856855832,0.01
2151,5,6500,0.3,1,66.25851899015849,0.01
2152,2,7000,0.15,1,66.29007065574574,0.01
2153,9,4500,0.0,1,66.41624039169865,0.01
2154,8,5000,0.05,1,66.46209075346654,0.01
2155,7,3750,0.0,1,66.48030634394385,0.01
2156,12,6500,0.0,1,66.54122637189703,0.01
2157,8,4750,0.2,1,66.56142807714293,0.01
2158,4,2000,0.2,1,66.67125507236815,0.01
2159,5,2000,0.15,1,66.74666957412688,0.01
2160,6,5000,0.05,1,66.90876418575995,0.01
2161,13,6750,0.0,1,67.17887973388412,0.01
2162,11,6250,0.0,1,67.27579984677703,0.01
2163,6,5000,0.3,1,67.37584246796621,0.01
2164,8,8000,0.1,1,67.45032557663954,0.01
2165,3,4250,0.1,1,67.66459648780807,0.01
2166,8,5500,0.15,1,67.69461082569305,0.01
2167,8,8000,0.25,1,67.9043095649305,0.01
2168,6,4250,0.15,1,67.9493582790407,0.01
2169,6,3500,0.0,1,68.03737728391961,0.01
2170,5,5000,0.15,1,68.06991079370914,0.01
2171,6,3250,0.15,1,68.12608130561091,0.01
