TIMESTAMP,BTRFLY21324_OPEN_PRICE_USD,BTRFLY21324_HIGH_PRICE_USD,BTRFLY21324_LOW_PRICE_USD,BTRFLY21324_CLOSE_PRICE_USD,BTRFLY21324_VOLUME_USD,BTRFLY21324_DIVIDENDS_USD,BTRFLY21324_STOCK_SPLITS_USD
2025-02-20 00:00:00+00:00,117.25904846191406,117.46879577636719,116.641845703125,117.41282653808594,74,0.0,0.0
2025-02-21 00:00:00+00:00,117.41282653808594,117.41282653808594,95.01611328125,95.01611328125,1651,0.0,0.0
2025-02-22 00:00:00+00:00,95.01611328125,97.3742904663086,95.01611328125,97.3742904663086,347,0.0,0.0
2025-02-23 00:00:00+00:00,97.3742904663086,97.41667938232422,97.3742904663086,97.41667938232422,78,0.0,0.0
2025-02-24 00:00:00+00:00,97.41667938232422,97.41667938232422,97.41667938232422,97.41667938232422,0,0.0,0.0
2025-02-25 00:00:00+00:00,97.41667938232422,97.41667938232422,86.88536071777344,86.88536071777344,100,0.0,0.0
2025-02-26 00:00:00+00:00,86.88536071777344,86.88536071777344,82.18961334228516,82.18961334228516,174,0.0,0.0
2025-02-27 00:00:00+00:00,82.18961334228516,82.18961334228516,81.330810546875,81.46446228027344,75,0.0,0.0
2025-02-28 00:00:00+00:00,81.46446228027344,81.87752532958984,78.49160766601562,81.87752532958984,327,0.0,0.0
2025-03-01 00:00:00+00:00,81.87752532958984,86.75131225585938,81.87752532958984,86.75131225585938,4,0.0,0.0
2025-03-02 00:00:00+00:00,86.75131225585938,96.07305908203125,84.9937973022461,96.07305908203125,14,0.0,0.0
2025-03-03 00:00:00+00:00,96.07305908203125,96.07305908203125,76.28278350830078,76.28278350830078,624,0.0,0.0
2025-03-04 00:00:00+00:00,76.28278350830078,76.28278350830078,76.28278350830078,76.28278350830078,0,0.0,0.0
2025-03-05 00:00:00+00:00,76.28278350830078,76.28278350830078,72.32209777832031,72.32209777832031,0,0.0,0.0
2025-03-06 00:00:00+00:00,72.32209777832031,72.32209777832031,72.32209777832031,72.32209777832031,0,0.0,0.0
2025-03-07 00:00:00+00:00,72.32209777832031,72.72615814208984,72.32209777832031,72.72054290771484,0,0.0,0.0
2025-03-08 00:00:00+00:00,72.72054290771484,72.72054290771484,72.72054290771484,72.72054290771484,0,0.0,0.0
2025-03-09 00:00:00+00:00,72.72054290771484,72.72054290771484,66.96381378173828,66.96381378173828,0,0.0,0.0
2025-03-10 00:00:00+00:00,66.96381378173828,66.96381378173828,62.57916259765625,62.57916259765625,0,0.0,0.0
2025-03-11 00:00:00+00:00,62.57916259765625,62.57916259765625,62.57916259765625,62.57916259765625,0,0.0,0.0
2025-03-12 00:00:00+00:00,62.57916259765625,62.57916259765625,62.57916259765625,62.57916259765625,0,0.0,0.0
2025-03-13 00:00:00+00:00,62.57916259765625,62.57916259765625,62.57916259765625,62.57916259765625,0,0.0,0.0
2025-03-14 00:00:00+00:00,62.57916259765625,62.57916259765625,62.48551940917969,62.48551940917969,0,0.0,0.0
2025-03-15 00:00:00+00:00,62.48551940917969,62.48551940917969,62.48551940917969,62.48551940917969,0,0.0,0.0
2025-03-16 00:00:00+00:00,62.48551940917969,62.620361328125,62.48551940917969,62.620361328125,0,0.0,0.0
2025-03-17 00:00:00+00:00,62.620361328125,62.620361328125,62.620361328125,62.620361328125,0,0.0,0.0
2025-03-18 00:00:00+00:00,63.244693756103516,63.244693756103516,56.90614318847656,61.993858337402344,0,0.0,0.0
2025-03-19 00:00:00+00:00,61.993858337402344,65.60231018066406,61.993858337402344,65.60231018066406,0,0.0,0.0
2025-03-20 00:00:00+00:00,65.60231018066406,65.60231018066406,53.33340835571289,57.219886779785156,0,0.0,0.0
2025-03-21 00:00:00+00:00,57.219886779785156,57.219886779785156,57.219886779785156,57.219886779785156,0,0.0,0.0
2025-03-22 00:00:00+00:00,57.219886779785156,62.62297058105469,55.255855560302734,62.62297058105469,216,0.0,0.0
2025-03-23 00:00:00+00:00,62.62297058105469,63.89750289916992,62.43894577026367,62.903961181640625,0,0.0,0.0
2025-03-24 00:00:00+00:00,62.903961181640625,64.1348876953125,61.14882278442383,63.610633850097656,0,0.0,0.0
2025-03-25 00:00:00+00:00,63.610633850097656,67.09172058105469,63.291133880615234,67.09172058105469,0,0.0,0.0
2025-03-26 00:00:00+00:00,67.09172058105469,67.09172058105469,59.99923324584961,61.3408203125,0,0.0,0.0
2025-03-27 00:00:00+00:00,61.3408203125,61.3408203125,61.3408203125,61.3408203125,0,0.0,0.0
2025-03-28 00:00:00+00:00,61.3408203125,61.3408203125,42.47999572753906,53.18190383911133,0,0.0,0.0
2025-03-29 00:00:00+00:00,53.18190383911133,55.734397888183594,52.38121032714844,54.41259002685547,0,0.0,0.0
2025-03-30 00:00:00+00:00,54.41259002685547,59.99440383911133,54.41259002685547,59.99440383911133,0,0.0,0.0
2025-03-31 00:00:00+00:00,59.99440383911133,64.56864929199219,58.39126968383789,63.392269134521484,581,0.0,0.0
2025-04-01 00:00:00+00:00,63.392269134521484,80.45249938964844,63.392269134521484,77.22159576416016,0,0.0,0.0
2025-04-02 00:00:00+00:00,77.22159576416016,83.04273223876953,68.04883575439453,68.22986602783203,0,0.0,0.0
2025-04-03 00:00:00+00:00,68.22986602783203,79.99760437011719,64.90308380126953,64.90308380126953,0,0.0,0.0
2025-04-04 00:00:00+00:00,64.90308380126953,65.47587585449219,56.53155517578125,60.61451721191406,0,0.0,0.0
2025-04-05 00:00:00+00:00,60.61451721191406,61.800045013427734,52.13130569458008,52.13130569458008,0,0.0,0.0
2025-04-06 00:00:00+00:00,52.13130569458008,52.13130569458008,52.13130569458008,52.13130569458008,0,0.0,0.0
2025-04-07 00:00:00+00:00,52.13130569458008,52.13130569458008,38.64310836791992,45.101280212402344,0,0.0,0.0
2025-04-08 00:00:00+00:00,45.101280212402344,45.101280212402344,38.57771682739258,38.57771682739258,0,0.0,0.0
2025-04-09 00:00:00+00:00,38.57771682739258,47.34596633911133,37.583900451660156,47.34596633911133,181,0.0,0.0
2025-04-10 00:00:00+00:00,47.34596633911133,47.34596633911133,42.93557357788086,42.93557357788086,0,0.0,0.0
2025-04-11 00:00:00+00:00,42.93557357788086,42.93557357788086,42.272193908691406,42.56412887573242,0,0.0,0.0
2025-04-12 00:00:00+00:00,42.56412887573242,43.795074462890625,42.56412887573242,43.795074462890625,0,0.0,0.0
2025-04-13 00:00:00+00:00,43.795074462890625,43.795074462890625,43.795074462890625,43.795074462890625,0,0.0,0.0
2025-04-14 00:00:00+00:00,43.795074462890625,43.795074462890625,43.795074462890625,43.795074462890625,0,0.0,0.0
2025-04-15 00:00:00+00:00,43.795074462890625,43.795074462890625,43.795074462890625,43.795074462890625,0,0.0,0.0
2025-04-16 00:00:00+00:00,43.795074462890625,43.795074462890625,43.67898178100586,43.67898178100586,0,0.0,0.0
2025-04-17 00:00:00+00:00,43.67898178100586,45.80548095703125,43.67898178100586,45.80548095703125,0,0.0,0.0
2025-04-18 00:00:00+00:00,45.80548095703125,45.80548095703125,44.04541778564453,44.04541778564453,0,0.0,0.0
2025-04-19 00:00:00+00:00,44.04541778564453,44.04541778564453,44.04541778564453,44.04541778564453,0,0.0,0.0
2025-04-20 00:00:00+00:00,44.04541778564453,44.04541778564453,44.04541778564453,44.04541778564453,0,0.0,0.0
2025-04-21 00:00:00+00:00,39.68342590332031,39.72929382324219,39.06814193725586,39.72929382324219,0,0.0,0.0
2025-04-22 00:00:00+00:00,39.72929382324219,39.72929382324219,37.826717376708984,38.44192123413086,0,0.0,0.0
2025-04-23 00:00:00+00:00,38.44192123413086,38.44192123413086,38.44192123413086,38.44192123413086,0,0.0,0.0
2025-04-24 00:00:00+00:00,38.44192123413086,41.78666687011719,38.44192123413086,41.78666687011719,0,0.0,0.0
2025-04-25 00:00:00+00:00,41.78666687011719,41.78666687011719,41.78666687011719,41.78666687011719,0,0.0,0.0
2025-04-26 00:00:00+00:00,41.78666687011719,41.78666687011719,36.2393798828125,36.2393798828125,0,0.0,0.0
2025-04-27 00:00:00+00:00,36.2393798828125,36.2393798828125,35.41083526611328,35.41083526611328,0,0.0,0.0
2025-04-28 00:00:00+00:00,35.41083526611328,36.38922882080078,35.41083526611328,36.38922882080078,0,0.0,0.0
2025-04-29 00:00:00+00:00,36.38922882080078,38.42180633544922,33.13393783569336,33.13393783569336,64,0.0,0.0
2025-04-30 00:00:00+00:00,33.13393783569336,33.13393783569336,32.31846618652344,32.31846618652344,0,0.0,0.0
2025-05-01 00:00:00+00:00,32.31846618652344,37.851436614990234,32.07851791381836,37.851436614990234,0,0.0,0.0
2025-05-02 00:00:00+00:00,37.851436614990234,38.24027633666992,36.921546936035156,36.921546936035156,0,0.0,0.0
2025-05-03 00:00:00+00:00,36.921546936035156,36.921546936035156,36.215335845947266,36.215335845947266,0,0.0,0.0
2025-05-04 00:00:00+00:00,36.215335845947266,36.215335845947266,34.853431701660156,34.853431701660156,0,0.0,0.0
2025-05-05 00:00:00+00:00,34.853431701660156,34.853431701660156,33.43226623535156,33.43226623535156,0,0.0,0.0
2025-05-06 00:00:00+00:00,33.43226623535156,33.43226623535156,32.46232986450195,32.46232986450195,0,0.0,0.0
2025-05-07 00:00:00+00:00,32.46232986450195,64.25286102294922,31.124675750732422,64.25286102294922,0,0.0,0.0
2025-05-08 00:00:00+00:00,64.25286102294922,64.25286102294922,33.04563903808594,41.91902160644531,0,0.0,0.0
2025-05-09 00:00:00+00:00,41.91902160644531,44.717716217041016,41.91902160644531,44.717716217041016,1,0.0,0.0
2025-05-10 00:00:00+00:00,44.717716217041016,44.717716217041016,44.717716217041016,44.717716217041016,0,0.0,0.0
2025-05-11 00:00:00+00:00,44.717716217041016,49.123687744140625,40.39970779418945,49.123687744140625,54,0.0,0.0
2025-05-12 00:00:00+00:00,49.123687744140625,49.123687744140625,49.123687744140625,49.123687744140625,0,0.0,0.0
2025-05-13 00:00:00+00:00,49.123687744140625,66.50799560546875,49.123687744140625,66.50799560546875,0,0.0,0.0
2025-05-14 00:00:00+00:00,66.50799560546875,66.50799560546875,56.05248260498047,58.79939651489258,0,0.0,0.0
2025-05-15 00:00:00+00:00,58.79939651489258,58.79939651489258,50.85023498535156,51.173973083496094,174,0.0,0.0
2025-05-16 00:00:00+00:00,51.173973083496094,51.173973083496094,51.173973083496094,51.173973083496094,0,0.0,0.0
2025-05-17 00:00:00+00:00,51.173973083496094,51.173973083496094,48.965171813964844,49.81874084472656,0,0.0,0.0
2025-05-18 00:00:00+00:00,49.81874084472656,54.972633361816406,49.81874084472656,53.555992126464844,0,0.0,0.0
2025-05-19 00:00:00+00:00,53.555992126464844,53.555992126464844,47.959014892578125,47.959014892578125,0,0.0,0.0
2025-05-20 00:00:00+00:00,47.959014892578125,47.959014892578125,47.599369049072266,47.599369049072266,0,0.0,0.0
2025-05-21 00:00:00+00:00,47.599369049072266,47.599369049072266,46.52313232421875,46.52313232421875,0,0.0,0.0
2025-05-22 00:00:00+00:00,46.52313232421875,46.52313232421875,39.80717086791992,39.80717086791992,0,0.0,0.0
2025-05-23 00:00:00+00:00,39.80717086791992,39.80717086791992,34.66804122924805,35.653480529785156,0,0.0,0.0
2025-05-24 00:00:00+00:00,35.653480529785156,35.653480529785156,34.43234634399414,34.43234634399414,0,0.0,0.0
2025-05-25 00:00:00+00:00,34.43234634399414,34.43234634399414,34.43234634399414,34.43234634399414,0,0.0,0.0
2025-05-26 00:00:00+00:00,34.43234634399414,34.43234634399414,34.43234634399414,34.43234634399414,0,0.0,0.0
2025-05-27 00:00:00+00:00,34.43234634399414,36.416343688964844,34.43234634399414,36.416343688964844,0,0.0,0.0
2025-05-28 00:00:00+00:00,36.416343688964844,36.416343688964844,27.94510841369629,29.883716583251953,0,0.0,0.0
2025-05-29 00:00:00+00:00,29.883716583251953,29.883716583251953,29.883716583251953,29.883716583251953,0,0.0,0.0
2025-05-30 00:00:00+00:00,29.883716583251953,29.883716583251953,28.386913299560547,28.386913299560547,0,0.0,0.0
2025-05-31 00:00:00+00:00,28.386913299560547,28.386913299560547,28.386913299560547,28.386913299560547,0,0.0,0.0
2025-06-01 00:00:00+00:00,28.386913299560547,28.386913299560547,28.386913299560547,28.386913299560547,17,0.0,0.0
