TIMESTAMP,ELON_OPEN_PRICE_USD,ELON_HIGH_PRICE_USD,ELON_LOW_PRICE_USD,ELON_CLOSE_PRICE_USD,ELON_VOLUME_USD,ELON_DIVIDENDS_USD,ELON_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,,,,0.0,2204362,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2680519,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,3132340,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,5506896,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,6634480,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,10215236,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,10374687,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,14414997,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,8638161,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,22075454,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,15702759,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,39400175,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,18708992,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,14683584,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,17695442,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,11924650,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,12321097,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,6966068,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,7650022,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,5274992,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,7197932,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,7997986,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,8239924,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,3623077,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3342957,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,6500183,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,6381097,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3391586,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,3183653,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1877377,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1517840,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2701773,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,3303954,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,2849638,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,3448683,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,6181028,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,4553920,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,5441479,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2788289,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2976999,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3009111,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2553334,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2164235,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2599269,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1903982,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1575826,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2864144,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1533410,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2834503,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2054223,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,3627103,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,7192998,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,540770853,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,162908199,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,105175590,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,67910465,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,61471676,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,48250643,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,20404537,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,19522346,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,23782204,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,14280797,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,12595836,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,51051683,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,37630870,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,18032260,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,21734340,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,35782310,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,19543627,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,8766766,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,8435792,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,7020596,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,6513026,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,5797027,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,38311674,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,20831826,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,12177002,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,7043682,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,9100012,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,6410523,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,5108931,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,7796758,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,6811479,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,4525222,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,5870001,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,9606154,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,5048336,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,3475619,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,9256092,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,7978363,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,7103921,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,4013948,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,8112936,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3347259,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,10583587,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,4947899,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,5551913,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,4484185,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1946636,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,3718808,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,2481443,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2961035,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,10455516,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,10793659,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,6856758,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,10737584,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,6476401,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,3025421,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2913963,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,3462545,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,5431769,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,12158591,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,17028449,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,4455728,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,3031840,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,6069901,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,11900201,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,8361563,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,10253340,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,4387183,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,5455709,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,5386282,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,4605497,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,5728211,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,5218713,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,6820004,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,5384811,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,5553801,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,4006769,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,8995592,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,9191827,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,5445770,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,7098386,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,5992318,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,5421496,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,13553735,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,7026869,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,5653304,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,6470929,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,6185921,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,5177913,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,4262521,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,3733992,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,3821728,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,5397368,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,7329278,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,7351438,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,4096752,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,4714755,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,4426737,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,4248779,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,5640296,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,3643230,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,3365669,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,2923287,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,2219065,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,1768101,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,2710176,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,3019591,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,3475763,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,2856462,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,9569838,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,15680083,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,15956517,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,15557880,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,20598805,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,23629438,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,16830371,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,10190067,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,7762083,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,7416572,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,10112205,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,7530481,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,6250192,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,9417042,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,9844096,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,12735488,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,4693189,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,4672004,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,5204933,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,6477555,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,4567555,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,5415293,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,8138521,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,4924165,0.0,0.0
2025-06-01 00:00:00+00:00,1.3642086571508116e-07,1.381070120487493e-07,1.3333939818949148e-07,1.3679718335879443e-07,3827347,0.0,0.0
