TIMESTAMP,AIX_OPEN_PRICE_USD,AIX_HIGH_PRICE_USD,AIX_LOW_PRICE_USD,AIX_CLOSE_PRICE_USD,AIX_VOLUME_USD,AIX_DIVIDENDS_USD,AIX_STOCK_SPLITS_USD
2024-05-07 00:00:00+00:00,0.0014420000370591879,0.0014420000370591879,0.0012339999666437507,0.0013960000360384583,70014,0.0,0.0
2024-05-08 00:00:00+00:00,0.0013960000360384583,0.0015839999541640282,0.0009679999784566462,0.0010059999767690897,56791,0.0,0.0
2024-05-09 00:00:00+00:00,0.0010059999767690897,0.0012019999558106065,0.0008820000221021473,0.0009580000187270343,169260,0.0,0.0
2024-05-10 00:00:00+00:00,0.0009580000187270343,0.001062000053934753,0.0005000000237487257,0.00101500004529953,212304,0.0,0.0
2024-05-11 00:00:00+00:00,0.00101500004529953,0.001344999996945262,0.0008650000090710819,0.0008900000248104334,93517,0.0,0.0
2024-05-12 00:00:00+00:00,0.0008900000248104334,0.0010629999451339245,0.0008210000232793391,0.0009319999953731894,63653,0.0,0.0
2024-05-13 00:00:00+00:00,0.0009319999953731894,0.001016999944113195,0.0008720000041648746,0.0009159999899566174,41910,0.0,0.0
2024-05-14 00:00:00+00:00,0.0009159999899566174,0.0009879999561235309,0.0008709999965503812,0.0009009999921545386,67283,0.0,0.0
2024-05-15 00:00:00+00:00,0.0009009999921545386,0.0011390000581741333,0.000838999985717237,0.0010849999962374568,67554,0.0,0.0
2024-05-16 00:00:00+00:00,0.0010849999962374568,0.0012260000221431255,0.0009009999921545386,0.0009040000149980187,183809,0.0,0.0
2024-05-17 00:00:00+00:00,0.0009040000149980187,0.00120599998626858,0.0007280000136233866,0.0007600000244565308,156300,0.0,0.0
2024-05-18 00:00:00+00:00,0.0007600000244565308,0.0009360000258311629,0.0007190000033006072,0.0007609999738633633,125522,0.0,0.0
2024-05-19 00:00:00+00:00,0.0007609999738633633,0.0008219999726861715,0.0007110000005923212,0.0007179999956861138,66795,0.0,0.0
2024-05-20 00:00:00+00:00,0.0007179999956861138,0.000901999999769032,0.000610999995842576,0.000610999995842576,70377,0.0,0.0
2024-05-21 00:00:00+00:00,0.000610999995842576,0.0006510000093840063,0.0002840000088326633,0.0005430000019259751,78584,0.0,0.0
2024-05-22 00:00:00+00:00,0.0005430000019259751,0.0005719999899156392,0.0005009999731555581,0.0005179999861866236,91955,0.0,0.0
2024-05-23 00:00:00+00:00,0.0005179999861866236,0.0005849999724887311,0.00038499999209307134,0.00041700000292621553,116765,0.0,0.0
2024-05-24 00:00:00+00:00,0.00041700000292621553,0.00044299999717622995,0.00039900001138448715,0.0004090000002179295,26785,0.0,0.0
2024-05-25 00:00:00+00:00,0.0004090000002179295,0.00044800000614486635,3.5000000934815034e-05,0.00042100000428035855,19041,0.0,0.0
2024-05-26 00:00:00+00:00,0.00042100000428035855,0.00047900000936351717,0.00033000000985339284,0.0003910000086762011,13772,0.0,0.0
2024-05-27 00:00:00+00:00,0.0003910000086762011,0.000514000013936311,0.00032500000088475645,0.0004199999966658652,15035,0.0,0.0
2024-05-28 00:00:00+00:00,0.0004199999966658652,0.0005849999724887311,0.0004070000140927732,0.0005169999785721302,33033,0.0,0.0
2024-05-29 00:00:00+00:00,0.0005169999785721302,0.0005430000019259751,0.0003000000142492354,0.000391999987186864,70130,0.0,0.0
2024-05-30 00:00:00+00:00,0.000391999987186864,0.00044999999227002263,0.000295000005280599,0.0004459999909158796,84543,0.0,0.0
2024-05-31 00:00:00+00:00,0.0004459999909158796,0.0004910000134259462,0.000387999985832721,0.0003969999961555004,88123,0.0,0.0
2024-06-01 00:00:00+00:00,0.0003969999961555004,0.000775999971665442,0.00035799999022856355,0.00041000000783242285,88160,0.0,0.0
2024-06-02 00:00:00+00:00,0.00041000000783242285,0.0005579999997280538,0.0003490000090096146,0.0004039999912492931,76682,0.0,0.0
2024-06-03 00:00:00+00:00,0.0004039999912492931,0.0004140000091865659,0.00035099999513477087,0.00039000000106170774,39444,0.0,0.0
2024-06-04 00:00:00+00:00,0.00039000000106170774,0.0004070000140927732,0.00031999999191612005,0.00037200000951997936,52123,0.0,0.0
2024-06-05 00:00:00+00:00,0.00037200000951997936,0.0007779999868944287,0.0002589999930933118,0.0002899999963119626,65549,0.0,0.0
2024-06-06 00:00:00+00:00,0.0002899999963119626,0.000299000006634742,0.00023600000713486224,0.0002500000118743628,84458,0.0,0.0
2024-06-07 00:00:00+00:00,0.0002500000118743628,0.00029299999005161226,0.00014000000373926014,0.00021899999410379678,94552,0.0,0.0
2024-06-08 00:00:00+00:00,0.00021899999410379678,0.00027099999715574086,0.00014600000577047467,0.0002610000083222985,62893,0.0,0.0
2024-06-09 00:00:00+00:00,0.0002610000083222985,0.0006549999816343188,0.00015500000154133886,0.0003129999968223274,10523,0.0,0.0
2024-06-10 00:00:00+00:00,0.0003129999968223274,0.0003819999983534217,0.00025499999173916876,0.0002570000069681555,4059,0.0,0.0
2024-06-11 00:00:00+00:00,0.0002570000069681555,0.0002899999963119626,0.00017899999511428177,0.00019799999427050352,41353,0.0,0.0
2024-06-12 00:00:00+00:00,0.00019799999427050352,0.00020500000391621143,0.00012700000661425292,0.0001289999927394092,27222,0.0,0.0
2024-06-13 00:00:00+00:00,0.0001289999927394092,0.00016799999866634607,0.00010099999781232327,0.00010399999882793054,16418,0.0,0.0
2024-06-14 00:00:00+00:00,0.00010399999882793054,0.0001449999981559813,9.500000305706635e-05,0.00012700000661425292,66191,0.0,0.0
2024-06-15 00:00:00+00:00,0.00012700000661425292,0.00015199999324977398,0.00010099999781232327,0.00010900000052060932,39690,0.0,0.0
2024-06-16 00:00:00+00:00,0.00010900000052060932,0.00012799999967683107,9.600000339560211e-05,0.00010399999882793054,60592,0.0,0.0
2024-06-17 00:00:00+00:00,0.00010399999882793054,0.00012399999832268804,8.600000001024455e-05,9.100000170292333e-05,52479,0.0,0.0
2024-06-18 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,6.600000051548705e-05,7.400000322377309e-05,26294,0.0,0.0
2024-06-19 00:00:00+00:00,7.400000322377309e-05,0.00010299999848939478,6.199999916134402e-05,6.399999983841553e-05,10494,0.0,0.0
2024-06-20 00:00:00+00:00,6.399999983841553e-05,7.699999696342275e-05,5.400000009103678e-05,7.300000288523734e-05,39263,0.0,0.0
2024-06-21 00:00:00+00:00,7.300000288523734e-05,9.200000204145908e-05,5.999999848427251e-05,7.000000186963007e-05,57685,0.0,0.0
2024-06-22 00:00:00+00:00,7.000000186963007e-05,0.0001939999929163605,5.8000001445179805e-05,8.70000003487803e-05,24933,0.0,0.0
2024-06-23 00:00:00+00:00,8.70000003487803e-05,0.00012099999730708078,7.400000322377309e-05,9.300000237999484e-05,3653,0.0,0.0
2024-06-24 00:00:00+00:00,9.300000237999484e-05,0.0001939999929163605,8.900000102585182e-05,0.00019200000679120421,6819,0.0,0.0
2024-06-25 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00011500000255182385,0.00012599999899975955,5456,0.0,0.0
2024-06-26 00:00:00+00:00,0.00012599999899975955,0.00018699999782256782,0.00011100000119768083,0.0001320000010309741,7409,0.0,0.0
2024-06-27 00:00:00+00:00,0.0001320000010309741,0.00015500000154133886,9.600000339560211e-05,0.0001500000071246177,4252,0.0,0.0
2024-06-28 00:00:00+00:00,0.0001500000071246177,0.0002899999963119626,0.00011100000119768083,0.00017100000695791095,7357,0.0,0.0
2024-06-29 00:00:00+00:00,0.00017100000695791095,0.00028300000121816993,0.0001320000010309741,0.00020399999630171806,2685,0.0,0.0
2024-06-30 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.00014899999951012433,0.00014899999951012433,2302,0.0,0.0
2024-07-01 00:00:00+00:00,0.00014899999951012433,0.00021100000594742596,0.00011700000322889537,0.00016900000628083944,61890,0.0,0.0
2024-07-02 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00011000000085914508,0.00013099999341648072,8909,0.0,0.0
2024-07-03 00:00:00+00:00,0.00013099999341648072,0.00017699999443721026,0.00012399999832268804,0.00017699999443721026,3712,0.0,0.0
2024-07-04 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00012399999832268804,0.0001449999981559813,4784,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001449999981559813,0.00016900000628083944,0.00013899999612476677,0.0001449999981559813,1645,0.0,0.0
2024-07-06 00:00:00+00:00,0.0001449999981559813,0.00017299999308306724,0.00014200000441633165,0.00016799999866634607,603,0.0,0.0
2024-07-07 00:00:00+00:00,0.00016799999866634607,0.00017600000137463212,0.00011999999696854502,0.0001320000010309741,6478,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001320000010309741,0.00014699999883305281,0.00011300000187475234,0.00011899999663000926,3277,0.0,0.0
2024-07-09 00:00:00+00:00,0.00011899999663000926,0.00013800000306218863,0.00011200000153621659,0.00012099999730708078,1269,0.0,0.0
2024-07-10 00:00:00+00:00,0.00012099999730708078,0.00014600000577047467,0.00012099999730708078,0.00014600000577047467,453,0.0,0.0
2024-07-11 00:00:00+00:00,0.00014600000577047467,0.00019299999985378236,0.00011200000153621659,0.00019200000679120421,7137,0.0,0.0
2024-07-12 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,6.199999916134402e-05,9.999999747378752e-05,3201,0.0,0.0
2024-07-13 00:00:00+00:00,9.999999747378752e-05,0.00011999999696854502,8.70000003487803e-05,0.00011999999696854502,12425,0.0,0.0
2024-07-14 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00010099999781232327,0.00012599999899975955,861,0.0,0.0
2024-07-15 00:00:00+00:00,0.00012599999899975955,0.00016900000628083944,0.00011200000153621659,0.00013800000306218863,516,0.0,0.0
2024-07-16 00:00:00+00:00,0.00013800000306218863,0.00014800000644754618,9.200000204145908e-05,9.200000204145908e-05,1891,0.0,0.0
2024-07-17 00:00:00+00:00,9.200000204145908e-05,0.00011700000322889537,7.100000220816582e-05,0.00010299999848939478,2856,0.0,0.0
2024-07-18 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,8.70000003487803e-05,0.00010699999984353781,1043,0.0,0.0
2024-07-19 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,8.800000068731606e-05,9.7999996796716e-05,615,0.0,0.0
2024-07-20 00:00:00+00:00,9.7999996796716e-05,0.00014200000441633165,8.099999831756577e-05,9.7999996796716e-05,2753,0.0,0.0
2024-07-21 00:00:00+00:00,9.7999996796716e-05,0.00012700000661425292,9.7999996796716e-05,0.0001250000059371814,2840,0.0,0.0
2024-07-22 00:00:00+00:00,0.0001250000059371814,0.00019299999985378236,7.999999797903001e-05,0.00019299999985378236,192,0.0,0.0
2024-07-23 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.0001140000022132881,0.00011500000255182385,350,0.0,0.0
2024-07-24 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,8.499999967170879e-05,8.900000102585182e-05,1235,0.0,0.0
2024-07-25 00:00:00+00:00,8.900000102585182e-05,0.00011800000356743112,8.900000102585182e-05,0.00011600000289035961,1119,0.0,0.0
2024-07-26 00:00:00+00:00,0.00011600000289035961,0.0001740000006975606,6.70000008540228e-05,9.100000170292333e-05,6142,0.0,0.0
2024-07-27 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.000000186963007e-05,8.099999831756577e-05,10556,0.0,0.0
2024-07-28 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.200000254670158e-05,7.500000356230885e-05,779,0.0,0.0
2024-07-29 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,4.3000000005122274e-05,4.8000001697801054e-05,44627,0.0,0.0
2024-07-30 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,134822,0.0,0.0
2024-07-31 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,84611,0.0,0.0
2024-08-01 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,143049,0.0,0.0
2024-08-02 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,753079,0.0,0.0
2024-08-03 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,1234538,0.0,0.0
2024-08-04 00:00:00+00:00,4.199999966658652e-05,7.200000254670158e-05,3.899999865097925e-05,6.900000153109431e-05,2259991,0.0,0.0
2024-08-05 00:00:00+00:00,6.900000153109431e-05,0.00017299999308306724,6.0999998822808266e-05,0.00012799999967683107,162828,0.0,0.0
2024-08-06 00:00:00+00:00,0.00012799999967683107,0.00013699999544769526,7.500000356230885e-05,0.00010699999984353781,84477,0.0,0.0
2024-08-07 00:00:00+00:00,0.00010699999984353781,0.00011899999663000926,8.70000003487803e-05,9.7999996796716e-05,98033,0.0,0.0
2024-08-08 00:00:00+00:00,9.7999996796716e-05,0.00011300000187475234,7.400000322377309e-05,0.0001049999991664663,61313,0.0,0.0
2024-08-09 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,7.000000186963007e-05,7.200000254670158e-05,94826,0.0,0.0
2024-08-10 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,5.199999941396527e-05,6.500000017695129e-05,105311,0.0,0.0
2024-08-11 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.500000042957254e-05,6.0999998822808266e-05,99357,0.0,0.0
2024-08-12 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.400000034365803e-05,5.900000178371556e-05,86199,0.0,0.0
2024-08-13 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.8999998398358e-05,4.8999998398358e-05,62609,0.0,0.0
2024-08-14 00:00:00+00:00,4.8999998398358e-05,7.300000288523734e-05,2.2000000171829015e-05,2.9000000722589903e-05,66983,0.0,0.0
2024-08-15 00:00:00+00:00,2.9000000722589903e-05,4.400000034365803e-05,1.9999999494757503e-05,2.9999999242136255e-05,57876,0.0,0.0
2024-08-16 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,18144,0.0,0.0
2024-08-17 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,28379,0.0,0.0
2024-08-18 00:00:00+00:00,3.199999991920777e-05,5.400000009103678e-05,2.9999999242136255e-05,3.199999991920777e-05,62626,0.0,0.0
2024-08-19 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,3761,0.0,0.0
2024-08-20 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3282,0.0,0.0
2024-08-21 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,4188,0.0,0.0
2024-08-22 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,3271,0.0,0.0
2024-08-23 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,3952,0.0,0.0
2024-08-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,4900,0.0,0.0
2024-08-25 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,5442,0.0,0.0
2024-08-26 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.499999936844688e-05,2.9999999242136255e-05,17684,0.0,0.0
2024-08-27 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.4000000848900527e-05,3.199999991920777e-05,69386,0.0,0.0
2024-08-28 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,1.9999999494757503e-05,2.9999999242136255e-05,17760,0.0,0.0
2024-08-29 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.5999999706982635e-05,2.8000000384054147e-05,33991,0.0,0.0
2024-08-30 00:00:00+00:00,2.8000000384054147e-05,3.5000000934815034e-05,2.300000051036477e-05,3.5000000934815034e-05,47198,0.0,0.0
2024-08-31 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.4000000848900527e-05,2.9999999242136255e-05,19703,0.0,0.0
2024-09-01 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.499999936844688e-05,2.9999999242136255e-05,91956,0.0,0.0
2024-09-02 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,13464,0.0,0.0
2024-09-03 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,12987,0.0,0.0
2024-09-04 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,11854,0.0,0.0
2024-09-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,11922,0.0,0.0
2024-09-06 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,11441,0.0,0.0
2024-09-07 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,1.700000029813964e-05,3.099999958067201e-05,12917,0.0,0.0
2024-09-08 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,11735,0.0,0.0
2024-09-09 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,5293,0.0,0.0
2024-09-10 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,2400,0.0,0.0
2024-09-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.8000000384054147e-05,5702,0.0,0.0
2024-09-12 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.5999999706982635e-05,3.099999958067201e-05,6507,0.0,0.0
2024-09-13 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,1.1000000085914508e-05,3.099999958067201e-05,6534,0.0,0.0
2024-09-14 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,5943,0.0,0.0
2024-09-15 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.499999936844688e-05,3.099999958067201e-05,6267,0.0,0.0
2024-09-16 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,5921,0.0,0.0
2024-09-17 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,6247,0.0,0.0
2024-09-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,6009,0.0,0.0
2024-09-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,5913,0.0,0.0
2024-09-20 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,5143,0.0,0.0
2024-09-21 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,5991,0.0,0.0
2024-09-22 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,5743,0.0,0.0
2024-09-23 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,1.700000029813964e-05,2.9000000722589903e-05,5111,0.0,0.0
2024-09-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,6200,0.0,0.0
2024-09-25 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,6041,0.0,0.0
2024-09-26 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,5898,0.0,0.0
2024-09-27 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,5574,0.0,0.0
2024-09-28 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,5432,0.0,0.0
2024-09-29 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,4741,0.0,0.0
2024-09-30 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,4383,0.0,0.0
2024-10-01 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,5275,0.0,0.0
2024-10-02 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,7482,0.0,0.0
2024-10-03 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,4528,0.0,0.0
2024-10-04 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,2987,0.0,0.0
2024-10-05 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,4889,0.0,0.0
2024-10-06 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,4421,0.0,0.0
2024-10-07 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,8634,0.0,0.0
2024-10-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,3023,0.0,0.0
2024-10-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,2851,0.0,0.0
2024-10-10 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,655,0.0,0.0
2024-10-11 00:00:00+00:00,2.2000000171829015e-05,7.699999696342275e-05,2.2000000171829015e-05,3.099999958067201e-05,73,0.0,0.0
2024-10-12 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,1.8999999156221747e-05,1.8999999156221747e-05,189,0.0,0.0
2024-10-13 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,192,0.0,0.0
2024-10-14 00:00:00+00:00,2.2000000171829015e-05,4.8999998398358e-05,2.2000000171829015e-05,3.300000025774352e-05,74,0.0,0.0
2024-10-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,1.9999999494757503e-05,1.9999999494757503e-05,437,0.0,0.0
2024-10-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,476,0.0,0.0
2024-10-17 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,237,0.0,0.0
2024-10-18 00:00:00+00:00,1.8999999156221747e-05,3.7999998312443495e-05,1.8999999156221747e-05,1.8999999156221747e-05,259,0.0,0.0
2024-10-19 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,649,0.0,0.0
2024-10-20 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,1246,0.0,0.0
2024-10-21 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,198,0.0,0.0
2024-10-22 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,1784,0.0,0.0
2024-10-23 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,9.999999747378752e-06,1.700000029813964e-05,4890,0.0,0.0
2024-10-24 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,9.999999747378752e-06,1.700000029813964e-05,2325,0.0,0.0
2024-10-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.1000000085914508e-05,1.700000029813964e-05,466,0.0,0.0
2024-10-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.5999999959603883e-05,315,0.0,0.0
2024-10-27 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.700000029813964e-05,3237,0.0,0.0
2024-10-28 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.4000000192027073e-05,1276,0.0,0.0
2024-10-29 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8999999156221747e-05,277,0.0,0.0
2024-10-30 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,3.000000106112566e-06,7.000000096013537e-06,857,0.0,0.0
2024-10-31 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.000000106112566e-06,7.000000096013537e-06,388,0.0,0.0
2024-11-01 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,3.999999989900971e-06,305,0.0,0.0
2024-11-02 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,0.0,3.000000106112566e-06,26,0.0,0.0
2024-11-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,25,0.0,0.0
2024-11-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,24,0.0,0.0
2024-11-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,25,0.0,0.0
2024-11-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,28,0.0,0.0
2024-11-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,29,0.0,0.0
2024-11-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,30,0.0,0.0
2024-11-09 00:00:00+00:00,3.000000106112566e-06,0.0014909999445080757,3.000000106112566e-06,0.0014570000348612666,31,0.0,0.0
2024-11-10 00:00:00+00:00,0.0014570000348612666,0.0015879999846220016,0.001433999976143241,0.0015610000118613243,32,0.0,0.0
2024-11-11 00:00:00+00:00,0.0015610000118613243,0.0016110000433400273,0.0014199999859556556,0.0014260000316426158,33,0.0,0.0
2024-11-12 00:00:00+00:00,0.0014260000316426158,0.0016139999497681856,0.0014120000414550304,0.001541999983601272,32,0.0,0.0
2024-11-13 00:00:00+00:00,0.001541999983601272,0.0015620000194758177,0.0014509999891743064,0.001500000013038516,31,0.0,0.0
2024-11-14 00:00:00+00:00,0.001500000013038516,0.0015480000292882323,0.0014400000218302011,0.0014900000533089042,31,0.0,0.0
2024-11-15 00:00:00+00:00,0.0014900000533089042,0.0015450000064447522,0.0014540000120177865,0.0015360000543296337,32,0.0,0.0
2024-11-16 00:00:00+00:00,0.0015310000162571669,0.001617999980226159,0.0015259999781847,0.0016080000204965472,34,0.0,0.0
2024-11-17 00:00:00+00:00,0.0016080000204965472,0.001617999980226159,0.001538999960757792,0.001551999943330884,32,0.0,0.0
