Time,asks,bids,price_usd
2022-07-24 00:00:00 UTC,24324325.1020463,23983158.3568464,22639.015
2022-07-25 00:00:00 UTC,15740926.2776444,29994439.0381728,21857.1654310345
2022-07-26 00:00:00 UTC,13146480.1130785,40661171.6342917,21029.8095051195
2022-07-27 00:00:00 UTC,17937057.5204151,35239397.0118567,21373.5131521739
2022-07-28 00:00:00 UTC,31316475.2503352,17439937.2370826,23405.9927828054
2022-07-29 00:00:00 UTC,26375449.9353024,22567581.9969665,23885.5815140845
2022-07-30 00:00:00 UTC,31742423.4569563,22194776.3097317,24038.7899116608
2022-07-31 00:00:00 UTC,21682963.2429438,27068070.6526641,23713.3882107843
2022-08-01 00:00:00 UTC,19429505.675614,26780595.5925777,23228.7064385965
2022-08-02 00:00:00 UTC,20815733.6431118,32107784.029303,22973.3513811189
2022-08-03 00:00:00 UTC,20496918.7803358,28141764.2408871,23174.1198233216
2022-08-04 00:00:00 UTC,17853137.3659367,28811123.1925429,22849.794822695
2022-08-05 00:00:00 UTC,25093064.5980497,24481551.0060978,23071.7902857143
2022-08-06 00:00:00 UTC,30130767.8239415,27764009.5432933,23190.9759318996
2022-08-07 00:00:00 UTC,27758050.0315111,28366343.5653277,23079.4103484321
2022-08-08 00:00:00 UTC,26247629.7162701,24795375.6541192,23795.6080107527
2022-08-09 00:00:00 UTC,27569095.3335022,26310887.3118189,23440.4252604167
2022-08-10 00:00:00 UTC,25606833.8439376,23593808.8793365,23305.0176262626
2022-08-11 00:00:00 UTC,29463555.5866207,23621835.7366629,24376.7040243902
2022-08-12 00:00:00 UTC,28518278.9705985,27518664.7705927,23989.0447909408
2022-08-13 00:00:00 UTC,28394445.2680778,23589395.9185481,24538.2152631579
2022-08-14 00:00:00 UTC,26629714.1466099,25635380.8517858,24511.2783691756
2022-08-15 00:00:00 UTC,26414257.3429902,25650919.7786367,24265.3073843416
2022-08-16 00:00:00 UTC,33164097.8590758,30319947.3661386,23971.2855830389
2022-08-17 00:00:00 UTC,31337394.0073331,30525522.1396239,23693.543943662
2022-08-18 00:00:00 UTC,32506420.3857638,26823411.1458275,23416.0049480969
2022-08-19 00:00:00 UTC,17984921.7115988,29082219.6462573,21836.1333568905
2022-08-20 00:00:00 UTC,15170883.1994119,29642604.8239013,21172.6818392857
2022-08-21 00:00:00 UTC,18360045.1912388,31544990.1403977,21371.5384050179
2022-08-22 00:00:00 UTC,15549150.9378873,31692636.8303895,21266.3542114695
2022-08-23 00:00:00 UTC,16974957.1083309,33396233.1095736,21392.1394876325
2022-08-24 00:00:00 UTC,15968800.0604156,34151340.1855176,21473.5474822695
2022-08-25 00:00:00 UTC,16886148.5149024,32968019.2952249,21600.8982918149
2022-08-26 00:00:00 UTC,13618271.1522185,38167831.7615744,21158.5627142857
2022-08-27 00:00:00 UTC,9293576.48052265,39204812.0974291,20122.1673731884
2022-08-28 00:00:00 UTC,8951769.58290221,39695538.6329553,19992.3923835125
2022-08-29 00:00:00 UTC,13605537.0227386,42077992.9635237,19964.1252734375
2022-08-30 00:00:00 UTC,13665978.655425,41950359.0189672,20138.440942029
2022-08-31 00:00:00 UTC,11499657.3865953,42152067.7267658,20250.0484946237
2022-09-01 00:00:00 UTC,14181525.5911239,42157352.4014687,19878.97
2022-09-02 00:00:00 UTC,16836145.2858037,48483970.3471885,19855.565
2022-09-05 00:00:00 UTC,20697289.6234967,47725125.0286125,19782.985
2022-09-06 00:00:00 UTC,18995051.6189531,46927764.2059982,19599.2686823105
2022-09-07 00:00:00 UTC,14417164.0258139,49368987.1941804,18904.8877818182
2022-09-08 00:00:00 UTC,19221208.7967397,46119459.6416642,19257.775483871
2022-09-09 00:00:00 UTC,20511554.5715336,27529750.9333182,20735.9551258993
2022-09-10 00:00:00 UTC,17476017.4561763,24332122.3000313,21391.8476739927
2022-09-11 00:00:00 UTC,25060224.777821,25763590.6838737,21610.0410181818
2022-09-12 00:00:00 UTC,27384820.059114,22423680.8240821,22130.9379422383
2022-09-13 00:00:00 UTC,24066649.0800338,26645346.4710584,21519.9390747331
2022-09-14 00:00:00 UTC,14805155.7395041,33340406.0450674,20223.1200363636
2022-09-15 00:00:00 UTC,18133565.4248519,33016609.4196297,19989.2104693141
2022-09-16 00:00:00 UTC,22413183.0641607,42466373.7290372,19705.8029090909
2022-09-17 00:00:00 UTC,20273500.2447059,35677974.1012827,19948.6991788321
2022-09-18 00:00:00 UTC,17707194.4916295,35474315.7012622,19859.5167562724
2022-09-19 00:00:00 UTC,17764816.4983234,36748170.8196916,19014.2895950704
2022-09-20 00:00:00 UTC,21731142.4268336,32465980.7896658,19350.4084563758
2022-09-21 00:00:00 UTC,20015276.3006223,47100815.5571752,18934.4725
2022-09-22 00:00:00 UTC,20499410.0953825,39989046.3591339,19027.485
2022-09-23 00:00:00 UTC,20932130.0044971,43983952.6031821,19132.425
2022-09-26 00:00:00 UTC,26659787.8876922,40519442.9333081,19191.265
2022-09-27 00:00:00 UTC,22010886.0276085,21252392.7655124,20091.7175
2022-09-29 00:00:00 UTC,23113533.1436454,35167517.3773055,19501.705
2022-10-04 00:00:00 UTC,21601749.4840158,33010931.9624824,20091.7802956989
2022-10-05 00:00:00 UTC,26588065.282434,33896287.5164198,20122.6834398496
2022-10-07 00:00:00 UTC,24586303.4003938,40984187.8147383,19971.115
2022-10-08 00:00:00 UTC,29399507.7404706,56566115.6412093,19290.1
2022-10-10 00:00:00 UTC,25426026.0339983,49205173.7950182,19357.08
2022-10-11 00:00:00 UTC,25599663.9866186,45311940.8196998,19058.0885714286
2022-10-12 00:00:00 UTC,26238073.6497794,52009716.4170579,19151.1875
2022-10-13 00:00:00 UTC,25690254.2035102,44802026.6444134,19030.8814664311
2022-10-14 00:00:00 UTC,34766892.5888131,40735371.2133592,19509.2736842105
2022-10-15 00:00:00 UTC,36928219.7813973,46700313.4558227,19142.901218638
2022-10-16 00:00:00 UTC,28675217.1343195,48286166.5997455,19166.6036785714
2022-10-17 00:00:00 UTC,31901664.2097348,42280407.4332357,19399.4378291815
2022-10-18 00:00:00 UTC,35583665.9316813,40054043.7847452,19473.7470640569
2022-10-19 00:00:00 UTC,40625315.0532604,42550727.7412208,19213.437455516
2022-10-20 00:00:00 UTC,34810451.9857989,43053992.537456,19118.9557857143
2022-10-21 00:00:00 UTC,33254672.3156528,43097627.0996763,19066.3815669014
2022-10-22 00:00:00 UTC,35541397.0046213,39852228.5507457,19176.9254642857
2022-10-23 00:00:00 UTC,35351030.1056878,43089153.3748516,19266.8855913978
2022-10-24 00:00:00 UTC,31053389.2419673,49421092.5887375,19355.4545921986
2022-10-25 00:00:00 UTC,31591290.7404154,40937789.1453285,19599.1483985765
2022-10-26 00:00:00 UTC,29075430.2144189,26633972.557241,20541.9976079137
2022-10-27 00:00:00 UTC,27233527.5717315,27302851.7113728,20627.6174822695
2022-10-28 00:00:00 UTC,27009038.1371041,32397334.8572803,20391.1456866197
2022-10-29 00:00:00 UTC,27947659.3842283,28200755.0673051,20784.2147173145
2022-10-30 00:00:00 UTC,29074757.86262,31424260.6295798,20686.2860849057
2022-10-31 00:00:00 UTC,26043607.2003292,32601541.6109446,20511.6876975945
2022-11-01 00:00:00 UTC,27096133.2934079,33893624.4058006,20501.4938245614
2022-11-02 00:00:00 UTC,24327271.3101185,37451830.3367656,20408.3332332155
2022-11-03 00:00:00 UTC,23370563.777452,43694871.4280597,20255.3502688172
2022-11-04 00:00:00 UTC,26600560.1006897,37632249.388071,20706.338113879
2022-11-05 00:00:00 UTC,28330778.131796,26915648.5878849,21336.870734767
2022-11-06 00:00:00 UTC,30574827.1602831,27644465.705594,21217.9495535714
2022-11-07 00:00:00 UTC,24918094.9139196,35492863.3229782,20840.7729323308
2022-11-08 00:00:00 UTC,15074160.9141,39471647.6557139,19417.6649800797
2022-11-09 00:00:00 UTC,9636850.10453078,36796429.1824892,17516.6017820069
2022-11-10 00:00:00 UTC,16057646.6329935,23175508.657512,16893.8616006601
2022-11-11 00:00:00 UTC,16112954.3765468,16633882.4673328,17264.8937428571
2022-11-12 00:00:00 UTC,12012076.0124033,26843983.7926793,16815.1918367347
2022-11-13 00:00:00 UTC,12119236.2122304,33863267.9702634,16626.8556620209
2022-11-14 00:00:00 UTC,16460506.3804118,31854457.348436,16437.3607706093
2022-11-15 00:00:00 UTC,19954473.3349812,26779009.0174586,16814.084493007
2022-11-16 00:00:00 UTC,18745037.0141158,32871364.3068539,16681.1057044674
2022-11-17 00:00:00 UTC,19161582.7855163,32771402.2523613,16596.865229682
2022-11-18 00:00:00 UTC,20670096.9628501,31077525.2658654,16724.1663799283
2022-11-19 00:00:00 UTC,20442171.8384504,38806098.2953244,16617.2440123457
2022-11-21 00:00:00 UTC,18539959.2548844,48902083.5463802,16002.743340249
2022-11-22 00:00:00 UTC,17986665.6234018,44245036.7746393,15935.0836062718
2022-11-23 00:00:00 UTC,17624135.785906,38880346.8823388,16455.7788652482
2022-11-24 00:00:00 UTC,21589581.9797177,37056750.344372,16593.5834628975
2022-11-25 00:00:00 UTC,20769030.7663302,41113687.3256801,16482.7667857143
2022-11-26 00:00:00 UTC,15948819.4543005,38698501.8424639,16550.583772242
2022-11-27 00:00:00 UTC,19415176.4779606,38785469.2064977,16532.1569821429
2022-11-28 00:00:00 UTC,18371431.2835083,42723603.0436674,16204.7124285714
2022-11-29 00:00:00 UTC,20129310.2710774,38648255.619804,16407.1611469534
2022-11-30 00:00:00 UTC,13611151.6518937,30731151.9566756,16898.5640068493
2022-12-01 00:00:00 UTC,15279801.9441762,30710937.0229102,17054.3310517241
2022-12-02 00:00:00 UTC,16126815.0923827,31925962.7309336,16963.1953728814
2022-12-03 00:00:00 UTC,16500437.406432,32878302.4691024,16972.4705517241
2022-12-04 00:00:00 UTC,15247207.7454386,32864336.1036265,17018.6274113475
2022-12-05 00:00:00 UTC,14254051.3036591,26172475.4751945,17163.7231993569
2022-12-06 00:00:00 UTC,17919848.4181719,31592264.073633,16997.8596515679
2022-12-07 00:00:00 UTC,19079541.8101952,33287736.0295552,16880.3590301003
2022-12-08 00:00:00 UTC,19381339.5279007,33855143.6283827,16932.9191580756
2022-12-09 00:00:00 UTC,19965354.2176688,27469885.3625193,17187.3822164948
2022-12-10 00:00:00 UTC,18499004.5691963,33744459.7509791,17158.0467990654
2022-12-11 00:00:00 UTC,21461120.0633134,33143449.3900036,17157.2919230769
2022-12-12 00:00:00 UTC,18737924.520693,27838306.2164853,16999.9408916084
2022-12-13 00:00:00 UTC,19881009.1109069,22692390.2044019,17474.4691052632
2022-12-14 00:00:00 UTC,16648841.1260921,23604844.6754032,17871.0366666667
2022-12-15 00:00:00 UTC,15931634.3942593,23053324.0252711,17579.892748227
2022-12-16 00:00:00 UTC,12340339.3803324,25616103.820014,17092.2715853659
2022-12-17 00:00:00 UTC,12213706.2751544,30823187.1649112,16703.2852482269
2022-12-18 00:00:00 UTC,17600782.7469727,30325460.5491585,16734.6569217082
2022-12-19 00:00:00 UTC,15098935.7562239,32396825.7003043,16678.1490925267
2022-12-20 00:00:00 UTC,15420834.8449155,29192536.3665406,16789.6019434629
2022-12-21 00:00:00 UTC,18630497.0291586,29548485.1327986,16828.1368858132
2022-12-22 00:00:00 UTC,17678768.3840113,30882628.8127634,16774.7871328671
2022-12-23 00:00:00 UTC,19210911.3432851,29629861.2082475,16826.307287234
2022-12-24 00:00:00 UTC,20789013.4097119,30120021.6482102,16828.8627758007
2022-12-25 00:00:00 UTC,20718786.194158,30836595.5273946,16815.2253723404
2022-12-26 00:00:00 UTC,21636116.8386981,30933910.0641676,16846.0902669039
2022-12-27 00:00:00 UTC,22305980.7947436,32286833.6189878,16797.7029464286
2022-12-28 00:00:00 UTC,18953118.4363882,37307135.2523775,16629.4864590747
2022-12-29 00:00:00 UTC,25266818.9737469,39122609.1966686,16583.3016312057
2022-12-30 00:00:00 UTC,29556036.8103269,38301368.8519861,16547.8759
2023-01-04 00:00:00 UTC,19751914.3254605,36689949.2797495,16833.291
2023-01-05 00:00:00 UTC,21736719.3163539,37890534.1647339,16826.7136111111
2023-01-06 00:00:00 UTC,22075682.5570415,39017506.4370711,16823.5608934708
2023-01-07 00:00:00 UTC,19933631.3020081,38689900.0841024,16932.9768085106
2023-01-08 00:00:00 UTC,20197018.1027639,39786079.1714616,16943.8386888112
2023-01-09 00:00:00 UTC,20774079.4418651,33235436.6296878,17235.3674199288
2023-01-10 00:00:00 UTC,21707356.4779273,30650656.1285295,17286.1444425087
2023-01-11 00:00:00 UTC,24426535.0079636,29934931.6918627,17453.5758644068
2023-01-12 00:00:00 UTC,18419003.7599062,19943945.5777723,18349.158633218
2023-01-13 00:00:00 UTC,18419863.1015537,17450977.7215264,18862.0729559748
2023-01-14 00:00:00 UTC,22015305.6782538,17007082.4661366,20794.2904411765
2023-01-15 00:00:00 UTC,21263324.4900075,21834115.6764624,20782.6895195729
2023-01-16 00:00:00 UTC,20698232.5202626,24620990.6526617,21039.7003900709
2023-01-17 00:00:00 UTC,22130211.7642486,24467256.8787095,21197.6010915493
2023-01-18 00:00:00 UTC,20452365.2595516,24480193.2979777,21117.103956229
2023-01-19 00:00:00 UTC,17759262.7676594,27129951.5060381,20849.4507288136
2023-01-20 00:00:00 UTC,22424324.9507813,25467947.3197585,21301.2564111498
2023-01-21 00:00:00 UTC,25721677.432778,16819815.1111455,22883.70025
2023-01-22 00:00:00 UTC,30993562.2169323,16734522.2178614,22807.5212857143
2023-01-23 00:00:00 UTC,30107816.5119915,19424567.3223068,22833.3143298969
2023-01-24 00:00:00 UTC,32028789.6288597,22288032.2050452,22965.832195122
2023-01-25 00:00:00 UTC,25386498.7698457,23441063.0845341,22709.8518661972
2023-01-26 00:00:00 UTC,36699629.6338516,24871239.3644675,23069.6636979167
2023-01-27 00:00:00 UTC,34091176.6046866,24637434.1865677,23002.1625263158
2023-01-28 00:00:00 UTC,33916502.4650544,26158526.3982768,23027.007544484
2023-01-29 00:00:00 UTC,36008711.5092988,25446877.66671,23439.0239285714
2023-01-30 00:00:00 UTC,34073391.594349,26290357.0613497,23277.2172084806
2023-01-31 00:00:00 UTC,33875682.9081291,25668443.3254471,22965.4263780919
2023-02-01 00:00:00 UTC,33771366.4096796,26829250.1420187,23125.7483125
2023-02-02 00:00:00 UTC,33056133.5309995,24373892.376302,23817.5217361111
2023-02-03 00:00:00 UTC,32145608.4915169,25151850.8294529,23476.956184669
2023-02-04 00:00:00 UTC,32625649.1638165,24683114.0180916,23391.2780968858
2023-02-05 00:00:00 UTC,35309204.7717146,26906927.4649506,23199.6173943662
2023-02-06 00:00:00 UTC,33325081.9620096,30476196.5972003,22907.3769377163
2023-02-07 00:00:00 UTC,33984628.005203,29089336.5138982,22990.0242150171
2023-02-08 00:00:00 UTC,33669701.8962826,27221718.0988404,23094.7378911565
2023-02-09 00:00:00 UTC,25468004.8347447,31661307.9051364,22536.6948432056
2023-02-10 00:00:00 UTC,17040153.8193908,36916219.8799988,21777.9878496504
2023-02-11 00:00:00 UTC,16247542.3300175,34176614.3970423,21701.3586443662
2023-02-12 00:00:00 UTC,18546931.8733103,30726248.823291,21806.4221794872
2023-02-26 00:00:00 UTC,21216848.4522529,29859766.7742446,23267.7768315018
2023-02-27 00:00:00 UTC,22767310.2253258,28034106.3690095,23448.9807894737
2023-02-28 00:00:00 UTC,26147597.5665669,29294054.3531323,23409.1202057613
2023-03-01 00:00:00 UTC,28950071.797752,28355170.6194842,23713.885
2023-03-02 00:00:00 UTC,27566914.3179086,27744223.8162574,23381.4816666667
2023-03-03 00:00:00 UTC,19284697.2423161,30274666.6372375,22426.1870408163
2023-03-04 00:00:00 UTC,18067937.5857794,31657363.5994611,22339.0413343558
2023-03-05 00:00:00 UTC,22864872.7811727,34926049.3531767,22422.4969482759
2023-03-06 00:00:00 UTC,22571596.4823054,34455551.3837039,22417.3561284722
2023-03-07 00:00:00 UTC,23681210.8650117,33925061.6505815,22327.6294147157
2023-03-08 00:00:00 UTC,21556499.965843,36031602.6827706,22051.6245104895
2023-03-09 00:00:00 UTC,18587194.3974919,33614685.158539,21400.1356788079
2023-03-10 00:00:00 UTC,16025184.2200503,31519158.6245553,19972.7804804271
2023-03-11 00:00:00 UTC,11913064.5392604,23721878.1462982,20375.7280535714
2023-03-12 00:00:00 UTC,13895336.615439,18761993.030454,20823.0771808511
2023-03-13 00:00:00 UTC,15396983.6792267,13313757.3680691,23087.1756810036
2023-03-14 00:00:00 UTC,19286291.7975777,23619362.8513106,24897.295877193
2023-03-15 00:00:00 UTC,18683357.4647904,31660522.4784487,24694.5547560976
2023-03-16 00:00:00 UTC,19951951.724223,32047148.8312607,24716.9739473684
2023-03-17 00:00:00 UTC,24520016.7177784,22470626.2071072,26343.3804736842
2023-03-18 00:00:00 UTC,38499080.8083861,29870241.3604224,27407.8264212329
2023-03-19 00:00:00 UTC,36259153.3074797,32988867.1917488,27505.8662323944
2023-03-20 00:00:00 UTC,32736916.1707287,30803444.243865,27936.1564163822
2023-03-21 00:00:00 UTC,33506035.4855316,34279129.7459336,28029.3673170732
2023-03-22 00:00:00 UTC,33353820.670403,36771654.7769637,28105.3336538462
2023-03-23 00:00:00 UTC,33917680.9811344,33169771.9232685,27842.3990136054
2023-03-24 00:00:00 UTC,38907978.1558743,29876885.6849276,27988.3046551724
2023-03-25 00:00:00 UTC,36276458.1070069,39242755.7606475,27513.6519686411
2023-03-26 00:00:00 UTC,38705530.1872132,38366572.5667691,27747.6165878378
2023-03-27 00:00:00 UTC,34473177.406687,41141056.3824137,27569.3625084746
2023-03-28 00:00:00 UTC,33776056.154623,47900366.8696816,27038.2705972696
2023-03-29 00:00:00 UTC,38349403.1817079,35493076.3296875,28092.8378245614
2023-03-30 00:00:00 UTC,32758368.8564078,35373724.4679785,28388.0684163701
2023-03-31 00:00:00 UTC,36876022.7723074,36992099.2886251,28207.6123024055
2023-04-01 00:00:00 UTC,44202979.6309555,36720021.1631326,28465.5283865248
2023-04-02 00:00:00 UTC,44535844.8151013,38396443.9464214,28394.2098648649
2023-04-03 00:00:00 UTC,40242596.8722664,41067134.6444002,28030.0321171171
2023-04-04 00:00:00 UTC,40932104.3986946,36599415.5912433,28083.0499116608
2023-04-05 00:00:00 UTC,37685211.294155,34423016.1254027,28355.8317931035
2023-04-06 00:00:00 UTC,40754504.4343841,37052504.2963823,28019.3766898955
2023-04-07 00:00:00 UTC,43308225.6611005,38078827.5582969,27952.3077857143
2023-04-08 00:00:00 UTC,41490488.6192809,38365775.3290082,28008.550245614
2023-04-09 00:00:00 UTC,41961810.7041203,37642902.0337777,28030.9341868512
2023-04-10 00:00:00 UTC,36036258.6449052,32729466.3664043,28615.9538754325
2023-04-11 00:00:00 UTC,31286738.4760795,24836935.7798378,30132.6782828283
2023-04-12 00:00:00 UTC,30092082.809259,28105228.6826659,30022.4928813559
2023-04-13 00:00:00 UTC,34083181.9569915,28393749.5728257,30243.8609800664
2023-04-14 00:00:00 UTC,33661566.2608692,26614657.3029131,30611.9173519164
2023-04-15 00:00:00 UTC,38828284.0353107,31438353.8913155,30394.1321843003
2023-04-16 00:00:00 UTC,38850133.1936976,32356050.4946406,30330.0326896552
2023-04-17 00:00:00 UTC,31257967.9794603,28090063.8977283,29710.2603169014
2023-04-18 00:00:00 UTC,29299951.962617,28359112.5511518,29959.9998958333
2023-04-19 00:00:00 UTC,31304995.9245879,32694446.3486639,29576.0592333334
2023-04-20 00:00:00 UTC,22227457.973402,36679174.0841603,28671.4547249191
2023-04-21 00:00:00 UTC,17655749.5539615,41343615.0042144,27951.2128833333
2023-04-22 00:00:00 UTC,15670525.9164144,48214825.1336848,27420.7995392491
2023-04-23 00:00:00 UTC,18212156.6947315,47423836.1119575,27582.6399666667
2023-04-24 00:00:00 UTC,18251278.8134092,43854103.6792656,27494.5756227758
2023-04-25 00:00:00 UTC,19154534.9512635,44232784.1648772,27530.5771331058
2023-04-26 00:00:00 UTC,24511165.6320085,29901576.9802559,28841.7169787986
2023-04-27 00:00:00 UTC,27614420.6156391,27072157.5052452,29153.9663129496
2023-04-28 00:00:00 UTC,32283962.9491515,25166042.2678805,29341.2589160839
2023-04-29 00:00:00 UTC,33379125.9830155,25801850.825416,29309.6316725979
2023-04-30 00:00:00 UTC,32586064.453376,26121750.6303188,29353.5538214286
2023-05-01 00:00:00 UTC,26511241.6032864,37280068.8566304,28432.4071478873
2023-05-02 00:00:00 UTC,28149454.2179336,41525491.97261,28269.9192114695
2023-05-03 00:00:00 UTC,30039714.1717344,38088263.5689477,28564.6009964413
2023-05-04 00:00:00 UTC,31988439.8226914,35310065.4255874,28993.4628798586
2023-05-05 00:00:00 UTC,36821101.3836763,33426405.2635138,29283.1081095406
2023-05-06 00:00:00 UTC,38249774.671158,34779469.2909993,29142.0658540925
2023-05-07 00:00:00 UTC,35997110.5670125,35485427.9519865,28916.8318928571
2023-05-08 00:00:00 UTC,26417995.6092462,43049676.4321327,27935.7345704467
2023-05-09 00:00:00 UTC,25563913.5927562,47459099.7823085,27612.4081514085
2023-05-10 00:00:00 UTC,28702627.0536971,45361968.852056,27742.3871754386
2023-05-11 00:00:00 UTC,24559199.9065987,46410076.5205746,27291.4289409722
2023-05-12 00:00:00 UTC,19531651.2405558,48768873.4767394,26502.421
2023-05-13 00:00:00 UTC,21725866.5690179,44020819.802691,26830.8631785714
2023-05-14 00:00:00 UTC,22076660.361162,43395077.1499889,26878.7252678571
2023-05-15 00:00:00 UTC,26229115.7196223,40451906.9365387,27335.9137676056
2023-05-16 00:00:00 UTC,22720897.5492216,45415305.7604014,27068.7587237762
2023-05-17 00:00:00 UTC,21712086.8743652,44955728.5848789,27008.7792170819
2023-05-18 00:00:00 UTC,23357252.7879218,44580318.2887265,27155.6525352113
2023-05-19 00:00:00 UTC,21849015.5793689,41212489.2322453,26872.0930172414
2023-05-20 00:00:00 UTC,25052918.078238,41656652.5996214,26936.2857857143
2023-05-21 00:00:00 UTC,24536666.0273198,40742452.1563724,26986.5581785714
2023-05-22 00:00:00 UTC,23830897.1620138,45026672.9349992,26818.0803146853
2023-05-23 00:00:00 UTC,24138970.1983156,43956177.0914278,27239.5272711268
2023-05-24 00:00:00 UTC,20727013.1867124,46212419.8541854,26618.2618576389
2023-05-25 00:00:00 UTC,19009624.6450633,47153444.7507251,26301.5761591696
2023-05-26 00:00:00 UTC,22448208.0883081,47630638.3406802,26579.2678421053
2023-05-27 00:00:00 UTC,22228703.0411851,45524261.4479164,26730.1865602837
2023-05-28 00:00:00 UTC,24072386.9979231,41527543.7255147,27322.8491964286
2023-05-29 00:00:00 UTC,27448633.4497751,34836409.8824617,27876.134877193
2023-05-30 00:00:00 UTC,27999558.7758336,38950826.5889317,27796.0781403509
2023-05-31 00:00:00 UTC,23885239.6300213,43816345.9463542,27214.4455574913
2023-06-01 00:00:00 UTC,22230749.8343652,47124170.3877093,26911.0063571429
2023-06-02 00:00:00 UTC,23428907.8186907,46435637.7163551,27073.951520979
2023-06-03 00:00:00 UTC,24864013.9294566,45389112.5513356,27160.7828571429
2023-06-04 00:00:00 UTC,24545831.8004807,45255888.7603675,27168.9339285714
2023-06-05 00:00:00 UTC,20124151.1094598,42654179.5978196,26449.827287234
2023-06-06 00:00:00 UTC,17350387.1697845,39152513.9175104,26118.9416134752
2023-06-07 00:00:00 UTC,18128583.3243314,36261509.0969621,26690.7015679442
2023-06-08 00:00:00 UTC,20951616.8122521,39523068.0129438,26472.6525528169
2023-06-09 00:00:00 UTC,24538580.7288227,40644157.0369422,26521.651552901
2023-06-10 00:00:00 UTC,21176163.4419931,41309305.7146878,25836.2259601449
2023-06-11 00:00:00 UTC,22925827.720627,40567695.3871509,25845.9695714286
2023-06-12 00:00:00 UTC,24166306.8056273,40314617.971298,25874.8637157534
2023-06-13 00:00:00 UTC,21006553.0754226,41004888.0819335,25992.1742631579
2023-06-14 00:00:00 UTC,21253487.0966907,40118670.1315567,25826.2401342282
2023-06-15 00:00:00 UTC,17753575.4971147,34858772.7936289,25097.7460664336
2023-06-16 00:00:00 UTC,20089837.8291307,33135795.8188926,25754.8244599303
2023-06-17 00:00:00 UTC,22860485.3176081,28281352.3405632,26474.9424418605
2023-06-18 00:00:00 UTC,24238163.8263698,28807434.145025,26512.7509751773
2023-06-19 00:00:00 UTC,23715979.3342736,28148580.7847825,26514.3436824324
2023-06-20 00:00:00 UTC,22720933.5177663,24848867.486715,27178.7793606557
2023-06-21 00:00:00 UTC,30019735.6880996,27698173.0605275,29316.0852013423
2023-06-22 00:00:00 UTC,33371479.3019455,30630512.5351737,30140.1469888476
2023-06-23 00:00:00 UTC,33038550.1408634,30845003.110771,30358.3105357143
2023-06-24 00:00:00 UTC,31168479.1079151,31178689.6253004,30636.4261754967
2023-06-25 00:00:00 UTC,31230259.7431029,32079672.2242577,30630.6804234528
2023-06-26 00:00:00 UTC,34493040.2779822,37818707.5708511,30286.4208421053
2023-06-27 00:00:00 UTC,34234268.2609013,39054856.4061269,30536.8272789116
2023-06-28 00:00:00 UTC,35756538.6994636,37157672.998408,30301.2368518518
2023-06-29 00:00:00 UTC,37640556.5507262,38614218.1653904,30411.0791577061
2023-06-30 00:00:00 UTC,34849620.6373402,38398901.1863995,30572.9368374558
2023-07-01 00:00:00 UTC,36775238.7731154,37284886.4436753,30515.0946938776
2023-07-02 00:00:00 UTC,37302012.616978,38579043.67391,30541.32
2023-07-03 00:00:00 UTC,37751406.1520949,39435497.2735976,30829.8185053381
2023-07-04 00:00:00 UTC,36756744.3443604,45873304.5460881,30992.8974642857
2023-07-05 00:00:00 UTC,37749026.059009,41983908.1076899,30600.2910676157
2023-07-06 00:00:00 UTC,34145275.2960548,39235144.6347038,30516.2054545455
2023-07-07 00:00:00 UTC,37448888.9361608,38499062.6306702,30196.7873519164
2023-07-08 00:00:00 UTC,38871802.6713002,38448223.3505245,30230.21725
2023-07-09 00:00:00 UTC,38586027.5706153,38963412.5524727,30275.7209751773
2023-07-10 00:00:00 UTC,38751467.2568649,39939594.1044651,30264.3901505017
2023-07-11 00:00:00 UTC,39735891.4740953,41293560.4414946,30507.8343322476
2023-07-12 00:00:00 UTC,41274544.7478894,43351191.2157869,30588.6759493671
2023-07-13 00:00:00 UTC,43569639.6649144,44050054.8189996,30706.5171226415
2023-07-14 00:00:00 UTC,35956437.6219801,39781881.6038701,31026.8452482269
2023-07-15 00:00:00 UTC,40185093.3589432,38894344.9086294,30322.7261607143
2023-07-16 00:00:00 UTC,41012277.4541524,39912430.5020244,30303.5632262997
2023-07-17 00:00:00 UTC,39894498.7325598,38725123.544119,30185.2844354839
2023-07-18 00:00:00 UTC,38785832.9744667,37993615.4414393,29956.9605481728
2023-07-19 00:00:00 UTC,36670358.1433346,39921713.4920172,29983.3354854369
2023-07-20 00:00:00 UTC,34841671.8952351,39066520.7363876,29994.5453380783
2023-07-21 00:00:00 UTC,35430246.7093617,40537391.4451427,29860.2417100977
2023-07-22 00:00:00 UTC,36397809.7812662,41144673.1364972,29885.5185284281
2023-07-23 00:00:00 UTC,37614866.2024993,40099437.6158617,29943.9688145897
2023-07-24 00:00:00 UTC,30070425.9397218,37054412.2452255,29417.7578391167
2023-07-25 00:00:00 UTC,30790534.8883218,37021914.2364015,29175.375515625
2023-07-26 00:00:00 UTC,31768902.3597111,39944329.3356314,29279.57625
2023-07-27 00:00:00 UTC,31753262.4678687,40843114.9884567,29359.489058642
2023-07-28 00:00:00 UTC,30527445.6247027,44190308.8189223,29260.3260927152
2023-07-29 00:00:00 UTC,31449862.4342547,44229489.5437724,29329.2180033003
2023-07-30 00:00:00 UTC,29165816.7750491,44421346.9267654,29303.9521731449
2023-07-31 00:00:00 UTC,30848769.9751867,42814083.90789,29329.1979861111
