TIMESTAMP,OGY_OPEN_PRICE_USD,OGY_HIGH_PRICE_USD,OGY_LOW_PRICE_USD,OGY_CLOSE_PRICE_USD,OGY_VOLUME_USD,OGY_DIVIDENDS_USD,OGY_STOCK_SPLITS_USD
2024-10-28 00:00:00+00:00,0.0060709998942911625,0.006928000133484602,0.005913000088185072,0.00636200001463294,267209,0.0,0.0
2024-10-29 00:00:00+00:00,0.00636200001463294,0.006575999781489372,0.006082000210881233,0.006515000015497208,200002,0.0,0.0
2024-10-30 00:00:00+00:00,0.006515000015497208,0.006674000062048435,0.006167999934405088,0.0064210002310574055,162218,0.0,0.0
2024-10-31 00:00:00+00:00,0.0064210002310574055,0.006444999948143959,0.006099999882280827,0.006157999858260155,207105,0.0,0.0
2024-11-01 00:00:00+00:00,0.006157999858260155,0.006266000214964151,0.00595800019800663,0.006089000031352043,219590,0.0,0.0
2024-11-02 00:00:00+00:00,0.006089000031352043,0.006372999865561724,0.006020000204443932,0.006275999825447798,203185,0.0,0.0
2024-11-03 00:00:00+00:00,0.006275999825447798,0.006300000008195639,0.00570600014179945,0.005921000149101019,186976,0.0,0.0
2024-11-04 00:00:00+00:00,0.005921000149101019,0.006000000052154064,0.005547999870032072,0.005677000153809786,224054,0.0,0.0
2024-11-05 00:00:00+00:00,0.005677000153809786,0.006087999790906906,0.005636000074446201,0.006060000043362379,189561,0.0,0.0
2024-11-06 00:00:00+00:00,0.006060000043362379,0.00634900014847517,0.005590999964624643,0.0060430001467466354,246258,0.0,0.0
2024-11-07 00:00:00+00:00,0.0060430001467466354,0.006322000175714493,0.005572999827563763,0.005803000181913376,205177,0.0,0.0
2024-11-08 00:00:00+00:00,0.005803000181913376,0.006370000075548887,0.005677000153809786,0.006281999871134758,190139,0.0,0.0
2024-11-09 00:00:00+00:00,0.006281999871134758,0.006357999984174967,0.006043999921530485,0.006202999968081713,198087,0.0,0.0
2024-11-10 00:00:00+00:00,0.006202999968081713,0.006328999996185303,0.005508999805897474,0.0057299998588860035,205087,0.0,0.0
2024-11-11 00:00:00+00:00,0.0057299998588860035,0.0064210002310574055,0.0057299998588860035,0.006196000147610903,203661,0.0,0.0
2024-11-12 00:00:00+00:00,0.006196000147610903,0.006943000014871359,0.004871999844908714,0.0051750000566244125,245052,0.0,0.0
2024-11-13 00:00:00+00:00,0.0051750000566244125,0.005795999895781279,0.004980999976396561,0.005553000140935183,215903,0.0,0.0
2024-11-14 00:00:00+00:00,0.005553000140935183,0.005675999913364649,0.00520299980416894,0.005274000111967325,213648,0.0,0.0
2024-11-15 00:00:00+00:00,0.005274000111967325,0.005439999978989363,0.004925999790430069,0.0053090001456439495,213301,0.0,0.0
2024-11-16 00:00:00+00:00,0.0053079999051988125,0.006051999982446432,0.005284000188112259,0.00597799988463521,215456,0.0,0.0
2024-11-17 00:00:00+00:00,0.00597799988463521,0.006585000082850456,0.005760000087320805,0.006066999863833189,200347,0.0,0.0
2024-11-18 00:00:00+00:00,0.006066999863833189,0.006364999804645777,0.006004999857395887,0.006298999767750502,156092,0.0,0.0
2024-11-19 00:00:00+00:00,0.006298999767750502,0.00659500015899539,0.005901999771595001,0.006300000008195639,194537,0.0,0.0
2024-11-20 00:00:00+00:00,0.006300000008195639,0.006390000227838755,0.0058929999358952045,0.00596599979326129,193906,0.0,0.0
2024-11-21 00:00:00+00:00,0.00596599979326129,0.006246999837458134,0.005900000222027302,0.00608500000089407,172215,0.0,0.0
2024-11-22 00:00:00+00:00,0.00608500000089407,0.006670000031590462,0.0059980000369250774,0.006668000016361475,178890,0.0,0.0
2024-11-23 00:00:00+00:00,0.006668000016361475,0.00686699990183115,0.006459000054746866,0.006630999967455864,117833,0.0,0.0
2024-11-24 00:00:00+00:00,0.006630999967455864,0.007083000149577856,0.006060000043362379,0.007009999826550484,193410,0.0,0.0
2024-11-25 00:00:00+00:00,0.007009999826550484,0.007199999876320362,0.006159000098705292,0.00636200001463294,206705,0.0,0.0
2024-11-26 00:00:00+00:00,0.00636200001463294,0.006572999991476536,0.006074000149965286,0.006260000169277191,196861,0.0,0.0
2024-11-27 00:00:00+00:00,0.006260000169277191,0.006438999902456999,0.005950999911874533,0.006256999913603067,185929,0.0,0.0
2024-11-28 00:00:00+00:00,0.006256999913603067,0.006256999913603067,0.005824000108987093,0.006043999921530485,212704,0.0,0.0
2024-11-29 00:00:00+00:00,0.006043999921530485,0.00611699977889657,0.0058650001883506775,0.006060999818146229,187204,0.0,0.0
2024-11-30 00:00:00+00:00,0.006060999818146229,0.00672199996188283,0.005905999802052975,0.006165000144392252,208020,0.0,0.0
2024-12-01 00:00:00+00:00,0.006165000144392252,0.0065390001982450485,0.005772999953478575,0.006510999985039234,223641,0.0,0.0
2024-12-02 00:00:00+00:00,0.006510999985039234,0.007040000054985285,0.006008999887853861,0.006852000020444393,220690,0.0,0.0
2024-12-03 00:00:00+00:00,0.006852000020444393,0.0071000000461936,0.006227999925613403,0.0067980000749230385,173208,0.0,0.0
2024-12-04 00:00:00+00:00,0.0067980000749230385,0.006899999920278788,0.0064489999786019325,0.006548000033944845,151074,0.0,0.0
2024-12-05 00:00:00+00:00,0.006548000033944845,0.0065819998271763325,0.005785999819636345,0.005898000206798315,149872,0.0,0.0
2024-12-06 00:00:00+00:00,0.005896000191569328,0.006246999837458134,0.005547000095248222,0.00608400022611022,147529,0.0,0.0
2024-12-07 00:00:00+00:00,0.00608400022611022,0.0061690001748502254,0.005805999971926212,0.005876999814063311,110564,0.0,0.0
2024-12-08 00:00:00+00:00,0.005934000015258789,0.005934000015258789,0.005661000031977892,0.005896999966353178,115414,0.0,0.0
2024-12-09 00:00:00+00:00,0.005896999966353178,0.005896999966353178,0.004757000133395195,0.004985999781638384,134436,0.0,0.0
2024-12-10 00:00:00+00:00,0.004985999781638384,0.005073000211268663,0.004424999933689833,0.004964999854564667,147372,0.0,0.0
2024-12-11 00:00:00+00:00,0.004964999854564667,0.005708000157028437,0.004854000173509121,0.005694999825209379,154403,0.0,0.0
2024-12-12 00:00:00+00:00,0.005694999825209379,0.0059980000369250774,0.005588000174611807,0.005756999831646681,125753,0.0,0.0
2024-12-13 00:00:00+00:00,0.005756999831646681,0.0058650001883506775,0.005415999796241522,0.005491999909281731,111433,0.0,0.0
2024-12-14 00:00:00+00:00,0.005491999909281731,0.005708999931812286,0.005295000039041042,0.005514000076800585,84998,0.0,0.0
2024-12-15 00:00:00+00:00,0.005514000076800585,0.0058570001274347305,0.005381000228226185,0.00585100008174777,81369,0.0,0.0
2024-12-16 00:00:00+00:00,0.00585100008174777,0.006004000082612038,0.0056039998307824135,0.005824999883770943,133168,0.0,0.0
2024-12-17 00:00:00+00:00,0.005824999883770943,0.005824999883770943,0.005419999826699495,0.005568999797105789,109845,0.0,0.0
2024-12-18 00:00:00+00:00,0.005568999797105789,0.0056500001810491085,0.004914000164717436,0.004925000015646219,109451,0.0,0.0
2024-12-19 00:00:00+00:00,0.004925000015646219,0.005146999843418598,0.004517999943345785,0.004689000081270933,128896,0.0,0.0
2024-12-20 00:00:00+00:00,0.004689000081270933,0.004951999988406897,0.003986999858170748,0.004844000097364187,115337,0.0,0.0
2024-12-21 00:00:00+00:00,0.004844000097364187,0.0053090001456439495,0.004755000118166208,0.004811999853700399,97268,0.0,0.0
2024-12-22 00:00:00+00:00,0.004811999853700399,0.00494999997317791,0.004602999892085791,0.004794000182300806,95842,0.0,0.0
2024-12-23 00:00:00+00:00,0.004794000182300806,0.005140999797731638,0.004734999965876341,0.005073999986052513,136762,0.0,0.0
2024-12-24 00:00:00+00:00,0.005073999986052513,0.005241000093519688,0.004900999832898378,0.00518900016322732,137247,0.0,0.0
2024-12-25 00:00:00+00:00,0.00518900016322732,0.005535999778658152,0.005020999815315008,0.005412000231444836,163885,0.0,0.0
2024-12-26 00:00:00+00:00,0.005412000231444836,0.005456999875605106,0.00494999997317791,0.004993999842554331,143536,0.0,0.0
2024-12-27 00:00:00+00:00,0.004993999842554331,0.005319000221788883,0.004693000111728907,0.004693000111728907,118915,0.0,0.0
2024-12-28 00:00:00+00:00,0.004693000111728907,0.004885000176727772,0.004639000166207552,0.004784000106155872,111108,0.0,0.0
2024-12-29 00:00:00+00:00,0.004784000106155872,0.004887999966740608,0.004499000031501055,0.004668999928981066,149235,0.0,0.0
2024-12-30 00:00:00+00:00,0.004668999928981066,0.004784999880939722,0.004511999897658825,0.004588000010699034,132093,0.0,0.0
2024-12-31 00:00:00+00:00,0.004588000010699034,0.004619999788701534,0.004263999871909618,0.004505999851971865,156308,0.0,0.0
2025-01-01 00:00:00+00:00,0.004505999851971865,0.004941999912261963,0.004449000116437674,0.004883999936282635,152188,0.0,0.0
2025-01-02 00:00:00+00:00,0.004883999936282635,0.005717999767512083,0.00483699981123209,0.0052919997833669186,173831,0.0,0.0
2025-01-03 00:00:00+00:00,0.0052919997833669186,0.006000000052154064,0.005268999841064215,0.005663999821990728,140857,0.0,0.0
2025-01-04 00:00:00+00:00,0.005663999821990728,0.005822999868541956,0.005332999862730503,0.005446999799460173,106130,0.0,0.0
2025-01-05 00:00:00+00:00,0.005446999799460173,0.005446999799460173,0.0050119999796152115,0.005307000130414963,120198,0.0,0.0
2025-01-06 00:00:00+00:00,0.005307000130414963,0.0054779998026788235,0.00518900016322732,0.00522099994122982,118070,0.0,0.0
2025-01-07 00:00:00+00:00,0.00522099994122982,0.005386999808251858,0.004780000075697899,0.004780000075697899,141169,0.0,0.0
2025-01-08 00:00:00+00:00,0.004780000075697899,0.00482399994507432,0.004515000153332949,0.004658000078052282,134716,0.0,0.0
2025-01-09 00:00:00+00:00,0.004658000078052282,0.005140000022947788,0.004317000042647123,0.00433199992403388,98462,0.0,0.0
2025-01-10 00:00:00+00:00,0.00433199992403388,0.004728000145405531,0.004315999802201986,0.004511999897658825,114775,0.0,0.0
2025-01-11 00:00:00+00:00,0.004511999897658825,0.005123999901115894,0.0044639999978244305,0.004726000130176544,146145,0.0,0.0
2025-01-12 00:00:00+00:00,0.004726000130176544,0.00483600003644824,0.004523999989032745,0.004621999803930521,107870,0.0,0.0
2025-01-13 00:00:00+00:00,0.004621999803930521,0.004801999777555466,0.004265999887138605,0.004474000073969364,108500,0.0,0.0
2025-01-14 00:00:00+00:00,0.004474000073969364,0.004730000160634518,0.0044639999978244305,0.004656999837607145,103590,0.0,0.0
2025-01-15 00:00:00+00:00,0.004656999837607145,0.004939999897032976,0.004575999919325113,0.004755000118166208,120189,0.0,0.0
2025-01-16 00:00:00+00:00,0.004755000118166208,0.004805999808013439,0.004484000150114298,0.004619999788701534,119394,0.0,0.0
2025-01-17 00:00:00+00:00,0.004619999788701534,0.004892999771982431,0.004519000183790922,0.004550999961793423,174650,0.0,0.0
2025-01-18 00:00:00+00:00,0.004550999961793423,0.004608000162988901,0.0039530000649392605,0.004004999995231628,129187,0.0,0.0
2025-01-19 00:00:00+00:00,0.004004999995231628,0.00408599991351366,0.0035979999229311943,0.0036359999794512987,133988,0.0,0.0
2025-01-20 00:00:00+00:00,0.0036359999794512987,0.004021000117063522,0.0033950000070035458,0.0035170000046491623,123973,0.0,0.0
2025-01-21 00:00:00+00:00,0.0035170000046491623,0.0037140001077204943,0.003406000090762973,0.0035880000796169043,117203,0.0,0.0
2025-01-22 00:00:00+00:00,0.0035880000796169043,0.003625999903306365,0.003318999893963337,0.0033390000462532043,102087,0.0,0.0
2025-01-23 00:00:00+00:00,0.0033390000462532043,0.0039519998244941235,0.0032999999821186066,0.003725999966263771,140083,0.0,0.0
2025-01-24 00:00:00+00:00,0.003725999966263771,0.003828000044450164,0.0035250000655651093,0.0037189999129623175,119252,0.0,0.0
2025-01-25 00:00:00+00:00,0.0037189999129623175,0.004044999834150076,0.003561000106856227,0.004013999830931425,157269,0.0,0.0
2025-01-26 00:00:00+00:00,0.004013999830931425,0.004188000224530697,0.003945999778807163,0.003945999778807163,99181,0.0,0.0
2025-01-27 00:00:00+00:00,0.003945999778807163,0.003945999778807163,0.0033229999244213104,0.0035200000274926424,158989,0.0,0.0
2025-01-28 00:00:00+00:00,0.0035200000274926424,0.0038930000737309456,0.0033939999993890524,0.0034050000831484795,108864,0.0,0.0
2025-01-29 00:00:00+00:00,0.0034050000831484795,0.0037980000488460064,0.003283000085502863,0.0035989999305456877,136473,0.0,0.0
2025-01-30 00:00:00+00:00,0.0035989999305456877,0.003949000034481287,0.003590000094845891,0.003834000090137124,136231,0.0,0.0
2025-01-31 00:00:00+00:00,0.003834000090137124,0.004064000211656094,0.003756999969482422,0.0038010000716894865,98840,0.0,0.0
2025-02-01 00:00:00+00:00,0.0038010000716894865,0.0038320000749081373,0.00356299988925457,0.003579000011086464,110003,0.0,0.0
2025-02-02 00:00:00+00:00,0.003579000011086464,0.003696999978274107,0.0032500000670552254,0.0032760000322014093,101329,0.0,0.0
2025-02-03 00:00:00+00:00,0.0032760000322014093,0.003372000064700842,0.002681999932974577,0.0033499998971819878,131376,0.0,0.0
2025-02-04 00:00:00+00:00,0.0033499998971819878,0.003452999982982874,0.003120000008493662,0.0032770000398159027,121809,0.0,0.0
2025-02-05 00:00:00+00:00,0.0032770000398159027,0.003544999985024333,0.0032450000289827585,0.0033019999973475933,118099,0.0,0.0
2025-02-06 00:00:00+00:00,0.0033019999973475933,0.003444999922066927,0.003163000103086233,0.0033130000811070204,110908,0.0,0.0
2025-02-07 00:00:00+00:00,0.0033130000811070204,0.003647000063210726,0.0033110000658780336,0.003425000002607703,99622,0.0,0.0
2025-02-08 00:00:00+00:00,0.003425000002607703,0.0035059999208897352,0.003324999939650297,0.0034970000851899385,127874,0.0,0.0
2025-02-09 00:00:00+00:00,0.0034970000851899385,0.003512999974191189,0.003208999987691641,0.0033809999004006386,116682,0.0,0.0
2025-02-10 00:00:00+00:00,0.0033809999004006386,0.003498000092804432,0.0032850001007318497,0.003344000084325671,93577,0.0,0.0
2025-02-11 00:00:00+00:00,0.003344000084325671,0.0035200000274926424,0.0032870001159608364,0.0033839999232441187,100642,0.0,0.0
2025-02-12 00:00:00+00:00,0.0033839999232441187,0.0035059999208897352,0.0032740000169724226,0.003481999970972538,116043,0.0,0.0
2025-02-13 00:00:00+00:00,0.003481999970972538,0.0035540000535547733,0.0033360000234097242,0.0034809999633580446,114330,0.0,0.0
2025-02-14 00:00:00+00:00,0.0034809999633580446,0.0037320000119507313,0.003470000112429261,0.0036989999935030937,122356,0.0,0.0
2025-02-15 00:00:00+00:00,0.0036989999935030937,0.003700000001117587,0.003558000084012747,0.0036619999445974827,106982,0.0,0.0
2025-02-16 00:00:00+00:00,0.0036619999445974827,0.003703000023961067,0.0035149999894201756,0.003700000001117587,124140,0.0,0.0
2025-02-17 00:00:00+00:00,0.003700000001117587,0.00392200006172061,0.0036249998956918716,0.0036689999978989363,145409,0.0,0.0
2025-02-18 00:00:00+00:00,0.0036689999978989363,0.0036869999021291733,0.0034920000471174717,0.003601999953389168,162137,0.0,0.0
2025-02-19 00:00:00+00:00,0.003601999953389168,0.0037239999510347843,0.0035099999513477087,0.003628999926149845,153998,0.0,0.0
2025-02-20 00:00:00+00:00,0.003628999926149845,0.0038689998909831047,0.003611000021919608,0.0038660001009702682,162333,0.0,0.0
2025-02-21 00:00:00+00:00,0.0038660001009702682,0.0039369999431073666,0.0036559998989105225,0.0037010000087320805,157074,0.0,0.0
2025-02-22 00:00:00+00:00,0.0037010000087320805,0.0038819999899715185,0.003700000001117587,0.0038689998909831047,183657,0.0,0.0
2025-02-23 00:00:00+00:00,0.0038689998909831047,0.0038930000737309456,0.0036639999598264694,0.003727999981492758,132409,0.0,0.0
2025-02-24 00:00:00+00:00,0.003727999981492758,0.0037479999009519815,0.0034000000450760126,0.003407000098377466,147680,0.0,0.0
2025-02-25 00:00:00+00:00,0.003407000098377466,0.003421999979764223,0.0030960000585764647,0.003343000076711178,163686,0.0,0.0
2025-02-26 00:00:00+00:00,0.003343000076711178,0.0034839999862015247,0.003212000010535121,0.003338000038638711,156251,0.0,0.0
2025-02-27 00:00:00+00:00,0.003338000038638711,0.0035669999197125435,0.0033209999091923237,0.003467000089585781,154563,0.0,0.0
2025-02-28 00:00:00+00:00,0.003467000089585781,0.0034680000972002745,0.0031389999203383923,0.003392999991774559,164158,0.0,0.0
2025-03-01 00:00:00+00:00,0.003392999991774559,0.0034290000330656767,0.003280000062659383,0.0034020000603049994,157525,0.0,0.0
2025-03-02 00:00:00+00:00,0.0034020000603049994,0.0038560000248253345,0.003379999892786145,0.0037750001065433025,187506,0.0,0.0
2025-03-03 00:00:00+00:00,0.0037750001065433025,0.003897000104188919,0.003109999932348728,0.0031610000878572464,152978,0.0,0.0
2025-03-04 00:00:00+00:00,0.0031610000878572464,0.003470000112429261,0.0029670000076293945,0.0031709999311715364,145068,0.0,0.0
2025-03-05 00:00:00+00:00,0.0031709999311715364,0.003329999977722764,0.0030819999519735575,0.003324999939650297,151505,0.0,0.0
2025-03-06 00:00:00+00:00,0.003324999939650297,0.003369000041857362,0.0032079999800771475,0.0032319999299943447,106961,0.0,0.0
2025-03-07 00:00:00+00:00,0.0032319999299943447,0.0032689999788999557,0.003060000017285347,0.0030849999748170376,152632,0.0,0.0
2025-03-08 00:00:00+00:00,0.0030849999748170376,0.0030960000585764647,0.002882000058889389,0.003068000078201294,128161,0.0,0.0
2025-03-09 00:00:00+00:00,0.003068000078201294,0.003094000043347478,0.0028019999153912067,0.0028359999414533377,136418,0.0,0.0
2025-03-10 00:00:00+00:00,0.0028359999414533377,0.003003000048920512,0.002669000066816807,0.002725000027567148,137526,0.0,0.0
2025-03-11 00:00:00+00:00,0.002725000027567148,0.0028860000893473625,0.002597999991849065,0.002836999949067831,152800,0.0,0.0
2025-03-12 00:00:00+00:00,0.002836999949067831,0.002867999952286482,0.002609000075608492,0.002698000054806471,139259,0.0,0.0
2025-03-13 00:00:00+00:00,0.002698000054806471,0.0027030000928789377,0.00253499997779727,0.0026400000788271427,138024,0.0,0.0
2025-03-14 00:00:00+00:00,0.0026400000788271427,0.002770999912172556,0.0026400000788271427,0.0027489999774843454,146188,0.0,0.0
2025-03-15 00:00:00+00:00,0.0027489999774843454,0.00278700003400445,0.00266700005158782,0.002707999898120761,161184,0.0,0.0
2025-03-16 00:00:00+00:00,0.002707999898120761,0.002736999886110425,0.0025510000996291637,0.0025909999385476112,94620,0.0,0.0
2025-03-17 00:00:00+00:00,0.0025909999385476112,0.0028099999763071537,0.002584999892860651,0.0027729999274015427,144559,0.0,0.0
2025-03-18 00:00:00+00:00,0.0027729999274015427,0.0027729999274015427,0.00254400004632771,0.0026459998916834593,148462,0.0,0.0
2025-03-19 00:00:00+00:00,0.0026459998916834593,0.0026759998872876167,0.002575000049546361,0.0025839998852461576,125513,0.0,0.0
2025-03-20 00:00:00+00:00,0.0025839998852461576,0.0025869999080896378,0.002449000021442771,0.00253499997779727,148391,0.0,0.0
2025-03-21 00:00:00+00:00,0.00253499997779727,0.002553999889642,0.0023759999312460423,0.0023759999312460423,114789,0.0,0.0
2025-03-22 00:00:00+00:00,0.0023759999312460423,0.0024759999942034483,0.0023690001107752323,0.0023709998931735754,143154,0.0,0.0
2025-03-23 00:00:00+00:00,0.0023709998931735754,0.002460000105202198,0.002322999993339181,0.0023620000574737787,131598,0.0,0.0
2025-03-24 00:00:00+00:00,0.0023620000574737787,0.002423000056296587,0.0023129999171942472,0.0023960000835359097,140888,0.0,0.0
2025-03-25 00:00:00+00:00,0.0023960000835359097,0.0024220000486820936,0.0021550001110881567,0.002219999907538295,147742,0.0,0.0
2025-03-26 00:00:00+00:00,0.002219999907538295,0.002334000077098608,0.002093000104650855,0.0022529999259859324,121067,0.0,0.0
2025-03-27 00:00:00+00:00,0.0022529999259859324,0.0024820000398904085,0.002251999918371439,0.0022879999596625566,111193,0.0,0.0
2025-03-28 00:00:00+00:00,0.0022879999596625566,0.0024820000398904085,0.002248999895527959,0.0023189999628812075,137609,0.0,0.0
2025-03-29 00:00:00+00:00,0.0023189999628812075,0.002383999992161989,0.0021059999708086252,0.0021810000762343407,86671,0.0,0.0
2025-03-30 00:00:00+00:00,0.0021810000762343407,0.002294000005349517,0.0021009999327361584,0.0021840000990778208,94346,0.0,0.0
2025-03-31 00:00:00+00:00,0.0021840000990778208,0.0022319999989122152,0.002013999968767166,0.002174000022932887,98470,0.0,0.0
2025-04-01 00:00:00+00:00,0.002174000022932887,0.0022499999031424522,0.002073999959975481,0.0021470000501722097,108072,0.0,0.0
2025-04-02 00:00:00+00:00,0.0021470000501722097,0.0021609999239444733,0.0017950000474229455,0.0017960000550374389,102018,0.0,0.0
2025-04-03 00:00:00+00:00,0.0017960000550374389,0.0020910000894218683,0.0017529999604448676,0.001854000031016767,81524,0.0,0.0
2025-04-04 00:00:00+00:00,0.001854000031016767,0.0020310000982135534,0.001756999990902841,0.0018260000506415963,80993,0.0,0.0
2025-04-05 00:00:00+00:00,0.0018260000506415963,0.0019180000526830554,0.0017610000213608146,0.0017630000365898013,90495,0.0,0.0
2025-04-06 00:00:00+00:00,0.0017630000365898013,0.0019259999971836805,0.0016769999638199806,0.001803999999538064,102753,0.0,0.0
2025-04-07 00:00:00+00:00,0.001803999999538064,0.0021460000425577164,0.0017040000529959798,0.0020860000513494015,122776,0.0,0.0
2025-04-08 00:00:00+00:00,0.0020860000513494015,0.0021689999848604202,0.002044999971985817,0.0021200000774115324,148609,0.0,0.0
2025-04-09 00:00:00+00:00,0.0021200000774115324,0.0022720000706613064,0.002073999959975481,0.0022120000794529915,121824,0.0,0.0
2025-04-10 00:00:00+00:00,0.0022120000794529915,0.002266000024974346,0.002107999986037612,0.0021810000762343407,90473,0.0,0.0
2025-04-11 00:00:00+00:00,0.0021810000762343407,0.002348999958485365,0.0021250001154839993,0.0023010000586509705,69943,0.0,0.0
2025-04-12 00:00:00+00:00,0.0023010000586509705,0.002498999936506152,0.002248999895527959,0.002495999913662672,57820,0.0,0.0
2025-04-13 00:00:00+00:00,0.002495999913662672,0.002495999913662672,0.0023300000466406345,0.0023620000574737787,54435,0.0,0.0
2025-04-14 00:00:00+00:00,0.0023620000574737787,0.0024580000899732113,0.0022169998846948147,0.002397000091150403,119960,0.0,0.0
2025-04-15 00:00:00+00:00,0.002397000091150403,0.002460000105202198,0.002368000103160739,0.0024190000258386135,98419,0.0,0.0
2025-04-16 00:00:00+00:00,0.0024190000258386135,0.00266700005158782,0.002297000028192997,0.0023139999248087406,115804,0.0,0.0
2025-04-17 00:00:00+00:00,0.0023139999248087406,0.002478000009432435,0.0023070001043379307,0.002445999998599291,105551,0.0,0.0
2025-04-18 00:00:00+00:00,0.002445999998599291,0.0025400000158697367,0.0023320000618696213,0.0023759999312460423,107339,0.0,0.0
2025-04-19 00:00:00+00:00,0.0023759999312460423,0.0025239998940378428,0.0023759999312460423,0.002474999986588955,122059,0.0,0.0
2025-04-20 00:00:00+00:00,0.002474999986588955,0.002478000009432435,0.0023620000574737787,0.002432999899610877,111632,0.0,0.0
2025-04-21 00:00:00+00:00,0.002432999899610877,0.0025229998864233494,0.0023759999312460423,0.002382999984547496,125990,0.0,0.0
2025-04-22 00:00:00+00:00,0.002382999984547496,0.002722000004723668,0.0023250000085681677,0.002713999943807721,150016,0.0,0.0
2025-04-23 00:00:00+00:00,0.002713999943807721,0.003056999994441867,0.002641000086441636,0.002707999898120761,96885,0.0,0.0
2025-04-24 00:00:00+00:00,0.002707999898120761,0.0028099999763071537,0.0026229999493807554,0.0028019999153912067,130658,0.0,0.0
2025-04-25 00:00:00+00:00,0.0028019999153912067,0.003100000089034438,0.002750999992713332,0.002964999992400408,130170,0.0,0.0
2025-04-26 00:00:00+00:00,0.002964999992400408,0.003028000006452203,0.0029440000653266907,0.0029720000457018614,106832,0.0,0.0
2025-04-27 00:00:00+00:00,0.0029720000457018614,0.0031240000389516354,0.0029460000805556774,0.002964999992400408,96493,0.0,0.0
2025-04-28 00:00:00+00:00,0.002964999992400408,0.003278000047430396,0.002956999931484461,0.0032709999941289425,152071,0.0,0.0
2025-04-29 00:00:00+00:00,0.0032709999941289425,0.0038079998921602964,0.0032470000442117453,0.0033209999091923237,129409,0.0,0.0
2025-04-30 00:00:00+00:00,0.0033209999091923237,0.0033499998971819878,0.0031649998854845762,0.003232999937608838,116690,0.0,0.0
2025-05-01 00:00:00+00:00,0.003232999937608838,0.003329999977722764,0.0031789999920874834,0.0032969999592751265,112311,0.0,0.0
2025-05-02 00:00:00+00:00,0.0032969999592751265,0.0033289999701082706,0.003278000047430396,0.0033080000430345535,111033,0.0,0.0
2025-05-03 00:00:00+00:00,0.0033080000430345535,0.0033289999701082706,0.0032049999572336674,0.003295999951660633,111322,0.0,0.0
2025-05-04 00:00:00+00:00,0.003295999951660633,0.0040710000321269035,0.0032059999648481607,0.00329799996688962,123776,0.0,0.0
2025-05-05 00:00:00+00:00,0.00329799996688962,0.003346000099554658,0.003111999947577715,0.003237999975681305,97777,0.0,0.0
2025-05-06 00:00:00+00:00,0.003237999975681305,0.0033470001071691513,0.003080999944359064,0.003197999903932214,118794,0.0,0.0
2025-05-07 00:00:00+00:00,0.003197999903932214,0.0032550001051276922,0.0031129999551922083,0.003208999987691641,121118,0.0,0.0
2025-05-08 00:00:00+00:00,0.003208999987691641,0.0034680000972002745,0.003208999987691641,0.0034489999525249004,112798,0.0,0.0
2025-05-09 00:00:00+00:00,0.0034489999525249004,0.003648000070825219,0.0034489999525249004,0.003642000025138259,134394,0.0,0.0
2025-05-10 00:00:00+00:00,0.003642000025138259,0.0038129999302327633,0.003594999900087714,0.0038129999302327633,123749,0.0,0.0
2025-05-11 00:00:00+00:00,0.0038129999302327633,0.003930000122636557,0.0036490000784397125,0.0038870000280439854,121610,0.0,0.0
2025-05-12 00:00:00+00:00,0.0038870000280439854,0.004069000016897917,0.0038109999150037766,0.0038109999150037766,137961,0.0,0.0
2025-05-13 00:00:00+00:00,0.0038109999150037766,0.0038560000248253345,0.003639000002294779,0.003785999957472086,120653,0.0,0.0
2025-05-14 00:00:00+00:00,0.003785999957472086,0.003855000017210841,0.0035860000643879175,0.003619000082835555,109213,0.0,0.0
2025-05-15 00:00:00+00:00,0.003619000082835555,0.0036230001132935286,0.0034409998916089535,0.0034940000623464584,128570,0.0,0.0
2025-05-16 00:00:00+00:00,0.0034940000623464584,0.00356599991209805,0.0033199999015778303,0.0033420000690966845,105207,0.0,0.0
2025-05-17 00:00:00+00:00,0.0033420000690966845,0.003484999993816018,0.003252000082284212,0.0034719998948276043,120613,0.0,0.0
2025-05-18 00:00:00+00:00,0.0034719998948276043,0.003969000186771154,0.0032740000169724226,0.0034570000134408474,118714,0.0,0.0
2025-05-19 00:00:00+00:00,0.0034570000134408474,0.004404999781399965,0.0032130000181496143,0.0032569998875260353,117037,0.0,0.0
2025-05-20 00:00:00+00:00,0.0032569998875260353,0.003335000015795231,0.0031880000606179237,0.0032079999800771475,126899,0.0,0.0
2025-05-21 00:00:00+00:00,0.0032079999800771475,0.004459000192582607,0.0031870000530034304,0.003240999998524785,120305,0.0,0.0
2025-05-22 00:00:00+00:00,0.003240999998524785,0.0036750000435858965,0.003232999937608838,0.003450999967753887,115389,0.0,0.0
2025-05-23 00:00:00+00:00,0.003450999967753887,0.003513999981805682,0.003235999960452318,0.0032480000518262386,105782,0.0,0.0
2025-05-24 00:00:00+00:00,0.0032480000518262386,0.003381999908015132,0.003189000068232417,0.0032790000550448895,120179,0.0,0.0
2025-05-25 00:00:00+00:00,0.0032790000550448895,0.003341000061482191,0.003183000022545457,0.0033199999015778303,108749,0.0,0.0
2025-05-26 00:00:00+00:00,0.0033199999015778303,0.0034729999024420977,0.0032450000289827585,0.0032679999712854624,98575,0.0,0.0
