,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
2500,3,2750,0.15,1,0.00202383020723977,0.01
2501,9,8000,0.2,1,0.0020376527390584148,0.01
2502,2,1500,0.3,1,0.0020381034599619165,0.01
2503,3,3750,0.05,1,0.002038560421989998,0.01
2504,3,2250,0.0,1,0.0020401098175663788,0.01
2505,7,7750,0.2,1,0.002042078712216031,0.01
2506,6,7250,0.3,1,0.002049510215887673,0.01
2507,8,7500,0.25,1,0.0020503510698588897,0.01
2508,4,2500,0.0,1,0.0020534689490559798,0.01
2509,8,7250,0.1,1,0.0020602851412469883,0.01
2510,4,3500,0.2,1,0.00206261991313506,0.01
2511,9,8000,0.15,1,0.0020647451646005083,0.01
2512,7,3750,0.0,1,0.002068713691054046,0.01
2513,4,2750,0.3,1,0.0020779006952155003,0.01
2514,4,3000,0.2,1,0.0020784874364331817,0.01
2515,4,1750,0.3,1,0.0020847930795354413,0.01
2516,5,2750,0.0,1,0.0020876910597718134,0.01
2517,2,3500,0.1,1,0.002088857427559115,0.01
2518,8,4000,0.0,1,0.0020908139254548763,0.01
2519,3,4250,0.05,1,0.0020915850759323316,0.01
2520,5,6250,0.1,1,0.002093527733450978,0.01
2521,4,7250,0.2,1,0.002094838486442211,0.01
2522,6,6000,0.25,1,0.002105432215493907,0.01
2523,5,7500,0.1,1,0.002109969066411638,0.01
2524,3,2500,0.25,1,0.002110305731510685,0.01
2525,5,3750,0.1,1,0.002112053127023973,0.01
2526,3,2750,0.25,1,0.002120846460911875,0.01
2527,6,7750,0.2,1,0.0021243026001499512,0.01
2528,2,1500,0.05,1,0.002129236243851074,0.01
2529,2,1750,0.05,1,0.0021295413522390795,0.01
2530,9,6750,0.2,1,0.0021318591411336216,0.01
2531,2,1750,0.0,1,0.002134660292498862,0.01
2532,5,5250,0.05,1,0.0021390667614766923,0.01
2533,6,3750,0.0,1,0.002139614096410439,0.01
2534,5,2500,0.05,1,0.0021499631641596624,0.01
2535,6,4500,0.05,1,0.0021583369396186245,0.01
2536,4,6500,0.15,1,0.0021593451140787547,0.01
2537,6,6000,0.1,1,0.00216145831527021,0.01
2538,7,7500,0.1,1,0.0021632542393871905,0.01
2539,3,3250,0.3,1,0.0021757938707779264,0.01
2540,8,7750,0.25,1,0.002176879693952939,0.01
2541,3,4750,0.1,1,0.002180021762361205,0.01
2542,7,6500,0.15,1,0.0021812711613475523,0.01
2543,3,2500,0.0,1,0.002182561659645935,0.01
2544,7,4000,0.0,1,0.002183469820381852,0.01
2545,5,8000,0.15,1,0.00218641357561025,0.01
2546,5,5750,0.15,1,0.002187105245121872,0.01
2547,4,2750,0.0,1,0.002192102834901245,0.01
2548,5,6500,0.25,1,0.0021981250233743094,0.01
2549,5,4750,0.2,1,0.002201104383328495,0.01
2550,8,4250,0.0,1,0.0022011988254474458,0.01
2551,4,3500,0.15,1,0.0022024752054750794,0.01
2552,5,3000,0.0,1,0.002221379021527529,0.01
2553,7,7750,0.1,1,0.002224584438901535,0.01
2554,5,4500,0.25,1,0.0022268922914937825,0.01
2555,3,1750,0.05,1,0.002229630688664739,0.01
2556,6,5750,0.05,1,0.0022349369076257552,0.01
2557,7,6000,0.05,1,0.0022379747385294327,0.01
2558,6,4250,0.1,1,0.002238429292183539,0.01
2559,7,6000,0.3,1,0.002239197047451526,0.01
2560,2,3500,0.3,1,0.0022418042676693073,0.01
2561,3,4500,0.1,1,0.002247516142668744,0.01
2562,6,6500,0.1,1,0.0022554430291708903,0.01
2563,2,5750,0.3,1,0.00226325347463289,0.01
2564,7,7750,0.25,1,0.002266048525377315,0.01
2565,6,7250,0.2,1,0.0022668262276361044,0.01
2566,4,4000,0.3,1,0.0022779975547500384,0.01
2567,5,4000,0.1,1,0.0022787630114105184,0.01
2568,2,2000,0.0,1,0.0022788622383694535,0.01
2569,6,4500,0.15,1,0.0022840449354244127,0.01
2570,6,5000,0.2,1,0.0022891750181115115,0.01
2571,5,6000,0.3,1,0.0022904666665307712,0.01
2572,7,4250,0.0,1,0.0022949834433307306,0.01
2573,3,1750,0.2,1,0.0023005418932349592,0.01
2574,4,6250,0.2,1,0.002308321218518728,0.01
2575,8,4500,0.0,1,0.0023087687160946867,0.01
2576,4,4250,0.25,1,0.0023091484612482362,0.01
2577,5,6000,0.05,1,0.0023091945599553326,0.01
2578,6,4000,0.0,1,0.0023092813818224077,0.01
2579,5,4750,0.15,1,0.00231219539104973,0.01
2580,4,4750,0.3,1,0.0023133605851129156,0.01
2581,5,6500,0.1,1,0.002316501942353919,0.01
2582,6,5250,0.3,1,0.0023223228003518112,0.01
2583,4,3000,0.0,1,0.002323327571096566,0.01
2584,7,5750,0.15,1,0.002327271235196294,0.01
2585,4,3750,0.05,1,0.0023325297180286507,0.01
2586,2,4250,0.25,1,0.0023325676659443208,0.01
2587,7,6000,0.2,1,0.0023352949356240647,0.01
2588,5,6250,0.15,1,0.0023376200316943523,0.01
2589,8,7250,0.15,1,0.0023425661405757,0.01
2590,5,3250,0.0,1,0.0023486282592428717,0.01
2591,3,4500,0.05,1,0.0023584097610601634,0.01
2592,3,2250,0.15,1,0.0023599444575897457,0.01
2593,5,4250,0.1,1,0.0023701263080532203,0.01
2594,5,8000,0.2,1,0.0023704561545189054,0.01
2595,4,2500,0.3,1,0.002371736255581508,0.01
2596,4,7750,0.3,1,0.002374199380536992,0.01
2597,2,500,0.3,1,0.002377495576644408,0.01
2598,3,3250,0.25,1,0.0023857771112771454,0.01
2599,3,2000,0.3,1,0.0023860128361596045,0.01
2600,5,6500,0.3,1,0.002403310637631927,0.01
2601,7,4500,0.0,1,0.00240352895467073,0.01
2602,3,4500,0.3,1,0.0024100249665860163,0.01
2603,8,4750,0.0,1,0.002413739298048486,0.01
2604,2,2250,0.0,1,0.002414098134246597,0.01
2605,6,4250,0.0,1,0.00242236896997674,0.01
2606,2,5500,0.3,1,0.002441238780570344,0.01
2607,3,5500,0.05,1,0.0024426274815856517,0.01
2608,4,1250,0.15,1,0.0024456968297715555,0.01
2609,4,3250,0.0,1,0.0024484523495192463,0.01
2610,3,3000,0.05,1,0.0024586399856917347,0.01
2611,4,1500,0.1,1,0.0024676534806394026,0.01
2612,5,3500,0.0,1,0.0024704950613858904,0.01
2613,5,5000,0.2,1,0.002474126527324605,0.01
2614,4,5750,0.2,1,0.002476052085702001,0.01
2615,4,3750,0.15,1,0.0024806932348321034,0.01
2616,6,6250,0.2,1,0.002487138689763194,0.01
2617,3,2750,0.0,1,0.002491284640529244,0.01
2618,5,7500,0.25,1,0.00249337967283041,0.01
2619,5,4250,0.25,1,0.00250141617503162,0.01
2620,7,4750,0.0,1,0.0025093390119450497,0.01
2621,5,4500,0.05,1,0.002513489283965874,0.01
2622,4,3500,0.1,1,0.0025147929162103043,0.01
2623,8,5000,0.0,1,0.002516294636250379,0.01
2624,5,4500,0.3,1,0.002516310207918476,0.01
2625,7,7250,0.2,1,0.002519130007511721,0.01
2626,5,5000,0.15,1,0.002530030414625853,0.01
2627,7,7750,0.15,1,0.0025301044102105617,0.01
2628,6,4500,0.0,1,0.002531981495620611,0.01
2629,2,2500,0.0,1,0.002541989921047866,0.01
2630,3,3500,0.05,1,0.0025450478627528643,0.01
2631,2,3250,0.1,1,0.0025476816647380432,0.01
2632,3,3500,0.15,1,0.002553876439205793,0.01
2633,2,2750,0.25,1,0.0025541536455167416,0.01
2634,3,5750,0.15,1,0.0025543173156448522,0.01
2635,3,5750,0.1,1,0.0025612620525442085,0.01
2636,4,4000,0.05,1,0.0025631364811907788,0.01
2637,4,3500,0.0,1,0.002568381320339985,0.01
2638,5,5750,0.2,1,0.002571250409488807,0.01
2639,5,5500,0.05,1,0.0025829535382880806,0.01
2640,5,3750,0.0,1,0.002587717965077299,0.01
2641,5,7750,0.25,1,0.002594326439195458,0.01
2642,3,4000,0.15,1,0.002598415471428054,0.01
2643,8,8000,0.3,1,0.002610897438244678,0.01
2644,7,5000,0.0,1,0.002612613542557067,0.01
2645,3,3000,0.0,1,0.0026155261227520303,0.01
2646,8,5250,0.0,1,0.002616594029229256,0.01
2647,4,3500,0.05,1,0.002619688506120153,0.01
2648,3,3250,0.15,1,0.0026325178352018014,0.01
2649,6,4750,0.0,1,0.0026385749574656292,0.01
2650,7,5750,0.2,1,0.0026404564225541256,0.01
2651,6,8000,0.3,1,0.0026540439529428804,0.01
2652,6,3750,0.3,1,0.0026552724720385213,0.01
2653,6,3750,0.1,1,0.002657017181251384,0.01
2654,6,8000,0.2,1,0.0026588482474376434,0.01
2655,2,2750,0.0,1,0.002663752035111448,0.01
2656,4,6500,0.2,1,0.0026734004348967976,0.01
2657,3,2250,0.25,1,0.002678363034211484,0.01
2658,6,3750,0.15,1,0.002681451632953493,0.01
2659,4,3750,0.0,1,0.002683799006106026,0.01
2660,7,8000,0.15,1,0.0026910054563493136,0.01
2661,7,7500,0.15,1,0.0026978008128916483,0.01
2662,5,4000,0.0,1,0.002700861707104822,0.01
2663,7,5250,0.0,1,0.002713526085528006,0.01
2664,8,5500,0.0,1,0.0027147768054393254,0.01
2665,3,3250,0.0,1,0.002734021698730497,0.01
2666,3,2500,0.05,1,0.0027373895908144215,0.01
2667,6,5000,0.0,1,0.00274244444394025,0.01
2668,2,3000,0.1,1,0.0027609900107906644,0.01
2669,3,3500,0.1,1,0.00276120970141674,0.01
2670,3,3750,0.15,1,0.0027706701994278625,0.01
2671,5,6750,0.2,1,0.002770914922867549,0.01
2672,4,4000,0.0,1,0.0027952449076529863,0.01
2673,4,2750,0.15,1,0.002798231035741917,0.01
2674,3,4750,0.05,1,0.0028025552016497854,0.01
2675,5,4250,0.0,1,0.0028103760465510216,0.01
2676,8,5750,0.0,1,0.0028109658826689955,0.01
2677,7,5500,0.0,1,0.0028122285299636168,0.01
2678,4,5000,0.15,1,0.0028183081603989544,0.01
2679,6,6500,0.25,1,0.0028216771316525203,0.01
2680,4,3000,0.05,1,0.0028280271549777558,0.01
2681,3,5250,0.15,1,0.0028346987637203527,0.01
2682,6,5250,0.0,1,0.002843823602402602,0.01
2683,6,5000,0.1,1,0.0028465597101192002,0.01
2684,3,3500,0.0,1,0.002847788272950446,0.01
2685,2,3750,0.1,1,0.0028552687199878556,0.01
2686,4,2500,0.25,1,0.002870078522302488,0.01
2687,4,4250,0.0,1,0.0029031543935969166,0.01
2688,8,6000,0.0,1,0.0029052705188793424,0.01
2689,7,5750,0.0,1,0.002908854792010993,0.01
2690,5,4500,0.0,1,0.002916627830067968,0.01
2691,4,7750,0.05,1,0.0029223309155243403,0.01
2692,6,5500,0.0,1,0.002942913869741922,0.01
2693,5,6750,0.15,1,0.0029567215881178936,0.01
2694,3,3750,0.0,1,0.0029574843990901553,0.01
2695,4,5000,0.2,1,0.00296485211478398,0.01
2696,3,7500,0.25,1,0.002968955126345541,0.01
2697,6,4000,0.1,1,0.002971083430411329,0.01
2698,2,750,0.15,1,0.00298238343533854,0.01
2699,5,5750,0.05,1,0.002991558888341705,0.01
2700,5,7000,0.3,1,0.0029964097900576237,0.01
2701,8,6250,0.0,1,0.0029977885015042955,0.01
2702,4,2500,0.1,1,0.002999939016419562,0.01
2703,7,6000,0.0,1,0.003003523746579154,0.01
2704,2,2250,0.05,1,0.0030136406389544555,0.01
2705,2,1250,0.05,1,0.003018493175827916,0.01
2706,5,4750,0.0,1,0.00301992128035621,0.01
2707,3,2750,0.05,1,0.0030235084769026357,0.01
2708,4,4250,0.05,1,0.0030267042824217417,0.01
2709,7,6500,0.3,1,0.003028338744580342,0.01
2710,6,5750,0.0,1,0.003039901128720519,0.01
2711,6,6750,0.1,1,0.003053456867313077,0.01
2712,3,4000,0.0,1,0.0030636078902830993,0.01
2713,3,6000,0.1,1,0.00306920207990072,0.01
2714,4,3250,0.05,1,0.00308045816384038,0.01
2715,2,6250,0.3,1,0.0030820854906282165,0.01
2716,8,6500,0.0,1,0.003088607934639553,0.01
2717,7,6250,0.0,1,0.003096341627197733,0.01
2718,3,7250,0.25,1,0.003102855110227052,0.01
2719,2,2750,0.2,1,0.0031104158482700354,0.01
2720,7,8000,0.25,1,0.0031109492325998946,0.01
2721,5,5500,0.15,1,0.0031117384847983223,0.01
2722,3,5250,0.05,1,0.003113037199828994,0.01
2723,5,5000,0.0,1,0.003120511954038792,0.01
2724,5,6000,0.15,1,0.0031269467650255982,0.01
2725,6,6000,0.0,1,0.0031349680263818604,0.01
2726,5,6250,0.2,1,0.0031381603019684347,0.01
2727,3,3750,0.1,1,0.0031506771209119343,0.01
2728,2,5250,0.3,1,0.0031627559919571264,0.01
2729,5,5250,0.2,1,0.00316389741529765,0.01
2730,8,6750,0.0,1,0.0031778087408076646,0.01
2731,7,6500,0.0,1,0.0031874040782702783,0.01
2732,6,5750,0.15,1,0.0032035061030858914,0.01
2733,7,6500,0.2,1,0.0032064311606641955,0.01
2734,5,5250,0.0,1,0.0032186168433962327,0.01
2735,6,6250,0.0,1,0.0032282912275422597,0.01
2736,3,4250,0.2,1,0.003229205847916414,0.01
2737,3,4250,0.1,1,0.0032584498065779616,0.01
2738,8,7000,0.0,1,0.003265463977382678,0.01
2739,7,6750,0.0,1,0.0032767981281717415,0.01
2740,7,6750,0.2,1,0.0032866372648163687,0.01
2741,6,7500,0.3,1,0.0032917774689606087,0.01
2742,6,6500,0.2,1,0.0033139101221566158,0.01
2743,5,5500,0.0,1,0.0033144219328304953,0.01
2744,6,6500,0.0,1,0.0033199966727769418,0.01
2745,2,6500,0.15,1,0.003330804190118054,0.01
2746,4,6000,0.25,1,0.003331374272341504,0.01
2747,5,6250,0.25,1,0.0033359175251529314,0.01
2748,2,2000,0.05,1,0.0033441055243315938,0.01
2749,8,7250,0.0,1,0.003351641068502034,0.01
2750,7,7000,0.0,1,0.003364604906417552,0.01
2751,2,3250,0.2,1,0.0033656724907840368,0.01
2752,6,6500,0.3,1,0.0033727039617854116,0.01
2753,3,2500,0.2,1,0.0033784129457989464,0.01
2754,4,7750,0.2,1,0.0033796530275602373,0.01
2755,7,7500,0.2,1,0.003390465515449548,0.01
2756,2,1500,0.15,1,0.00340051401747477,0.01
2757,2,4000,0.25,1,0.0034049198285666183,0.01
2758,5,5250,0.25,1,0.0034054372604851294,0.01
2759,5,5750,0.0,1,0.0034080879833421215,0.01
2760,6,6750,0.0,1,0.0034101123701256453,0.01
2761,8,7500,0.0,1,0.003436403053671696,0.01
2762,7,7250,0.0,1,0.003450910010502076,0.01
2763,4,5750,0.3,1,0.0034589770330102423,0.01
2764,6,5000,0.15,1,0.0034844257982347402,0.01
2765,5,2750,0.05,1,0.0034845273295414955,0.01
2766,6,7000,0.0,1,0.0034986202876730603,0.01
2767,5,6000,0.0,1,0.0034997550371097946,0.01
2768,3,5000,0.05,1,0.003499824475576986,0.01
2769,3,5750,0.25,1,0.003504913955981497,0.01
2770,4,5750,0.25,1,0.0035081170267178764,0.01
2771,8,7750,0.0,1,0.0035198098847028588,0.01
2772,5,4250,0.2,1,0.0035210383162926785,0.01
2773,3,6250,0.2,1,0.003528260374639959,0.01
2774,7,7500,0.0,1,0.003539183790860627,0.01
2775,4,4500,0.25,1,0.003564797289598856,0.01
2776,3,2750,0.1,1,0.0035764862239190654,0.01
2777,6,7250,0.0,1,0.003585528910332126,0.01
2778,5,6250,0.0,1,0.003589545972725415,0.01
2779,3,4000,0.25,1,0.0036009913239957226,0.01
2780,8,8000,0.0,1,0.0036019194883959316,0.01
2781,4,5500,0.2,1,0.0036053733132343766,0.01
2782,7,7750,0.0,1,0.003624473063903291,0.01
2783,3,3000,0.3,1,0.0036391098241123814,0.01
2784,6,7500,0.0,1,0.0036708796435453222,0.01
2785,2,4750,0.25,1,0.003674108011571062,0.01
2786,5,6500,0.0,1,0.003677569342047772,0.01
2787,2,2500,0.05,1,0.003683441448249317,0.01
2788,4,6000,0.2,1,0.003696873901675005,0.01
2789,3,6500,0.2,1,0.0037038017893448365,0.01
2790,7,8000,0.0,1,0.0037077486895795526,0.01
2791,4,6000,0.15,1,0.0037361717956128117,0.01
2792,3,3250,0.05,1,0.003742378864921572,0.01
2793,4,2750,0.1,1,0.003749380935640207,0.01
2794,5,6500,0.2,1,0.003750142182431183,0.01
2795,3,2000,0.2,1,0.0037508042405734227,0.01
2796,5,7750,0.15,1,0.00375318726667327,0.01
2797,6,7750,0.0,1,0.0037547292796934143,0.01
2798,3,3250,0.2,1,0.0037620148580070497,0.01
2799,5,6750,0.0,1,0.003763921654871201,0.01
2800,4,5000,0.25,1,0.0037777373929823613,0.01
2801,2,1000,0.05,1,0.0037780065938872206,0.01
2802,6,5250,0.15,1,0.00377920338373198,0.01
2803,5,7250,0.15,1,0.0037821811613100295,0.01
2804,4,6750,0.3,1,0.0038133704982881546,0.01
2805,6,8000,0.0,1,0.003837138304140767,0.01
2806,5,7000,0.15,1,0.0038433007397580894,0.01
2807,5,7000,0.0,1,0.0038486892337366665,0.01
2808,3,4000,0.1,1,0.0038618361034374266,0.01
2809,5,6750,0.25,1,0.0038631348676738376,0.01
2810,4,3250,0.15,1,0.003882984585747441,0.01
2811,4,6750,0.15,1,0.0038861520449157676,0.01
2812,5,4750,0.3,1,0.003894301119472282,0.01
2813,6,7500,0.1,1,0.0038980349966984606,0.01
2814,6,7750,0.3,1,0.003913869992448015,0.01
2815,5,7250,0.0,1,0.003931949730549749,0.01
2816,3,8000,0.2,1,0.003937817377281095,0.01
2817,3,1750,0.15,1,0.003949873440271476,0.01
2818,4,4500,0.1,1,0.003952126240790365,0.01
2819,5,8000,0.25,1,0.004003226153236156,0.01
2820,5,7500,0.0,1,0.004013773374699648,0.01
2821,6,6250,0.3,1,0.004014757383874207,0.01
2822,5,5500,0.25,1,0.00405883283612485,0.01
2823,3,4750,0.15,1,0.004060838129484249,0.01
2824,2,3250,0.15,1,0.004066105804713159,0.01
2825,3,5250,0.2,1,0.004066422039813043,0.01
2826,5,7500,0.15,1,0.004088459765022977,0.01
2827,5,7750,0.0,1,0.004094224006315528,0.01
2828,4,4000,0.1,1,0.0041013395809344644,0.01
2829,4,4750,0.25,1,0.0041561359610059,0.01
2830,4,7750,0.25,1,0.0041691337282325994,0.01
2831,5,8000,0.0,1,0.0041733599363671684,0.01
2832,3,1500,0.3,1,0.004176428289582486,0.01
2833,4,3500,0.3,1,0.004204684684895105,0.01
2834,3,8000,0.15,1,0.004213427111632142,0.01
2835,3,7000,0.3,1,0.004224995922116145,0.01
2836,3,6250,0.1,1,0.004234675641105888,0.01
2837,2,750,0.25,1,0.004245888298393659,0.01
2838,5,5750,0.3,1,0.004277807149399392,0.01
2839,4,2500,0.2,1,0.004302067915300075,0.01
2840,4,6250,0.3,1,0.004302417499420005,0.01
2841,2,6750,0.15,1,0.004312689877746037,0.01
2842,2,4000,0.1,1,0.004317939003620863,0.01
2843,4,4000,0.15,1,0.00433819944191999,0.01
2844,3,3000,0.2,1,0.0043485371523039155,0.01
2845,3,7500,0.3,1,0.0043531518395218015,0.01
2846,4,7000,0.3,1,0.004368678794194596,0.01
2847,4,4250,0.1,1,0.0043805913539289995,0.01
2848,3,7000,0.15,1,0.004383273645069184,0.01
2849,2,2750,0.05,1,0.004383359434270819,0.01
2850,3,6750,0.2,1,0.0043872077487399075,0.01
2851,4,5750,0.15,1,0.0044172083983840815,0.01
2852,4,3000,0.1,1,0.004420601050759365,0.01
2853,6,7000,0.1,1,0.004462741217338389,0.01
2854,3,2000,0.15,1,0.0044670548489517715,0.01
2855,2,1000,0.1,1,0.004467155610355042,0.01
2856,4,6750,0.2,1,0.004490059076323227,0.01
2857,4,3000,0.15,1,0.004493130676478237,0.01
2858,6,7750,0.1,1,0.004519595387102134,0.01
2859,3,7250,0.15,1,0.004552628613609482,0.01
2860,5,5250,0.15,1,0.004569635968941163,0.01
2861,4,3750,0.2,1,0.004580381137267359,0.01
2862,2,3000,0.05,1,0.004602653158401363,0.01
2863,2,3750,0.25,1,0.00467285204664537,0.01
2864,2,6250,0.15,1,0.004691182154209842,0.01
2865,4,7000,0.2,1,0.004695238893997002,0.01
2866,3,7250,0.05,1,0.004701069080526006,0.01
2867,2,5500,0.2,1,0.0047650826356703474,0.01
2868,4,5250,0.05,1,0.004797228875136097,0.01
2869,3,8000,0.3,1,0.00480983106385835,0.01
2870,4,6000,0.3,1,0.0048304546437371795,0.01
2871,2,3250,0.05,1,0.004832456420513876,0.01
2872,2,3500,0.05,1,0.0048453173804939706,0.01
2873,2,3750,0.05,1,0.0048531492789812,0.01
2874,4,4750,0.05,1,0.00490553221162032,0.01
2875,3,4750,0.25,1,0.004914103022024809,0.01
2876,2,3750,0.3,1,0.0049437526469294744,0.01
2877,2,5500,0.15,1,0.004962865305814167,0.01
2878,3,5500,0.15,1,0.004970611335195018,0.01
2879,2,4000,0.05,1,0.005006773946561937,0.01
2880,5,6750,0.3,1,0.005010595049256253,0.01
2881,2,1250,0.1,1,0.005024413390809755,0.01
2882,4,5000,0.3,1,0.005042717615228388,0.01
2883,5,5500,0.3,1,0.005056123242429952,0.01
2884,3,6000,0.2,1,0.005063575515660973,0.01
2885,3,2000,0.1,1,0.005086632025934476,0.01
2886,4,3250,0.1,1,0.005104325703814182,0.01
2887,4,7500,0.1,1,0.005128014082806138,0.01
2888,5,8000,0.3,1,0.0051324640391812,0.01
2889,2,3000,0.0,1,0.0051793688891900785,0.01
2890,3,3750,0.25,1,0.005180460466571306,0.01
2891,4,5000,0.1,1,0.0051935957958599,0.01
2892,4,8000,0.2,1,0.005207083440488371,0.01
2893,4,7500,0.25,1,0.005218227215752679,0.01
2894,3,6000,0.05,1,0.0052428699122618475,0.01
2895,3,4500,0.15,1,0.0052738308513078005,0.01
2896,2,4250,0.05,1,0.005292546790858607,0.01
2897,4,5000,0.05,1,0.005308164930005044,0.01
2898,4,5250,0.2,1,0.005345259358477655,0.01
2899,3,3500,0.2,1,0.005383223679021692,0.01
2900,6,8000,0.1,1,0.005388765972648932,0.01
2901,4,3500,0.25,1,0.005400321160248679,0.01
2902,4,5250,0.15,1,0.005402697915258218,0.01
2903,3,7750,0.15,1,0.0054578094340348455,0.01
2904,2,3250,0.0,1,0.005479593536635841,0.01
2905,4,5250,0.1,1,0.005492796758241406,0.01
2906,3,4750,0.3,1,0.00551205382683241,0.01
2907,3,2750,0.3,1,0.0055183512764842655,0.01
2908,5,5250,0.3,1,0.005525895644583107,0.01
2909,2,5500,0.1,1,0.005548620263958828,0.01
2910,2,5750,0.15,1,0.005581683784938069,0.01
2911,4,4500,0.15,1,0.005601067525487027,0.01
2912,3,2750,0.2,1,0.005607478547820368,0.01
2913,5,3500,0.25,1,0.005608525240423253,0.01
2914,3,7000,0.1,1,0.0056121840327512384,0.01
2915,3,5500,0.3,1,0.005619042676430885,0.01
2916,3,5750,0.05,1,0.005667891805684522,0.01
2917,3,4500,0.2,1,0.005671365722931761,0.01
2918,3,7250,0.3,1,0.005672764220453831,0.01
2919,2,4500,0.05,1,0.0056791248376173815,0.01
2920,5,5750,0.1,1,0.0056855939988314525,0.01
2921,3,7250,0.1,1,0.005700031402821635,0.01
2922,3,7750,0.25,1,0.005709217411152435,0.01
2923,2,2500,0.2,1,0.005742738118562073,0.01
2924,2,3500,0.0,1,0.005769642781382075,0.01
2925,4,4500,0.3,1,0.005810727945290761,0.01
2926,3,7750,0.3,1,0.005834965079048709,0.01
2927,3,6250,0.05,1,0.005881710112848334,0.01
2928,2,2250,0.15,1,0.005902037289316342,0.01
2929,4,5500,0.25,1,0.005958793059052194,0.01
2930,3,5000,0.25,1,0.005968336738672993,0.01
2931,2,5000,0.3,1,0.0060110544390831995,0.01
2932,4,6250,0.1,1,0.006011618897451922,0.01
2933,4,6500,0.1,1,0.006011643959712521,0.01
2934,5,7750,0.3,1,0.006025263028154971,0.01
2935,2,5000,0.1,1,0.006028608197811504,0.01
2936,3,5750,0.2,1,0.006034767650664584,0.01
2937,2,3750,0.0,1,0.006051125395535515,0.01
2938,3,4250,0.0,1,0.006136418319430401,0.01
2939,2,4750,0.05,1,0.00613906989587302,0.01
2940,2,1250,0.15,1,0.006143213680588418,0.01
2941,2,2250,0.3,1,0.00615043043363109,0.01
2942,4,7250,0.1,1,0.0061646623031882414,0.01
2943,3,7500,0.1,1,0.006186927529938539,0.01
2944,4,4500,0.0,1,0.006210093563486228,0.01
2945,2,1250,0.3,1,0.006214572904462745,0.01
2946,3,7500,0.15,1,0.006227946281875039,0.01
2947,3,4250,0.15,1,0.006270391270568767,0.01
2948,4,7000,0.15,1,0.0062793829210682555,0.01
2949,2,4000,0.0,1,0.0063249661888733835,0.01
2950,2,8000,0.25,1,0.006350408916142228,0.01
2951,3,4500,0.0,1,0.006407726278676159,0.01
2952,2,6000,0.15,1,0.0064492778042325866,0.01
2953,4,4750,0.0,1,0.006478078237586265,0.01
2954,5,7500,0.3,1,0.006480162234974179,0.01
2955,4,7250,0.25,1,0.006530515262943651,0.01
2956,4,4750,0.1,1,0.006533539465664926,0.01
2957,3,6500,0.3,1,0.00658545327113546,0.01
2958,6,7250,0.1,1,0.006588794627769337,0.01
2959,2,4250,0.0,1,0.0065918597146562355,0.01
2960,4,8000,0.25,1,0.0066332041352233535,0.01
2961,4,4250,0.15,1,0.006639167641791658,0.01
2962,2,5000,0.05,1,0.006645346636368588,0.01
2963,3,4750,0.0,1,0.006670791756911683,0.01
2964,2,4750,0.1,1,0.006688159135931633,0.01
2965,2,6500,0.3,1,0.006723108087920371,0.01
2966,2,7000,0.2,1,0.0067259858042356116,0.01
2967,4,5000,0.0,1,0.006738202136517544,0.01
2968,3,6750,0.3,1,0.006806242289350112,0.01
2969,2,4500,0.0,1,0.006852370700446384,0.01
2970,5,6000,0.1,1,0.006860417176688856,0.01
2971,3,5000,0.0,1,0.006927356987174366,0.01
2972,2,4250,0.1,1,0.00693593932850969,0.01
2973,4,7750,0.1,1,0.006942296196194321,0.01
2974,3,3000,0.25,1,0.006950643768477142,0.01
2975,2,2750,0.15,1,0.006957310850639566,0.01
2976,3,6500,0.1,1,0.006974935574377591,0.01
2977,3,6000,0.25,1,0.0069792001018487565,0.01
2978,4,6750,0.1,1,0.00698019124083274,0.01
2979,4,5250,0.0,1,0.006992027084743095,0.01
2980,5,5250,0.1,1,0.0070275356970915664,0.01
2981,3,6500,0.05,1,0.007059668433213017,0.01
2982,4,6750,0.25,1,0.0070794470403271964,0.01
2983,2,4750,0.0,1,0.007106975446450205,0.01
2984,2,5250,0.05,1,0.007172768178018252,0.01
2985,3,5250,0.0,1,0.00717813298554323,0.01
2986,4,5500,0.0,1,0.007240241137258094,0.01
2987,3,5250,0.25,1,0.00733177529414592,0.01
2988,4,8000,0.15,1,0.007342700143945744,0.01
2989,2,5000,0.0,1,0.00735608431201151,0.01
2990,3,5500,0.0,1,0.007423601710289546,0.01
2991,2,2500,0.15,1,0.007428292284409558,0.01
2992,4,6250,0.25,1,0.007456770106166597,0.01
2993,4,5750,0.0,1,0.00748331007651623,0.01
2994,3,7750,0.1,1,0.007589186150337019,0.01
2995,5,7250,0.3,1,0.007637785282403077,0.01
2996,2,1250,0.25,1,0.007640997610238528,0.01
2997,3,5750,0.0,1,0.0076641418087802955,0.01
2998,2,5250,0.0,1,0.007687571256168679,0.01
2999,2,5500,0.05,1,0.007702256977815065,0.01
3000,4,5500,0.1,1,0.0077119548137896616,0.01
3001,4,6000,0.0,1,0.007721597737894933,0.01
3002,2,4500,0.2,1,0.007736245076635688,0.01
3003,2,7500,0.3,1,0.0077895373098567635,0.01
3004,2,1500,0.25,1,0.007827974409322565,0.01
3005,3,3750,0.2,1,0.00784293782484741,0.01
3006,2,3750,0.2,1,0.007856319676992398,0.01
3007,3,6000,0.0,1,0.007900070079979725,0.01
3008,2,5500,0.0,1,0.007926624495229913,0.01
