TIMESTAMP,LKSM_OPEN_PRICE_USD,LKSM_HIGH_PRICE_USD,LKSM_LOW_PRICE_USD,LKSM_CLOSE_PRICE_USD,LKSM_VOLUME_USD,LKSM_DIVIDENDS_USD,LKSM_STOCK_SPLITS_USD
2025-02-09 00:00:00+00:00,3.4077999591827393,3.4727039337158203,3.2267849445343018,3.3687729835510254,1612,0.0,0.0
2025-02-10 00:00:00+00:00,3.3687729835510254,3.4308528900146484,3.270932912826538,3.40248703956604,1619,0.0,0.0
2025-02-11 00:00:00+00:00,3.40248703956604,3.7595889568328857,3.40248703956604,3.4964609146118164,1614,0.0,0.0
2025-02-12 00:00:00+00:00,3.4964609146118164,3.758965015411377,3.416934013366699,3.7353310585021973,1588,0.0,0.0
2025-02-13 00:00:00+00:00,3.7353310585021973,3.7438690662384033,3.5473649501800537,3.6006619930267334,1522,0.0,0.0
2025-02-14 00:00:00+00:00,3.6006619930267334,3.7827460765838623,3.600645065307617,3.6580018997192383,1534,0.0,0.0
2025-02-15 00:00:00+00:00,3.6580018997192383,3.717664957046509,3.5675809383392334,3.575284957885742,1389,0.0,0.0
2025-02-16 00:00:00+00:00,3.575284957885742,3.6400890350341797,3.508829116821289,3.5579628944396973,1332,0.0,0.0
2025-02-17 00:00:00+00:00,3.5579628944396973,3.6350419521331787,3.4821879863739014,3.498589038848877,1309,0.0,0.0
2025-02-18 00:00:00+00:00,3.498589038848877,3.511512041091919,3.238816976547241,3.3251729011535645,1218,0.0,0.0
2025-02-19 00:00:00+00:00,3.3251729011535645,3.4490959644317627,3.3131930828094482,3.4367849826812744,1259,0.0,0.0
2025-02-20 00:00:00+00:00,3.4367849826812744,3.562480926513672,3.432651996612549,3.5196919441223145,1271,0.0,0.0
2025-02-21 00:00:00+00:00,3.5196919441223145,3.7366271018981934,3.413032054901123,3.480142116546631,1279,0.0,0.0
2025-02-22 00:00:00+00:00,3.480142116546631,3.6105449199676514,3.457396984100342,3.5705161094665527,1294,0.0,0.0
2025-02-23 00:00:00+00:00,3.5705161094665527,3.6369340419769287,3.4975950717926025,3.5441360473632812,1282,0.0,0.0
2025-02-24 00:00:00+00:00,3.5441360473632812,3.5990350246429443,3.1752820014953613,3.182615041732788,1173,0.0,0.0
2025-02-25 00:00:00+00:00,3.182615041732788,3.514307975769043,3.0157461166381836,3.4884939193725586,1279,0.0,0.0
2025-02-26 00:00:00+00:00,3.4884939193725586,3.7633819580078125,3.4072070121765137,3.508553981781006,1958,0.0,0.0
2025-02-27 00:00:00+00:00,3.508553981781006,3.6607789993286133,3.4335899353027344,3.5169730186462402,1850,0.0,0.0
2025-02-28 00:00:00+00:00,3.5169730186462402,3.520972967147827,3.1950180530548096,3.4650959968566895,1810,0.0,0.0
2025-03-01 00:00:00+00:00,3.4650959968566895,3.516165018081665,3.2830679416656494,3.3592159748077393,1884,0.0,0.0
2025-03-02 00:00:00+00:00,3.3592159748077393,3.708770990371704,3.2780439853668213,3.704586982727051,1651,0.0,0.0
2025-03-03 00:00:00+00:00,3.704586982727051,3.7143399715423584,3.1543829441070557,3.184809923171997,1477,0.0,0.0
2025-03-04 00:00:00+00:00,3.184809923171997,3.1936399936676025,2.8989551067352295,3.140022039413452,1627,0.0,0.0
2025-03-05 00:00:00+00:00,3.140022039413452,3.2894580364227295,3.0858230590820312,3.2810380458831787,1718,0.0,0.0
2025-03-06 00:00:00+00:00,3.2810380458831787,3.3270270824432373,3.177635908126831,3.214392900466919,1554,0.0,0.0
2025-03-07 00:00:00+00:00,3.214392900466919,3.298552989959717,3.0685949325561523,3.1484079360961914,1242,0.0,0.0
2025-03-08 00:00:00+00:00,3.1484079360961914,3.1795990467071533,3.0338099002838135,3.086848020553589,1294,0.0,0.0
2025-03-09 00:00:00+00:00,3.086848020553589,3.1069250106811523,2.860305070877075,2.925278902053833,1032,0.0,0.0
2025-03-10 00:00:00+00:00,2.925278902053833,3.077040910720825,2.760638952255249,2.7957029342651367,998,0.0,0.0
2025-03-11 00:00:00+00:00,2.7957029342651367,2.902556896209717,2.6248419284820557,2.822628974914551,1051,0.0,0.0
2025-03-12 00:00:00+00:00,2.822628974914551,2.8955039978027344,2.7250568866729736,2.8256919384002686,1042,0.0,0.0
2025-03-13 00:00:00+00:00,2.8256919384002686,2.8709020614624023,2.7569539546966553,2.8159799575805664,1008,0.0,0.0
2025-03-14 00:00:00+00:00,2.8159799575805664,2.9607720375061035,2.8118131160736084,2.9277279376983643,769,0.0,0.0
2025-03-15 00:00:00+00:00,2.9277279376983643,3.0031399726867676,2.906501054763794,2.9889309406280518,785,0.0,0.0
2025-03-16 00:00:00+00:00,2.9889309406280518,3.0104379653930664,2.885667085647583,2.9219069480895996,812,0.0,0.0
2025-03-17 00:00:00+00:00,2.9219069480895996,3.1586410999298096,2.9215140342712402,3.097562074661255,799,0.0,0.0
2025-03-18 00:00:00+00:00,3.097562074661255,3.1223440170288086,3.016632080078125,3.109492063522339,929,0.0,0.0
2025-03-19 00:00:00+00:00,3.109492063522339,3.245755910873413,3.082942008972168,3.2456679344177246,982,0.0,0.0
2025-03-20 00:00:00+00:00,3.2456679344177246,3.250891923904419,3.0543339252471924,3.0693929195404053,929,0.0,0.0
2025-03-21 00:00:00+00:00,3.0693929195404053,3.131006956100464,3.008281946182251,3.013079881668091,1078,0.0,0.0
2025-03-22 00:00:00+00:00,3.013079881668091,3.0782148838043213,2.9940459728240967,3.0218520164489746,1047,0.0,0.0
2025-03-23 00:00:00+00:00,3.0218520164489746,3.1600139141082764,3.001408100128174,3.1565980911254883,1046,0.0,0.0
2025-03-24 00:00:00+00:00,3.1565980911254883,3.3300209045410156,3.09649395942688,3.2428290843963623,1042,0.0,0.0
2025-03-25 00:00:00+00:00,3.2428290843963623,3.2972490787506104,3.2370638847351074,3.26556396484375,979,0.0,0.0
2025-03-26 00:00:00+00:00,3.26556396484375,3.32909893989563,3.2062699794769287,3.23313307762146,978,0.0,0.0
2025-03-27 00:00:00+00:00,3.23313307762146,3.3151280879974365,3.189379930496216,3.2387189865112305,1028,0.0,0.0
2025-03-28 00:00:00+00:00,3.2387189865112305,3.2475481033325195,2.9503118991851807,2.9970591068267822,791,0.0,0.0
2025-03-29 00:00:00+00:00,2.9970591068267822,3.0085620880126953,2.8017148971557617,2.825684070587158,768,0.0,0.0
2025-03-30 00:00:00+00:00,2.825684070587158,2.8795130252838135,2.793390989303589,2.823314905166626,620,0.0,0.0
2025-03-31 00:00:00+00:00,2.823314905166626,2.873760938644409,2.7492949962615967,2.8310420513153076,1138,0.0,0.0
2025-04-01 00:00:00+00:00,2.8310420513153076,2.9972779750823975,2.8310420513153076,2.861732006072998,1208,0.0,0.0
2025-04-02 00:00:00+00:00,2.861732006072998,2.861732006072998,2.620966911315918,2.6549010276794434,1068,0.0,0.0
2025-04-03 00:00:00+00:00,2.6549010276794434,2.7906088829040527,2.6117451190948486,2.671860933303833,1167,0.0,0.0
2025-04-04 00:00:00+00:00,2.671860933303833,2.718635082244873,2.6111700534820557,2.663007974624634,1092,0.0,0.0
2025-04-05 00:00:00+00:00,2.663007974624634,2.7198410034179688,2.6208269596099854,2.655550956726074,913,0.0,0.0
2025-04-06 00:00:00+00:00,2.655550956726074,2.6599230766296387,2.2490689754486084,2.2919790744781494,718,0.0,0.0
2025-04-07 00:00:00+00:00,2.2919790744781494,2.35119891166687,2.072438955307007,2.2735579013824463,961,0.0,0.0
2025-04-08 00:00:00+00:00,2.2735579013824463,2.323298931121826,2.1962859630584717,2.2012250423431396,1111,0.0,0.0
2025-04-09 00:00:00+00:00,2.2012250423431396,2.4668540954589844,2.135890007019043,2.4268798828125,1358,0.0,0.0
2025-04-10 00:00:00+00:00,2.4268798828125,2.4276089668273926,2.281471014022827,2.3499300479888916,1145,0.0,0.0
2025-04-11 00:00:00+00:00,2.3499300479888916,2.4322009086608887,2.3338499069213867,2.4051120281219482,1048,0.0,0.0
2025-04-12 00:00:00+00:00,2.4051120281219482,2.513777017593384,2.39457106590271,2.5068869590759277,1056,0.0,0.0
2025-04-13 00:00:00+00:00,2.5068869590759277,2.5204811096191406,2.379815101623535,2.3809421062469482,951,0.0,0.0
2025-04-14 00:00:00+00:00,2.3809421062469482,2.478600025177002,2.3809421062469482,2.3975119590759277,915,0.0,0.0
2025-04-15 00:00:00+00:00,2.3975119590759277,2.401711940765381,2.296957015991211,2.297205924987793,698,0.0,0.0
2025-04-16 00:00:00+00:00,2.297205924987793,2.3353419303894043,2.1817030906677246,2.2224619388580322,588,0.0,0.0
2025-04-17 00:00:00+00:00,2.2224619388580322,2.2625980377197266,2.1937530040740967,2.246691942214966,800,0.0,0.0
2025-04-18 00:00:00+00:00,2.246691942214966,2.285098075866699,2.22212290763855,2.271476984024048,812,0.0,0.0
2025-04-19 00:00:00+00:00,2.271476984024048,2.426642894744873,2.271476984024048,2.418410062789917,887,0.0,0.0
2025-04-20 00:00:00+00:00,2.418410062789917,2.4965219497680664,2.376408100128174,2.4845380783081055,957,0.0,0.0
2025-04-21 00:00:00+00:00,2.4845380783081055,2.5665030479431152,2.4764389991760254,2.4894490242004395,959,0.0,0.0
2025-04-22 00:00:00+00:00,2.4894490242004395,2.644606113433838,2.446146011352539,2.644282102584839,1084,0.0,0.0
2025-04-23 00:00:00+00:00,2.644282102584839,2.837568998336792,2.623159885406494,2.7718300819396973,1331,0.0,0.0
2025-04-24 00:00:00+00:00,2.7718300819396973,2.867039918899536,2.6948189735412598,2.849292039871216,1560,0.0,0.0
2025-04-25 00:00:00+00:00,2.849292039871216,2.953447103500366,2.8257648944854736,2.9363179206848145,1456,0.0,0.0
2025-04-26 00:00:00+00:00,2.9363179206848145,3.0080809593200684,2.9014029502868652,2.948852062225342,1599,0.0,0.0
2025-04-27 00:00:00+00:00,2.948852062225342,2.9677019119262695,2.817225933074951,2.8477180004119873,1570,0.0,0.0
2025-04-28 00:00:00+00:00,2.8477180004119873,2.964015007019043,2.782021999359131,2.9451589584350586,1563,0.0,0.0
2025-04-29 00:00:00+00:00,2.9451589584350586,2.9870970249176025,2.8637139797210693,2.8862760066986084,1664,0.0,0.0
2025-04-30 00:00:00+00:00,2.8862760066986084,2.9281229972839355,2.701900005340576,2.7406039237976074,2559,0.0,0.0
2025-05-01 00:00:00+00:00,2.7406039237976074,2.8968100547790527,2.7406039237976074,2.866054058074951,2890,0.0,0.0
2025-05-02 00:00:00+00:00,2.866054058074951,2.90852689743042,2.7950549125671387,2.8383660316467285,2716,0.0,0.0
2025-05-03 00:00:00+00:00,2.8383660316467285,2.841618061065674,2.6992270946502686,2.734013080596924,2593,0.0,0.0
2025-05-04 00:00:00+00:00,2.734013080596924,2.734013080596924,2.62213397026062,2.6346099376678467,2311,0.0,0.0
2025-05-05 00:00:00+00:00,2.6346099376678467,2.6740939617156982,2.5880300998687744,2.610323905944824,2457,0.0,0.0
2025-05-06 00:00:00+00:00,2.610323905944824,2.6655850410461426,2.559640884399414,2.648282051086426,1537,0.0,0.0
2025-05-07 00:00:00+00:00,2.648282051086426,2.6896939277648926,2.611337900161743,2.664854049682617,1344,0.0,0.0
2025-05-08 00:00:00+00:00,2.664854049682617,3.05224609375,2.664854049682617,3.04693603515625,1523,0.0,0.0
2025-05-09 00:00:00+00:00,3.04693603515625,3.2458689212799072,3.04693603515625,3.2458689212799072,1692,0.0,0.0
2025-05-10 00:00:00+00:00,3.2458689212799072,3.5478670597076416,3.2458689212799072,3.5478670597076416,1982,0.0,0.0
2025-05-11 00:00:00+00:00,3.5478670597076416,3.5514750480651855,3.3405590057373047,3.414475917816162,1637,0.0,0.0
2025-05-12 00:00:00+00:00,3.414475917816162,4.409616947174072,3.383591890335083,4.061131000518799,2741,0.0,0.0
2025-05-13 00:00:00+00:00,4.061131000518799,4.165018081665039,3.784791946411133,3.9613521099090576,3213,0.0,0.0
2025-05-14 00:00:00+00:00,3.9613521099090576,4.014647006988525,3.803183078765869,3.82266902923584,2962,0.0,0.0
2025-05-15 00:00:00+00:00,3.82266902923584,3.841326951980591,3.4907350540161133,3.537282943725586,4252,0.0,0.0
2025-05-16 00:00:00+00:00,3.537282943725586,3.6352388858795166,3.417017936706543,3.451977014541626,3718,0.0,0.0
2025-05-17 00:00:00+00:00,3.451977014541626,3.458709955215454,3.29453706741333,3.3081319332122803,3364,0.0,0.0
2025-05-18 00:00:00+00:00,3.3081319332122803,3.609863042831421,3.3054449558258057,3.5020039081573486,3533,0.0,0.0
2025-05-19 00:00:00+00:00,3.5020039081573486,3.52081298828125,3.2193191051483154,3.3586819171905518,2897,0.0,0.0
2025-05-20 00:00:00+00:00,3.3586819171905518,3.486521005630493,3.30234694480896,3.377134084701538,2949,0.0,0.0
2025-05-21 00:00:00+00:00,3.377134084701538,3.4943830966949463,3.320127010345459,3.431946039199829,2996,0.0,0.0
2025-05-22 00:00:00+00:00,3.431946039199829,3.6609721183776855,3.429593086242676,3.6583011150360107,1982,0.0,0.0
2025-05-23 00:00:00+00:00,3.6583011150360107,3.7499570846557617,3.335391044616699,3.348076105117798,1456,0.0,0.0
2025-05-24 00:00:00+00:00,3.348076105117798,3.392493963241577,3.3050758838653564,3.31299090385437,1443,0.0,0.0
2025-05-25 00:00:00+00:00,3.31299090385437,3.340183973312378,3.1999080181121826,3.328268051147461,1179,0.0,0.0
2025-05-26 00:00:00+00:00,3.328268051147461,3.3990859985351562,3.2947440147399902,3.3032679557800293,1170,0.0,0.0
2025-05-27 00:00:00+00:00,3.3032679557800293,3.413846969604492,3.243243932723999,3.314310073852539,1222,0.0,0.0
2025-05-28 00:00:00+00:00,3.314310073852539,3.5281219482421875,3.258384943008423,3.515389919281006,1178,0.0,0.0
2025-05-29 00:00:00+00:00,3.515389919281006,3.515389919281006,3.218379020690918,3.2270069122314453,1029,0.0,0.0
2025-05-30 00:00:00+00:00,3.2270069122314453,3.247920036315918,2.9172821044921875,2.923166036605835,959,0.0,0.0
2025-05-31 00:00:00+00:00,2.923166036605835,2.9857430458068848,2.8174290657043457,2.9664700031280518,971,0.0,0.0
2025-06-01 00:00:00+00:00,2.9664697647094727,2.968726634979248,2.860494375228882,2.9263672828674316,1169,0.0,0.0
