,K,Alpha,Tau,MSE
2817,5,6750,0.3,89.08448372384134
2818,4,3500,0.1,89.210675807624
2819,3,6500,0.0,89.51511802770328
2820,2,6000,0.0,89.58374332311975
2821,5,5750,0.1,89.78091873027245
2822,5,8000,0.0,89.83583761087304
2823,4,7750,0.0,90.06707199312301
2824,2,2250,0.15,90.43858620330167
2825,6,8000,0.25,90.9879407731853
2826,2,6250,0.0,91.28011855529955
2827,3,6750,0.0,91.40441728775981
2828,3,3250,0.05,91.58507933546193
2829,2,7750,0.25,91.6723691105091
2830,4,8000,0.0,91.67642900866704
2831,5,2750,0.25,92.06524507920375
2832,2,5750,0.2,92.0993297634155
2833,3,4000,0.05,92.3810301006801
2834,4,6000,0.05,92.63539152799125
2835,4,6750,0.05,92.66468372782363
2836,2,6500,0.0,92.93445415729883
2837,3,7000,0.0,93.04264489542842
2838,7,7750,0.15,93.30604537013573
2839,5,2750,0.15,94.17016181086312
2840,5,3000,0.1,94.31663164910829
2841,2,6750,0.0,94.55039686178145
2842,3,7250,0.0,94.64423414139105
2843,3,2750,0.1,94.75742618867481
2844,4,2500,0.15,95.07318313928565
2845,5,5750,0.25,95.3833526946156
2846,2,750,0.1,95.68470737505882
2847,4,7500,0.05,96.00592588443617
2848,2,7000,0.0,96.13129318037225
2849,3,7500,0.0,96.21328747657401
2850,4,4500,0.2,96.3437535075248
2851,3,2250,0.1,96.5736578902244
2852,5,7250,0.1,96.96602026850978
2853,3,5000,0.15,97.37923456784658
2854,2,7250,0.0,97.68022096273043
2855,3,7750,0.0,97.75300827931524
2856,4,8000,0.1,98.35595908897265
2857,6,7750,0.25,98.54636491981047
2858,6,6000,0.3,98.72298629343597
2859,4,5750,0.25,98.75469997086618
2860,9,7000,0.3,98.92752727756903
2861,2,7500,0.0,99.20001700316452
2862,4,6250,0.3,99.21063033409413
2863,3,8000,0.0,99.26618968629337
2864,5,5500,0.2,99.74502237996154
2865,4,8000,0.25,100.33097478728958
2866,2,7750,0.0,100.69330121713496
2867,5,5500,0.25,101.00854787754956
2868,4,2750,0.15,101.24772631029282
2869,5,6250,0.15,101.47982502447228
2870,2,8000,0.3,101.57031916713466
2871,4,4750,0.2,101.70989887656174
2872,2,8000,0.0,102.1624978352158
2873,2,2250,0.1,102.76608607110907
2874,3,1750,0.2,102.93606958808356
2875,2,6500,0.25,103.56993494231878
2876,4,7000,0.05,103.89088105325476
2877,10,6750,0.25,105.00876600623515
2878,5,4500,0.3,105.03617945060839
2879,4,7750,0.25,105.06637341868081
2880,4,6250,0.2,105.36735649204569
2881,3,5750,0.2,105.94077598719208
2882,2,1000,0.1,106.34146816552173
2883,5,8000,0.25,106.54264183710755
2884,6,2500,0.3,106.60569570428159
2885,5,2750,0.3,107.30045051495505
2886,2,4250,0.05,107.93191495624458
2887,3,4500,0.25,107.98136987231295
2888,3,6250,0.3,108.50235841558403
2889,2,3000,0.15,108.79593789552862
2890,2,2000,0.15,109.1281480820765
2891,4,7750,0.15,109.91087270593223
2892,4,3250,0.1,109.94514221000334
2893,6,6750,0.1,109.97288458479849
2894,8,7750,0.3,110.3022009725029
2895,3,6500,0.05,110.69047932283968
2896,3,8000,0.2,110.85191401166365
2897,3,4000,0.15,111.44771476296388
2898,9,7750,0.3,112.17663687479781
2899,2,6500,0.15,112.84809664321946
2900,4,7250,0.1,114.29257992098118
2901,4,6500,0.3,114.365072858111
2902,2,5750,0.1,114.52642757292946
2903,3,5250,0.25,114.83787359247327
2904,3,7750,0.2,115.15498869278274
2905,4,3000,0.25,115.16168059762599
2906,10,7000,0.25,115.66657060970425
2907,2,1500,0.05,115.72492553232819
2908,2,6500,0.1,116.40190866522825
2909,5,7000,0.2,116.60605310927602
2910,4,6000,0.2,116.63339026867963
2911,3,4750,0.25,117.0277113359351
2912,4,7000,0.3,117.34299581430199
2913,4,4250,0.2,118.9147960796845
2914,5,7750,0.1,120.07250110968111
2915,4,7000,0.1,120.26205618235996
2916,8,6750,0.25,120.85863628057422
2917,4,6250,0.05,121.55925463507411
2918,2,4250,0.3,122.97011044043568
2919,3,6750,0.3,123.09771651405657
2920,3,3750,0.05,123.42607702037171
2921,2,4000,0.25,123.44962844360768
2922,5,7750,0.3,124.31066773358182
2923,4,7250,0.05,125.71501657738422
2924,5,7500,0.1,126.80186726013937
2925,3,2000,0.15,127.90248253033234
2926,5,5750,0.2,128.25476978690315
2927,2,3750,0.15,128.7033187516073
2928,3,8000,0.05,129.13689679506774
2929,4,6500,0.05,129.4843914577577
2930,4,7750,0.05,130.11328237549432
2931,2,1250,0.1,130.53271607078932
2932,2,6250,0.25,131.20325158722585
2933,4,6000,0.25,132.0848545419279
2934,3,3500,0.05,132.96573160932445
2935,2,1250,0.2,133.10724431777433
2936,2,4250,0.15,133.56381723742462
2937,2,3500,0.3,133.88496123867685
2938,7,6500,0.25,133.96810231751599
2939,2,6250,0.1,134.28645932898385
2940,4,3500,0.3,134.29359368692835
2941,2,4500,0.2,134.4544750843527
2942,2,6250,0.15,134.62957387803237
2943,3,7000,0.2,135.67521547409495
2944,2,6000,0.25,136.6716438597009
2945,3,6750,0.05,136.68843176110738
2946,3,7500,0.15,137.18335181353387
2947,4,5000,0.2,137.7050671747466
2948,2,4500,0.05,137.98403613435073
2949,2,2000,0.25,138.59008735055104
2950,3,6750,0.2,138.76568797098895
2951,4,5750,0.1,138.8027507762396
2952,3,7250,0.2,138.88072701521065
2953,2,3000,0.3,139.2461820184453
2954,3,4750,0.3,140.1261310830902
2955,2,7750,0.3,140.15016617734096
2956,9,7250,0.3,141.71396028115316
2957,6,8000,0.3,142.06230114139282
2958,4,5000,0.3,142.6399979970836
2959,3,6500,0.3,144.06604445871275
2960,4,6750,0.1,145.1677276143644
2961,2,1500,0.2,145.4433471769279
2962,2,8000,0.05,145.57494066986257
2963,2,2500,0.25,145.79534106566916
2964,3,4250,0.3,146.70400085201302
2965,2,3750,0.3,146.78123795811928
2966,2,5000,0.3,147.42902215225038
2967,2,4500,0.25,147.74666305389619
2968,3,7250,0.3,148.0280481237387
2969,4,4250,0.25,148.44386131131446
2970,4,7250,0.25,148.9324564507189
2971,2,2500,0.1,149.29823904145783
2972,4,3500,0.15,149.4905407460354
2973,3,5750,0.3,149.62287901794392
2974,2,6000,0.1,151.17239894781164
2975,2,6750,0.2,151.39848061496704
2976,4,7000,0.25,152.11895602604773
2977,5,6750,0.25,152.5932905770388
2978,5,7750,0.25,153.97195780679033
2979,2,4750,0.05,154.33000606599094
2980,2,4250,0.2,155.1363509590119
2981,2,3250,0.3,155.18186714332066
2982,9,8000,0.3,156.53231530410307
2983,3,5000,0.1,156.84253865738515
2984,2,4500,0.3,157.14660720563907
2985,9,7500,0.3,157.18476029035716
2986,7,7750,0.3,157.87733859280343
2987,2,2500,0.05,159.73086299964643
2988,8,7000,0.25,160.2735534488975
2989,2,7500,0.3,160.84030532268042
2990,3,2750,0.15,161.72064643977433
2991,3,7500,0.2,162.76364549800934
2992,3,2000,0.25,163.15972620761892
2993,2,5500,0.1,163.36139919714998
2994,2,1500,0.15,164.85302707917725
2995,5,8000,0.3,164.8622845759893
2996,4,8000,0.15,166.60775658337053
2997,4,5750,0.2,166.69368896188251
2998,3,3500,0.2,166.86463019763843
2999,2,5250,0.1,169.60511064621812
3000,4,7500,0.25,170.13505430828428
3001,3,7000,0.05,171.0652159639083
3002,4,6000,0.3,171.150013415687
3003,3,6000,0.15,171.88776134738785
3004,3,6000,0.3,172.05522299469266
3005,2,3250,0.15,173.26553762671927
3006,8,7250,0.25,175.72358310658296
3007,3,7750,0.05,175.9955225243616
3008,2,1250,0.25,176.02279391431682
3009,2,5750,0.25,177.5886147567519
3010,3,4250,0.2,177.68980011125626
3011,2,3000,0.1,178.22033118239244
3012,2,2750,0.25,179.12593616408043
3013,3,7750,0.25,180.61543431476107
3014,2,2250,0.25,182.23530288303698
3015,3,3750,0.3,182.2920617396556
3016,5,4750,0.25,182.47129763303673
3017,2,5000,0.05,183.24793640947104
3018,4,5750,0.3,184.06071256055444
3019,4,4000,0.15,186.40200582727772
3020,2,1750,0.3,186.47783541183483
3021,3,3500,0.25,186.47942871164784
3022,2,1750,0.25,186.77905712017838
3023,2,5750,0.05,191.25940924663638
3024,2,4500,0.15,192.06416423817487
3025,3,5750,0.1,192.46505847290186
3026,2,2750,0.1,193.42124165935093
3027,2,3000,0.25,193.82769792123065
3028,2,6500,0.2,194.10846406345362
3029,3,6000,0.2,195.5137127454337
3030,2,4000,0.3,197.09316538459277
3031,3,6500,0.15,199.1207890420033
3032,7,8000,0.3,199.27232108016815
3033,4,6000,0.1,199.6804507226326
3034,3,4000,0.3,199.69121429281475
3035,3,2500,0.3,199.70129790423397
3036,2,4000,0.15,202.09410173163482
3037,2,4750,0.15,202.9957248144631
3038,2,3500,0.25,205.35906856118874
3039,3,6750,0.15,207.42361648283165
3040,2,5250,0.15,207.66365546051563
3041,3,8000,0.25,209.19239248389366
3042,2,6250,0.2,209.93515607722873
3043,2,8000,0.25,210.78436316710818
3044,2,7250,0.3,211.0255673879569
3045,2,6000,0.2,211.78471623359403
3046,3,8000,0.15,212.46487559241152
3047,3,7750,0.15,213.30848987320914
3048,3,7250,0.05,213.7528628269588
3049,4,6250,0.1,218.8259233838403
3050,2,5000,0.15,219.03652684645317
3051,3,3000,0.15,219.05949378482168
3052,3,8000,0.3,220.606791403593
3053,3,4250,0.25,221.04076394511068
3054,2,6000,0.05,222.4576253772946
3055,2,7250,0.05,222.60807581717836
3056,2,7750,0.05,224.26246976848844
3057,2,5250,0.05,224.4892901308691
3058,2,4750,0.3,224.5396698214642
3059,3,3250,0.2,224.65364311812834
3060,3,7500,0.25,225.16273732397696
3061,3,6250,0.2,227.35600801724436
3062,2,7500,0.2,228.23997650876083
3063,4,5250,0.2,231.73709280034146
3064,2,3750,0.25,232.21069913378807
3065,3,5250,0.3,232.89482995970357
3066,2,6000,0.15,234.32364795124533
3067,2,2750,0.3,234.6248741834301
3068,2,6750,0.15,234.74212040717248
3069,3,7500,0.05,235.10534321864864
3070,2,7500,0.05,238.4598084922386
3071,2,5750,0.15,239.36755931383743
3072,2,7000,0.2,239.42534572689414
3073,2,3250,0.2,241.00260395098977
3074,4,8000,0.3,244.1527934714838
3075,2,7250,0.2,245.6532533847663
3076,3,7500,0.1,251.45920622120812
3077,2,5750,0.3,252.09024501903608
3078,4,6500,0.1,252.30951877194605
3079,2,5000,0.1,252.72408281111777
3080,5,7500,0.25,252.88848564640992
3081,3,4000,0.25,253.56319865645156
3082,2,6750,0.05,254.6779591166992
3083,2,7000,0.05,258.1213599905968
3084,3,7250,0.1,259.8413640880849
3085,4,6500,0.25,260.76021877872995
3086,4,6750,0.25,265.4827053798631
3087,2,5500,0.15,267.56309991443356
3088,3,6250,0.15,269.11141391895353
3089,2,5500,0.05,271.47928676864586
3090,2,4000,0.2,273.48716865164835
3091,3,7250,0.25,274.8428214572644
3092,3,7500,0.3,276.0455629128949
3093,2,6250,0.05,276.6735793342171
3094,3,5500,0.3,278.79758469714096
3095,2,3500,0.2,288.28963779327063
3096,2,3500,0.1,290.29586198233227
3097,3,5000,0.3,293.3219520283248
3098,2,7750,0.2,297.0666392046542
3099,3,5500,0.1,299.5434200813999
3100,2,8000,0.2,302.0602017080271
3101,4,7250,0.3,305.11082083757844
3102,2,6500,0.05,306.76355268195493
3103,3,4500,0.3,324.1898867393199
3104,4,5500,0.2,325.18458055965334
3105,5,7250,0.25,328.4027786115611
3106,3,7750,0.1,330.5234364200126
3107,2,7000,0.3,335.26524954016946
3108,2,3000,0.2,345.57973703543865
3109,2,5500,0.25,362.37132920760376
3110,2,6750,0.3,369.7590045676316
3111,3,6000,0.25,373.9837784701922
3112,4,6250,0.25,379.11092268828736
3113,2,4750,0.1,387.5311072699402
3114,3,8000,0.1,426.34782651984386
3115,4,7750,0.3,436.3009684617606
3116,2,5250,0.25,444.25741357786404
3117,4,7500,0.3,447.4190260437994
3118,2,4500,0.1,451.91158884889506
3119,2,4250,0.1,465.21131214132157
3120,3,7750,0.3,466.4783041770059
3121,2,3750,0.1,508.9182268667454
3122,2,7000,0.15,564.9854637796037
3123,3,6500,0.2,574.7768051220428
3124,2,5000,0.25,591.478429728837
3125,2,3750,0.2,599.5080266400028
3126,3,5250,0.1,668.7684404382769
3127,2,6500,0.3,718.0542771001958
3128,2,8000,0.15,735.1801738402761
3129,2,6250,0.3,763.3109555687228
3130,2,4000,0.1,882.2484990114499
3131,2,4750,0.25,927.5753199535385
3132,2,7750,0.15,1068.778667773737
3133,2,7250,0.15,1310.081357516051
3134,2,6000,0.3,1413.0716534461008
3135,2,7500,0.15,2144.4939686613634
