,K,Alpha,Tau,MSE
2820,4,7250,0.05,9436.86187342376
2821,3,3750,0.1,9448.68816741705
2822,2,3750,0.05,9453.939761886946
2823,4,7750,0.0,9457.112357333946
2824,5,4750,0.05,9494.240552777537
2825,3,7250,0.0,9519.96527073275
2826,5,5500,0.05,9545.612341390422
2827,4,3250,0.1,9558.630304932656
2828,6,6500,0.05,9568.606806668182
2829,5,6750,0.25,9584.31062725272
2830,4,8000,0.0,9585.687875532703
2831,3,4250,0.2,9587.273035702143
2832,3,7000,0.2,9623.683201943108
2833,3,7500,0.0,9650.769484310702
2834,6,7000,0.25,9666.24713545355
2835,3,3250,0.3,9742.306106425169
2836,3,7750,0.0,9777.929034294115
2837,5,6250,0.25,9816.036516349388
2838,3,2000,0.25,9817.436837275578
2839,4,6250,0.3,9822.947669596262
2840,2,8000,0.05,9873.278951919548
2841,3,7750,0.2,9899.877723360456
2842,3,8000,0.0,9901.670066871291
2843,2,3500,0.15,9909.16169840747
2844,3,4000,0.2,9916.328066745504
2845,2,5500,0.25,9948.26949575263
2846,2,500,0.25,9977.400665979685
2847,5,5250,0.1,9990.550531665485
2848,3,2250,0.2,10002.268321778833
2849,3,5750,0.15,10003.024841124741
2850,4,4750,0.1,10010.428071404922
2851,2,2250,0.2,10012.226808250172
2852,3,4000,0.15,10098.318634895762
2853,4,4750,0.15,10115.208327889724
2854,2,5750,0.05,10178.259210212927
2855,3,2000,0.2,10186.285538268854
2856,5,7750,0.3,10199.719835744429
2857,4,5500,0.15,10217.14473233948
2858,4,6500,0.3,10303.784923136254
2859,6,7000,0.3,10319.708800474242
2860,2,4250,0.1,10340.016144183117
2861,5,6250,0.3,10414.589185807326
2862,3,7000,0.1,10418.314744521535
2863,3,2250,0.05,10437.725195351026
2864,4,5000,0.2,10459.47783820831
2865,5,7750,0.1,10505.709132206863
2866,2,6250,0.05,10615.946962868613
2867,5,6250,0.05,10708.08540873507
2868,3,4750,0.15,10727.774674125396
2869,4,8000,0.05,10741.745584047401
2870,2,7750,0.1,10782.149332485418
2871,4,3500,0.15,10784.720352759885
2872,4,7500,0.05,10790.276715149103
2873,3,4250,0.25,10806.293695860186
2874,2,5500,0.05,10852.23044593281
2875,2,2250,0.1,10891.22895504818
2876,2,7250,0.1,10892.494753695426
2877,2,4500,0.25,10943.365729698375
2878,3,6750,0.2,11038.895964384577
2879,4,7750,0.05,11084.906778372098
2880,4,6000,0.05,11121.780991493051
2881,4,7250,0.25,11167.008609083503
2882,2,2000,0.3,11184.992876358088
2883,3,1250,0.3,11210.653241573686
2884,4,6000,0.2,11251.431789762977
2885,5,6500,0.25,11274.504692780729
2886,3,3000,0.05,11295.250398067776
2887,4,5750,0.15,11324.665227079808
2888,5,6500,0.1,11343.438309124665
2889,3,5500,0.3,11363.099242523713
2890,2,5250,0.15,11385.34559051689
2891,4,6250,0.15,11449.987983034342
2892,2,2750,0.2,11547.82155556995
2893,2,7750,0.15,11551.105819068242
2894,4,5250,0.15,11569.178687036694
2895,4,7750,0.1,11672.596011441725
2896,6,7750,0.05,11685.281959471346
2897,2,3000,0.25,11706.050676640489
2898,3,7500,0.1,11715.427237941432
2899,2,5750,0.25,11757.686118885273
2900,3,7500,0.3,11778.052009653182
2901,2,1750,0.15,11784.90770498305
2902,4,4250,0.25,11847.288757135875
2903,2,2750,0.1,11876.67602903304
2904,4,5750,0.2,11894.591299551059
2905,5,5750,0.3,11973.05047214446
2906,3,7250,0.2,12009.420788177978
2907,2,3250,0.1,12138.908310127565
2908,3,5000,0.15,12265.174381374598
2909,3,3500,0.1,12273.946103649805
2910,2,7250,0.3,12435.387145587783
2911,2,1500,0.15,12450.751293274601
2912,2,4000,0.1,12473.668292192115
2913,4,7500,0.25,12494.906921314308
2914,2,6750,0.1,12583.118944347576
2915,3,4000,0.1,12594.502861842644
2916,2,4500,0.3,12687.548925834184
2917,3,7250,0.3,12709.179363396423
2918,3,6000,0.25,12714.45365707196
2919,5,5250,0.3,12727.89768195542
2920,2,8000,0.1,12737.197844879554
2921,7,6750,0.25,12737.782371897876
2922,5,8000,0.3,12743.569780581594
2923,3,5500,0.25,12749.476533569157
2924,2,1500,0.1,12756.069443225271
2925,4,5500,0.1,12768.665302973226
2926,3,6750,0.3,12787.774468512147
2927,2,5000,0.15,12846.11885868669
2928,2,4000,0.05,12949.554846379046
2929,5,5750,0.05,12949.89388287462
2930,3,7000,0.3,13020.725511422628
2931,2,7000,0.3,13035.683673214171
2932,2,6000,0.05,13127.52383037323
2933,4,7000,0.25,13205.647895226777
2934,4,5750,0.25,13222.753454238342
2935,4,5250,0.25,13353.994219998494
2936,4,7500,0.3,13376.947153261071
2937,4,6000,0.1,13394.608786880153
2938,2,4250,0.05,13427.842745752212
2939,2,2000,0.2,13430.427564153784
2940,3,8000,0.2,13526.816625853357
2941,3,5500,0.05,13548.792453957676
2942,2,1750,0.1,13570.226553852206
2943,2,7750,0.2,13596.768350882186
2944,3,3250,0.1,13620.783328690244
2945,2,4750,0.3,13630.40023760931
2946,4,7500,0.1,13782.42925283076
2947,3,3750,0.2,14021.662085804544
2948,3,3000,0.2,14065.779317529576
2949,5,5250,0.2,14230.392934847314
2950,3,6250,0.25,14321.450623873274
2951,2,3750,0.1,14415.391530915034
2952,2,7250,0.25,14441.756210775118
2953,5,5500,0.2,14456.369682131739
2954,3,3000,0.25,14474.772997879616
2955,2,1250,0.25,14623.349697608393
2956,3,7500,0.2,14645.069323194677
2957,5,6750,0.1,14659.379330514303
2958,3,7750,0.15,14781.786452119062
2959,2,6000,0.2,14835.147059477378
2960,4,5500,0.25,14856.83505184697
2961,3,3000,0.1,14962.10822063562
2962,2,6500,0.1,14992.447639868305
2963,2,3250,0.2,15030.83204710889
2964,4,6750,0.1,15076.2573148691
2965,2,1500,0.2,15139.874802884575
2966,3,4250,0.1,15250.890337798734
2967,2,6750,0.3,15265.66099485097
2968,4,6250,0.05,15279.389468454045
2969,5,6000,0.05,15284.776586329028
2970,2,4000,0.3,15316.49777803328
2971,4,6500,0.05,15336.622421681072
2972,4,6000,0.25,15356.209007912297
2973,3,3500,0.2,15484.196667720944
2974,4,8000,0.3,15486.222417489267
2975,4,6750,0.3,15555.190578055008
2976,3,3750,0.15,15583.110252617358
2977,2,3250,0.25,15599.643936501416
2978,4,8000,0.1,15604.201421811844
2979,5,7500,0.3,15659.87161821379
2980,4,8000,0.15,15779.631732827878
2981,3,6000,0.15,15798.184028237058
2982,5,7500,0.1,15804.670105475321
2983,2,5250,0.25,15899.35490393665
2984,2,5750,0.15,15909.961344066909
2985,3,7750,0.3,15926.42345292678
2986,4,6500,0.25,15964.437283233821
2987,2,3000,0.2,16084.277004443798
2988,4,6250,0.1,16187.187338931406
2989,4,5250,0.3,16193.360528884177
2990,2,1250,0.1,16468.153852540032
2991,4,7000,0.05,16498.549296200094
2992,3,5250,0.25,16513.488883215683
2993,4,5750,0.1,16535.382124547934
2994,3,3500,0.25,16549.159482640993
2995,4,6500,0.1,16577.12097074288
2996,3,2250,0.25,16770.063254878034
2997,3,6000,0.1,16771.781678755884
2998,2,6500,0.2,16778.533930661557
2999,2,2500,0.1,16864.564202730166
3000,4,5500,0.2,16872.411351865267
3001,2,7500,0.2,16886.95704995884
3002,3,5750,0.05,17083.84817114915
3003,5,7000,0.1,17125.2325272384
3004,2,6750,0.2,17142.10154354425
3005,2,4500,0.1,17166.91568229711
3006,2,6500,0.0,17293.82224583284
3007,5,7250,0.3,17438.188260392642
3008,2,7500,0.1,17445.71577805864
3009,2,3750,0.25,17589.019060297935
3010,2,3750,0.2,17593.528451315564
3011,3,3250,0.15,17606.427296756552
3012,2,6750,0.0,17653.320787543737
3013,4,7750,0.25,17681.30129243663
3014,4,2000,0.15,17901.829525139565
3015,2,7000,0.0,18005.83561630291
3016,3,5500,0.1,18115.118417427024
3017,3,3500,0.15,18128.774083293123
3018,2,5000,0.25,18296.142440145286
3019,2,7250,0.0,18352.101401059783
3020,2,6250,0.15,18445.738693799667
3021,4,5000,0.1,18559.612948918675
3022,2,4000,0.25,18650.19315676818
3023,2,1500,0.05,18652.219889811124
3024,6,7000,0.1,18659.91075360871
3025,3,5000,0.1,18691.77400620766
3026,4,4750,0.3,18692.47902033051
3027,2,7500,0.0,18692.53766955631
3028,2,7750,0.0,19027.46428087599
3029,4,6750,0.05,19235.423027101668
3030,3,8000,0.15,19264.92640290352
3031,2,8000,0.0,19357.149024582613
3032,4,8000,0.25,19473.867876926815
3033,2,8000,0.25,19579.082399127
3034,4,7000,0.1,19600.81893018179
3035,3,5250,0.1,19639.669412452986
3036,3,6250,0.05,19652.431516309745
3037,2,6250,0.2,20036.80476122582
3038,2,2500,0.2,20040.78389314665
3039,4,7750,0.3,20058.625701511777
3040,4,7000,0.3,20199.84246391305
3041,2,1500,0.3,20281.78727180737
3042,2,8000,0.15,20507.865113910884
3043,2,8000,0.2,20519.810219396455
3044,5,7250,0.1,20646.805319288742
3045,4,7250,0.3,20652.968154150065
3046,2,4250,0.25,20661.20453087965
3047,2,4250,0.3,20717.008966726367
3048,4,4000,0.2,20752.644482510976
3049,2,5500,0.15,20776.484098311743
3050,4,4250,0.15,20957.07075009646
3051,3,4500,0.2,21052.554848200052
3052,2,6500,0.3,21133.86496064164
3053,2,5000,0.3,21469.8007856381
3054,3,6500,0.15,21819.89847557931
3055,3,6000,0.05,22123.591583995665
3056,4,4250,0.2,22235.163467607206
3057,2,6500,0.15,22618.8625110123
3058,2,4750,0.15,22808.7805199175
3059,3,6250,0.1,22960.35249950031
3060,3,7750,0.25,22963.202602460286
3061,3,5000,0.2,22998.943307730315
3062,3,6500,0.1,23231.473273351727
3063,3,4500,0.1,23331.863440646746
3064,2,5500,0.2,23398.399841615206
3065,2,6000,0.15,23536.060900817247
3066,3,6000,0.2,23601.791128909994
3067,3,7500,0.25,23986.542794056648
3068,3,5750,0.1,24027.307285984967
3069,2,3000,0.15,24140.279311781975
3070,3,6250,0.15,24249.70356227563
3071,2,3500,0.25,24585.541981315255
3072,4,5250,0.1,24606.23154230843
3073,2,2750,0.3,24705.18827864994
3074,4,6750,0.25,24763.939824251913
3075,3,3000,0.3,24803.122103037873
3076,3,6250,0.2,24865.918610697187
3077,2,4500,0.15,25029.429720127835
3078,2,2500,0.3,25084.626657773988
3079,2,2500,0.15,25107.860544405656
3080,2,7000,0.2,25334.012723091982
3081,2,6500,0.05,25449.126538063632
3082,3,5250,0.2,25547.15460406803
3083,2,5250,0.3,26077.830379136823
3084,2,7000,0.05,26362.71429383014
3085,3,6500,0.05,27395.48453619074
3086,2,7250,0.15,27695.660411641646
3087,3,5250,0.3,28075.50946235048
3088,3,4000,0.25,28089.87932470704
3089,2,7000,0.15,28419.356515941374
3090,2,6750,0.05,28637.294462638267
3091,3,7000,0.25,29189.119426193367
3092,2,6250,0.1,29756.896452664558
3093,2,2000,0.25,29833.278154161497
3094,2,7250,0.2,29859.952429004657
3095,3,4750,0.1,30178.36414311327
3096,2,7500,0.15,30367.34977154961
3097,2,7250,0.05,30400.8776155636
3098,4,5250,0.2,30648.977848521165
3099,3,2750,0.2,30696.330169517536
3100,2,6750,0.15,30959.754491617045
3101,3,4750,0.3,31335.452637004753
3102,2,3750,0.3,31503.315447729143
3103,3,7250,0.25,31739.410308788756
3104,2,4500,0.2,31939.954221726206
3105,3,8000,0.25,32327.431313004472
3106,2,5750,0.2,32363.431894269277
3107,3,7500,0.05,32952.77132236881
3108,3,2500,0.2,33187.868683016444
3109,2,7500,0.25,34109.87341885477
3110,2,7750,0.25,35040.85536196225
3111,2,6000,0.1,35583.391734817946
3112,3,6750,0.1,35790.01202962729
3113,3,8000,0.3,36376.54897946839
3114,2,4750,0.1,36502.847020180285
3115,3,6750,0.05,36754.170354001835
3116,3,3750,0.25,37759.094057904105
3117,3,7000,0.05,37910.77817358058
3118,3,6500,0.25,37991.667037991974
3119,3,7750,0.05,38914.85372435159
3120,2,6250,0.3,39655.56531664588
3121,2,2750,0.15,40135.422661694276
3122,3,7250,0.05,45321.61543820967
3123,3,8000,0.05,45803.71307246682
3124,3,4750,0.2,46451.10650831237
3125,3,6750,0.25,52370.842240732694
3126,3,5000,0.3,56232.65188903222
3127,2,5750,0.1,56361.758522309676
3128,2,4250,0.2,57026.97756145322
3129,2,4000,0.2,59834.72495383912
3130,2,5500,0.1,70730.19949879749
3131,2,6000,0.3,76916.20265636817
3132,2,5500,0.3,78535.09448189761
3133,2,5000,0.1,80243.36386357725
3134,2,5250,0.1,86704.0642760126
3135,2,5750,0.3,87970.96884088633
