TIMESTAMP,SHOP21772_OPEN_PRICE_USD,SHOP21772_HIGH_PRICE_USD,SHOP21772_LOW_PRICE_USD,SHOP21772_CLOSE_PRICE_USD,SHOP21772_VOLUME_USD,SHOP21772_DIVIDENDS_USD,SHOP21772_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.0021299999207258224,0.0021299999207258224,0.001970000099390745,0.001970000099390745,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.001970000099390745,0.0021899999119341373,0.001970000099390745,0.0021899999119341373,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0021899999119341373,0.0023930000606924295,0.0021899999119341373,0.0023930000606924295,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0023930000606924295,0.0033760000951588154,0.0018599999602884054,0.0019000000320374966,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0019000000320374966,0.0020389999262988567,0.0019000000320374966,0.0020389999262988567,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0020389999262988567,0.0024419999681413174,0.0020389999262988567,0.002357000019401312,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.002357000019401312,0.002357000019401312,0.002357000019401312,0.002357000019401312,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.002357000019401312,0.002357000019401312,0.0023089998867362738,0.0023089998867362738,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0023089998867362738,0.0023089998867362738,0.002297000028192997,0.002297000028192997,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.002297000028192997,0.002297000028192997,0.002297000028192997,0.002297000028192997,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.002297000028192997,0.002297000028192997,0.002297000028192997,0.002297000028192997,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.002297000028192997,0.002297000028192997,0.002297000028192997,0.002297000028192997,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.002297000028192997,0.002297000028192997,0.002297000028192997,0.002297000028192997,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.002297000028192997,0.0026680000592023134,0.002297000028192997,0.0026680000592023134,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0026680000592023134,0.0026680000592023134,0.0026680000592023134,0.0026680000592023134,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0026680000592023134,0.002678999910131097,0.0026149998884648085,0.002678999910131097,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.002678999910131097,0.002678999910131097,0.002678999910131097,0.002678999910131097,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0026829999405890703,0.0026829999405890703,0.0025480000767856836,0.0025480000767856836,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0025480000767856836,0.0028009999077767134,0.0024590000975877047,0.0028009999077767134,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0028009999077767134,0.0029150000773370266,0.0028009999077767134,0.0028780000284314156,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0028780000284314156,0.0028780000284314156,0.0027920000720769167,0.0027920000720769167,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0027920000720769167,0.0028250000905245543,0.0027920000720769167,0.0028250000905245543,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0028250000905245543,0.0028250000905245543,0.00241199997253716,0.0024210000410676003,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0024210000410676003,0.0024210000410676003,0.0024029999040067196,0.0024029999040067196,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0024029999040067196,0.0024049999192357063,0.0023739999160170555,0.0023739999160170555,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0023739999160170555,0.0023739999160170555,0.0023739999160170555,0.0023739999160170555,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0023739999160170555,0.0023739999160170555,0.0023739999160170555,0.0023739999160170555,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0023739999160170555,0.0032049999572336674,0.0023739999160170555,0.0032049999572336674,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0032049999572336674,0.004654999822378159,0.0031369999051094055,0.004178999923169613,2165,0.0,0.0
2025-05-09 00:00:00+00:00,0.004178999923169613,0.008058999665081501,0.003911000210791826,0.004153999965637922,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.004153999965637922,0.0042929998598992825,0.0038880000356584787,0.0038880000356584787,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0038880000356584787,0.0038880000356584787,0.0035059999208897352,0.0035059999208897352,10,0.0,0.0
2025-05-12 00:00:00+00:00,0.0035059999208897352,0.0035880000796169043,0.0033919999841600657,0.0035510000307112932,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0035510000307112932,0.0035719999577850103,0.0031640001107007265,0.0035719999577850103,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0035719999577850103,0.0035719999577850103,0.0034600000362843275,0.0034600000362843275,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0034600000362843275,0.0034600000362843275,0.0033179998863488436,0.0033179998863488436,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0033179998863488436,0.0033629999961704016,0.002908000024035573,0.002908000024035573,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.002908000024035573,0.002908000024035573,0.002710999920964241,0.002710999920964241,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.002710999920964241,0.002710999920964241,0.002710999920964241,0.002710999920964241,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.002710999920964241,0.002710999920964241,0.0025309999473392963,0.002621999941766262,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.002621999941766262,0.0026519999373704195,0.002621999941766262,0.0026519999373704195,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0026519999373704195,0.00267699989490211,0.0026519999373704195,0.00267699989490211,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00267699989490211,0.00267699989490211,0.00267699989490211,0.00267699989490211,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00267699989490211,0.00267699989490211,0.00267699989490211,0.00267699989490211,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00267699989490211,0.0027340000960975885,0.00267699989490211,0.0027069998905062675,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0027069998905062675,0.0027069998905062675,0.0025839998852461576,0.0025839998852461576,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0025839998852461576,0.0026599999982863665,0.002553999889642,0.0026599999982863665,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0026599999982863665,0.00278700003400445,0.0026599999982863665,0.0027260000351816416,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0027260000351816416,0.002933999989181757,0.0027260000351816416,0.0028830000665038824,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0028830000665038824,0.0029239999130368233,0.0028830000665038824,0.0029239999130368233,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0029239999130368233,0.0029239999130368233,0.0026320000179111958,0.0026320000179111958,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0026320000179111958,0.0026320000179111958,0.002409999957308173,0.002409999957308173,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0024098604917526245,0.0024098604917526245,0.002248912351205945,0.002248912351205945,394,0.0,0.0
