TIMESTAMP,BURN19755_OPEN_PRICE_USD,BURN19755_HIGH_PRICE_USD,BURN19755_LOW_PRICE_USD,BURN19755_CLOSE_PRICE_USD,BURN19755_VOLUME_USD,BURN19755_DIVIDENDS_USD,BURN19755_STOCK_SPLITS_USD
2023-11-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,47229,0.0,0.0
2023-11-02 00:00:00+00:00,2.2000000171829015e-05,4.600000102072954e-05,2.099999983329326e-05,2.099999983329326e-05,13146,0.0,0.0
2023-11-03 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,44116,0.0,0.0
2023-11-04 00:00:00+00:00,2.2000000171829015e-05,3.099999958067201e-05,2.2000000171829015e-05,2.2000000171829015e-05,45280,0.0,0.0
2023-11-05 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,41186,0.0,0.0
2023-11-06 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,37766,0.0,0.0
2023-11-07 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,46320,0.0,0.0
2023-11-08 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,22690,0.0,0.0
2023-11-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.4000000192027073e-05,1.4000000192027073e-05,25884,0.0,0.0
2023-11-10 00:00:00+00:00,1.4000000192027073e-05,2.9999999242136255e-05,1.4000000192027073e-05,2.5999999706982635e-05,49027,0.0,0.0
2023-11-11 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,37206,0.0,0.0
2023-11-12 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.700000029813964e-05,2.4000000848900527e-05,36667,0.0,0.0
2023-11-13 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,1.4999999621068127e-05,2.4000000848900527e-05,41345,0.0,0.0
2023-11-14 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,43704,0.0,0.0
2023-11-15 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.4000000192027073e-05,2.2000000171829015e-05,42229,0.0,0.0
2023-11-16 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,38609,0.0,0.0
2023-11-17 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.4000000192027073e-05,2.2000000171829015e-05,40984,0.0,0.0
2023-11-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,37919,0.0,0.0
2023-11-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,36976,0.0,0.0
2023-11-20 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.4999999621068127e-05,2.2000000171829015e-05,36013,0.0,0.0
2023-11-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.4999999621068127e-05,2.2000000171829015e-05,42136,0.0,0.0
2023-11-22 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.2999999853491317e-05,2.300000051036477e-05,43127,0.0,0.0
2023-11-23 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,45637,0.0,0.0
2023-11-24 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,51661,0.0,0.0
2023-11-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,43089,0.0,0.0
2023-11-26 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.2999999853491317e-05,2.099999983329326e-05,43364,0.0,0.0
2023-11-27 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.2999999853491317e-05,2.099999983329326e-05,42468,0.0,0.0
2023-11-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.2999999853491317e-05,1.9999999494757503e-05,57191,0.0,0.0
2023-11-29 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.4000000192027073e-05,2.099999983329326e-05,43617,0.0,0.0
2023-11-30 00:00:00+00:00,2.099999983329326e-05,4.5000000682193786e-05,1.4000000192027073e-05,4.5000000682193786e-05,93656,0.0,0.0
2023-12-01 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,1.4000000192027073e-05,2.099999983329326e-05,1540,0.0,0.0
2023-12-02 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.4999999621068127e-05,2.2000000171829015e-05,714,0.0,0.0
2023-12-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,116,0.0,0.0
2023-12-04 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.4999999621068127e-05,2.2000000171829015e-05,1209,0.0,0.0
2023-12-05 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.5999999959603883e-05,2.300000051036477e-05,95,0.0,0.0
2023-12-06 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.1000000085914508e-05,2.2000000171829015e-05,2187,0.0,0.0
2023-12-07 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.8000000384054147e-05,20,0.0,0.0
2023-12-08 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.300000051036477e-05,2.300000051036477e-05,909,0.0,0.0
2023-12-09 00:00:00+00:00,2.300000051036477e-05,2.8000000384054147e-05,1.4999999621068127e-05,2.300000051036477e-05,40569,0.0,0.0
2023-12-10 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.4999999621068127e-05,2.2000000171829015e-05,42000,0.0,0.0
2023-12-11 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.700000029813964e-05,37417,0.0,0.0
2023-12-12 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.5999999959603883e-05,2.099999983329326e-05,40996,0.0,0.0
2023-12-13 00:00:00+00:00,2.099999983329326e-05,2.499999936844688e-05,2.099999983329326e-05,2.499999936844688e-05,46458,0.0,0.0
2023-12-14 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,43258,0.0,0.0
2023-12-15 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,40013,0.0,0.0
2023-12-16 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.8000000636675395e-05,1.8999999156221747e-05,36498,0.0,0.0
2023-12-17 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.8000000636675395e-05,2.300000051036477e-05,44091,0.0,0.0
2023-12-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,41217,0.0,0.0
2023-12-19 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,41496,0.0,0.0
2023-12-20 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,41192,0.0,0.0
2023-12-21 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.300000051036477e-05,44109,0.0,0.0
2023-12-22 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.5999999706982635e-05,44832,0.0,0.0
2023-12-23 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,50190,0.0,0.0
2023-12-24 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,39576,0.0,0.0
2023-12-25 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,1.9999999494757503e-05,2.499999936844688e-05,39060,0.0,0.0
2023-12-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,32846,0.0,0.0
2023-12-27 00:00:00+00:00,2.2000000171829015e-05,3.199999991920777e-05,1.9999999494757503e-05,3.099999958067201e-05,13102,0.0,0.0
2023-12-28 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.4000000848900527e-05,2.4000000848900527e-05,318,0.0,0.0
2023-12-29 00:00:00+00:00,2.4000000848900527e-05,3.300000025774352e-05,2.4000000848900527e-05,3.300000025774352e-05,4,0.0,0.0
2023-12-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,1.8999999156221747e-05,2.300000051036477e-05,341,0.0,0.0
2023-12-31 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,2432,0.0,0.0
2024-01-01 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.700000029813964e-05,1.700000029813964e-05,40583,0.0,0.0
2024-01-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,36245,0.0,0.0
2024-01-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,36154,0.0,0.0
2024-01-04 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,37701,0.0,0.0
2024-01-05 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,42726,0.0,0.0
2024-01-06 00:00:00+00:00,1.700000029813964e-05,2.9999999242136255e-05,1.2000000424450263e-05,1.2000000424450263e-05,17268,0.0,0.0
2024-01-07 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,461,0.0,0.0
2024-01-08 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2024-01-09 00:00:00+00:00,1.2999999853491317e-05,2.4000000848900527e-05,1.2999999853491317e-05,1.4000000192027073e-05,1151,0.0,0.0
2024-01-10 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,139,0.0,0.0
2024-01-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,749,0.0,0.0
2024-01-12 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,8231,0.0,0.0
2024-01-13 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2000000424450263e-05,1.700000029813964e-05,45630,0.0,0.0
2024-01-14 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.700000029813964e-05,35686,0.0,0.0
2024-01-15 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,33453,0.0,0.0
2024-01-16 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,37759,0.0,0.0
2024-01-17 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,45702,0.0,0.0
2024-01-18 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,37577,0.0,0.0
2024-01-19 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,35409,0.0,0.0
2024-01-20 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,37015,0.0,0.0
2024-01-21 00:00:00+00:00,1.4999999621068127e-05,2.9000000722589903e-05,1.2000000424450263e-05,1.4999999621068127e-05,40278,0.0,0.0
2024-01-22 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.4999999621068127e-05,43395,0.0,0.0
2024-01-23 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,9.999999747378752e-06,1.4000000192027073e-05,41447,0.0,0.0
2024-01-24 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,41529,0.0,0.0
2024-01-25 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,41229,0.0,0.0
2024-01-26 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,3.000000106112566e-06,7.000000096013537e-06,26341,0.0,0.0
2024-01-27 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,1.9999999949504854e-06,8372,0.0,0.0
2024-01-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,6591,0.0,0.0
2024-01-29 00:00:00+00:00,1.9999999949504854e-06,1.2000000424450263e-05,9.999999974752427e-07,1.9999999949504854e-06,19447,0.0,0.0
2024-01-30 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,9.999999974752427e-07,3.000000106112566e-06,71842,0.0,0.0
2024-01-31 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.999999989900971e-06,45098,0.0,0.0
2024-02-01 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,42476,0.0,0.0
2024-02-02 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,40955,0.0,0.0
2024-02-03 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,40845,0.0,0.0
2024-02-04 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,39866,0.0,0.0
2024-02-05 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,42180,0.0,0.0
2024-02-06 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,45841,0.0,0.0
2024-02-07 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,45225,0.0,0.0
2024-02-08 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,37518,0.0,0.0
2024-02-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,45213,0.0,0.0
2024-02-10 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,56276,0.0,0.0
2024-02-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,9.999999974752427e-07,1.9999999949504854e-06,9002,0.0,0.0
2024-02-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,6812,0.0,0.0
2024-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4957,0.0,0.0
2024-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3189,0.0,0.0
2024-02-15 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,3.000000106112566e-06,4596,0.0,0.0
2024-02-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,0.0,3.000000106112566e-06,36999,0.0,0.0
2024-02-17 00:00:00+00:00,3.000000106112566e-06,9.999999747378752e-06,3.000000106112566e-06,9.000000318337698e-06,34015,0.0,0.0
2024-02-18 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,45329,0.0,0.0
2024-02-19 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,4.999999873689376e-06,4.999999873689376e-06,26030,0.0,0.0
2024-02-20 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,55863,0.0,0.0
2024-02-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,44572,0.0,0.0
2024-02-22 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,48511,0.0,0.0
2024-02-23 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,43578,0.0,0.0
2024-02-24 00:00:00+00:00,4.999999873689376e-06,9.000000318337698e-06,4.999999873689376e-06,9.000000318337698e-06,40119,0.0,0.0
2024-02-25 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,37606,0.0,0.0
2024-02-26 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,40810,0.0,0.0
2024-02-27 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,36868,0.0,0.0
2024-02-28 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,37364,0.0,0.0
2024-02-29 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,42286,0.0,0.0
2024-03-01 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,1.9999999949504854e-06,1.9999999949504854e-06,50184,0.0,0.0
2024-03-02 00:00:00+00:00,1.9999999949504854e-06,9.999999747378752e-06,1.9999999949504854e-06,9.999999747378752e-06,75150,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,3.000000106112566e-06,3.000000106112566e-06,4618,0.0,0.0
2024-03-04 00:00:00+00:00,3.000000106112566e-06,9.999999747378752e-06,3.000000106112566e-06,7.999999979801942e-06,41706,0.0,0.0
2024-03-05 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,4.999999873689376e-06,6.000000212225132e-06,37228,0.0,0.0
2024-03-06 00:00:00+00:00,6.000000212225132e-06,2.4000000848900527e-05,4.999999873689376e-06,1.8999999156221747e-05,188958,0.0,0.0
2024-03-07 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.2999999853491317e-05,1.4999999621068127e-05,135747,0.0,0.0
2024-03-08 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4000000192027073e-05,2.2000000171829015e-05,166150,0.0,0.0
2024-03-09 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,7.999999979801942e-06,9.999999747378752e-06,124146,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,84646,0.0,0.0
2024-03-11 00:00:00+00:00,7.999999979801942e-06,1.2999999853491317e-05,7.000000096013537e-06,9.999999747378752e-06,118842,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.000000318337698e-06,1.2999999853491317e-05,148300,0.0,0.0
2024-03-13 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,122801,0.0,0.0
2024-03-14 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,122899,0.0,0.0
2024-03-15 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,7.000000096013537e-06,7.999999979801942e-06,165650,0.0,0.0
2024-03-16 00:00:00+00:00,7.999999979801942e-06,1.4999999621068127e-05,7.000000096013537e-06,9.000000318337698e-06,153359,0.0,0.0
2024-03-17 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,7.000000096013537e-06,1.2000000424450263e-05,159885,0.0,0.0
2024-03-18 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,113895,0.0,0.0
2024-03-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.000000096013537e-06,7.999999979801942e-06,133518,0.0,0.0
2024-03-20 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,172061,0.0,0.0
2024-03-21 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.999999979801942e-06,1.2000000424450263e-05,134961,0.0,0.0
2024-03-22 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,9.000000318337698e-06,1.2000000424450263e-05,93404,0.0,0.0
2024-03-23 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.1000000085914508e-05,1.4000000192027073e-05,75839,0.0,0.0
2024-03-24 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,51051,0.0,0.0
2024-03-25 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,9.000000318337698e-06,9.000000318337698e-06,61867,0.0,0.0
2024-03-26 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2000000424450263e-05,89292,0.0,0.0
2024-03-27 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,75397,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,87774,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,72703,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,4.999999873689376e-06,7.000000096013537e-06,74863,0.0,0.0
2024-03-31 00:00:00+00:00,7.000000096013537e-06,1.4000000192027073e-05,7.000000096013537e-06,1.1000000085914508e-05,49788,0.0,0.0
2024-04-01 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,62885,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,92422,0.0,0.0
2024-04-03 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,104455,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,78065,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,73811,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,50401,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,6.000000212225132e-06,6.000000212225132e-06,43416,0.0,0.0
2024-04-08 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,61233,0.0,0.0
2024-04-09 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,4.999999873689376e-06,7.999999979801942e-06,84541,0.0,0.0
2024-04-10 00:00:00+00:00,7.999999979801942e-06,4.5000000682193786e-05,7.000000096013537e-06,1.5999999959603883e-05,124989,0.0,0.0
2024-04-11 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,9.000000318337698e-06,1.1000000085914508e-05,70967,0.0,0.0
2024-04-12 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.000000318337698e-06,9.000000318337698e-06,66563,0.0,0.0
2024-04-13 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,102290,0.0,0.0
2024-04-14 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,123021,0.0,0.0
2024-04-15 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,9.999999747378752e-06,90789,0.0,0.0
2024-04-16 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.000000318337698e-06,1.2000000424450263e-05,86130,0.0,0.0
2024-04-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,1.1000000085914508e-05,79772,0.0,0.0
2024-04-18 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,9.999999747378752e-06,9.999999747378752e-06,68272,0.0,0.0
2024-04-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,71276,0.0,0.0
2024-04-20 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,60748,0.0,0.0
2024-04-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,47561,0.0,0.0
2024-04-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,51495,0.0,0.0
2024-04-23 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,4.999999873689376e-06,7.000000096013537e-06,56167,0.0,0.0
2024-04-24 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,1.1000000085914508e-05,73955,0.0,0.0
2024-04-25 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,76966,0.0,0.0
2024-04-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,55473,0.0,0.0
2024-04-27 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,41068,0.0,0.0
2024-04-28 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,36296,0.0,0.0
2024-04-29 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,42637,0.0,0.0
2024-04-30 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,54649,0.0,0.0
2024-05-01 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,72204,0.0,0.0
2024-05-02 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,9.999999974752427e-07,9.999999974752427e-07,128593,0.0,0.0
2024-05-03 00:00:00+00:00,9.999999974752427e-07,1.1000000085914508e-05,9.999999974752427e-07,1.1000000085914508e-05,57118,0.0,0.0
2024-05-04 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,46586,0.0,0.0
2024-05-05 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,34891,0.0,0.0
2024-05-06 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,40581,0.0,0.0
