TIMESTAMP,BTC_ALL_TIME_ZERO_BALANCE_ADDRESS_COUNT,BTC_ALL_TIME_UNIQUE_ADDRESS_COUNT,BTC_NEW_ADDRESS_COUNT,BTC_ACTIVE_ADDRESS_COUNT,BTC_TRANSACTION_COUNT,BTC_ALL_TIME_TRANSACTION_COUNT,BTC_LARGE_TRANSACTION_COUNT,BTC_AVERAGE_TRANSACTION_VALUE,BTC_BLOCK_HEIGHT,BTC_HASH_RATE,BTC_DIFFICULTY,BTC_BLOCK_TIME,BTC_BLOCK_SIZE,BTC_CURRENT_SUPPLY
2015-04-24,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-04-25,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-04-26,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-04-27,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-04-28,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-04-29,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-04-30,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-01,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-02,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-03,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-04,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-05,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-06,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-07,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-08,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-09,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-10,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-11,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-12,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-13,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-14,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-15,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-16,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-17,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-18,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-19,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-20,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-21,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-22,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-23,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-24,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-25,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-26,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-27,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-28,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-29,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-30,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-05-31,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-01,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-02,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-03,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-04,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-05,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-06,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-07,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-08,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-09,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-10,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-11,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-12,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-13,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-14,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-15,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-16,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-17,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-18,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-19,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-20,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-21,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-22,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-23,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-24,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-25,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-26,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-27,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-28,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-29,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-06-30,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-01,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-02,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-03,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-04,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-05,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-06,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-07,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-08,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-09,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-10,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-11,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-12,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-13,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-14,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-15,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-16,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-17,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-18,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-19,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-20,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-21,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-22,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-23,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
2015-07-24,567493380,595767060,409694,845211,317597,478694518,10164,3.19449528071978,605662,89385614.9549132,12973235968799.8,623.36231884058,1185653,18070758.5449724
