TIMESTAMP,STSOL_OPEN_PRICE_USD,STSOL_HIGH_PRICE_USD,STSOL_LOW_PRICE_USD,STSOL_CLOSE_PRICE_USD,STSOL_VOLUME_USD,STSOL_DIVIDENDS_USD,STSOL_STOCK_SPLITS_USD
2023-08-16 00:00:00+00:00,26.915559768676758,27.005842208862305,25.364002227783203,25.630434036254883,1564228,0.0,0.0
2023-08-17 00:00:00+00:00,25.614498138427734,26.285118103027344,23.718448638916016,24.447412490844727,3683714,0.0,0.0
2023-08-18 00:00:00+00:00,24.454444885253906,24.934551239013672,23.77054214477539,24.03115463256836,2356324,0.0,0.0
2023-08-19 00:00:00+00:00,24.04332733154297,24.942398071289062,24.04332733154297,24.64204978942871,751745,0.0,0.0
2023-08-20 00:00:00+00:00,24.644126892089844,24.84453582763672,24.334976196289062,24.611724853515625,1598493,0.0,0.0
2023-08-21 00:00:00+00:00,24.587133407592773,24.587133407592773,23.24298858642578,23.907350540161133,1184170,0.0,0.0
2023-08-22 00:00:00+00:00,23.87003517150879,23.96261215209961,22.203989028930664,23.133241653442383,1566026,0.0,0.0
2023-08-23 00:00:00+00:00,23.133014678955078,24.459104537963867,22.978910446166992,24.385419845581055,2004481,0.0,0.0
2023-08-24 00:00:00+00:00,24.40369415283203,24.790563583374023,23.388891220092773,23.767963409423828,1785293,0.0,0.0
2023-08-25 00:00:00+00:00,23.76875877380371,23.783458709716797,22.546937942504883,22.86052894592285,1433014,0.0,0.0
2023-08-26 00:00:00+00:00,22.874372482299805,23.13788414001465,22.63509750366211,22.91923713684082,820413,0.0,0.0
2023-08-27 00:00:00+00:00,22.925296783447266,23.53507423400879,22.897140502929688,23.44477081298828,725484,0.0,0.0
2023-08-28 00:00:00+00:00,23.44375991821289,23.532453536987305,22.794662475585938,23.180049896240234,812280,0.0,0.0
2023-08-29 00:00:00+00:00,23.18829345703125,24.69325065612793,22.7208309173584,24.4299373626709,1852132,0.0,0.0
2023-08-30 00:00:00+00:00,24.43586540222168,24.656269073486328,23.278945922851562,23.578075408935547,802675,0.0,0.0
2023-08-31 00:00:00+00:00,23.57450294494629,23.848926544189453,22.069164276123047,22.259851455688477,1208113,0.0,0.0
2023-09-01 00:00:00+00:00,22.248241424560547,22.443344116210938,21.53572654724121,21.753341674804688,648996,0.0,0.0
2023-09-02 00:00:00+00:00,21.733762741088867,22.120019912719727,21.648191452026367,21.924179077148438,829474,0.0,0.0
2023-09-03 00:00:00+00:00,21.91776466369629,22.158946990966797,21.768856048583984,21.997417449951172,424170,0.0,0.0
2023-09-04 00:00:00+00:00,22.007776260375977,22.41230010986328,21.64191246032715,21.971485137939453,750226,0.0,0.0
2023-09-05 00:00:00+00:00,21.96552848815918,23.13511085510254,21.581113815307617,22.811246871948242,1626771,0.0,0.0
2023-09-06 00:00:00+00:00,22.824493408203125,22.92801284790039,21.704458236694336,22.068363189697266,1435583,0.0,0.0
2023-09-07 00:00:00+00:00,22.067033767700195,22.515399932861328,21.81966209411621,22.319580078125,722728,0.0,0.0
2023-09-08 00:00:00+00:00,22.360593795776367,22.728931427001953,21.9009952545166,22.128822326660156,788595,0.0,0.0
2023-09-09 00:00:00+00:00,22.152687072753906,22.161773681640625,21.83552360534668,22.142555236816406,243166,0.0,0.0
2023-09-10 00:00:00+00:00,22.143186569213867,22.143938064575195,20.200380325317383,20.577434539794922,1963410,0.0,0.0
2023-09-11 00:00:00+00:00,20.57625389099121,20.746530532836914,19.704782485961914,19.955385208129883,1877520,0.0,0.0
2023-09-12 00:00:00+00:00,19.959699630737305,20.964174270629883,19.85076141357422,20.367103576660156,1756547,0.0,0.0
2023-09-13 00:00:00+00:00,20.36415672302246,20.87936019897461,20.076486587524414,20.712631225585938,1694596,0.0,0.0
2023-09-14 00:00:00+00:00,20.708168029785156,21.67915916442871,20.708168029785156,21.292085647583008,1701861,0.0,0.0
2023-09-15 00:00:00+00:00,21.293012619018555,21.86090660095215,20.9505672454834,21.63007164001465,1317176,0.0,0.0
2023-09-16 00:00:00+00:00,21.627111434936523,21.882694244384766,21.35141372680664,21.618263244628906,974773,0.0,0.0
2023-09-17 00:00:00+00:00,21.615346908569336,21.637611389160156,21.247817993164062,21.315963745117188,522098,0.0,0.0
2023-09-18 00:00:00+00:00,21.315494537353516,22.70258140563965,21.113500595092773,22.206226348876953,1734514,0.0,0.0
2023-09-19 00:00:00+00:00,22.207822799682617,22.958688735961914,22.156225204467773,22.64957618713379,1950827,0.0,0.0
2023-09-20 00:00:00+00:00,22.648216247558594,23.072704315185547,22.36424446105957,22.7761287689209,3220782,0.0,0.0
2023-09-21 00:00:00+00:00,22.77794647216797,22.797557830810547,21.91602325439453,22.08408546447754,5176007,0.0,0.0
2023-09-22 00:00:00+00:00,22.073619842529297,22.376230239868164,21.78598976135254,22.09039306640625,684053,0.0,0.0
2023-09-23 00:00:00+00:00,22.052141189575195,22.19717025756836,21.8735408782959,22.001142501831055,246032,0.0,0.0
2023-09-24 00:00:00+00:00,22.020675659179688,22.270862579345703,21.86901092529297,21.966472625732422,441135,0.0,0.0
2023-09-25 00:00:00+00:00,21.966150283813477,22.303924560546875,21.7824764251709,22.012298583984375,556002,0.0,0.0
2023-09-26 00:00:00+00:00,21.98369789123535,22.1511173248291,21.450754165649414,21.52851676940918,391323,0.0,0.0
2023-09-27 00:00:00+00:00,21.526180267333984,21.9984188079834,21.2308292388916,21.58546257019043,518269,0.0,0.0
2023-09-28 00:00:00+00:00,21.59610366821289,22.550752639770508,21.59610366821289,22.517457962036133,696213,0.0,0.0
2023-09-29 00:00:00+00:00,22.517677307128906,23.01487159729004,22.429243087768555,22.935012817382812,991709,0.0,0.0
2023-09-30 00:00:00+00:00,22.934478759765625,24.545455932617188,22.714948654174805,24.158992767333984,1693111,0.0,0.0
2023-10-01 00:00:00+00:00,24.14716339111328,27.50908660888672,23.93954086303711,27.048809051513672,3028150,0.0,0.0
2023-10-02 00:00:00+00:00,27.0072078704834,27.732084274291992,26.0550537109375,26.3980655670166,3573921,0.0,0.0
2023-10-03 00:00:00+00:00,26.42893409729004,27.77719497680664,26.404233932495117,26.611949920654297,2175410,0.0,0.0
2023-10-04 00:00:00+00:00,26.636796951293945,26.805898666381836,25.752376556396484,26.154415130615234,1957634,0.0,0.0
2023-10-05 00:00:00+00:00,26.137935638427734,26.65482521057129,25.6821346282959,25.83342170715332,1242539,0.0,0.0
2023-10-06 00:00:00+00:00,25.852863311767578,26.815534591674805,25.78580665588379,26.403091430664062,17121122,0.0,0.0
2023-10-07 00:00:00+00:00,26.410602569580078,27.11944007873535,26.177589416503906,26.37575340270996,990426,0.0,0.0
2023-10-08 00:00:00+00:00,26.371810913085938,26.722902297973633,26.125553131103516,26.451679229736328,2151078,0.0,0.0
2023-10-09 00:00:00+00:00,26.42734718322754,26.53853416442871,24.81083869934082,25.075071334838867,1717639,0.0,0.0
2023-10-10 00:00:00+00:00,25.013465881347656,25.447248458862305,24.586362838745117,25.24732780456543,972467,0.0,0.0
2023-10-11 00:00:00+00:00,25.248300552368164,25.508882522583008,24.50030517578125,24.842941284179688,979279,0.0,0.0
2023-10-12 00:00:00+00:00,24.81228256225586,24.91878890991211,23.91526222229004,24.288135528564453,760993,0.0,0.0
2023-10-13 00:00:00+00:00,24.289379119873047,25.240821838378906,24.002540588378906,24.794708251953125,787986,0.0,0.0
2023-10-14 00:00:00+00:00,24.795700073242188,25.167551040649414,24.744277954101562,24.95177459716797,909822,0.0,0.0
2023-10-15 00:00:00+00:00,24.985441207885742,25.139371871948242,24.665876388549805,24.8724422454834,391133,0.0,0.0
2023-10-16 00:00:00+00:00,24.88372230529785,27.329740524291992,24.876121520996094,27.154720306396484,2479568,0.0,0.0
2023-10-17 00:00:00+00:00,27.15187644958496,27.7398738861084,26.932706832885742,27.10562515258789,2714077,0.0,0.0
2023-10-18 00:00:00+00:00,27.132089614868164,27.512733459472656,26.656341552734375,26.673852920532227,676355,0.0,0.0
2023-10-19 00:00:00+00:00,26.6634578704834,28.841611862182617,26.51323890686035,28.362829208374023,1938192,0.0,0.0
2023-10-20 00:00:00+00:00,28.36893081665039,31.03264617919922,28.204153060913086,30.713214874267578,2160864,0.0,0.0
2023-10-21 00:00:00+00:00,30.834203720092773,34.05438995361328,30.429731369018555,33.35537338256836,3282524,0.0,0.0
2023-10-22 00:00:00+00:00,33.34775161743164,33.996280670166016,32.09970474243164,33.02019119262695,1343038,0.0,0.0
2023-10-23 00:00:00+00:00,33.27815628051758,36.71139907836914,32.91477584838867,36.07902908325195,3921975,0.0,0.0
2023-10-24 00:00:00+00:00,36.18012619018555,36.743080139160156,33.99319839477539,34.35817337036133,5368412,0.0,0.0
2023-10-25 00:00:00+00:00,34.3845100402832,38.09628677368164,34.30805587768555,36.98548889160156,3255973,0.0,0.0
2023-10-26 00:00:00+00:00,36.97814178466797,37.57465362548828,35.18246841430664,37.043434143066406,2387547,0.0,0.0
2023-10-27 00:00:00+00:00,37.048606872558594,37.6160888671875,35.96732711791992,36.164154052734375,1665681,0.0,0.0
2023-10-28 00:00:00+00:00,36.183597564697266,36.99258041381836,35.89690017700195,36.039390563964844,544237,0.0,0.0
2023-10-29 00:00:00+00:00,36.045379638671875,37.64658737182617,35.7904167175293,37.387088775634766,730963,0.0,0.0
2023-10-30 00:00:00+00:00,37.423858642578125,39.90642547607422,37.03038024902344,39.63637924194336,1262227,0.0,0.0
2023-10-31 00:00:00+00:00,39.630619049072266,43.68012237548828,39.53017807006836,43.630130767822266,1607957,0.0,0.0
2023-11-01 00:00:00+00:00,43.6132926940918,50.459075927734375,43.145957946777344,47.261661529541016,5759949,0.0,0.0
2023-11-02 00:00:00+00:00,47.181182861328125,50.312767028808594,44.71614074707031,45.79917526245117,4748746,0.0,0.0
2023-11-03 00:00:00+00:00,45.797027587890625,45.813507080078125,43.63066482543945,45.011810302734375,2402956,0.0,0.0
2023-11-04 00:00:00+00:00,44.9993896484375,48.46330642700195,44.65485382080078,48.2231559753418,1680790,0.0,0.0
2023-11-05 00:00:00+00:00,48.26368713378906,48.562583923339844,45.99283981323242,47.1518669128418,918146,0.0,0.0
2023-11-06 00:00:00+00:00,47.08683395385742,47.894596099853516,45.48421859741211,47.88434600830078,1039859,0.0,0.0
2023-11-07 00:00:00+00:00,47.88767623901367,50.546852111816406,46.13193893432617,49.251461029052734,2002545,0.0,0.0
2023-11-08 00:00:00+00:00,49.38585662841797,50.15472412109375,48.56343460083008,49.19854736328125,1056627,0.0,0.0
2023-11-09 00:00:00+00:00,49.177425384521484,55.44166946411133,48.65007400512695,51.7810173034668,4284037,0.0,0.0
2023-11-10 00:00:00+00:00,51.69586944580078,64.74313354492188,51.57289123535156,64.24391174316406,5958829,0.0,0.0
2023-11-11 00:00:00+00:00,64.27306365966797,72.20016479492188,61.5461311340332,64.03884887695312,8308961,0.0,0.0
2023-11-12 00:00:00+00:00,64.05455017089844,70.1052017211914,62.97898483276367,64.00650024414062,5023711,0.0,0.0
2023-11-13 00:00:00+00:00,64.1688461303711,67.74284362792969,59.296607971191406,59.53569030761719,6662308,0.0,0.0
2023-11-14 00:00:00+00:00,59.385440826416016,65.46305084228516,59.16089630126953,64.61314392089844,5865922,0.0,0.0
2023-11-15 00:00:00+00:00,64.68378448486328,75.62122344970703,64.15888977050781,74.73493957519531,4277377,0.0,0.0
2023-11-16 00:00:00+00:00,74.71467590332031,77.28140258789062,65.3648681640625,66.45372009277344,3573592,0.0,0.0
2023-11-17 00:00:00+00:00,66.31350708007812,68.58293914794922,62.25265884399414,66.52735900878906,4304192,0.0,0.0
2023-11-18 00:00:00+00:00,66.7955093383789,67.59662628173828,62.95797348022461,66.69415283203125,2112045,0.0,0.0
2023-11-19 00:00:00+00:00,66.65592193603516,70.3724136352539,65.07733917236328,69.93151092529297,1637139,0.0,0.0
2023-11-20 00:00:00+00:00,69.7697982788086,69.7697982788086,64.91219329833984,65.01817321777344,2337363,0.0,0.0
2023-11-21 00:00:00+00:00,65.01057434082031,65.81886291503906,59.32832336425781,59.76316833496094,3622540,0.0,0.0
2023-11-22 00:00:00+00:00,59.5504264831543,67.08827209472656,59.12260055541992,65.73149108886719,2358215,0.0,0.0
2023-11-23 00:00:00+00:00,65.71831512451172,67.40988159179688,64.60452270507812,64.80586242675781,1307839,0.0,0.0
2023-11-24 00:00:00+00:00,64.78612518310547,66.64557647705078,64.54576873779297,65.03140258789062,954297,0.0,0.0
2023-11-25 00:00:00+00:00,65.20325469970703,68.12095642089844,64.34867858886719,67.00627899169922,959390,0.0,0.0
2023-11-26 00:00:00+00:00,67.2264404296875,67.2264404296875,64.67266082763672,65.78353118896484,1057105,0.0,0.0
2023-11-27 00:00:00+00:00,65.78158569335938,66.26630401611328,61.734397888183594,62.8544807434082,1678135,0.0,0.0
2023-11-28 00:00:00+00:00,62.87700271606445,67.0916748046875,62.04205322265625,66.54893493652344,1453444,0.0,0.0
2023-11-29 00:00:00+00:00,66.49279022216797,70.22509765625,66.28661346435547,68.17607879638672,2059814,0.0,0.0
2023-11-30 00:00:00+00:00,68.13500213623047,70.25354766845703,67.66233825683594,67.79283142089844,1705544,0.0,0.0
2023-12-01 00:00:00+00:00,67.80011749267578,70.42012023925781,67.28433990478516,68.65579223632812,1187029,0.0,0.0
2023-12-02 00:00:00+00:00,68.68798828125,72.79927825927734,68.66297149658203,72.79927825927734,1309382,0.0,0.0
2023-12-03 00:00:00+00:00,72.87530517578125,74.36613464355469,71.6661376953125,72.33567810058594,1603426,0.0,0.0
2023-12-04 00:00:00+00:00,72.31764221191406,74.32975769042969,69.36811828613281,70.30062866210938,2344989,0.0,0.0
2023-12-05 00:00:00+00:00,70.30947875976562,71.20237731933594,68.25080871582031,69.99466705322266,2471584,0.0,0.0
2023-12-06 00:00:00+00:00,70.00218200683594,75.2638168334961,70.00048828125,71.504150390625,3630891,0.0,0.0
2023-12-07 00:00:00+00:00,71.52110290527344,77.94461822509766,71.10778045654297,77.56209564208984,4665859,0.0,0.0
2023-12-08 00:00:00+00:00,77.52288818359375,85.1921615600586,77.52288818359375,85.1921615600586,4000551,0.0,0.0
2023-12-09 00:00:00+00:00,85.19316101074219,88.29497528076172,82.71525573730469,83.15066528320312,3367019,0.0,0.0
2023-12-10 00:00:00+00:00,83.18006134033203,85.59185028076172,81.45980834960938,84.95457458496094,2048152,0.0,0.0
2023-12-11 00:00:00+00:00,84.96427917480469,85.4124984741211,77.59611511230469,80.12427520751953,4709691,0.0,0.0
2023-12-12 00:00:00+00:00,80.1078872680664,82.97740173339844,76.4642105102539,78.67255401611328,4092023,0.0,0.0
2023-12-13 00:00:00+00:00,78.60165405273438,82.93437194824219,73.96687316894531,81.58998107910156,4583899,0.0,0.0
2023-12-14 00:00:00+00:00,81.49200439453125,87.02468872070312,80.25646209716797,86.67062377929688,4966819,0.0,0.0
2023-12-15 00:00:00+00:00,86.67478942871094,91.24581909179688,83.28099822998047,83.61415100097656,3957566,0.0,0.0
2023-12-16 00:00:00+00:00,83.7667236328125,88.55081939697266,82.33940887451172,84.67500305175781,1915955,0.0,0.0
2023-12-17 00:00:00+00:00,84.78702545166016,85.40170288085938,81.78043365478516,81.80845642089844,2770390,0.0,0.0
2023-12-18 00:00:00+00:00,81.76173400878906,86.71797180175781,77.15604400634766,85.36406707763672,3438605,0.0,0.0
2023-12-19 00:00:00+00:00,85.35059356689453,87.88358306884766,83.18838500976562,83.84965515136719,2418388,0.0,0.0
2023-12-20 00:00:00+00:00,83.97772216796875,95.62712860107422,83.97772216796875,94.04399108886719,3613399,0.0,0.0
2023-12-21 00:00:00+00:00,93.98540496826172,109.1946029663086,93.32334899902344,108.07025909423828,4885934,0.0,0.0
2023-12-22 00:00:00+00:00,108.06726837158203,113.82624816894531,104.93230438232422,112.4419174194336,3086273,0.0,0.0
2023-12-23 00:00:00+00:00,112.51982879638672,123.9426040649414,106.91641998291016,122.6907730102539,3085621,0.0,0.0
2023-12-24 00:00:00+00:00,122.72212982177734,133.75216674804688,122.72212982177734,128.84774780273438,3231415,0.0,0.0
2023-12-25 00:00:00+00:00,128.9846954345703,143.307861328125,125.43995666503906,139.7020721435547,2496676,0.0,0.0
2023-12-26 00:00:00+00:00,139.59768676757812,139.59768676757812,120.19261169433594,129.4148712158203,4335359,0.0,0.0
2023-12-27 00:00:00+00:00,129.3591766357422,131.5964813232422,121.6144027709961,123.32267761230469,3807599,0.0,0.0
2023-12-28 00:00:00+00:00,123.17223358154297,125.52933502197266,112.7751693725586,117.34895324707031,4895032,0.0,0.0
2023-12-29 00:00:00+00:00,117.33673095703125,125.9693832397461,114.37786102294922,122.1863784790039,3002218,0.0,0.0
2023-12-30 00:00:00+00:00,122.19148254394531,123.24929809570312,116.39122772216797,117.465087890625,1161689,0.0,0.0
2023-12-31 00:00:00+00:00,117.50910949707031,120.82736206054688,115.46034240722656,117.14280700683594,899076,0.0,0.0
2024-01-01 00:00:00+00:00,117.5689926147461,125.94146728515625,117.07986450195312,125.94146728515625,1283311,0.0,0.0
2024-01-02 00:00:00+00:00,125.98704528808594,134.49676513671875,123.15856170654297,123.15856170654297,2544860,0.0,0.0
2024-01-03 00:00:00+00:00,123.18029022216797,126.45452117919922,110.89248657226562,112.75155639648438,3288656,0.0,0.0
2024-01-04 00:00:00+00:00,112.7724609375,124.65267181396484,112.6134262084961,121.60919952392578,2285275,0.0,0.0
2024-01-05 00:00:00+00:00,121.61846923828125,121.83377075195312,112.56124877929688,115.06951904296875,1951842,0.0,0.0
2024-01-06 00:00:00+00:00,115.06951904296875,115.35399627685547,107.4075698852539,108.47673797607422,2015637,0.0,0.0
2024-01-07 00:00:00+00:00,108.44439697265625,111.4800033569336,101.48695373535156,104.87201690673828,1631800,0.0,0.0
2024-01-08 00:00:00+00:00,104.92852020263672,114.68553924560547,98.84819030761719,112.74903869628906,2299432,0.0,0.0
2024-01-09 00:00:00+00:00,112.74979400634766,118.11436462402344,111.08480834960938,114.31965637207031,2392893,0.0,0.0
2024-01-10 00:00:00+00:00,114.35111236572266,120.92158508300781,107.23778533935547,117.97125244140625,2542518,0.0,0.0
2024-01-11 00:00:00+00:00,118.04082489013672,123.28899383544922,113.5306625366211,116.01276397705078,2702083,0.0,0.0
2024-01-12 00:00:00+00:00,115.96049499511719,116.28184509277344,101.81614685058594,105.4813232421875,1639124,0.0,0.0
2024-01-13 00:00:00+00:00,105.5562744140625,111.8133773803711,103.73313903808594,110.79006958007812,1339750,0.0,0.0
2024-01-14 00:00:00+00:00,110.79006958007812,117.76942443847656,108.41863250732422,108.52080535888672,1341079,0.0,0.0
2024-01-15 00:00:00+00:00,108.51929473876953,111.27918243408203,108.18171691894531,109.42124938964844,1105233,0.0,0.0
2024-01-16 00:00:00+00:00,109.41810607910156,113.43618774414062,109.38654327392578,113.07157135009766,855114,0.0,0.0
2024-01-17 00:00:00+00:00,113.07157135009766,118.4599609375,112.4260025024414,117.53778839111328,1908340,0.0,0.0
2024-01-18 00:00:00+00:00,117.58218383789062,119.00453186035156,106.30120849609375,108.8548812866211,1078526,0.0,0.0
2024-01-19 00:00:00+00:00,108.85321044921875,110.08848571777344,101.0770263671875,108.1442642211914,1064316,0.0,0.0
2024-01-20 00:00:00+00:00,108.29327392578125,108.62702941894531,105.06067657470703,107.17961883544922,505672,0.0,0.0
2024-01-21 00:00:00+00:00,107.20916748046875,108.25275421142578,105.15592193603516,105.15592193603516,879881,0.0,0.0
2024-01-22 00:00:00+00:00,105.19585418701172,106.00223541259766,95.34929656982422,96.47836303710938,1229441,0.0,0.0
2024-01-23 00:00:00+00:00,96.7012710571289,99.3017349243164,91.6061019897461,97.53410339355469,1164761,0.0,0.0
2024-01-24 00:00:00+00:00,97.45597076416016,103.16925048828125,96.5444107055664,102.85230255126953,619159,0.0,0.0
2024-01-25 00:00:00+00:00,102.85755920410156,103.59524536132812,98.68241882324219,100.579833984375,558945,0.0,0.0
2024-01-26 00:00:00+00:00,100.579833984375,108.31523132324219,99.7764663696289,106.8543701171875,598573,0.0,0.0
2024-01-27 00:00:00+00:00,106.81078338623047,109.3695068359375,105.31864929199219,108.96688079833984,361037,0.0,0.0
2024-01-28 00:00:00+00:00,108.96688079833984,114.88032531738281,108.34113311767578,111.21784973144531,944442,0.0,0.0
2024-01-29 00:00:00+00:00,111.27177429199219,117.797119140625,109.97162628173828,117.79232025146484,1370041,0.0,0.0
2024-01-30 00:00:00+00:00,117.79232025146484,123.1349868774414,117.12242889404297,117.42755889892578,886512,0.0,0.0
2024-01-31 00:00:00+00:00,117.42755889892578,118.78016662597656,111.41644287109375,112.44078826904297,2223765,0.0,0.0
2024-02-01 00:00:00+00:00,112.36331176757812,113.7153091430664,108.2348403930664,113.19496154785156,1179733,0.0,0.0
2024-02-02 00:00:00+00:00,113.21941375732422,118.59280395507812,113.04094696044922,116.1360092163086,1030043,0.0,0.0
2024-02-03 00:00:00+00:00,116.1360092163086,116.82364654541016,112.32357025146484,113.460693359375,639575,0.0,0.0
2024-02-04 00:00:00+00:00,113.460693359375,114.28833770751953,110.50492095947266,111.05635070800781,412950,0.0,0.0
2024-02-05 00:00:00+00:00,111.05635070800781,114.37371826171875,109.50348663330078,111.05402374267578,586506,0.0,0.0
2024-02-06 00:00:00+00:00,111.05402374267578,113.49859619140625,109.44426727294922,112.49047088623047,392093,0.0,0.0
2024-02-07 00:00:00+00:00,112.5042724609375,117.6357421875,109.98173522949219,117.27774810791016,692424,0.0,0.0
2024-02-08 00:00:00+00:00,117.28927612304688,121.55014038085938,116.88943481445312,119.326416015625,499426,0.0,0.0
2024-02-09 00:00:00+00:00,119.326416015625,126.49763488769531,119.31576538085938,124.21648406982422,730228,0.0,0.0
2024-02-10 00:00:00+00:00,124.16676330566406,128.66033935546875,124.16676330566406,126.239990234375,414680,0.0,0.0
2024-02-11 00:00:00+00:00,126.24395751953125,128.13658142089844,124.81724548339844,124.90316009521484,348979,0.0,0.0
2024-02-12 00:00:00+00:00,124.85818481445312,130.2145233154297,120.45718383789062,129.8948211669922,576695,0.0,0.0
2024-02-13 00:00:00+00:00,129.88185119628906,133.51025390625,126.62090301513672,130.7295379638672,671305,0.0,0.0
2024-02-14 00:00:00+00:00,130.7295379638672,137.68064880371094,128.98660278320312,135.75975036621094,765687,0.0,0.0
2024-02-15 00:00:00+00:00,135.75975036621094,137.39967346191406,130.2453155517578,132.20875549316406,636867,0.0,0.0
2024-02-16 00:00:00+00:00,131.559326171875,132.8810272216797,126.32412719726562,128.61441040039062,485904,0.0,0.0
2024-02-17 00:00:00+00:00,128.61441040039062,129.20152282714844,123.78235626220703,126.8570327758789,370335,0.0,0.0
2024-02-18 00:00:00+00:00,126.8494873046875,132.64683532714844,125.15676879882812,130.5154571533203,603543,0.0,0.0
2024-02-19 00:00:00+00:00,130.5354766845703,133.3686981201172,129.45599365234375,129.95443725585938,686959,0.0,0.0
2024-02-20 00:00:00+00:00,129.97862243652344,130.4392852783203,122.27928161621094,126.24812316894531,752046,0.0,0.0
2024-02-21 00:00:00+00:00,126.166015625,126.35384368896484,116.88361358642578,122.0744400024414,606118,0.0,0.0
2024-02-22 00:00:00+00:00,122.07359313964844,124.5031509399414,118.60401153564453,118.60401153564453,492383,0.0,0.0
2024-02-23 00:00:00+00:00,118.57721710205078,119.96966552734375,115.22212219238281,116.5899887084961,394125,0.0,0.0
2024-02-24 00:00:00+00:00,116.44630432128906,121.92578125,114.77918243408203,121.3795166015625,431780,0.0,0.0
2024-02-25 00:00:00+00:00,121.35798645019531,121.50017547607422,119.09159851074219,120.57264709472656,318879,0.0,0.0
2024-02-26 00:00:00+00:00,120.58689880371094,128.99107360839844,117.00548553466797,128.1126251220703,779083,0.0,0.0
2024-02-27 00:00:00+00:00,128.11276245117188,130.6852569580078,123.27714538574219,126.07611083984375,767213,0.0,0.0
2024-02-28 00:00:00+00:00,126.07611083984375,137.5765380859375,125.2764663696289,137.5765380859375,1602906,0.0,0.0
2024-02-29 00:00:00+00:00,136.53456115722656,156.73434448242188,136.53456115722656,146.7657470703125,2370862,0.0,0.0
2024-03-01 00:00:00+00:00,146.7657470703125,160.00863647460938,146.73147583007812,151.64356994628906,1994967,0.0,0.0
2024-03-02 00:00:00+00:00,151.64356994628906,154.08497619628906,148.80926513671875,151.5102081298828,1405881,0.0,0.0
2024-03-03 00:00:00+00:00,151.57191467285156,153.91806030273438,146.4930419921875,152.26834106445312,1953829,0.0,0.0
2024-03-04 00:00:00+00:00,152.24017333984375,157.3175811767578,149.21273803710938,155.38909912109375,1801308,0.0,0.0
2024-03-05 00:00:00+00:00,155.37391662597656,166.1053009033203,137.55752563476562,146.7585906982422,3358683,0.0,0.0
2024-03-06 00:00:00+00:00,146.71949768066406,157.20343017578125,140.70620727539062,152.3489227294922,2012630,0.0,0.0
2024-03-07 00:00:00+00:00,152.3489227294922,174.3266143798828,152.3489227294922,169.0392303466797,2987942,0.0,0.0
2024-03-08 00:00:00+00:00,169.0392303466797,178.1898651123047,166.68380737304688,169.98980712890625,2049870,0.0,0.0
2024-03-09 00:00:00+00:00,169.97398376464844,174.2550506591797,168.34925842285156,168.86508178710938,1439093,0.0,0.0
2024-03-10 00:00:00+00:00,168.86508178710938,173.4493865966797,164.50015258789062,168.39874267578125,811286,0.0,0.0
2024-03-11 00:00:00+00:00,168.39874267578125,174.73976135253906,160.42977905273438,172.5613555908203,1483475,0.0,0.0
2024-03-12 00:00:00+00:00,172.5613555908203,178.97251892089844,168.13128662109375,171.76748657226562,2255940,0.0,0.0
2024-03-13 00:00:00+00:00,171.7696075439453,186.8495635986328,170.6903076171875,182.9815673828125,1461649,0.0,0.0
2024-03-14 00:00:00+00:00,182.98208618164062,197.2583770751953,179.39443969726562,195.84986877441406,2804558,0.0,0.0
2024-03-15 00:00:00+00:00,195.84986877441406,218.65528869628906,175.49951171875,213.2738800048828,9080627,0.0,0.0
2024-03-16 00:00:00+00:00,213.26370239257812,227.89010620117188,206.31556701660156,209.80783081054688,2866727,0.0,0.0
2024-03-17 00:00:00+00:00,209.80386352539062,236.20803833007812,208.5115966796875,233.50949096679688,2288966,0.0,0.0
2024-03-18 00:00:00+00:00,234.50601196289062,238.71231079101562,221.20974731445312,228.43089294433594,3474048,0.0,0.0
2024-03-19 00:00:00+00:00,228.43089294433594,231.12884521484375,194.63763427734375,196.91465759277344,4275968,0.0,0.0
2024-03-20 00:00:00+00:00,196.99473571777344,224.6614990234375,191.16722106933594,222.93829345703125,2799008,0.0,0.0
2024-03-21 00:00:00+00:00,223.10720825195312,227.53610229492188,205.33717346191406,209.0939178466797,2292739,0.0,0.0
2024-03-22 00:00:00+00:00,209.0939178466797,211.7445526123047,196.62937927246094,202.89501953125,1554945,0.0,0.0
2024-03-23 00:00:00+00:00,201.34902954101562,208.16348266601562,199.71157836914062,201.14930725097656,1258714,0.0,0.0
2024-03-24 00:00:00+00:00,201.12228393554688,217.47100830078125,200.89369201660156,214.18740844726562,1041144,0.0,0.0
2024-03-25 00:00:00+00:00,214.20542907714844,226.23927307128906,209.60267639160156,219.14698791503906,1442188,0.0,0.0
2024-03-26 00:00:00+00:00,219.14698791503906,228.66094970703125,217.88528442382812,222.7257537841797,1579378,0.0,0.0
2024-03-27 00:00:00+00:00,222.718017578125,223.62196350097656,211.10337829589844,217.00796508789062,1489493,0.0,0.0
2024-03-28 00:00:00+00:00,216.927001953125,223.73056030273438,212.04771423339844,222.4476776123047,1335738,0.0,0.0
2024-03-29 00:00:00+00:00,222.4476776123047,226.47512817382812,215.51776123046875,225.42567443847656,1328540,0.0,0.0
2024-03-30 00:00:00+00:00,225.42567443847656,234.45181274414062,222.03619384765625,228.17019653320312,1373339,0.0,0.0
