,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
2475,6,7750,0.15,1,0.001697961621296056,0.01
2476,4,3750,0.25,1,0.0017011833673508888,0.01
2477,7,8000,0.3,1,0.0017029533300348418,0.01
2478,10,7250,0.0,1,0.0017128609787934392,0.01
2479,9,6500,0.0,1,0.0017148087788095775,0.01
2480,4,2000,0.2,1,0.0017155082855662427,0.01
2481,7,5500,0.25,1,0.001723758527946368,0.01
2482,11,7500,0.0,1,0.0017300565068117198,0.01
2483,7,3500,0.0,1,0.0017385697720573117,0.01
2484,5,8000,0.15,1,0.0017418852853554312,0.01
2485,6,3250,0.0,1,0.0017430957183331363,0.01
2486,2,3000,0.05,1,0.001748247046568827,0.016744486243732946
2487,2,1500,0.0,1,0.0017484704091729343,0.01
2488,3,1250,0.25,1,0.0017509362805111545,0.01792519653520309
2489,10,7500,0.0,1,0.0017537866075974773,0.01
2490,4,2750,0.0,1,0.0017550830148664767,0.01
2491,8,3750,0.0,1,0.0017557442471128198,0.01
2492,4,3000,0.15,1,0.001756260187815722,0.01
2493,6,8000,0.2,1,0.0017567178349542128,0.01
2494,9,6750,0.0,1,0.0017582760157430202,0.01
2495,5,3000,0.0,1,0.0017642482855508709,0.01
2496,11,7750,0.0,1,0.0017696271512600888,0.01
2497,6,5250,0.05,1,0.0017702159129788324,0.01
2498,3,5750,0.2,1,0.0017728501991206619,0.012572953157607284
2499,3,7250,0.2,1,0.0017737724355479571,0.012690864892660924
2500,8,6750,0.1,1,0.0017798179829511625,0.01
2501,4,1500,0.1,1,0.0017816506425436395,0.01
2502,10,7750,0.0,1,0.0017932585284878265,0.01
2503,7,4500,0.05,1,0.0017967804448121689,0.01
2504,9,7000,0.0,1,0.0018005389273326375,0.01
2505,2,2000,0.25,1,0.0018059625491812956,0.02393524016516874
2506,11,8000,0.0,1,0.0018079302273554245,0.01
2507,3,6000,0.05,1,0.0018084022177730147,0.012143253366888788
2508,8,7750,0.3,1,0.0018084107402247405,0.01
2509,6,7000,0.25,1,0.0018088111632086346,0.01
2510,5,6000,0.2,1,0.0018101574639181272,0.01
2511,5,3250,0.1,1,0.001813652196807016,0.01
2512,3,5750,0.05,1,0.001817121518326659,0.012329412359393565
2513,4,6250,0.2,1,0.0018219615224118611,0.01
2514,10,8000,0.0,1,0.0018316080524645448,0.01
2515,7,6750,0.2,1,0.0018317935340362462,0.01
2516,9,7250,0.0,1,0.0018416513157064737,0.01
2517,8,7000,0.1,1,0.0018420219622882759,0.01
2518,7,3750,0.0,1,0.0018427202850271954,0.01
2519,6,3500,0.0,1,0.001851709876585763,0.01
2520,8,4000,0.0,1,0.0018553809918283137,0.01
2521,5,5500,0.25,1,0.0018578526904549212,0.01
2522,6,8000,0.3,1,0.0018580498299258293,0.01
2523,6,4000,0.05,1,0.0018672982398730675,0.01
2524,3,1750,0.15,1,0.0018704420281498275,0.018555954549111964
2525,6,5000,0.25,1,0.0018704606646233854,0.01
2526,5,5000,0.2,1,0.0018736593796807826,0.01
2527,5,3250,0.0,1,0.0018762598758350153,0.01
2528,7,5750,0.2,1,0.001878894045130842,0.01
2529,6,7000,0.15,1,0.0018799495548248656,0.01
2530,5,4750,0.3,1,0.0018807601449002784,0.01
2531,9,7500,0.0,1,0.0018816684176655026,0.01
2532,6,6500,0.2,1,0.0018844750723376572,0.01
2533,5,5000,0.05,1,0.0018906580074413985,0.01
2534,2,1750,0.0,1,0.001891070850179235,0.01
2535,7,8000,0.2,1,0.001905560292087357,0.01
2536,4,1750,0.2,1,0.0019091750388742425,0.01
2537,3,6000,0.1,1,0.001914189853404993,0.01185566382393131
2538,9,7750,0.0,1,0.0019206454969451937,0.01
2539,4,8000,0.05,1,0.0019283586382421746,0.01
2540,3,3000,0.1,1,0.0019286151388167526,0.01573505284951718
2541,3,6250,0.05,1,0.0019305551323807694,0.011991659879900243
2542,7,7750,0.15,1,0.001930982374014032,0.01
2543,4,8000,0.2,1,0.001939905231347185,0.01
2544,5,4750,0.1,1,0.0019401630710146778,0.01
2545,7,4000,0.0,1,0.0019433801035575633,0.01
2546,5,6000,0.05,1,0.0019434917642081613,0.01
2547,2,3250,0.05,1,0.0019449994396309983,0.019332340249187445
2548,3,6000,0.2,1,0.0019454977341434726,0.012056059182514825
2549,8,4250,0.0,1,0.0019520047389487319,0.01
2550,5,4250,0.1,1,0.0019521202931706834,0.01
2551,5,3750,0.25,1,0.0019524910271668942,0.01
2552,6,3750,0.0,1,0.0019562726864384766,0.01
2553,6,4750,0.15,1,0.001956354527914676,0.01
2554,9,8000,0.0,1,0.0019586365073408596,0.01
2555,5,5000,0.25,1,0.001960478318973764,0.01
2556,3,1250,0.05,1,0.001961503538292217,0.017660160932875764
2557,2,4250,0.1,1,0.001963235181110731,0.024787312657067382
2558,5,3250,0.25,1,0.001967911516407844,0.01
2559,7,8000,0.15,1,0.0019747682435398897,0.01
2560,5,2500,0.3,1,0.001975013694055145,0.01
2561,5,5250,0.3,1,0.0019818098264215694,0.01
2562,5,3500,0.0,1,0.001983708405346142,0.01
2563,4,2000,0.3,1,0.0019928747503287977,0.01
2564,7,7000,0.1,1,0.001994473777293689,0.01
2565,6,5000,0.1,1,0.0019974972569682544,0.01
2566,6,6500,0.25,1,0.0020001529645788624,0.01
2567,2,2000,0.1,1,0.002003616773587843,0.02332384276448416
2568,3,1250,0.15,1,0.0020059380716618445,0.023670647907518303
2569,2,4250,0.05,1,0.0020093408142144325,0.022844658983758828
2570,3,2500,0.1,1,0.002016608701447001,0.017966324320678816
2571,2,2000,0.0,1,0.0020230547628984396,0.01
2572,6,5500,0.3,1,0.00203060356119905,0.01
2573,6,7750,0.1,1,0.002035191381976109,0.01
2574,7,7750,0.1,1,0.002038936431588153,0.01
2575,3,7000,0.05,1,0.0020392458554000284,0.011659434807811278
2576,3,6750,0.05,1,0.0020412593758408915,0.011748980247807624
2577,8,4500,0.0,1,0.002045903899520367,0.01
2578,7,4250,0.0,1,0.0020522233112707836,0.01
2579,2,5000,0.2,1,0.0020566214466214727,0.020074515960990424
2580,6,4000,0.0,1,0.002057221684158153,0.01
2581,7,6500,0.15,1,0.0020643822407258876,0.01
2582,6,5250,0.2,1,0.002069470176954113,0.01
2583,5,6250,0.15,1,0.002075249044499975,0.01
2584,7,5500,0.2,1,0.0020773196094304963,0.01
2585,8,7250,0.1,1,0.002077869384983676,0.01
2586,6,7000,0.3,1,0.0020792521039611177,0.01
2587,5,3750,0.0,1,0.0020871036531287693,0.01
2588,3,2500,0.0,1,0.002095593173035311,0.01
2589,6,5000,0.05,1,0.002108141388955112,0.01
2590,6,7000,0.2,1,0.0021105808001597817,0.01
2591,9,7750,0.1,1,0.0021128264983907787,0.01
2592,5,7750,0.25,1,0.0021141845378570123,0.01
2593,3,1750,0.25,1,0.0021156454405584324,0.02067637191225575
2594,4,2750,0.25,1,0.0021276866043277026,0.01
2595,7,7500,0.2,1,0.0021286248340355064,0.01
2596,6,7250,0.15,1,0.0021322692484844834,0.01
2597,8,4750,0.0,1,0.002137316605298889,0.01
2598,4,3000,0.0,1,0.002140661758458078,0.01
2599,2,2250,0.0,1,0.0021462559838071947,0.01
2600,7,4500,0.0,1,0.0021466085682320143,0.01
2601,5,4500,0.1,1,0.0021477597591116754,0.01
2602,3,4250,0.25,1,0.002151596144584057,0.02293112408558814
2603,6,4250,0.0,1,0.0021549183934991686,0.01
2604,6,4750,0.05,1,0.0021565195965577906,0.01
2605,6,7250,0.2,1,0.0021566741273354117,0.01
2606,3,6500,0.05,1,0.0021576112226276223,0.011861054668888852
2607,5,7250,0.25,1,0.0021624287999836116,0.01
2608,3,1000,0.1,1,0.0021658796172055383,0.02300592828664623
2609,3,6750,0.1,1,0.002166945300619666,0.012260268299786508
2610,4,8000,0.25,1,0.0021680404291636755,0.013168691244282318
2611,4,5500,0.05,1,0.0021738038243309093,0.01
2612,5,4750,0.2,1,0.0021950746698299194,0.01
2613,3,6000,0.3,1,0.0021973070758253984,0.01392299837667271
2614,5,5500,0.1,1,0.0021987858620304496,0.01
2615,3,7250,0.3,1,0.002199667730484518,0.013382005336800422
2616,6,5750,0.15,1,0.002202940833430428,0.01
2617,4,5750,0.05,1,0.002203668449791884,0.01
2618,4,4750,0.05,1,0.0022097949351454513,0.01
2619,3,2750,0.0,1,0.002212736432642071,0.01
2620,5,6750,0.25,1,0.002224246472033075,0.01
2621,8,5000,0.0,1,0.0022264450047053104,0.01
2622,4,2500,0.15,1,0.0022303167471479247,0.01
2623,7,4750,0.0,1,0.0022383945666243103,0.01
2624,5,5500,0.2,1,0.0022399755829488905,0.01
2625,6,7000,0.1,1,0.002240945101557782,0.01
2626,5,6500,0.15,1,0.0022481956170585194,0.01
2627,4,5250,0.05,1,0.0022485861383046667,0.01
2628,6,4500,0.0,1,0.0022496686941304326,0.01
2629,4,3500,0.15,1,0.002250138278757091,0.01
2630,4,3250,0.25,1,0.0022514079922288286,0.01
2631,4,3250,0.0,1,0.002253386655845335,0.01
2632,5,7750,0.2,1,0.0022579564186263976,0.01
2633,2,2500,0.0,1,0.002262104096345484,0.01
2634,7,6000,0.3,1,0.0022646705222643627,0.01
2635,6,4750,0.2,1,0.0022681800812031816,0.01
2636,4,4500,0.05,1,0.002273113822514624,0.01
2637,4,4750,0.25,1,0.0022802123344391034,0.01
2638,5,5750,0.1,1,0.002282019395206416,0.01
2639,2,4500,0.1,1,0.0022822868384656304,0.024785451095489564
2640,6,6500,0.15,1,0.0022953880821759637,0.01
2641,4,6000,0.05,1,0.002296542243175758,0.01
2642,5,4750,0.05,1,0.0022977892324669846,0.01
2643,5,5250,0.25,1,0.0023079845682061196,0.01
2644,4,4000,0.25,1,0.0023098142370611796,0.01610822918948299
2645,8,5250,0.0,1,0.0023134634170426183,0.01
2646,6,7500,0.3,1,0.0023182926300466563,0.01
2647,3,3000,0.0,1,0.002323396413462356,0.01
2648,7,5000,0.0,1,0.0023277973637779565,0.01
2649,4,1750,0.15,1,0.0023301605360721155,0.01
2650,6,4750,0.0,1,0.0023417344814761873,0.01
2651,6,6500,0.1,1,0.002348495203891303,0.01
2652,6,7250,0.3,1,0.0023515735338387324,0.01
2653,4,3500,0.0,1,0.0023587770709487376,0.01
2654,3,6250,0.1,1,0.0023591892215898288,0.012346639405285091
2655,4,6500,0.2,1,0.0023708656427619155,0.01
2656,2,2750,0.0,1,0.0023717290218531473,0.01
2657,4,3250,0.15,1,0.0023789559513931915,0.01
2658,4,5000,0.05,1,0.002381094250087833,0.01
2659,4,6000,0.25,1,0.002388857579733393,0.010511414633450481
2660,5,4000,0.0,1,0.0023922397210496887,0.01
2661,7,4750,0.05,1,0.0023943048906384496,0.01
2662,8,5500,0.0,1,0.0023985237087537042,0.01
2663,7,5250,0.0,1,0.0024150042014054853,0.01
2664,5,5500,0.05,1,0.0024216377753135824,0.01
2665,4,4750,0.2,1,0.0024223931878104735,0.01
2666,5,6250,0.05,1,0.0024247196476570357,0.01
2667,3,3250,0.0,1,0.0024286429731180796,0.01
2668,6,5250,0.25,1,0.002429184926075342,0.01
2669,6,5000,0.0,1,0.002431341731338534,0.01
2670,6,6250,0.2,1,0.002455713366223168,0.01
2671,4,3750,0.0,1,0.0024594901390852996,0.01
2672,6,5250,0.1,1,0.002465374451595126,0.01
2673,3,2250,0.05,1,0.002467080147769108,0.017496635464495282
2674,2,3000,0.0,1,0.0024760341663907894,0.01
2675,8,5750,0.0,1,0.002481759179024821,0.01
2676,5,4250,0.0,1,0.002489364141159861,0.01
2677,7,5500,0.0,1,0.0025001784696781913,0.01
2678,6,5250,0.0,1,0.0025186865950309035,0.01
2679,2,4000,0.3,1,0.0025187557412484937,0.0215466441860498
2680,3,3500,0.0,1,0.0025292554949025614,0.01
2681,4,6750,0.2,1,0.002539271062682285,0.01
2682,6,5250,0.3,1,0.0025426463505882446,0.01
2683,4,4750,0.15,1,0.0025431485526385723,0.01
2684,2,1750,0.15,1,0.002545107440941134,0.023303345673279782
2685,6,5500,0.25,1,0.0025470075759644237,0.01
2686,4,4000,0.0,1,0.0025562468476767962,0.01
2687,4,6000,0.2,1,0.002563177987127007,0.01
2688,3,6500,0.2,1,0.002563195012122053,0.013298003533580198
2689,8,6000,0.0,1,0.002563287531090134,0.01
2690,5,4250,0.05,1,0.002568125734114251,0.01
2691,2,4500,0.05,1,0.002571614602460438,0.022828418820670358
2692,3,1500,0.05,1,0.0025734420630087397,0.023455688478704363
2693,4,6250,0.05,1,0.0025738365147133023,0.01
2694,2,3250,0.0,1,0.0025757492015305947,0.01
2695,3,5750,0.3,1,0.00257823604205059,0.013346904840624499
2696,5,4500,0.0,1,0.002582909727183047,0.01
2697,7,5750,0.0,1,0.002583463572384267,0.01
2698,4,8000,0.3,1,0.002587248919730638,0.01
2699,7,8000,0.25,1,0.002587701470028191,0.01
2700,4,6750,0.1,1,0.002593807890744964,0.01403995668207195
2701,6,5500,0.0,1,0.0026039402167915464,0.01
2702,4,2750,0.2,1,0.0026135663890998655,0.01
2703,3,3750,0.0,1,0.0026258450869662752,0.01
2704,3,2000,0.3,1,0.002636003711939036,0.023532899505851527
2705,2,1250,0.15,1,0.002640562141548736,0.023472655249359355
2706,8,6250,0.0,1,0.0026432132234182125,0.01
2707,6,6000,0.2,1,0.002646077135447866,0.01
2708,4,7000,0.2,1,0.002648028623348123,0.01
2709,4,4250,0.0,1,0.002649554414092012,0.01
2710,4,5250,0.3,1,0.0026541358589812877,0.01
2711,7,6000,0.0,1,0.002664986018465041,0.01
2712,5,4750,0.0,1,0.00267340704433196,0.01
2713,4,4750,0.3,1,0.002680738570502061,0.014902747259538138
2714,5,3500,0.1,1,0.002686694719532417,0.01
2715,6,5750,0.0,1,0.0026872526379391483,0.01
2716,7,7250,0.1,1,0.0026956646583148718,0.01
2717,3,7250,0.05,1,0.002700250996034355,0.011584915083556526
2718,3,1500,0.1,1,0.002703026415415076,0.019983966142683596
2719,2,1250,0.25,1,0.0027144970540948004,0.023321058868107616
2720,4,4500,0.25,1,0.002718804355412848,0.01
2721,8,6500,0.0,1,0.0027216293693629306,0.01
2722,3,4000,0.0,1,0.002733135519022117,0.01
2723,4,4500,0.0,1,0.002739809609841137,0.01
2724,6,6000,0.25,1,0.002740761530678231,0.01
2725,2,1250,0.3,1,0.00274138962133274,0.02365173939298959
2726,7,6250,0.0,1,0.002744857933146347,0.01
2727,4,2500,0.1,1,0.002746878639323459,0.01
2728,7,8000,0.1,1,0.0027536546035190524,0.01
2729,4,2750,0.05,1,0.0027601370710692154,0.01
2730,5,5000,0.0,1,0.0027612068938797315,0.01
2731,4,2250,0.25,1,0.002762891904671283,0.01
2732,4,2750,0.3,1,0.002765176280223204,0.01
2733,6,6000,0.0,1,0.002768756014170374,0.01
2734,3,2750,0.1,1,0.002769931703714236,0.01665862614478806
2735,4,4000,0.1,1,0.002789768374702645,0.01
2736,3,3500,0.15,1,0.0027943512287467247,0.011306563442825527
2737,8,6750,0.0,1,0.0027986192925891404,0.01
2738,7,7250,0.25,1,0.00279972294770349,0.01
2739,4,7500,0.3,1,0.002810031362117109,0.01
2740,3,4250,0.0,1,0.0028231420248688733,0.01
2741,7,6500,0.0,1,0.002823179114652759,0.01
2742,4,4750,0.0,1,0.0028273353434004203,0.01
2743,4,6750,0.15,1,0.00284457138747986,0.022770465557632655
2744,5,5250,0.0,1,0.0028465800595572632,0.01
2745,6,6250,0.0,1,0.002848567307257623,0.01
2746,4,7750,0.25,1,0.0028507383950135494,0.013213323314897099
2747,3,7500,0.2,1,0.0028658219356650903,0.01207227695239921
2748,8,7000,0.0,1,0.0028742578133834924,0.01
2749,7,6750,0.0,1,0.0029000387257277975,0.01
2750,3,4500,0.0,1,0.002910261961439725,0.01
2751,3,7000,0.3,1,0.002921022772785022,0.024404217912217394
2752,4,3500,0.25,1,0.0029211104348935216,0.013814121271893581
2753,6,6500,0.0,1,0.0029267905841748373,0.01
2754,5,5500,0.0,1,0.0029297475522474916,0.01
2755,3,6250,0.3,1,0.0029345670437959342,0.014941124965429533
2756,5,6250,0.1,1,0.002941873207141965,0.01
2757,6,7250,0.1,1,0.002942976776933483,0.01
2758,7,7500,0.1,1,0.0029482962603342854,0.01
2759,8,7250,0.0,1,0.0029486123227566506,0.01
2760,3,3750,0.1,1,0.00295149953828503,0.01615497289378498
2761,7,7000,0.0,1,0.002975516688625268,0.01
2762,2,2500,0.15,1,0.0029765606974352606,0.023464708388224585
2763,2,4000,0.15,1,0.002979685631338472,0.01828042181198949
2764,3,8000,0.2,1,0.002985295223701162,0.010377335793164608
2765,3,4750,0.0,1,0.002994839522547603,0.01
2766,6,6750,0.0,1,0.003003519057999572,0.01
2767,5,5750,0.0,1,0.00301089474957914,0.01
2768,4,7750,0.3,1,0.003018796096204846,0.01
2769,8,7500,0.0,1,0.0030217436897569967,0.01
2770,3,7000,0.1,1,0.003028472941358564,0.012104316942014023
2771,3,3750,0.05,1,0.0030373187547496007,0.016150872626423167
2772,7,7250,0.0,1,0.0030496848409668725,0.01
2773,4,4500,0.15,1,0.003056871325469303,0.01
2774,4,2500,0.2,1,0.0030642577829520477,0.01
2775,2,4000,0.1,1,0.0030662673513597036,0.024787076931793283
2776,2,500,0.2,1,0.0030695426636360022,0.023318713226832696
2777,4,3000,0.05,1,0.0030695795109137586,0.01
2778,5,6000,0.1,1,0.0030776798809076986,0.01
2779,4,4000,0.2,1,0.0030782762521805993,0.01
2780,6,7000,0.0,1,0.003078837041980356,0.01
2781,5,6000,0.0,1,0.0030901797022083654,0.01
2782,8,7750,0.0,1,0.00309370703877179,0.01
2783,4,5250,0.15,1,0.003113157267975628,0.013471605402590556
2784,2,6500,0.2,1,0.003116614000024827,0.0159533542763707
2785,5,7500,0.25,1,0.003116716891228701,0.01
2786,3,2250,0.1,1,0.003118419211670715,0.01974410334074098
2787,4,5000,0.25,1,0.0031194961643845696,0.01
2788,7,7500,0.0,1,0.0031226079033891663,0.01
2789,6,7500,0.1,1,0.003127186459051513,0.01
2790,2,4250,0.15,1,0.0031289586876260297,0.022727172525073048
2791,6,7250,0.0,1,0.003152822051105743,0.01
2792,2,1500,0.3,1,0.0031530325560450816,0.02330235445029731
2793,6,8000,0.1,1,0.00315485791665857,0.01
2794,8,8000,0.0,1,0.0031645524258071063,0.01
2795,5,6250,0.0,1,0.0031677386948832857,0.01
2796,7,7750,0.0,1,0.003194344304515658,0.01
2797,4,6250,0.25,1,0.0031984365068754694,0.013676028164989576
2798,6,8000,0.25,1,0.003208019838395043,0.01
2799,5,7000,0.25,1,0.0032209679249590012,0.01
2800,3,2000,0.05,1,0.0032230235102092726,0.01857808776410509
2801,6,7500,0.0,1,0.003225546643650431,0.01
2802,5,6500,0.0,1,0.0032436902701237975,0.01
2803,7,8000,0.0,1,0.003264946901685919,0.01
2804,2,4750,0.05,1,0.0032657800246799914,0.022752589766792113
2805,6,6750,0.1,1,0.003270625596599503,0.01
2806,2,3000,0.3,1,0.0032794616161325083,0.02287250612622895
2807,4,6000,0.1,1,0.0032838506016107877,0.013787821593635896
2808,4,5750,0.1,1,0.003294519277553866,0.014156345393862055
2809,6,7750,0.0,1,0.0033000747671991433,0.01
2810,4,4250,0.25,1,0.00330956069573172,0.01
2811,4,7500,0.2,1,0.0033131283349691547,0.01
2812,5,6750,0.0,1,0.0033181382827121944,0.01
2813,4,5000,0.15,1,0.0033230398433912243,0.01545209164566413
2814,2,500,0.3,1,0.003328684521965658,0.02479253826858464
2815,3,6500,0.3,1,0.003342680142067705,0.01489564145823651
2816,6,8000,0.0,1,0.003371665050998654,0.01
2817,5,6500,0.1,1,0.003385559314147962,0.01
2818,5,7000,0.0,1,0.003391174291794694,0.01
2819,3,3000,0.05,1,0.003392338803726546,0.014184439613959534
2820,4,6500,0.3,1,0.003459392758554191,0.01
2821,4,7750,0.1,1,0.0034613259460025618,0.01
2822,5,7250,0.0,1,0.003462879474474876,0.01
2823,2,4750,0.1,1,0.0034649578912517623,0.024782395307629723
2824,7,6250,0.15,1,0.0034807181600006137,0.01
2825,2,1750,0.05,1,0.0035117746133911556,0.02462572824806588
2826,3,6000,0.15,1,0.003525688875681135,0.014700448238088309
2827,4,3500,0.2,1,0.0035284720932575882,0.010754274899894082
2828,2,3750,0.1,1,0.0035304875624325026,0.02478570256016932
2829,5,7500,0.0,1,0.003533326180124574,0.01
2830,3,2500,0.05,1,0.003553924548535656,0.01658786717998368
2831,3,3750,0.15,1,0.003582678154454127,0.010940554091586998
2832,3,2750,0.2,1,0.003583792578895688,0.018668756752066744
2833,3,4000,0.2,1,0.003593925415074293,0.01562669473222392
2834,5,7750,0.0,1,0.0036025792074014795,0.01
2835,6,6750,0.15,1,0.0036137361974302867,0.01
2836,4,3750,0.1,1,0.0036155311882958897,0.01
2837,3,5000,0.2,1,0.0036517067250765355,0.01587741518967366
2838,5,8000,0.0,1,0.0036706968628894944,0.01
2839,6,7750,0.2,1,0.003689126140157789,0.01
2840,2,2500,0.05,1,0.0037101037442485107,0.024357351129391726
2841,4,6250,0.3,1,0.003727145136937795,0.01
2842,4,2000,0.25,1,0.0037297536726539457,0.01
2843,3,4000,0.25,1,0.0037311618092108617,0.020498220539446117
2844,3,5500,0.15,1,0.003735811023589385,0.016580663608405287
2845,3,7250,0.1,1,0.003737799308031123,0.01189534877749666
2846,6,7500,0.2,1,0.0037584977155278297,0.01
2847,4,8000,0.1,1,0.0037608278295545093,0.01
2848,5,5250,0.1,1,0.0037667028280711835,0.010720841304376087
2849,4,5500,0.15,1,0.0037725786260619947,0.013323411663742039
2850,4,7000,0.25,1,0.0037846604360415805,0.01
2851,2,8000,0.15,1,0.003785629618570346,0.02478570342534847
2852,3,3750,0.25,1,0.0037949825653714854,0.01503817683727695
2853,6,8000,0.15,1,0.0038004740042065876,0.01
2854,3,5000,0.3,1,0.0038029290231251464,0.013473018153963442
2855,4,7250,0.2,1,0.003803132377592777,0.01
2856,2,1250,0.05,1,0.0038194807610447226,0.024716258365769576
2857,5,5000,0.1,1,0.003840000618179744,0.01092582172281856
2858,5,5000,0.15,1,0.0038595873970550107,0.01
2859,3,7000,0.15,1,0.003866389080166849,0.011477957543634636
2860,4,7000,0.1,1,0.0038695093355278014,0.01349675710537041
2861,3,3500,0.25,1,0.003891145865774843,0.014566741038209813
2862,5,6250,0.2,1,0.003922336695243405,0.011531263046489711
2863,6,5750,0.3,1,0.003929687349683411,0.01
2864,3,3500,0.05,1,0.003975139610194286,0.016130947045357023
2865,4,7250,0.25,1,0.0040091873842429985,0.010735984855216199
2866,2,750,0.3,1,0.004026046590577879,0.023239071990339193
2867,2,750,0.25,1,0.0040751839931861805,0.02477141130197905
2868,2,5000,0.05,1,0.004077132690531593,0.022634979231237282
2869,3,3250,0.05,1,0.0040905460868743675,0.013947125062507898
2870,2,4500,0.2,1,0.004194632777248916,0.023575805440579276
2871,3,2000,0.1,1,0.0042623227801205825,0.023401260099395513
2872,2,3500,0.1,1,0.004289603617474285,0.02478218064098201
2873,3,5000,0.1,1,0.004322859158233759,0.016078732299501457
2874,2,750,0.15,1,0.004325254518837665,0.02477916828687975
2875,4,5000,0.1,1,0.004326987933253015,0.014834186945805699
2876,2,7500,0.15,1,0.004344337053373296,0.02478389667148933
2877,2,1000,0.05,1,0.004352018058175707,0.024745380659734043
2878,4,7000,0.15,1,0.004352228200905955,0.011247973217775912
2879,2,1000,0.2,1,0.004365701800519217,0.024790173481218925
2880,3,2500,0.2,1,0.0043750816571096985,0.015927408065535154
2881,2,7000,0.15,1,0.004387420872417322,0.02478032057238879
2882,3,3750,0.3,1,0.004402613832533291,0.024568937916097225
2883,4,5500,0.1,1,0.004423777019138889,0.01445563775147394
2884,3,4250,0.15,1,0.004480352727332195,0.01870655861019721
2885,5,6750,0.1,1,0.004497983074010726,0.01
2886,4,5250,0.1,1,0.004524674597918969,0.014680336771361794
2887,3,4750,0.3,1,0.004526512676881902,0.014827744084063158
2888,2,1000,0.1,1,0.004530440357369702,0.02476628905497169
2889,5,6000,0.25,1,0.004541975061667516,0.01
2890,4,6750,0.3,1,0.004557030421578162,0.01
2891,2,1500,0.05,1,0.0046325166176899284,0.024677557387921392
2892,4,7250,0.15,1,0.0046364104635305105,0.011115773630300687
2893,3,4500,0.25,1,0.0046552416464045055,0.023703639079182704
2894,4,4750,0.1,1,0.004701191506859264,0.014906379013656294
2895,3,2750,0.25,1,0.004703658988071159,0.02331747314801611
2896,3,2500,0.15,1,0.004826600868974274,0.0167873741122639
2897,5,5750,0.25,1,0.004874603504510274,0.01
2898,4,6250,0.1,1,0.004909111414920929,0.01335905616374953
2899,3,5250,0.2,1,0.004961886045104981,0.013877431604864453
2900,3,2250,0.25,1,0.004965741266351912,0.024651712067889287
2901,2,5250,0.05,1,0.004970065348934481,0.022493964608215025
2902,2,3250,0.1,1,0.005030700147802299,0.024775351159063052
2903,4,5750,0.15,1,0.0050425363437580865,0.013747992693383813
2904,3,8000,0.25,1,0.0050472744388839275,0.016429744833268797
2905,2,5750,0.1,1,0.005136427711025793,0.024763623023834107
2906,5,7000,0.15,1,0.005147532816267001,0.011521626024999117
2907,4,4500,0.3,1,0.005181948814004868,0.015195441066428441
2908,5,7750,0.15,1,0.005182123701755675,0.01
2909,6,6250,0.25,1,0.005253851074478793,0.01
2910,4,3500,0.1,1,0.005262548080316386,0.01
2911,4,5000,0.2,1,0.005343361620580331,0.011243126438325864
2912,3,5500,0.25,1,0.005372020884955023,0.01936474601496023
2913,2,6750,0.25,1,0.0053847261558174165,0.02336706768849434
2914,2,3500,0.0,1,0.005453365480940259,0.02005777250655081
2915,5,5500,0.3,1,0.005482301525465622,0.01
2916,2,7750,0.15,1,0.005517527681591931,0.024785005173122834
2917,4,5500,0.2,1,0.0055606791720576,0.01
2918,4,8000,0.15,1,0.005575070374936257,0.022562147199759706
2919,2,5000,0.1,1,0.00559899335731107,0.024778839134090028
2920,5,7250,0.15,1,0.005640518617533816,0.01089466203813492
2921,3,3250,0.15,1,0.005644045855984284,0.01170921775969895
2922,2,1250,0.1,1,0.005676434813597494,0.024711079280069364
2923,4,5250,0.2,1,0.00567863416202666,0.01
2924,3,3000,0.15,1,0.0056821579416371695,0.012654307883103098
2925,2,3750,0.0,1,0.005702972175023574,0.01980427822884869
2926,3,5500,0.3,1,0.005704378323484535,0.018138681080126486
2927,3,7750,0.2,1,0.005774511536275135,0.01132117164004804
2928,2,7750,0.3,1,0.005826108677732777,0.02439747746533955
2929,4,4500,0.1,1,0.00583071030530206,0.0148208338408164
2930,2,2250,0.2,1,0.00589638230894446,0.023454712633693517
2931,5,7750,0.1,1,0.0059032652496926324,0.01
2932,2,6500,0.3,1,0.005911947200336265,0.02471863690363788
2933,2,3250,0.2,1,0.005927599998655947,0.024708316886613357
2934,2,5500,0.05,1,0.005941949893036305,0.02233871125683583
2935,2,4000,0.0,1,0.005944176083528269,0.01955730104392975
2936,5,8000,0.1,1,0.005974566070696783,0.01
2937,3,3250,0.25,1,0.005988019984879648,0.014877277344494087
2938,5,8000,0.3,1,0.006016252884531873,0.01
2939,3,4000,0.15,1,0.006031025976794054,0.010303727495881529
2940,3,2750,0.05,1,0.006036159348544217,0.01344594280611409
2941,3,4750,0.2,1,0.006075842781407547,0.01679909932279397
2942,2,3500,0.25,1,0.0060854799722186844,0.024793185652209993
2943,4,5500,0.3,1,0.006104247678980552,0.01
2944,2,6250,0.15,1,0.006124932050368536,0.024765383977735613
2945,3,2750,0.15,1,0.006126600518764384,0.014118215493845562
2946,2,4250,0.0,1,0.0061782111100135186,0.01931653092525484
2947,4,5000,0.0,1,0.006193769766964684,0.01854883254055959
2948,2,6750,0.15,1,0.006204031184063295,0.024777754833808778
2949,4,6500,0.15,1,0.006213394815394302,0.020585429143807486
