,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1828,11,1750,0.15,1,1.590127393495839,0.023607927240020525
1829,15,4000,0.25,1,1.597563752586138,0.01
1830,12,2750,0.05,1,1.60760119945264,0.016638785047615894
1831,15,5750,0.25,1,1.6228439085048565,0.01
1832,12,3250,0.25,1,1.6299060766961568,0.013459289156826645
1833,12,3000,0.05,1,1.6389574941028136,0.015170907136245502
1834,13,3000,0.2,1,1.6473003678641542,0.014496280764348876
1835,15,6000,0.3,1,1.6547363395316705,0.01
1836,13,3250,0.15,1,1.657670568153944,0.0130904808703999
1837,11,3500,0.2,1,1.6695752505226198,0.01262544291972324
1838,15,5000,0.05,1,1.6856596090178135,0.01
1839,14,4250,0.2,1,1.7061548753485667,0.01
1840,10,1250,0.05,1,1.7097898935311089,0.04429646361185585
1841,13,3250,0.3,1,1.7151292725242016,0.013058299721358474
1842,14,4250,0.15,1,1.7152313946383448,0.01
1843,15,6750,0.25,1,1.7164357023641916,0.01
1844,11,3000,0.2,1,1.7168667553249792,0.015492819836637075
1845,15,4250,0.05,1,1.71702317042743,0.01
1846,14,3250,0.05,1,1.7211719039518738,0.012781865090571384
1847,10,2500,0.25,1,1.7219693664711817,0.018855945343837457
1848,12,3000,0.15,1,1.7310013172517733,0.014749342615542676
1849,15,4750,0.2,1,1.7354879492563648,0.01
1850,12,2250,0.05,1,1.7373780862377948,0.0197300596436483
1851,13,1750,0.0,1,1.7391514243115849,0.023585088340969538
1852,14,4250,0.25,1,1.7400606328132922,0.01
1853,15,2500,0.0,1,1.7445755317535685,0.017316738358678117
1854,15,6250,0.3,1,1.7463273109369937,0.01
1855,15,5250,0.15,1,1.7720000601978976,0.01
1856,15,6000,0.15,1,1.773173804389151,0.01
1857,12,2750,0.25,1,1.7739162693474575,0.01630194561550927
1858,15,5500,0.3,1,1.7763900186076562,0.01
1859,15,5250,0.1,1,1.815971241976166,0.01
1860,12,3750,0.2,1,1.8266682465649047,0.010517850145409938
1861,10,1500,0.1,1,1.8267861514037445,0.02723850957298689
1862,11,1250,0.0,1,1.8301229379269817,0.03488779138093984
1863,13,4750,0.15,1,1.8306546051289958,0.01
1864,14,2000,0.0,1,1.8341658962259664,0.021241746831945928
1865,10,1000,0.0,1,1.8414363547470594,0.04577971446893274
1866,13,3250,0.2,1,1.8418527911460836,0.0130455178513666
1867,12,3250,0.2,1,1.8500726464433355,0.013195325975426902
1868,15,7750,0.2,1,1.852183094239302,0.01
1869,11,2000,0.2,1,1.867432590213105,0.021882323369389646
1870,14,3500,0.05,1,1.8819721917805632,0.01139222711679965
1871,12,4500,0.3,1,1.8917731872828873,0.01
1872,12,1500,0.0,1,1.8991363762481888,0.026699230439036402
1873,15,7250,0.2,1,1.9037811388335069,0.01
1874,13,3250,0.1,1,1.916000221988971,0.013175025535453942
1875,15,4250,0.1,1,1.9343070287133939,0.01
1876,10,2500,0.2,1,1.9394618695745383,0.01916916383999853
1877,15,6250,0.15,1,1.9440486431474677,0.01
1878,13,4000,0.15,1,1.9501386337166007,0.01
1879,14,4750,0.25,1,1.9637166423636971,0.01
1880,15,6500,0.25,1,1.9743133963290778,0.01
1881,15,5500,0.15,1,1.9762631668586939,0.01
1882,13,4750,0.25,1,1.980178887854872,0.01
1883,10,1500,0.15,1,1.9936749035198151,0.048822110109066896
1884,11,2000,0.15,1,1.9987788366406112,0.021649232933946806
1885,15,5750,0.15,1,2.0005557145393773,0.01
1886,15,4500,0.25,1,2.0065170591585293,0.01
1887,12,2250,0.1,1,2.011026147583364,0.01943409302883365
1888,11,2250,0.15,1,2.0176111494458953,0.019895834633238248
1889,11,3500,0.25,1,2.020517094933411,0.012740603677057458
1890,15,2750,0.0,1,2.023983614796281,0.015647261663155342
1891,13,3750,0.15,1,2.0301528078041358,0.01044749216721297
1892,15,7000,0.2,1,2.0313156264184866,0.01
1893,15,4750,0.25,1,2.033786545103175,0.01
1894,12,3500,0.15,1,2.047197485152404,0.011894428918374344
1895,13,3750,0.2,1,2.065740154422314,0.01039790223873535
1896,10,2250,0.2,1,2.0688432025951067,0.02089418960793525
1897,11,3000,0.25,1,2.0693548101789774,0.01517797321360879
1898,10,2000,0.25,1,2.077816453043836,0.022369376529693265
1899,15,8000,0.3,1,2.0794635940419854,0.01
1900,13,2000,0.0,1,2.0906154571209177,0.02183003801739989
1901,13,3500,0.05,1,2.094466489904706,0.011972128491015498
1902,14,6250,0.15,1,2.1068039933566602,0.01
1903,12,3250,0.3,1,2.1249908637039097,0.013317960087175059
1904,14,4750,0.15,1,2.126538676141494,0.01
1905,14,3750,0.05,1,2.1289400314231655,0.01010120101652934
1906,13,5000,0.3,1,2.140574224346264,0.01
1907,14,4500,0.2,1,2.14229367431487,0.01
1908,15,5250,0.05,1,2.1490841580796314,0.01
1909,12,2750,0.1,1,2.149239140136438,0.01626957593018663
1910,13,4250,0.25,1,2.1594013679676864,0.01
1911,11,2250,0.2,1,2.1625497349887692,0.019822295089218005
1912,12,3250,0.15,1,2.168581313832528,0.013488535108562164
1913,14,4000,0.05,1,2.180228707420117,0.01
1914,14,6500,0.15,1,2.1812966133332847,0.01
1915,14,2250,0.0,1,2.1821926385406782,0.019503873363980417
1916,13,4250,0.2,1,2.1872860737020527,0.01
1917,14,6750,0.2,1,2.1935857587105487,0.01
1918,15,6250,0.1,1,2.1959451887984973,0.01
1919,13,5250,0.1,1,2.212369151239933,0.01
1920,14,4500,0.05,1,2.21677246849585,0.01
1921,12,3500,0.1,1,2.221571197437123,0.012994709052628027
1922,15,5750,0.1,1,2.2278111399129097,0.01
1923,13,5250,0.25,1,2.2413269678532663,0.01
1924,14,3750,0.2,1,2.2430491845539504,0.01
1925,12,3500,0.2,1,2.2449369540348014,0.012050668423515211
1926,12,2750,0.15,1,2.2739937691437135,0.016140295575661
1927,14,4000,0.2,1,2.2991484407984477,0.01
1928,15,3000,0.0,1,2.300497497664817,0.01403799654649837
1929,15,4750,0.1,1,2.303228259618551,0.01
1930,13,4250,0.15,1,2.308076366773074,0.01
1931,12,3500,0.25,1,2.316621124632323,0.011920864500678864
1932,14,3750,0.1,1,2.3225737350447186,0.01
1933,14,5250,0.25,1,2.3276834945411418,0.01
1934,15,7500,0.2,1,2.33220879203034,0.01
1935,15,6750,0.3,1,2.3356781310305337,0.01
1936,15,6000,0.25,1,2.339118696073793,0.01
1937,14,5000,0.25,1,2.339981471427481,0.01
1938,15,5500,0.2,1,2.3411556519113907,0.01
1939,14,5750,0.15,1,2.3473523560007616,0.01
1940,10,3250,0.25,1,2.3477877544776904,0.014173404245765178
1941,14,5250,0.2,1,2.35195664734937,0.01
1942,15,7750,0.05,1,2.355561130645579,0.01
1943,15,6750,0.2,1,2.37756970303619,0.01
1944,11,1500,0.0,1,2.377605199144982,0.029062656617104384
1945,11,2500,0.05,1,2.3797785945918823,0.01897501451086918
1946,13,4750,0.3,1,2.3840300219919213,0.01
1947,13,5250,0.15,1,2.396432013103962,0.01
1948,14,5000,0.15,1,2.4246143086206273,0.01
1949,10,2750,0.3,1,2.4534906874360707,0.01756303808930426
1950,12,2500,0.1,1,2.4589580474203743,0.017818045260459634
1951,12,4000,0.2,1,2.4643196590478094,0.01
1952,15,8000,0.05,1,2.468761289503818,0.01
1953,14,4000,0.1,1,2.472502155199034,0.01
1954,14,5500,0.15,1,2.4727101605619803,0.01
1955,13,6500,0.2,1,2.4785263640292925,0.01
1956,14,5500,0.3,1,2.480047696583796,0.01
1957,14,5000,0.1,1,2.4824518089351364,0.01
1958,12,4250,0.25,1,2.485273796964048,0.01
1959,13,3750,0.05,1,2.487598517227876,0.010704046748501542
1960,10,2000,0.05,1,2.49604186836465,0.02264078492391067
1961,14,5500,0.2,1,2.4994931021262348,0.01
1962,13,5000,0.25,1,2.5033088091157585,0.01
1963,15,7750,0.3,1,2.507841601983337,0.01
1964,10,2250,0.15,1,2.5128493329650103,0.02045088740121985
1965,12,1750,0.0,1,2.520786143312171,0.02374564127430531
1966,10,2000,0.15,1,2.5226323353855733,0.022136199131347224
1967,14,2500,0.0,1,2.527250449532621,0.017822832528541777
1968,11,2250,0.1,1,2.545861873970352,0.020434380749490545
1969,13,2250,0.0,1,2.547828702827892,0.02018159960816698
1970,14,5500,0.1,1,2.5483163018837693,0.01
1971,11,2500,0.15,1,2.5524056075198835,0.018384875116526533
1972,13,5250,0.2,1,2.558751874077037,0.01
1973,11,4000,0.2,1,2.569391361299385,0.010415867824900329
1974,11,2500,0.1,1,2.5802138936300296,0.018500184835889322
1975,13,2750,0.1,1,2.5862649241913656,0.016138710766535565
1976,10,2000,0.2,1,2.5887353454682693,0.022429006694531607
1977,15,5500,0.05,1,2.5896718072695855,0.01
1978,14,4750,0.05,1,2.593431861498213,0.01
1979,15,3250,0.0,1,2.5959943162633303,0.012498418943430139
1980,15,5000,0.25,1,2.6048193663407724,0.01
1981,14,4750,0.1,1,2.6539603301732524,0.01
1982,12,2500,0.05,1,2.6614666202780777,0.01815821966091916
1983,10,1250,0.0,1,2.700211507533411,0.037905950666554736
1984,15,6000,0.1,1,2.7016064266737456,0.01
1985,12,4250,0.05,1,2.706451779541046,0.01
1986,13,4500,0.2,1,2.7084621300267013,0.01
1987,12,5000,0.15,1,2.7105108303045444,0.01
1988,15,7750,0.15,1,2.721036319983225,0.01
1989,15,6000,0.2,1,2.738210882196657,0.01
1990,15,7000,0.25,1,2.7401996736070484,0.01
1991,13,4250,0.1,1,2.7465285636858763,0.01
1992,15,8000,0.25,1,2.7502074717993334,0.01
1993,14,6000,0.2,1,2.771314598844047,0.01
1994,12,5250,0.3,1,2.789396532731986,0.01
1995,13,4000,0.2,1,2.793860158982264,0.01
1996,12,3250,0.05,1,2.8047580030524686,0.013770399141953459
1997,14,6000,0.25,1,2.804799473398635,0.01
1998,12,4000,0.05,1,2.812778895641443,0.01
1999,11,3250,0.05,1,2.8174301293913526,0.014490506484766434
2000,15,6500,0.15,1,2.818698818971313,0.01
2001,9,2000,0.2,1,2.82544731624844,0.023598550381486342
2002,15,7250,0.25,1,2.8258847062631793,0.01
2003,14,6250,0.2,1,2.8274355867989476,0.01
2004,10,2250,0.3,1,2.8310072607406025,0.020563249570632613
2005,13,4000,0.05,1,2.837221630788022,0.01
2006,14,5250,0.15,1,2.849375706622455,0.01
2007,13,5250,0.3,1,2.85553115123354,0.01
2008,15,6750,0.15,1,2.8614568645162226,0.01
2009,12,4250,0.2,1,2.8703152492816035,0.01
2010,14,4000,0.15,1,2.871417002988497,0.01
2011,15,7000,0.05,1,2.873281295493342,0.01
2012,15,6500,0.2,1,2.8737379059170163,0.01
2013,12,3750,0.1,1,2.8779914146358725,0.010791398513383945
2014,10,3000,0.25,1,2.8893827642564025,0.016348910996259187
2015,15,3500,0.0,1,2.907510458663101,0.011040181916682809
2016,13,4750,0.1,1,2.9126294343044803,0.01
2017,13,5500,0.25,1,2.934636682029731,0.01
2018,15,7250,0.3,1,2.9379273220513795,0.01
2019,11,1750,0.0,1,2.9395533062827974,0.024654704360559044
2020,15,5500,0.1,1,2.941166887629614,0.01
2021,11,2750,0.3,1,2.941858889987305,0.0166955729309944
2022,15,7500,0.3,1,2.9491456828443163,0.01
2023,14,6250,0.25,1,2.953834007041272,0.01
2024,15,7750,0.25,1,2.9766105903851594,0.01
2025,12,3750,0.05,1,2.9788719262556524,0.011122143247991344
2026,14,7750,0.3,1,2.9823404856614975,0.01
2027,13,4750,0.2,1,2.9879856138754506,0.01
2028,11,2500,0.3,1,2.9936495300138843,0.018280660004404266
2029,10,3000,0.3,1,2.9959655898478843,0.01616539586508706
2030,14,2750,0.0,1,2.9959856852897198,0.016197057050090183
2031,15,7500,0.05,1,3.0033307360756454,0.01
2032,11,3250,0.25,1,3.0039141730981886,0.013882480683810585
2033,13,5750,0.1,1,3.0048121420395226,0.01
2034,15,7250,0.05,1,3.0059683070080823,0.01
2035,10,2250,0.1,1,3.0077017737065868,0.020926551270665714
2036,13,4500,0.1,1,3.0102169446811198,0.01
2037,14,4000,0.25,1,3.032458551577475,0.01
2038,14,6000,0.3,1,3.0382070333797597,0.01
2039,12,2000,0.0,1,3.0453915034507566,0.021985280765020498
2040,15,6500,0.1,1,3.053318511095214,0.01
2041,13,6500,0.3,1,3.0657442263425003,0.01
2042,15,7000,0.15,1,3.0793657326433044,0.01
2043,15,7500,0.15,1,3.0910549715225204,0.01
2044,11,2750,0.15,1,3.096573728424889,0.017269100857202468
2045,11,3750,0.3,1,3.105654351369849,0.011598002613148979
2046,15,7000,0.3,1,3.1146728397851215,0.01
2047,10,2000,0.3,1,3.120199339390813,0.024027358485359328
2048,14,7000,0.25,1,3.126428881326543,0.01
2049,10,4500,0.3,1,3.1312787810733256,0.01
2050,11,3000,0.3,1,3.1459498866419295,0.015185239248933578
2051,12,4750,0.3,1,3.186927172029969,0.01
2052,14,5250,0.1,1,3.189302092322287,0.01
2053,12,4500,0.25,1,3.190463117665783,0.01
2054,14,6500,0.25,1,3.213754972375726,0.01
2055,13,4250,0.05,1,3.2148738559775647,0.01
2056,11,2500,0.25,1,3.2242250402966857,0.018249571507728345
2057,15,3750,0.0,1,3.2250508105566165,0.01
2058,10,1500,0.05,1,3.2299953845316356,0.027639600976910435
2059,12,3500,0.3,1,3.2362661057536193,0.011828064806963806
2060,13,3750,0.1,1,3.2362679064368356,0.010462355625059615
2061,11,3250,0.2,1,3.2542397455365975,0.013930011328165546
2062,15,7250,0.15,1,3.2546248604518775,0.01
2063,13,5500,0.15,1,3.2548003609870633,0.01
2064,12,4500,0.05,1,3.2562318990119077,0.01
2065,11,3750,0.2,1,3.285680414905364,0.011564721918866948
2066,14,5750,0.2,1,3.287770610420271,0.01
2067,12,4750,0.15,1,3.2886985829811914,0.01
2068,14,7500,0.2,1,3.2953250308555333,0.01
2069,14,7000,0.1,1,3.2967586627350713,0.01
2070,14,7250,0.3,1,3.302089295237994,0.01
2071,12,3750,0.15,1,3.319067937707525,0.010377531116720242
2072,12,5000,0.3,1,3.320793133134415,0.01
2073,11,2000,0.0,1,3.324238746040622,0.02293999349454323
2074,10,2250,0.05,1,3.3249802625587797,0.021039335827818292
2075,14,5250,0.3,1,3.341640935912244,0.01
2076,9,1750,0.05,1,3.3495950867912843,0.026252440309284666
2077,11,2250,0.05,1,3.3750972153689394,0.020511633681817895
2078,15,8000,0.15,1,3.410018810737303,0.01
2079,10,1500,0.0,1,3.428961921483931,0.03234604897295612
2080,13,7500,0.25,1,3.455283175272843,0.01
2081,13,2500,0.0,1,3.458740075441208,0.018607735713779685
2082,12,4000,0.15,1,3.461894382077535,0.01
2083,12,5000,0.2,1,3.4623111910463242,0.01
2084,14,7750,0.15,1,3.4635117364906165,0.01
2085,13,7500,0.3,1,3.4638089361948423,0.01
2086,10,2750,0.1,1,3.4685596983411955,0.017893860807653005
2087,14,3000,0.0,1,3.4707918681885896,0.014616679577137859
2088,14,7500,0.25,1,3.4733064362923125,0.01
2089,14,4250,0.1,1,3.4747192547392927,0.01
2090,13,5000,0.05,1,3.4870059985068775,0.01
2091,11,2750,0.25,1,3.492664020760205,0.01678056283877848
2092,14,8000,0.3,1,3.4986942563535903,0.01
2093,9,2500,0.15,1,3.507642614904236,0.020215886740740333
2094,14,5250,0.05,1,3.5178091620291894,0.01
2095,14,6750,0.1,1,3.525883912085084,0.01
2096,14,7750,0.1,1,3.5357625793160947,0.01
2097,11,4250,0.25,1,3.535928506045531,0.01
2098,11,3250,0.3,1,3.5740748464547076,0.013759669342797529
2099,12,2250,0.0,1,3.5805615053353357,0.02033962123297326
2100,15,8000,0.2,1,3.5974386516652634,0.01
2101,13,4000,0.3,1,3.60017972078706,0.01
2102,13,4250,0.3,1,3.663618016166443,0.01
2103,11,3000,0.1,1,3.6649925661389875,0.01607659893786928
2104,14,7000,0.15,1,3.684423509668719,0.01
2105,12,4750,0.1,1,3.702378546965072,0.01
2106,14,6750,0.15,1,3.7071757663494287,0.01
2107,9,1250,0.0,1,3.722619194584541,0.047343646824894545
2108,15,6000,0.05,1,3.723820807251602,0.01
2109,11,6000,0.2,1,3.7309186814627506,0.01
2110,11,2750,0.2,1,3.744063958870341,0.016942314447797854
2111,14,5000,0.05,1,3.7533064407358916,0.01
2112,15,6250,0.2,1,3.754032057788654,0.01
2113,11,4000,0.25,1,3.7574866435159517,0.010630203367390382
2114,15,5750,0.05,1,3.781903845705703,0.01
2115,14,7000,0.2,1,3.8230496651469945,0.01
2116,11,4750,0.25,1,3.830291671451672,0.01
2117,12,5750,0.15,1,3.8370502495188035,0.01
2118,13,3500,0.1,1,3.846961949140326,0.011799413383214845
2119,12,6250,0.3,1,3.859986913172305,0.01
2120,10,2250,0.25,1,3.864701350564891,0.02070743456382741
2121,14,5500,0.05,1,3.866808223586612,0.01
2122,14,3250,0.0,1,3.8726396428449257,0.013098291771600249
2123,13,5000,0.15,1,3.87881593196884,0.01
2124,11,3750,0.1,1,3.8963582948009865,0.012281872993771462
2125,10,1750,0.05,1,3.9017455739637668,0.02434071509520424
2126,13,6000,0.2,1,3.9053544490342933,0.01
2127,9,2000,0.05,1,3.9242496724893337,0.024021109670666386
2128,14,7250,0.25,1,3.928569880532579,0.01
2129,14,7750,0.2,1,3.9294544469264014,0.01
2130,9,3000,0.1,1,3.942197826054279,0.01772862932196072
2131,11,3750,0.25,1,3.971024363552811,0.011529647490043775
2132,15,6750,0.1,1,3.972824306949949,0.01
2133,10,2500,0.15,1,3.9744859921222915,0.019122150152672823
2134,12,7000,0.25,1,3.9908806737321703,0.01
2135,11,3500,0.3,1,3.9966754724535423,0.012198480448185016
2136,13,5250,0.05,1,4.001392508723744,0.01
2137,9,2500,0.3,1,4.007848756684002,0.020346289804010976
2138,12,5250,0.15,1,4.008128102070059,0.01
2139,9,1500,0.05,1,4.016513700044004,0.03280295105435545
2140,12,4000,0.25,1,4.026762685454535,0.01
2141,11,2500,0.2,1,4.032233947548293,0.018360945513008195
2142,11,4000,0.1,1,4.04420700768575,0.011089488809800884
2143,15,6250,0.05,1,4.0751241194658885,0.01
2144,11,4000,0.3,1,4.077149359330107,0.010247643904753181
2145,15,6500,0.3,1,4.085406298527016,0.01
2146,12,2500,0.0,1,4.087535732912318,0.018775003018187908
2147,13,3500,0.15,1,4.09358597991152,0.011685790697875797
2148,12,5250,0.25,1,4.121389448971752,0.01
2149,10,3000,0.15,1,4.133359889848145,0.015787422923343786
2150,10,1750,0.0,1,4.146170160045549,0.028337523621830462
2151,13,5000,0.1,1,4.156929269529633,0.01
2152,13,6000,0.1,1,4.162042167693094,0.01
2153,9,3500,0.1,1,4.182597469300483,0.015260437638126628
2154,13,2750,0.0,1,4.209349753186482,0.0170942028687247
2155,12,4500,0.1,1,4.2361428587884555,0.01
2156,11,6250,0.25,1,4.26119650661594,0.01
2157,9,2250,0.15,1,4.270514425062849,0.021667776910469796
2158,14,5750,0.25,1,4.271614553250058,0.01
2159,14,3500,0.0,1,4.274532690338548,0.011651220434559765
2160,10,2750,0.15,1,4.276533232666958,0.017794387005484462
2161,15,7000,0.1,1,4.278500770365726,0.01
2162,13,4000,0.1,1,4.2813314307521555,0.01
2163,12,6000,0.15,1,4.334704687821434,0.01
2164,14,6500,0.2,1,4.348692755449531,0.01
2165,10,3250,0.3,1,4.351864023144194,0.014930454312158096
2166,14,4500,0.15,1,4.360757297862349,0.01
2167,14,6000,0.15,1,4.3627645922840825,0.01
2168,10,2750,0.2,1,4.3628576360272895,0.017710268382718598
2169,13,5750,0.2,1,4.367144749400052,0.01
2170,15,7500,0.25,1,4.369519408048715,0.01
2171,14,6250,0.3,1,4.370707252833054,0.01
2172,10,3250,0.1,1,4.375135033313103,0.014637817143182252
2173,11,4500,0.25,1,4.381617776352871,0.01
2174,14,7000,0.3,1,4.384647201453845,0.01
2175,12,5250,0.2,1,4.386909170816469,0.01
2176,13,5000,0.2,1,4.398804870040903,0.01
2177,14,7500,0.3,1,4.40303536886231,0.01
2178,11,4000,0.15,1,4.404078905319733,0.010637905483904007
2179,10,3000,0.1,1,4.4468488217069035,0.01665290805845666
2180,11,4500,0.15,1,4.450788467486758,0.01
2181,14,5750,0.3,1,4.466863330444877,0.01
2182,15,6500,0.05,1,4.470257116435557,0.01
2183,14,6000,0.1,1,4.475778559552537,0.01
2184,15,4000,0.0,1,4.485134528374411,0.01
2185,14,6500,0.1,1,4.508894991000576,0.01
2186,12,4250,0.3,1,4.526702434027038,0.01
2187,15,7500,0.1,1,4.529579516800346,0.01
2188,13,6000,0.3,1,4.53887506610703,0.01
2189,12,3500,0.05,1,4.541019019659418,0.01216080332349209
2190,15,6750,0.05,1,4.550239403383417,0.01
2191,15,7250,0.1,1,4.552026178750619,0.01
2192,14,7250,0.2,1,4.554894277369791,0.01
2193,13,6250,0.1,1,4.561234528396038,0.01
2194,12,3000,0.25,1,4.573900696090842,0.014775864558081452
2195,12,2750,0.0,1,4.575014777288942,0.017277087472431184
2196,12,3750,0.25,1,4.5859450559367145,0.010762974248464237
2197,12,5500,0.3,1,4.586434536096017,0.01
2198,13,5750,0.3,1,4.590405511253348,0.01
2199,11,5250,0.2,1,4.609054288894249,0.01
2200,12,4000,0.1,1,4.619914696883557,0.01
2201,11,2750,0.1,1,4.624215869116759,0.016721464587054792
2202,15,7750,0.1,1,4.63127781240786,0.01
2203,11,3250,0.1,1,4.666123303036994,0.01471644643298654
2204,13,3000,0.0,1,4.674539975925837,0.015651382631980022
2205,14,3750,0.0,1,4.676642210008098,0.010282897121120195
2206,14,8000,0.1,1,4.69871869924885,0.01
2207,10,4500,0.15,1,4.709758940953964,0.01
2208,11,3500,0.1,1,4.753650619351607,0.013488989571429846
2209,11,7000,0.2,1,4.763534623336076,0.01
2210,13,6000,0.15,1,4.76715416605327,0.01
2211,12,4750,0.25,1,4.775369898373686,0.01
2212,12,4500,0.2,1,4.779500848020266,0.01
2213,11,5000,0.3,1,4.781718081264033,0.01
2214,13,7250,0.3,1,4.795223760008407,0.01
2215,9,2500,0.05,1,4.8126901371874435,0.021103522045093116
2216,14,8000,0.25,1,4.822922236956163,0.01
2217,9,1500,0.0,1,4.837060713203504,0.04102004264028708
2218,12,5500,0.25,1,4.8438964160508835,0.01
2219,10,4000,0.2,1,4.845284359041231,0.011038021389412286
2220,10,2000,0.0,1,4.848898639683639,0.025352613548335574
2221,13,5750,0.15,1,4.851193167552462,0.01
2222,13,3250,0.0,1,4.86228733269114,0.014236341493979707
2223,14,7250,0.1,1,4.865769838923035,0.01
2224,13,6250,0.2,1,4.896794011580051,0.01
2225,15,8000,0.1,1,4.917371763145618,0.01
2226,15,4250,0.0,1,4.919576494579718,0.01
2227,10,4750,0.15,1,4.924981707719033,0.01
2228,11,2250,0.0,1,4.925708438328421,0.021386294798441532
2229,13,4500,0.05,1,4.9334344038622095,0.01
2230,12,6750,0.3,1,4.940345336157017,0.01
2231,10,2500,0.05,1,4.947579339216787,0.01939382695966788
2232,12,3250,0.1,1,4.9516322460931494,0.013322708447040624
2233,9,3000,0.2,1,4.993303977055103,0.017663771216049885
2234,12,3000,0.0,1,5.030870889691341,0.015851869356148664
2235,9,2250,0.05,1,5.052357402653537,0.022153805536650494
2236,14,4000,0.0,1,5.077345310462417,0.01
2237,10,2750,0.25,1,5.081006672323374,0.017593148925678637
2238,13,6750,0.3,1,5.0834216229412945,0.01
2239,13,7000,0.25,1,5.091816325985739,0.01
2240,11,4500,0.3,1,5.0919021174106565,0.01
2241,12,6250,0.1,1,5.097555505857107,0.01
2242,9,3750,0.3,1,5.102139434488727,0.014916165691068694
2243,14,5750,0.05,1,5.149589698715691,0.01
2244,11,5000,0.15,1,5.163932427675661,0.01
2245,14,7500,0.1,1,5.173065460342051,0.01
2246,10,5250,0.3,1,5.175194194766704,0.01
2247,13,6750,0.2,1,5.180570915256503,0.01
2248,9,2750,0.15,1,5.212990523105035,0.018717688290701327
2249,11,5500,0.25,1,5.2348812247152905,0.01
2250,12,3250,0.0,1,5.2430326718367635,0.014424892418613314
2251,11,4250,0.3,1,5.243463768086781,0.01
2252,14,7250,0.15,1,5.261505225485696,0.01
2253,11,6000,0.15,1,5.28746544444496,0.01
2254,11,4750,0.3,1,5.288600846484896,0.01
2255,11,5000,0.25,1,5.30877461867091,0.01
2256,13,7000,0.15,1,5.3098382405952655,0.01
2257,10,3500,0.3,1,5.329029144458626,0.013724177787066352
2258,13,3500,0.0,1,5.3363370147257285,0.012806703798504128
2259,15,4500,0.0,1,5.336344489746712,0.01
2260,10,5000,0.15,1,5.34341792662694,0.01
2261,11,5750,0.15,1,5.350420515501085,0.01
2262,9,2750,0.2,1,5.361506827986784,0.01902306928176893
2263,13,5500,0.2,1,5.372501969054949,0.01
2264,11,3750,0.05,1,5.380191012695524,0.011933504373821246
2265,13,7750,0.3,1,5.3805459522442405,0.01
2266,13,5500,0.1,1,5.389293213567224,0.01
2267,13,8000,0.25,1,5.444441554875104,0.01
2268,13,6250,0.15,1,5.465863771863554,0.01
2269,11,3000,0.05,1,5.465882519009189,0.015851779187881165
2270,14,4250,0.0,1,5.478265023805329,0.01
2271,12,5500,0.1,1,5.494492686005805,0.01
2272,11,7250,0.2,1,5.51145075177236,0.01
2273,10,2250,0.0,1,5.5360838818239895,0.024052024210254156
2274,9,3000,0.05,1,5.550606359087365,0.018427227003955948
2275,10,2750,0.05,1,5.559027591404325,0.01784368856998237
2276,10,3750,0.2,1,5.564372078107387,0.012041351864269509
2277,14,7500,0.15,1,5.566347527409843,0.01
2278,13,5500,0.3,1,5.569409377287602,0.01
2279,12,3000,0.1,1,5.586538634579245,0.014755881276724045
2280,11,5500,0.15,1,5.588844406280995,0.01
2281,14,5750,0.1,1,5.592962153381567,0.01
2282,10,3500,0.1,1,5.595832139669273,0.013778019239852507
2283,13,7250,0.2,1,5.629923793038208,0.01
2284,11,3000,0.15,1,5.655201546196918,0.015905109530399343
2285,11,2500,0.0,1,5.657719410476808,0.01987726416993159
2286,11,3500,0.05,1,5.66033004398412,0.013183126647582992
2287,11,4500,0.1,1,5.662489296475326,0.01
2288,9,1750,0.0,1,5.678242016678852,0.03630579899536136
2289,10,5250,0.15,1,5.714239593196616,0.01
2290,12,3500,0.0,1,5.729412195741515,0.012998975458966566
2291,6,750,0.0,1,5.7336362241492775,0.06277770773600215
2292,10,3000,0.2,1,5.737312553406812,0.01592745460808906
2293,13,6500,0.15,1,5.745180277349444,0.01
2294,15,4750,0.0,1,5.746334145767198,0.01
2295,12,4750,0.05,1,5.767139862240799,0.01
2296,13,3750,0.0,1,5.805057340645883,0.011418642626031318
2297,9,2750,0.3,1,5.823841316256036,0.018831126967524696
2298,13,4750,0.05,1,5.874895700252789,0.01
2299,11,2750,0.05,1,5.877978430806766,0.01725712964402417
2300,13,6500,0.25,1,5.891908594302641,0.01
2301,10,4250,0.2,1,5.90104181139593,0.01002258182761345
2302,11,5500,0.2,1,5.9064672631946005,0.01
2303,14,4500,0.0,1,5.914679570226421,0.01
2304,9,4250,0.15,1,5.9230415168899455,0.010793156928869377
2305,12,5250,0.1,1,5.928308214953543,0.01
2306,9,3750,0.25,1,5.930696751459175,0.014365210857736182
2307,10,4000,0.3,1,5.941338080382781,0.01144913117404682
2308,13,6250,0.05,1,5.943630067150391,0.01
2309,12,6250,0.15,1,5.960888848896074,0.01
2310,14,6500,0.3,1,5.977309602792132,0.01
2311,12,6000,0.2,1,5.98637005575354,0.01
2312,13,6750,0.15,1,5.9922847979961835,0.01
2313,12,7000,0.3,1,5.996989922236097,0.01
2314,11,6250,0.15,1,6.02235066965469,0.01
2315,9,1750,0.1,1,6.02311725388482,0.02494750494322924
2316,11,5750,0.25,1,6.038571029367083,0.01
2317,10,3250,0.2,1,6.03858493170147,0.014995171314711236
