TIMESTAMP,FREE_OPEN_PRICE_USD,FREE_HIGH_PRICE_USD,FREE_LOW_PRICE_USD,FREE_CLOSE_PRICE_USD,FREE_VOLUME_USD,FREE_DIVIDENDS_USD,FREE_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,304332,0.0,0.0
2021-11-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,245592,0.0,0.0
2021-11-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,334702,0.0,0.0
2021-11-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,300993,0.0,0.0
2021-11-21 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,2080686,0.0,0.0
2021-11-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1727549,0.0,0.0
2021-11-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1015968,0.0,0.0
2021-11-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,671261,0.0,0.0
2021-11-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,555436,0.0,0.0
2021-11-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,488863,0.0,0.0
2021-11-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,345364,0.0,0.0
2021-11-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,289067,0.0,0.0
2021-11-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,399148,0.0,0.0
2021-11-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,349764,0.0,0.0
2021-12-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,394077,0.0,0.0
2021-12-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,112763,0.0,0.0
2021-12-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,207069,0.0,0.0
2021-12-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,272841,0.0,0.0
2021-12-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,278208,0.0,0.0
2021-12-06 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,291508,0.0,0.0
2021-12-07 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,387492,0.0,0.0
2021-12-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,386494,0.0,0.0
2021-12-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,317812,0.0,0.0
2021-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,258751,0.0,0.0
2021-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,248472,0.0,0.0
2021-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,401428,0.0,0.0
2021-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,287111,0.0,0.0
2021-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,297617,0.0,0.0
2021-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,275250,0.0,0.0
2021-12-16 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,1517129,0.0,0.0
2021-12-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,697820,0.0,0.0
2021-12-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1293741,0.0,0.0
2021-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,242104,0.0,0.0
2021-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,239072,0.0,0.0
2021-12-21 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,683088,0.0,0.0
2021-12-22 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,304077,0.0,0.0
2021-12-23 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,376831,0.0,0.0
2021-12-24 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,282906,0.0,0.0
2021-12-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,636236,0.0,0.0
2021-12-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,593851,0.0,0.0
2021-12-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,412071,0.0,0.0
2021-12-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,288906,0.0,0.0
2021-12-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,540824,0.0,0.0
2021-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,345375,0.0,0.0
2021-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,929939,0.0,0.0
2022-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,720815,0.0,0.0
2022-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,556253,0.0,0.0
2022-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,499798,0.0,0.0
2022-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,224846,0.0,0.0
2022-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,421437,0.0,0.0
2022-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,537026,0.0,0.0
2022-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,334743,0.0,0.0
2022-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,301019,0.0,0.0
2022-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,151574,0.0,0.0
2022-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,474407,0.0,0.0
2022-01-11 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,663218,0.0,0.0
2022-01-12 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,447306,0.0,0.0
2022-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,631919,0.0,0.0
2022-01-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,528477,0.0,0.0
2022-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,549643,0.0,0.0
2022-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,322505,0.0,0.0
2022-01-17 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,395438,0.0,0.0
2022-01-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,754806,0.0,0.0
2022-01-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,327351,0.0,0.0
2022-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,702195,0.0,0.0
2022-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,726270,0.0,0.0
2022-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,452532,0.0,0.0
2022-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,591979,0.0,0.0
2022-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,300203,0.0,0.0
2022-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,269286,0.0,0.0
2022-01-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,333416,0.0,0.0
2022-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,303163,0.0,0.0
2022-01-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,348682,0.0,0.0
2022-01-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,352016,0.0,0.0
2022-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,549224,0.0,0.0
2022-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,421511,0.0,0.0
2022-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,351606,0.0,0.0
2022-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,309593,0.0,0.0
2022-02-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,269672,0.0,0.0
2022-02-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,161652,0.0,0.0
2022-02-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,305408,0.0,0.0
2022-02-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,280653,0.0,0.0
2022-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,268939,0.0,0.0
2022-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,226300,0.0,0.0
2022-02-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,312425,0.0,0.0
2022-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,269853,0.0,0.0
2022-02-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,335400,0.0,0.0
2022-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,246271,0.0,0.0
2022-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,213239,0.0,0.0
2022-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,545714,0.0,0.0
2022-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,343426,0.0,0.0
2022-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,205669,0.0,0.0
2022-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,276957,0.0,0.0
2022-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,202965,0.0,0.0
2022-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,230527,0.0,0.0
2022-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,254958,0.0,0.0
2022-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,254298,0.0,0.0
2022-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,201298,0.0,0.0
2022-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,235658,0.0,0.0
2022-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,189846,0.0,0.0
2022-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,246730,0.0,0.0
2022-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,288988,0.0,0.0
2022-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,289279,0.0,0.0
2022-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,190717,0.0,0.0
2022-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,344942,0.0,0.0
2022-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,162789,0.0,0.0
2022-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,179373,0.0,0.0
2022-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,210198,0.0,0.0
2022-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,155525,0.0,0.0
2022-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,129164,0.0,0.0
2022-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,225549,0.0,0.0
2022-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,357504,0.0,0.0
2022-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,384755,0.0,0.0
2022-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,387604,0.0,0.0
2022-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,307248,0.0,0.0
2022-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,445655,0.0,0.0
2022-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,211989,0.0,0.0
2022-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,308823,0.0,0.0
2022-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,302649,0.0,0.0
2022-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,354999,0.0,0.0
2022-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,289962,0.0,0.0
2022-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,442922,0.0,0.0
2022-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,494402,0.0,0.0
2022-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,542240,0.0,0.0
2022-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,442116,0.0,0.0
2022-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,447627,0.0,0.0
2022-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,335302,0.0,0.0
2022-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,354279,0.0,0.0
2022-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,375819,0.0,0.0
2022-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,274378,0.0,0.0
2022-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,358482,0.0,0.0
2022-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,467955,0.0,0.0
2022-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,562080,0.0,0.0
2022-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,503100,0.0,0.0
2022-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,299327,0.0,0.0
2022-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,364729,0.0,0.0
2022-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,343516,0.0,0.0
2022-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,277527,0.0,0.0
2022-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,327269,0.0,0.0
2022-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,372990,0.0,0.0
2022-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,318247,0.0,0.0
2022-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,272651,0.0,0.0
2022-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,276818,0.0,0.0
2022-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,289472,0.0,0.0
2022-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,298727,0.0,0.0
2022-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,314699,0.0,0.0
2022-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,273969,0.0,0.0
2022-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,299169,0.0,0.0
2022-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,258301,0.0,0.0
2022-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,242692,0.0,0.0
2022-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,246189,0.0,0.0
2022-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,129917,0.0,0.0
2022-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,313754,0.0,0.0
2022-04-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,259732,0.0,0.0
2022-04-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,252618,0.0,0.0
2022-04-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,329508,0.0,0.0
2022-04-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,284450,0.0,0.0
2022-04-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,252855,0.0,0.0
2022-04-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,229571,0.0,0.0
2022-04-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,394276,0.0,0.0
2022-04-26 00:00:00+00:00,,,,0.0,313184,0.0,0.0
2022-04-27 00:00:00+00:00,,,,0.0,287531,0.0,0.0
2022-04-28 00:00:00+00:00,,,,0.0,277874,0.0,0.0
2022-04-29 00:00:00+00:00,,,,0.0,321772,0.0,0.0
2022-04-30 00:00:00+00:00,,,,0.0,280377,0.0,0.0
2022-05-01 00:00:00+00:00,,,,0.0,305842,0.0,0.0
2022-05-02 00:00:00+00:00,,,,0.0,306632,0.0,0.0
2022-05-03 00:00:00+00:00,,,,0.0,346897,0.0,0.0
2022-05-04 00:00:00+00:00,,,,0.0,316889,0.0,0.0
2022-05-05 00:00:00+00:00,,,,0.0,402815,0.0,0.0
2022-05-06 00:00:00+00:00,,,,0.0,316038,0.0,0.0
2022-05-07 00:00:00+00:00,,,,0.0,397235,0.0,0.0
2022-05-08 00:00:00+00:00,,,,0.0,416061,0.0,0.0
2022-05-09 00:00:00+00:00,,,,0.0,288894,0.0,0.0
2022-05-10 00:00:00+00:00,,,,0.0,958976,0.0,0.0
2022-05-11 00:00:00+00:00,,,,0.0,882012,0.0,0.0
2022-05-12 00:00:00+00:00,,,,0.0,537181,0.0,0.0
2022-05-13 00:00:00+00:00,,,,0.0,563714,0.0,0.0
2022-05-14 00:00:00+00:00,,,,0.0,697628,0.0,0.0
2022-05-15 00:00:00+00:00,,,,0.0,466056,0.0,0.0
2022-05-16 00:00:00+00:00,,,,0.0,412582,0.0,0.0
2022-05-17 00:00:00+00:00,,,,0.0,661531,0.0,0.0
2022-05-18 00:00:00+00:00,,,,0.0,319456,0.0,0.0
2022-05-19 00:00:00+00:00,,,,0.0,275040,0.0,0.0
2022-05-20 00:00:00+00:00,,,,0.0,242730,0.0,0.0
2022-05-21 00:00:00+00:00,,,,0.0,326300,0.0,0.0
2022-05-22 00:00:00+00:00,,,,0.0,218526,0.0,0.0
2022-05-23 00:00:00+00:00,,,,0.0,263955,0.0,0.0
2022-05-24 00:00:00+00:00,,,,0.0,279319,0.0,0.0
2022-05-25 00:00:00+00:00,,,,0.0,264238,0.0,0.0
2022-05-26 00:00:00+00:00,,,,0.0,251193,0.0,0.0
2022-05-27 00:00:00+00:00,,,,0.0,251647,0.0,0.0
2022-05-28 00:00:00+00:00,,,,0.0,274761,0.0,0.0
2022-05-29 00:00:00+00:00,,,,0.0,270128,0.0,0.0
2022-05-30 00:00:00+00:00,,,,0.0,349567,0.0,0.0
2022-05-31 00:00:00+00:00,,,,0.0,377050,0.0,0.0
2022-06-01 00:00:00+00:00,,,,0.0,296848,0.0,0.0
2022-06-02 00:00:00+00:00,,,,0.0,226883,0.0,0.0
2022-06-03 00:00:00+00:00,,,,0.0,317815,0.0,0.0
2022-06-04 00:00:00+00:00,,,,0.0,196734,0.0,0.0
2022-06-05 00:00:00+00:00,,,,0.0,217121,0.0,0.0
2022-06-06 00:00:00+00:00,,,,0.0,341733,0.0,0.0
2022-06-07 00:00:00+00:00,,,,0.0,252169,0.0,0.0
2022-06-08 00:00:00+00:00,,,,0.0,331611,0.0,0.0
2022-06-09 00:00:00+00:00,,,,0.0,424848,0.0,0.0
2022-06-10 00:00:00+00:00,,,,0.0,457879,0.0,0.0
2022-06-11 00:00:00+00:00,,,,0.0,480160,0.0,0.0
2022-06-12 00:00:00+00:00,,,,0.0,293845,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,283762,0.0,0.0
2022-06-14 00:00:00+00:00,,,,0.0,451803,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,330442,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,317940,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,257527,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,255426,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,358994,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,271247,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,475392,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,286786,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,215315,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,302403,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,205336,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,276901,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,337824,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,329979,0.0,0.0
