TIMESTAMP,AZIT_OPEN_PRICE_USD,AZIT_HIGH_PRICE_USD,AZIT_LOW_PRICE_USD,AZIT_CLOSE_PRICE_USD,AZIT_VOLUME_USD,AZIT_DIVIDENDS_USD,AZIT_STOCK_SPLITS_USD
2023-12-26 00:00:00+00:00,0.060290999710559845,0.060729000717401505,0.05825699865818024,0.058910999447107315,732870,0.0,0.0
2023-12-27 00:00:00+00:00,0.05891700088977814,0.05987999960780144,0.05750599876046181,0.05841600149869919,619605,0.0,0.0
2023-12-28 00:00:00+00:00,0.05840799957513809,0.05908599868416786,0.05379899963736534,0.0539419986307621,737694,0.0,0.0
2023-12-29 00:00:00+00:00,0.05396199971437454,0.056345999240875244,0.053293000906705856,0.05571899935603142,663514,0.0,0.0
2023-12-30 00:00:00+00:00,0.05571800097823143,0.055750999599695206,0.05298300087451935,0.053376998752355576,431931,0.0,0.0
2023-12-31 00:00:00+00:00,0.053376998752355576,0.053376998752355576,0.050581999123096466,0.052661001682281494,689938,0.0,0.0
2024-01-01 00:00:00+00:00,0.05284100025892258,0.07682300359010696,0.051444001495838165,0.06428200006484985,653758,0.0,0.0
2024-01-02 00:00:00+00:00,0.06427700072526932,0.08125299960374832,0.05269400030374527,0.07945699989795685,359993,0.0,0.0
2024-01-03 00:00:00+00:00,0.07944300025701523,0.088639996945858,0.07730499655008316,0.08716700226068497,536130,0.0,0.0
2024-01-04 00:00:00+00:00,0.08717299997806549,0.08721800148487091,0.0723550021648407,0.074692003428936,252320,0.0,0.0
2024-01-05 00:00:00+00:00,0.0747160017490387,0.08291500061750412,0.07452800124883652,0.08235800266265869,287172,0.0,0.0
2024-01-06 00:00:00+00:00,0.08236200362443924,0.08827599883079529,0.08190199732780457,0.08733300119638443,278662,0.0,0.0
2024-01-07 00:00:00+00:00,0.08735600113868713,0.09380300343036652,0.08626099675893784,0.09250099956989288,355438,0.0,0.0
2024-01-08 00:00:00+00:00,0.09249799698591232,0.09614399820566177,0.08563700318336487,0.08564899861812592,458500,0.0,0.0
2024-01-09 00:00:00+00:00,0.08564600348472595,0.10560700297355652,0.04607100039720535,0.04684000089764595,184902,0.0,0.0
2024-01-10 00:00:00+00:00,0.0465719997882843,0.04905499890446663,0.04623899981379509,0.0484750010073185,275990,0.0,0.0
2024-01-11 00:00:00+00:00,0.048500001430511475,0.05089399963617325,0.047352999448776245,0.049008000642061234,363031,0.0,0.0
2024-01-12 00:00:00+00:00,0.049008000642061234,0.049267999827861786,0.046059999614953995,0.04746999964118004,185955,0.0,0.0
2024-01-13 00:00:00+00:00,0.04746200144290924,0.04781299829483032,0.04421199858188629,0.047171998769044876,163964,0.0,0.0
2024-01-14 00:00:00+00:00,0.04715399816632271,0.047724999487400055,0.04414999857544899,0.04691600054502487,124693,0.0,0.0
2024-01-15 00:00:00+00:00,0.04691600054502487,0.049486998468637466,0.045301999896764755,0.049187999218702316,559159,0.0,0.0
2024-01-16 00:00:00+00:00,0.04917500168085098,0.04917600005865097,0.047554999589920044,0.04796399921178818,334017,0.0,0.0
2024-01-17 00:00:00+00:00,0.04796399921178818,0.048572998493909836,0.04602200165390968,0.04773100093007088,202492,0.0,0.0
2024-01-18 00:00:00+00:00,0.04771599918603897,0.04808000102639198,0.04635300114750862,0.046525999903678894,234711,0.0,0.0
2024-01-19 00:00:00+00:00,0.046525999903678894,0.04669100046157837,0.04380600154399872,0.04403899982571602,300934,0.0,0.0
2024-01-20 00:00:00+00:00,0.04403899982571602,0.05075399950146675,0.0435979999601841,0.04676799848675728,958554,0.0,0.0
2024-01-21 00:00:00+00:00,0.04676799848675728,0.04864099994301796,0.0467660017311573,0.04676999896764755,293102,0.0,0.0
2024-01-22 00:00:00+00:00,0.04676999896764755,0.04800700023770332,0.04561299830675125,0.04561299830675125,185650,0.0,0.0
2024-01-23 00:00:00+00:00,0.04561299830675125,0.04737100005149841,0.04540799930691719,0.046737998723983765,196808,0.0,0.0
2024-01-24 00:00:00+00:00,0.046668000519275665,0.050415001809597015,0.04560599848628044,0.05039500072598457,537426,0.0,0.0
2024-01-25 00:00:00+00:00,0.05048299953341484,0.05164400115609169,0.04796899855136871,0.050471000373363495,389499,0.0,0.0
2024-01-26 00:00:00+00:00,0.05042700096964836,0.051913000643253326,0.048909999430179596,0.05176199972629547,183539,0.0,0.0
2024-01-27 00:00:00+00:00,0.05176199972629547,0.0527070015668869,0.049674998968839645,0.050946999341249466,218575,0.0,0.0
2024-01-28 00:00:00+00:00,0.050946999341249466,0.052324000746011734,0.05002500116825104,0.05058800056576729,191427,0.0,0.0
2024-01-29 00:00:00+00:00,0.05058800056576729,0.05204299837350845,0.04975400120019913,0.04975400120019913,150800,0.0,0.0
2024-01-30 00:00:00+00:00,0.04975400120019913,0.050909001380205154,0.04914800077676773,0.04991399869322777,154031,0.0,0.0
2024-01-31 00:00:00+00:00,0.050074998289346695,0.05045299977064133,0.046911999583244324,0.048854999244213104,295487,0.0,0.0
2024-02-01 00:00:00+00:00,0.048854999244213104,0.05249999836087227,0.047800999134778976,0.04932500049471855,633686,0.0,0.0
2024-02-02 00:00:00+00:00,0.04932500049471855,0.050188999623060226,0.047915998846292496,0.04819900169968605,133578,0.0,0.0
2024-02-03 00:00:00+00:00,0.04819900169968605,0.04953699931502342,0.04798699915409088,0.04910000041127205,106436,0.0,0.0
2024-02-04 00:00:00+00:00,0.04910000041127205,0.049194999039173126,0.04844199866056442,0.04844199866056442,141957,0.0,0.0
2024-02-05 00:00:00+00:00,0.04844199866056442,0.04927299916744232,0.04802799969911575,0.04844500124454498,135433,0.0,0.0
2024-02-06 00:00:00+00:00,0.04844500124454498,0.05642100051045418,0.04715700075030327,0.04991399869322777,2916543,0.0,0.0
2024-02-07 00:00:00+00:00,0.05000999942421913,0.05049299821257591,0.04650599882006645,0.048615001142024994,888351,0.0,0.0
2024-02-08 00:00:00+00:00,0.048615001142024994,0.05052800104022026,0.048193998634815216,0.050234999507665634,341510,0.0,0.0
2024-02-09 00:00:00+00:00,0.050234999507665634,0.05090099945664406,0.04930400103330612,0.04988199844956398,170393,0.0,0.0
2024-02-10 00:00:00+00:00,0.04988199844956398,0.05088699981570244,0.048478998243808746,0.05086899921298027,132095,0.0,0.0
2024-02-11 00:00:00+00:00,0.05070599913597107,0.05098700150847435,0.04945899918675423,0.05066800117492676,109293,0.0,0.0
2024-02-12 00:00:00+00:00,0.05066800117492676,0.05066800117492676,0.046459998935461044,0.047290999442338943,231521,0.0,0.0
2024-02-13 00:00:00+00:00,0.047290999442338943,0.04950699955224991,0.046456001698970795,0.04806099832057953,180428,0.0,0.0
2024-02-14 00:00:00+00:00,0.04804600030183792,0.050505999475717545,0.047825999557971954,0.04959600046277046,261226,0.0,0.0
2024-02-15 00:00:00+00:00,0.04958900064229965,0.05177700147032738,0.04759399965405464,0.04927999898791313,732525,0.0,0.0
2024-02-16 00:00:00+00:00,0.04927999898791313,0.05017299950122833,0.04666699841618538,0.0492589995265007,217859,0.0,0.0
2024-02-17 00:00:00+00:00,0.0492589995265007,0.04978000000119209,0.04704999923706055,0.04931500181555748,208322,0.0,0.0
2024-02-18 00:00:00+00:00,0.04931500181555748,0.049382999539375305,0.04627399891614914,0.04627399891614914,169856,0.0,0.0
2024-02-19 00:00:00+00:00,0.04627399891614914,0.051784999668598175,0.04609699919819832,0.05045599862933159,626912,0.0,0.0
2024-02-20 00:00:00+00:00,0.05014599859714508,0.052310001105070114,0.04809100180864334,0.051190998405218124,516507,0.0,0.0
2024-02-21 00:00:00+00:00,0.051190998405218124,0.051190998405218124,0.046557001769542694,0.05014599859714508,179411,0.0,0.0
2024-02-22 00:00:00+00:00,0.05014599859714508,0.05242300033569336,0.04707000032067299,0.05015699937939644,413784,0.0,0.0
2024-02-23 00:00:00+00:00,0.050221998244524,0.05174100026488304,0.04642700031399727,0.04938599839806557,367608,0.0,0.0
2024-02-24 00:00:00+00:00,0.04938599839806557,0.05127299949526787,0.046546000987291336,0.049883000552654266,233142,0.0,0.0
2024-02-25 00:00:00+00:00,0.049897000193595886,0.054211001843214035,0.04739399999380112,0.052692998200654984,372557,0.0,0.0
2024-02-26 00:00:00+00:00,0.052692998200654984,0.05450399965047836,0.05164400115609169,0.053592000156641006,391600,0.0,0.0
2024-02-27 00:00:00+00:00,0.053592000156641006,0.05928599834442139,0.05283299833536148,0.058556001633405685,583983,0.0,0.0
2024-02-28 00:00:00+00:00,0.05857099965214729,0.06353200227022171,0.05560600012540817,0.05654300004243851,1384709,0.0,0.0
2024-02-29 00:00:00+00:00,0.056984998285770416,0.0620420016348362,0.05566199868917465,0.05892400071024895,594411,0.0,0.0
2024-03-01 00:00:00+00:00,0.058924999088048935,0.06533899903297424,0.058793000876903534,0.06499999761581421,492774,0.0,0.0
2024-03-02 00:00:00+00:00,0.06501500308513641,0.07422299683094025,0.061664000153541565,0.07069599628448486,1554864,0.0,0.0
2024-03-03 00:00:00+00:00,0.0710119977593422,0.08704700320959091,0.06746099889278412,0.0711050033569336,7680181,0.0,0.0
2024-03-04 00:00:00+00:00,0.0711050033569336,0.08786000311374664,0.06922200322151184,0.08194000273942947,5261345,0.0,0.0
2024-03-05 00:00:00+00:00,0.08119399845600128,0.08482500165700912,0.0603020004928112,0.0629810020327568,3600567,0.0,0.0
2024-03-06 00:00:00+00:00,0.0629810020327568,0.07034099847078323,0.06092900037765503,0.06842000037431717,786821,0.0,0.0
2024-03-07 00:00:00+00:00,0.06802800297737122,0.08228799700737,0.06537599861621857,0.07938600331544876,1729832,0.0,0.0
2024-03-08 00:00:00+00:00,0.07938600331544876,0.09023799747228622,0.07460500299930573,0.08502200245857239,6179436,0.0,0.0
2024-03-09 00:00:00+00:00,0.08502200245857239,0.10546699911355972,0.07838200032711029,0.09713999927043915,4111597,0.0,0.0
2024-03-10 00:00:00+00:00,0.09713999927043915,0.11078300327062607,0.0877159982919693,0.09411799907684326,3945970,0.0,0.0
2024-03-11 00:00:00+00:00,0.09411799907684326,0.10963399708271027,0.08638499677181244,0.09944699704647064,2534573,0.0,0.0
2024-03-12 00:00:00+00:00,0.09944699704647064,0.10350900143384933,0.09046000242233276,0.09665600210428238,3122819,0.0,0.0
2024-03-13 00:00:00+00:00,0.09665600210428238,0.1086919978260994,0.09130799770355225,0.09841199964284897,1241028,0.0,0.0
2024-03-14 00:00:00+00:00,0.09841199964284897,0.1085980013012886,0.09115400165319443,0.09583000093698502,764048,0.0,0.0
2024-03-15 00:00:00+00:00,0.09583000093698502,0.10585600137710571,0.0856809988617897,0.09906899929046631,832027,0.0,0.0
2024-03-16 00:00:00+00:00,0.09906899929046631,0.10280899703502655,0.08596000075340271,0.09157899767160416,535426,0.0,0.0
2024-03-17 00:00:00+00:00,0.09230200201272964,0.10057300329208374,0.0810299962759018,0.09029100090265274,714644,0.0,0.0
2024-03-18 00:00:00+00:00,0.09029100090265274,0.10574399679899216,0.08798699826002121,0.09575100243091583,1333371,0.0,0.0
2024-03-19 00:00:00+00:00,0.09575100243091583,0.09640499949455261,0.07877200096845627,0.0851769968867302,653032,0.0,0.0
2024-03-20 00:00:00+00:00,0.0851769968867302,0.09950599819421768,0.07689499855041504,0.09939499944448471,518304,0.0,0.0
2024-03-21 00:00:00+00:00,0.09939499944448471,0.10342700034379959,0.0878560021519661,0.09643000364303589,420923,0.0,0.0
2024-03-22 00:00:00+00:00,0.0964289978146553,0.1004989966750145,0.08616399765014648,0.08758600056171417,340306,0.0,0.0
2024-03-23 00:00:00+00:00,0.08758600056171417,0.09801600128412247,0.08444400131702423,0.09707000106573105,135023,0.0,0.0
2024-03-24 00:00:00+00:00,0.09707000106573105,0.09802799671888351,0.08868899941444397,0.09719700366258621,111368,0.0,0.0
2024-03-25 00:00:00+00:00,0.09719700366258621,0.10275299847126007,0.09276500344276428,0.09276500344276428,397908,0.0,0.0
2024-03-26 00:00:00+00:00,0.09276500344276428,0.1084590032696724,0.091218002140522,0.10116200149059296,1278573,0.0,0.0
2024-03-27 00:00:00+00:00,0.10116200149059296,0.13871599733829498,0.09340699762105942,0.1258690059185028,55437337,0.0,0.0
2024-03-28 00:00:00+00:00,0.1266079992055893,0.1274069994688034,0.1009650006890297,0.10883200168609619,10182009,0.0,0.0
2024-03-29 00:00:00+00:00,0.10883200168609619,0.10888700187206268,0.09935999661684036,0.10619399696588516,2667555,0.0,0.0
2024-03-30 00:00:00+00:00,0.10619399696588516,0.11584900319576263,0.09896200150251389,0.10693900287151337,1368353,0.0,0.0
2024-03-31 00:00:00+00:00,0.10693900287151337,0.11432500183582306,0.10120200365781784,0.10553599894046783,1011724,0.0,0.0
2024-04-01 00:00:00+00:00,0.10553599894046783,0.10991399735212326,0.09846899658441544,0.1026649996638298,2260191,0.0,0.0
2024-04-02 00:00:00+00:00,0.1026649996638298,0.10710500180721283,0.08608900010585785,0.09306599944829941,1478216,0.0,0.0
2024-04-03 00:00:00+00:00,0.09306599944829941,0.0930669978260994,0.07655099779367447,0.07801999896764755,2982161,0.0,0.0
2024-04-04 00:00:00+00:00,0.07727999985218048,0.08694300055503845,0.07039400190114975,0.07840199768543243,3423328,0.0,0.0
2024-04-05 00:00:00+00:00,0.07840199768543243,0.07928799837827682,0.06477999687194824,0.07262799888849258,1451363,0.0,0.0
2024-04-06 00:00:00+00:00,0.0721450001001358,0.07346200197935104,0.06556899845600128,0.07331500202417374,1460800,0.0,0.0
2024-04-07 00:00:00+00:00,0.07331500202417374,0.07619799673557281,0.068060003221035,0.07323399931192398,778057,0.0,0.0
2024-04-08 00:00:00+00:00,0.07276900112628937,0.07459799945354462,0.06629999727010727,0.0727280005812645,823659,0.0,0.0
2024-04-09 00:00:00+00:00,0.0727280005812645,0.07285899668931961,0.06521899998188019,0.06954599916934967,421837,0.0,0.0
2024-04-10 00:00:00+00:00,0.06954500079154968,0.07057499885559082,0.06274300068616867,0.06550800055265427,503845,0.0,0.0
2024-04-11 00:00:00+00:00,0.06550800055265427,0.07085700333118439,0.059349000453948975,0.06338399648666382,2844985,0.0,0.0
2024-04-12 00:00:00+00:00,0.06323099881410599,0.06525100022554398,0.048854999244213104,0.0529789999127388,1974965,0.0,0.0
2024-04-13 00:00:00+00:00,0.052886001765728,0.05315199866890907,0.037859998643398285,0.0427590012550354,2263960,0.0,0.0
2024-04-14 00:00:00+00:00,0.042047999799251556,0.04529999941587448,0.03517499938607216,0.04470599815249443,1511127,0.0,0.0
2024-04-15 00:00:00+00:00,0.044762998819351196,0.04534199833869934,0.038364000618457794,0.03909499943256378,876178,0.0,0.0
2024-04-16 00:00:00+00:00,0.03909499943256378,0.04358699917793274,0.0368180014193058,0.0414079986512661,596280,0.0,0.0
2024-04-17 00:00:00+00:00,0.0414079986512661,0.04203300178050995,0.03747899830341339,0.04039100185036659,384630,0.0,0.0
2024-04-18 00:00:00+00:00,0.04039100185036659,0.04039100185036659,0.034102000296115875,0.03926299884915352,572006,0.0,0.0
2024-04-19 00:00:00+00:00,0.03926299884915352,0.03998500108718872,0.035652998834848404,0.036194998770952225,489854,0.0,0.0
2024-04-20 00:00:00+00:00,0.036194998770952225,0.041437000036239624,0.036173999309539795,0.04114000126719475,222021,0.0,0.0
2024-04-21 00:00:00+00:00,0.04114000126719475,0.04232899844646454,0.04077799990773201,0.04126099869608879,274328,0.0,0.0
2024-04-22 00:00:00+00:00,0.04126099869608879,0.04262999817728996,0.037751998752355576,0.04254100099205971,281789,0.0,0.0
2024-04-23 00:00:00+00:00,0.04254100099205971,0.043921999633312225,0.0386510007083416,0.038651999086141586,441789,0.0,0.0
2024-04-24 00:00:00+00:00,0.038651999086141586,0.041916001588106155,0.03680099919438362,0.0383559986948967,271217,0.0,0.0
2024-04-25 00:00:00+00:00,0.0383559986948967,0.038729000836610794,0.03522200137376785,0.03848699852824211,223115,0.0,0.0
2024-04-26 00:00:00+00:00,0.03848699852824211,0.03848699852824211,0.036056000739336014,0.03753700107336044,125430,0.0,0.0
2024-04-27 00:00:00+00:00,0.03753700107336044,0.037783000618219376,0.035436999052762985,0.03744500130414963,149520,0.0,0.0
2024-04-28 00:00:00+00:00,0.03744500130414963,0.04128199815750122,0.036334000527858734,0.03721100091934204,404638,0.0,0.0
2024-04-29 00:00:00+00:00,0.03741699829697609,0.03931200131773949,0.03410699963569641,0.03858799859881401,485486,0.0,0.0
2024-04-30 00:00:00+00:00,0.03858799859881401,0.0390469990670681,0.035544998943805695,0.036563001573085785,317553,0.0,0.0
2024-05-01 00:00:00+00:00,0.036563001573085785,0.036563001573085785,0.03369800001382828,0.03634500131011009,243207,0.0,0.0
2024-05-02 00:00:00+00:00,0.03634500131011009,0.037679001688957214,0.033594999462366104,0.03601599857211113,400926,0.0,0.0
2024-05-03 00:00:00+00:00,0.03601599857211113,0.038502998650074005,0.03570700064301491,0.03815300017595291,257714,0.0,0.0
2024-05-04 00:00:00+00:00,0.03815300017595291,0.03906799852848053,0.03761899843811989,0.0383169986307621,148069,0.0,0.0
2024-05-05 00:00:00+00:00,0.038352999836206436,0.039716001600027084,0.03797899931669235,0.03895699977874756,249705,0.0,0.0
2024-05-06 00:00:00+00:00,0.03895699977874756,0.03999499976634979,0.03844200074672699,0.03864699974656105,153812,0.0,0.0
2024-05-07 00:00:00+00:00,0.03864699974656105,0.043765999376773834,0.03848600015044212,0.04115299880504608,2196205,0.0,0.0
2024-05-08 00:00:00+00:00,0.04125500097870827,0.04794599860906601,0.0409649983048439,0.04566900059580803,4686186,0.0,0.0
2024-05-09 00:00:00+00:00,0.045552000403404236,0.05037299916148186,0.0417959988117218,0.048239998519420624,2975471,0.0,0.0
2024-05-10 00:00:00+00:00,0.048232998698949814,0.049865998327732086,0.04394099861383438,0.04714899882674217,2663964,0.0,0.0
2024-05-11 00:00:00+00:00,0.04691699892282486,0.048771001398563385,0.0424249991774559,0.043446000665426254,1777471,0.0,0.0
2024-05-12 00:00:00+00:00,0.04344499856233597,0.04450000077486038,0.042114999145269394,0.04216499999165535,526184,0.0,0.0
2024-05-13 00:00:00+00:00,0.04216499999165535,0.04313899949193001,0.03968000039458275,0.04102399945259094,806925,0.0,0.0
2024-05-14 00:00:00+00:00,0.04102399945259094,0.04126400128006935,0.03739999979734421,0.037765998393297195,561520,0.0,0.0
2024-05-15 00:00:00+00:00,0.03759000077843666,0.041266001760959625,0.03751600161194801,0.040151000022888184,397981,0.0,0.0
2024-05-16 00:00:00+00:00,0.040151000022888184,0.04036099836230278,0.038019999861717224,0.03897799924015999,336080,0.0,0.0
2024-05-17 00:00:00+00:00,0.03897799924015999,0.04050099849700928,0.03766699880361557,0.03988499939441681,233398,0.0,0.0
2024-05-18 00:00:00+00:00,0.03988499939441681,0.04006899893283844,0.03926900029182434,0.03966199979186058,134667,0.0,0.0
2024-05-19 00:00:00+00:00,0.03966199979186058,0.03986100107431412,0.03852099925279617,0.038554999977350235,207748,0.0,0.0
2024-05-20 00:00:00+00:00,0.038554999977350235,0.039910998195409775,0.03830200061202049,0.039868999272584915,259903,0.0,0.0
2024-05-21 00:00:00+00:00,0.039868999272584915,0.041457001119852066,0.0389229990541935,0.039319999516010284,600953,0.0,0.0
2024-05-22 00:00:00+00:00,0.039319999516010284,0.03942999988794327,0.03756900131702423,0.03756900131702423,338952,0.0,0.0
2024-05-23 00:00:00+00:00,0.03756900131702423,0.038417998701334,0.036552999168634415,0.03697400167584419,253956,0.0,0.0
2024-05-24 00:00:00+00:00,0.03697400167584419,0.037436001002788544,0.0362359993159771,0.037021998316049576,282906,0.0,0.0
2024-05-25 00:00:00+00:00,0.037021998316049576,0.037349000573158264,0.03685399889945984,0.03708000108599663,95557,0.0,0.0
2024-05-26 00:00:00+00:00,0.03708000108599663,0.0373149998486042,0.03650299832224846,0.036577001214027405,157019,0.0,0.0
2024-05-27 00:00:00+00:00,0.036577001214027405,0.04403899982571602,0.036577001214027405,0.04169800132513046,3251494,0.0,0.0
2024-05-28 00:00:00+00:00,0.04169800132513046,0.05262099951505661,0.039760999381542206,0.04482699930667877,6633336,0.0,0.0
2024-05-29 00:00:00+00:00,0.04483500123023987,0.05021100118756294,0.04339899867773056,0.0486380010843277,1701782,0.0,0.0
2024-05-30 00:00:00+00:00,0.0486380010843277,0.05289600044488907,0.04549099877476692,0.04815499857068062,3344160,0.0,0.0
2024-05-31 00:00:00+00:00,0.04815499857068062,0.05056999996304512,0.04644700139760971,0.04713999852538109,901028,0.0,0.0
2024-06-01 00:00:00+00:00,0.04713999852538109,0.04770899936556816,0.04537900164723396,0.04566600173711777,426232,0.0,0.0
2024-06-02 00:00:00+00:00,0.04566600173711777,0.0494609996676445,0.044833000749349594,0.04569299891591072,935607,0.0,0.0
2024-06-03 00:00:00+00:00,0.04604300111532211,0.04696999862790108,0.04316199943423271,0.04424399882555008,798765,0.0,0.0
2024-06-04 00:00:00+00:00,0.04424399882555008,0.04512599855661392,0.04327600076794624,0.04405499994754791,344273,0.0,0.0
2024-06-05 00:00:00+00:00,0.04405499994754791,0.045138001441955566,0.04356199875473976,0.043807998299598694,375431,0.0,0.0
2024-06-06 00:00:00+00:00,0.043807998299598694,0.0566600002348423,0.04349600151181221,0.05521000176668167,12141016,0.0,0.0
2024-06-07 00:00:00+00:00,0.05488000065088272,0.05511400103569031,0.04131599888205528,0.04304400086402893,10773555,0.0,0.0
2024-06-08 00:00:00+00:00,0.04321499913930893,0.04646100103855133,0.04168799892067909,0.04196200147271156,1716688,0.0,0.0
2024-06-09 00:00:00+00:00,0.041776999831199646,0.04386400058865547,0.041283998638391495,0.042031001299619675,908511,0.0,0.0
2024-06-10 00:00:00+00:00,0.042031001299619675,0.04225099831819534,0.0381850004196167,0.03830699995160103,679880,0.0,0.0
2024-06-11 00:00:00+00:00,0.03830699995160103,0.039455000311136246,0.03725999966263771,0.03919899836182594,433876,0.0,0.0
2024-06-12 00:00:00+00:00,0.03919899836182594,0.04301999881863594,0.03839600086212158,0.03977299854159355,1622320,0.0,0.0
2024-06-13 00:00:00+00:00,0.03993099927902222,0.040578000247478485,0.03791999816894531,0.03853499889373779,255315,0.0,0.0
2024-06-14 00:00:00+00:00,0.03853499889373779,0.040109001100063324,0.03730199858546257,0.03911999985575676,586351,0.0,0.0
2024-06-15 00:00:00+00:00,0.03869299963116646,0.038756001740694046,0.03674300014972687,0.0371289998292923,170255,0.0,0.0
2024-06-16 00:00:00+00:00,0.0371289998292923,0.03852299973368645,0.03648199886083603,0.037338998168706894,861916,0.0,0.0
2024-06-17 00:00:00+00:00,0.037338998168706894,0.038033999502658844,0.03272299841046333,0.033204998821020126,818664,0.0,0.0
2024-06-18 00:00:00+00:00,0.033204998821020126,0.03566199913620949,0.028852000832557678,0.03431599959731102,1193240,0.0,0.0
2024-06-19 00:00:00+00:00,0.0341389998793602,0.03754200041294098,0.03101699985563755,0.03604099899530411,287505,0.0,0.0
2024-06-20 00:00:00+00:00,0.03604099899530411,0.04246300086379051,0.035613998770713806,0.0420290008187294,553390,0.0,0.0
2024-06-21 00:00:00+00:00,0.041335999965667725,0.04483800008893013,0.038398999720811844,0.04107699915766716,1080700,0.0,0.0
2024-06-22 00:00:00+00:00,0.04109099879860878,0.04541099816560745,0.04026399925351143,0.04539100080728531,266827,0.0,0.0
2024-06-23 00:00:00+00:00,0.0454539991915226,0.04672100022435188,0.04281799867749214,0.044022999703884125,459638,0.0,0.0
2024-06-24 00:00:00+00:00,0.04405900090932846,0.04405900090932846,0.03903599828481674,0.04350300133228302,309532,0.0,0.0
2024-06-25 00:00:00+00:00,0.04350300133228302,0.04446699842810631,0.04189100116491318,0.04367800056934357,134743,0.0,0.0
2024-06-26 00:00:00+00:00,0.04345100000500679,0.04519199952483177,0.04178199917078018,0.042555999010801315,239924,0.0,0.0
2024-06-27 00:00:00+00:00,0.042555999010801315,0.04321400076150894,0.04041900113224983,0.041457999497652054,119332,0.0,0.0
2024-06-28 00:00:00+00:00,0.04148099943995476,0.04231800138950348,0.03981100022792816,0.041110001504421234,80746,0.0,0.0
2024-06-29 00:00:00+00:00,0.041110001504421234,0.04204000160098076,0.04068100079894066,0.04093100130558014,40566,0.0,0.0
2024-06-30 00:00:00+00:00,0.04093100130558014,0.04163400083780289,0.03995700180530548,0.04054199904203415,139637,0.0,0.0
2024-07-01 00:00:00+00:00,0.04054199904203415,0.048888999968767166,0.04051699861884117,0.04651699960231781,1555640,0.0,0.0
2024-07-02 00:00:00+00:00,0.04598499834537506,0.04896799847483635,0.04447200149297714,0.04590800032019615,2289087,0.0,0.0
2024-07-03 00:00:00+00:00,0.04590800032019615,0.053665999323129654,0.0454769991338253,0.04884999990463257,1626884,0.0,0.0
2024-07-04 00:00:00+00:00,0.048875998705625534,0.053429000079631805,0.045260000973939896,0.0484669990837574,819296,0.0,0.0
2024-07-05 00:00:00+00:00,0.04919600114226341,0.05286400020122528,0.04443499818444252,0.05127599835395813,613308,0.0,0.0
2024-07-06 00:00:00+00:00,0.05127599835395813,0.052886001765728,0.048521000891923904,0.052712999284267426,457844,0.0,0.0
2024-07-07 00:00:00+00:00,0.052712999284267426,0.05271400138735771,0.046528998762369156,0.04672800004482269,428734,0.0,0.0
2024-07-08 00:00:00+00:00,0.04672800004482269,0.051589999347925186,0.04528199881315231,0.04962100088596344,409586,0.0,0.0
2024-07-09 00:00:00+00:00,0.04962100088596344,0.05622600018978119,0.04962100088596344,0.05554899945855141,1551069,0.0,0.0
2024-07-10 00:00:00+00:00,0.05554899945855141,0.056331001222133636,0.05309100076556206,0.05588600039482117,352502,0.0,0.0
2024-07-11 00:00:00+00:00,0.055911000818014145,0.06318800151348114,0.05444899946451187,0.05806000158190727,1928234,0.0,0.0
2024-07-12 00:00:00+00:00,0.058038998395204544,0.07321099936962128,0.046877000480890274,0.05006200075149536,18924930,0.0,0.0
2024-07-13 00:00:00+00:00,0.049973998218774796,0.05038800090551376,0.0456559993326664,0.047136999666690826,10525985,0.0,0.0
2024-07-14 00:00:00+00:00,0.04710099846124649,0.0471160002052784,0.04137200117111206,0.041783999651670456,3884520,0.0,0.0
2024-07-15 00:00:00+00:00,0.041783999651670456,0.042180001735687256,0.03767700120806694,0.03985600173473358,3295756,0.0,0.0
2024-07-16 00:00:00+00:00,0.039845000952482224,0.040157999843358994,0.03802400082349777,0.03873699903488159,1181842,0.0,0.0
2024-07-17 00:00:00+00:00,0.038607001304626465,0.04124699905514717,0.038408998399972916,0.039760999381542206,1410476,0.0,0.0
2024-07-18 00:00:00+00:00,0.039760999381542206,0.0398389995098114,0.03806399926543236,0.038107000291347504,741483,0.0,0.0
2024-07-19 00:00:00+00:00,0.038224998861551285,0.03884600102901459,0.036981001496315,0.0381230004131794,653093,0.0,0.0
2024-07-20 00:00:00+00:00,0.0381230004131794,0.03856800124049187,0.037654001265764236,0.03807400166988373,360037,0.0,0.0
2024-07-21 00:00:00+00:00,0.03807400166988373,0.03919300064444542,0.037404000759124756,0.037574999034404755,367578,0.0,0.0
2024-07-22 00:00:00+00:00,0.037574999034404755,0.037693001329898834,0.03606899827718735,0.03663399815559387,576509,0.0,0.0
2024-07-23 00:00:00+00:00,0.03666999936103821,0.03697400167584419,0.034706998616456985,0.035027001053094864,599690,0.0,0.0
2024-07-24 00:00:00+00:00,0.035027001053094864,0.03510899841785431,0.03160800039768219,0.03160800039768219,676830,0.0,0.0
2024-07-25 00:00:00+00:00,0.03160800039768219,0.03552599996328354,0.031199000775814056,0.03479500114917755,757615,0.0,0.0
2024-07-26 00:00:00+00:00,0.03479500114917755,0.036593999713659286,0.032235000282526016,0.034060001373291016,1388540,0.0,0.0
2024-07-27 00:00:00+00:00,0.034060001373291016,0.03607799857854843,0.03394699841737747,0.03419199958443642,666977,0.0,0.0
