TIMESTAMP,RBY_OPEN_PRICE_USD,RBY_HIGH_PRICE_USD,RBY_LOW_PRICE_USD,RBY_CLOSE_PRICE_USD,RBY_VOLUME_USD,RBY_DIVIDENDS_USD,RBY_STOCK_SPLITS_USD
2018-06-13 00:00:00+00:00,0.32183998823165894,0.3271709978580475,0.24323900043964386,0.24549099802970886,8702,0.0,0.0
2018-06-14 00:00:00+00:00,0.24538199603557587,0.30276399850845337,0.23302799463272095,0.26996299624443054,6085,0.0,0.0
2018-06-15 00:00:00+00:00,0.2695170044898987,0.2774829864501953,0.24172699451446533,0.24172699451446533,1664,0.0,0.0
2018-06-16 00:00:00+00:00,0.2408449947834015,0.24805599451065063,0.23012599349021912,0.23612099885940552,2747,0.0,0.0
2018-06-17 00:00:00+00:00,0.23674699664115906,0.24721799790859222,0.21269799768924713,0.22421200573444366,2735,0.0,0.0
2018-06-18 00:00:00+00:00,0.22344599664211273,0.30955201387405396,0.21206800639629364,0.2930229902267456,9829,0.0,0.0
2018-06-19 00:00:00+00:00,0.2928659915924072,0.36490699648857117,0.27490800619125366,0.3438900113105774,63800,0.0,0.0
2018-06-20 00:00:00+00:00,0.34410199522972107,0.37373098731040955,0.330018013715744,0.3390679955482483,20506,0.0,0.0
2018-06-21 00:00:00+00:00,0.339138001203537,0.3421950042247772,0.3167249858379364,0.33059099316596985,7018,0.0,0.0
2018-06-22 00:00:00+00:00,0.33022499084472656,0.3627769947052002,0.3068409860134125,0.3168579936027527,13449,0.0,0.0
2018-06-23 00:00:00+00:00,0.31690001487731934,0.3507019877433777,0.3008579909801483,0.320279985666275,3103,0.0,0.0
2018-06-24 00:00:00+00:00,0.3202359974384308,0.34849798679351807,0.291483998298645,0.31156399846076965,458,0.0,0.0
2018-06-25 00:00:00+00:00,0.3109630048274994,0.3264159858226776,0.2778860032558441,0.3056429922580719,18199,0.0,0.0
2018-06-26 00:00:00+00:00,0.3056429922580719,0.30630600452423096,0.2731269896030426,0.2733840048313141,2334,0.0,0.0
2018-06-27 00:00:00+00:00,0.2732740044593811,0.28046101331710815,0.26698800921440125,0.2731969952583313,1087,0.0,0.0
2018-06-28 00:00:00+00:00,0.27329400181770325,0.274167001247406,0.26104098558425903,0.26252201199531555,721,0.0,0.0
2018-06-29 00:00:00+00:00,0.2626889944076538,0.28844600915908813,0.24758200347423553,0.2665579915046692,1982,0.0,0.0
2018-06-30 00:00:00+00:00,0.26691898703575134,0.29403001070022583,0.2668130099773407,0.2711479961872101,1134,0.0,0.0
2018-07-01 00:00:00+00:00,0.2710990011692047,0.3093239963054657,0.24987100064754486,0.2694160044193268,9010,0.0,0.0
2018-07-02 00:00:00+00:00,0.2694459855556488,0.31050699949264526,0.26642999053001404,0.27698999643325806,1939,0.0,0.0
2018-07-03 00:00:00+00:00,0.27569401264190674,0.3206869959831238,0.2675729990005493,0.30908700823783875,14358,0.0,0.0
2018-07-04 00:00:00+00:00,0.30896899104118347,0.3147670030593872,0.2888540029525757,0.28908899426460266,7757,0.0,0.0
2018-07-05 00:00:00+00:00,0.28970399498939514,0.3015640079975128,0.28684699535369873,0.2919049859046936,2365,0.0,0.0
2018-07-06 00:00:00+00:00,0.29185599088668823,0.3125799894332886,0.28838399052619934,0.2981019914150238,1832,0.0,0.0
2018-07-07 00:00:00+00:00,0.2975980043411255,0.31148800253868103,0.2770319879055023,0.3104490041732788,5488,0.0,0.0
2018-07-08 00:00:00+00:00,0.3100990056991577,0.3100990056991577,0.28456398844718933,0.285057008266449,1733,0.0,0.0
2018-07-09 00:00:00+00:00,0.2849920094013214,0.29582101106643677,0.27978700399398804,0.2800309956073761,2679,0.0,0.0
2018-07-10 00:00:00+00:00,0.27983400225639343,0.2847230136394501,0.25679901242256165,0.2587530016899109,7253,0.0,0.0
2018-07-11 00:00:00+00:00,0.25876298546791077,0.2620829939842224,0.24515500664710999,0.2592630088329315,2766,0.0,0.0
2018-07-12 00:00:00+00:00,0.25920599699020386,0.25920599699020386,0.23857499659061432,0.2429639995098114,301,0.0,0.0
2018-07-13 00:00:00+00:00,0.24320299923419952,0.2457839995622635,0.23549200594425201,0.2443999946117401,451,0.0,0.0
2018-07-14 00:00:00+00:00,0.24387000501155853,0.24572600424289703,0.2353609949350357,0.24335500597953796,936,0.0,0.0
2018-07-15 00:00:00+00:00,0.24329400062561035,0.2561039924621582,0.23838399350643158,0.25435200333595276,1994,0.0,0.0
2018-07-16 00:00:00+00:00,0.25463399291038513,0.26634401082992554,0.2417600005865097,0.26634401082992554,705,0.0,0.0
2018-07-17 00:00:00+00:00,0.26568201184272766,0.31146299839019775,0.2547079920768738,0.2974039912223816,3029,0.0,0.0
2018-07-18 00:00:00+00:00,0.29727399349212646,0.308665007352829,0.2793459892272949,0.2913239896297455,655,0.0,0.0
2018-07-19 00:00:00+00:00,0.2911829948425293,0.30379000306129456,0.28248101472854614,0.3032270073890686,326,0.0,0.0
2018-07-20 00:00:00+00:00,0.30345699191093445,0.32875800132751465,0.274522989988327,0.30464500188827515,7821,0.0,0.0
2018-07-21 00:00:00+00:00,0.3045719861984253,0.3586849868297577,0.3029569983482361,0.35836300253868103,4441,0.0,0.0
2018-07-22 00:00:00+00:00,0.35826998949050903,0.4023039937019348,0.33072298765182495,0.38301798701286316,7970,0.0,0.0
2018-07-23 00:00:00+00:00,0.4047439992427826,0.4146119952201843,0.35771098732948303,0.3668319880962372,10661,0.0,0.0
2018-07-24 00:00:00+00:00,0.36737099289894104,0.4222100079059601,0.366567999124527,0.416377991437912,2831,0.0,0.0
2018-07-25 00:00:00+00:00,0.40866899490356445,0.4182240068912506,0.3795740008354187,0.38180598616600037,11092,0.0,0.0
2018-07-26 00:00:00+00:00,0.3816719949245453,0.38742300868034363,0.3283039927482605,0.33371201157569885,10298,0.0,0.0
2018-07-27 00:00:00+00:00,0.3335300087928772,0.3389360010623932,0.3147209882736206,0.32569900155067444,1947,0.0,0.0
2018-07-28 00:00:00+00:00,0.32637500762939453,0.3336629867553711,0.32011398673057556,0.32830101251602173,1131,0.0,0.0
2018-07-29 00:00:00+00:00,0.3296230137348175,0.3646889925003052,0.3156200051307678,0.3404169976711273,5057,0.0,0.0
2018-07-30 00:00:00+00:00,0.34061598777770996,0.3653790056705475,0.3152729868888855,0.3328920006752014,1876,0.0,0.0
2018-07-31 00:00:00+00:00,0.3322629928588867,0.3661389946937561,0.3233430087566376,0.32916900515556335,622,0.0,0.0
2018-08-01 00:00:00+00:00,0.3294619917869568,0.3846589922904968,0.3147349953651428,0.3489550054073334,2959,0.0,0.0
2018-08-02 00:00:00+00:00,0.34914499521255493,0.37775900959968567,0.3246600031852722,0.3345850110054016,2507,0.0,0.0
2018-08-03 00:00:00+00:00,0.33454999327659607,0.3569070100784302,0.3102079927921295,0.33446401357650757,1401,0.0,0.0
2018-08-04 00:00:00+00:00,0.33494699001312256,0.3550480008125305,0.3069530129432678,0.307125985622406,989,0.0,0.0
2018-08-05 00:00:00+00:00,0.30726298689842224,0.34059199690818787,0.3028639853000641,0.32362601161003113,1448,0.0,0.0
2018-08-06 00:00:00+00:00,0.3240149915218353,0.34426701068878174,0.3006429970264435,0.3190850019454956,2617,0.0,0.0
2018-08-07 00:00:00+00:00,0.3189620077610016,0.3232469856739044,0.28400900959968567,0.28400900959968567,1683,0.0,0.0
2018-08-08 00:00:00+00:00,0.2842490077018738,0.2842490077018738,0.258745014667511,0.2623920142650604,1091,0.0,0.0
2018-08-09 00:00:00+00:00,0.2629860043525696,0.299111008644104,0.25791800022125244,0.29863300919532776,1473,0.0,0.0
2018-08-10 00:00:00+00:00,0.29832398891448975,0.30183500051498413,0.2516379952430725,0.25538599491119385,1272,0.0,0.0
2018-08-11 00:00:00+00:00,0.2551420032978058,0.28010299801826477,0.24630799889564514,0.2694830000400543,1517,0.0,0.0
2018-08-12 00:00:00+00:00,0.2686760127544403,0.2774519920349121,0.2513990104198456,0.271261990070343,2649,0.0,0.0
2018-08-13 00:00:00+00:00,0.27116599678993225,0.27469301223754883,0.24700799584388733,0.2507689893245697,1529,0.0,0.0
2018-08-14 00:00:00+00:00,0.25053998827934265,0.27297401428222656,0.23697200417518616,0.25558701157569885,6418,0.0,0.0
2018-08-15 00:00:00+00:00,0.2553800046443939,0.31123000383377075,0.2553800046443939,0.2804409861564636,2592,0.0,0.0
2018-08-16 00:00:00+00:00,0.2800450026988983,0.2900939881801605,0.2682110071182251,0.27080899477005005,650,0.0,0.0
2018-08-17 00:00:00+00:00,0.2776469886302948,0.3141799867153168,0.27698901295661926,0.30483299493789673,1992,0.0,0.0
2018-08-18 00:00:00+00:00,0.3055340051651001,0.3055340051651001,0.2774370014667511,0.28641000390052795,1177,0.0,0.0
2018-08-19 00:00:00+00:00,0.28650298714637756,0.291269987821579,0.2732369899749756,0.28464800119400024,441,0.0,0.0
2018-08-20 00:00:00+00:00,0.28418201208114624,0.2862600088119507,0.2523919939994812,0.2536489963531494,610,0.0,0.0
2018-08-21 00:00:00+00:00,0.253277987241745,0.27515101432800293,0.252687007188797,0.2653689980506897,899,0.0,0.0
2018-08-22 00:00:00+00:00,0.265421986579895,0.28161901235580444,0.25471898913383484,0.2576870024204254,1117,0.0,0.0
2018-08-23 00:00:00+00:00,0.2577509880065918,0.28696900606155396,0.2542459964752197,0.2864440083503723,1725,0.0,0.0
2018-08-24 00:00:00+00:00,0.28667300939559937,0.29681599140167236,0.26997700333595276,0.29528099298477173,397,0.0,0.0
2018-08-25 00:00:00+00:00,0.29475098848342896,0.2988150119781494,0.26804399490356445,0.2899189889431,1620,0.0,0.0
2018-08-26 00:00:00+00:00,0.29054200649261475,0.2947689890861511,0.27038899064064026,0.28810399770736694,711,0.0,0.0
2018-08-27 00:00:00+00:00,0.2879689931869507,0.3026619851589203,0.2708429992198944,0.294514000415802,806,0.0,0.0
2018-08-28 00:00:00+00:00,0.29393699765205383,0.31812700629234314,0.28738799691200256,0.3010939955711365,1291,0.0,0.0
2018-08-29 00:00:00+00:00,0.31296101212501526,0.31911399960517883,0.3049260079860687,0.31529098749160767,5290,0.0,0.0
2018-08-30 00:00:00+00:00,0.31546398997306824,0.37986499071121216,0.31154200434684753,0.3602519929409027,17218,0.0,0.0
2018-08-31 00:00:00+00:00,0.36060699820518494,0.4063909947872162,0.34116101264953613,0.3966769874095917,12066,0.0,0.0
2018-09-01 00:00:00+00:00,0.39619800448417664,0.4246090054512024,0.386027991771698,0.39353498816490173,5824,0.0,0.0
2018-09-02 00:00:00+00:00,0.3937169909477234,0.40852099657058716,0.39068201184272766,0.4012869894504547,742,0.0,0.0
2018-09-03 00:00:00+00:00,0.40119099617004395,0.404664009809494,0.3847289979457855,0.3849540054798126,1245,0.0,0.0
2018-09-04 00:00:00+00:00,0.3849549889564514,0.4069550037384033,0.3786199986934662,0.40439701080322266,939,0.0,0.0
2018-09-05 00:00:00+00:00,0.40473100543022156,0.41360700130462646,0.37316399812698364,0.3842790126800537,7028,0.0,0.0
2018-09-06 00:00:00+00:00,0.3852140009403229,0.385670006275177,0.3526430130004883,0.37296900153160095,3225,0.0,0.0
2018-09-07 00:00:00+00:00,0.3725540041923523,0.374796986579895,0.33989599347114563,0.3511959910392761,2992,0.0,0.0
2018-09-08 00:00:00+00:00,0.35162898898124695,0.36994001269340515,0.33275100588798523,0.33537501096725464,1283,0.0,0.0
2018-09-09 00:00:00+00:00,0.3352169990539551,0.3585140109062195,0.33102700114250183,0.34899601340293884,618,0.0,0.0
2018-09-10 00:00:00+00:00,0.3488050103187561,0.37566399574279785,0.3370090126991272,0.36992499232292175,2270,0.0,0.0
2018-09-11 00:00:00+00:00,0.3705640137195587,0.37765100598335266,0.3147670030593872,0.32360899448394775,3450,0.0,0.0
2018-09-12 00:00:00+00:00,0.32364898920059204,0.3601210117340088,0.3170570135116577,0.33898600935935974,1861,0.0,0.0
2018-09-13 00:00:00+00:00,0.3392789959907532,0.3763180077075958,0.3392789959907532,0.3746510148048401,1474,0.0,0.0
2018-09-14 00:00:00+00:00,0.37442201375961304,0.38944798707962036,0.3481830060482025,0.3533250093460083,4011,0.0,0.0
2018-09-15 00:00:00+00:00,0.352853000164032,0.38694998621940613,0.35211700201034546,0.3600490093231201,350,0.0,0.0
2018-09-16 00:00:00+00:00,0.3610610067844391,0.3810639977455139,0.3582710027694702,0.37919700145721436,331,0.0,0.0
2018-09-17 00:00:00+00:00,0.3801310062408447,0.38555899262428284,0.35837000608444214,0.3605729937553406,602,0.0,0.0
2018-09-18 00:00:00+00:00,0.3606089949607849,0.3785080015659332,0.3592279851436615,0.3746449947357178,2069,0.0,0.0
2018-09-19 00:00:00+00:00,0.37485501170158386,0.38079598546028137,0.3536689877510071,0.37719398736953735,1502,0.0,0.0
2018-09-20 00:00:00+00:00,0.3773599863052368,0.37936198711395264,0.360275000333786,0.37397199869155884,549,0.0,0.0
2018-09-21 00:00:00+00:00,0.37407898902893066,0.4051620066165924,0.36204200983047485,0.4040060043334961,5749,0.0,0.0
2018-09-22 00:00:00+00:00,0.40431898832321167,0.40724900364875793,0.3731119930744171,0.3843890130519867,1222,0.0,0.0
2018-09-23 00:00:00+00:00,0.38457998633384705,0.39906400442123413,0.3690589964389801,0.3690589964389801,1435,0.0,0.0
2018-09-24 00:00:00+00:00,0.3691509962081909,0.3821899890899658,0.3621479868888855,0.3749299943447113,717,0.0,0.0
2018-09-25 00:00:00+00:00,0.3745090067386627,0.3825019896030426,0.3254539966583252,0.3595759868621826,4883,0.0,0.0
2018-09-26 00:00:00+00:00,0.3589949905872345,0.38682499527931213,0.3577660024166107,0.3840549886226654,249,0.0,0.0
2018-09-27 00:00:00+00:00,0.38452398777008057,0.401760995388031,0.35172799229621887,0.4005480110645294,8009,0.0,0.0
2018-09-28 00:00:00+00:00,0.40063801407814026,0.401760995388031,0.20693500339984894,0.22437700629234314,32395,0.0,0.0
2018-09-29 00:00:00+00:00,0.20900000631809235,0.23686900734901428,0.149385005235672,0.22245299816131592,40300,0.0,0.0
2018-09-30 00:00:00+00:00,0.22237199544906616,0.2239830046892166,0.1817999929189682,0.2061450034379959,15530,0.0,0.0
2018-10-01 00:00:00+00:00,0.20552900433540344,0.20681999623775482,0.1549299955368042,0.1846819967031479,9780,0.0,0.0
2018-10-02 00:00:00+00:00,0.1841599941253662,0.1872120052576065,0.16668899357318878,0.17809300124645233,3019,0.0,0.0
2018-10-03 00:00:00+00:00,0.17817799746990204,0.18169300258159637,0.14912499487400055,0.1757339984178543,3349,0.0,0.0
2018-10-04 00:00:00+00:00,0.17594100534915924,0.18914200365543365,0.16561199724674225,0.1884479969739914,1644,0.0,0.0
2018-10-05 00:00:00+00:00,0.18146899342536926,0.18936100602149963,0.17311300337314606,0.18220099806785583,1277,0.0,0.0
2018-10-06 00:00:00+00:00,0.18261000514030457,0.18270500004291534,0.1324560046195984,0.16175900399684906,9180,0.0,0.0
2018-10-07 00:00:00+00:00,0.16235899925231934,0.17706499993801117,0.15510700643062592,0.16543200612068176,2366,0.0,0.0
2018-10-08 00:00:00+00:00,0.16619400680065155,0.1695690006017685,0.1592310070991516,0.1592310070991516,536,0.0,0.0
2018-10-09 00:00:00+00:00,0.15978600084781647,0.18705099821090698,0.15787599980831146,0.1731320023536682,5402,0.0,0.0
2018-10-10 00:00:00+00:00,0.172543004155159,0.19616200029850006,0.16599099338054657,0.17697300016880035,6251,0.0,0.0
2018-10-11 00:00:00+00:00,0.17637600004673004,0.17654700577259064,0.12625400722026825,0.13088800013065338,7132,0.0,0.0
2018-10-12 00:00:00+00:00,0.13071900606155396,0.15059900283813477,0.10136000066995621,0.13565100729465485,8617,0.0,0.0
2018-10-13 00:00:00+00:00,0.1356540024280548,0.14578700065612793,0.13480299711227417,0.14501599967479706,1641,0.0,0.0
2018-10-14 00:00:00+00:00,0.1450520008802414,0.15875199437141418,0.14370200037956238,0.15307100117206573,293,0.0,0.0
2018-10-15 00:00:00+00:00,0.15324099361896515,0.17666900157928467,0.14783799648284912,0.1494230031967163,99,0.0,0.0
2018-10-16 00:00:00+00:00,0.14928600192070007,0.14948700368404388,0.10012999922037125,0.14803899824619293,981,0.0,0.0
2018-10-17 00:00:00+00:00,0.14855000376701355,0.1665090024471283,0.14197300374507904,0.15291200578212738,186,0.0,0.0
2018-10-18 00:00:00+00:00,0.15351200103759766,0.21216100454330444,0.1527400016784668,0.2118919938802719,1228,0.0,0.0
2018-10-19 00:00:00+00:00,0.21185900270938873,0.21693800389766693,0.19887800514698029,0.2122039943933487,372,0.0,0.0
2018-10-20 00:00:00+00:00,0.2122199982404709,0.2324420064687729,0.19919200241565704,0.2324420064687729,2475,0.0,0.0
2018-10-21 00:00:00+00:00,0.2324949949979782,0.24811099469661713,0.20146700739860535,0.23307199776172638,534,0.0,0.0
2018-10-22 00:00:00+00:00,0.2329539954662323,0.2515519857406616,0.2018599957227707,0.22850100696086884,1537,0.0,0.0
2018-10-23 00:00:00+00:00,0.2284799963235855,0.3119809925556183,0.22383899986743927,0.2911680042743683,1321,0.0,0.0
2018-10-24 00:00:00+00:00,0.2898479998111725,0.3177280128002167,0.24476300179958344,0.31655699014663696,1658,0.0,0.0
2018-10-25 00:00:00+00:00,0.3167009949684143,0.3168329894542694,0.1936040073633194,0.24771000444889069,3901,0.0,0.0
2018-10-26 00:00:00+00:00,0.2473060041666031,0.2487410008907318,0.19736799597740173,0.21354800462722778,812,0.0,0.0
2018-10-27 00:00:00+00:00,0.2127240002155304,0.21414799988269806,0.17702899873256683,0.17708000540733337,854,0.0,0.0
2018-10-28 00:00:00+00:00,0.1780329942703247,0.1963450014591217,0.17703300714492798,0.18809300661087036,259,0.0,0.0
2018-10-29 00:00:00+00:00,0.18714700639247894,0.1964160054922104,0.16902099549770355,0.18479900062084198,732,0.0,0.0
2018-10-30 00:00:00+00:00,0.18482400476932526,0.1999099999666214,0.1688079982995987,0.1863590031862259,547,0.0,0.0
2018-10-31 00:00:00+00:00,0.186940997838974,0.1871899962425232,0.16849899291992188,0.17393499612808228,202,0.0,0.0
2018-11-01 00:00:00+00:00,0.17393499612808228,0.1972379982471466,0.1720539927482605,0.1720539927482605,228,0.0,0.0
2018-11-02 00:00:00+00:00,0.1720539927482605,0.17553399503231049,0.15505200624465942,0.17299999296665192,167,0.0,0.0
2018-11-03 00:00:00+00:00,0.17299999296665192,0.18508100509643555,0.17215700447559357,0.18507899343967438,775,0.0,0.0
2018-11-04 00:00:00+00:00,0.1851779967546463,0.19711999595165253,0.1784379929304123,0.19708099961280823,143,0.0,0.0
2018-11-05 00:00:00+00:00,0.19708099961280823,0.2099040001630783,0.17395299673080444,0.2023259997367859,990,0.0,0.0
2018-11-06 00:00:00+00:00,0.20314699411392212,0.2054540067911148,0.17269200086593628,0.17714199423789978,331,0.0,0.0
2018-11-07 00:00:00+00:00,0.17713500559329987,0.20409299433231354,0.17637699842453003,0.20378699898719788,308,0.0,0.0
2018-11-08 00:00:00+00:00,0.20364700257778168,0.21432100236415863,0.17799299955368042,0.17822200059890747,136,0.0,0.0
2018-11-09 00:00:00+00:00,0.17823299765586853,0.2177090048789978,0.17608800530433655,0.1964460015296936,746,0.0,0.0
2018-11-10 00:00:00+00:00,0.19641800224781036,0.22383999824523926,0.19632799923419952,0.22363600134849548,298,0.0,0.0
2018-11-11 00:00:00+00:00,0.22346599400043488,0.23173899948596954,0.20288899540901184,0.23087799549102783,115,0.0,0.0
2018-11-12 00:00:00+00:00,0.2323009967803955,0.23289400339126587,0.17533500492572784,0.20616300404071808,975,0.0,0.0
2018-11-13 00:00:00+00:00,0.20527000725269318,0.25053301453590393,0.2041649967432022,0.23365099728107452,213,0.0,0.0
2018-11-14 00:00:00+00:00,0.2329609990119934,0.2483389973640442,0.21944299340248108,0.2292570024728775,410,0.0,0.0
2018-11-15 00:00:00+00:00,0.230430006980896,0.23137499392032623,0.19616900384426117,0.21335400640964508,69,0.0,0.0
2018-11-16 00:00:00+00:00,0.2132910043001175,0.2135860025882721,0.2005780041217804,0.2033880054950714,5,0.0,0.0
2018-11-17 00:00:00+00:00,0.20380899310112,0.21992500126361847,0.20121100544929504,0.2192460000514984,3,0.0,0.0
2018-11-18 00:00:00+00:00,0.2199539989233017,0.22198200225830078,0.18474499881267548,0.19343599677085876,40,0.0,0.0
2018-11-19 00:00:00+00:00,0.19351300597190857,0.19351300597190857,0.1624860018491745,0.16710300743579865,19,0.0,0.0
2018-11-20 00:00:00+00:00,0.16613300144672394,0.17226800322532654,0.14297400414943695,0.15669499337673187,47,0.0,0.0
2018-11-21 00:00:00+00:00,0.156808003783226,0.16108299791812897,0.11024200171232224,0.12016600370407104,514,0.0,0.0
2018-11-22 00:00:00+00:00,0.11972799897193909,0.12074299901723862,0.11426500231027603,0.11514099687337875,41,0.0,0.0
2018-11-23 00:00:00+00:00,0.11455799639225006,0.11575300246477127,0.10531099885702133,0.11403000354766846,428,0.0,0.0
2018-11-24 00:00:00+00:00,0.11394699662923813,0.1161080002784729,0.09960299730300903,0.10260000079870224,33,0.0,0.0
2018-11-25 00:00:00+00:00,0.1026419997215271,0.127018004655838,0.09788200259208679,0.12308800220489502,138,0.0,0.0
2018-11-26 00:00:00+00:00,0.12305500358343124,0.14215099811553955,0.11150799691677094,0.11749300360679626,67,0.0,0.0
2018-11-27 00:00:00+00:00,0.1174200028181076,0.12414299696683884,0.10865499824285507,0.11252199858427048,37,0.0,0.0
2018-11-28 00:00:00+00:00,0.1126289963722229,0.14574900269508362,0.1126289963722229,0.14027999341487885,62,0.0,0.0
2018-11-29 00:00:00+00:00,0.140858992934227,0.16441300511360168,0.13527299463748932,0.13878700137138367,28,0.0,0.0
2018-11-30 00:00:00+00:00,0.13911199569702148,0.15901699662208557,0.1366180032491684,0.13953399658203125,38,0.0,0.0
