TIMESTAMP,JOB_OPEN_PRICE_USD,JOB_HIGH_PRICE_USD,JOB_LOW_PRICE_USD,JOB_CLOSE_PRICE_USD,JOB_VOLUME_USD,JOB_DIVIDENDS_USD,JOB_STOCK_SPLITS_USD
2023-04-24 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-04-25 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018600000475998968,0.00018600000475998968,15,0.0,0.0
2023-04-26 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00018600000475998968,0.00018600000475998968,14,0.0,0.0
2023-04-27 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.00018600000475998968,0.00018600000475998968,42,0.0,0.0
2023-04-28 00:00:00+00:00,0.00018600000475998968,0.0003000000142492354,0.00018600000475998968,0.0002500000118743628,175,0.0,0.0
2023-04-29 00:00:00+00:00,0.0002500000118743628,0.00026500000967644155,0.00023999999393709004,0.00023999999393709004,20,0.0,0.0
2023-04-30 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00022600000374950469,0.00022600000374950469,27,0.0,0.0
2023-05-01 00:00:00+00:00,0.00022600000374950469,0.00023099999816622585,0.00019099999917671084,0.0001990000018849969,141,0.0,0.0
2023-05-02 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,141,0.0,0.0
2023-05-03 00:00:00+00:00,0.0001990000018849969,0.00022200000239536166,0.00019799999427050352,0.00022200000239536166,96,0.0,0.0
2023-05-04 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00018899999849963933,0.00018899999849963933,170,0.0,0.0
2023-05-05 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,0.00018899999849963933,170,0.0,0.0
2023-05-06 00:00:00+00:00,0.00018899999849963933,0.00025099999038502574,0.00018899999849963933,0.0002460000105202198,291,0.0,0.0
2023-05-07 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.00024199999461416155,0.00024199999461416155,23,0.0,0.0
2023-05-08 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00023799999326001853,0.00024199999461416155,16,0.0,0.0
2023-05-09 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.0002280000044265762,0.0002280000044265762,46,0.0,0.0
2023-05-10 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.00022400000307243317,0.00022400000307243317,12,0.0,0.0
2023-05-11 00:00:00+00:00,0.00022400000307243317,0.0002519999979995191,0.00022400000307243317,0.00022499999613501132,121,0.0,0.0
2023-05-12 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00022499999613501132,0.00022600000374950469,37,0.0,0.0
2023-05-13 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022499999613501132,0.00022499999613501132,37,0.0,0.0
2023-05-14 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00022499999613501132,0.00022499999613501132,37,0.0,0.0
2023-05-15 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00022499999613501132,0.00022499999613501132,15,0.0,0.0
2023-05-16 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00022499999613501132,0.00022499999613501132,16,0.0,0.0
2023-05-17 00:00:00+00:00,0.00022499999613501132,0.0002749999985098839,0.00022499999613501132,0.0002749999985098839,11,0.0,0.0
2023-05-18 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,5,0.0,0.0
2023-05-19 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00023200000578071922,0.00023200000578071922,79,0.0,0.0
2023-05-20 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00023200000578071922,0.00023200000578071922,79,0.0,0.0
2023-05-21 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00023200000578071922,0.00023200000578071922,79,0.0,0.0
2023-05-22 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00022699999681208283,0.00022699999681208283,12,0.0,0.0
2023-05-23 00:00:00+00:00,0.00022699999681208283,0.00024199999461416155,0.00021100000594742596,0.00024199999461416155,93,0.0,0.0
2023-05-24 00:00:00+00:00,0.00024199999461416155,0.00024300000222865492,0.0002410000015515834,0.00024300000222865492,69,0.0,0.0
2023-05-25 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00022000000171829015,0.00022000000171829015,6,0.0,0.0
2023-05-26 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,6,0.0,0.0
2023-05-27 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,4,0.0,0.0
2023-05-28 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,4,0.0,0.0
2023-05-29 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,4,0.0,0.0
2023-05-30 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,4,0.0,0.0
2023-05-31 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,14,0.0,0.0
2023-06-01 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,14,0.0,0.0
2023-06-02 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,8,0.0,0.0
2023-06-03 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,8,0.0,0.0
2023-06-04 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,8,0.0,0.0
2023-06-05 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00017299999308306724,0.00019999999494757503,98,0.0,0.0
2023-06-06 00:00:00+00:00,0.00019999999494757503,0.00025499999173916876,0.00019999999494757503,0.00025499999173916876,182,0.0,0.0
2023-06-07 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00020500000391621143,0.00020599999697878957,163,0.0,0.0
2023-06-08 00:00:00+00:00,0.00020599999697878957,0.00021499999274965376,0.00020599999697878957,0.00021499999274965376,284,0.0,0.0
2023-06-09 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,284,0.0,0.0
2023-06-10 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021399999968707561,0.00021499999274965376,284,0.0,0.0
2023-06-11 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,284,0.0,0.0
2023-06-12 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,284,0.0,0.0
2023-06-13 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.00021499999274965376,0.00021499999274965376,284,0.0,0.0
2023-06-14 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021399999968707561,0.00021499999274965376,1,0.0,0.0
2023-06-15 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021399999968707561,0.00021499999274965376,1,0.0,0.0
2023-06-16 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,1,0.0,0.0
2023-06-17 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,0.00021499999274965376,5,0.0,0.0
2023-06-18 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00021399999968707561,0.00021499999274965376,5,0.0,0.0
2023-06-19 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00019999999494757503,0.00019999999494757503,2,0.0,0.0
2023-06-20 00:00:00+00:00,0.00019999999494757503,0.00028300000121816993,0.00019999999494757503,0.00028199999360367656,1057,0.0,0.0
2023-06-21 00:00:00+00:00,0.00028199999360367656,0.00041199999395757914,0.0002699999895412475,0.00041099998634308577,5531,0.0,0.0
2023-06-22 00:00:00+00:00,0.00041099998634308577,0.0004400000034365803,0.0003499999875202775,0.0004250000056345016,1481,0.0,0.0
2023-06-23 00:00:00+00:00,0.0004250000056345016,0.00044100001105107367,0.00037900000461377203,0.0004250000056345016,5673,0.0,0.0
2023-06-24 00:00:00+00:00,0.0004250000056345016,0.000446999998530373,0.00033999999868683517,0.00033999999868683517,1464,0.0,0.0
2023-06-25 00:00:00+00:00,0.00033999999868683517,0.00041000000783242285,0.00033999999868683517,0.00039000000106170774,317,0.0,0.0
2023-06-26 00:00:00+00:00,0.00039000000106170774,0.00044999999227002263,0.00038899999344721437,0.00044999999227002263,337,0.0,0.0
2023-06-27 00:00:00+00:00,0.00044999999227002263,0.0006799999973736703,0.00021499999274965376,0.00021499999274965376,16211,0.0,0.0
2023-06-28 00:00:00+00:00,0.00021499999274965376,0.0006000000284984708,0.00021499999274965376,0.00045200000749900937,2150,0.0,0.0
2023-06-29 00:00:00+00:00,0.00045200000749900937,0.00045399999362416565,0.0002730000123847276,0.0003769999893847853,663,0.0,0.0
2023-06-30 00:00:00+00:00,0.0003769999893847853,0.0003769999893847853,0.000299000006634742,0.00032900000223889947,5361,0.0,0.0
2023-07-01 00:00:00+00:00,0.00032900000223889947,0.0003769999893847853,0.00024399999529123306,0.00024399999529123306,1327,0.0,0.0
2023-07-02 00:00:00+00:00,0.00024399999529123306,0.0004149999876972288,0.00024399999529123306,0.00041199999395757914,811,0.0,0.0
2023-07-03 00:00:00+00:00,0.00041199999395757914,0.00046300000394694507,0.0003169999981764704,0.00040600000647827983,2758,0.0,0.0
2023-07-04 00:00:00+00:00,0.00040600000647827983,0.0004560000088531524,0.0003600000054575503,0.0004560000088531524,1774,0.0,0.0
2023-07-05 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.0003490000090096146,0.0003600000054575503,704,0.0,0.0
2023-07-06 00:00:00+00:00,0.0003600000054575503,0.0003809999907389283,0.0003129999968223274,0.00031999999191612005,1035,0.0,0.0
2023-07-07 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.00030499999411404133,0.00030499999411404133,746,0.0,0.0
2023-07-08 00:00:00+00:00,0.00030499999411404133,0.0003239999932702631,0.000295000005280599,0.0003239999932702631,261,0.0,0.0
2023-07-09 00:00:00+00:00,0.0003239999932702631,0.0003319999959785491,0.00029299999005161226,0.00030499999411404133,1201,0.0,0.0
2023-07-10 00:00:00+00:00,0.00030499999411404133,0.0003389999910723418,0.00028300000121816993,0.0003000000142492354,1374,0.0,0.0
2023-07-11 00:00:00+00:00,0.0003000000142492354,0.0003239999932702631,0.0003000000142492354,0.00030399998649954796,32,0.0,0.0
2023-07-12 00:00:00+00:00,0.00030399998649954796,0.00034699999378062785,0.00029200001154094934,0.00029200001154094934,1013,0.0,0.0
2023-07-13 00:00:00+00:00,0.00029200001154094934,0.0003389999910723418,0.0002800000074785203,0.0003209999995306134,534,0.0,0.0
2023-07-14 00:00:00+00:00,0.0003209999995306134,0.00033000000985339284,0.0002500000118743628,0.00026199998683296144,1463,0.0,0.0
2023-07-15 00:00:00+00:00,0.00026199998683296144,0.000299000006634742,0.00026199998683296144,0.0002849999873433262,636,0.0,0.0
2023-07-16 00:00:00+00:00,0.0002849999873433262,0.00031999999191612005,0.0002479999966453761,0.0002479999966453761,481,0.0,0.0
2023-07-17 00:00:00+00:00,0.0002479999966453761,0.00030499999411404133,0.00024300000222865492,0.00024300000222865492,154,0.0,0.0
2023-07-18 00:00:00+00:00,0.00024300000222865492,0.00026500000967644155,0.00024300000222865492,0.00025599999935366213,189,0.0,0.0
2023-07-19 00:00:00+00:00,0.00025599999935366213,0.00027799999224953353,0.00025599999935366213,0.0002770000137388706,81,0.0,0.0
2023-07-20 00:00:00+00:00,0.0002770000137388706,0.00027799999224953353,0.0002469999890308827,0.0002479999966453761,102,0.0,0.0
2023-07-21 00:00:00+00:00,0.0002479999966453761,0.0003000000142492354,0.00023600000713486224,0.0003000000142492354,1494,0.0,0.0
2023-07-22 00:00:00+00:00,0.0003000000142492354,0.00030499999411404133,0.0002749999985098839,0.0002749999985098839,148,0.0,0.0
2023-07-23 00:00:00+00:00,0.0002749999985098839,0.00027600000612437725,0.0002300000051036477,0.00027099999715574086,151,0.0,0.0
2023-07-24 00:00:00+00:00,0.00027099999715574086,0.00027600000612437725,0.0002519999979995191,0.0002519999979995191,47,0.0,0.0
2023-07-25 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.0002519999979995191,0.0002519999979995191,16,0.0,0.0
2023-07-26 00:00:00+00:00,0.0002519999979995191,0.00026000000070780516,0.0002519999979995191,0.00026000000070780516,153,0.0,0.0
2023-07-27 00:00:00+00:00,0.00026000000070780516,0.0003009999927598983,0.00022699999681208283,0.0003009999927598983,217,0.0,0.0
2023-07-28 00:00:00+00:00,0.0003009999927598983,0.0003229999856557697,0.00027099999715574086,0.00027099999715574086,1503,0.0,0.0
2023-07-29 00:00:00+00:00,0.00027099999715574086,0.0002859999949578196,0.00025400001322850585,0.00025400001322850585,921,0.0,0.0
2023-07-30 00:00:00+00:00,0.00025400001322850585,0.0003020000003743917,0.00025400001322850585,0.0003020000003743917,841,0.0,0.0
2023-07-31 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.0002849999873433262,0.0003009999927598983,157,0.0,0.0
2023-08-01 00:00:00+00:00,0.0003009999927598983,0.0003100000030826777,0.0002699999895412475,0.0003100000030826777,122,0.0,0.0
2023-08-02 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00030899999546818435,0.0003100000030826777,15,0.0,0.0
2023-08-03 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0002699999895412475,0.0002699999895412475,62,0.0,0.0
2023-08-04 00:00:00+00:00,0.0002699999895412475,0.00030499999411404133,0.0002610000083222985,0.0002610000083222985,36,0.0,0.0
2023-08-05 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0001900000061141327,0.00025599999935366213,214,0.0,0.0
2023-08-06 00:00:00+00:00,0.00025599999935366213,0.00026000000070780516,0.00025499999173916876,0.00026000000070780516,24,0.0,0.0
2023-08-07 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00025400001322850585,0.00025499999173916876,28,0.0,0.0
2023-08-08 00:00:00+00:00,0.00025499999173916876,0.0003110000106971711,0.00025400001322850585,0.0003100000030826777,42,0.0,0.0
2023-08-09 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.0003100000030826777,0.0003100000030826777,42,0.0,0.0
2023-08-10 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00025499999173916876,0.00025499999173916876,26,0.0,0.0
2023-08-11 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025400001322850585,0.00025499999173916876,263,0.0,0.0
2023-08-12 00:00:00+00:00,0.00025499999173916876,0.0003060000017285347,0.00025499999173916876,0.00026000000070780516,367,0.0,0.0
2023-08-13 00:00:00+00:00,0.00026000000070780516,0.00030700000934302807,0.00026000000070780516,0.00030700000934302807,97,0.0,0.0
2023-08-14 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00026000000070780516,0.0002699999895412475,200,0.0,0.0
2023-08-15 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,186,0.0,0.0
2023-08-16 00:00:00+00:00,0.0002699999895412475,0.00030700000934302807,0.0002699999895412475,0.0002749999985098839,70,0.0,0.0
2023-08-17 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00025400001322850585,0.00025499999173916876,234,0.0,0.0
2023-08-18 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,0.00025499999173916876,304,0.0,0.0
2023-08-19 00:00:00+00:00,0.00025499999173916876,0.00026000000070780516,0.00025499999173916876,0.00026000000070780516,32,0.0,0.0
2023-08-20 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00022000000171829015,0.00026000000070780516,712,0.0,0.0
2023-08-21 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00023400000645779073,0.00023400000645779073,42,0.0,0.0
2023-08-22 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00022000000171829015,0.00022000000171829015,78,0.0,0.0
2023-08-23 00:00:00+00:00,0.00022000000171829015,0.00026000000070780516,0.00022000000171829015,0.00026000000070780516,39,0.0,0.0
2023-08-24 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00022000000171829015,0.00022000000171829015,9,0.0,0.0
2023-08-25 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,23,0.0,0.0
2023-08-26 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,23,0.0,0.0
2023-08-27 00:00:00+00:00,0.00022000000171829015,0.00023999999393709004,0.0001630000042496249,0.00023999999393709004,43,0.0,0.0
2023-08-28 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023400000645779073,0.00023400000645779073,27,0.0,0.0
2023-08-29 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00017800000205170363,0.00022499999613501132,28,0.0,0.0
2023-08-30 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,29,0.0,0.0
2023-08-31 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022000000171829015,0.00022000000171829015,31,0.0,0.0
2023-09-01 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,31,0.0,0.0
2023-09-02 00:00:00+00:00,0.00022000000171829015,0.00022600000374950469,0.00022000000171829015,0.00022600000374950469,38,0.0,0.0
2023-09-03 00:00:00+00:00,0.00022600000374950469,0.00024500000290572643,0.00022600000374950469,0.00022600000374950469,412,0.0,0.0
2023-09-04 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022000000171829015,0.00022600000374950469,410,0.0,0.0
2023-09-05 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022000000171829015,0.00022600000374950469,409,0.0,0.0
2023-09-06 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022000000171829015,0.00022000000171829015,405,0.0,0.0
2023-09-07 00:00:00+00:00,0.00022000000171829015,0.0002610000083222985,0.00022000000171829015,0.00026000000070780516,12,0.0,0.0
2023-09-08 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,12,0.0,0.0
2023-09-09 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,12,0.0,0.0
2023-09-10 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00021499999274965376,0.00021499999274965376,144,0.0,0.0
2023-09-11 00:00:00+00:00,0.00021499999274965376,0.00022400000307243317,0.00021499999274965376,0.00022400000307243317,364,0.0,0.0
2023-09-12 00:00:00+00:00,0.00022400000307243317,0.00023099999816622585,0.0002229999954579398,0.0002229999954579398,54,0.0,0.0
2023-09-13 00:00:00+00:00,0.0002229999954579398,0.00022400000307243317,0.00021499999274965376,0.00021499999274965376,48,0.0,0.0
2023-09-14 00:00:00+00:00,0.00021499999274965376,0.0002229999954579398,0.00021499999274965376,0.0002229999954579398,53,0.0,0.0
2023-09-15 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00019999999494757503,0.00021399999968707561,33,0.0,0.0
2023-09-16 00:00:00+00:00,0.00021399999968707561,0.00021499999274965376,0.00021300000662449747,0.00021499999274965376,23,0.0,0.0
