TIMESTAMP,DIO_OPEN_PRICE_USD,DIO_HIGH_PRICE_USD,DIO_LOW_PRICE_USD,DIO_CLOSE_PRICE_USD,DIO_VOLUME_USD,DIO_DIVIDENDS_USD,DIO_STOCK_SPLITS_USD
2024-01-03 00:00:00+00:00,0.05655200034379959,0.06148400157690048,0.047596000134944916,0.05489899963140488,513398,0.0,0.0
2024-01-04 00:00:00+00:00,0.0548969991505146,0.06391599774360657,0.05382100120186806,0.06391599774360657,314546,0.0,0.0
2024-01-05 00:00:00+00:00,0.06362699717283249,0.06401299685239792,0.05360399931669235,0.06023100018501282,287950,0.0,0.0
2024-01-06 00:00:00+00:00,0.060235001146793365,0.061122000217437744,0.05459300056099892,0.05649900063872337,201305,0.0,0.0
2024-01-07 00:00:00+00:00,0.05622899904847145,0.058795999735593796,0.049872998148202896,0.049872998148202896,260929,0.0,0.0
2024-01-08 00:00:00+00:00,0.04987499862909317,0.052618999034166336,0.04508500173687935,0.050289999693632126,400098,0.0,0.0
2024-01-09 00:00:00+00:00,0.05028500035405159,0.057693000882864,0.050050999969244,0.05104200169444084,324954,0.0,0.0
2024-01-10 00:00:00+00:00,0.05107399821281433,0.05452900007367134,0.047143999487161636,0.050530001521110535,270349,0.0,0.0
2024-01-11 00:00:00+00:00,0.0505249984562397,0.05277999863028526,0.04805999994277954,0.04881199821829796,294650,0.0,0.0
2024-01-12 00:00:00+00:00,0.048840999603271484,0.0506570003926754,0.04734800010919571,0.04823699966073036,283245,0.0,0.0
2024-01-13 00:00:00+00:00,0.04826999828219414,0.04929399862885475,0.03995700180530548,0.04469500109553337,282068,0.0,0.0
2024-01-14 00:00:00+00:00,0.044748999178409576,0.048590999096632004,0.04424399882555008,0.04504099860787392,248639,0.0,0.0
2024-01-15 00:00:00+00:00,0.04504000023007393,0.04608999937772751,0.040072001516819,0.042142998427152634,273100,0.0,0.0
2024-01-16 00:00:00+00:00,0.04211200028657913,0.043793998658657074,0.038364000618457794,0.04078499972820282,214339,0.0,0.0
2024-01-17 00:00:00+00:00,0.040780000388622284,0.05175799876451492,0.040557000786066055,0.0476359985768795,307914,0.0,0.0
2024-01-18 00:00:00+00:00,0.047642000019550323,0.04777299985289574,0.042729999870061874,0.04314899817109108,188101,0.0,0.0
2024-01-19 00:00:00+00:00,0.043136000633239746,0.04330400004982948,0.03779999911785126,0.042424000799655914,276169,0.0,0.0
2024-01-20 00:00:00+00:00,0.042424000799655914,0.045233000069856644,0.04131300002336502,0.04369200021028519,167618,0.0,0.0
2024-01-21 00:00:00+00:00,0.043692998588085175,0.04668499901890755,0.04031199961900711,0.04088500142097473,294929,0.0,0.0
2024-01-22 00:00:00+00:00,0.04091700166463852,0.041958000510931015,0.03844499960541725,0.038651999086141586,150540,0.0,0.0
2024-01-23 00:00:00+00:00,0.038651999086141586,0.03956799954175949,0.036361999809741974,0.03855700045824051,201397,0.0,0.0
2024-01-24 00:00:00+00:00,0.03857399895787239,0.038819000124931335,0.03734700009226799,0.038109999150037766,198301,0.0,0.0
2024-01-25 00:00:00+00:00,0.038109999150037766,0.038600001484155655,0.03488999977707863,0.035023998469114304,221017,0.0,0.0
2024-01-26 00:00:00+00:00,0.035013001412153244,0.03743999823927879,0.03409000113606453,0.037209998816251755,312937,0.0,0.0
2024-01-27 00:00:00+00:00,0.03720099851489067,0.03860099986195564,0.036945998668670654,0.03846200183033943,317164,0.0,0.0
2024-01-28 00:00:00+00:00,0.03846900165081024,0.03964899852871895,0.03576499968767166,0.0360339991748333,346988,0.0,0.0
2024-01-29 00:00:00+00:00,0.03604099899530411,0.04260899871587753,0.032138001173734665,0.0350399985909462,644167,0.0,0.0
2024-01-30 00:00:00+00:00,0.035041000694036484,0.03907399997115135,0.0348070003092289,0.03893300145864487,394102,0.0,0.0
2024-01-31 00:00:00+00:00,0.03893300145864487,0.03922399878501892,0.037335000932216644,0.03737799823284149,372010,0.0,0.0
2024-02-01 00:00:00+00:00,0.0373850017786026,0.03863399848341942,0.03732199966907501,0.03780899941921234,405585,0.0,0.0
2024-02-02 00:00:00+00:00,0.03779599815607071,0.03983699902892113,0.03779099881649017,0.03833099827170372,423190,0.0,0.0
2024-02-03 00:00:00+00:00,0.038357000797986984,0.04094399884343147,0.038005001842975616,0.03964100033044815,340780,0.0,0.0
2024-02-04 00:00:00+00:00,0.03967300057411194,0.04648499935865402,0.039468999952077866,0.04577000066637993,520483,0.0,0.0
2024-02-05 00:00:00+00:00,0.04576700180768967,0.05120199918746948,0.04468899965286255,0.04498999938368797,569907,0.0,0.0
2024-02-06 00:00:00+00:00,0.04499100148677826,0.047501999884843826,0.043942999094724655,0.0439939983189106,526403,0.0,0.0
2024-02-07 00:00:00+00:00,0.04398899897933006,0.044130001217126846,0.041531000286340714,0.04231400042772293,415127,0.0,0.0
2024-02-08 00:00:00+00:00,0.04231699928641319,0.043508000671863556,0.04030799865722656,0.04130600020289421,353154,0.0,0.0
2024-02-09 00:00:00+00:00,0.04130600020289421,0.04365700110793114,0.03945999965071678,0.04334599897265434,397383,0.0,0.0
2024-02-10 00:00:00+00:00,0.04333300143480301,0.043549999594688416,0.039997998625040054,0.04078499972820282,451909,0.0,0.0
2024-02-11 00:00:00+00:00,0.04078400135040283,0.04105300083756447,0.039305999875068665,0.04003399983048439,357986,0.0,0.0
2024-02-12 00:00:00+00:00,0.0400330014526844,0.046560000628232956,0.04000899940729141,0.04470999911427498,468992,0.0,0.0
2024-02-13 00:00:00+00:00,0.044711001217365265,0.04719400033354759,0.04154200106859207,0.04438599944114685,475879,0.0,0.0
2024-02-14 00:00:00+00:00,0.04441099986433983,0.04700800031423569,0.043869998306035995,0.04659700021147728,458056,0.0,0.0
2024-02-15 00:00:00+00:00,0.04659299924969673,0.046778999269008636,0.04258099943399429,0.04305399954319,463734,0.0,0.0
2024-02-16 00:00:00+00:00,0.0429919995367527,0.04374900087714195,0.04067099839448929,0.04118400067090988,392109,0.0,0.0
2024-02-17 00:00:00+00:00,0.041182998567819595,0.04171000048518181,0.03847000002861023,0.04125100001692772,286674,0.0,0.0
2024-02-18 00:00:00+00:00,0.0412449985742569,0.041565001010894775,0.03570599853992462,0.038297999650239944,428205,0.0,0.0
2024-02-19 00:00:00+00:00,0.038297999650239944,0.04084499925374985,0.03735100105404854,0.03793700039386749,417779,0.0,0.0
2024-02-20 00:00:00+00:00,0.0379210002720356,0.03798599913716316,0.03314900025725365,0.03579900041222572,421724,0.0,0.0
2024-02-21 00:00:00+00:00,0.0357929989695549,0.03618299961090088,0.033803001046180725,0.03545600175857544,364339,0.0,0.0
2024-02-22 00:00:00+00:00,0.03545600175857544,0.039765000343322754,0.03282000124454498,0.03923900052905083,431741,0.0,0.0
2024-02-23 00:00:00+00:00,0.039211999624967575,0.039211999624967575,0.03686799854040146,0.03696800023317337,548214,0.0,0.0
2024-02-24 00:00:00+00:00,0.03698299825191498,0.0397769995033741,0.034811001271009445,0.03944600000977516,359023,0.0,0.0
2024-02-25 00:00:00+00:00,0.039427999407052994,0.0410120002925396,0.036448001861572266,0.03996099904179573,621873,0.0,0.0
2024-02-26 00:00:00+00:00,0.03999900072813034,0.04586999863386154,0.03940799832344055,0.041790999472141266,688166,0.0,0.0
2024-02-27 00:00:00+00:00,0.041540998965501785,0.044819001108407974,0.03906400129199028,0.03930100053548813,422606,0.0,0.0
2024-02-28 00:00:00+00:00,0.03929800167679787,0.043512001633644104,0.03901100158691406,0.042791999876499176,559477,0.0,0.0
2024-02-29 00:00:00+00:00,0.042862001806497574,0.0486380010843277,0.04202599823474884,0.0478690005838871,366039,0.0,0.0
2024-03-01 00:00:00+00:00,0.047878000885248184,0.05050399899482727,0.04553300142288208,0.04973499849438667,503834,0.0,0.0
2024-03-02 00:00:00+00:00,0.049727000296115875,0.057989999651908875,0.048409998416900635,0.054520998150110245,543347,0.0,0.0
2024-03-03 00:00:00+00:00,0.05484199896454811,0.05856399983167648,0.05416100099682808,0.055463001132011414,450720,0.0,0.0
2024-03-04 00:00:00+00:00,0.0554639995098114,0.05661899968981743,0.04714199900627136,0.05211799964308739,533360,0.0,0.0
2024-03-05 00:00:00+00:00,0.05212400108575821,0.05583500117063522,0.04693000018596649,0.048663001507520676,526315,0.0,0.0
2024-03-06 00:00:00+00:00,0.048663001507520676,0.05228099972009659,0.043637000024318695,0.04839399829506874,783740,0.0,0.0
2024-03-07 00:00:00+00:00,0.04841399937868118,0.05478300154209137,0.048225000500679016,0.05467100068926811,589834,0.0,0.0
2024-03-08 00:00:00+00:00,0.054669998586177826,0.05948200076818466,0.05018499866127968,0.0576150007545948,610686,0.0,0.0
2024-03-09 00:00:00+00:00,0.0576150007545948,0.060086000710725784,0.05391699820756912,0.055024001747369766,540570,0.0,0.0
2024-03-10 00:00:00+00:00,0.055018000304698944,0.05882899835705757,0.04467799887061119,0.04984800145030022,727960,0.0,0.0
2024-03-11 00:00:00+00:00,0.049883998930454254,0.052090998739004135,0.043163999915122986,0.04541900008916855,502517,0.0,0.0
2024-03-12 00:00:00+00:00,0.04537200182676315,0.05079200118780136,0.04388999938964844,0.0458500012755394,353273,0.0,0.0
2024-03-13 00:00:00+00:00,0.0458500012755394,0.054246000945568085,0.04584899917244911,0.05229499936103821,496432,0.0,0.0
2024-03-14 00:00:00+00:00,0.05229499936103821,0.05259399861097336,0.04588500037789345,0.0484669990837574,466142,0.0,0.0
2024-03-15 00:00:00+00:00,0.04846600070595741,0.04846600070595741,0.04262600094079971,0.04668800160288811,392790,0.0,0.0
2024-03-16 00:00:00+00:00,0.04666899889707565,0.04718400165438652,0.04157700017094612,0.04334999993443489,374004,0.0,0.0
2024-03-17 00:00:00+00:00,0.04334999993443489,0.043375998735427856,0.039076998829841614,0.04195399954915047,332095,0.0,0.0
2024-03-18 00:00:00+00:00,0.04195600003004074,0.04197800159454346,0.03574400022625923,0.039329998195171356,375115,0.0,0.0
2024-03-19 00:00:00+00:00,0.039329998195171356,0.039487000554800034,0.033466000109910965,0.03786899894475937,386694,0.0,0.0
2024-03-20 00:00:00+00:00,0.037856001406908035,0.046987999230623245,0.03772899881005287,0.045219000428915024,583107,0.0,0.0
2024-03-21 00:00:00+00:00,0.04518900066614151,0.0493599995970726,0.044610001146793365,0.04577299952507019,221360,0.0,0.0
2024-03-22 00:00:00+00:00,0.045781999826431274,0.04899900034070015,0.04228400066494942,0.04739199951291084,378370,0.0,0.0
2024-03-23 00:00:00+00:00,0.04742800071835518,0.04743000119924545,0.0441959984600544,0.044943999499082565,261523,0.0,0.0
2024-03-24 00:00:00+00:00,0.04494599997997284,0.04665900021791458,0.04463500156998634,0.04648299887776375,178689,0.0,0.0
2024-03-25 00:00:00+00:00,0.046484000980854034,0.048659998923540115,0.045396000146865845,0.04582199826836586,280170,0.0,0.0
2024-03-26 00:00:00+00:00,0.04582199826836586,0.04994399845600128,0.04256699979305267,0.04352499917149544,438250,0.0,0.0
2024-03-27 00:00:00+00:00,0.04352499917149544,0.046202000230550766,0.04187300056219101,0.04196000099182129,288673,0.0,0.0
2024-03-28 00:00:00+00:00,0.04196299985051155,0.05388899892568588,0.041211001574993134,0.044481001794338226,552311,0.0,0.0
2024-03-29 00:00:00+00:00,0.044468000531196594,0.046886999160051346,0.04129000008106232,0.04184599965810776,311799,0.0,0.0
2024-03-30 00:00:00+00:00,0.04186899960041046,0.04280799999833107,0.039466001093387604,0.04081900045275688,222010,0.0,0.0
2024-03-31 00:00:00+00:00,0.04080500081181526,0.04262600094079971,0.0402819998562336,0.04156000167131424,267892,0.0,0.0
2024-04-01 00:00:00+00:00,0.041565001010894775,0.04225499927997589,0.035085998475551605,0.03975500166416168,371194,0.0,0.0
2024-04-02 00:00:00+00:00,0.039744000881910324,0.0404679998755455,0.028999999165534973,0.03054800070822239,469384,0.0,0.0
2024-04-03 00:00:00+00:00,0.03054800070822239,0.03775399923324585,0.030141999945044518,0.03564700111746788,448840,0.0,0.0
2024-04-04 00:00:00+00:00,0.03564700111746788,0.03999900072813034,0.03508099913597107,0.0384799987077713,354830,0.0,0.0
2024-04-05 00:00:00+00:00,0.038479000329971313,0.03936399891972542,0.035978998988866806,0.03754299879074097,522006,0.0,0.0
2024-04-06 00:00:00+00:00,0.03753500059247017,0.039737001061439514,0.036277998238801956,0.03907499834895134,499523,0.0,0.0
2024-04-07 00:00:00+00:00,0.03907100111246109,0.04194999858736992,0.03809399902820587,0.0413069985806942,370032,0.0,0.0
2024-04-08 00:00:00+00:00,0.04130600020289421,0.04170500114560127,0.036451999098062515,0.037567999213933945,291077,0.0,0.0
2024-04-09 00:00:00+00:00,0.037567999213933945,0.0377580001950264,0.036114998161792755,0.036678001284599304,302393,0.0,0.0
2024-04-10 00:00:00+00:00,0.036678001284599304,0.03671000152826309,0.035367000848054886,0.035902999341487885,211880,0.0,0.0
2024-04-11 00:00:00+00:00,0.035930998623371124,0.036038000136613846,0.032680001109838486,0.032777998596429825,183278,0.0,0.0
2024-04-12 00:00:00+00:00,0.03277900069952011,0.033296000212430954,0.029332000762224197,0.03128200024366379,321937,0.0,0.0
2024-04-13 00:00:00+00:00,0.03128200024366379,0.03343600034713745,0.02601500041782856,0.027137000113725662,368577,0.0,0.0
2024-04-14 00:00:00+00:00,0.027124999091029167,0.030931999906897545,0.02662700042128563,0.03015900030732155,205847,0.0,0.0
2024-04-15 00:00:00+00:00,0.03016900084912777,0.030249999836087227,0.028232000768184662,0.029732000082731247,214387,0.0,0.0
2024-04-16 00:00:00+00:00,0.029788000509142876,0.030199000611901283,0.025464000180363655,0.02819100022315979,277183,0.0,0.0
2024-04-17 00:00:00+00:00,0.028193000704050064,0.02900400012731552,0.026852000504732132,0.026910999789834023,200216,0.0,0.0
2024-04-18 00:00:00+00:00,0.026910999789834023,0.028233999386429787,0.024373000487685204,0.024836000055074692,273763,0.0,0.0
2024-04-19 00:00:00+00:00,0.024836000055074692,0.02859099954366684,0.024643000215291977,0.02521499991416931,236171,0.0,0.0
2024-04-20 00:00:00+00:00,0.02521600015461445,0.025374000892043114,0.023213999345898628,0.02438100054860115,193503,0.0,0.0
2024-04-21 00:00:00+00:00,0.024323999881744385,0.027018999680876732,0.021789999678730965,0.02676199935376644,482019,0.0,0.0
2024-04-22 00:00:00+00:00,0.02676199935376644,0.026941999793052673,0.024153999984264374,0.026215000078082085,320485,0.0,0.0
2024-04-23 00:00:00+00:00,0.026239000260829926,0.026256000623106956,0.021730000153183937,0.022657999768853188,480505,0.0,0.0
2024-04-24 00:00:00+00:00,0.022657999768853188,0.02340400032699108,0.02130799926817417,0.02197900041937828,210903,0.0,0.0
2024-04-25 00:00:00+00:00,0.02201000042259693,0.022109000012278557,0.0201409999281168,0.020742999389767647,155473,0.0,0.0
2024-04-26 00:00:00+00:00,0.020742999389767647,0.022901000455021858,0.01992099918425083,0.01994599960744381,245479,0.0,0.0
2024-04-27 00:00:00+00:00,0.01994599960744381,0.021696999669075012,0.01923999935388565,0.020810000598430634,223558,0.0,0.0
2024-04-28 00:00:00+00:00,0.02081199921667576,0.021676000207662582,0.017403999343514442,0.01850000023841858,346017,0.0,0.0
2024-04-29 00:00:00+00:00,0.018456000834703445,0.022198999300599098,0.015991000458598137,0.02215299941599369,335994,0.0,0.0
2024-04-30 00:00:00+00:00,0.02208399958908558,0.02553899958729744,0.020437000319361687,0.02253499999642372,390162,0.0,0.0
2024-05-01 00:00:00+00:00,0.02253499999642372,0.023020999506115913,0.018629999831318855,0.022425999864935875,334484,0.0,0.0
2024-05-02 00:00:00+00:00,0.022425999864935875,0.024741999804973602,0.020820999518036842,0.024015000090003014,265056,0.0,0.0
2024-05-03 00:00:00+00:00,0.024015000090003014,0.026690000668168068,0.02329999953508377,0.025989999994635582,318420,0.0,0.0
2024-05-04 00:00:00+00:00,0.025989999994635582,0.026318000629544258,0.02520499937236309,0.02537599951028824,379904,0.0,0.0
2024-05-05 00:00:00+00:00,0.02537900023162365,0.026297999545931816,0.024700000882148743,0.026204999536275864,361728,0.0,0.0
2024-05-06 00:00:00+00:00,0.026278000324964523,0.02778800018131733,0.022474000230431557,0.023281000554561615,379737,0.0,0.0
2024-05-07 00:00:00+00:00,0.0232900008559227,0.025860000401735306,0.022811999544501305,0.02509400062263012,320638,0.0,0.0
2024-05-08 00:00:00+00:00,0.02509699948132038,0.0253090001642704,0.0237210001796484,0.02412799932062626,310071,0.0,0.0
2024-05-09 00:00:00+00:00,0.024125000461935997,0.025508999824523926,0.02279300056397915,0.02352900058031082,366774,0.0,0.0
2024-05-10 00:00:00+00:00,0.02352900058031082,0.023540999740362167,0.02208399958908558,0.02208399958908558,217517,0.0,0.0
2024-05-11 00:00:00+00:00,0.02208700031042099,0.022360999137163162,0.019961999729275703,0.019975999370217323,202913,0.0,0.0
2024-05-12 00:00:00+00:00,0.019975999370217323,0.02692200057208538,0.01978199928998947,0.026785999536514282,421492,0.0,0.0
2024-05-13 00:00:00+00:00,0.026781000196933746,0.02681099995970726,0.025565000250935555,0.026350999251008034,315918,0.0,0.0
2024-05-14 00:00:00+00:00,0.02633799985051155,0.02725199982523918,0.024687999859452248,0.02478799968957901,234902,0.0,0.0
2024-05-15 00:00:00+00:00,0.024778999388217926,0.02669999934732914,0.024329999461770058,0.02608400024473667,305130,0.0,0.0
2024-05-16 00:00:00+00:00,0.0264699999243021,0.0323369987308979,0.026064999401569366,0.02888300083577633,599089,0.0,0.0
2024-05-17 00:00:00+00:00,0.028866000473499298,0.03129899874329567,0.02801699936389923,0.031084999442100525,492024,0.0,0.0
2024-05-18 00:00:00+00:00,0.031091999262571335,0.03605499863624573,0.030011000111699104,0.036024000495672226,461439,0.0,0.0
2024-05-19 00:00:00+00:00,0.036024998873472214,0.037950001657009125,0.032760001718997955,0.033376000821590424,551098,0.0,0.0
2024-05-20 00:00:00+00:00,0.03338500112295151,0.03587799891829491,0.03161099925637245,0.03548499941825867,465238,0.0,0.0
2024-05-21 00:00:00+00:00,0.03548299893736839,0.03674200177192688,0.03202199935913086,0.03351299837231636,410945,0.0,0.0
2024-05-22 00:00:00+00:00,0.03350700065493584,0.033594001084566116,0.029009999707341194,0.029301000759005547,459993,0.0,0.0
2024-05-23 00:00:00+00:00,0.02931700088083744,0.03275100141763687,0.02885100059211254,0.03250600025057793,344964,0.0,0.0
2024-05-24 00:00:00+00:00,0.03250899910926819,0.03264100104570389,0.028558000922203064,0.028920000419020653,346830,0.0,0.0
2024-05-25 00:00:00+00:00,0.02891699969768524,0.029512999579310417,0.026549000293016434,0.027194000780582428,308872,0.0,0.0
2024-05-26 00:00:00+00:00,0.02714800089597702,0.028294000774621964,0.026043999940156937,0.027668999508023262,260222,0.0,0.0
2024-05-27 00:00:00+00:00,0.027665000408887863,0.028023000806570053,0.025172000750899315,0.025471000000834465,273557,0.0,0.0
2024-05-28 00:00:00+00:00,0.025475999340415,0.02556600049138069,0.023665999993681908,0.024382000789046288,268202,0.0,0.0
2024-05-29 00:00:00+00:00,0.02437100000679493,0.024407999590039253,0.022512000054121017,0.024174999445676804,268011,0.0,0.0
2024-05-30 00:00:00+00:00,0.024174999445676804,0.024260999634861946,0.02333799935877323,0.023454999551177025,205109,0.0,0.0
2024-05-31 00:00:00+00:00,0.023455999791622162,0.02478400059044361,0.022758999839425087,0.024616999551653862,193385,0.0,0.0
2024-06-01 00:00:00+00:00,0.024616999551653862,0.02680400013923645,0.023800000548362732,0.025380000472068787,228375,0.0,0.0
2024-06-02 00:00:00+00:00,0.025391999632120132,0.025459999218583107,0.02427699975669384,0.02472599968314171,159894,0.0,0.0
2024-06-03 00:00:00+00:00,0.024721000343561172,0.025117000564932823,0.024181000888347626,0.02489599958062172,308462,0.0,0.0
2024-06-04 00:00:00+00:00,0.02489599958062172,0.025932999327778816,0.022412000223994255,0.022614000365138054,645706,0.0,0.0
2024-06-05 00:00:00+00:00,0.022597000002861023,0.023149000480771065,0.020930999889969826,0.020961999893188477,547407,0.0,0.0
2024-06-06 00:00:00+00:00,0.02096099965274334,0.02120799943804741,0.02007799968123436,0.020123999565839767,484819,0.0,0.0
2024-06-07 00:00:00+00:00,0.020097000524401665,0.020968999713659286,0.01970200054347515,0.019825000315904617,996591,0.0,0.0
2024-06-08 00:00:00+00:00,0.019822999835014343,0.022985000163316727,0.01808599941432476,0.02008499950170517,977638,0.0,0.0
2024-06-09 00:00:00+00:00,0.02009199932217598,0.023130999878048897,0.019607000052928925,0.02256299927830696,647291,0.0,0.0
2024-06-10 00:00:00+00:00,0.022565999999642372,0.022998999804258347,0.020576000213623047,0.021104000508785248,573142,0.0,0.0
2024-06-11 00:00:00+00:00,0.021115999668836594,0.021189000457525253,0.019422000274062157,0.019518999382853508,608973,0.0,0.0
2024-06-12 00:00:00+00:00,0.01951099932193756,0.02082199975848198,0.018991999328136444,0.018991999328136444,532103,0.0,0.0
2024-06-13 00:00:00+00:00,0.018996000289916992,0.019128000363707542,0.018136000260710716,0.018355000764131546,712105,0.0,0.0
2024-06-14 00:00:00+00:00,0.018363000825047493,0.018518000841140747,0.017503000795841217,0.017808999866247177,668469,0.0,0.0
2024-06-15 00:00:00+00:00,0.017810000106692314,0.019209999591112137,0.017652999609708786,0.018897000700235367,464235,0.0,0.0
2024-06-16 00:00:00+00:00,0.018897000700235367,0.018918000161647797,0.016692999750375748,0.01732799969613552,498082,0.0,0.0
2024-06-17 00:00:00+00:00,0.017325999215245247,0.017927000299096107,0.01724799908697605,0.017427999526262283,628236,0.0,0.0
2024-06-18 00:00:00+00:00,0.017417000606656075,0.018283000215888023,0.015852000564336777,0.015908999368548393,791330,0.0,0.0
2024-06-19 00:00:00+00:00,0.01590299978852272,0.0171470008790493,0.015553000383079052,0.01686199940741062,546995,0.0,0.0
2024-06-20 00:00:00+00:00,0.01686199940741062,0.022159000858664513,0.016780000180006027,0.01902800053358078,625099,0.0,0.0
2024-06-21 00:00:00+00:00,0.01902499981224537,0.019161999225616455,0.016882000491023064,0.01688399910926819,577933,0.0,0.0
2024-06-22 00:00:00+00:00,0.0168830007314682,0.016999000683426857,0.016277000308036804,0.01660900004208088,525479,0.0,0.0
2024-06-23 00:00:00+00:00,0.01657699979841709,0.016824999824166298,0.01594099961221218,0.016036000102758408,512595,0.0,0.0
2024-06-24 00:00:00+00:00,0.01603900082409382,0.017813000828027725,0.014499000273644924,0.017802000045776367,495153,0.0,0.0
2024-06-25 00:00:00+00:00,0.017799999564886093,0.01894400082528591,0.017160000279545784,0.018834000453352928,313781,0.0,0.0
2024-06-26 00:00:00+00:00,0.018841000273823738,0.01892399974167347,0.017028000205755234,0.017385000362992287,500472,0.0,0.0
2024-06-27 00:00:00+00:00,0.017378000542521477,0.017683999612927437,0.01721999980509281,0.01732099987566471,414091,0.0,0.0
2024-06-28 00:00:00+00:00,0.01732099987566471,0.018926000222563744,0.01700899936258793,0.018563000485301018,507719,0.0,0.0
2024-06-29 00:00:00+00:00,0.018563000485301018,0.019162999466061592,0.018532000482082367,0.01912499964237213,548489,0.0,0.0
2024-06-30 00:00:00+00:00,0.019096000120043755,0.01923000067472458,0.018098000437021255,0.018330000340938568,458906,0.0,0.0
2024-07-01 00:00:00+00:00,0.018355000764131546,0.018871000036597252,0.018233999609947205,0.01834299974143505,629712,0.0,0.0
2024-07-02 00:00:00+00:00,0.018338000401854515,0.01837800070643425,0.017627999186515808,0.017761999741196632,486996,0.0,0.0
2024-07-03 00:00:00+00:00,0.01775999926030636,0.018595000728964806,0.017368000000715256,0.018516000360250473,574382,0.0,0.0
2024-07-04 00:00:00+00:00,0.0185139998793602,0.019280999898910522,0.018063999712467194,0.019208999350667,709679,0.0,0.0
2024-07-05 00:00:00+00:00,0.019202999770641327,0.019345000386238098,0.016801999881863594,0.01758899912238121,628558,0.0,0.0
2024-07-06 00:00:00+00:00,0.01742500066757202,0.019152000546455383,0.017309999093413353,0.01876400038599968,592584,0.0,0.0
2024-07-07 00:00:00+00:00,0.018766000866889954,0.019543999806046486,0.016450999304652214,0.017192000523209572,663578,0.0,0.0
2024-07-08 00:00:00+00:00,0.017185000702738762,0.017614999786019325,0.016474999487400055,0.017381999641656876,543117,0.0,0.0
2024-07-09 00:00:00+00:00,0.01733499951660633,0.01772399991750717,0.01690700091421604,0.01764499954879284,594986,0.0,0.0
2024-07-10 00:00:00+00:00,0.017645999789237976,0.018719999119639397,0.01734199933707714,0.018070999532938004,653775,0.0,0.0
2024-07-11 00:00:00+00:00,0.018079999834299088,0.018137000501155853,0.016971999779343605,0.017501000314950943,737087,0.0,0.0
2024-07-12 00:00:00+00:00,0.01750200055539608,0.017609000205993652,0.017045000568032265,0.01720299944281578,491069,0.0,0.0
2024-07-13 00:00:00+00:00,0.017204999923706055,0.018332000821828842,0.01720299944281578,0.01800299994647503,668950,0.0,0.0
2024-07-14 00:00:00+00:00,0.018005000427365303,0.019108999520540237,0.017656000331044197,0.019075000658631325,626024,0.0,0.0
2024-07-15 00:00:00+00:00,0.01909700036048889,0.020205000415444374,0.0183119997382164,0.01907999999821186,681694,0.0,0.0
2024-07-16 00:00:00+00:00,0.01908699981868267,0.01967800036072731,0.018650999292731285,0.01878499984741211,711531,0.0,0.0
2024-07-17 00:00:00+00:00,0.018810000270605087,0.019638000056147575,0.01653899997472763,0.017132999375462532,756337,0.0,0.0
2024-07-18 00:00:00+00:00,0.017278999090194702,0.01780400052666664,0.01711300015449524,0.017743999138474464,655786,0.0,0.0
2024-07-19 00:00:00+00:00,0.017750000581145287,0.019293999299407005,0.0173530001193285,0.019121000543236732,576615,0.0,0.0
2024-07-20 00:00:00+00:00,0.01911900006234646,0.01949400082230568,0.01784300059080124,0.01808599941432476,518887,0.0,0.0
2024-07-21 00:00:00+00:00,0.01808599941432476,0.01826000027358532,0.017866000533103943,0.018055999651551247,633638,0.0,0.0
2024-07-22 00:00:00+00:00,0.018055999651551247,0.01826399937272072,0.017952000722289085,0.018167000263929367,700876,0.0,0.0
2024-07-23 00:00:00+00:00,0.01814199984073639,0.018508000299334526,0.017260000109672546,0.017627999186515808,635099,0.0,0.0
2024-07-24 00:00:00+00:00,0.01761999912559986,0.01779799908399582,0.017333000898361206,0.017426999285817146,452500,0.0,0.0
2024-07-25 00:00:00+00:00,0.017461000010371208,0.017474999651312828,0.015561999753117561,0.016530999913811684,493283,0.0,0.0
2024-07-26 00:00:00+00:00,0.016534000635147095,0.017907999455928802,0.0165180005133152,0.01776699908077717,554291,0.0,0.0
2024-07-27 00:00:00+00:00,0.01776699908077717,0.017988000065088272,0.01711300015449524,0.01754399947822094,554975,0.0,0.0
2024-07-28 00:00:00+00:00,0.017527999356389046,0.018120000138878822,0.017456000670790672,0.017802000045776367,588633,0.0,0.0
2024-07-29 00:00:00+00:00,0.017839999869465828,0.01786400005221367,0.016150999814271927,0.016753999516367912,640839,0.0,0.0
2024-07-30 00:00:00+00:00,0.016749000176787376,0.017376000061631203,0.01616000011563301,0.016845999285578728,557163,0.0,0.0
2024-07-31 00:00:00+00:00,0.01685200072824955,0.01721400022506714,0.01585800014436245,0.016172999516129494,558023,0.0,0.0
2024-08-01 00:00:00+00:00,0.016172999516129494,0.016551999375224113,0.015874000266194344,0.01620499975979328,564892,0.0,0.0
2024-08-02 00:00:00+00:00,0.01620499975979328,0.016882000491023064,0.01607299968600273,0.01649400033056736,464243,0.0,0.0
2024-08-03 00:00:00+00:00,0.01649400033056736,0.01689399965107441,0.015730999410152435,0.015761999413371086,597665,0.0,0.0
2024-08-04 00:00:00+00:00,0.015758000314235687,0.01654200069606304,0.015554999932646751,0.01562800072133541,654153,0.0,0.0
2024-08-05 00:00:00+00:00,0.015643000602722168,0.0157880000770092,0.013515999540686607,0.014448000118136406,369417,0.0,0.0
