TIMESTAMP,VBNT_OPEN_PRICE_USD,VBNT_HIGH_PRICE_USD,VBNT_LOW_PRICE_USD,VBNT_CLOSE_PRICE_USD,VBNT_VOLUME_USD,VBNT_DIVIDENDS_USD,VBNT_STOCK_SPLITS_USD
2024-10-08 00:00:00+00:00,0.5069620013237,0.5119209885597229,0.5018410086631775,0.5085859894752502,99,0.0,0.0
2024-10-09 00:00:00+00:00,0.5079370141029358,0.5502240061759949,0.5048239827156067,0.5457540154457092,96,0.0,0.0
2024-10-10 00:00:00+00:00,0.5457540154457092,0.5494189858436584,0.5419179797172546,0.5451719760894775,97,0.0,0.0
2024-10-11 00:00:00+00:00,0.5451719760894775,0.5476719737052917,0.5041199922561646,0.5077360272407532,101,0.0,0.0
2024-10-12 00:00:00+00:00,0.5077360272407532,0.5182660222053528,0.5072489976882935,0.515188992023468,102,0.0,0.0
2024-10-13 00:00:00+00:00,0.515188992023468,0.547327995300293,0.5072699785232544,0.511946976184845,101,0.0,0.0
2024-10-14 00:00:00+00:00,0.511946976184845,0.5505369901657104,0.5088930130004883,0.5464000105857849,106,0.0,0.0
2024-10-15 00:00:00+00:00,0.5464000105857849,0.5546810030937195,0.5250099897384644,0.5416150093078613,106,0.0,0.0
2024-10-16 00:00:00+00:00,0.5416150093078613,0.5492969751358032,0.5389940142631531,0.5429670214653015,104,0.0,0.0
2024-10-17 00:00:00+00:00,0.5429670214653015,0.5495100021362305,0.5368790030479431,0.5414109826087952,104,0.0,0.0
2024-10-18 00:00:00+00:00,0.5414109826087952,0.5544220209121704,0.5401610136032104,0.5488550066947937,107,0.0,0.0
2024-10-19 00:00:00+00:00,0.5488550066947937,0.5526630282402039,0.5469300150871277,0.5503780245780945,107,0.0,0.0
2024-10-20 00:00:00+00:00,0.5503780245780945,0.5575079917907715,0.5382789969444275,0.5430920124053955,112,0.0,0.0
2024-10-21 00:00:00+00:00,0.5430920124053955,0.5589479804039001,0.5382840037345886,0.5508959889411926,107,0.0,0.0
2024-10-22 00:00:00+00:00,0.5508959889411926,0.5517510175704956,0.5417619943618774,0.5442469716072083,109,0.0,0.0
2024-10-23 00:00:00+00:00,0.5442469716072083,0.5452839732170105,0.5126889944076538,0.5220500230789185,104,0.0,0.0
2024-10-24 00:00:00+00:00,0.5247660279273987,0.5328819751739502,0.521003007888794,0.5278810262680054,105,0.0,0.0
2024-10-25 00:00:00+00:00,0.5278810262680054,0.5459589958190918,0.49867498874664307,0.5076249837875366,99,0.0,0.0
2024-10-26 00:00:00+00:00,0.5076249837875366,0.5192890167236328,0.5072060227394104,0.5155850052833557,100,0.0,0.0
2024-10-27 00:00:00+00:00,0.5155850052833557,0.5257269740104675,0.5119940042495728,0.5200510025024414,101,0.0,0.0
2024-10-28 00:00:00+00:00,0.5200510025024414,0.537418007850647,0.5118309855461121,0.5342950224876404,103,0.0,0.0
2024-10-29 00:00:00+00:00,0.5342950224876404,0.5559399724006653,0.5332639813423157,0.5480080246925354,108,0.0,0.0
2024-10-30 00:00:00+00:00,0.5480080246925354,0.5624430179595947,0.5407159924507141,0.5528420209884644,108,0.0,0.0
2024-10-31 00:00:00+00:00,0.5528420209884644,0.5543239712715149,0.5216349959373474,0.5239409804344177,103,0.0,0.0
2024-11-01 00:00:00+00:00,0.5239409804344177,0.5366039872169495,0.317221999168396,0.31989699602127075,102,0.0,0.0
2024-11-02 00:00:00+00:00,0.31989699602127075,0.33629798889160156,0.315869003534317,0.3355560004711151,100,0.0,0.0
2024-11-03 00:00:00+00:00,0.3355560004711151,0.33674898743629456,0.32483598589897156,0.330484002828598,97,0.0,0.0
2024-11-04 00:00:00+00:00,0.330484002828598,0.33508700132369995,0.27719199657440186,0.2789419889450073,284,0.0,0.0
2024-11-05 00:00:00+00:00,0.2789419889450073,0.4400489926338196,0.27826300263404846,0.342958003282547,2703,0.0,0.0
2024-11-06 00:00:00+00:00,0.342958003282547,0.38780200481414795,0.34195101261138916,0.3843440115451813,624,0.0,0.0
2024-11-07 00:00:00+00:00,0.3843440115451813,0.3989900052547455,0.30724599957466125,0.31825101375579834,906,0.0,0.0
2024-11-08 00:00:00+00:00,0.31825101375579834,0.3232859969139099,0.2667990028858185,0.27475300431251526,703,0.0,0.0
2024-11-09 00:00:00+00:00,0.27475300431251526,0.28218498826026917,0.2695100009441376,0.2758350074291229,724,0.0,0.0
2024-11-10 00:00:00+00:00,0.2758350074291229,0.300678014755249,0.27139100432395935,0.29556000232696533,754,0.0,0.0
2024-11-11 00:00:00+00:00,0.29556000232696533,0.30501899123191833,0.26877498626708984,0.26990899443626404,781,0.0,0.0
2024-11-12 00:00:00+00:00,0.26990899443626404,0.4090839922428131,0.2672269940376282,0.4059489965438843,759,0.0,0.0
2024-11-13 00:00:00+00:00,0.4059489965438843,0.4152370095252991,0.3803139925003052,0.39485400915145874,737,0.0,0.0
2024-11-14 00:00:00+00:00,0.39485400915145874,0.4077030122280121,0.37926799058914185,0.39227399230003357,735,0.0,0.0
2024-11-15 00:00:00+00:00,0.39227399230003357,0.40693899989128113,0.38274699449539185,0.4043799936771393,758,0.0,0.0
2024-11-16 00:00:00+00:00,0.40319299697875977,0.42615699768066406,0.4018389880657196,0.4233030080795288,792,0.0,0.0
2024-11-17 00:00:00+00:00,0.4233030080795288,0.425913006067276,0.40532800555229187,0.40875300765037537,756,0.0,0.0
2024-11-18 00:00:00+00:00,0.40875300765037537,0.43975499272346497,0.40815600752830505,0.4312810003757477,801,0.0,0.0
2024-11-19 00:00:00+00:00,0.4312810003757477,0.4349290132522583,0.41491299867630005,0.4198110103607178,782,0.0,0.0
2024-11-20 00:00:00+00:00,0.4198110103607178,0.43002501130104065,0.4058229923248291,0.41315698623657227,765,0.0,0.0
2024-11-21 00:00:00+00:00,0.41315698623657227,0.44759601354599,0.40295401215553284,0.4410020112991333,827,0.0,0.0
2024-11-22 00:00:00+00:00,0.4410020112991333,0.48098498582839966,0.40861499309539795,0.48098498582839966,338,0.0,0.0
2024-11-23 00:00:00+00:00,0.48098498582839966,0.5063130259513855,0.4798400104045868,0.49200600385665894,1036,0.0,0.0
2024-11-24 00:00:00+00:00,0.49200600385665894,0.49919599294662476,0.47655099630355835,0.4862529933452606,1049,0.0,0.0
2024-11-25 00:00:00+00:00,0.4862529933452606,0.5127170085906982,0.47926801443099976,0.4947809875011444,1040,0.0,0.0
2024-11-26 00:00:00+00:00,0.4947809875011444,0.5005130171775818,0.4738520085811615,0.4813750088214874,1029,0.0,0.0
2024-11-27 00:00:00+00:00,0.4813750088214874,0.7313399910926819,0.4785439968109131,0.7285259962081909,6554,0.0,0.0
2024-11-28 00:00:00+00:00,0.7285259962081909,0.7648699879646301,0.6510829925537109,0.7607839703559875,1478,0.0,0.0
2024-11-29 00:00:00+00:00,0.7607839703559875,0.7648130059242249,0.7396129965782166,0.7558180093765259,201,0.0,0.0
2024-11-30 00:00:00+00:00,0.7558180093765259,0.8487390279769897,0.7384030222892761,0.8368279933929443,6753,0.0,0.0
2024-12-01 00:00:00+00:00,0.8368279933929443,0.8454909920692444,0.7616310119628906,0.7760689854621887,7340,0.0,0.0
2024-12-02 00:00:00+00:00,0.7760689854621887,0.7867550253868103,0.7462900280952454,0.7620909810066223,7924,0.0,0.0
2024-12-03 00:00:00+00:00,0.7620909810066223,0.7702649831771851,0.7349680066108704,0.7578499913215637,8302,0.0,0.0
2024-12-04 00:00:00+00:00,0.7578499913215637,0.845973014831543,0.7571120262145996,0.798412024974823,123,0.0,0.0
2024-12-05 00:00:00+00:00,0.798412024974823,0.8162950277328491,0.7648760080337524,0.7849209904670715,259,0.0,0.0
2024-12-06 00:00:00+00:00,0.7821210026741028,0.8279889822006226,0.7726389765739441,0.8172910213470459,266,0.0,0.0
2024-12-07 00:00:00+00:00,0.8172910213470459,0.8259999752044678,0.7391390204429626,0.7441859841346741,581,0.0,0.0
2024-12-08 00:00:00+00:00,0.7459070086479187,0.898938000202179,0.7380620241165161,0.8977469801902771,1424,0.0,0.0
2024-12-09 00:00:00+00:00,0.898235023021698,0.900538980960846,0.6889410018920898,0.7034310102462769,679,0.0,0.0
2024-12-10 00:00:00+00:00,0.7034310102462769,0.7205229997634888,0.5266709923744202,0.5291829705238342,1730,0.0,0.0
2024-12-11 00:00:00+00:00,0.5291829705238342,0.7941539883613586,0.5162330269813538,0.7912139892578125,2495,0.0,0.0
2024-12-12 00:00:00+00:00,0.7912139892578125,0.8629840016365051,0.7282689809799194,0.738178014755249,1187,0.0,0.0
2024-12-13 00:00:00+00:00,0.738178014755249,0.749002993106842,0.7143549919128418,0.726813018321991,1157,0.0,0.0
2024-12-14 00:00:00+00:00,0.726813018321991,0.876587986946106,0.7261070013046265,0.8034780025482178,1715,0.0,0.0
2024-12-15 00:00:00+00:00,0.8034780025482178,0.8244699835777283,0.7894960045814514,0.8210520148277283,409,0.0,0.0
2024-12-16 00:00:00+00:00,0.8210520148277283,0.8360040187835693,0.7811350226402283,0.7918300032615662,394,0.0,0.0
2024-12-17 00:00:00+00:00,0.7918300032615662,0.7966830134391785,0.7578080296516418,0.7669860124588013,378,0.0,0.0
2024-12-18 00:00:00+00:00,0.7669860124588013,0.7734950184822083,0.667227029800415,0.667227029800415,156,0.0,0.0
2024-12-19 00:00:00+00:00,0.667227029800415,0.6853320002555847,0.6099370121955872,0.6246619820594788,144,0.0,0.0
2024-12-20 00:00:00+00:00,0.6246619820594788,0.6754649877548218,0.604761004447937,0.6333780288696289,149,0.0,0.0
2024-12-21 00:00:00+00:00,0.6333780288696289,0.6716060042381287,0.6032040119171143,0.6102060079574585,141,0.0,0.0
2024-12-22 00:00:00+00:00,0.6102060079574585,0.6737989783287048,0.6009119749069214,0.6686609983444214,140,0.0,0.0
2024-12-23 00:00:00+00:00,0.6686609983444214,0.6715059876441956,0.5978450179100037,0.6606860160827637,150,0.0,0.0
2024-12-24 00:00:00+00:00,0.6606860160827637,0.6684769988059998,0.6136400103569031,0.6384000182151794,156,0.0,0.0
2024-12-25 00:00:00+00:00,0.6384000182151794,0.6679750084877014,0.6358439922332764,0.6605200171470642,154,0.0,0.0
2024-12-26 00:00:00+00:00,0.6605200171470642,0.6623700261116028,0.6041449904441833,0.6087430119514465,144,0.0,0.0
2024-12-27 00:00:00+00:00,0.6087430119514465,0.6698189973831177,0.6036750078201294,0.6667619943618774,143,0.0,0.0
2024-12-28 00:00:00+00:00,0.6667619943618774,0.6708049774169922,0.6176549792289734,0.6202750205993652,147,0.0,0.0
2024-12-29 00:00:00+00:00,0.6202750205993652,0.6732439994812012,0.6172789931297302,0.6674519777297974,142,0.0,0.0
2024-12-30 00:00:00+00:00,0.6674519777297974,0.6746559739112854,0.606158971786499,0.613910973072052,141,0.0,0.0
2024-12-31 00:00:00+00:00,0.613910973072052,0.6695759892463684,0.6071000099182129,0.6093670129776001,139,0.0,0.0
2025-01-01 00:00:00+00:00,0.6093670129776001,0.6694599986076355,0.6051220297813416,0.6661549806594849,141,0.0,0.0
2025-01-02 00:00:00+00:00,0.6661549806594849,0.6689540147781372,0.6126610040664673,0.6292650103569031,148,0.0,0.0
2025-01-03 00:00:00+00:00,0.6292650103569031,0.6703609824180603,0.6227489709854126,0.657139003276825,155,0.0,0.0
2025-01-04 00:00:00+00:00,0.657139003276825,0.6685649752616882,0.6518779993057251,0.666746973991394,154,0.0,0.0
2025-01-05 00:00:00+00:00,0.666746973991394,0.6690059900283813,0.6557390093803406,0.6624879837036133,155,0.0,0.0
2025-01-06 00:00:00+00:00,0.6624879837036133,0.6755149960517883,0.6582850217819214,0.6719849705696106,156,0.0,0.0
2025-01-07 00:00:00+00:00,0.6719849705696106,0.6739569902420044,0.624813973903656,0.6693599820137024,141,0.0,0.0
2025-01-08 00:00:00+00:00,0.6693599820137024,0.674714982509613,0.6113309860229492,0.6680660247802734,139,0.0,0.0
2025-01-09 00:00:00+00:00,0.6680660247802734,0.6715289950370789,0.6016759872436523,0.6665130257606506,134,0.0,0.0
2025-01-10 00:00:00+00:00,0.6665130257606506,0.6818119883537292,0.6609169840812683,0.6679689884185791,137,0.0,0.0
2025-01-11 00:00:00+00:00,0.6679689884185791,0.6712819933891296,0.6652849912643433,0.6678720116615295,136,0.0,0.0
2025-01-12 00:00:00+00:00,0.6678720116615295,0.6706370115280151,0.6605449914932251,0.6668270230293274,134,0.0,0.0
2025-01-13 00:00:00+00:00,0.6668270230293274,0.6759139895439148,0.6049540042877197,0.6671370267868042,131,0.0,0.0
2025-01-14 00:00:00+00:00,0.6671370267868042,0.6706929802894592,0.6585220098495483,0.6677690148353577,136,0.0,0.0
2025-01-15 00:00:00+00:00,0.6677690148353577,0.6727780103683472,0.6246399879455566,0.6291019916534424,135,0.0,0.0
2025-01-16 00:00:00+00:00,0.6291019916534424,0.6711289882659912,0.5975379943847656,0.605122983455658,131,0.0,0.0
2025-01-17 00:00:00+00:00,0.605122983455658,0.6676809787750244,0.6048150062561035,0.6663450002670288,151,0.0,0.0
2025-01-18 00:00:00+00:00,0.6663450002670288,0.6677780151367188,0.6319779753684998,0.6581699848175049,143,0.0,0.0
2025-01-19 00:00:00+00:00,0.6581699848175049,0.6720409989356995,0.5889769792556763,0.6597639918327332,142,0.0,0.0
2025-01-20 00:00:00+00:00,0.6597639918327332,0.6756449937820435,0.6092939972877502,0.6657090187072754,145,0.0,0.0
2025-01-21 00:00:00+00:00,0.6657090187072754,0.6755189895629883,0.6539000272750854,0.6676290035247803,153,0.0,0.0
2025-01-22 00:00:00+00:00,0.6676290035247803,0.6750929951667786,0.6629599928855896,0.667838990688324,143,0.0,0.0
2025-01-23 00:00:00+00:00,0.667838990688324,0.6751440167427063,0.6569579839706421,0.6704300045967102,146,0.0,0.0
2025-01-24 00:00:00+00:00,0.6704300045967102,0.6742810010910034,0.6150810122489929,0.6668270230293274,143,0.0,0.0
2025-01-25 00:00:00+00:00,0.6668270230293274,0.6678950190544128,0.6499260067939758,0.6499260067939758,142,0.0,0.0
2025-01-26 00:00:00+00:00,0.6499260067939758,0.6575160026550293,0.6054739952087402,0.6057130098342896,142,0.0,0.0
2025-01-27 00:00:00+00:00,0.6057130098342896,0.6079970002174377,0.5563380122184753,0.5846850275993347,138,0.0,0.0
2025-01-28 00:00:00+00:00,0.5846850275993347,0.5922160148620605,0.5548210144042969,0.560325026512146,132,0.0,0.0
2025-01-29 00:00:00+00:00,0.560325026512146,0.590624988079071,0.5585349798202515,0.5809829831123352,31,0.0,0.0
2025-01-30 00:00:00+00:00,0.5809829831123352,0.6048579812049866,0.5765889883041382,0.5987370014190674,33,0.0,0.0
2025-01-31 00:00:00+00:00,0.5987370014190674,0.6307820081710815,0.5874860286712646,0.6075860261917114,34,0.0,0.0
2025-02-01 00:00:00+00:00,0.6075860261917114,0.6140339970588684,0.574828028678894,0.5770549774169922,30,0.0,0.0
2025-02-02 00:00:00+00:00,0.5770549774169922,0.6032540202140808,0.5453649759292603,0.5886300206184387,27,0.0,0.0
2025-02-03 00:00:00+00:00,0.5886300206184387,0.6338909864425659,0.4861550033092499,0.534995973110199,28,0.0,0.0
2025-02-04 00:00:00+00:00,0.534995973110199,0.535614013671875,0.490664005279541,0.5035390257835388,27,0.0,0.0
2025-02-05 00:00:00+00:00,0.5035390257835388,0.5120800137519836,0.4912180006504059,0.5008190274238586,27,0.0,0.0
2025-02-06 00:00:00+00:00,0.5008190274238586,0.5102059841156006,0.4779129922389984,0.480800986289978,25,0.0,0.0
2025-02-07 00:00:00+00:00,0.480800986289978,0.4980649948120117,0.46009698510169983,0.46886900067329407,38,0.0,0.0
2025-02-08 00:00:00+00:00,0.46886900067329407,0.4757019877433777,0.45739299058914185,0.473037987947464,38,0.0,0.0
2025-02-09 00:00:00+00:00,0.473037987947464,0.4813520014286041,0.4572019875049591,0.472786009311676,38,0.0,0.0
2025-02-10 00:00:00+00:00,0.472786009311676,0.4832040071487427,0.4618529975414276,0.47770100831985474,39,0.0,0.0
2025-02-11 00:00:00+00:00,0.47770100831985474,0.48822900652885437,0.46495699882507324,0.467833012342453,37,0.0,0.0
2025-02-12 00:00:00+00:00,0.467833012342453,0.4975630044937134,0.45959100127220154,0.4904409945011139,40,0.0,0.0
2025-02-13 00:00:00+00:00,0.4904409945011139,0.4935849905014038,0.4704299867153168,0.4802129864692688,38,0.0,0.0
2025-02-14 00:00:00+00:00,0.4802129864692688,0.4997200071811676,0.47703999280929565,0.488662987947464,41,0.0,0.0
2025-02-15 00:00:00+00:00,0.488662987947464,0.49092501401901245,0.47987499833106995,0.4831629991531372,39,0.0,0.0
2025-02-16 00:00:00+00:00,0.4831629991531372,0.4877510070800781,0.47626999020576477,0.47807401418685913,38,0.0,0.0
2025-02-17 00:00:00+00:00,0.47807401418685913,0.5108699798583984,0.47612500190734863,0.49146100878715515,40,0.0,0.0
2025-02-18 00:00:00+00:00,0.49146100878715515,0.632082998752594,0.47813600301742554,0.5580300092697144,1289,0.0,0.0
2025-02-19 00:00:00+00:00,0.5580300092697144,0.559132993221283,0.5089010000228882,0.5180709958076477,219,0.0,0.0
2025-02-20 00:00:00+00:00,0.5180709958076477,0.5409640073776245,0.5164059996604919,0.5380690097808838,28,0.0,0.0
2025-02-21 00:00:00+00:00,0.5380690097808838,0.5598340034484863,0.5147169828414917,0.5201860070228577,27,0.0,0.0
2025-02-22 00:00:00+00:00,0.5201860070228577,0.5403370261192322,0.5161479711532593,0.5352609753608704,28,0.0,0.0
2025-02-23 00:00:00+00:00,0.5352609753608704,0.5511220097541809,0.5323470234870911,0.5339249968528748,28,0.0,0.0
2025-02-24 00:00:00+00:00,0.5339249968528748,0.5510600209236145,0.5013430118560791,0.5401350259780884,25,0.0,0.0
2025-02-25 00:00:00+00:00,0.5401350259780884,0.5495420098304749,0.533715009689331,0.5411540269851685,25,0.0,0.0
2025-02-26 00:00:00+00:00,0.5411540269851685,0.5466129779815674,0.5339949727058411,0.5411459803581238,24,0.0,0.0
2025-02-27 00:00:00+00:00,0.5411459803581238,0.5457260012626648,0.5358290076255798,0.5416229963302612,24,0.0,0.0
2025-02-28 00:00:00+00:00,0.5416229963302612,0.5506539940834045,0.534637987613678,0.5408959984779358,24,0.0,0.0
2025-03-01 00:00:00+00:00,0.5408959984779358,0.544293999671936,0.5376369953155518,0.541746973991394,24,0.0,0.0
2025-03-02 00:00:00+00:00,0.541746973991394,0.5501790046691895,0.4770599901676178,0.5313609838485718,26,0.0,0.0
2025-03-03 00:00:00+00:00,0.5313609838485718,0.5486559867858887,0.4756399989128113,0.5429869890213013,23,0.0,0.0
2025-03-04 00:00:00+00:00,0.5429869890213013,0.5575219988822937,0.5285009741783142,0.5426099896430969,23,0.0,0.0
2025-03-05 00:00:00+00:00,0.5426099896430969,0.5452420115470886,0.5152860283851624,0.521806001663208,24,0.0,0.0
2025-03-06 00:00:00+00:00,0.521806001663208,0.5334630012512207,0.5214030146598816,0.5280740261077881,24,0.0,0.0
2025-03-07 00:00:00+00:00,0.5280740261077881,0.5451070070266724,0.5140179991722107,0.5163480043411255,23,0.0,0.0
2025-03-08 00:00:00+00:00,0.5163480043411255,0.5453739762306213,0.5153359770774841,0.5406460165977478,24,0.0,0.0
2025-03-09 00:00:00+00:00,0.5406460165977478,0.5460829734802246,0.5364239811897278,0.5405570268630981,21,0.0,0.0
2025-03-10 00:00:00+00:00,0.5405570268630981,0.5525569915771484,0.5324370265007019,0.5439220070838928,20,0.0,0.0
2025-03-11 00:00:00+00:00,0.5439220070838928,0.547806978225708,0.5274109840393066,0.5410869717597961,21,0.0,0.0
2025-03-12 00:00:00+00:00,0.5410869717597961,0.5415030121803284,0.35252898931503296,0.3651469945907593,54,0.0,0.0
2025-03-13 00:00:00+00:00,0.3651469945907593,0.3677600026130676,0.34574899077415466,0.3575429916381836,53,0.0,0.0
2025-03-14 00:00:00+00:00,0.3575429916381836,0.3781909942626953,0.3562839925289154,0.37019601464271545,54,0.0,0.0
2025-03-15 00:00:00+00:00,0.37019601464271545,0.3756830096244812,0.36917999386787415,0.3728170096874237,4,0.0,0.0
2025-03-16 00:00:00+00:00,0.3728170096874237,0.37331798672676086,0.35902300477027893,0.3620019853115082,3,0.0,0.0
2025-03-17 00:00:00+00:00,0.3620019853115082,0.37525299191474915,0.36133500933647156,0.3710100054740906,4,0.0,0.0
2025-03-18 00:00:00+00:00,0.3710100054740906,0.3764829933643341,0.35990700125694275,0.3716840147972107,4,0.0,0.0
2025-03-19 00:00:00+00:00,0.3716840147972107,0.3971729874610901,0.37001100182533264,0.39613598585128784,4,0.0,0.0
2025-03-20 00:00:00+00:00,0.39613598585128784,0.3994239866733551,0.3741599917411804,0.38032299280166626,4,0.0,0.0
2025-03-21 00:00:00+00:00,0.38032299280166626,0.382752001285553,0.3699690103530884,0.37656301259994507,4,0.0,0.0
2025-03-22 00:00:00+00:00,0.37656301259994507,0.38498398661613464,0.3705340027809143,0.3799999952316284,4,0.0,0.0
2025-03-23 00:00:00+00:00,0.3799999952316284,0.3879689872264862,0.37994900345802307,0.3848569989204407,4,0.0,0.0
2025-03-24 00:00:00+00:00,0.3848569989204407,0.40383198857307434,0.379952996969223,0.3993630111217499,4,0.0,0.0
2025-03-25 00:00:00+00:00,0.3993630111217499,0.403438001871109,0.3925060033798218,0.3989480137825012,4,0.0,0.0
2025-03-26 00:00:00+00:00,0.3989480137825012,0.4012190103530884,0.3699580132961273,0.38863900303840637,4,0.0,0.0
2025-03-27 00:00:00+00:00,0.38863900303840637,0.39535799622535706,0.38578000664711,0.3885999917984009,4,0.0,0.0
2025-03-28 00:00:00+00:00,0.3885999917984009,0.3909260034561157,0.36329299211502075,0.36664101481437683,4,0.0,0.0
2025-03-29 00:00:00+00:00,0.36664101481437683,0.3767719864845276,0.348706990480423,0.35308098793029785,4,0.0,0.0
2025-03-30 00:00:00+00:00,0.35308098793029785,0.3578549921512604,0.3433550000190735,0.34897199273109436,3,0.0,0.0
2025-03-31 00:00:00+00:00,0.34897199273109436,0.35776400566101074,0.3426859974861145,0.3522469997406006,4,0.0,0.0
2025-04-01 00:00:00+00:00,0.3522469997406006,0.37436801195144653,0.35098299384117126,0.37212899327278137,4,0.0,0.0
2025-04-02 00:00:00+00:00,0.37212899327278137,0.3797670006752014,0.3427000045776367,0.34523800015449524,3,0.0,0.0
2025-04-03 00:00:00+00:00,0.34523800015449524,0.3726769983768463,0.33518099784851074,0.3484880030155182,3,0.0,0.0
2025-04-04 00:00:00+00:00,0.3484880030155182,0.37261301279067993,0.3372749984264374,0.3481679856777191,3,0.0,0.0
2025-04-05 00:00:00+00:00,0.3481679856777191,0.3504819869995117,0.34049299359321594,0.3464609980583191,3,0.0,0.0
2025-04-06 00:00:00+00:00,0.3464609980583191,0.37302398681640625,0.29656699299812317,0.30191299319267273,3,0.0,0.0
2025-04-07 00:00:00+00:00,0.30191299319267273,0.31246399879455566,0.27468401193618774,0.2994120121002197,3,0.0,0.0
2025-04-08 00:00:00+00:00,0.2994120121002197,0.31047898530960083,0.28020599484443665,0.28380000591278076,2,0.0,0.0
2025-04-09 00:00:00+00:00,0.28380000591278076,0.3729580044746399,0.2704330086708069,0.37016400694847107,3,0.0,0.0
2025-04-10 00:00:00+00:00,0.37016400694847107,0.37515100836753845,0.31062400341033936,0.3707599937915802,3,0.0,0.0
2025-04-11 00:00:00+00:00,0.3707599937915802,0.3735400140285492,0.3676629960536957,0.37076300382614136,3,0.0,0.0
2025-04-12 00:00:00+00:00,0.37076300382614136,0.372640997171402,0.3686699867248535,0.370961993932724,3,0.0,0.0
2025-04-13 00:00:00+00:00,0.370961993932724,0.3791019916534424,0.36774399876594543,0.3704589903354645,3,0.0,0.0
2025-04-14 00:00:00+00:00,0.3704589903354645,0.3737500011920929,0.3672879934310913,0.37086498737335205,3,0.0,0.0
2025-04-15 00:00:00+00:00,0.37086498737335205,0.3748539984226227,0.31397199630737305,0.37076300382614136,3,0.0,0.0
2025-04-16 00:00:00+00:00,0.37076300382614136,0.3756459951400757,0.3068479895591736,0.3707619905471802,3,0.0,0.0
2025-04-17 00:00:00+00:00,0.3707619905471802,0.3725909888744354,0.36770099401474,0.37106600403785706,3,0.0,0.0
2025-04-18 00:00:00+00:00,0.37106600403785706,0.3724690079689026,0.3696640133857727,0.3706650137901306,3,0.0,0.0
2025-04-19 00:00:00+00:00,0.3706650137901306,0.37233299016952515,0.368927001953125,0.3711540102958679,3,0.0,0.0
2025-04-20 00:00:00+00:00,0.3711540102958679,0.37220999598503113,0.3576369881629944,0.3707689940929413,3,0.0,0.0
2025-04-21 00:00:00+00:00,0.3707689940929413,0.37235501408576965,0.35853999853134155,0.370294988155365,4,0.0,0.0
2025-04-22 00:00:00+00:00,0.370294988155365,0.374906986951828,0.3599730134010315,0.3745270073413849,4,0.0,0.0
2025-04-23 00:00:00+00:00,0.3745270073413849,0.380484014749527,0.34878700971603394,0.37043800950050354,4,0.0,0.0
2025-04-24 00:00:00+00:00,0.37043800950050354,0.38282299041748047,0.3469870090484619,0.3707810044288635,4,0.0,0.0
2025-04-25 00:00:00+00:00,0.3707810044288635,0.3730910122394562,0.3686339855194092,0.3707819879055023,4,0.0,0.0
2025-04-26 00:00:00+00:00,0.3707819879055023,0.37298598885536194,0.35433000326156616,0.35725799202919006,4,0.0,0.0
2025-04-27 00:00:00+00:00,0.35725799202919006,0.3905639946460724,0.3571940064430237,0.3824790120124817,4,0.0,0.0
2025-04-28 00:00:00+00:00,0.3824790120124817,0.3878509998321533,0.37439098954200745,0.3786279857158661,4,0.0,0.0
2025-04-29 00:00:00+00:00,0.3786279857158661,0.3908720016479492,0.3724069893360138,0.383448988199234,4,0.0,0.0
2025-04-30 00:00:00+00:00,0.383448988199234,0.3867810070514679,0.37363201379776,0.38490501046180725,4,0.0,0.0
2025-05-01 00:00:00+00:00,0.38490501046180725,0.39360201358795166,0.3742009997367859,0.3912400007247925,4,0.0,0.0
2025-05-02 00:00:00+00:00,0.3912400007247925,0.39417800307273865,0.3740450143814087,0.39138299226760864,4,0.0,0.0
2025-05-03 00:00:00+00:00,0.39138299226760864,0.391977995634079,0.3843120038509369,0.3883090019226074,4,0.0,0.0
2025-05-04 00:00:00+00:00,0.3883090019226074,0.3921329975128174,0.3837999999523163,0.3880009949207306,4,0.0,0.0
2025-05-05 00:00:00+00:00,0.3880009949207306,0.3920010030269623,0.38127401471138,0.390394002199173,4,0.0,0.0
2025-05-06 00:00:00+00:00,0.390394002199173,0.3903979957103729,0.3762269914150238,0.38962000608444214,4,0.0,0.0
2025-05-07 00:00:00+00:00,0.38962000608444214,0.3915669918060303,0.3802559971809387,0.38861799240112305,4,0.0,0.0
2025-05-08 00:00:00+00:00,0.38861799240112305,0.40421798825263977,0.36942100524902344,0.39611899852752686,5,0.0,0.0
2025-05-09 00:00:00+00:00,0.39611899852752686,0.41338300704956055,0.3822399973869324,0.40002501010894775,6,0.0,0.0
2025-05-10 00:00:00+00:00,0.40002501010894775,0.41273900866508484,0.38017699122428894,0.3824540078639984,6,0.0,0.0
2025-05-11 00:00:00+00:00,0.3824540078639984,0.41602399945259094,0.3786570131778717,0.38330399990081787,6,0.0,0.0
2025-05-12 00:00:00+00:00,0.38330399990081787,0.4129529893398285,0.3795590102672577,0.3832400143146515,6,0.0,0.0
2025-05-13 00:00:00+00:00,0.3832400143146515,0.4158799946308136,0.3797830045223236,0.38179901242256165,7,0.0,0.0
2025-05-14 00:00:00+00:00,0.38179901242256165,0.3857249915599823,0.3797929883003235,0.38228800892829895,7,0.0,0.0
2025-05-15 00:00:00+00:00,0.38228800892829895,0.41687801480293274,0.37891700863838196,0.3998990058898926,7,0.0,0.0
2025-05-16 00:00:00+00:00,0.3998990058898926,0.41116899251937866,0.39282798767089844,0.39474600553512573,7,0.0,0.0
