TIMESTAMP,CPR17545_OPEN_PRICE_USD,CPR17545_HIGH_PRICE_USD,CPR17545_LOW_PRICE_USD,CPR17545_CLOSE_PRICE_USD,CPR17545_VOLUME_USD,CPR17545_DIVIDENDS_USD,CPR17545_STOCK_SPLITS_USD
2024-03-15 00:00:00+00:00,0.0010870000114664435,0.0011840000515803695,0.000986000057309866,0.001028000027872622,724325,0.0,0.0
2024-03-16 00:00:00+00:00,0.001028000027872622,0.001066999975591898,0.0009879999561235309,0.0010349999647587538,696932,0.0,0.0
2024-03-17 00:00:00+00:00,0.0010349999647587538,0.0011940000113099813,0.0009970000246539712,0.0011879999656230211,860826,0.0,0.0
2024-03-18 00:00:00+00:00,0.0011879999656230211,0.0012000000569969416,0.0010359999723732471,0.0010379999876022339,828193,0.0,0.0
2024-03-19 00:00:00+00:00,0.0010379999876022339,0.0011139999842271209,0.0010379999876022339,0.0010999999940395355,695930,0.0,0.0
2024-03-20 00:00:00+00:00,0.0010999999940395355,0.0011480000102892518,0.0010969999711960554,0.0011480000102892518,802638,0.0,0.0
2024-03-21 00:00:00+00:00,0.0011480000102892518,0.0011729999678209424,0.0011419999646022916,0.0011690000537782907,697798,0.0,0.0
2024-03-22 00:00:00+00:00,0.0011690000537782907,0.001231999951414764,0.001069999998435378,0.0011620000004768372,701487,0.0,0.0
2024-03-23 00:00:00+00:00,0.0011620000004768372,0.001196000026538968,0.0011609999928623438,0.0011950000189244747,645590,0.0,0.0
2024-03-24 00:00:00+00:00,0.0011950000189244747,0.0012039999710395932,0.0011950000189244747,0.0012019999558106065,642696,0.0,0.0
2024-03-25 00:00:00+00:00,0.0012019999558106065,0.001218999968841672,0.0012019999558106065,0.0012130000395700336,725618,0.0,0.0
2024-03-26 00:00:00+00:00,0.0012130000395700336,0.001243000035174191,0.0012120000319555402,0.0012420000275596976,800179,0.0,0.0
2024-03-27 00:00:00+00:00,0.0012420000275596976,0.0012450000504031777,0.001221999991685152,0.001221999991685152,863937,0.0,0.0
2024-03-28 00:00:00+00:00,0.001221999991685152,0.001221999991685152,0.0011159999994561076,0.0011159999994561076,785805,0.0,0.0
2024-03-29 00:00:00+00:00,0.0011159999994561076,0.0012619999470189214,0.0011159999994561076,0.0012169999536126852,118906,0.0,0.0
2024-03-30 00:00:00+00:00,0.0012169999536126852,0.001231999951414764,0.0011109999613836408,0.0011340000201016665,756557,0.0,0.0
2024-03-31 00:00:00+00:00,0.0011340000201016665,0.0011820000363513827,0.0011099999537691474,0.0011709999525919557,98555,0.0,0.0
2024-04-01 00:00:00+00:00,0.0011709999525919557,0.001183000043965876,0.0009670000290498137,0.0009670000290498137,772169,0.0,0.0
2024-04-02 00:00:00+00:00,0.0009670000290498137,0.0009670000290498137,0.0009330000029876828,0.0009330000029876828,755656,0.0,0.0
2024-04-03 00:00:00+00:00,0.0009330000029876828,0.0009330000029876828,0.0008999999845400453,0.0009219999774359167,701737,0.0,0.0
2024-04-04 00:00:00+00:00,0.0009219999774359167,0.0009350000182166696,0.0009180000051856041,0.0009180000051856041,657393,0.0,0.0
2024-04-05 00:00:00+00:00,0.0009180000051856041,0.0009239999926649034,0.0008670000243000686,0.0008670000243000686,720160,0.0,0.0
2024-04-06 00:00:00+00:00,0.0008670000243000686,0.0009079999872483313,0.0007529999711550772,0.0007680000271648169,776558,0.0,0.0
2024-04-07 00:00:00+00:00,0.0007680000271648169,0.000775999971665442,0.0007009999826550484,0.0007009999826550484,114069,0.0,0.0
2024-04-08 00:00:00+00:00,0.0007009999826550484,0.0007529999711550772,0.000678999989759177,0.0007529999711550772,866424,0.0,0.0
2024-04-09 00:00:00+00:00,0.0007529999711550772,0.0008340000058524311,0.0007520000217482448,0.0008340000058524311,774941,0.0,0.0
2024-04-10 00:00:00+00:00,0.0008340000058524311,0.0008769999840296805,0.0008340000058524311,0.0008769999840296805,775194,0.0,0.0
2024-04-11 00:00:00+00:00,0.0008769999840296805,0.0008950000046752393,0.0008769999840296805,0.0008950000046752393,682145,0.0,0.0
2024-04-12 00:00:00+00:00,0.0008950000046752393,0.0009110000100918114,0.0008950000046752393,0.0009059999720193446,94427,0.0,0.0
2024-04-13 00:00:00+00:00,0.0009059999720193446,0.0009089999948628247,0.0008709999965503812,0.0008709999965503812,719478,0.0,0.0
2024-04-14 00:00:00+00:00,0.0008709999965503812,0.0008750000270083547,0.0008440000237897038,0.0008510000188834965,763616,0.0,0.0
2024-04-15 00:00:00+00:00,0.0008510000188834965,0.0008520000264979899,0.0008440000237897038,0.0008449999731965363,101523,0.0,0.0
2024-04-16 00:00:00+00:00,0.0008449999731965363,0.0008580000139772892,0.0008440000237897038,0.0008570000063627958,790315,0.0,0.0
2024-04-17 00:00:00+00:00,0.0008570000063627958,0.0008660000166855752,0.0008559999987483025,0.0008580000139772892,771647,0.0,0.0
2024-04-18 00:00:00+00:00,0.0008580000139772892,0.0008629999938420951,0.0008559999987483025,0.000859999970998615,776756,0.0,0.0
2024-04-19 00:00:00+00:00,0.000859999970998615,0.0008640000014565885,0.0008120000129565597,0.0008120000129565597,715109,0.0,0.0
2024-04-20 00:00:00+00:00,0.0008120000129565597,0.0008239999879151583,0.0007859999896027148,0.0008210000232793391,770597,0.0,0.0
2024-04-21 00:00:00+00:00,0.0008210000232793391,0.000838999985717237,0.0008200000156648457,0.0008350000134669244,693008,0.0,0.0
2024-04-22 00:00:00+00:00,0.0008350000134669244,0.0008720000041648746,0.0008350000134669244,0.0008679999737069011,97404,0.0,0.0
2024-04-23 00:00:00+00:00,0.0008679999737069011,0.0008820000221021473,0.0008679999737069011,0.0008820000221021473,671109,0.0,0.0
2024-04-24 00:00:00+00:00,0.0008820000221021473,0.0008980000275187194,0.0008820000221021473,0.0008980000275187194,612044,0.0,0.0
2024-04-25 00:00:00+00:00,0.0008980000275187194,0.0008980000275187194,0.0008750000270083547,0.0008759999764151871,669432,0.0,0.0
2024-04-26 00:00:00+00:00,0.0008759999764151871,0.0008900000248104334,0.0008750000270083547,0.00088900001719594,96877,0.0,0.0
2024-04-27 00:00:00+00:00,0.00088900001719594,0.000901999999769032,0.00088900001719594,0.000901999999769032,785346,0.0,0.0
2024-04-28 00:00:00+00:00,0.000901999999769032,0.0009050000226125121,0.0008849999867379665,0.0008960000122897327,93724,0.0,0.0
2024-04-29 00:00:00+00:00,0.0008960000122897327,0.0008980000275187194,0.0008740000193938613,0.0008980000275187194,99415,0.0,0.0
2024-04-30 00:00:00+00:00,0.0008980000275187194,0.0008999999845400453,0.0008960000122897327,0.0008980000275187194,86130,0.0,0.0
2024-05-01 00:00:00+00:00,0.0008980000275187194,0.0008989999769255519,0.0006249999860301614,0.0006249999860301614,649894,0.0,0.0
2024-05-02 00:00:00+00:00,0.0006249999860301614,0.0006249999860301614,0.0004799999878741801,0.00048099999548867345,680428,0.0,0.0
2024-05-03 00:00:00+00:00,0.00048099999548867345,0.00048600000445730984,0.0004799999878741801,0.00048600000445730984,668362,0.0,0.0
2024-05-04 00:00:00+00:00,0.00048600000445730984,0.0004910000134259462,0.00048499999684281647,0.0004910000134259462,610363,0.0,0.0
2024-05-05 00:00:00+00:00,0.0004910000134259462,0.0005310000269673765,0.0004910000134259462,0.0005310000269673765,677797,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005310000269673765,0.000539999979082495,0.0005310000269673765,0.0005389999714680016,706739,0.0,0.0
2024-05-07 00:00:00+00:00,0.0005389999714680016,0.000547999981790781,0.0005370000144466758,0.000547999981790781,770602,0.0,0.0
2024-05-08 00:00:00+00:00,0.000547999981790781,0.0005549999768845737,0.000547999981790781,0.0005540000274777412,735306,0.0,0.0
2024-05-09 00:00:00+00:00,0.0005540000274777412,0.0005569999921135604,0.0005520000122487545,0.0005530000198632479,710752,0.0,0.0
2024-05-10 00:00:00+00:00,0.0005530000198632479,0.0005549999768845737,0.0005520000122487545,0.0005549999768845737,666286,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005549999768845737,0.0005610000225715339,0.0005549999768845737,0.0005610000225715339,593177,0.0,0.0
2024-05-12 00:00:00+00:00,0.0005610000225715339,0.0005649999948218465,0.0005610000225715339,0.0005649999948218465,649979,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005649999948218465,0.0005709999823011458,0.0005639999872073531,0.0005709999823011458,710348,0.0,0.0
2024-05-14 00:00:00+00:00,0.0005709999823011458,0.0005810000002384186,0.0005709999823011458,0.0005810000002384186,706446,0.0,0.0
2024-05-15 00:00:00+00:00,0.0005810000002384186,0.000582000007852912,0.0005579999997280538,0.0005579999997280538,799282,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005579999997280538,0.0005579999997280538,0.0004579999949783087,0.0004579999949783087,821145,0.0,0.0
2024-05-17 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0003980000037699938,0.0004149999876972288,845010,0.0,0.0
2024-05-18 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.0004140000091865659,0.0004140000091865659,821297,0.0,0.0
2024-05-19 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.00041000000783242285,0.0004130000015720725,739324,0.0,0.0
2024-05-20 00:00:00+00:00,0.0004130000015720725,0.00041599999531172216,0.00041199999395757914,0.0004149999876972288,853495,0.0,0.0
2024-05-21 00:00:00+00:00,0.0004149999876972288,0.0004250000056345016,0.0004130000015720725,0.0004250000056345016,744094,0.0,0.0
2024-05-22 00:00:00+00:00,0.0004250000056345016,0.0004360000020824373,0.0004250000056345016,0.0004360000020824373,760277,0.0,0.0
2024-05-23 00:00:00+00:00,0.0004360000020824373,0.0004419999895617366,0.0004360000020824373,0.00044100001105107367,924123,0.0,0.0
2024-05-24 00:00:00+00:00,0.00044100001105107367,0.0004529999860096723,0.00044100001105107367,0.000450999999884516,888176,0.0,0.0
2024-05-25 00:00:00+00:00,0.000450999999884516,0.00046800001291558146,0.0004440000047907233,0.00046800001291558146,978834,0.0,0.0
2024-05-26 00:00:00+00:00,0.00046800001291558146,0.0004920000210404396,0.00046800001291558146,0.0004780000017490238,1065758,0.0,0.0
2024-05-27 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.0004250000056345016,0.0004250000056345016,1166180,0.0,0.0
2024-05-28 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0004189999890513718,0.0004220000118948519,1034684,0.0,0.0
2024-05-29 00:00:00+00:00,0.0004220000118948519,0.00043700000969693065,0.0004220000118948519,0.00043700000969693065,1077035,0.0,0.0
2024-05-30 00:00:00+00:00,0.00043700000969693065,0.0004450000124052167,0.00043700000969693065,0.0004450000124052167,672702,0.0,0.0
2024-05-31 00:00:00+00:00,0.0004450000124052167,0.00044999999227002263,0.0004450000124052167,0.0004490000137593597,623346,0.0,0.0
2024-06-01 00:00:00+00:00,0.0004490000137593597,0.0004529999860096723,0.0004490000137593597,0.0004529999860096723,676092,0.0,0.0
2024-06-02 00:00:00+00:00,0.0004529999860096723,0.00045900000259280205,0.0004529999860096723,0.00045900000259280205,711681,0.0,0.0
2024-06-03 00:00:00+00:00,0.00045900000259280205,0.00046400001156143844,0.00045900000259280205,0.00046300000394694507,667795,0.0,0.0
2024-06-04 00:00:00+00:00,0.00046300000394694507,0.00046800001291558146,0.00046300000394694507,0.0004670000053010881,615935,0.0,0.0
2024-06-05 00:00:00+00:00,0.0004670000053010881,0.0004710000066552311,0.0004670000053010881,0.0004710000066552311,687313,0.0,0.0
2024-06-06 00:00:00+00:00,0.0004710000066552311,0.0004720000142697245,0.0004569999873638153,0.0004569999873638153,721871,0.0,0.0
2024-06-07 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.00045200000749900937,0.00045200000749900937,779469,0.0,0.0
2024-06-08 00:00:00+00:00,0.00045200000749900937,0.0004569999873638153,0.00045200000749900937,0.0004569999873638153,757548,0.0,0.0
2024-06-09 00:00:00+00:00,0.0004569999873638153,0.0004600000102072954,0.0004569999873638153,0.0004600000102072954,705679,0.0,0.0
2024-06-10 00:00:00+00:00,0.0004600000102072954,0.00046300000394694507,0.0004600000102072954,0.0004600000102072954,937,0.0,0.0
2024-06-11 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.000446999998530373,0.000446999998530373,957,0.0,0.0
2024-06-12 00:00:00+00:00,0.000446999998530373,0.0004490000137593597,0.0004459999909158796,0.00044800000614486635,660388,0.0,0.0
2024-06-13 00:00:00+00:00,0.00044800000614486635,0.00044999999227002263,0.000446999998530373,0.00044999999227002263,690028,0.0,0.0
2024-06-14 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00044800000614486635,0.00044800000614486635,694377,0.0,0.0
2024-06-15 00:00:00+00:00,0.00044800000614486635,0.00044999999227002263,0.00044800000614486635,0.00044800000614486635,723771,0.0,0.0
2024-06-16 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.0004450000124052167,0.0004459999909158796,755048,0.0,0.0
2024-06-17 00:00:00+00:00,0.0004459999909158796,0.00044800000614486635,0.0004450000124052167,0.000446999998530373,581,0.0,0.0
2024-06-18 00:00:00+00:00,0.000446999998530373,0.000446999998530373,0.0004299999854993075,0.0004299999854993075,1749,0.0,0.0
2024-06-19 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004180000105407089,0.0004180000105407089,662786,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004180000105407089,0.0004199999966658652,0.00041700000292621553,0.0004199999966658652,402,0.0,0.0
2024-06-21 00:00:00+00:00,0.0004199999966658652,0.0004250000056345016,0.0004199999966658652,0.0004250000056345016,271,0.0,0.0
2024-06-22 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.0004250000056345016,0.00042600001324899495,344,0.0,0.0
2024-06-23 00:00:00+00:00,0.00042600001324899495,0.0004299999854993075,0.00042600001324899495,0.0004299999854993075,306,0.0,0.0
2024-06-24 00:00:00+00:00,0.0004299999854993075,0.0004330000083427876,0.0004290000069886446,0.0004330000083427876,371,0.0,0.0
2024-06-25 00:00:00+00:00,0.0004330000083427876,0.00043399998685345054,0.00043200000072829425,0.00043399998685345054,585630,0.0,0.0
2024-06-26 00:00:00+00:00,0.00043399998685345054,0.00043799998820759356,0.00043399998685345054,0.00043799998820759356,635374,0.0,0.0
2024-06-27 00:00:00+00:00,0.00043799998820759356,0.00043899999582208693,0.00042799999937415123,0.00042799999937415123,699841,0.0,0.0
2024-06-28 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.0004239999980200082,0.00042600001324899495,615900,0.0,0.0
2024-06-29 00:00:00+00:00,0.00042600001324899495,0.00042799999937415123,0.0004250000056345016,0.0004250000056345016,657086,0.0,0.0
2024-06-30 00:00:00+00:00,0.0004250000056345016,0.00042799999937415123,0.00042299999040551484,0.00042799999937415123,618731,0.0,0.0
2024-07-01 00:00:00+00:00,0.00042799999937415123,0.00043200000072829425,0.00042799999937415123,0.0004309999931138009,625709,0.0,0.0
2024-07-02 00:00:00+00:00,0.0004309999931138009,0.00043200000072829425,0.0004299999854993075,0.00043200000072829425,653112,0.0,0.0
2024-07-03 00:00:00+00:00,0.00043200000072829425,0.00043399998685345054,0.00043200000072829425,0.0004330000083427876,582803,0.0,0.0
2024-07-04 00:00:00+00:00,0.0004330000083427876,0.0004419999895617366,0.0004330000083427876,0.00044100001105107367,487530,0.0,0.0
2024-07-05 00:00:00+00:00,0.00044100001105107367,0.0004440000047907233,0.0004360000020824373,0.00043700000969693065,549677,0.0,0.0
2024-07-06 00:00:00+00:00,0.00043700000969693065,0.0004400000034365803,0.0004360000020824373,0.00043899999582208693,590522,0.0,0.0
2024-07-07 00:00:00+00:00,0.00043899999582208693,0.00044299999717622995,0.00043899999582208693,0.00044299999717622995,627575,0.0,0.0
2024-07-08 00:00:00+00:00,0.00044299999717622995,0.00044999999227002263,0.00044299999717622995,0.0004490000137593597,622177,0.0,0.0
2024-07-09 00:00:00+00:00,0.0004490000137593597,0.000450999999884516,0.000446999998530373,0.000450999999884516,593327,0.0,0.0
2024-07-10 00:00:00+00:00,0.000450999999884516,0.00045200000749900937,0.00044999999227002263,0.00045200000749900937,577055,0.0,0.0
2024-07-11 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00043399998685345054,0.00043399998685345054,3051,0.0,0.0
2024-07-12 00:00:00+00:00,0.00043399998685345054,0.0004349999944679439,0.0004079999926034361,0.00041000000783242285,560190,0.0,0.0
2024-07-13 00:00:00+00:00,0.00041000000783242285,0.0004140000091865659,0.00041000000783242285,0.00041199999395757914,606523,0.0,0.0
2024-07-14 00:00:00+00:00,0.00041199999395757914,0.0004149999876972288,0.00041199999395757914,0.0004149999876972288,638381,0.0,0.0
2024-07-15 00:00:00+00:00,0.0004149999876972288,0.0004189999890513718,0.0004149999876972288,0.0004189999890513718,716032,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.0004189999890513718,0.00042100000428035855,736446,0.0,0.0
2024-07-17 00:00:00+00:00,0.00042100000428035855,0.0004250000056345016,0.00042100000428035855,0.0004239999980200082,724482,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004239999980200082,0.00042799999937415123,0.00042299999040551484,0.0004250000056345016,696646,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.00042299999040551484,0.00042600001324899495,662704,0.0,0.0
2024-07-20 00:00:00+00:00,0.00042600001324899495,0.0004309999931138009,0.00042600001324899495,0.0004299999854993075,711239,0.0,0.0
2024-07-21 00:00:00+00:00,0.0004299999854993075,0.0004330000083427876,0.0004250000056345016,0.0004250000056345016,1971,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.00040499999886378646,0.00040499999886378646,920,0.0,0.0
2024-07-23 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.00040099999750964344,0.00040099999750964344,496,0.0,0.0
2024-07-24 00:00:00+00:00,0.00040099999750964344,0.00040099999750964344,0.00039599998854100704,0.00039599998854100704,557221,0.0,0.0
2024-07-25 00:00:00+00:00,0.00039599998854100704,0.0003980000037699938,0.0003910000086762011,0.0003910000086762011,615735,0.0,0.0
2024-07-26 00:00:00+00:00,0.0003910000086762011,0.0003910000086762011,0.0003870000073220581,0.000387999985832721,696869,0.0,0.0
2024-07-27 00:00:00+00:00,0.000387999985832721,0.00039400000241585076,0.000387999985832721,0.000391999987186864,752530,0.0,0.0
2024-07-28 00:00:00+00:00,0.000391999987186864,0.0004020000051241368,0.000391999987186864,0.0004020000051241368,682229,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004020000051241368,0.00041099998634308577,0.00040099999750964344,0.00041099998634308577,708887,0.0,0.0
2024-07-30 00:00:00+00:00,0.00041099998634308577,0.00041700000292621553,0.00041099998634308577,0.00041700000292621553,641750,0.0,0.0
2024-07-31 00:00:00+00:00,0.00041700000292621553,0.0004239999980200082,0.00041700000292621553,0.0004239999980200082,581956,0.0,0.0
2024-08-01 00:00:00+00:00,0.0004239999980200082,0.00043399998685345054,0.0004239999980200082,0.0004330000083427876,638679,0.0,0.0
2024-08-02 00:00:00+00:00,0.0004330000083427876,0.00043799998820759356,0.00043200000072829425,0.0004360000020824373,624612,0.0,0.0
2024-08-03 00:00:00+00:00,0.0004360000020824373,0.0004419999895617366,0.0004349999944679439,0.00044100001105107367,578983,0.0,0.0
2024-08-04 00:00:00+00:00,0.00044100001105107367,0.00044800000614486635,0.00044100001105107367,0.000446999998530373,493116,0.0,0.0
2024-08-05 00:00:00+00:00,0.000446999998530373,0.00045200000749900937,0.00042799999937415123,0.0004349999944679439,506583,0.0,0.0
2024-08-06 00:00:00+00:00,0.0004349999944679439,0.00043799998820759356,0.00043200000072829425,0.0004330000083427876,553886,0.0,0.0
2024-08-07 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.0004299999854993075,0.0004309999931138009,604817,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004309999931138009,0.00043799998820759356,0.00042699999175965786,0.00043799998820759356,672767,0.0,0.0
2024-08-09 00:00:00+00:00,0.00043799998820759356,0.0004440000047907233,0.00043700000969693065,0.0004419999895617366,610927,0.0,0.0
2024-08-10 00:00:00+00:00,0.0004419999895617366,0.00044999999227002263,0.0004419999895617366,0.00044999999227002263,599364,0.0,0.0
2024-08-11 00:00:00+00:00,0.00044999999227002263,0.0004569999873638153,0.00044999999227002263,0.0004560000088531524,510916,0.0,0.0
2024-08-12 00:00:00+00:00,0.0004560000088531524,0.0004689999914262444,0.0004560000088531524,0.0004689999914262444,560381,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004689999914262444,0.0004780000017490238,0.0004689999914262444,0.0004780000017490238,613597,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004780000017490238,0.0004900000058114529,0.0004780000017490238,0.0004889999981969595,604557,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004889999981969595,0.0005000000237487257,0.0004889999981969595,0.0004990000161342323,619639,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004990000161342323,0.0005019999807700515,0.0004980000085197389,0.0005019999807700515,655642,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005019999807700515,0.0005080000264570117,0.0005019999807700515,0.0005080000264570117,667619,0.0,0.0
2024-08-18 00:00:00+00:00,0.0005080000264570117,0.0005150000215508044,0.0005070000188425183,0.000514000013936311,634036,0.0,0.0
2024-08-19 00:00:00+00:00,0.000514000013936311,0.0005239999736659229,0.000514000013936311,0.0005239999736659229,595302,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005239999736659229,0.0005339999916031957,0.0005210000090301037,0.0005339999916031957,622387,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005339999916031957,0.0005489999894052744,0.0005329999839887023,0.0005489999894052744,374766,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005489999894052744,0.0005890000029467046,0.0005489999894052744,0.0005890000029467046,592311,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005890000029467046,0.0006169999833218753,0.0005890000029467046,0.000615999975707382,579852,0.0,0.0
2024-08-24 00:00:00+00:00,0.000615999975707382,0.0006399999838322401,0.000615999975707382,0.0006399999838322401,548272,0.0,0.0
2024-08-25 00:00:00+00:00,0.0006399999838322401,0.0006549999816343188,0.0005890000029467046,0.0006050000083632767,1567,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006050000083632767,0.0006169999833218753,0.0006050000083632767,0.000615999975707382,643897,0.0,0.0
2024-08-27 00:00:00+00:00,0.000615999975707382,0.0006290000164881349,0.000615999975707382,0.0006290000164881349,661397,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006290000164881349,0.0006380000268109143,0.0006280000088736415,0.0006370000191964209,592489,0.0,0.0
2024-08-29 00:00:00+00:00,0.0006370000191964209,0.0006409999914467335,0.0006360000115819275,0.0006389999762177467,627376,0.0,0.0
2024-08-30 00:00:00+00:00,0.0006389999762177467,0.0006419999990612268,0.0006370000191964209,0.0006399999838322401,572075,0.0,0.0
2024-08-31 00:00:00+00:00,0.0006399999838322401,0.0006440000142902136,0.0006399999838322401,0.0006440000142902136,533614,0.0,0.0
2024-09-01 00:00:00+00:00,0.0006440000142902136,0.0006500000017695129,0.0006440000142902136,0.0006479999865405262,563664,0.0,0.0
2024-09-02 00:00:00+00:00,0.0006479999865405262,0.0006520000169984996,0.0006479999865405262,0.0006510000093840063,606353,0.0,0.0
2024-09-03 00:00:00+00:00,0.0006510000093840063,0.0006569999968633056,0.0006510000093840063,0.0006559999892488122,543322,0.0,0.0
2024-09-04 00:00:00+00:00,0.0006559999892488122,0.0006649999995715916,0.0006539999740198255,0.0006639999919570982,491894,0.0,0.0
2024-09-05 00:00:00+00:00,0.0006639999919570982,0.0006709999870508909,0.0006629999843426049,0.0006699999794363976,533546,0.0,0.0
2024-09-06 00:00:00+00:00,0.0006699999794363976,0.000691999972332269,0.0006699999794363976,0.0006890000076964498,535830,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006890000076964498,0.0006970000104047358,0.0006890000076964498,0.0006949999951757491,600238,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006949999951757491,0.0007019999902695417,0.0006949999951757491,0.000699999975040555,593928,0.0,0.0
2024-09-09 00:00:00+00:00,0.000699999975040555,0.0007050000131130219,0.0006960000027902424,0.0006990000256337225,570211,0.0,0.0
2024-09-10 00:00:00+00:00,0.0006990000256337225,0.0007019999902695417,0.000666000007186085,0.000666000007186085,2996,0.0,0.0
2024-09-11 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0006099999882280827,0.000610999995842576,502716,0.0,0.0
2024-09-12 00:00:00+00:00,0.000610999995842576,0.0006150000263005495,0.0006079999729990959,0.0006140000186860561,554808,0.0,0.0
2024-09-13 00:00:00+00:00,0.0006140000186860561,0.0006200000061653554,0.0006140000186860561,0.0006200000061653554,619476,0.0,0.0
2024-09-14 00:00:00+00:00,0.0006200000061653554,0.0006249999860301614,0.0006200000061653554,0.0006249999860301614,622065,0.0,0.0
2024-09-15 00:00:00+00:00,0.0006249999860301614,0.0006399999838322401,0.0006249999860301614,0.0006389999762177467,646020,0.0,0.0
2024-09-16 00:00:00+00:00,0.0006389999762177467,0.0006539999740198255,0.0006389999762177467,0.000653000024612993,651664,0.0,0.0
2024-09-17 00:00:00+00:00,0.000653000024612993,0.0006649999995715916,0.000653000024612993,0.0006649999995715916,680997,0.0,0.0
2024-09-18 00:00:00+00:00,0.0006649999995715916,0.0006820000126026571,0.0006639999919570982,0.0006820000126026571,685531,0.0,0.0
2024-09-19 00:00:00+00:00,0.0006820000126026571,0.0007040000054985285,0.0006820000126026571,0.0007029999978840351,634348,0.0,0.0
2024-09-20 00:00:00+00:00,0.0007029999978840351,0.0007050000131130219,0.0007009999826550484,0.0007040000054985285,677476,0.0,0.0
2024-09-21 00:00:00+00:00,0.0007040000054985285,0.0007050000131130219,0.0007029999978840351,0.0007029999978840351,908,0.0,0.0
2024-09-22 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0006980000180192292,0.0007019999902695417,632492,0.0,0.0
2024-09-23 00:00:00+00:00,0.0007019999902695417,0.0007029999978840351,0.0007009999826550484,0.0007019999902695417,571647,0.0,0.0
2024-09-24 00:00:00+00:00,0.0007019999902695417,0.0007040000054985285,0.0007009999826550484,0.0007029999978840351,554026,0.0,0.0
2024-09-25 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0007019999902695417,0.0007029999978840351,591094,0.0,0.0
2024-09-26 00:00:00+00:00,0.0007029999978840351,0.0007050000131130219,0.0007019999902695417,0.0007029999978840351,676661,0.0,0.0
2024-09-27 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0007009999826550484,0.0007029999978840351,734341,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0007019999902695417,0.0007029999978840351,665602,0.0,0.0
2024-09-29 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0007029999978840351,0.0007029999978840351,704097,0.0,0.0
2024-09-30 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0007019999902695417,0.0007029999978840351,609946,0.0,0.0
2024-10-01 00:00:00+00:00,0.0007029999978840351,0.0007040000054985285,0.0006980000180192292,0.0007019999902695417,603437,0.0,0.0
2024-10-02 00:00:00+00:00,0.0007019999902695417,0.0007019999902695417,0.0006949999951757491,0.0006960000027902424,629855,0.0,0.0
2024-10-03 00:00:00+00:00,0.0006960000027902424,0.0007029999978840351,0.0006929999799467623,0.0007029999978840351,578526,0.0,0.0
2024-10-04 00:00:00+00:00,0.0007029999978840351,0.0007029999978840351,0.0006990000256337225,0.000699999975040555,530745,0.0,0.0
2024-10-05 00:00:00+00:00,0.000699999975040555,0.0007029999978840351,0.000699999975040555,0.0007029999978840351,589133,0.0,0.0
