TIMESTAMP,BTCT9486_OPEN_PRICE_USD,BTCT9486_HIGH_PRICE_USD,BTCT9486_LOW_PRICE_USD,BTCT9486_CLOSE_PRICE_USD,BTCT9486_VOLUME_USD,BTCT9486_DIVIDENDS_USD,BTCT9486_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,83523.7578125,85422.1015625,83523.7578125,84683.2578125,0,0.0,0.0
2025-04-15 00:00:00+00:00,84683.2578125,86155.8671875,83901.9921875,83901.9921875,27086,0.0,0.0
2025-04-16 00:00:00+00:00,83901.9921875,85185.4375,83249.609375,84331.9296875,62477,0.0,0.0
2025-04-17 00:00:00+00:00,84331.9296875,85168.3515625,83385.09375,84991.578125,48785,0.0,0.0
2025-04-18 00:00:00+00:00,84991.578125,84991.578125,84307.34375,84307.34375,3464,0.0,0.0
2025-04-19 00:00:00+00:00,84307.34375,85377.0859375,84306.9921875,85377.0859375,0,0.0,0.0
2025-04-20 00:00:00+00:00,85377.0859375,85539.875,83917.21875,85045.5546875,23980,0.0,0.0
2025-04-21 00:00:00+00:00,85045.5546875,88175.0078125,85045.5546875,87244.09375,54259,0.0,0.0
2025-04-22 00:00:00+00:00,87244.09375,93507.6171875,87244.09375,92950.5625,130451,0.0,0.0
2025-04-23 00:00:00+00:00,92950.5625,94382.328125,92092.671875,93676.5,96876,0.0,0.0
2025-04-24 00:00:00+00:00,93676.5,93885.53125,91808.0625,93885.53125,30081,0.0,0.0
2025-04-25 00:00:00+00:00,93885.53125,95728.0546875,92893.484375,94913.59375,0,0.0,0.0
2025-04-26 00:00:00+00:00,94913.59375,96786.8984375,93958.1171875,94530.2109375,104445,0.0,0.0
2025-04-27 00:00:00+00:00,94530.2109375,95100.2421875,92582.9375,94027.4140625,250732,0.0,0.0
2025-04-28 00:00:00+00:00,94027.4140625,96312.40625,92987.6328125,94825.4921875,62393,0.0,0.0
2025-04-29 00:00:00+00:00,94825.4921875,96511.5859375,93661.6484375,93990.6015625,79961,0.0,0.0
2025-04-30 00:00:00+00:00,93990.6015625,95150.1171875,93111.8046875,94348.2890625,113182,0.0,0.0
2025-05-01 00:00:00+00:00,94348.2890625,100245.2421875,94348.2890625,96574.7734375,167427,0.0,0.0
2025-05-02 00:00:00+00:00,96574.7734375,101583.359375,96213.6640625,96931.7109375,141090,0.0,0.0
2025-05-03 00:00:00+00:00,96931.7109375,97035.7109375,96166.0,96166.0,27624,0.0,0.0
2025-05-04 00:00:00+00:00,96166.0,96174.3203125,94456.609375,94528.09375,124484,0.0,0.0
2025-05-05 00:00:00+00:00,94528.09375,94964.0234375,93947.46875,94823.4453125,0,0.0,0.0
2025-05-06 00:00:00+00:00,94823.4453125,98586.2578125,93751.2265625,96497.625,158245,0.0,0.0
2025-05-07 00:00:00+00:00,96497.625,97538.2890625,96148.90625,96745.53125,46794,0.0,0.0
2025-05-08 00:00:00+00:00,96745.53125,106043.421875,96745.53125,102928.5625,384219,0.0,0.0
2025-05-09 00:00:00+00:00,102928.5625,104058.8046875,102135.7578125,102613.1953125,55768,0.0,0.0
2025-05-10 00:00:00+00:00,102613.1953125,104911.8515625,102613.1953125,104605.421875,29075,0.0,0.0
2025-05-11 00:00:00+00:00,104605.421875,104715.7109375,103385.84375,104058.8125,89090,0.0,0.0
2025-05-12 00:00:00+00:00,104058.8125,105424.4609375,101066.234375,102715.0625,85349,0.0,0.0
2025-05-13 00:00:00+00:00,102715.0625,104709.8203125,101802.1015625,104239.7421875,101250,0.0,0.0
2025-05-14 00:00:00+00:00,104239.7421875,104239.7421875,102669.9453125,102964.671875,41234,0.0,0.0
2025-05-15 00:00:00+00:00,102964.671875,103923.8046875,101650.5234375,103481.203125,132573,0.0,0.0
2025-05-16 00:00:00+00:00,103481.203125,104618.6875,103481.203125,103634.140625,36397,0.0,0.0
2025-05-17 00:00:00+00:00,103634.140625,103794.609375,102692.3203125,103274.875,0,0.0,0.0
2025-05-18 00:00:00+00:00,103274.875,106472.8828125,103148.484375,106472.8828125,52180,0.0,0.0
2025-05-19 00:00:00+00:00,106472.8828125,106857.9921875,102474.4453125,105893.09375,108847,0.0,0.0
2025-05-20 00:00:00+00:00,105893.09375,107397.0390625,104564.8984375,107082.640625,63583,0.0,0.0
2025-05-21 00:00:00+00:00,107082.640625,110163.9921875,106295.5078125,109351.0,124590,0.0,0.0
2025-05-22 00:00:00+00:00,109351.0,111805.765625,107657.9296875,111333.7265625,285543,0.0,0.0
2025-05-23 00:00:00+00:00,111333.7265625,111333.7421875,106711.1875,107164.8515625,176626,0.0,0.0
2025-05-24 00:00:00+00:00,107164.8515625,109131.375,107164.8515625,107826.171875,26002,0.0,0.0
2025-05-25 00:00:00+00:00,107826.171875,108894.2265625,106759.484375,108888.8203125,29518,0.0,0.0
2025-05-26 00:00:00+00:00,108888.8203125,110576.0,108888.6484375,109531.2109375,0,0.0,0.0
2025-05-27 00:00:00+00:00,109531.2109375,110384.5078125,107577.15625,109218.5546875,113036,0.0,0.0
2025-05-28 00:00:00+00:00,109218.5546875,109218.5546875,107096.0625,107600.9375,26197,0.0,0.0
2025-05-29 00:00:00+00:00,107600.9375,108755.3359375,105678.09375,105678.09375,68170,0.0,0.0
2025-05-30 00:00:00+00:00,105678.09375,105871.6171875,104032.7421875,104033.75,38068,0.0,0.0
2025-05-31 00:00:00+00:00,104033.75,104700.6796875,103179.453125,104521.484375,0,0.0,0.0
2025-06-01 00:00:00+00:00,104521.484375,104939.0234375,104225.1328125,104798.6875,11135,0.0,0.0
