TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2022-01-29,2546.5905144949,2627.6094096931,2526.9896439377,2597.0846923895
2022-01-30,2598.5649902952,2631.4084164079,2550.4610090659,2603.4665820569
2022-01-31,2603.2633963512,2697.7353675686,2489.0721760024,2688.2789217993
2022-02-01,2687.8989516973,2802.3154583265,2682.6218773184,2792.1172443762
2022-02-02,2791.958877886,2802.2120790686,2630.1203050011,2682.8539830123
2022-02-03,2682.2260400518,2712.4827548493,2587.7833621637,2679.1625080027
2022-02-04,2681.0575877554,2983.5869952246,2675.4439504083,2983.5869952246
2022-02-05,2984.4460011691,3054.1301581728,2966.7809609794,3014.6483097265
2022-02-06,3014.9597560599,3061.2611522514,2965.4299502643,3057.4761243596
2022-02-07,3057.421998377,3182.528439579,3002.9270791455,3142.4706148148
2022-02-08,3143.0084647844,3219.4726050536,3038.3778267658,3122.6085685691
2022-02-09,3121.1825430253,3263.1557149388,3063.1601980067,3239.4571147106
2022-02-10,3240.1131442526,3271.3161539173,3070.3781038806,3077.4822390496
2022-02-11,3077.4130633932,3127.450728016,2888.7078686668,2927.3836328192
2022-02-12,2927.3864110506,2980.0794228523,2870.1770118649,2917.3626816608
2022-02-13,2916.7894701585,2947.7765956979,2845.39761289,2883.4634878657
2022-02-14,2880.1876755448,2957.9637287199,2840.2575140865,2933.479035507
2022-02-15,2933.7291030566,3185.5207014857,2917.8572884044,3179.8770759747
2022-02-16,3180.4468041024,3181.616886203,3055.1682053369,3127.8301165651
2022-02-17,3126.8584998524,3154.6152699028,2861.8520629148,2881.4820381633
2022-02-18,2884.3406483423,2937.3086735387,2761.6432448727,2785.7274909668
2022-02-19,2784.8728992612,2826.3479097069,2707.3784547446,2763.7012139901
2022-02-20,2763.7566583664,2763.7566583664,2585.9463980529,2628.6485428626
2022-02-21,2627.6654506506,2752.4585137975,2568.254453579,2573.8162259349
2022-02-22,2572.8985669325,2648.9166941874,2510.6787049045,2639.2992632462
2022-02-23,2639.4470102325,2741.3684391287,2587.4129553485,2590.3596208657
2022-02-24,2588.1661827278,2689.0476377231,2308.914730637,2598.0671601064
2022-02-25,2598.4362908279,2821.9724348296,2579.2079821474,2764.5356561157
2022-02-26,2764.9895067076,2849.4239850077,2745.0090705202,2781.1119039296
2022-02-27,2780.5043817431,2831.1255427764,2581.6156624663,2621.8017939844
2022-02-28,2621.172149798,2929.1805251187,2586.388112064,2919.2012286555
2022-03-01,2919.7758779522,3029.6515598419,2868.9389994088,2972.4850662484
2022-03-02,2972.4719710417,3026.8682796892,2919.9430992129,2950.1185006395
2022-03-03,2950.1566617868,2964.6733942115,2797.3192999154,2834.4691051703
2022-03-04,2834.9874030791,2835.1763168181,2587.7481763491,2617.1560278787
2022-03-05,2618.4735331241,2679.1024639631,2596.9900060637,2664.8311744433
2022-03-06,2664.943597269,2673.637165948,2555.0374406482,2555.0374406482
2022-03-07,2555.2975782329,2639.943218985,2455.5937269856,2497.7713203997
2022-03-08,2497.721431143,2618.1661197047,2489.7552439469,2576.7476117081
2022-03-09,2577.1653630692,2761.7964691672,2573.6551894042,2729.7835041625
2022-03-10,2729.1165507058,2729.1165507058,2566.1931465245,2608.048497585
2022-03-11,2608.2711745227,2664.5586854261,2534.6881695346,2559.5630442845
2022-03-12,2559.6607261667,2606.4386128487,2559.1269063287,2574.7542051655
2022-03-13,2573.4879823055,2594.5496903308,2503.8851776896,2518.9446311693
2022-03-14,2518.4863109625,2604.0344339096,2505.2992261971,2590.6960509187
2022-03-15,2590.6689338522,2662.3295325799,2515.7659831118,2620.1496247253
2022-03-16,2620.0284850657,2781.3072306109,2610.7645075035,2772.0556183272
2022-03-17,2771.9640191501,2826.1605781902,2751.5607251919,2814.8544342078
2022-03-18,2814.4346696203,2973.6161369265,2774.8556360172,2945.3430252396
2022-03-19,2944.7217436815,2979.9869569661,2910.8022034422,2946.2571390434
2022-03-20,2946.5476548411,2956.9654627981,2826.107380678,2860.4591299715
2022-03-21,2860.1031820922,2954.5566753216,2838.2504777352,2897.9766804407
2022-03-22,2897.7740978843,3040.3827645604,2892.5445014176,2973.1311309304
2022-03-23,2973.1450502842,3036.7521606726,2933.3067343373,3031.0670246895
2022-03-24,3031.0608259817,3118.3877735902,3012.3266268645,3108.0619096249
2022-03-25,3108.4490361844,3183.9579671076,3087.4908302393,3106.671279528
2022-03-26,3106.4053950188,3146.8254088437,3091.8253505201,3143.1790657449
2022-03-27,3143.7956034034,3291.5775859525,3129.9977580631,3291.5775859525
2022-03-28,3292.3223941196,3424.0192648472,3279.027176416,3336.634572264
2022-03-29,3335.0211544607,3470.1863042731,3335.0211544607,3401.9877380385
2022-03-30,3401.5262172197,3435.2861692098,3349.2370527635,3385.1578971365
2022-03-31,3385.2893589839,3435.128419505,3272.9346632837,3281.6428781566
2022-04-01,3282.57616759,3467.5559079983,3223.8913040261,3449.5521302967
2022-04-02,3449.7886623859,3521.2846781642,3442.0001602179,3445.0593709592
2022-04-03,3444.810662931,3573.9602434336,3421.2597790567,3522.8334004961
2022-04-04,3522.3649308716,3535.1480771606,3422.0010296329,3521.2411366589
2022-04-05,3521.2397830665,3546.7068571416,3410.5475124889,3411.792508885
2022-04-06,3411.6720974761,3411.6720974761,3171.204968274,3171.6920096725
2022-04-07,3172.1973614504,3263.4745576398,3155.5809924614,3233.2747071583
2022-04-08,3233.2724023532,3301.607533047,3179.1424282459,3192.0740436834
2022-04-09,3191.9760162094,3261.9631032775,3187.4692094337,3261.9161708653
2022-04-10,3261.2914166235,3303.0030954395,3211.8668836881,3211.8668836881
2022-04-11,3209.5769925259,3214.4618628244,2962.7564801251,2981.0523144288
2022-04-12,2981.4206935275,3077.4526560985,2957.8724121469,3030.3764559966
2022-04-13,3029.8779161678,3123.5753832974,3006.4816656072,3118.344281717
2022-04-14,3117.8217454628,3139.9286567373,2988.4353080961,3019.9095098156
2022-04-15,3020.1345307684,3044.287441334,3001.1232617006,3040.9165644004
2022-04-16,3041.1231989128,3074.8869098833,3016.4210962003,3062.3103812058
2022-04-17,3061.8819276333,3075.7759296598,2989.0439926137,2993.4032822558
2022-04-18,2993.4838088845,3062.5209063648,2893.9127956431,3057.6067162363
2022-04-19,3057.5702607438,3125.0843457016,3035.5350916258,3104.1065209192
2022-04-20,3103.9349763576,3157.8857125676,3045.2883189552,3077.7458333831
2022-04-21,3077.8293698809,3173.4514044414,2962.4102981154,2987.4806911944
2022-04-22,2986.9387268138,3024.8545404547,2942.3587455434,2964.8356126232
2022-04-23,2964.8023104144,2975.322700786,2926.7402724469,2938.1139934399
2022-04-24,2937.3471671524,2961.8821398284,2922.1286359736,2922.7326431959
2022-04-25,2922.990187335,3018.4154702808,2804.50710377,3009.3935456503
2022-04-26,3008.9463427501,3026.4150399661,2786.2530587267,2808.2983318587
2022-04-27,2808.6460885138,2911.877469807,2802.273550762,2888.929764995
2022-04-28,2888.8497890382,2973.1349401292,2861.8214636962,2936.9410161491
2022-04-29,2936.7765387601,2943.4457089527,2782.4353869372,2815.6018973624
2022-04-30,2815.5334199495,2836.8275468671,2727.4063382467,2730.1868219832
2022-05-01,2729.9941987023,2838.7042537175,2728.0789595499,2827.7561442638
2022-05-02,2827.6139964462,2874.1460923186,2785.5229881267,2857.4105184866
2022-05-03,2857.1522977458,2859.1934021125,2762.1185523926,2783.4762086632
2022-05-04,2783.1312098218,2956.6868876721,2779.2736228456,2940.6448266526
2022-05-05,2940.2266468171,2948.9605777143,2704.9161748719,2749.2130422077
2022-05-06,2748.9315768049,2754.8376841671,2645.3352248003,2694.9796840564
2022-05-07,2694.9918455628,2696.6527987299,2599.5233871032,2636.0929579647
2022-05-08,2636.1217826916,2638.8305082624,2498.4300585393,2517.4599862673
2022-05-09,2518.5083805289,2528.2581724029,2238.0626571136,2245.4305316346
2022-05-10,2242.6503446904,2450.7602363735,2206.7569380667,2343.5108884929
2022-05-11,2342.7542519692,2441.0794627112,2018.8556131842,2072.1086793073
2022-05-12,2072.5045784196,2170.4579698622,1748.3030634491,1961.7015828311
2022-05-13,1960.1225470264,2139.7133146957,1941.9759312277,2014.4182339085
2022-05-14,2014.2806657431,2063.4299304076,1956.5729482857,2056.2739146574
2022-05-15,2056.1832217105,2147.1944275951,2008.1627423064,2145.7066657035
2022-05-16,2145.8368067731,2145.8368067731,1988.811730833,2022.7259340438
2022-05-17,2022.8823537739,2113.0598992727,2015.9715226431,2090.4092459523
2022-05-18,2090.4598855536,2102.3266553189,1916.6561061743,1916.6561061743
2022-05-19,1916.1495138509,2028.3881503092,1907.0205049959,2018.3361706564
2022-05-20,2018.0001298707,2054.7960050832,1926.6767956298,1961.3156499717
2022-05-21,1961.0179963529,1985.3959610391,1944.2651074545,1974.5183665274
2022-05-22,1974.6706039198,2047.1914363783,1966.0387800025,2043.17012556
2022-05-23,2042.3447861797,2080.3333765372,1964.386581003,1972.1818889757
2022-05-24,1972.3908707354,1991.5354988866,1920.6881578859,1978.982754263
2022-05-25,1978.6770417608,2014.3695258598,1943.9385458392,1944.8278449212
2022-05-26,1945.0333595367,1962.1710831036,1759.1995812984,1803.91329239
2022-05-27,1802.5438652761,1814.6565322376,1721.2647487201,1724.9228641135
2022-05-28,1762.4821598245,1800.4708338131,1724.635946351,1792.4161559381
2022-05-29,1792.184445129,1818.7766649745,1765.9373228215,1812.0309589115
2022-05-30,1811.8860421102,2005.2108424771,1804.4560101915,1996.4412844635
2022-05-31,1996.4080538851,2005.4909850528,1932.3520802902,1942.3279982558
