TIMESTAMP,NYC_OPEN_PRICE_USD,NYC_HIGH_PRICE_USD,NYC_LOW_PRICE_USD,NYC_CLOSE_PRICE_USD,NYC_VOLUME_USD,NYC_DIVIDENDS_USD,NYC_STOCK_SPLITS_USD
2018-05-22 00:00:00+00:00,8.600000001024455e-05,0.00013600000238511711,8.299999899463728e-05,8.299999899463728e-05,22705,0.0,0.0
2018-05-23 00:00:00+00:00,8.299999899463728e-05,0.00010900000052060932,7.599999662488699e-05,7.79999973019585e-05,39351,0.0,0.0
2018-05-24 00:00:00+00:00,7.79999973019585e-05,0.00010199999815085903,7.400000322377309e-05,7.699999696342275e-05,27446,0.0,0.0
2018-05-25 00:00:00+00:00,7.699999696342275e-05,0.00010099999781232327,7.400000322377309e-05,7.500000356230885e-05,17807,0.0,0.0
2018-05-26 00:00:00+00:00,7.500000356230885e-05,9.200000204145908e-05,7.300000288523734e-05,7.300000288523734e-05,8371,0.0,0.0
2018-05-27 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.100000220816582e-05,7.500000356230885e-05,18693,0.0,0.0
2018-05-28 00:00:00+00:00,7.500000356230885e-05,9.000000136438757e-05,7.000000186963007e-05,9.000000136438757e-05,15230,0.0,0.0
2018-05-29 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.900000153109431e-05,7.400000322377309e-05,11056,0.0,0.0
2018-05-30 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,17066,0.0,0.0
2018-05-31 00:00:00+00:00,7.300000288523734e-05,9.200000204145908e-05,7.000000186963007e-05,8.900000102585182e-05,34708,0.0,0.0
2018-06-01 00:00:00+00:00,7.699999696342275e-05,0.00011000000085914508,7.500000356230885e-05,7.699999696342275e-05,30137,0.0,0.0
2018-06-02 00:00:00+00:00,7.699999696342275e-05,0.00011899999663000926,7.400000322377309e-05,7.599999662488699e-05,23225,0.0,0.0
2018-06-03 00:00:00+00:00,7.699999696342275e-05,0.00011200000153621659,7.500000356230885e-05,9.699999645818025e-05,15948,0.0,0.0
2018-06-04 00:00:00+00:00,7.599999662488699e-05,0.00010399999882793054,7.200000254670158e-05,7.599999662488699e-05,12745,0.0,0.0
2018-06-05 00:00:00+00:00,7.599999662488699e-05,0.00011500000255182385,7.200000254670158e-05,7.999999797903001e-05,13240,0.0,0.0
2018-06-06 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.400000322377309e-05,7.699999696342275e-05,10926,0.0,0.0
2018-06-07 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.300000288523734e-05,7.699999696342275e-05,25717,0.0,0.0
2018-06-08 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,11391,0.0,0.0
2018-06-09 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,9872,0.0,0.0
2018-06-10 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.600000051548705e-05,6.600000051548705e-05,17464,0.0,0.0
2018-06-11 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.70000008540228e-05,31922,0.0,0.0
2018-06-12 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.199999916134402e-05,6.500000017695129e-05,11521,0.0,0.0
2018-06-13 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.8000001445179805e-05,6.0999998822808266e-05,8721,0.0,0.0
2018-06-14 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,5.900000178371556e-05,6.70000008540228e-05,11269,0.0,0.0
2018-06-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.900000178371556e-05,5.999999848427251e-05,5682,0.0,0.0
2018-06-16 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,5.999999848427251e-05,19659,0.0,0.0
2018-06-17 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.900000178371556e-05,8179,0.0,0.0
2018-06-18 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.6000000768108293e-05,6.199999916134402e-05,9719,0.0,0.0
2018-06-19 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,6687,0.0,0.0
2018-06-20 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.999999848427251e-05,6.199999916134402e-05,5762,0.0,0.0
2018-06-21 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,10715,0.0,0.0
2018-06-22 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.500000042957254e-05,5.500000042957254e-05,7865,0.0,0.0
2018-06-23 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,6490,0.0,0.0
2018-06-24 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.0999999075429514e-05,7830,0.0,0.0
2018-06-25 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,12291,0.0,0.0
2018-06-26 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.600000102072954e-05,4.8999998398358e-05,6144,0.0,0.0
2018-06-27 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.5000000682193786e-05,4.8000001697801054e-05,3013,0.0,0.0
2018-06-28 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.099999932805076e-05,4.3000000005122274e-05,12067,0.0,0.0
2018-06-29 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,3.9999998989515007e-05,4.5000000682193786e-05,9204,0.0,0.0
2018-06-30 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,4122,0.0,0.0
2018-07-01 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.199999966658652e-05,4.70000013592653e-05,3575,0.0,0.0
2018-07-02 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,8316,0.0,0.0
2018-07-03 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.8000001697801054e-05,5.199999941396527e-05,8047,0.0,0.0
2018-07-04 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.8999998398358e-05,5.6000000768108293e-05,19030,0.0,0.0
2018-07-05 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.500000042957254e-05,5.999999848427251e-05,15679,0.0,0.0
2018-07-06 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.6000000768108293e-05,5.700000110664405e-05,12846,0.0,0.0
2018-07-07 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.6000000768108293e-05,6.0999998822808266e-05,5383,0.0,0.0
2018-07-08 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.8000001445179805e-05,5.999999848427251e-05,6301,0.0,0.0
2018-07-09 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.6000000768108293e-05,6.0999998822808266e-05,12694,0.0,0.0
2018-07-10 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,4.8000001697801054e-05,5.2999999752501026e-05,7727,0.0,0.0
2018-07-11 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,4.70000013592653e-05,5.500000042957254e-05,15463,0.0,0.0
2018-07-12 00:00:00+00:00,5.6000000768108293e-05,9.699999645818025e-05,5.0999999075429514e-05,6.0999998822808266e-05,58672,0.0,0.0
2018-07-13 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,12003,0.0,0.0
2018-07-14 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.900000178371556e-05,6.399999983841553e-05,12964,0.0,0.0
2018-07-15 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,5.999999848427251e-05,6.299999949987978e-05,7885,0.0,0.0
2018-07-16 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,6.199999916134402e-05,6.299999949987978e-05,7230,0.0,0.0
2018-07-17 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,6.199999916134402e-05,6.600000051548705e-05,15656,0.0,0.0
2018-07-18 00:00:00+00:00,6.600000051548705e-05,7.300000288523734e-05,6.199999916134402e-05,6.399999983841553e-05,14366,0.0,0.0
2018-07-19 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.199999916134402e-05,6.600000051548705e-05,7839,0.0,0.0
2018-07-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.999999848427251e-05,5.999999848427251e-05,12160,0.0,0.0
2018-07-21 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,5.900000178371556e-05,6.0999998822808266e-05,16651,0.0,0.0
2018-07-22 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.999999848427251e-05,6.0999998822808266e-05,8371,0.0,0.0
2018-07-23 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.900000178371556e-05,6.500000017695129e-05,4884,0.0,0.0
2018-07-24 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,11731,0.0,0.0
2018-07-25 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,11589,0.0,0.0
2018-07-26 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.400000009103678e-05,5.900000178371556e-05,16670,0.0,0.0
2018-07-27 00:00:00+00:00,5.900000178371556e-05,6.600000051548705e-05,5.6000000768108293e-05,5.6000000768108293e-05,5918,0.0,0.0
2018-07-28 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.500000042957254e-05,5.900000178371556e-05,4753,0.0,0.0
2018-07-29 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.500000042957254e-05,6.0999998822808266e-05,5357,0.0,0.0
2018-07-30 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.700000110664405e-05,6.0999998822808266e-05,6518,0.0,0.0
2018-07-31 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,2.9000000722589903e-05,4.8000001697801054e-05,27670,0.0,0.0
2018-08-01 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.5000000682193786e-05,5.199999941396527e-05,18181,0.0,0.0
2018-08-02 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.600000102072954e-05,4.8999998398358e-05,5953,0.0,0.0
2018-08-03 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,8893,0.0,0.0
2018-08-04 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8000001697801054e-05,4.999999873689376e-05,8344,0.0,0.0
2018-08-05 00:00:00+00:00,4.999999873689376e-05,5.500000042957254e-05,4.600000102072954e-05,4.8999998398358e-05,8800,0.0,0.0
2018-08-06 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.3000000005122274e-05,4.5000000682193786e-05,9361,0.0,0.0
2018-08-07 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.199999966658652e-05,4.400000034365803e-05,7009,0.0,0.0
2018-08-08 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.099999932805076e-05,4.199999966658652e-05,7730,0.0,0.0
2018-08-09 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,3.9999998989515007e-05,4.600000102072954e-05,6688,0.0,0.0
2018-08-10 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.099999932805076e-05,4.199999966658652e-05,6828,0.0,0.0
2018-08-11 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,3.899999865097925e-05,4.3000000005122274e-05,16867,0.0,0.0
2018-08-12 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.7000001611886546e-05,4.099999932805076e-05,5578,0.0,0.0
2018-08-13 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.899999865097925e-05,4.3000000005122274e-05,9518,0.0,0.0
2018-08-14 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,2.9999999242136255e-05,3.300000025774352e-05,5988,0.0,0.0
2018-08-15 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.300000025774352e-05,3.7000001611886546e-05,9389,0.0,0.0
2018-08-16 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7000001611886546e-05,3609,0.0,0.0
2018-08-17 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.899999865097925e-05,4073,0.0,0.0
2018-08-18 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,2657,0.0,0.0
2018-08-19 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.400000059627928e-05,4.199999966658652e-05,1746,0.0,0.0
2018-08-20 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.300000025774352e-05,3.400000059627928e-05,3367,0.0,0.0
2018-08-21 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.8000000384054147e-05,3.199999991920777e-05,8228,0.0,0.0
2018-08-22 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.9999999242136255e-05,4349,0.0,0.0
2018-08-23 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,3241,0.0,0.0
2018-08-24 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,4809,0.0,0.0
2018-08-25 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,1337,0.0,0.0
2018-08-26 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,4770,0.0,0.0
2018-08-27 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.8000000384054147e-05,3.5000000934815034e-05,6989,0.0,0.0
2018-08-28 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.099999958067201e-05,3.600000127335079e-05,6438,0.0,0.0
2018-08-29 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,4824,0.0,0.0
2018-08-30 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,3.300000025774352e-05,3.5000000934815034e-05,13845,0.0,0.0
2018-08-31 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.199999991920777e-05,3.899999865097925e-05,4949,0.0,0.0
2018-09-01 00:00:00+00:00,3.899999865097925e-05,4.8000001697801054e-05,3.300000025774352e-05,4.199999966658652e-05,4114,0.0,0.0
2018-09-02 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,3.199999991920777e-05,3.400000059627928e-05,11704,0.0,0.0
2018-09-03 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.099999958067201e-05,3.199999991920777e-05,3288,0.0,0.0
2018-09-04 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.5000000934815034e-05,2840,0.0,0.0
2018-09-05 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.099999958067201e-05,3.5000000934815034e-05,8000,0.0,0.0
2018-09-06 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,2.499999936844688e-05,3.199999991920777e-05,4302,0.0,0.0
2018-09-07 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,3835,0.0,0.0
2018-09-08 00:00:00+00:00,3.300000025774352e-05,6.399999983841553e-05,2.700000004551839e-05,2.8000000384054147e-05,277,0.0,0.0
2018-09-09 00:00:00+00:00,2.8000000384054147e-05,3.899999865097925e-05,1.8000000636675395e-05,2.5999999706982635e-05,357,0.0,0.0
2018-09-10 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.4000000848900527e-05,2.499999936844688e-05,8809,0.0,0.0
2018-09-11 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,3104,0.0,0.0
2018-09-12 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,2998,0.0,0.0
2018-09-13 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,2.099999983329326e-05,2.5999999706982635e-05,6925,0.0,0.0
2018-09-14 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.4000000848900527e-05,3.099999958067201e-05,7052,0.0,0.0
2018-09-15 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,5283,0.0,0.0
2018-09-16 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.5999999706982635e-05,2.8000000384054147e-05,2390,0.0,0.0
2018-09-17 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.499999936844688e-05,3040,0.0,0.0
2018-09-18 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,5611,0.0,0.0
2018-09-19 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9000000722589903e-05,9171,0.0,0.0
2018-09-20 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.8000000384054147e-05,5421,0.0,0.0
2018-09-21 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,4560,0.0,0.0
2018-09-22 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,1428,0.0,0.0
2018-09-23 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9999999242136255e-05,2005,0.0,0.0
2018-09-24 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05,2037,0.0,0.0
2018-09-25 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9999999242136255e-05,7652,0.0,0.0
2018-09-26 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9999999242136255e-05,3114,0.0,0.0
2018-09-27 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,5576,0.0,0.0
2018-09-28 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,2115,0.0,0.0
2018-09-29 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,2362,0.0,0.0
2018-09-30 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,1981,0.0,0.0
2018-10-01 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,5038,0.0,0.0
2018-10-02 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,3672,0.0,0.0
2018-10-03 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.8000000384054147e-05,3573,0.0,0.0
2018-10-04 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9999999242136255e-05,3091,0.0,0.0
2018-10-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,2562,0.0,0.0
2018-10-06 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,2934,0.0,0.0
2018-10-07 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,1179,0.0,0.0
2018-10-08 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.499999936844688e-05,19396,0.0,0.0
2018-10-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.8999999156221747e-05,2.4000000848900527e-05,18635,0.0,0.0
2018-10-10 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,1.700000029813964e-05,1.9999999494757503e-05,24426,0.0,0.0
2018-10-11 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.700000029813964e-05,10999,0.0,0.0
2018-10-12 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,8891,0.0,0.0
2018-10-13 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4999999621068127e-05,11117,0.0,0.0
2018-10-14 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.8000000636675395e-05,3330,0.0,0.0
2018-10-15 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,5215,0.0,0.0
2018-10-16 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,9.000000318337698e-06,1.2999999853491317e-05,41072,0.0,0.0
2018-10-17 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,6.000000212225132e-06,9.000000318337698e-06,61474,0.0,0.0
2018-10-18 00:00:00+00:00,9.000000318337698e-06,1.8000000636675395e-05,6.000000212225132e-06,7.000000096013537e-06,88733,0.0,0.0
2018-10-19 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,4.999999873689376e-06,9.000000318337698e-06,29859,0.0,0.0
2018-10-20 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,7.000000096013537e-06,9.000000318337698e-06,22029,0.0,0.0
2018-10-21 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,4.999999873689376e-06,7.000000096013537e-06,17741,0.0,0.0
2018-10-22 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,4.999999873689376e-06,7.999999979801942e-06,29272,0.0,0.0
