TIMESTAMP,PACOCA_OPEN_PRICE_USD,PACOCA_HIGH_PRICE_USD,PACOCA_LOW_PRICE_USD,PACOCA_CLOSE_PRICE_USD,PACOCA_VOLUME_USD,PACOCA_DIVIDENDS_USD,PACOCA_STOCK_SPLITS_USD
2023-03-26 00:00:00+00:00,0.0022559999488294125,0.00228299992159009,0.0021899999119341373,0.0021989999804645777,6628,0.0,0.0
2023-03-27 00:00:00+00:00,0.0021989999804645777,0.0022100000642240047,0.0020620001014322042,0.0020810000132769346,7155,0.0,0.0
2023-03-28 00:00:00+00:00,0.002087000058963895,0.0020910000894218683,0.002047999994829297,0.002087000058963895,1506,0.0,0.0
2023-03-29 00:00:00+00:00,0.002082000020891428,0.0021009999327361584,0.002067999914288521,0.002073999959975481,1666,0.0,0.0
2023-03-30 00:00:00+00:00,0.0020779999904334545,0.0020940001122653484,0.002053000032901764,0.002073999959975481,1479,0.0,0.0
2023-03-31 00:00:00+00:00,0.002073999959975481,0.002078999998047948,0.002019000006839633,0.002053000032901764,4160,0.0,0.0
2023-04-01 00:00:00+00:00,0.0020469999872148037,0.002056000055745244,0.0020099999383091927,0.002022000029683113,2740,0.0,0.0
2023-04-02 00:00:00+00:00,0.0020119999535381794,0.002047999994829297,0.0020099999383091927,0.002032000105828047,2148,0.0,0.0
2023-04-03 00:00:00+00:00,0.0020240000449121,0.0020520000252872705,0.0019749999046325684,0.002007999923080206,4660,0.0,0.0
2023-04-04 00:00:00+00:00,0.002007999923080206,0.0020200000144541264,0.0019950000569224358,0.001996000064536929,1281,0.0,0.0
2023-04-05 00:00:00+00:00,0.0019970000721514225,0.0020210000220686197,0.001955999992787838,0.001972000114619732,2667,0.0,0.0
2023-04-06 00:00:00+00:00,0.0019710001070052385,0.0019710001070052385,0.001927000004798174,0.0019310000352561474,2319,0.0,0.0
2023-04-07 00:00:00+00:00,0.001930000027641654,0.0019369999645277858,0.0018840000266209245,0.0018909999635070562,4766,0.0,0.0
2023-04-08 00:00:00+00:00,0.0018889999482780695,0.0018970000091940165,0.0018729999428614974,0.0018759999657049775,795,0.0,0.0
2023-04-09 00:00:00+00:00,0.0018759999657049775,0.0018820000113919377,0.0018649999983608723,0.0018789999885484576,453,0.0,0.0
2023-04-10 00:00:00+00:00,0.0018779999809339643,0.0018899999558925629,0.001867000013589859,0.0018899999558925629,852,0.0,0.0
2023-04-11 00:00:00+00:00,0.0018899999558925629,0.0019290000200271606,0.001867000013589859,0.0018680000212043524,6777,0.0,0.0
2023-04-12 00:00:00+00:00,0.0018680000212043524,0.0018690000288188457,0.0018019999843090773,0.0018029999919235706,2120,0.0,0.0
2023-04-13 00:00:00+00:00,0.0018260000506415963,0.0018279999494552612,0.0017930000321939588,0.0018119999440386891,2025,0.0,0.0
2023-04-14 00:00:00+00:00,0.0018119999440386891,0.0018449999624863267,0.0018029999919235706,0.0018350000027567148,4065,0.0,0.0
2023-04-15 00:00:00+00:00,0.0018350000027567148,0.0018579999450594187,0.001820000004954636,0.0018260000506415963,1522,0.0,0.0
2023-04-16 00:00:00+00:00,0.0018260000506415963,0.0019389999797567725,0.0018159999744966626,0.0019229999743402004,4906,0.0,0.0
2023-04-17 00:00:00+00:00,0.0019229999743402004,0.0019280000124126673,0.0018789999885484576,0.001879999996162951,4546,0.0,0.0
2023-04-18 00:00:00+00:00,0.0018810000037774444,0.0018980000168085098,0.0018680000212043524,0.0018759999657049775,1959,0.0,0.0
2023-04-19 00:00:00+00:00,0.0018759999657049775,0.0018769999733194709,0.0017600000137463212,0.001766999950632453,3850,0.0,0.0
2023-04-20 00:00:00+00:00,0.001766999950632453,0.0017800000496208668,0.0016769999638199806,0.001686000032350421,3229,0.0,0.0
2023-04-21 00:00:00+00:00,0.0016870000399649143,0.0017549999756738544,0.0016830000095069408,0.0017269999952986836,3545,0.0,0.0
2023-04-22 00:00:00+00:00,0.0017269999952986836,0.0017500000540167093,0.0017209999496117234,0.0017389999702572823,1386,0.0,0.0
2023-04-23 00:00:00+00:00,0.0017389999702572823,0.0017419999931007624,0.0016799999866634607,0.0016870000399649143,1617,0.0,0.0
2023-04-24 00:00:00+00:00,0.0016870000399649143,0.0016969999996945262,0.001639000023715198,0.0016469999682158232,1887,0.0,0.0
2023-04-25 00:00:00+00:00,0.0016469999682158232,0.0016740000573918223,0.001636000000871718,0.0016710000345483422,4229,0.0,0.0
2023-04-26 00:00:00+00:00,0.0016720000421628356,0.0018050000071525574,0.001623000018298626,0.0017979999538511038,9445,0.0,0.0
2023-04-27 00:00:00+00:00,0.0017979999538511038,0.0018240000354126096,0.0017679999582469463,0.0017729999963194132,9143,0.0,0.0
2023-04-28 00:00:00+00:00,0.0017719999887049198,0.0017729999963194132,0.0017419999931007624,0.001769999973475933,1432,0.0,0.0
2023-04-29 00:00:00+00:00,0.0017689999658614397,0.0017709999810904264,0.0017610000213608146,0.0017640000442042947,181,0.0,0.0
2023-04-30 00:00:00+00:00,0.0017640000442042947,0.0017989999614655972,0.0017509999452158809,0.0017960000550374389,1600,0.0,0.0
2023-05-01 00:00:00+00:00,0.0017960000550374389,0.0018240000354126096,0.00177800003439188,0.0017800000496208668,5551,0.0,0.0
2023-05-02 00:00:00+00:00,0.0017810000572353601,0.0017810000572353601,0.001740999985486269,0.001740999985486269,1544,0.0,0.0
2023-05-03 00:00:00+00:00,0.001740999985486269,0.001749000046402216,0.0016329999780282378,0.0016459999606013298,4839,0.0,0.0
2023-05-04 00:00:00+00:00,0.0016459999606013298,0.0016509999986737967,0.0015490000369027257,0.001550000044517219,4333,0.0,0.0
2023-05-05 00:00:00+00:00,0.001550000044517219,0.0015569999814033508,0.0015109999803826213,0.0015109999803826213,2056,0.0,0.0
2023-05-06 00:00:00+00:00,0.0015109999803826213,0.001512999995611608,0.0012009999481961131,0.0012009999481961131,12146,0.0,0.0
2023-05-07 00:00:00+00:00,0.0012009999481961131,0.001214000047184527,0.0011889999732375145,0.0011889999732375145,1729,0.0,0.0
2023-05-08 00:00:00+00:00,0.0011889999732375145,0.0011919999960809946,0.0011609999928623438,0.0011620000004768372,1072,0.0,0.0
2023-05-09 00:00:00+00:00,0.0011620000004768372,0.001164000015705824,0.0011230000527575612,0.0011259999591857195,1974,0.0,0.0
2023-05-10 00:00:00+00:00,0.0011259999591857195,0.0011390000581741333,0.0011210000375285745,0.0011360000353306532,933,0.0,0.0
2023-05-11 00:00:00+00:00,0.0011360000353306532,0.0011360000353306532,0.0011050000321120024,0.0011099999537691474,1028,0.0,0.0
2023-05-12 00:00:00+00:00,0.0011109999613836408,0.0011119999689981341,0.0010849999962374568,0.0011050000321120024,3225,0.0,0.0
2023-05-13 00:00:00+00:00,0.0011050000321120024,0.0011129999766126275,0.001104000024497509,0.0011109999613836408,123,0.0,0.0
2023-05-14 00:00:00+00:00,0.0011109999613836408,0.001120000029914081,0.0011099999537691474,0.0011159999994561076,256,0.0,0.0
2023-05-15 00:00:00+00:00,0.0011159999994561076,0.0011249999515712261,0.0011129999766126275,0.0011129999766126275,433,0.0,0.0
2023-05-16 00:00:00+00:00,0.0011129999766126275,0.0011139999842271209,0.0010260000126436353,0.0010339999571442604,3120,0.0,0.0
2023-05-17 00:00:00+00:00,0.0010359999723732471,0.0010400000028312206,0.001028000027872622,0.0010400000028312206,315,0.0,0.0
2023-05-18 00:00:00+00:00,0.0010400000028312206,0.0010420000180602074,0.001025000005029142,0.0010319999419152737,284,0.0,0.0
2023-05-19 00:00:00+00:00,0.0010319999419152737,0.0010349999647587538,0.001025000005029142,0.0010270000202581286,126,0.0,0.0
2023-05-20 00:00:00+00:00,0.0010270000202581286,0.001028000027872622,0.0010209999745711684,0.0010239999974146485,372,0.0,0.0
2023-05-21 00:00:00+00:00,0.001025000005029142,0.0010260000126436353,0.0006600000197067857,0.0006639999919570982,16018,0.0,0.0
2023-05-22 00:00:00+00:00,0.0006639999919570982,0.0006939999875612557,0.0006619999767281115,0.0006900000153109431,1690,0.0,0.0
2023-05-23 00:00:00+00:00,0.0006900000153109431,0.0007680000271648169,0.0006900000153109431,0.0007680000271648169,4008,0.0,0.0
2023-05-24 00:00:00+00:00,0.0007680000271648169,0.0007680000271648169,0.0007270000060088933,0.0007280000136233866,2286,0.0,0.0
2023-05-25 00:00:00+00:00,0.0007280000136233866,0.0007280000136233866,0.0006929999799467623,0.0006970000104047358,3916,0.0,0.0
2023-05-26 00:00:00+00:00,0.0006970000104047358,0.0007389999809674919,0.000691999972332269,0.0007379999733529985,3771,0.0,0.0
2023-05-27 00:00:00+00:00,0.0007379999733529985,0.0007389999809674919,0.0007300000288523734,0.0007389999809674919,183,0.0,0.0
2023-05-28 00:00:00+00:00,0.0007389999809674919,0.0007539999787695706,0.0007379999733529985,0.0007539999787695706,899,0.0,0.0
2023-05-29 00:00:00+00:00,0.0007539999787695706,0.0008839999791234732,0.0007539999787695706,0.000881000014487654,7078,0.0,0.0
2023-05-30 00:00:00+00:00,0.000881000014487654,0.0010140000376850367,0.000881000014487654,0.0010110000148415565,8056,0.0,0.0
2023-05-31 00:00:00+00:00,0.0010110000148415565,0.00101200002245605,0.0009720000089146197,0.0009769999887794256,1702,0.0,0.0
2023-06-01 00:00:00+00:00,0.0009769999887794256,0.0009790000040084124,0.0009689999860711396,0.0009740000241436064,213,0.0,0.0
2023-06-02 00:00:00+00:00,0.0009740000241436064,0.001044000033289194,0.0009720000089146197,0.0009749999735504389,7947,0.0,0.0
2023-06-03 00:00:00+00:00,0.0009749999735504389,0.0009749999735504389,0.000965000013820827,0.0009689999860711396,459,0.0,0.0
2023-06-04 00:00:00+00:00,0.0009689999860711396,0.0009980000322684646,0.0009629999985918403,0.0009919999865815043,2111,0.0,0.0
2023-06-05 00:00:00+00:00,0.0009919999865815043,0.0009919999865815043,0.0008849999867379665,0.0008929999894462526,2417,0.0,0.0
2023-06-06 00:00:00+00:00,0.0008929999894462526,0.0009120000177063048,0.0008849999867379665,0.0009059999720193446,736,0.0,0.0
2023-06-07 00:00:00+00:00,0.0009059999720193446,0.0009059999720193446,0.0008449999731965363,0.0008510000188834965,1490,0.0,0.0
2023-06-08 00:00:00+00:00,0.0008510000188834965,0.0008699999889358878,0.0008299999753944576,0.0008299999753944576,1529,0.0,0.0
2023-06-09 00:00:00+00:00,0.000830999983008951,0.0008319999906234443,0.0008169999928213656,0.0008200000156648457,1069,0.0,0.0
2023-06-10 00:00:00+00:00,0.0008200000156648457,0.0008200000156648457,0.0007559999939985573,0.0007769999792799354,2963,0.0,0.0
2023-06-11 00:00:00+00:00,0.0007769999792799354,0.0007769999792799354,0.0007650000043213367,0.0007689999765716493,177,0.0,0.0
2023-06-12 00:00:00+00:00,0.0007689999765716493,0.0007689999765716493,0.0007200000109151006,0.0007239999831654131,2544,0.0,0.0
2023-06-13 00:00:00+00:00,0.0007239999831654131,0.0007570000016130507,0.0007220000261440873,0.0007510000141337514,1569,0.0,0.0
2023-06-14 00:00:00+00:00,0.0007510000141337514,0.0007689999765716493,0.0007280000136233866,0.0007360000163316727,1440,0.0,0.0
2023-06-15 00:00:00+00:00,0.0007360000163316727,0.0007399999885819852,0.0007200000109151006,0.0007300000288523734,1986,0.0,0.0
2023-06-16 00:00:00+00:00,0.0007300000288523734,0.0008270000107586384,0.0007249999907799065,0.0008190000080503523,6461,0.0,0.0
2023-06-17 00:00:00+00:00,0.0008190000080503523,0.0008200000156648457,0.0007820000173524022,0.0007929999846965075,2414,0.0,0.0
2023-06-18 00:00:00+00:00,0.0007929999846965075,0.0007999999797903001,0.0007890000124461949,0.0007939999923110008,201,0.0,0.0
2023-06-19 00:00:00+00:00,0.0007939999923110008,0.0007939999923110008,0.0007810000097379088,0.0007880000048317015,223,0.0,0.0
2023-06-20 00:00:00+00:00,0.0007880000048317015,0.0008079999824985862,0.0007810000097379088,0.0008069999748840928,1266,0.0,0.0
2023-06-21 00:00:00+00:00,0.0008069999748840928,0.0008280000183731318,0.0007980000227689743,0.0008120000129565597,2668,0.0,0.0
2023-06-22 00:00:00+00:00,0.0008110000053420663,0.0008210000232793391,0.0007900000200606883,0.0007910000276751816,920,0.0,0.0
2023-06-23 00:00:00+00:00,0.0007910000276751816,0.0008089999901130795,0.0007910000276751816,0.0008019999950192869,388,0.0,0.0
2023-06-24 00:00:00+00:00,0.0008019999950192869,0.0008089999901130795,0.0007740000146441162,0.000783999974373728,873,0.0,0.0
2023-06-25 00:00:00+00:00,0.000783999974373728,0.0007999999797903001,0.0007800000021234155,0.0007970000151544809,2393,0.0,0.0
2023-06-26 00:00:00+00:00,0.0007970000151544809,0.0007970000151544809,0.0007660000119358301,0.0007689999765716493,1476,0.0,0.0
2023-06-27 00:00:00+00:00,0.0007689999765716493,0.000775999971665442,0.0007670000195503235,0.0007730000070296228,95,0.0,0.0
2023-06-28 00:00:00+00:00,0.0007730000070296228,0.0008030000026337802,0.0007639999967068434,0.0007689999765716493,5517,0.0,0.0
2023-06-29 00:00:00+00:00,0.0007689999765716493,0.0007900000200606883,0.0007680000271648169,0.0007769999792799354,891,0.0,0.0
2023-06-30 00:00:00+00:00,0.000770999991800636,0.0007939999923110008,0.0007689999765716493,0.0007869999972172081,1197,0.0,0.0
2023-07-01 00:00:00+00:00,0.0007869999972172081,0.0008069999748840928,0.0007869999972172081,0.000805000017862767,394,0.0,0.0
2023-07-02 00:00:00+00:00,0.0007949999999254942,0.0008060000254772604,0.0007949999999254942,0.0008019999950192869,121,0.0,0.0
2023-07-03 00:00:00+00:00,0.0008019999950192869,0.000813000020571053,0.0008009999874047935,0.0008030000026337802,277,0.0,0.0
2023-07-04 00:00:00+00:00,0.0008030000026337802,0.0008040000102482736,0.0007350000087171793,0.000737000023946166,3636,0.0,0.0
2023-07-05 00:00:00+00:00,0.0007379999733529985,0.0007440000190399587,0.0007280000136233866,0.0007309999782592058,299,0.0,0.0
2023-07-06 00:00:00+00:00,0.0007309999782592058,0.0007389999809674919,0.0006779999821446836,0.0006799999973736703,2486,0.0,0.0
2023-07-07 00:00:00+00:00,0.0006799999973736703,0.0006859999848529696,0.0006769999745301902,0.0006810000049881637,465,0.0,0.0
2023-07-08 00:00:00+00:00,0.0006810000049881637,0.0006859999848529696,0.000678999989759177,0.0006820000126026571,53,0.0,0.0
2023-07-09 00:00:00+00:00,0.0006820000126026571,0.0006830000202171504,0.0006750000175088644,0.0006769999745301902,48,0.0,0.0
2023-07-10 00:00:00+00:00,0.0006769999745301902,0.0006949999951757491,0.000666000007186085,0.0006939999875612557,1178,0.0,0.0
2023-07-11 00:00:00+00:00,0.0006939999875612557,0.0006949999951757491,0.0006709999870508909,0.0006730000022798777,1099,0.0,0.0
2023-07-12 00:00:00+00:00,0.0006730000022798777,0.0006779999821446836,0.0006639999919570982,0.0006649999995715916,358,0.0,0.0
2023-07-13 00:00:00+00:00,0.0006649999995715916,0.0006890000076964498,0.0006639999919570982,0.0006769999745301902,1074,0.0,0.0
2023-07-14 00:00:00+00:00,0.0006769999745301902,0.0006880000000819564,0.0006259999936446548,0.0006329999887384474,3818,0.0,0.0
2023-07-15 00:00:00+00:00,0.0006329999887384474,0.0006469999789260328,0.0006319999811239541,0.0006329999887384474,1206,0.0,0.0
2023-07-16 00:00:00+00:00,0.0006329999887384474,0.0006339999963529408,0.0006140000186860561,0.0006140000186860561,737,0.0,0.0
2023-07-17 00:00:00+00:00,0.0006140000186860561,0.0006430000066757202,0.000610999995842576,0.0006430000066757202,1228,0.0,0.0
2023-07-18 00:00:00+00:00,0.0006430000066757202,0.0006440000142902136,0.0005849999724887311,0.0005879999953322113,2281,0.0,0.0
2023-07-19 00:00:00+00:00,0.0005879999953322113,0.0005949999904260039,0.0005879999953322113,0.0005920000257901847,477,0.0,0.0
2023-07-20 00:00:00+00:00,0.0005920000257901847,0.000598000013269484,0.0005910000181756914,0.0005949999904260039,161,0.0,0.0
2023-07-21 00:00:00+00:00,0.0005939999828115106,0.000598000013269484,0.0005530000198632479,0.0005540000274777412,2029,0.0,0.0
2023-07-22 00:00:00+00:00,0.0005530000198632479,0.0005549999768845737,0.0005179999861866236,0.0005189999938011169,3039,0.0,0.0
2023-07-23 00:00:00+00:00,0.0005189999938011169,0.0005210000090301037,0.0005119999987073243,0.0005169999785721302,2526,0.0,0.0
2023-07-24 00:00:00+00:00,0.0005169999785721302,0.0005179999861866236,0.0005029999883845448,0.0005080000264570117,383,0.0,0.0
2023-07-25 00:00:00+00:00,0.0005080000264570117,0.0005109999910928309,0.0005019999807700515,0.0005019999807700515,188,0.0,0.0
2023-07-26 00:00:00+00:00,0.0005019999807700515,0.0005080000264570117,0.0005019999807700515,0.0005070000188425183,155,0.0,0.0
2023-07-27 00:00:00+00:00,0.0005070000188425183,0.0005119999987073243,0.0005050000036135316,0.0005099999834783375,150,0.0,0.0
2023-07-28 00:00:00+00:00,0.0005099999834783375,0.000514000013936311,0.0005080000264570117,0.0005119999987073243,36,0.0,0.0
2023-07-29 00:00:00+00:00,0.0005119999987073243,0.0005130000063218176,0.0005080000264570117,0.0005089999758638442,196,0.0,0.0
2023-07-30 00:00:00+00:00,0.0005089999758638442,0.0005130000063218176,0.0005070000188425183,0.0005109999910928309,665,0.0,0.0
2023-07-31 00:00:00+00:00,0.0005109999910928309,0.0005360000068321824,0.0005099999834783375,0.0005319999763742089,2157,0.0,0.0
2023-08-01 00:00:00+00:00,0.0005319999763742089,0.0005419999943114817,0.0005280000041238964,0.0005419999943114817,409,0.0,0.0
2023-08-02 00:00:00+00:00,0.0005419999943114817,0.0005460000247694552,0.0004830000107176602,0.0004830000107176602,2753,0.0,0.0
2023-08-03 00:00:00+00:00,0.0004830000107176602,0.0004839999892283231,0.00046400001156143844,0.0004689999914262444,2604,0.0,0.0
2023-08-04 00:00:00+00:00,0.0004689999914262444,0.0004729999927803874,0.00046800001291558146,0.0004720000142697245,67,0.0,0.0
2023-08-05 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004689999914262444,0.0004710000066552311,35,0.0,0.0
2023-08-06 00:00:00+00:00,0.0004710000066552311,0.0004830000107176602,0.0004710000066552311,0.00047900000936351717,701,0.0,0.0
2023-08-07 00:00:00+00:00,0.00047900000936351717,0.00048499999684281647,0.0004360000020824373,0.0004360000020824373,3571,0.0,0.0
2023-08-08 00:00:00+00:00,0.0004360000020824373,0.000455000001238659,0.0004360000020824373,0.000450999999884516,950,0.0,0.0
2023-08-09 00:00:00+00:00,0.000450999999884516,0.00045399999362416565,0.0004419999895617366,0.0004440000047907233,612,0.0,0.0
2023-08-10 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.0004330000083427876,0.0004349999944679439,300,0.0,0.0
2023-08-11 00:00:00+00:00,0.0004349999944679439,0.0004360000020824373,0.0004299999854993075,0.0004330000083427876,100,0.0,0.0
2023-08-12 00:00:00+00:00,0.0004330000083427876,0.00043399998685345054,0.0004330000083427876,0.00043399998685345054,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.00043399998685345054,0.0004459999909158796,0.0004330000083427876,0.0004450000124052167,751,0.0,0.0
2023-08-14 00:00:00+00:00,0.0004450000124052167,0.0004619999963324517,0.0004450000124052167,0.0004560000088531524,1779,0.0,0.0
2023-08-15 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.00042100000428035855,0.00042100000428035855,1386,0.0,0.0
2023-08-16 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.0004130000015720725,0.0004140000091865659,592,0.0,0.0
2023-08-17 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.0003910000086762011,0.0003969999961555004,658,0.0,0.0
2023-08-18 00:00:00+00:00,0.0003969999961555004,0.0003980000037699938,0.0003910000086762011,0.0003969999961555004,607,0.0,0.0
2023-08-19 00:00:00+00:00,0.0003969999961555004,0.00039999998989515007,0.00039400000241585076,0.00039500001003034413,294,0.0,0.0
2023-08-20 00:00:00+00:00,0.00039500001003034413,0.00039599998854100704,0.00039000000106170774,0.0003929999948013574,505,0.0,0.0
2023-08-21 00:00:00+00:00,0.0003929999948013574,0.0003929999948013574,0.0003819999983534217,0.00038499999209307134,298,0.0,0.0
2023-08-22 00:00:00+00:00,0.00038499999209307134,0.0003859999997075647,0.0003769999893847853,0.00038400001358240843,412,0.0,0.0
2023-08-23 00:00:00+00:00,0.00038400001358240843,0.00039000000106170774,0.00037299998803064227,0.00038499999209307134,2142,0.0,0.0
2023-08-24 00:00:00+00:00,0.00038499999209307134,0.00039500001003034413,0.00038400001358240843,0.00039400000241585076,639,0.0,0.0
2023-08-25 00:00:00+00:00,0.00039400000241585076,0.00039500001003034413,0.000387999985832721,0.0003929999948013574,68,0.0,0.0
2023-08-26 00:00:00+00:00,0.0003929999948013574,0.00039999998989515007,0.000391999987186864,0.00039900001138448715,1202,0.0,0.0
2023-08-27 00:00:00+00:00,0.00039900001138448715,0.0004030000127386302,0.00039900001138448715,0.00040099999750964344,82,0.0,0.0
2023-08-28 00:00:00+00:00,0.00040099999750964344,0.00040099999750964344,0.0003980000037699938,0.00039900001138448715,69,0.0,0.0
2023-08-29 00:00:00+00:00,0.00039900001138448715,0.0004189999890513718,0.0003980000037699938,0.0004149999876972288,874,0.0,0.0
2023-08-30 00:00:00+00:00,0.0004149999876972288,0.0004189999890513718,0.00041000000783242285,0.0004180000105407089,554,0.0,0.0
2023-08-31 00:00:00+00:00,0.0004180000105407089,0.00042100000428035855,0.0004039999912492931,0.0004079999926034361,802,0.0,0.0
2023-09-01 00:00:00+00:00,0.0004079999926034361,0.0004090000002179295,0.00039999998989515007,0.00040499999886378646,184,0.0,0.0
2023-09-02 00:00:00+00:00,0.00040499999886378646,0.0004070000140927732,0.00040499999886378646,0.0004070000140927732,46,0.0,0.0
2023-09-03 00:00:00+00:00,0.0004070000140927732,0.00041000000783242285,0.00040499999886378646,0.0004079999926034361,217,0.0,0.0
2023-09-04 00:00:00+00:00,0.0004079999926034361,0.0004130000015720725,0.00038300000596791506,0.00038400001358240843,2167,0.0,0.0
2023-09-05 00:00:00+00:00,0.00038400001358240843,0.00038400001358240843,0.00037900000461377203,0.0003809999907389283,319,0.0,0.0
2023-09-06 00:00:00+00:00,0.0003809999907389283,0.00038499999209307134,0.00037900000461377203,0.00038300000596791506,296,0.0,0.0
2023-09-07 00:00:00+00:00,0.00038300000596791506,0.0003870000073220581,0.0003819999983534217,0.0003859999997075647,128,0.0,0.0
2023-09-08 00:00:00+00:00,0.0003859999997075647,0.000387999985832721,0.00037200000951997936,0.00037399999564513564,1181,0.0,0.0
2023-09-09 00:00:00+00:00,0.00037399999564513564,0.0003769999893847853,0.00037399999564513564,0.000375000003259629,211,0.0,0.0
2023-09-10 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.000371000001905486,0.00037299998803064227,113,0.0,0.0
2023-09-11 00:00:00+00:00,0.00037299998803064227,0.00037299998803064227,0.0003420000139158219,0.0003429999924264848,1423,0.0,0.0
2023-09-12 00:00:00+00:00,0.0003429999924264848,0.0003600000054575503,0.0003420000139158219,0.00035700001171790063,811,0.0,0.0
2023-09-13 00:00:00+00:00,0.00035700001171790063,0.00036199999158270657,0.00035700001171790063,0.00036199999158270657,84,0.0,0.0
2023-09-14 00:00:00+00:00,0.00036199999158270657,0.0003640000068116933,0.00036100001307204366,0.00036100001307204366,101,0.0,0.0
2023-09-15 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.0003490000090096146,0.00036100001307204366,2450,0.0,0.0
2023-09-16 00:00:00+00:00,0.00036100001307204366,0.00036299999919719994,0.0003600000054575503,0.00036199999158270657,25,0.0,0.0
2023-09-17 00:00:00+00:00,0.00036199999158270657,0.00036700000055134296,0.00036100001307204366,0.00036199999158270657,542,0.0,0.0
2023-09-18 00:00:00+00:00,0.00036199999158270657,0.0003929999948013574,0.00035200000274926424,0.0003530000103637576,3559,0.0,0.0
2023-09-19 00:00:00+00:00,0.0003530000103637576,0.00035600000410340726,0.00034100000630132854,0.0003420000139158219,1759,0.0,0.0
2023-09-20 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.00032500000088475645,0.0003260000084992498,1277,0.0,0.0
2023-09-21 00:00:00+00:00,0.0003260000084992498,0.00032699998700991273,0.0003220000071451068,0.0003229999856557697,117,0.0,0.0
2023-09-22 00:00:00+00:00,0.0003229999856557697,0.0003239999932702631,0.0003209999995306134,0.0003239999932702631,39,0.0,0.0
2023-09-23 00:00:00+00:00,0.0003239999932702631,0.00032500000088475645,0.0003229999856557697,0.0003229999856557697,17,0.0,0.0
2023-09-24 00:00:00+00:00,0.0003229999856557697,0.00032500000088475645,0.0003209999995306134,0.0003220000071451068,134,0.0,0.0
2023-09-25 00:00:00+00:00,0.0003220000071451068,0.0003260000084992498,0.00031999999191612005,0.00032500000088475645,35,0.0,0.0
2023-09-26 00:00:00+00:00,0.00032500000088475645,0.0003279999946244061,0.00032500000088475645,0.0003279999946244061,122,0.0,0.0
2023-09-27 00:00:00+00:00,0.0003279999946244061,0.00033099998836405575,0.00031800000579096377,0.00031800000579096377,1561,0.0,0.0
2023-09-28 00:00:00+00:00,0.00031800000579096377,0.0003239999932702631,0.0003169999981764704,0.00031900001340545714,375,0.0,0.0
2023-09-29 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00031800000579096377,0.0003209999995306134,42,0.0,0.0
2023-09-30 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00031900001340545714,0.00031900001340545714,119,0.0,0.0
2023-10-01 00:00:00+00:00,0.00031900001340545714,0.0003220000071451068,0.00031599999056197703,0.0003209999995306134,274,0.0,0.0
2023-10-02 00:00:00+00:00,0.0003209999995306134,0.0003239999932702631,0.00031800000579096377,0.00031999999191612005,218,0.0,0.0
2023-10-03 00:00:00+00:00,0.00031999999191612005,0.0003220000071451068,0.00031900001340545714,0.00031900001340545714,173,0.0,0.0
2023-10-04 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00031599999056197703,0.0003209999995306134,310,0.0,0.0
2023-10-05 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.00031900001340545714,0.00031900001340545714,54,0.0,0.0
2023-10-06 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00031800000579096377,0.00031999999191612005,155,0.0,0.0
2023-10-07 00:00:00+00:00,0.00031999999191612005,0.0003220000071451068,0.00031900001340545714,0.0003209999995306134,283,0.0,0.0
2023-10-08 00:00:00+00:00,0.0003209999995306134,0.00032900000223889947,0.00031599999056197703,0.0003279999946244061,2711,0.0,0.0
2023-10-09 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.00031900001340545714,0.0003220000071451068,284,0.0,0.0
2023-10-10 00:00:00+00:00,0.0003220000071451068,0.0003260000084992498,0.0003129999968223274,0.00031800000579096377,1272,0.0,0.0
2023-10-11 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.00031599999056197703,0.00031599999056197703,192,0.0,0.0
2023-10-12 00:00:00+00:00,0.00031599999056197703,0.0003169999981764704,0.0003129999968223274,0.00031599999056197703,63,0.0,0.0
2023-10-13 00:00:00+00:00,0.0003169999981764704,0.0003209999995306134,0.0003150000120513141,0.0003169999981764704,219,0.0,0.0
2023-10-14 00:00:00+00:00,0.0003169999981764704,0.0003209999995306134,0.00031599999056197703,0.0003169999981764704,689,0.0,0.0
2023-10-15 00:00:00+00:00,0.0003169999981764704,0.00031900001340545714,0.0003110000106971711,0.00031900001340545714,972,0.0,0.0
2023-10-16 00:00:00+00:00,0.00031900001340545714,0.00032500000088475645,0.00031900001340545714,0.0003209999995306134,717,0.0,0.0
2023-10-17 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00031599999056197703,0.00031599999056197703,470,0.0,0.0
