TIMESTAMP,CATE9656_OPEN_PRICE_USD,CATE9656_HIGH_PRICE_USD,CATE9656_LOW_PRICE_USD,CATE9656_CLOSE_PRICE_USD,CATE9656_VOLUME_USD,CATE9656_DIVIDENDS_USD,CATE9656_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,,,,0.0,212384,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,206124,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,198109,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,206204,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,241423,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,207824,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,192724,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,359718,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,199412,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,221228,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,178079,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,224689,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,184941,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,184446,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,189724,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,173075,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,180252,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,386741,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,186753,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,178866,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,186376,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,173393,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,176617,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,150875,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,158011,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,150902,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,149529,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,159085,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,156074,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,150867,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,161757,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,192134,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,185778,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,172997,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,164786,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,185661,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,207443,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,181325,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,215192,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,146864,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,130583,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,109942,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,128396,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,145912,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,151702,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,129313,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,125417,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,108830,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,73520,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,109110,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,126752,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,165010,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,222012,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,171340,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,180341,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,236264,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,184343,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,235543,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,203885,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,175766,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,169252,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,173510,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,180483,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,176398,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,183393,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,196893,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,187280,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,182864,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,259629,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,275001,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,280229,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,192240,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,132852,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,166044,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,191286,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,164467,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,141363,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,162054,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,158574,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,153424,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,154579,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,62871,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,18911,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,16753,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,37844,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,17656,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,11023,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,19408,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,19059,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,77580,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,197968,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,195013,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,262727,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,370386,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,508750,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,472163,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,373506,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,617662,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,349291,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,464810,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,359220,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,503136,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,509377,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1000365,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1374225,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,827337,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,325180,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,672103,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,424010,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,382933,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,390988,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,482246,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,511795,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,408799,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,461726,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,597394,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,504688,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,432469,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,442999,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,446694,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,422088,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,309887,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,187958,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,539618,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,630095,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,442205,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,441647,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,424603,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,498490,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,800907,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,346536,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,222317,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,248442,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,119278,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,184677,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,170478,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,289528,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,401436,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,255748,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,95784,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,156780,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,194298,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,126618,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,117249,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,189261,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,180965,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,196592,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,170752,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,237175,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,262863,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,192015,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,386397,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,231790,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,309017,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,328883,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,355880,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,218331,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,357013,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,193966,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,262699,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,326378,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,184001,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,334591,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,333154,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,408771,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,593699,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,396747,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,168520,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,278588,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,263606,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,191478,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,384407,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,360344,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,656789,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,308586,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,526553,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,590035,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,498717,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,436202,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,510878,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,310569,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,461405,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,298465,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,226084,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,574823,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,324503,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,345242,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,366188,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,364806,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,286025,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,351291,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,387331,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,227856,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,149597,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,252647,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,145190,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,291040,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,399626,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,457880,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,193053,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,254685,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,206052,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,359968,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,348327,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,466791,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,547119,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,213280,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,205809,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,122036,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,279991,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,396449,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,321061,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,342079,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,464451,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,81969,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,48060,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,71978,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,43010,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,38151,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,176668,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,83318,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,204111,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,36749,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,19023,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,128491,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,56867,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,51550,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,172302,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,106318,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,51654,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,98508,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,73316,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,39876,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,36316,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,84627,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,45956,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,29310,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,25019,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,33505,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,53972,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,39519,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,22483,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,141482,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,50720,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,150983,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,60178,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,48433,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,28181,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,118728,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,47558,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,30120,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,53331,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,21076,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,20505,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,34339,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,38717,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,26947,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,62429,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,20553,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,121467,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,18068,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,27652,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,111597,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,54358,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,14067,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,20328,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,44488,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,60273,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,18098,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,20329,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,25415,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,14403,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,24802,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,184983,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,19841,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,9654,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,12533,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,37383,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,16416,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,9369,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,25204,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,64508,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,29792,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,15940,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,15836,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,20216,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,12147,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,18710,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,89448,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,13968,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,10085,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,9826,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,13162,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,17095,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,69516,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,71478,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,59377,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,130619,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,23151,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,74422,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,91876,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,137161,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,210023,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,190523,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,173154,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,133682,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,163479,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,227285,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,202438,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,209057,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,210185,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,216283,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,216384,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,82044,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,66496,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,89441,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,57097,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,92858,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,63172,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,63733,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,96427,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,49474,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,54030,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,84526,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,65939,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,82390,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,69207,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,73767,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,114509,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,355888,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,76083,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,98155,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,121750,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,102973,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,94824,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,87645,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,105701,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,94433,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,80858,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,52656,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,188988,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,193720,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,170997,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,266291,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,257606,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,293661,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,198496,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,189656,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,179530,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,208191,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,252600,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,231530,0.0,0.0
2025-06-01 00:00:00+00:00,9.518290511323357e-08,9.663606448384598e-08,9.326262073727776e-08,9.412206480874374e-08,259009,0.0,0.0
